기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202405|27|41130|26140000|4111000000|서울|성남시|역삼동|서초1동|NH5174|푸르지오|6254|1|6|0.139|0.093|0.112|0.015|0.076|0.162|0.051|0.067|0.013|0.065|0.081|0.059|0.001|0.017|0.048
202405|46|11110|27110000|2711000000|경기|서초구|역삼동|역삼1동|NH6986|힐스테이트|2055|2|4|0.02|0.027|0.028|0.009|0.03|0.024|0.005|0.013|0.014|0.083|0.189|0.137|0.238|0.021|0.163
202405|44|45110|45110000|2611000000|인천|수원시|역삼동|서초1동|NH7804|자이|13878|2|3|0.01|0.04|0.045|0.033|0.06|0.072|0.071|0.201|0.025|0.128|0.022|0.172|0.028|0.006|0.085
202405|41|45110|43110000|4111000000|경기|서초구|역삼동|역삼1동|NH1822|힐스테이트|5720|2|2|0.127|0.01|0.233|0.15|0.003|0.001|0.037|0.012|0.025|0.026|0.043|0.039|0.027|0.184|0.085
202405|43|43110|11140000|2614000000|인천|수원시|역삼동|서초1동|NH8213|힐스테이트|14229|1|5|0.006|0.137|0.019|0.008|0.071|0.114|0.064|0.054|0.078|0.018|0.176|0.126|0.03|0.026|0.073
202405|47|41150|42110000|2711000000|경기|수원시|서초동|역삼1동|NH1059|푸르지오|4057|1|2|0.187|0.001|0.032|0.091|0.014|0.019|0.151|0.058|0.179|0.047|0.006|0.019|0.027|0.047|0.123
202405|46|11200|27110000|4113000000|부산|서초구|역삼동|서초1동|NH5733|푸르지오|5734|2|2|0.007|0.063|0.06|0.035|0.03|0.16|0.032|0.079|0.205|0.093|0.003|0.088|0.021|0.054|0.071
202405|44|45110|43110000|4311000000|경기|수원시|서초동|서초1동|NH6339|힐스테이트|15815|2|4|0.061|0.038|0.1|0.079|0.007|0.015|0.237|0.007|0.037|0.071|0.081|0.014|0.082|0.041|0.131
202405|45|11200|41130000|4311000000|인천|강남구|역삼동|서초1동|NH3514|힐스테이트|18163|2|4|0.103|0.028|0.004|0.094|0.045|0.226|0.037|0.119|0.003|0.04|0.193|0.001|0.043|0.057|0.007
202405|11|45110|41130000|1111000000|서울|강남구|서초동|서초1동|NH7525|푸르지오|4561|1|3|0.054|0.223|0.074|0.012|0.077|0.015|0.083|0.094|0.095|0.061|0.0|0.107|0.03|0.014|0.06
202405|42|26140|28110000|2711000000|부산|강남구|서초동|역삼1동|NH4895|래미안|9466|2|4|0.001|0.02|0.141|0.009|0.11|0.033|0.123|0.024|0.025|0.162|0.057|0.184|0.044|0.052|0.016
202405|46|11140|11110000|1114000000|서울|수원시|서초동|역삼1동|NH6709|푸르지오|8930|2|4|0.042|0.089|0.003|0.231|0.025|0.09|0.136|0.016|0.014|0.079|0.067|0.11|0.036|0.035|0.027
202405|27|41150|41110000|4115000000|경기|수원시|인계동|역삼1동|NH8765|래미안|18534|1|4|0.169|0.063|0.051|0.049|0.112|0.081|0.177|0.019|0.06|0.097|0.048|0.012|0.031|0.029|0.002
202405|26|26140|11110000|1114000000|서울|성남시|역삼동|서초1동|NH2055|푸르지오|14828|2|6|0.004|0.058|0.14|0.073|0.059|0.021|0.04|0.04|0.091|0.354|0.023|0.017|0.039|0.025|0.015
202405|47|11200|11110000|4511000000|서울|성남시|역삼동|서초1동|NH1024|푸르지오|6410|1|4|0.1|0.004|0.094|0.051|0.167|0.076|0.06|0.142|0.029|0.01|0.156|0.019|0.015|0.057|0.021
202405|43|41110|26140000|4113000000|서울|성남시|인계동|역삼1동|NH6967|자이|11632|2|4|0.019|0.39|0.035|0.122|0.006|0.002|0.109|0.001|0.008|0.006|0.062|0.005|0.081|0.132|0.022
202405|44|11170|41110000|1120000000|서울|성남시|역삼동|서초1동|NH4573|힐스테이트|10113|2|6|0.002|0.07|0.132|0.056|0.013|0.059|0.062|0.063|0.101|0.121|0.031|0.006|0.265|0.002|0.016
202405|41|41110|11170000|4413000000|경기|서초구|역삼동|서초1동|NH5870|자이|2424|2|4|0.143|0.009|0.025|0.019|0.115|0.075|0.053|0.015|0.034|0.197|0.051|0.193|0.047|0.023|0.001
202405|46|44130|46110000|2611000000|서울|서초구|인계동|서초1동|NH5584|자이|5081|2|3|0.023|0.054|0.059|0.013|0.036|0.023|0.138|0.057|0.106|0.004|0.069|0.058|0.017|0.305|0.04
202405|44|44130|11170000|4111000000|서울|성남시|인계동|서초1동|NH5665|힐스테이트|3329|x|5|0.217|0.009|0.023|0.027|0.209|0.021|0.071|0.015|0.07|0.009|0.132|0.022|0.047|0.058|0.071
202405|43|11110|44130000|4413000000|서울|강남구|서초동|서초1동|NH6729|푸르지오|15840|2|5|0.002|0.221|0.004|0.014|0.029|0.192|0.126|0.016|0.006|0.083|0.083|0.045|0.065|0.099|0.016
202405|44|26110|41130000|4211000000|부산|강남구|서초동|서초1동|NH1195|자이|18286|1|4|0.038|0.239|0.034|0.004|0.062|0.144|0.035|0.102|0.016|0.019|0.12|0.018|0.03|0.054|0.086
202405|44|41130|46110000|4111000000|인천|수원시|서초동|서초1동|NH1631|래미안|16997|1|4|0.002|0.052|0.288|0.021|0.03|0.292|0.05|0.028|0.006|0.025|0.014|0.019|0.077|0.085|0.011
202405|26|28110|43110000|4311000000|서울|성남시|서초동|서초1동|NH5537|푸르지오|4542|2|5|0.174|0.0|0.045|0.105|0.015|0.005|0.001|0.07|0.094|0.031|0.044|0.022|0.062|0.147|0.184
202405|26|26140|11170000|4111000000|서울|서초구|역삼동|역삼1동|NH5452|래미안|19761|1|3|0.084|0.101|0.028|0.008|0.218|0.197|0.057|0.002|0.005|0.1|0.003|0.036|0.083|0.059|0.019
202405|43|27110|41150000|4113000000|부산|서초구|역삼동|역삼1동|NH1845|푸르지오|6111|1|4|0.259|0.05|0.009|0.135|0.134|0.015|0.012|0.0|0.241|0.01|0.036|0.036|0.032|0.007|0.023
202405|45|11140|47110000|1117000000|인천|강남구|인계동|역삼1동|NH8509|래미안|19085|1|4|0.001|0.039|0.046|0.057|0.012|0.025|0.114|0.028|0.04|0.13|0.087|0.119|0.058|0.038|0.204
202405|44|11170|45110000|4115000000|서울|수원시|서초동|역삼1동|NH9510|래미안|19911|2|3|0.005|0.006|0.266|0.144|0.061|0.18|0.014|0.062|0.047|0.01|0.111|0.032|0.014|0.04|0.009
202405|44|41130|11110000|1120000000|인천|서초구|서초동|역삼1동|NH1439|힐스테이트|4798|1|6|0.015|0.091|0.111|0.046|0.016|0.318|0.001|0.007|0.009|0.107|0.011|0.099|0.038|0.122|0.008
202405|27|28110|26140000|2711000000|경기|수원시|역삼동|역삼1동|NH7878|푸르지오|14873|1|5|0.006|0.026|0.08|0.253|0.12|0.05|0.018|0.052|0.11|0.054|0.017|0.039|0.028|0.028|0.12
202405|46|11200|26110000|1111000000|서울|서초구|인계동|역삼1동|NH9086|푸르지오|2818|1|5|0.01|0.049|0.037|0.06|0.127|0.212|0.036|0.03|0.061|0.039|0.124|0.139|0.011|0.049|0.015
202405|27|28110|11140000|1114000000|부산|강남구|역삼동|서초1동|NH2983|힐스테이트|15600|1|2|0.011|0.05|0.034|0.064|0.081|0.051|0.103|0.034|0.149|0.088|0.071|0.184|0.016|0.037|0.025
202405|46|41130|44130000|1117000000|경기|서초구|역삼동|서초1동|NH2797|힐스테이트|3887|2|4|0.017|0.049|0.095|0.02|0.084|0.009|0.019|0.054|0.014|0.189|0.012|0.078|0.105|0.211|0.045
202405|47|42110|45110000|2611000000|부산|수원시|인계동|서초1동|NH5235|래미안|12851|2|5|0.003|0.019|0.018|0.017|0.159|0.032|0.148|0.075|0.009|0.042|0.082|0.134|0.047|0.134|0.079
202405|44|11140|44130000|4111000000|서울|강남구|인계동|역삼1동|NH2153|자이|7262|1|4|0.061|0.011|0.176|0.033|0.017|0.019|0.026|0.062|0.195|0.026|0.141|0.001|0.022|0.047|0.163
202405|42|43110|26110000|4113000000|서울|서초구|서초동|서초1동|NH7084|자이|4962|1|5|0.003|0.1|0.019|0.013|0.003|0.054|0.04|0.13|0.105|0.144|0.002|0.11|0.187|0.002|0.088
202405|27|47110|26110000|4211000000|경기|서초구|인계동|역삼1동|NH1936|래미안|17550|2|3|0.113|0.003|0.126|0.018|0.035|0.045|0.084|0.005|0.061|0.005|0.157|0.051|0.011|0.112|0.174
202405|41|26110|41130000|4711000000|인천|성남시|역삼동|서초1동|NH4308|래미안|19629|1|4|0.009|0.005|0.104|0.018|0.094|0.007|0.068|0.058|0.155|0.246|0.098|0.036|0.008|0.082|0.013
202405|43|11170|26140000|2614000000|인천|수원시|인계동|서초1동|NH2037|힐스테이트|10915|1|3|0.053|0.112|0.055|0.028|0.034|0.037|0.004|0.166|0.056|0.036|0.008|0.075|0.293|0.012|0.03
202405|26|41130|41150000|4211000000|경기|강남구|역삼동|역삼1동|NH8998|래미안|5260|1|2|0.008|0.064|0.18|0.004|0.112|0.003|0.072|0.013|0.16|0.023|0.027|0.06|0.085|0.123|0.066
202405|44|42110|46110000|4711000000|경기|강남구|인계동|역삼1동|NH9084|힐스테이트|14952|2|6|0.059|0.087|0.001|0.048|0.012|0.065|0.157|0.118|0.082|0.038|0.004|0.025|0.059|0.242|0.004
202405|47|41150|44130000|1111000000|인천|서초구|역삼동|역삼1동|NH2792|힐스테이트|15842|2|6|0.034|0.055|0.079|0.083|0.052|0.006|0.203|0.005|0.036|0.29|0.033|0.043|0.02|0.025|0.037
202405|47|44130|44130000|4711000000|서울|강남구|인계동|역삼1동|NH1712|래미안|3764|1|6|0.074|0.033|0.016|0.271|0.054|0.056|0.017|0.041|0.082|0.058|0.016|0.098|0.066|0.086|0.031
202405|42|41110|45110000|4511000000|부산|성남시|인계동|역삼1동|NH3648|푸르지오|19059|1|3|0.234|0.067|0.146|0.093|0.026|0.051|0.036|0.077|0.039|0.007|0.027|0.056|0.054|0.066|0.021
202405|41|11200|43110000|2614000000|부산|수원시|서초동|서초1동|NH9539|래미안|10190|1|6|0.021|0.033|0.001|0.319|0.068|0.162|0.107|0.035|0.066|0.011|0.029|0.015|0.05|0.005|0.081
202405|46|11170|11140000|4115000000|경기|서초구|서초동|역삼1동|NH6035|자이|7275|x|5|0.09|0.084|0.074|0.012|0.006|0.263|0.014|0.025|0.128|0.038|0.03|0.054|0.139|0.041|0.003
202405|42|28110|41130000|1114000000|인천|강남구|서초동|역삼1동|NH1106|래미안|18307|2|4|0.284|0.051|0.073|0.016|0.017|0.041|0.066|0.017|0.056|0.033|0.088|0.139|0.006|0.109|0.006
202405|43|11170|11110000|4111000000|경기|강남구|인계동|서초1동|NH5981|래미안|7164|1|4|0.003|0.008|0.009|0.099|0.0|0.114|0.248|0.136|0.058|0.06|0.008|0.063|0.057|0.025|0.112
202405|47|41110|11170000|1111000000|부산|성남시|인계동|역삼1동|NH7909|푸르지오|14875|x|4|0.031|0.059|0.024|0.022|0.001|0.067|0.042|0.092|0.046|0.02|0.053|0.04|0.178|0.037|0.288
202405|43|41110|26110000|2711000000|경기|강남구|인계동|역삼1동|NH4325|자이|11442|2|3|0.048|0.017|0.089|0.085|0.004|0.073|0.035|0.05|0.206|0.084|0.003|0.173|0.088|0.019|0.026
202405|44|27110|11110000|4611000000|경기|수원시|인계동|역삼1동|NH3492|푸르지오|9015|2|4|0.089|0.058|0.046|0.083|0.031|0.008|0.066|0.142|0.064|0.021|0.002|0.005|0.111|0.139|0.133
202405|27|41130|47110000|1111000000|서울|강남구|인계동|역삼1동|NH1222|푸르지오|15961|1|5|0.153|0.014|0.121|0.006|0.085|0.035|0.197|0.009|0.032|0.049|0.032|0.089|0.007|0.107|0.064
202405|45|11110|43110000|4113000000|부산|서초구|역삼동|역삼1동|NH5368|자이|13436|2|5|0.14|0.008|0.004|0.007|0.008|0.041|0.058|0.095|0.068|0.214|0.044|0.187|0.049|0.01|0.066
202405|44|26110|41150000|2614000000|서울|서초구|인계동|서초1동|NH7820|힐스테이트|10233|2|4|0.013|0.042|0.015|0.214|0.05|0.218|0.005|0.092|0.009|0.012|0.025|0.107|0.031|0.091|0.076
202405|41|43110|26110000|2611000000|부산|강남구|서초동|서초1동|NH3710|푸르지오|13621|2|5|0.012|0.004|0.001|0.112|0.188|0.057|0.068|0.114|0.014|0.216|0.062|0.015|0.08|0.047|0.012
202405|44|44130|11170000|1120000000|부산|서초구|인계동|역삼1동|NH2620|자이|8506|1|5|0.127|0.167|0.091|0.084|0.027|0.116|0.024|0.013|0.007|0.0|0.073|0.05|0.022|0.037|0.163
202405|27|11110|46110000|2811000000|서울|강남구|인계동|역삼1동|NH8673|래미안|2546|1|3|0.094|0.055|0.011|0.119|0.128|0.118|0.163|0.047|0.037|0.061|0.0|0.021|0.003|0.025|0.117
202405|43|11110|41130000|2811000000|경기|성남시|서초동|서초1동|NH8264|푸르지오|14741|2|6|0.019|0.146|0.047|0.036|0.027|0.092|0.008|0.025|0.15|0.012|0.016|0.08|0.076|0.227|0.038
202405|46|11140|43110000|1111000000|서울|강남구|서초동|역삼1동|NH1736|힐스테이트|3963|2|6|0.012|0.018|0.1|0.117|0.089|0.047|0.006|0.012|0.123|0.077|0.002|0.027|0.16|0.084|0.125
202405|26|26140|46110000|4211000000|경기|수원시|역삼동|역삼1동|NH9366|힐스테이트|13554|2|2|0.089|0.197|0.117|0.065|0.125|0.014|0.038|0.04|0.014|0.14|0.003|0.012|0.016|0.019|0.11
202405|43|11200|41110000|1111000000|서울|수원시|인계동|역삼1동|NH7526|힐스테이트|15407|1|2|0.142|0.0|0.086|0.055|0.049|0.052|0.054|0.08|0.024|0.084|0.046|0.023|0.045|0.121|0.14
202405|44|43110|11170000|2614000000|인천|서초구|서초동|서초1동|NH8246|힐스테이트|16878|x|5|0.064|0.048|0.005|0.139|0.041|0.051|0.144|0.019|0.226|0.024|0.14|0.051|0.046|0.0|0.0
202405|41|41130|41150000|2711000000|경기|서초구|서초동|역삼1동|NH5170|자이|17592|1|3|0.009|0.057|0.03|0.024|0.024|0.133|0.074|0.234|0.126|0.015|0.049|0.072|0.049|0.082|0.023
202405|43|27110|42110000|4311000000|인천|성남시|역삼동|역삼1동|NH4003|래미안|11878|2|3|0.09|0.056|0.052|0.096|0.133|0.057|0.13|0.071|0.031|0.124|0.063|0.045|0.042|0.006|0.004
202405|45|11110|41150000|2711000000|부산|수원시|서초동|서초1동|NH3970|자이|15575|2|2|0.013|0.015|0.118|0.077|0.066|0.129|0.076|0.022|0.014|0.069|0.064|0.039|0.009|0.183|0.106
202405|44|46110|11140000|2811000000|서울|서초구|역삼동|역삼1동|NH7843|래미안|18352|1|3|0.099|0.019|0.038|0.181|0.136|0.022|0.044|0.032|0.028|0.275|0.03|0.051|0.0|0.031|0.014
202405|43|11140|41150000|1120000000|경기|수원시|인계동|서초1동|NH7026|자이|2564|1|2|0.043|0.033|0.016|0.039|0.111|0.139|0.024|0.008|0.107|0.03|0.054|0.032|0.11|0.054|0.201
202405|11|41150|26140000|4611000000|경기|성남시|인계동|역삼1동|NH4212|래미안|2233|2|2|0.061|0.045|0.171|0.055|0.014|0.109|0.02|0.098|0.019|0.061|0.048|0.025|0.123|0.126|0.025
202405|27|11170|43110000|1114000000|경기|강남구|인계동|역삼1동|NH8604|래미안|3453|1|6|0.054|0.007|0.068|0.094|0.16|0.04|0.091|0.085|0.009|0.003|0.001|0.145|0.028|0.184|0.03
202405|46|28110|41110000|1114000000|부산|수원시|서초동|서초1동|NH4910|자이|10846|1|5|0.079|0.018|0.016|0.08|0.187|0.046|0.072|0.032|0.057|0.017|0.069|0.173|0.054|0.085|0.016
202405|41|28110|45110000|1111000000|경기|성남시|역삼동|역삼1동|NH6049|푸르지오|16371|2|3|0.015|0.018|0.317|0.207|0.004|0.03|0.017|0.005|0.032|0.036|0.005|0.179|0.026|0.098|0.011
202405|47|11140|11170000|2711000000|부산|성남시|역삼동|서초1동|NH5064|자이|14301|2|3|0.01|0.07|0.048|0.082|0.063|0.009|0.042|0.041|0.028|0.028|0.041|0.079|0.398|0.057|0.004
202405|26|27110|41110000|1120000000|부산|수원시|서초동|서초1동|NH9603|푸르지오|8541|1|4|0.097|0.096|0.071|0.043|0.048|0.051|0.092|0.008|0.224|0.018|0.007|0.011|0.096|0.11|0.028
202405|11|11170|26110000|1111000000|경기|강남구|인계동|역삼1동|NH2126|래미안|9189|x|2|0.052|0.094|0.045|0.051|0.004|0.135|0.016|0.225|0.107|0.096|0.028|0.046|0.019|0.001|0.08
202405|27|11110|11110000|4115000000|부산|성남시|서초동|역삼1동|NH7959|자이|4454|1|4|0.136|0.013|0.001|0.069|0.045|0.084|0.026|0.073|0.027|0.118|0.151|0.12|0.002|0.132|0.004
202405|26|28110|11200000|4115000000|인천|강남구|인계동|역삼1동|NH1739|힐스테이트|7461|1|5|0.01|0.162|0.078|0.078|0.095|0.067|0.01|0.011|0.128|0.004|0.036|0.072|0.117|0.059|0.073
202405|26|11170|26140000|1114000000|인천|수원시|서초동|역삼1동|NH9438|푸르지오|7367|1|5|0.021|0.009|0.011|0.016|0.033|0.068|0.324|0.119|0.002|0.033|0.022|0.18|0.036|0.024|0.1
202405|43|41110|11200000|4413000000|부산|성남시|인계동|서초1동|NH6080|힐스테이트|11291|2|5|0.011|0.047|0.203|0.096|0.04|0.027|0.004|0.074|0.017|0.009|0.065|0.013|0.108|0.207|0.08
202405|11|42110|27110000|4611000000|부산|강남구|서초동|서초1동|NH5205|푸르지오|17600|1|2|0.004|0.062|0.124|0.01|0.016|0.009|0.036|0.324|0.072|0.079|0.067|0.02|0.01|0.021|0.145
202405|47|11110|45110000|4413000000|부산|성남시|서초동|역삼1동|NH6807|래미안|12307|2|2|0.083|0.048|0.056|0.035|0.016|0.064|0.263|0.017|0.119|0.042|0.038|0.088|0.029|0.043|0.059
202405|44|28110|41110000|1120000000|인천|수원시|인계동|역삼1동|NH2491|힐스테이트|5559|2|3|0.228|0.048|0.03|0.064|0.033|0.002|0.006|0.054|0.009|0.084|0.031|0.202|0.026|0.037|0.145
202405|46|44130|26140000|1117000000|서울|성남시|역삼동|서초1동|NH9667|자이|5348|1|2|0.276|0.048|0.032|0.073|0.011|0.118|0.046|0.005|0.135|0.05|0.02|0.011|0.068|0.074|0.032
202405|44|11200|46110000|4311000000|부산|수원시|역삼동|서초1동|NH8797|래미안|5343|1|6|0.059|0.039|0.164|0.102|0.027|0.068|0.055|0.011|0.042|0.019|0.137|0.068|0.143|0.001|0.065
202405|44|45110|46110000|4113000000|인천|강남구|인계동|역삼1동|NH8820|푸르지오|19246|2|3|0.059|0.004|0.091|0.002|0.11|0.004|0.094|0.056|0.086|0.172|0.021|0.052|0.135|0.021|0.094
202405|41|27110|44130000|2611000000|서울|강남구|역삼동|서초1동|NH3071|힐스테이트|12795|2|5|0.152|0.103|0.041|0.053|0.009|0.025|0.027|0.038|0.156|0.043|0.181|0.0|0.037|0.116|0.017
202405|27|43110|26140000|4113000000|부산|강남구|서초동|서초1동|NH6730|푸르지오|19048|1|4|0.14|0.004|0.011|0.012|0.066|0.088|0.304|0.009|0.107|0.118|0.015|0.041|0.004|0.048|0.032
202405|11|28110|26110000|1120000000|경기|강남구|역삼동|역삼1동|NH5371|래미안|19913|1|5|0.001|0.068|0.023|0.154|0.06|0.075|0.027|0.016|0.045|0.134|0.079|0.022|0.162|0.132|0.003
202405|46|42110|28110000|2614000000|경기|서초구|역삼동|역삼1동|NH1600|자이|9136|2|6|0.025|0.149|0.064|0.063|0.009|0.091|0.002|0.026|0.123|0.036|0.005|0.171|0.107|0.03|0.099
202405|44|41130|41130000|1111000000|부산|성남시|인계동|역삼1동|NH9218|래미안|12028|1|3|0.054|0.075|0.044|0.012|0.161|0.032|0.035|0.036|0.065|0.022|0.096|0.041|0.182|0.109|0.034
202405|47|41110|27110000|4611000000|경기|서초구|서초동|서초1동|NH5917|자이|4267|1|3|0.092|0.027|0.018|0.158|0.068|0.034|0.086|0.08|0.035|0.141|0.033|0.008|0.089|0.032|0.099
202405|41|11110|27110000|4211000000|부산|수원시|인계동|서초1동|NH8119|래미안|11262|2|5|0.211|0.047|0.045|0.124|0.051|0.036|0.079|0.006|0.097|0.008|0.069|0.07|0.019|0.06|0.077
202405|43|41130|11140000|4211000000|부산|서초구|인계동|서초1동|NH3014|힐스테이트|5801|1|3|0.061|0.048|0.022|0.081|0.059|0.047|0.081|0.131|0.07|0.133|0.059|0.055|0.119|0.007|0.027
202405|26|43110|47110000|1114000000|서울|서초구|인계동|서초1동|NH1122|힐스테이트|16944|2|6|0.006|0.026|0.124|0.024|0.11|0.093|0.119|0.007|0.048|0.023|0.003|0.109|0.009|0.155|0.144
202405|11|44130|27110000|4511000000|인천|서초구|인계동|역삼1동|NH5653|힐스테이트|4857|1|6|0.029|0.052|0.062|0.097|0.032|0.097|0.015|0.11|0.009|0.043|0.233|0.057|0.016|0.035|0.114
202405|11|46110|11170000|2614000000|인천|서초구|서초동|서초1동|NH3768|래미안|15927|1|6|0.002|0.182|0.093|0.011|0.252|0.027|0.028|0.034|0.012|0.018|0.118|0.037|0.045|0.054|0.086
202405|41|41150|47110000|2611000000|부산|서초구|서초동|서초1동|NH6365|힐스테이트|18443|1|3|0.007|0.097|0.066|0.093|0.12|0.126|0.059|0.057|0.081|0.004|0.035|0.105|0.048|0.038|0.062
202405|47|41150|43110000|2614000000|경기|수원시|서초동|역삼1동|NH5283|푸르지오|10675|2|4|0.006|0.027|0.133|0.011|0.183|0.013|0.133|0.011|0.03|0.016|0.005|0.174|0.044|0.1|0.113
202405|41|11170|11140000|4611000000|인천|강남구|인계동|역삼1동|NH2823|자이|12273|2|4|0.022|0.279|0.09|0.072|0.018|0.148|0.013|0.016|0.006|0.069|0.087|0.033|0.017|0.033|0.096
202405|11|45110|11170000|1117000000|부산|수원시|역삼동|역삼1동|NH6030|자이|8843|2|3|0.141|0.241|0.003|0.036|0.14|0.005|0.084|0.053|0.005|0.027|0.015|0.053|0.011|0.033|0.153
202405|11|43110|11200000|4511000000|서울|수원시|역삼동|역삼1동|NH4811|푸르지오|7116|2|5|0.14|0.088|0.104|0.035|0.024|0.091|0.054|0.036|0.004|0.049|0.044|0.003|0.239|0.064|0.026
202405|42|26110|27110000|4611000000|인천|서초구|서초동|역삼1동|NH9873|래미안|18343|2|6|0.014|0.051|0.055|0.11|0.131|0.041|0.029|0.002|0.01|0.074|0.091|0.014|0.163|0.146|0.07
202405|44|11110|47110000|1117000000|경기|서초구|역삼동|역삼1동|NH9159|래미안|5111|x|3|0.124|0.052|0.086|0.056|0.017|0.05|0.032|0.056|0.145|0.115|0.091|0.024|0.045|0.071|0.036
202405|45|26140|47110000|2611000000|부산|성남시|서초동|역삼1동|NH2667|푸르지오|4873|2|6|0.039|0.012|0.042|0.067|0.008|0.239|0.172|0.066|0.025|0.057|0.01|0.004|0.181|0.031|0.047
202405|45|26140|11170000|4711000000|서울|강남구|인계동|서초1동|NH6169|래미안|2697|1|4|0.002|0.029|0.084|0.092|0.163|0.01|0.002|0.129|0.002|0.077|0.017|0.042|0.138|0.157|0.056
202405|43|26110|45110000|4311000000|서울|수원시|서초동|서초1동|NH8370|자이|14718|2|6|0.047|0.039|0.057|0.034|0.035|0.03|0.007|0.033|0.012|0.139|0.101|0.015|0.232|0.207|0.013
202405|45|11110|27110000|2711000000|경기|강남구|서초동|서초1동|NH5757|래미안|4182|2|6|0.003|0.076|0.074|0.125|0.111|0.006|0.053|0.349|0.001|0.006|0.107|0.016|0.022|0.001|0.05
202405|47|41150|46110000|4113000000|경기|강남구|역삼동|서초1동|NH2638|힐스테이트|4576|1|4|0.03|0.014|0.159|0.031|0.023|0.086|0.074|0.202|0.031|0.078|0.029|0.011|0.058|0.059|0.114
202405|41|11110|26140000|4111000000|경기|성남시|역삼동|역삼1동|NH1352|래미안|5266|1|3|0.023|0.024|0.307|0.006|0.215|0.031|0.092|0.037|0.033|0.03|0.072|0.053|0.042|0.005|0.03
202405|11|44130|27110000|4211000000|경기|서초구|역삼동|역삼1동|NH7483|힐스테이트|12172|1|2|0.063|0.017|0.038|0.023|0.009|0.048|0.158|0.024|0.099|0.069|0.03|0.124|0.046|0.119|0.133
202405|44|43110|41110000|2611000000|부산|서초구|인계동|서초1동|NH5708|자이|12001|2|5|0.108|0.016|0.035|0.323|0.044|0.14|0.1|0.081|0.017|0.019|0.016|0.021|0.069|0.002|0.009
202405|41|44130|41150000|2614000000|서울|서초구|서초동|서초1동|NH5941|힐스테이트|17494|1|4|0.098|0.262|0.04|0.06|0.02|0.057|0.058|0.072|0.002|0.12|0.093|0.017|0.005|0.04|0.057
202405|46|46110|27110000|4413000000|인천|서초구|인계동|역삼1동|NH5936|래미안|3095|2|5|0.041|0.026|0.059|0.14|0.015|0.159|0.014|0.0|0.012|0.114|0.174|0.169|0.009|0.056|0.012
202405|43|11200|41150000|4611000000|부산|강남구|역삼동|역삼1동|NH4957|자이|5831|2|2|0.104|0.024|0.087|0.068|0.036|0.045|0.034|0.075|0.153|0.072|0.008|0.075|0.066|0.052|0.101
202405|47|47110|42110000|1111000000|부산|서초구|인계동|서초1동|NH6748|푸르지오|7262|1|5|0.102|0.06|0.049|0.083|0.038|0.188|0.019|0.007|0.007|0.023|0.04|0.019|0.003|0.252|0.109
202405|41|41150|41150000|4311000000|경기|강남구|역삼동|역삼1동|NH8117|자이|12463|1|3|0.066|0.11|0.104|0.078|0.032|0.062|0.002|0.085|0.065|0.043|0.114|0.068|0.031|0.011|0.129
202405|27|43110|26110000|2614000000|경기|성남시|서초동|역삼1동|NH1508|자이|6937|2|4|0.009|0.123|0.011|0.068|0.186|0.211|0.093|0.008|0.006|0.183|0.007|0.028|0.011|0.037|0.019
202405|41|11140|11170000|4111000000|서울|서초구|역삼동|역삼1동|NH4411|래미안|7595|2|4|0.06|0.006|0.103|0.119|0.02|0.051|0.089|0.0|0.05|0.018|0.039|0.055|0.013|0.225|0.15
202405|45|47110|41150000|1114000000|부산|강남구|인계동|역삼1동|NH3606|푸르지오|6936|2|5|0.084|0.005|0.166|0.051|0.005|0.187|0.068|0.025|0.021|0.013|0.039|0.037|0.114|0.097|0.087
202405|43|26110|11110000|4711000000|경기|강남구|인계동|역삼1동|NH7564|자이|16022|1|3|0.154|0.055|0.029|0.153|0.008|0.18|0.012|0.023|0.05|0.051|0.04|0.053|0.001|0.027|0.163
202405|45|26140|45110000|4413000000|경기|강남구|인계동|역삼1동|NH2219|힐스테이트|6413|x|3|0.016|0.052|0.101|0.19|0.032|0.089|0.065|0.083|0.012|0.054|0.059|0.065|0.018|0.007|0.155
202405|26|46110|41130000|2811000000|인천|성남시|역삼동|서초1동|NH7500|래미안|15131|2|2|0.163|0.167|0.003|0.123|0.066|0.052|0.037|0.038|0.001|0.126|0.096|0.035|0.009|0.053|0.032
202405|43|26140|11140000|4115000000|경기|강남구|역삼동|서초1동|NH4542|푸르지오|12516|2|4|0.014|0.036|0.076|0.046|0.166|0.072|0.017|0.024|0.029|0.013|0.096|0.076|0.1|0.083|0.15
202405|44|46110|11110000|2611000000|서울|성남시|역삼동|역삼1동|NH1783|래미안|10042|1|3|0.095|0.045|0.042|0.031|0.128|0.089|0.055|0.02|0.177|0.008|0.025|0.19|0.05|0.005|0.042
