기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202411|27|26140|28110000|2811000000|서울|성남시|역삼동|역삼1동|NH8720|자이|18599|1|4|0.015|0.09|0.064|0.059|0.016|0.286|0.043|0.063|0.027|0.049|0.004|0.136|0.007|0.074|0.066
202411|47|11170|44130000|1111000000|인천|성남시|인계동|서초1동|NH8051|자이|12190|1|3|0.108|0.023|0.007|0.006|0.022|0.001|0.224|0.208|0.091|0.056|0.05|0.111|0.035|0.021|0.038
202411|46|41130|11200000|4115000000|인천|서초구|역삼동|서초1동|NH3594|래미안|9338|1|5|0.002|0.024|0.032|0.047|0.038|0.036|0.007|0.094|0.298|0.234|0.009|0.121|0.017|0.002|0.038
202411|45|41130|42110000|4115000000|서울|성남시|역삼동|서초1동|NH3085|힐스테이트|7890|2|6|0.029|0.122|0.098|0.017|0.003|0.05|0.007|0.103|0.098|0.007|0.086|0.213|0.023|0.039|0.106
202411|45|26140|11200000|2711000000|부산|수원시|인계동|역삼1동|NH2375|래미안|8725|1|3|0.006|0.036|0.033|0.008|0.103|0.284|0.168|0.016|0.005|0.133|0.067|0.002|0.037|0.049|0.054
202411|46|46110|41110000|1111000000|경기|성남시|인계동|역삼1동|NH1732|자이|15114|1|5|0.028|0.102|0.05|0.074|0.146|0.009|0.127|0.023|0.029|0.054|0.006|0.074|0.162|0.023|0.094
202411|47|11110|45110000|4311000000|부산|서초구|인계동|서초1동|NH1971|자이|5758|2|4|0.144|0.015|0.003|0.07|0.022|0.014|0.165|0.035|0.165|0.011|0.106|0.011|0.147|0.002|0.092
202411|26|26140|41130000|4211000000|서울|수원시|서초동|서초1동|NH7474|래미안|12140|1|2|0.152|0.024|0.02|0.106|0.018|0.079|0.05|0.075|0.057|0.012|0.05|0.002|0.343|0.006|0.007
202411|47|41110|11110000|1117000000|부산|성남시|서초동|서초1동|NH1476|래미안|12812|2|2|0.151|0.113|0.032|0.048|0.06|0.003|0.008|0.107|0.018|0.172|0.03|0.2|0.021|0.027|0.01
202411|44|42110|47110000|4113000000|부산|서초구|인계동|역삼1동|NH1164|래미안|19448|2|3|0.061|0.011|0.204|0.051|0.146|0.051|0.048|0.112|0.055|0.089|0.041|0.031|0.023|0.02|0.058
202411|11|41110|11140000|4211000000|부산|서초구|서초동|서초1동|NH1781|래미안|18781|1|3|0.023|0.006|0.131|0.004|0.048|0.216|0.054|0.062|0.044|0.025|0.012|0.013|0.014|0.321|0.028
202411|27|27110|42110000|4211000000|서울|수원시|서초동|역삼1동|NH2023|힐스테이트|18035|2|3|0.061|0.006|0.004|0.035|0.046|0.267|0.069|0.062|0.119|0.002|0.207|0.086|0.019|0.012|0.004
202411|45|41130|26110000|4111000000|인천|성남시|역삼동|서초1동|NH2702|자이|14342|2|3|0.134|0.015|0.196|0.277|0.002|0.009|0.024|0.003|0.091|0.042|0.038|0.025|0.032|0.057|0.054
202411|11|11170|27110000|4311000000|부산|수원시|서초동|서초1동|NH1103|푸르지오|3598|2|4|0.076|0.075|0.011|0.114|0.024|0.104|0.08|0.1|0.114|0.102|0.049|0.066|0.024|0.007|0.051
202411|11|11170|11140000|4111000000|서울|성남시|서초동|서초1동|NH8429|자이|5709|1|3|0.024|0.022|0.014|0.134|0.444|0.061|0.008|0.04|0.003|0.012|0.004|0.125|0.077|0.028|0.005
202411|46|41110|11110000|4413000000|인천|서초구|역삼동|서초1동|NH2244|힐스테이트|17432|2|6|0.009|0.045|0.046|0.07|0.049|0.044|0.049|0.062|0.165|0.029|0.153|0.029|0.007|0.155|0.088
202411|42|28110|42110000|4511000000|경기|수원시|역삼동|역삼1동|NH2237|힐스테이트|15768|1|2|0.129|0.078|0.012|0.068|0.011|0.006|0.02|0.064|0.025|0.07|0.031|0.114|0.286|0.008|0.079
202411|43|28110|44130000|1117000000|부산|서초구|역삼동|역삼1동|NH8181|푸르지오|5007|1|5|0.054|0.044|0.055|0.032|0.012|0.112|0.215|0.042|0.046|0.144|0.118|0.014|0.076|0.004|0.032
202411|41|26110|46110000|1117000000|경기|강남구|역삼동|서초1동|NH3654|자이|11889|1|4|0.004|0.028|0.025|0.053|0.156|0.058|0.081|0.11|0.076|0.108|0.025|0.119|0.069|0.084|0.004
202411|47|11140|11170000|1120000000|부산|서초구|인계동|역삼1동|NH5339|힐스테이트|5520|2|4|0.045|0.146|0.171|0.324|0.143|0.001|0.029|0.005|0.024|0.013|0.015|0.021|0.021|0.018|0.026
202411|46|45110|44130000|2811000000|인천|서초구|역삼동|서초1동|NH8152|힐스테이트|8190|1|4|0.017|0.042|0.131|0.019|0.074|0.061|0.002|0.04|0.104|0.179|0.1|0.022|0.098|0.059|0.051
202411|47|11140|28110000|1114000000|경기|서초구|역삼동|역삼1동|NH2387|푸르지오|7692|2|6|0.048|0.057|0.05|0.296|0.002|0.006|0.119|0.031|0.035|0.213|0.008|0.082|0.028|0.003|0.022
202411|26|11200|45110000|4111000000|인천|수원시|인계동|역삼1동|NH6946|자이|14837|1|4|0.055|0.096|0.017|0.071|0.101|0.038|0.065|0.17|0.011|0.056|0.033|0.088|0.03|0.099|0.069
202411|45|44130|11170000|4611000000|인천|강남구|역삼동|역삼1동|NH7067|래미안|18252|2|5|0.06|0.021|0.108|0.154|0.044|0.016|0.02|0.162|0.023|0.103|0.002|0.014|0.065|0.077|0.13
202411|47|11200|46110000|4113000000|서울|성남시|인계동|역삼1동|NH7940|자이|11247|1|2|0.04|0.013|0.198|0.02|0.03|0.033|0.187|0.099|0.027|0.007|0.012|0.033|0.005|0.193|0.103
202411|26|26140|47110000|2811000000|인천|강남구|서초동|역삼1동|NH5795|힐스테이트|9197|2|4|0.036|0.001|0.037|0.114|0.053|0.16|0.005|0.117|0.057|0.01|0.258|0.071|0.001|0.076|0.004
202411|46|47110|11200000|2811000000|인천|수원시|인계동|역삼1동|NH2248|자이|12983|1|3|0.019|0.002|0.048|0.002|0.062|0.028|0.096|0.024|0.181|0.08|0.109|0.045|0.165|0.108|0.031
202411|26|47110|43110000|2614000000|부산|서초구|역삼동|역삼1동|NH9782|힐스테이트|5959|2|5|0.107|0.067|0.005|0.102|0.032|0.052|0.049|0.131|0.178|0.031|0.053|0.08|0.031|0.052|0.031
202411|44|41130|11110000|4111000000|서울|서초구|인계동|역삼1동|NH3039|래미안|14941|2|2|0.028|0.027|0.28|0.415|0.089|0.006|0.029|0.026|0.012|0.029|0.017|0.008|0.016|0.007|0.011
202411|43|42110|47110000|2711000000|인천|성남시|서초동|역삼1동|NH6690|푸르지오|3808|2|6|0.063|0.136|0.1|0.082|0.036|0.075|0.083|0.036|0.022|0.035|0.035|0.094|0.073|0.026|0.104
202411|44|11110|11170000|4611000000|경기|성남시|인계동|서초1동|NH6266|래미안|15640|x|6|0.132|0.014|0.01|0.057|0.071|0.305|0.033|0.034|0.014|0.023|0.077|0.143|0.009|0.055|0.023
202411|27|26140|46110000|4611000000|인천|서초구|서초동|역삼1동|NH7266|래미안|7889|1|5|0.09|0.009|0.017|0.192|0.025|0.002|0.044|0.038|0.009|0.068|0.006|0.047|0.182|0.14|0.13
202411|45|11170|26140000|4113000000|부산|성남시|인계동|역삼1동|NH5793|자이|6426|1|3|0.081|0.036|0.057|0.096|0.14|0.05|0.085|0.073|0.039|0.08|0.026|0.174|0.002|0.022|0.038
202411|27|11140|41130000|1120000000|인천|수원시|서초동|서초1동|NH4124|푸르지오|7824|1|4|0.011|0.089|0.15|0.013|0.074|0.032|0.021|0.094|0.003|0.016|0.031|0.0|0.266|0.029|0.171
202411|44|45110|27110000|4413000000|부산|강남구|인계동|서초1동|NH9626|래미안|3335|2|5|0.102|0.015|0.019|0.023|0.089|0.142|0.03|0.033|0.151|0.017|0.104|0.071|0.079|0.112|0.014
202411|41|11170|26140000|4211000000|부산|강남구|역삼동|역삼1동|NH6031|힐스테이트|2509|1|2|0.003|0.127|0.001|0.033|0.074|0.124|0.064|0.077|0.046|0.012|0.116|0.077|0.019|0.127|0.1
202411|26|26110|28110000|4413000000|경기|서초구|서초동|역삼1동|NH9948|푸르지오|6038|x|4|0.009|0.074|0.235|0.064|0.054|0.069|0.001|0.017|0.051|0.003|0.005|0.147|0.026|0.178|0.068
202411|44|26140|26140000|4111000000|경기|서초구|역삼동|역삼1동|NH9010|푸르지오|15612|2|6|0.044|0.1|0.019|0.003|0.064|0.111|0.001|0.2|0.055|0.029|0.015|0.016|0.268|0.069|0.006
202411|46|45110|28110000|1114000000|서울|서초구|서초동|서초1동|NH4660|자이|19819|1|3|0.087|0.149|0.031|0.072|0.015|0.062|0.074|0.111|0.004|0.014|0.02|0.027|0.086|0.176|0.073
202411|44|41130|28110000|2611000000|부산|수원시|인계동|서초1동|NH8638|자이|14882|1|3|0.13|0.02|0.01|0.072|0.016|0.054|0.091|0.012|0.291|0.087|0.014|0.011|0.029|0.13|0.033
202411|43|44130|11170000|4611000000|경기|수원시|역삼동|역삼1동|NH2805|자이|19421|1|3|0.002|0.017|0.107|0.004|0.075|0.002|0.274|0.068|0.026|0.156|0.137|0.068|0.012|0.017|0.035
202411|43|47110|47110000|4413000000|서울|수원시|서초동|역삼1동|NH9697|푸르지오|15015|2|6|0.012|0.026|0.025|0.074|0.039|0.098|0.123|0.036|0.178|0.011|0.091|0.007|0.117|0.038|0.127
202411|46|46110|43110000|1117000000|경기|서초구|인계동|역삼1동|NH1479|래미안|4998|1|6|0.052|0.015|0.037|0.142|0.09|0.098|0.153|0.03|0.03|0.183|0.048|0.052|0.015|0.035|0.019
202411|11|42110|46110000|4511000000|부산|강남구|서초동|서초1동|NH2413|힐스테이트|14645|2|3|0.078|0.028|0.033|0.106|0.1|0.014|0.051|0.066|0.119|0.109|0.015|0.019|0.017|0.13|0.116
202411|44|11110|28110000|1111000000|부산|수원시|서초동|서초1동|NH4182|자이|4368|2|4|0.022|0.017|0.092|0.005|0.076|0.073|0.064|0.003|0.28|0.008|0.041|0.106|0.148|0.028|0.036
202411|46|26140|27110000|2614000000|인천|서초구|서초동|서초1동|NH1328|푸르지오|7519|1|6|0.012|0.002|0.03|0.061|0.012|0.017|0.089|0.0|0.197|0.056|0.005|0.125|0.128|0.006|0.258
202411|43|45110|26140000|2811000000|경기|성남시|서초동|역삼1동|NH6725|래미안|6712|2|4|0.021|0.104|0.054|0.119|0.007|0.021|0.126|0.107|0.011|0.028|0.051|0.045|0.191|0.029|0.087
202411|42|27110|46110000|1111000000|부산|성남시|인계동|서초1동|NH9113|래미안|5017|2|3|0.033|0.128|0.081|0.159|0.042|0.019|0.177|0.008|0.027|0.069|0.035|0.135|0.029|0.005|0.053
202411|44|26140|47110000|1117000000|경기|수원시|서초동|서초1동|NH9170|푸르지오|10758|1|3|0.009|0.174|0.053|0.053|0.034|0.014|0.003|0.103|0.069|0.032|0.01|0.005|0.123|0.03|0.287
202411|26|11170|45110000|4111000000|인천|서초구|서초동|역삼1동|NH8371|힐스테이트|15305|2|6|0.132|0.14|0.187|0.008|0.05|0.047|0.058|0.015|0.01|0.028|0.013|0.08|0.063|0.056|0.112
202411|43|42110|41130000|4413000000|서울|강남구|인계동|서초1동|NH4566|자이|14020|1|2|0.066|0.032|0.062|0.053|0.071|0.139|0.116|0.014|0.106|0.091|0.0|0.087|0.03|0.089|0.044
202411|46|47110|45110000|4211000000|경기|성남시|서초동|서초1동|NH7224|푸르지오|7617|1|5|0.119|0.13|0.054|0.031|0.044|0.185|0.001|0.054|0.034|0.028|0.036|0.135|0.094|0.055|0.001
202411|27|28110|42110000|2711000000|경기|성남시|역삼동|역삼1동|NH9572|힐스테이트|8714|2|6|0.154|0.127|0.091|0.062|0.072|0.017|0.052|0.084|0.012|0.019|0.088|0.015|0.067|0.117|0.024
202411|11|45110|43110000|4115000000|서울|성남시|역삼동|역삼1동|NH8187|래미안|15295|x|6|0.008|0.041|0.054|0.004|0.116|0.115|0.027|0.1|0.088|0.16|0.043|0.058|0.002|0.16|0.024
202411|26|26110|26110000|1114000000|부산|강남구|서초동|서초1동|NH4505|힐스테이트|15174|1|4|0.22|0.126|0.014|0.053|0.03|0.062|0.098|0.01|0.023|0.122|0.033|0.013|0.071|0.089|0.037
202411|42|41130|11170000|2611000000|서울|강남구|역삼동|역삼1동|NH4873|힐스테이트|15550|1|4|0.054|0.031|0.178|0.071|0.052|0.037|0.088|0.139|0.023|0.026|0.035|0.038|0.031|0.04|0.156
202411|27|27110|11110000|1117000000|부산|수원시|역삼동|서초1동|NH5836|푸르지오|14192|2|5|0.033|0.041|0.132|0.03|0.349|0.001|0.012|0.039|0.027|0.052|0.005|0.106|0.027|0.005|0.143
202411|43|11140|45110000|1120000000|서울|강남구|서초동|역삼1동|NH4954|래미안|11094|1|5|0.077|0.027|0.006|0.001|0.053|0.07|0.132|0.048|0.026|0.135|0.125|0.087|0.027|0.019|0.166
202411|41|27110|43110000|4611000000|경기|서초구|역삼동|역삼1동|NH7043|래미안|13105|1|4|0.017|0.174|0.07|0.001|0.022|0.03|0.021|0.22|0.083|0.08|0.051|0.008|0.013|0.105|0.105
202411|44|47110|46110000|2811000000|인천|수원시|인계동|역삼1동|NH9919|자이|13477|2|4|0.062|0.017|0.11|0.122|0.042|0.007|0.097|0.087|0.01|0.004|0.029|0.092|0.062|0.025|0.235
202411|47|11140|41130000|4113000000|경기|수원시|인계동|서초1동|NH2538|힐스테이트|3148|1|6|0.031|0.109|0.041|0.135|0.002|0.085|0.022|0.01|0.013|0.016|0.119|0.134|0.093|0.149|0.041
202411|41|42110|41130000|2611000000|경기|서초구|역삼동|서초1동|NH4353|푸르지오|16743|2|5|0.049|0.006|0.059|0.014|0.05|0.074|0.014|0.097|0.013|0.078|0.04|0.03|0.071|0.272|0.134
202411|42|26110|26110000|4115000000|경기|수원시|인계동|서초1동|NH1631|힐스테이트|9494|1|3|0.011|0.011|0.157|0.084|0.047|0.014|0.015|0.189|0.05|0.008|0.025|0.109|0.085|0.117|0.077
202411|42|46110|41150000|2611000000|부산|서초구|역삼동|서초1동|NH7090|푸르지오|5721|1|5|0.112|0.051|0.267|0.005|0.002|0.008|0.025|0.043|0.065|0.027|0.049|0.026|0.082|0.158|0.079
202411|44|26140|11110000|1117000000|인천|수원시|서초동|서초1동|NH3480|자이|2325|1|2|0.024|0.039|0.023|0.117|0.064|0.142|0.003|0.046|0.053|0.24|0.116|0.044|0.043|0.018|0.028
202411|44|28110|46110000|2611000000|부산|수원시|역삼동|서초1동|NH8557|푸르지오|13081|2|6|0.117|0.016|0.101|0.029|0.003|0.111|0.038|0.011|0.103|0.014|0.08|0.181|0.118|0.071|0.009
202411|44|11110|11110000|1111000000|경기|수원시|서초동|역삼1동|NH8976|래미안|10476|2|6|0.06|0.001|0.174|0.005|0.05|0.068|0.03|0.236|0.012|0.07|0.2|0.004|0.025|0.058|0.006
202411|26|41130|43110000|2614000000|부산|성남시|역삼동|역삼1동|NH3434|자이|3188|2|4|0.011|0.055|0.108|0.02|0.054|0.122|0.02|0.105|0.103|0.001|0.067|0.148|0.007|0.063|0.116
202411|27|46110|11200000|4611000000|인천|성남시|역삼동|서초1동|NH8932|푸르지오|15766|2|5|0.096|0.045|0.087|0.006|0.012|0.115|0.042|0.066|0.154|0.055|0.082|0.064|0.073|0.047|0.055
202411|26|11200|41150000|4115000000|부산|수원시|인계동|서초1동|NH9814|자이|19501|2|4|0.002|0.005|0.042|0.013|0.149|0.062|0.028|0.017|0.071|0.023|0.066|0.042|0.158|0.229|0.093
202411|45|26110|11110000|4413000000|인천|강남구|인계동|역삼1동|NH5170|힐스테이트|9028|1|4|0.04|0.06|0.001|0.08|0.023|0.055|0.023|0.038|0.017|0.074|0.077|0.036|0.046|0.364|0.066
202411|41|41150|44130000|4111000000|경기|수원시|인계동|역삼1동|NH9450|래미안|11381|1|4|0.028|0.092|0.056|0.056|0.054|0.025|0.301|0.087|0.021|0.058|0.072|0.012|0.048|0.062|0.029
202411|11|47110|27110000|1117000000|인천|수원시|서초동|서초1동|NH9720|래미안|2913|2|4|0.045|0.192|0.094|0.007|0.02|0.205|0.005|0.006|0.015|0.133|0.004|0.03|0.135|0.074|0.036
202411|47|46110|45110000|4311000000|부산|수원시|역삼동|역삼1동|NH8059|자이|10549|1|6|0.185|0.016|0.038|0.102|0.038|0.092|0.08|0.066|0.024|0.006|0.061|0.058|0.15|0.018|0.066
202411|11|27110|26140000|2811000000|경기|강남구|인계동|서초1동|NH6283|자이|18324|2|3|0.093|0.007|0.011|0.011|0.139|0.098|0.035|0.022|0.118|0.138|0.226|0.003|0.001|0.068|0.031
202411|27|27110|41110000|4611000000|부산|수원시|서초동|서초1동|NH5280|래미안|4716|1|6|0.013|0.083|0.053|0.002|0.064|0.217|0.012|0.001|0.087|0.017|0.114|0.019|0.004|0.094|0.22
202411|43|11200|46110000|4111000000|인천|수원시|인계동|역삼1동|NH7361|자이|2176|2|3|0.078|0.061|0.085|0.115|0.061|0.028|0.012|0.015|0.129|0.037|0.11|0.169|0.011|0.072|0.015
202411|41|11140|46110000|4511000000|부산|강남구|인계동|서초1동|NH4720|힐스테이트|17829|1|4|0.001|0.069|0.094|0.037|0.177|0.133|0.118|0.009|0.017|0.013|0.021|0.063|0.027|0.054|0.166
202411|26|41130|42110000|1111000000|경기|수원시|인계동|역삼1동|NH1549|자이|4780|1|2|0.063|0.035|0.237|0.045|0.026|0.061|0.005|0.028|0.009|0.013|0.098|0.005|0.051|0.298|0.028
202411|43|47110|27110000|1117000000|서울|수원시|서초동|서초1동|NH9900|래미안|6746|1|2|0.006|0.04|0.04|0.068|0.052|0.037|0.206|0.083|0.037|0.001|0.024|0.327|0.005|0.059|0.016
202411|11|45110|28110000|1117000000|인천|성남시|인계동|서초1동|NH3556|푸르지오|11179|x|5|0.04|0.015|0.06|0.064|0.052|0.056|0.101|0.301|0.022|0.04|0.053|0.035|0.04|0.102|0.018
202411|47|42110|46110000|2614000000|서울|성남시|서초동|역삼1동|NH7231|푸르지오|3025|x|4|0.092|0.03|0.015|0.168|0.054|0.056|0.004|0.061|0.02|0.002|0.18|0.197|0.034|0.05|0.038
202411|44|27110|46110000|4511000000|경기|강남구|서초동|서초1동|NH8429|래미안|18946|1|3|0.118|0.012|0.03|0.052|0.134|0.12|0.077|0.09|0.05|0.095|0.022|0.124|0.02|0.007|0.049
202411|11|43110|11140000|1114000000|서울|성남시|인계동|서초1동|NH1506|푸르지오|15941|2|5|0.031|0.042|0.086|0.073|0.053|0.005|0.028|0.013|0.149|0.019|0.087|0.036|0.352|0.013|0.015
202411|26|11140|46110000|2711000000|부산|수원시|인계동|역삼1동|NH7979|힐스테이트|9292|2|6|0.092|0.042|0.023|0.061|0.08|0.035|0.059|0.02|0.087|0.134|0.101|0.006|0.15|0.02|0.089
202411|26|42110|46110000|4611000000|부산|강남구|서초동|역삼1동|NH7121|자이|2770|1|6|0.257|0.016|0.001|0.023|0.003|0.04|0.065|0.06|0.043|0.157|0.032|0.01|0.233|0.04|0.02
202411|41|47110|47110000|2611000000|서울|강남구|서초동|서초1동|NH6359|자이|9898|1|4|0.063|0.201|0.017|0.115|0.263|0.049|0.121|0.017|0.001|0.03|0.025|0.042|0.01|0.006|0.04
202411|11|11170|47110000|4311000000|경기|강남구|역삼동|역삼1동|NH6582|래미안|15175|1|4|0.32|0.008|0.119|0.095|0.011|0.072|0.077|0.009|0.033|0.031|0.048|0.006|0.026|0.041|0.106
202411|41|41130|44130000|4511000000|서울|수원시|역삼동|역삼1동|NH9696|힐스테이트|14909|2|5|0.013|0.096|0.021|0.149|0.085|0.149|0.152|0.006|0.097|0.054|0.004|0.023|0.013|0.103|0.037
202411|45|44130|45110000|4211000000|인천|서초구|인계동|서초1동|NH2203|푸르지오|15630|x|4|0.034|0.12|0.16|0.038|0.087|0.049|0.065|0.104|0.053|0.014|0.032|0.006|0.143|0.065|0.029
202411|26|44130|27110000|1114000000|인천|강남구|역삼동|서초1동|NH8057|푸르지오|17800|x|4|0.096|0.079|0.044|0.029|0.068|0.006|0.009|0.175|0.062|0.043|0.021|0.065|0.168|0.073|0.063
202411|11|27110|41110000|4711000000|부산|성남시|역삼동|서초1동|NH1898|래미안|18086|1|4|0.013|0.029|0.037|0.074|0.091|0.022|0.173|0.068|0.081|0.125|0.01|0.035|0.058|0.11|0.074
202411|11|43110|42110000|4413000000|인천|성남시|역삼동|서초1동|NH7819|푸르지오|19352|1|6|0.02|0.054|0.002|0.008|0.008|0.378|0.009|0.015|0.006|0.239|0.116|0.035|0.034|0.024|0.051
202411|44|11200|41150000|1117000000|경기|성남시|인계동|서초1동|NH8872|힐스테이트|13365|1|3|0.107|0.183|0.004|0.073|0.013|0.144|0.034|0.007|0.031|0.096|0.017|0.023|0.034|0.035|0.198
202411|26|11140|11140000|4113000000|경기|서초구|역삼동|역삼1동|NH1129|푸르지오|12262|2|5|0.184|0.038|0.034|0.106|0.052|0.015|0.02|0.016|0.181|0.024|0.185|0.0|0.006|0.097|0.041
202411|47|28110|27110000|4111000000|경기|강남구|인계동|역삼1동|NH8451|래미안|4370|1|6|0.098|0.016|0.019|0.109|0.04|0.06|0.075|0.101|0.109|0.126|0.04|0.035|0.14|0.021|0.01
202411|45|41110|45110000|4115000000|부산|서초구|서초동|서초1동|NH5071|자이|4084|1|3|0.016|0.114|0.081|0.008|0.06|0.12|0.027|0.205|0.012|0.12|0.004|0.048|0.082|0.07|0.033
202411|42|26140|41130000|4211000000|서울|서초구|역삼동|역삼1동|NH6762|래미안|12933|1|3|0.036|0.004|0.026|0.071|0.069|0.044|0.027|0.084|0.335|0.041|0.068|0.083|0.046|0.031|0.037
202411|11|42110|44130000|2614000000|부산|수원시|서초동|서초1동|NH3104|푸르지오|19707|1|4|0.098|0.03|0.1|0.192|0.009|0.088|0.007|0.072|0.079|0.065|0.058|0.137|0.027|0.037|0.001
202411|43|27110|46110000|4711000000|경기|수원시|역삼동|서초1동|NH6314|자이|16068|1|2|0.002|0.009|0.055|0.141|0.036|0.032|0.04|0.168|0.158|0.039|0.003|0.006|0.019|0.214|0.079
202411|27|41150|41110000|4311000000|부산|강남구|서초동|서초1동|NH8338|힐스테이트|8533|2|4|0.049|0.08|0.129|0.034|0.099|0.004|0.014|0.023|0.048|0.009|0.023|0.013|0.322|0.104|0.049
202411|41|11200|41150000|2811000000|부산|성남시|역삼동|서초1동|NH4827|래미안|8064|2|6|0.024|0.029|0.149|0.289|0.018|0.072|0.082|0.005|0.096|0.026|0.015|0.114|0.027|0.019|0.033
202411|27|47110|27110000|2811000000|부산|성남시|서초동|서초1동|NH4316|자이|16807|2|5|0.055|0.088|0.051|0.014|0.016|0.039|0.08|0.184|0.02|0.126|0.094|0.016|0.074|0.136|0.008
202411|43|44130|46110000|4611000000|경기|수원시|인계동|역삼1동|NH9965|푸르지오|4479|1|4|0.04|0.117|0.07|0.017|0.023|0.035|0.09|0.064|0.087|0.118|0.067|0.085|0.008|0.152|0.026
202411|11|28110|45110000|2711000000|인천|수원시|인계동|서초1동|NH2409|힐스테이트|7949|1|3|0.012|0.04|0.019|0.003|0.114|0.18|0.219|0.009|0.082|0.169|0.028|0.034|0.014|0.077|0.001
202411|45|47110|11170000|1120000000|인천|강남구|역삼동|서초1동|NH9075|푸르지오|9571|1|4|0.294|0.07|0.143|0.015|0.113|0.115|0.033|0.023|0.001|0.02|0.003|0.05|0.025|0.035|0.06
202411|11|11140|45110000|4113000000|경기|성남시|인계동|역삼1동|NH1368|자이|14747|1|4|0.127|0.011|0.031|0.084|0.011|0.082|0.066|0.091|0.163|0.029|0.119|0.001|0.011|0.087|0.087
202411|42|47110|27110000|1114000000|경기|성남시|인계동|역삼1동|NH7297|자이|14989|1|6|0.114|0.019|0.052|0.028|0.009|0.02|0.051|0.291|0.105|0.047|0.053|0.122|0.045|0.018|0.026
202411|44|47110|42110000|4311000000|서울|성남시|서초동|역삼1동|NH8193|래미안|6179|1|3|0.013|0.089|0.041|0.034|0.052|0.059|0.116|0.091|0.163|0.005|0.031|0.056|0.091|0.053|0.104
202411|11|46110|26140000|1117000000|경기|수원시|역삼동|역삼1동|NH1676|힐스테이트|16202|2|4|0.168|0.021|0.04|0.021|0.006|0.052|0.018|0.059|0.01|0.31|0.023|0.146|0.052|0.009|0.066
202411|11|28110|41130000|1111000000|경기|수원시|인계동|서초1동|NH4818|힐스테이트|2420|1|3|0.203|0.025|0.07|0.039|0.016|0.135|0.062|0.015|0.039|0.092|0.112|0.064|0.034|0.09|0.005
202411|46|46110|11170000|2611000000|경기|서초구|서초동|역삼1동|NH2449|힐스테이트|3276|1|4|0.144|0.102|0.109|0.099|0.049|0.003|0.034|0.131|0.028|0.066|0.047|0.03|0.139|0.019|0.001
202411|44|41150|11140000|4511000000|서울|서초구|서초동|서초1동|NH6556|자이|3876|2|3|0.192|0.082|0.033|0.002|0.019|0.072|0.056|0.011|0.014|0.016|0.094|0.068|0.197|0.126|0.017
202411|42|41110|42110000|4113000000|서울|수원시|서초동|서초1동|NH3465|힐스테이트|17000|1|6|0.04|0.049|0.08|0.036|0.138|0.009|0.008|0.079|0.141|0.025|0.033|0.178|0.027|0.128|0.029
202411|41|26140|11200000|4711000000|서울|성남시|서초동|역삼1동|NH5447|래미안|15202|1|5|0.089|0.064|0.017|0.11|0.242|0.015|0.045|0.107|0.029|0.015|0.05|0.107|0.063|0.026|0.019
202411|42|47110|26140000|4311000000|인천|성남시|서초동|역삼1동|NH7762|힐스테이트|9454|1|6|0.007|0.016|0.028|0.146|0.056|0.014|0.025|0.29|0.043|0.077|0.091|0.031|0.089|0.078|0.009
202411|45|26110|26140000|1120000000|인천|성남시|인계동|서초1동|NH9133|힐스테이트|10505|2|3|0.04|0.015|0.087|0.198|0.021|0.025|0.174|0.054|0.082|0.041|0.067|0.024|0.024|0.101|0.047
202411|26|44130|11200000|4511000000|서울|서초구|인계동|역삼1동|NH7601|자이|12478|1|5|0.121|0.006|0.089|0.242|0.029|0.066|0.087|0.044|0.091|0.074|0.058|0.06|0.015|0.014|0.005
202411|26|46110|11110000|4311000000|서울|강남구|역삼동|서초1동|NH5718|푸르지오|8438|2|5|0.118|0.018|0.022|0.0|0.224|0.008|0.022|0.188|0.133|0.084|0.001|0.011|0.0|0.103|0.067
202411|43|26110|26110000|4711000000|서울|서초구|인계동|서초1동|NH6789|래미안|5196|2|3|0.104|0.035|0.002|0.08|0.045|0.015|0.049|0.19|0.044|0.106|0.122|0.1|0.0|0.092|0.016
202411|42|26140|44130000|2614000000|서울|수원시|역삼동|서초1동|NH5452|자이|13304|1|5|0.104|0.071|0.06|0.009|0.09|0.007|0.02|0.079|0.04|0.058|0.046|0.094|0.281|0.025|0.016
202411|42|43110|47110000|1120000000|인천|서초구|서초동|서초1동|NH1083|푸르지오|19032|1|2|0.063|0.319|0.044|0.024|0.07|0.017|0.016|0.105|0.064|0.108|0.007|0.012|0.099|0.035|0.017
202411|44|44130|26110000|2611000000|인천|서초구|역삼동|서초1동|NH6783|푸르지오|18588|1|4|0.028|0.029|0.01|0.083|0.037|0.001|0.047|0.015|0.392|0.117|0.002|0.019|0.159|0.042|0.018
202411|27|28110|43110000|4113000000|서울|수원시|역삼동|역삼1동|NH7439|자이|14544|1|3|0.037|0.085|0.033|0.03|0.07|0.261|0.181|0.063|0.028|0.018|0.024|0.025|0.111|0.025|0.01
