기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202410|26|27110|26140000|4115000000|부산|수원시|인계동|서초1동|NH9195|푸르지오|6249|1|2|0.004|0.148|0.244|0.037|0.029|0.022|0.006|0.182|0.087|0.024|0.01|0.015|0.068|0.098|0.028
202410|45|26140|44130000|4113000000|부산|수원시|인계동|서초1동|NH6516|힐스테이트|17510|x|6|0.121|0.011|0.07|0.252|0.054|0.001|0.011|0.112|0.003|0.058|0.196|0.035|0.011|0.053|0.014
202410|44|11110|46110000|4413000000|경기|성남시|인계동|역삼1동|NH8528|자이|17241|2|6|0.102|0.058|0.019|0.138|0.064|0.016|0.238|0.039|0.084|0.035|0.035|0.022|0.096|0.033|0.021
202410|47|11140|26110000|2614000000|인천|강남구|역삼동|역삼1동|NH7625|푸르지오|17429|2|5|0.056|0.001|0.031|0.006|0.015|0.003|0.106|0.061|0.028|0.051|0.157|0.229|0.045|0.051|0.162
202410|26|11170|41110000|4211000000|경기|강남구|서초동|서초1동|NH3295|힐스테이트|14367|2|5|0.036|0.014|0.025|0.212|0.015|0.115|0.108|0.111|0.025|0.05|0.024|0.012|0.043|0.097|0.114
202410|26|11140|11200000|2711000000|인천|강남구|역삼동|역삼1동|NH7276|자이|9962|x|6|0.014|0.203|0.095|0.026|0.037|0.082|0.007|0.037|0.178|0.177|0.005|0.042|0.007|0.002|0.088
202410|42|44130|47110000|4311000000|부산|서초구|서초동|서초1동|NH5300|래미안|19267|2|6|0.027|0.205|0.123|0.03|0.03|0.029|0.117|0.021|0.15|0.008|0.007|0.183|0.009|0.037|0.025
202410|45|11140|41130000|4311000000|인천|서초구|서초동|역삼1동|NH3333|래미안|12511|2|3|0.023|0.018|0.102|0.022|0.114|0.023|0.041|0.055|0.077|0.073|0.012|0.016|0.24|0.082|0.103
202410|11|43110|11110000|4115000000|부산|서초구|인계동|서초1동|NH6063|푸르지오|11719|2|5|0.039|0.063|0.012|0.188|0.047|0.039|0.017|0.02|0.086|0.056|0.156|0.045|0.097|0.025|0.111
202410|27|43110|43110000|2611000000|경기|강남구|역삼동|역삼1동|NH4947|힐스테이트|17752|1|3|0.096|0.005|0.049|0.002|0.012|0.091|0.036|0.065|0.044|0.043|0.17|0.065|0.017|0.28|0.027
202410|47|28110|42110000|4111000000|부산|서초구|인계동|역삼1동|NH2267|자이|11861|2|6|0.01|0.078|0.086|0.015|0.174|0.073|0.002|0.019|0.063|0.045|0.034|0.072|0.173|0.142|0.014
202410|45|28110|26110000|4611000000|경기|강남구|역삼동|역삼1동|NH9097|자이|10397|2|5|0.022|0.139|0.04|0.08|0.042|0.274|0.062|0.079|0.023|0.028|0.133|0.025|0.005|0.045|0.004
202410|27|41150|11140000|2614000000|부산|수원시|서초동|역삼1동|NH3191|자이|19872|x|5|0.033|0.039|0.049|0.014|0.214|0.11|0.025|0.045|0.095|0.159|0.012|0.039|0.093|0.057|0.015
202410|46|11170|11140000|4113000000|경기|수원시|역삼동|서초1동|NH8271|푸르지오|11926|2|5|0.276|0.108|0.135|0.003|0.129|0.031|0.05|0.041|0.019|0.083|0.019|0.022|0.046|0.015|0.021
202410|46|46110|28110000|4511000000|경기|서초구|역삼동|서초1동|NH6197|자이|7894|1|3|0.098|0.063|0.112|0.018|0.078|0.036|0.053|0.03|0.007|0.071|0.097|0.016|0.272|0.026|0.024
202410|44|41150|11140000|2611000000|서울|서초구|인계동|역삼1동|NH4176|래미안|12942|1|6|0.005|0.028|0.056|0.065|0.031|0.123|0.093|0.166|0.043|0.018|0.129|0.001|0.098|0.091|0.054
202410|11|45110|47110000|1111000000|부산|수원시|역삼동|역삼1동|NH9027|힐스테이트|9459|1|6|0.143|0.058|0.002|0.001|0.058|0.001|0.026|0.049|0.42|0.024|0.025|0.029|0.002|0.036|0.125
202410|43|11170|45110000|4311000000|경기|성남시|서초동|역삼1동|NH4162|푸르지오|9189|2|6|0.022|0.035|0.086|0.035|0.066|0.145|0.059|0.137|0.129|0.067|0.068|0.031|0.01|0.046|0.066
202410|11|11200|44130000|1117000000|인천|서초구|인계동|역삼1동|NH6362|래미안|13132|2|3|0.076|0.026|0.148|0.013|0.015|0.057|0.102|0.132|0.151|0.068|0.094|0.046|0.01|0.028|0.032
202410|11|11200|45110000|4413000000|경기|강남구|인계동|역삼1동|NH4009|푸르지오|19835|2|3|0.053|0.004|0.135|0.042|0.054|0.09|0.027|0.006|0.079|0.038|0.235|0.015|0.08|0.055|0.087
202410|42|26140|27110000|1120000000|경기|강남구|서초동|서초1동|NH4936|자이|16173|2|4|0.075|0.048|0.07|0.057|0.146|0.041|0.031|0.057|0.157|0.081|0.009|0.023|0.097|0.099|0.007
202410|45|43110|43110000|4113000000|인천|성남시|서초동|서초1동|NH9981|푸르지오|2970|1|3|0.012|0.047|0.056|0.004|0.061|0.209|0.016|0.012|0.053|0.028|0.056|0.073|0.003|0.034|0.336
202410|44|44130|26110000|2711000000|서울|강남구|인계동|서초1동|NH3433|푸르지오|8054|1|5|0.116|0.07|0.063|0.118|0.006|0.0|0.1|0.04|0.204|0.009|0.054|0.012|0.036|0.02|0.152
202410|45|26140|26140000|2811000000|서울|성남시|서초동|역삼1동|NH6090|자이|11822|2|5|0.123|0.023|0.182|0.011|0.076|0.037|0.136|0.118|0.046|0.003|0.06|0.002|0.005|0.022|0.155
202410|44|44130|46110000|1120000000|경기|성남시|역삼동|서초1동|NH3201|힐스테이트|18035|1|6|0.031|0.025|0.022|0.004|0.039|0.164|0.152|0.126|0.032|0.02|0.044|0.141|0.001|0.123|0.076
202410|46|47110|11200000|4115000000|서울|수원시|역삼동|서초1동|NH9387|자이|7140|2|3|0.181|0.133|0.01|0.011|0.02|0.016|0.246|0.067|0.017|0.073|0.031|0.067|0.058|0.047|0.022
202410|27|47110|27110000|1114000000|부산|강남구|역삼동|역삼1동|NH4842|푸르지오|12881|2|6|0.013|0.206|0.095|0.013|0.029|0.023|0.023|0.016|0.046|0.174|0.015|0.102|0.047|0.16|0.038
202410|42|44130|43110000|2614000000|부산|수원시|인계동|서초1동|NH4769|래미안|18410|2|5|0.026|0.006|0.112|0.016|0.004|0.025|0.033|0.314|0.145|0.102|0.113|0.01|0.067|0.026|0.0
202410|45|11200|11170000|4113000000|인천|수원시|서초동|서초1동|NH7678|자이|7263|x|5|0.035|0.031|0.007|0.014|0.069|0.22|0.015|0.018|0.089|0.092|0.136|0.124|0.026|0.069|0.055
202410|42|11140|46110000|4113000000|서울|수원시|서초동|역삼1동|NH6051|힐스테이트|18539|2|2|0.035|0.021|0.177|0.063|0.044|0.012|0.017|0.084|0.003|0.169|0.066|0.0|0.206|0.07|0.033
202410|41|47110|26140000|2811000000|부산|성남시|인계동|역삼1동|NH5274|자이|16310|2|4|0.059|0.07|0.014|0.065|0.007|0.102|0.093|0.01|0.061|0.073|0.001|0.078|0.258|0.017|0.092
202410|27|26140|27110000|2811000000|서울|수원시|인계동|역삼1동|NH4236|푸르지오|3094|2|3|0.097|0.103|0.021|0.037|0.013|0.01|0.21|0.032|0.072|0.129|0.037|0.093|0.104|0.02|0.022
202410|45|11140|41110000|4113000000|경기|강남구|인계동|역삼1동|NH5044|푸르지오|19201|2|4|0.078|0.065|0.044|0.016|0.02|0.025|0.096|0.008|0.176|0.063|0.254|0.044|0.043|0.008|0.061
202410|41|11140|41130000|2811000000|부산|성남시|서초동|역삼1동|NH4910|자이|15421|1|5|0.061|0.121|0.008|0.062|0.02|0.068|0.025|0.038|0.053|0.234|0.028|0.164|0.01|0.088|0.019
202410|42|41130|46110000|4311000000|부산|강남구|인계동|역삼1동|NH6646|푸르지오|3283|2|3|0.004|0.027|0.305|0.128|0.032|0.012|0.074|0.073|0.024|0.073|0.002|0.147|0.029|0.042|0.028
202410|43|26140|41150000|4115000000|경기|수원시|역삼동|서초1동|NH9021|자이|15935|1|4|0.027|0.142|0.062|0.142|0.074|0.019|0.004|0.136|0.023|0.115|0.083|0.032|0.03|0.017|0.095
202410|44|11170|41110000|2811000000|부산|서초구|역삼동|역삼1동|NH4931|래미안|4369|1|4|0.015|0.126|0.016|0.052|0.019|0.038|0.102|0.014|0.087|0.103|0.091|0.045|0.032|0.173|0.087
202410|41|11200|42110000|2614000000|서울|서초구|역삼동|역삼1동|NH5660|래미안|8299|x|3|0.031|0.008|0.009|0.062|0.021|0.05|0.027|0.107|0.032|0.045|0.268|0.083|0.128|0.06|0.07
202410|11|45110|47110000|4413000000|부산|서초구|서초동|서초1동|NH5132|자이|4406|1|6|0.033|0.037|0.104|0.191|0.009|0.172|0.035|0.042|0.01|0.022|0.049|0.066|0.201|0.004|0.025
202410|26|11140|26140000|4511000000|서울|서초구|인계동|역삼1동|NH7264|힐스테이트|16776|2|5|0.184|0.01|0.181|0.034|0.022|0.004|0.012|0.102|0.021|0.041|0.039|0.018|0.246|0.003|0.082
202410|46|11110|26110000|1117000000|서울|서초구|서초동|서초1동|NH1638|자이|13607|1|3|0.009|0.109|0.211|0.015|0.22|0.01|0.032|0.265|0.003|0.019|0.079|0.012|0.0|0.006|0.01
202410|41|42110|41150000|1120000000|서울|수원시|역삼동|서초1동|NH9379|푸르지오|17842|2|3|0.033|0.032|0.059|0.001|0.027|0.058|0.071|0.061|0.139|0.109|0.023|0.014|0.031|0.123|0.218
202410|46|11110|11140000|1114000000|서울|강남구|인계동|서초1동|NH7006|자이|5524|2|6|0.043|0.021|0.004|0.091|0.176|0.084|0.02|0.092|0.175|0.009|0.047|0.019|0.068|0.004|0.146
202410|11|26140|11170000|2711000000|부산|성남시|인계동|서초1동|NH6633|푸르지오|3714|2|4|0.034|0.026|0.248|0.026|0.059|0.08|0.026|0.02|0.069|0.075|0.042|0.055|0.045|0.032|0.163
202410|26|44130|42110000|4611000000|경기|수원시|인계동|역삼1동|NH3122|힐스테이트|5843|2|6|0.016|0.069|0.058|0.122|0.112|0.08|0.043|0.06|0.139|0.148|0.031|0.01|0.097|0.009|0.007
202410|45|42110|47110000|4711000000|인천|성남시|서초동|역삼1동|NH3118|힐스테이트|5998|2|5|0.093|0.004|0.03|0.195|0.046|0.013|0.064|0.098|0.023|0.001|0.043|0.048|0.198|0.096|0.048
202410|27|47110|45110000|2614000000|서울|수원시|인계동|서초1동|NH9605|자이|8371|2|2|0.032|0.029|0.071|0.182|0.06|0.006|0.057|0.05|0.12|0.027|0.134|0.022|0.065|0.011|0.134
202410|41|43110|41110000|1114000000|경기|성남시|역삼동|서초1동|NH1951|래미안|13754|1|5|0.031|0.143|0.074|0.147|0.024|0.04|0.022|0.005|0.03|0.024|0.018|0.006|0.032|0.249|0.156
202410|27|46110|11110000|1111000000|부산|서초구|서초동|서초1동|NH3158|자이|14509|1|4|0.021|0.053|0.08|0.034|0.042|0.077|0.058|0.01|0.058|0.04|0.054|0.042|0.138|0.086|0.206
202410|41|11200|26140000|4711000000|부산|수원시|역삼동|서초1동|NH1683|래미안|13269|x|6|0.141|0.072|0.05|0.018|0.107|0.02|0.056|0.085|0.139|0.008|0.052|0.052|0.175|0.006|0.018
202410|11|26140|47110000|1117000000|경기|수원시|역삼동|역삼1동|NH5867|래미안|19209|2|6|0.175|0.007|0.068|0.118|0.003|0.039|0.007|0.129|0.024|0.016|0.103|0.014|0.053|0.057|0.188
202410|11|28110|45110000|4211000000|부산|서초구|서초동|서초1동|NH5040|자이|11137|2|2|0.004|0.135|0.016|0.143|0.089|0.002|0.027|0.26|0.076|0.02|0.109|0.014|0.021|0.023|0.062
202410|41|11170|11140000|2614000000|서울|성남시|역삼동|서초1동|NH4063|래미안|16615|2|6|0.01|0.025|0.073|0.012|0.043|0.054|0.187|0.031|0.003|0.015|0.072|0.224|0.154|0.066|0.031
202410|44|27110|46110000|4211000000|경기|서초구|서초동|서초1동|NH8963|푸르지오|7257|2|2|0.036|0.088|0.024|0.019|0.025|0.037|0.115|0.126|0.018|0.098|0.004|0.178|0.106|0.065|0.06
202410|46|41150|11170000|4413000000|경기|수원시|인계동|역삼1동|NH9314|래미안|18585|2|6|0.036|0.12|0.068|0.042|0.055|0.125|0.15|0.033|0.051|0.052|0.027|0.05|0.041|0.007|0.143
202410|27|41150|41130000|2711000000|경기|수원시|역삼동|역삼1동|NH4200|푸르지오|9710|2|5|0.103|0.015|0.018|0.051|0.115|0.013|0.083|0.039|0.094|0.068|0.089|0.218|0.031|0.028|0.034
202410|26|41130|41130000|1111000000|서울|서초구|서초동|역삼1동|NH3277|래미안|9698|1|5|0.065|0.026|0.127|0.049|0.115|0.094|0.054|0.062|0.017|0.029|0.06|0.015|0.0|0.061|0.226
202410|44|11140|28110000|4413000000|경기|강남구|서초동|역삼1동|NH9169|래미안|3739|1|5|0.191|0.107|0.04|0.058|0.09|0.095|0.019|0.035|0.021|0.002|0.107|0.143|0.012|0.075|0.006
202410|45|26110|26140000|4511000000|서울|서초구|역삼동|서초1동|NH1847|자이|3506|2|5|0.1|0.096|0.064|0.116|0.003|0.049|0.03|0.014|0.059|0.02|0.095|0.173|0.143|0.003|0.035
202410|42|47110|41130000|2711000000|부산|수원시|역삼동|서초1동|NH2681|푸르지오|19124|1|5|0.015|0.004|0.143|0.009|0.191|0.021|0.047|0.038|0.036|0.018|0.068|0.059|0.055|0.162|0.135
202410|46|47110|43110000|4413000000|경기|서초구|서초동|역삼1동|NH6997|힐스테이트|18106|2|6|0.026|0.057|0.005|0.075|0.05|0.176|0.012|0.234|0.082|0.088|0.079|0.05|0.009|0.026|0.032
202410|45|41110|42110000|1117000000|서울|강남구|인계동|역삼1동|NH2052|힐스테이트|15038|1|5|0.02|0.096|0.109|0.174|0.044|0.03|0.079|0.031|0.092|0.001|0.063|0.016|0.183|0.003|0.058
202410|26|43110|11200000|1111000000|경기|성남시|서초동|서초1동|NH4803|힐스테이트|6908|2|4|0.088|0.226|0.077|0.099|0.155|0.026|0.136|0.023|0.01|0.006|0.061|0.03|0.038|0.019|0.006
202410|46|46110|11170000|2811000000|인천|서초구|역삼동|서초1동|NH1451|자이|17294|2|5|0.002|0.187|0.011|0.029|0.001|0.078|0.027|0.061|0.041|0.04|0.183|0.119|0.003|0.208|0.009
202410|11|11140|41150000|4711000000|서울|성남시|역삼동|역삼1동|NH7123|자이|16714|2|4|0.026|0.06|0.188|0.022|0.01|0.036|0.055|0.098|0.08|0.008|0.024|0.129|0.191|0.003|0.07
202410|26|11200|26110000|2811000000|서울|서초구|인계동|서초1동|NH7549|자이|11942|x|6|0.04|0.017|0.01|0.001|0.45|0.065|0.079|0.056|0.007|0.155|0.037|0.003|0.009|0.07|0.001
202410|45|11170|26110000|4711000000|부산|강남구|인계동|역삼1동|NH2791|힐스테이트|8851|2|3|0.044|0.044|0.059|0.003|0.039|0.075|0.137|0.035|0.06|0.092|0.021|0.051|0.092|0.01|0.238
202410|47|45110|41130000|4211000000|인천|성남시|서초동|역삼1동|NH3007|자이|7317|2|5|0.014|0.015|0.077|0.041|0.082|0.152|0.199|0.007|0.054|0.039|0.125|0.026|0.032|0.097|0.041
202410|47|43110|43110000|4111000000|서울|수원시|서초동|서초1동|NH1767|힐스테이트|2218|2|3|0.027|0.019|0.037|0.016|0.118|0.011|0.057|0.041|0.075|0.155|0.177|0.043|0.181|0.012|0.03
202410|47|28110|11200000|4611000000|서울|성남시|역삼동|역삼1동|NH2634|자이|7741|1|4|0.026|0.012|0.086|0.169|0.007|0.035|0.045|0.037|0.291|0.021|0.047|0.008|0.025|0.1|0.09
202410|11|11110|41130000|1114000000|부산|수원시|서초동|서초1동|NH5008|래미안|8653|1|3|0.003|0.013|0.088|0.037|0.114|0.096|0.068|0.093|0.152|0.107|0.094|0.07|0.009|0.018|0.037
202410|47|26140|47110000|2611000000|경기|성남시|역삼동|서초1동|NH1054|자이|11178|1|3|0.046|0.021|0.007|0.006|0.029|0.029|0.036|0.144|0.095|0.13|0.041|0.047|0.149|0.216|0.004
202410|27|42110|11200000|4511000000|서울|수원시|역삼동|서초1동|NH8181|푸르지오|5807|2|3|0.111|0.041|0.025|0.003|0.199|0.013|0.056|0.068|0.007|0.025|0.105|0.076|0.123|0.145|0.004
202410|41|26110|11140000|1114000000|서울|강남구|서초동|역삼1동|NH7272|푸르지오|10616|2|2|0.063|0.001|0.113|0.024|0.084|0.083|0.045|0.067|0.017|0.032|0.028|0.237|0.066|0.024|0.115
202410|27|45110|41110000|4711000000|서울|수원시|서초동|서초1동|NH1981|래미안|19090|2|4|0.013|0.01|0.163|0.001|0.116|0.01|0.068|0.004|0.043|0.252|0.016|0.02|0.004|0.103|0.178
202410|45|11170|41130000|4711000000|경기|수원시|서초동|서초1동|NH3607|자이|3848|2|3|0.021|0.008|0.137|0.222|0.123|0.014|0.013|0.049|0.014|0.067|0.163|0.05|0.009|0.11|0.001
202410|46|41150|26110000|2711000000|인천|서초구|서초동|서초1동|NH6776|힐스테이트|3725|1|3|0.071|0.086|0.002|0.04|0.056|0.042|0.042|0.041|0.255|0.011|0.016|0.216|0.023|0.065|0.035
202410|11|11200|46110000|4115000000|인천|서초구|서초동|서초1동|NH2326|푸르지오|14190|2|4|0.091|0.036|0.025|0.124|0.152|0.066|0.114|0.012|0.079|0.062|0.041|0.062|0.068|0.038|0.03
202410|26|11200|27110000|4115000000|부산|강남구|역삼동|서초1동|NH5389|래미안|2222|2|4|0.004|0.043|0.005|0.061|0.117|0.115|0.085|0.148|0.008|0.006|0.017|0.322|0.016|0.038|0.015
202410|41|11110|41110000|4511000000|인천|성남시|인계동|서초1동|NH8117|푸르지오|15925|1|3|0.108|0.014|0.203|0.17|0.01|0.085|0.015|0.01|0.029|0.034|0.026|0.187|0.028|0.03|0.049
202410|43|45110|41130000|2811000000|경기|강남구|역삼동|서초1동|NH6731|푸르지오|8001|x|3|0.004|0.002|0.103|0.047|0.031|0.191|0.068|0.092|0.077|0.104|0.054|0.086|0.012|0.096|0.034
202410|45|41130|44130000|4115000000|인천|서초구|인계동|역삼1동|NH1892|래미안|19126|2|2|0.22|0.031|0.027|0.176|0.005|0.063|0.069|0.004|0.144|0.025|0.069|0.069|0.067|0.008|0.023
202410|27|43110|11140000|4413000000|경기|서초구|서초동|역삼1동|NH9155|힐스테이트|14952|x|4|0.115|0.091|0.052|0.108|0.193|0.007|0.007|0.083|0.035|0.131|0.022|0.005|0.029|0.113|0.008
202410|45|43110|41150000|4611000000|서울|서초구|인계동|역삼1동|NH7922|자이|18362|2|4|0.024|0.07|0.062|0.003|0.031|0.178|0.017|0.116|0.037|0.278|0.073|0.008|0.0|0.043|0.059
202410|46|11170|11110000|4413000000|서울|강남구|서초동|역삼1동|NH4186|힐스테이트|4907|2|4|0.102|0.008|0.082|0.012|0.046|0.004|0.051|0.206|0.081|0.097|0.012|0.13|0.113|0.029|0.027
202410|46|44130|27110000|4113000000|경기|서초구|서초동|서초1동|NH1010|래미안|12774|1|6|0.004|0.004|0.151|0.047|0.088|0.151|0.059|0.065|0.013|0.112|0.039|0.128|0.013|0.058|0.07
202410|27|11110|41150000|1120000000|인천|수원시|역삼동|역삼1동|NH2638|푸르지오|2048|2|3|0.273|0.019|0.097|0.011|0.055|0.008|0.225|0.026|0.01|0.028|0.089|0.103|0.004|0.004|0.048
202410|43|11200|26110000|1111000000|인천|서초구|역삼동|역삼1동|NH6560|힐스테이트|14545|2|5|0.016|0.029|0.156|0.057|0.019|0.058|0.069|0.112|0.064|0.037|0.132|0.015|0.034|0.013|0.188
202410|42|41150|11170000|1114000000|인천|서초구|서초동|서초1동|NH3591|푸르지오|7409|2|3|0.008|0.068|0.173|0.04|0.005|0.026|0.099|0.003|0.022|0.037|0.208|0.008|0.094|0.102|0.109
202410|11|41130|45110000|1120000000|부산|서초구|서초동|역삼1동|NH8178|래미안|7263|1|2|0.068|0.195|0.008|0.08|0.01|0.037|0.172|0.017|0.007|0.068|0.051|0.063|0.077|0.119|0.027
202410|41|26110|46110000|2611000000|서울|강남구|역삼동|역삼1동|NH7649|푸르지오|9169|1|4|0.361|0.015|0.034|0.056|0.062|0.004|0.067|0.016|0.184|0.002|0.078|0.015|0.019|0.062|0.026
202410|45|41130|27110000|4611000000|경기|서초구|역삼동|서초1동|NH4958|래미안|7409|1|6|0.018|0.009|0.015|0.031|0.306|0.019|0.026|0.096|0.04|0.005|0.021|0.055|0.065|0.109|0.183
202410|27|26110|28110000|1117000000|서울|서초구|역삼동|서초1동|NH6841|래미안|17459|2|3|0.107|0.056|0.13|0.027|0.019|0.013|0.04|0.129|0.032|0.123|0.05|0.123|0.025|0.115|0.012
202410|44|11140|41130000|4113000000|경기|강남구|서초동|역삼1동|NH6562|자이|8784|2|5|0.173|0.004|0.052|0.09|0.024|0.027|0.024|0.076|0.121|0.118|0.135|0.065|0.017|0.017|0.057
202410|26|11140|28110000|1114000000|경기|서초구|서초동|서초1동|NH4179|래미안|14146|2|4|0.019|0.019|0.104|0.064|0.011|0.048|0.028|0.097|0.007|0.051|0.225|0.018|0.105|0.02|0.185
202410|27|47110|26110000|1120000000|부산|서초구|인계동|역삼1동|NH8577|힐스테이트|11531|1|6|0.104|0.127|0.023|0.024|0.079|0.028|0.028|0.163|0.036|0.095|0.217|0.002|0.051|0.02|0.001
202410|43|11110|47110000|4115000000|부산|수원시|인계동|역삼1동|NH8463|래미안|11342|1|5|0.095|0.104|0.08|0.005|0.085|0.085|0.001|0.028|0.049|0.006|0.105|0.063|0.201|0.08|0.012
202410|45|45110|26140000|4511000000|경기|수원시|인계동|서초1동|NH7755|자이|16789|1|3|0.08|0.01|0.008|0.022|0.008|0.05|0.063|0.132|0.071|0.034|0.085|0.093|0.096|0.227|0.022
202410|45|11170|41110000|4413000000|경기|성남시|역삼동|서초1동|NH5452|힐스테이트|14760|1|6|0.008|0.031|0.001|0.023|0.017|0.009|0.073|0.08|0.097|0.17|0.139|0.07|0.162|0.058|0.062
202410|11|26140|26140000|1117000000|부산|성남시|역삼동|역삼1동|NH3826|래미안|18324|1|2|0.141|0.003|0.076|0.086|0.15|0.019|0.069|0.024|0.088|0.053|0.026|0.05|0.062|0.061|0.092
202410|43|41110|28110000|1117000000|부산|서초구|인계동|역삼1동|NH8882|래미안|6931|2|6|0.035|0.009|0.082|0.328|0.018|0.091|0.011|0.037|0.009|0.007|0.074|0.02|0.091|0.179|0.008
202410|11|45110|46110000|4111000000|부산|강남구|인계동|서초1동|NH8693|힐스테이트|4517|2|6|0.17|0.007|0.054|0.018|0.0|0.075|0.066|0.057|0.056|0.105|0.215|0.009|0.081|0.008|0.079
202410|47|41130|11110000|2711000000|인천|수원시|인계동|서초1동|NH1431|푸르지오|6241|1|2|0.002|0.158|0.039|0.153|0.104|0.147|0.01|0.03|0.139|0.012|0.025|0.024|0.089|0.054|0.014
202410|11|47110|27110000|4211000000|경기|성남시|인계동|역삼1동|NH7186|푸르지오|10900|2|4|0.064|0.047|0.076|0.131|0.002|0.2|0.021|0.011|0.023|0.135|0.174|0.006|0.002|0.093|0.014
202410|47|41130|28110000|4711000000|부산|강남구|인계동|서초1동|NH3264|푸르지오|16998|2|3|0.236|0.114|0.023|0.128|0.063|0.023|0.095|0.05|0.058|0.023|0.008|0.062|0.095|0.009|0.013
202410|27|45110|42110000|4113000000|부산|수원시|인계동|서초1동|NH4502|자이|9248|1|3|0.026|0.058|0.026|0.2|0.187|0.013|0.025|0.018|0.038|0.005|0.032|0.043|0.17|0.158|0.0
202410|26|26140|47110000|4111000000|서울|수원시|역삼동|역삼1동|NH4420|힐스테이트|15878|1|6|0.002|0.046|0.035|0.042|0.194|0.076|0.026|0.261|0.009|0.008|0.184|0.046|0.057|0.001|0.013
202410|41|41130|46110000|4611000000|인천|강남구|서초동|서초1동|NH4536|자이|5228|x|4|0.009|0.161|0.05|0.001|0.055|0.002|0.076|0.041|0.0|0.045|0.056|0.002|0.192|0.069|0.243
202410|27|11200|45110000|1120000000|인천|강남구|인계동|역삼1동|NH5159|힐스테이트|5781|2|3|0.098|0.159|0.008|0.07|0.084|0.102|0.168|0.059|0.0|0.061|0.028|0.025|0.035|0.077|0.025
202410|43|46110|28110000|4413000000|부산|강남구|서초동|서초1동|NH8736|래미안|10371|2|6|0.01|0.029|0.116|0.101|0.079|0.109|0.084|0.061|0.011|0.009|0.033|0.086|0.096|0.04|0.136
202410|46|45110|41150000|4413000000|경기|수원시|서초동|역삼1동|NH5566|푸르지오|4125|2|4|0.164|0.066|0.061|0.006|0.013|0.099|0.037|0.135|0.003|0.003|0.112|0.043|0.044|0.142|0.073
202410|43|11170|44130000|4211000000|부산|강남구|역삼동|서초1동|NH2943|힐스테이트|2597|1|3|0.052|0.023|0.048|0.134|0.017|0.012|0.022|0.17|0.078|0.04|0.067|0.005|0.09|0.192|0.05
202410|45|46110|11140000|2711000000|인천|강남구|서초동|역삼1동|NH7524|힐스테이트|9232|1|6|0.164|0.104|0.009|0.1|0.0|0.025|0.015|0.006|0.004|0.112|0.133|0.019|0.037|0.059|0.211
202410|47|41150|28110000|4211000000|경기|수원시|역삼동|서초1동|NH1499|자이|3171|1|5|0.089|0.071|0.038|0.065|0.047|0.035|0.017|0.037|0.007|0.148|0.036|0.056|0.024|0.173|0.156
202410|45|11140|11200000|2711000000|부산|수원시|서초동|서초1동|NH5201|푸르지오|5952|2|2|0.092|0.034|0.192|0.068|0.046|0.23|0.038|0.05|0.059|0.066|0.02|0.027|0.029|0.012|0.036
202410|46|46110|28110000|4211000000|인천|강남구|서초동|서초1동|NH1287|래미안|15596|x|3|0.003|0.005|0.004|0.24|0.005|0.024|0.008|0.022|0.07|0.135|0.065|0.215|0.142|0.036|0.027
202410|47|11170|43110000|4113000000|서울|수원시|역삼동|역삼1동|NH9183|래미안|11916|2|4|0.102|0.076|0.003|0.074|0.08|0.007|0.138|0.062|0.038|0.005|0.004|0.227|0.115|0.016|0.054
202410|42|26110|41130000|1111000000|경기|서초구|인계동|서초1동|NH6289|자이|4122|2|5|0.021|0.001|0.001|0.084|0.242|0.068|0.058|0.014|0.191|0.01|0.003|0.188|0.088|0.005|0.026
202410|43|42110|11200000|1111000000|서울|성남시|서초동|역삼1동|NH5879|래미안|7721|1|5|0.007|0.014|0.132|0.002|0.037|0.085|0.101|0.086|0.116|0.03|0.053|0.074|0.108|0.011|0.144
202410|44|45110|11200000|4311000000|부산|수원시|역삼동|서초1동|NH3334|힐스테이트|7280|2|5|0.011|0.206|0.127|0.206|0.013|0.044|0.077|0.037|0.073|0.077|0.004|0.032|0.013|0.062|0.019
202410|47|41150|45110000|1114000000|서울|서초구|인계동|서초1동|NH5319|자이|3284|2|4|0.013|0.056|0.031|0.184|0.062|0.031|0.038|0.016|0.001|0.129|0.116|0.048|0.104|0.025|0.147
202410|27|44130|26140000|2611000000|서울|서초구|인계동|서초1동|NH4994|래미안|6794|x|6|0.027|0.056|0.059|0.025|0.103|0.079|0.0|0.004|0.032|0.249|0.048|0.104|0.053|0.137|0.024
202410|47|41110|44130000|4115000000|인천|성남시|역삼동|역삼1동|NH4693|푸르지오|2308|2|3|0.077|0.055|0.038|0.023|0.039|0.057|0.141|0.051|0.015|0.083|0.129|0.055|0.123|0.112|0.001
202410|44|28110|28110000|4413000000|서울|서초구|인계동|서초1동|NH8552|래미안|10851|2|6|0.028|0.103|0.066|0.153|0.019|0.052|0.015|0.019|0.013|0.071|0.051|0.062|0.28|0.021|0.047
