기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202403|41|28110|42110000|4311000000|서울|서초구|서초동|역삼1동|NH5774|힐스테이트|7091|2|3|0.013|0.006|0.013|0.017|0.058|0.048|0.046|0.291|0.033|0.149|0.093|0.04|0.136|0.0|0.056
202403|44|42110|11170000|4511000000|경기|성남시|서초동|역삼1동|NH5122|푸르지오|19465|2|4|0.009|0.016|0.067|0.079|0.059|0.009|0.04|0.117|0.046|0.103|0.213|0.092|0.023|0.101|0.027
202403|45|28110|41130000|4113000000|인천|강남구|역삼동|서초1동|NH2005|래미안|8828|1|5|0.225|0.077|0.018|0.15|0.048|0.016|0.095|0.037|0.015|0.035|0.092|0.062|0.033|0.067|0.03
202403|41|42110|44130000|2611000000|서울|강남구|역삼동|역삼1동|NH4226|자이|17146|1|6|0.112|0.069|0.127|0.057|0.058|0.061|0.105|0.089|0.19|0.004|0.029|0.036|0.01|0.026|0.027
202403|41|11140|11110000|4111000000|서울|강남구|역삼동|서초1동|NH4843|힐스테이트|19308|1|5|0.18|0.038|0.016|0.128|0.031|0.004|0.147|0.007|0.054|0.055|0.095|0.072|0.038|0.026|0.11
202403|42|45110|41130000|4115000000|인천|강남구|인계동|역삼1동|NH7284|푸르지오|6903|1|2|0.008|0.027|0.034|0.127|0.039|0.245|0.181|0.01|0.068|0.001|0.018|0.032|0.057|0.032|0.12
202403|47|26140|11200000|2611000000|인천|수원시|인계동|역삼1동|NH1381|자이|10141|2|6|0.056|0.154|0.037|0.02|0.043|0.02|0.028|0.148|0.038|0.18|0.011|0.031|0.044|0.152|0.038
202403|26|41110|42110000|1111000000|인천|성남시|서초동|서초1동|NH5750|자이|13151|2|4|0.049|0.073|0.08|0.011|0.058|0.033|0.146|0.087|0.066|0.046|0.103|0.052|0.154|0.019|0.024
202403|44|11200|11170000|2614000000|경기|수원시|인계동|서초1동|NH8744|래미안|18172|2|3|0.088|0.013|0.114|0.051|0.024|0.052|0.032|0.027|0.057|0.215|0.019|0.182|0.074|0.041|0.011
202403|27|42110|27110000|4413000000|부산|강남구|서초동|서초1동|NH4478|자이|19756|x|6|0.081|0.007|0.067|0.03|0.022|0.096|0.096|0.068|0.022|0.335|0.032|0.077|0.003|0.008|0.058
202403|45|11200|43110000|4611000000|경기|성남시|인계동|서초1동|NH1216|래미안|8010|1|3|0.003|0.064|0.047|0.033|0.064|0.042|0.116|0.041|0.041|0.114|0.051|0.127|0.039|0.212|0.007
202403|47|42110|46110000|1111000000|서울|성남시|역삼동|서초1동|NH4705|힐스테이트|12018|1|5|0.025|0.013|0.053|0.01|0.085|0.048|0.001|0.138|0.026|0.017|0.028|0.166|0.003|0.176|0.211
202403|43|47110|11170000|1120000000|경기|강남구|인계동|서초1동|NH1384|자이|9109|x|3|0.079|0.061|0.087|0.083|0.001|0.116|0.028|0.008|0.006|0.011|0.056|0.207|0.064|0.188|0.006
202403|26|28110|43110000|4413000000|서울|서초구|인계동|서초1동|NH7000|자이|6745|2|6|0.168|0.108|0.065|0.03|0.031|0.013|0.024|0.048|0.016|0.132|0.083|0.08|0.03|0.1|0.072
202403|11|42110|47110000|4211000000|부산|강남구|역삼동|역삼1동|NH8128|힐스테이트|14674|1|4|0.01|0.013|0.006|0.134|0.044|0.086|0.035|0.174|0.0|0.097|0.104|0.129|0.024|0.014|0.129
202403|46|46110|46110000|4311000000|부산|수원시|서초동|역삼1동|NH8851|래미안|10927|2|6|0.047|0.107|0.144|0.043|0.047|0.069|0.134|0.075|0.084|0.013|0.171|0.014|0.014|0.024|0.013
202403|44|41110|45110000|4311000000|경기|서초구|서초동|서초1동|NH7297|자이|17314|1|3|0.106|0.065|0.133|0.043|0.008|0.009|0.009|0.074|0.115|0.046|0.002|0.01|0.079|0.283|0.018
202403|27|11140|42110000|4115000000|서울|성남시|역삼동|역삼1동|NH8682|자이|13092|1|3|0.035|0.001|0.052|0.083|0.019|0.08|0.036|0.009|0.387|0.038|0.017|0.0|0.047|0.146|0.05
202403|45|11170|46110000|4115000000|부산|강남구|인계동|역삼1동|NH3485|래미안|9531|x|3|0.029|0.0|0.039|0.104|0.031|0.018|0.027|0.113|0.076|0.056|0.04|0.133|0.139|0.114|0.081
202403|11|27110|42110000|4111000000|인천|강남구|역삼동|서초1동|NH6487|자이|14194|2|3|0.011|0.017|0.004|0.209|0.006|0.059|0.036|0.125|0.108|0.149|0.111|0.024|0.102|0.0|0.039
202403|45|45110|42110000|4611000000|서울|성남시|역삼동|역삼1동|NH5255|푸르지오|3950|1|6|0.008|0.022|0.147|0.019|0.001|0.012|0.011|0.019|0.116|0.145|0.024|0.161|0.087|0.225|0.003
202403|27|47110|11170000|4413000000|서울|성남시|인계동|서초1동|NH8568|푸르지오|2312|2|5|0.065|0.001|0.034|0.201|0.043|0.081|0.043|0.016|0.096|0.01|0.036|0.034|0.085|0.142|0.113
202403|42|26140|47110000|4115000000|서울|수원시|역삼동|역삼1동|NH1947|래미안|3629|2|5|0.058|0.069|0.143|0.006|0.024|0.001|0.188|0.054|0.026|0.045|0.173|0.026|0.012|0.1|0.074
202403|26|44130|42110000|1114000000|경기|강남구|서초동|역삼1동|NH1473|푸르지오|14910|2|3|0.039|0.019|0.093|0.092|0.023|0.055|0.111|0.003|0.065|0.132|0.043|0.041|0.008|0.241|0.036
202403|46|11140|42110000|2711000000|서울|성남시|역삼동|역삼1동|NH7398|래미안|14054|1|3|0.054|0.212|0.01|0.057|0.041|0.075|0.019|0.062|0.009|0.043|0.099|0.07|0.01|0.015|0.225
202403|46|11200|47110000|4115000000|부산|서초구|인계동|역삼1동|NH6588|푸르지오|12877|2|2|0.014|0.093|0.109|0.077|0.147|0.063|0.032|0.065|0.017|0.01|0.162|0.057|0.107|0.038|0.009
202403|44|42110|28110000|2614000000|인천|강남구|인계동|역삼1동|NH1985|자이|13736|2|2|0.101|0.018|0.03|0.096|0.05|0.028|0.008|0.203|0.005|0.063|0.092|0.207|0.006|0.077|0.017
202403|44|26110|41130000|1117000000|인천|강남구|역삼동|서초1동|NH8260|자이|3604|2|3|0.105|0.076|0.072|0.168|0.07|0.126|0.047|0.01|0.035|0.082|0.015|0.061|0.006|0.009|0.117
202403|26|43110|11170000|1114000000|경기|서초구|역삼동|서초1동|NH3733|자이|2925|2|4|0.233|0.011|0.079|0.099|0.115|0.116|0.038|0.025|0.052|0.118|0.026|0.014|0.026|0.013|0.036
202403|11|46110|11170000|4511000000|부산|수원시|역삼동|서초1동|NH9815|래미안|17335|x|4|0.101|0.179|0.008|0.027|0.186|0.012|0.048|0.069|0.114|0.058|0.006|0.012|0.139|0.034|0.008
202403|42|41130|11140000|1120000000|서울|수원시|역삼동|역삼1동|NH8106|자이|12781|1|2|0.047|0.01|0.036|0.034|0.006|0.023|0.089|0.018|0.152|0.152|0.045|0.127|0.136|0.11|0.016
202403|43|27110|11140000|4113000000|서울|성남시|인계동|서초1동|NH3984|자이|7223|1|6|0.056|0.021|0.034|0.027|0.059|0.051|0.026|0.103|0.202|0.099|0.089|0.01|0.154|0.031|0.038
202403|41|41130|26140000|1114000000|경기|서초구|서초동|역삼1동|NH4655|푸르지오|4463|1|6|0.063|0.006|0.105|0.21|0.069|0.065|0.008|0.038|0.044|0.153|0.079|0.033|0.095|0.022|0.011
202403|26|11110|41110000|4211000000|인천|수원시|인계동|역삼1동|NH8434|힐스테이트|15420|1|3|0.069|0.044|0.015|0.09|0.031|0.02|0.095|0.026|0.315|0.198|0.02|0.028|0.011|0.033|0.005
202403|41|43110|28110000|4111000000|부산|강남구|서초동|역삼1동|NH4182|래미안|11452|1|6|0.193|0.232|0.019|0.002|0.06|0.039|0.022|0.025|0.049|0.179|0.043|0.045|0.064|0.016|0.012
202403|41|41130|43110000|1120000000|경기|서초구|역삼동|역삼1동|NH2404|푸르지오|5275|2|2|0.028|0.046|0.047|0.045|0.04|0.065|0.001|0.12|0.244|0.063|0.038|0.027|0.195|0.031|0.01
202403|42|43110|27110000|4211000000|인천|서초구|역삼동|서초1동|NH4142|자이|8686|2|3|0.087|0.048|0.058|0.166|0.005|0.039|0.016|0.21|0.023|0.189|0.001|0.046|0.005|0.046|0.062
202403|41|41150|44130000|4611000000|경기|서초구|인계동|역삼1동|NH4470|자이|13925|2|3|0.057|0.011|0.044|0.232|0.034|0.022|0.322|0.042|0.036|0.017|0.049|0.01|0.034|0.011|0.08
202403|45|42110|11140000|2614000000|경기|강남구|인계동|역삼1동|NH9728|래미안|2066|2|6|0.011|0.15|0.064|0.077|0.046|0.016|0.132|0.046|0.236|0.026|0.068|0.021|0.074|0.014|0.017
202403|43|43110|11200000|1117000000|서울|강남구|역삼동|역삼1동|NH2033|자이|3395|x|5|0.077|0.08|0.044|0.037|0.108|0.086|0.114|0.053|0.116|0.017|0.181|0.027|0.0|0.048|0.012
202403|42|26110|41150000|4115000000|경기|강남구|인계동|역삼1동|NH1292|래미안|12197|x|6|0.026|0.139|0.051|0.06|0.019|0.025|0.098|0.007|0.076|0.05|0.038|0.183|0.066|0.083|0.077
202403|26|46110|41150000|4611000000|서울|서초구|서초동|역삼1동|NH5272|힐스테이트|10824|2|5|0.079|0.05|0.012|0.036|0.049|0.053|0.127|0.081|0.01|0.008|0.013|0.115|0.053|0.121|0.193
202403|26|11170|47110000|4611000000|경기|성남시|서초동|서초1동|NH8821|래미안|2417|2|2|0.0|0.088|0.004|0.019|0.089|0.049|0.149|0.021|0.205|0.018|0.065|0.022|0.001|0.266|0.003
202403|43|43110|41110000|4711000000|서울|수원시|서초동|역삼1동|NH7974|푸르지오|13161|2|5|0.012|0.015|0.141|0.029|0.172|0.071|0.023|0.198|0.05|0.093|0.008|0.032|0.052|0.094|0.009
202403|41|43110|11110000|4611000000|서울|수원시|서초동|역삼1동|NH4652|힐스테이트|9440|1|4|0.124|0.061|0.088|0.043|0.004|0.099|0.034|0.001|0.117|0.092|0.211|0.025|0.036|0.02|0.044
202403|45|41150|41150000|4711000000|인천|서초구|서초동|서초1동|NH3547|자이|16392|2|6|0.123|0.174|0.019|0.054|0.034|0.022|0.043|0.03|0.01|0.006|0.137|0.036|0.167|0.06|0.087
202403|47|41110|45110000|1114000000|부산|성남시|역삼동|서초1동|NH8371|힐스테이트|3354|1|4|0.059|0.067|0.013|0.068|0.056|0.057|0.259|0.021|0.018|0.006|0.104|0.049|0.08|0.017|0.126
202403|43|47110|41110000|1111000000|서울|강남구|서초동|역삼1동|NH4084|자이|14415|1|6|0.058|0.079|0.048|0.019|0.086|0.005|0.02|0.054|0.317|0.038|0.087|0.02|0.025|0.029|0.115
202403|44|11200|47110000|4211000000|인천|수원시|인계동|역삼1동|NH6530|힐스테이트|6910|1|4|0.213|0.06|0.015|0.038|0.046|0.013|0.007|0.114|0.086|0.182|0.053|0.037|0.049|0.034|0.052
202403|27|41150|45110000|4611000000|서울|강남구|인계동|역삼1동|NH1320|푸르지오|14450|2|3|0.119|0.044|0.011|0.015|0.045|0.016|0.097|0.091|0.103|0.05|0.105|0.01|0.135|0.101|0.058
202403|44|26140|11110000|4111000000|부산|수원시|서초동|역삼1동|NH9880|힐스테이트|4074|2|4|0.044|0.117|0.025|0.07|0.027|0.009|0.173|0.024|0.061|0.012|0.043|0.058|0.124|0.025|0.189
202403|27|41150|28110000|4311000000|부산|수원시|인계동|서초1동|NH7144|래미안|4829|2|3|0.106|0.037|0.049|0.027|0.075|0.031|0.162|0.028|0.069|0.259|0.019|0.011|0.009|0.049|0.068
202403|26|44130|11170000|4115000000|인천|수원시|서초동|역삼1동|NH8356|힐스테이트|16867|2|4|0.063|0.02|0.08|0.08|0.041|0.172|0.044|0.141|0.006|0.113|0.047|0.037|0.02|0.025|0.112
202403|27|42110|26140000|1114000000|인천|서초구|역삼동|서초1동|NH3513|푸르지오|2044|1|4|0.122|0.068|0.065|0.058|0.014|0.145|0.012|0.157|0.074|0.074|0.039|0.03|0.075|0.029|0.039
202403|26|45110|27110000|1111000000|인천|강남구|인계동|서초1동|NH8211|힐스테이트|18567|1|5|0.007|0.007|0.071|0.074|0.19|0.016|0.032|0.057|0.028|0.022|0.019|0.037|0.012|0.387|0.042
202403|44|27110|11170000|4611000000|부산|수원시|서초동|서초1동|NH4422|푸르지오|11598|1|5|0.114|0.08|0.028|0.141|0.054|0.195|0.057|0.115|0.04|0.052|0.028|0.012|0.003|0.012|0.069
202403|11|27110|42110000|4511000000|경기|성남시|역삼동|서초1동|NH7722|래미안|11513|1|2|0.039|0.053|0.02|0.094|0.022|0.02|0.006|0.002|0.149|0.25|0.11|0.006|0.033|0.113|0.081
202403|26|42110|11170000|2811000000|경기|서초구|인계동|역삼1동|NH6964|푸르지오|10185|2|5|0.01|0.004|0.078|0.113|0.293|0.0|0.056|0.005|0.009|0.022|0.148|0.036|0.128|0.023|0.074
202403|47|46110|44130000|2611000000|경기|성남시|역삼동|서초1동|NH3280|힐스테이트|2143|x|3|0.02|0.003|0.03|0.007|0.23|0.043|0.008|0.03|0.096|0.062|0.257|0.018|0.092|0.078|0.025
202403|43|43110|44130000|4611000000|인천|서초구|인계동|서초1동|NH3067|힐스테이트|13227|1|6|0.007|0.176|0.065|0.055|0.006|0.012|0.036|0.004|0.006|0.439|0.073|0.008|0.04|0.01|0.064
202403|26|11170|41130000|4511000000|서울|성남시|서초동|서초1동|NH2019|힐스테이트|3009|1|3|0.041|0.0|0.083|0.008|0.077|0.136|0.008|0.112|0.008|0.1|0.08|0.002|0.156|0.023|0.163
202403|42|43110|41110000|4711000000|서울|수원시|역삼동|역삼1동|NH3880|푸르지오|8981|2|4|0.063|0.027|0.072|0.117|0.032|0.091|0.109|0.029|0.044|0.006|0.062|0.004|0.25|0.076|0.017
202403|43|27110|11200000|1111000000|부산|강남구|서초동|역삼1동|NH3512|푸르지오|9850|1|3|0.043|0.038|0.083|0.036|0.031|0.1|0.11|0.168|0.1|0.026|0.077|0.051|0.027|0.105|0.005
202403|47|41150|11110000|2611000000|인천|성남시|인계동|역삼1동|NH6221|힐스테이트|16289|1|2|0.022|0.07|0.171|0.048|0.146|0.025|0.007|0.051|0.042|0.146|0.117|0.003|0.053|0.003|0.096
202403|11|41130|41130000|1120000000|서울|서초구|인계동|역삼1동|NH1378|자이|10164|1|2|0.204|0.02|0.037|0.061|0.032|0.085|0.079|0.06|0.042|0.034|0.104|0.088|0.009|0.065|0.08
202403|43|41130|41130000|4711000000|경기|성남시|역삼동|역삼1동|NH9301|힐스테이트|4274|1|4|0.032|0.065|0.052|0.031|0.067|0.028|0.064|0.154|0.099|0.093|0.035|0.012|0.008|0.108|0.151
202403|42|11140|45110000|1120000000|부산|강남구|서초동|서초1동|NH5364|힐스테이트|10034|1|4|0.013|0.194|0.019|0.157|0.121|0.025|0.101|0.139|0.011|0.057|0.047|0.003|0.029|0.038|0.046
202403|27|41110|11200000|4115000000|서울|성남시|서초동|역삼1동|NH3739|힐스테이트|17776|2|2|0.034|0.016|0.033|0.045|0.014|0.117|0.032|0.04|0.079|0.224|0.183|0.15|0.002|0.02|0.01
202403|47|42110|28110000|2614000000|서울|성남시|인계동|서초1동|NH3300|힐스테이트|8858|1|6|0.038|0.062|0.131|0.145|0.15|0.133|0.083|0.007|0.015|0.013|0.093|0.079|0.015|0.031|0.003
202403|46|11140|47110000|1120000000|부산|강남구|인계동|서초1동|NH6226|힐스테이트|19292|1|6|0.061|0.082|0.007|0.096|0.0|0.012|0.049|0.111|0.139|0.048|0.019|0.021|0.09|0.241|0.026
202403|41|44130|11200000|1114000000|부산|성남시|인계동|서초1동|NH8699|푸르지오|6402|2|3|0.142|0.044|0.008|0.018|0.037|0.294|0.064|0.164|0.031|0.028|0.003|0.054|0.031|0.072|0.011
202403|27|28110|45110000|1114000000|인천|강남구|역삼동|역삼1동|NH8684|푸르지오|18069|2|3|0.111|0.07|0.069|0.031|0.029|0.145|0.063|0.012|0.116|0.018|0.063|0.041|0.085|0.029|0.119
202403|42|41110|46110000|4611000000|경기|강남구|역삼동|서초1동|NH7489|자이|9680|x|6|0.001|0.055|0.131|0.253|0.066|0.007|0.05|0.024|0.095|0.06|0.034|0.115|0.064|0.021|0.024
202403|45|28110|28110000|2811000000|부산|성남시|인계동|역삼1동|NH1204|자이|3027|x|6|0.153|0.032|0.018|0.021|0.018|0.035|0.083|0.0|0.075|0.036|0.142|0.179|0.053|0.075|0.08
202403|47|46110|26110000|1111000000|경기|강남구|인계동|역삼1동|NH8930|래미안|19440|1|5|0.07|0.177|0.1|0.007|0.079|0.013|0.023|0.007|0.045|0.006|0.167|0.025|0.149|0.085|0.047
202403|47|11200|42110000|4311000000|경기|성남시|인계동|역삼1동|NH4578|힐스테이트|5528|2|5|0.244|0.19|0.037|0.035|0.013|0.046|0.015|0.017|0.002|0.104|0.05|0.068|0.034|0.052|0.094
202403|45|43110|28110000|1117000000|서울|강남구|서초동|역삼1동|NH6690|자이|14500|2|6|0.008|0.059|0.044|0.012|0.025|0.005|0.014|0.009|0.067|0.011|0.126|0.121|0.228|0.257|0.013
202403|46|43110|11140000|4211000000|경기|수원시|역삼동|역삼1동|NH9752|푸르지오|9868|1|2|0.107|0.145|0.179|0.04|0.275|0.023|0.015|0.022|0.007|0.015|0.009|0.047|0.002|0.114|0.001
202403|45|26110|11140000|1117000000|서울|서초구|역삼동|서초1동|NH9904|힐스테이트|15635|1|4|0.13|0.037|0.159|0.002|0.033|0.006|0.004|0.066|0.023|0.264|0.026|0.11|0.071|0.055|0.014
202403|47|42110|11170000|4311000000|인천|성남시|역삼동|역삼1동|NH8836|래미안|6373|1|5|0.089|0.02|0.015|0.022|0.017|0.035|0.17|0.143|0.099|0.16|0.031|0.117|0.022|0.002|0.058
202403|26|42110|41150000|4511000000|인천|성남시|역삼동|역삼1동|NH5190|자이|14479|2|2|0.113|0.0|0.026|0.112|0.122|0.01|0.04|0.151|0.055|0.015|0.003|0.078|0.085|0.065|0.126
202403|44|43110|11110000|1120000000|경기|강남구|서초동|서초1동|NH4455|래미안|17856|2|6|0.105|0.065|0.019|0.041|0.018|0.066|0.354|0.029|0.02|0.084|0.013|0.014|0.039|0.072|0.061
202403|27|41130|42110000|4113000000|서울|성남시|서초동|역삼1동|NH5876|자이|12132|2|2|0.121|0.094|0.005|0.02|0.125|0.006|0.085|0.05|0.133|0.033|0.002|0.152|0.06|0.002|0.114
202403|45|41150|28110000|2811000000|인천|수원시|서초동|역삼1동|NH7359|푸르지오|15094|2|6|0.011|0.045|0.026|0.038|0.156|0.072|0.074|0.018|0.06|0.052|0.043|0.21|0.075|0.089|0.031
202403|45|26140|41150000|2614000000|서울|강남구|인계동|역삼1동|NH8802|래미안|11774|2|6|0.0|0.099|0.072|0.076|0.133|0.043|0.034|0.044|0.008|0.036|0.061|0.103|0.074|0.08|0.136
202403|44|46110|26140000|2614000000|인천|서초구|역삼동|역삼1동|NH2162|힐스테이트|6276|1|5|0.047|0.036|0.014|0.115|0.011|0.073|0.124|0.133|0.185|0.043|0.139|0.005|0.009|0.025|0.04
202403|27|45110|43110000|4611000000|서울|강남구|인계동|역삼1동|NH8150|자이|3386|2|6|0.108|0.155|0.095|0.004|0.138|0.026|0.004|0.006|0.043|0.067|0.037|0.027|0.022|0.109|0.159
202403|26|44130|11110000|2711000000|경기|강남구|인계동|역삼1동|NH4637|힐스테이트|9790|x|6|0.054|0.049|0.012|0.236|0.07|0.052|0.12|0.067|0.116|0.009|0.001|0.085|0.081|0.02|0.029
202403|27|26140|26140000|4611000000|서울|성남시|역삼동|역삼1동|NH1526|푸르지오|16373|2|3|0.006|0.078|0.341|0.048|0.013|0.008|0.118|0.044|0.003|0.072|0.038|0.017|0.109|0.061|0.042
202403|44|41110|42110000|1117000000|부산|강남구|인계동|서초1동|NH8220|자이|4322|2|5|0.057|0.088|0.013|0.108|0.159|0.001|0.086|0.107|0.073|0.015|0.04|0.025|0.054|0.003|0.169
202403|26|28110|11200000|1111000000|인천|성남시|서초동|서초1동|NH7460|래미안|4298|1|5|0.214|0.001|0.083|0.002|0.037|0.031|0.175|0.061|0.001|0.081|0.003|0.139|0.037|0.045|0.09
202403|46|11200|11170000|1114000000|인천|강남구|역삼동|역삼1동|NH8115|푸르지오|17123|x|4|0.029|0.094|0.024|0.077|0.036|0.025|0.048|0.032|0.292|0.028|0.063|0.025|0.161|0.024|0.042
202403|43|11140|45110000|2811000000|경기|서초구|서초동|역삼1동|NH1262|푸르지오|16520|1|6|0.019|0.015|0.19|0.053|0.083|0.093|0.002|0.046|0.114|0.063|0.047|0.068|0.058|0.141|0.007
202403|46|11140|42110000|1117000000|경기|성남시|역삼동|역삼1동|NH6726|푸르지오|11996|1|5|0.003|0.298|0.028|0.029|0.013|0.17|0.026|0.057|0.007|0.14|0.074|0.004|0.113|0.003|0.037
202403|45|46110|42110000|4211000000|경기|서초구|역삼동|역삼1동|NH2991|푸르지오|4871|2|4|0.149|0.008|0.062|0.016|0.088|0.096|0.072|0.033|0.106|0.052|0.029|0.146|0.017|0.079|0.046
202403|27|41110|43110000|2611000000|부산|강남구|인계동|역삼1동|NH4257|푸르지오|11095|1|4|0.033|0.056|0.081|0.073|0.006|0.013|0.043|0.007|0.013|0.077|0.013|0.104|0.116|0.018|0.346
202403|46|11170|26140000|2614000000|경기|수원시|인계동|역삼1동|NH5136|래미안|11312|1|3|0.114|0.021|0.027|0.059|0.047|0.064|0.054|0.061|0.009|0.002|0.189|0.14|0.151|0.027|0.037
202403|42|44130|42110000|4413000000|경기|수원시|인계동|역삼1동|NH6777|자이|10915|x|4|0.108|0.09|0.046|0.013|0.064|0.072|0.073|0.093|0.1|0.016|0.02|0.126|0.133|0.031|0.014
202403|47|41110|41150000|2614000000|경기|수원시|서초동|서초1동|NH7867|래미안|6237|x|2|0.197|0.046|0.009|0.053|0.091|0.104|0.154|0.032|0.012|0.011|0.025|0.087|0.067|0.059|0.053
202403|41|11110|41130000|4211000000|인천|강남구|서초동|역삼1동|NH8354|힐스테이트|19459|2|4|0.024|0.062|0.174|0.02|0.005|0.002|0.13|0.106|0.152|0.077|0.091|0.029|0.055|0.063|0.012
202403|26|11170|46110000|2811000000|인천|서초구|인계동|역삼1동|NH2850|푸르지오|6118|1|6|0.204|0.04|0.085|0.045|0.015|0.07|0.058|0.078|0.125|0.007|0.021|0.013|0.018|0.211|0.011
202403|47|11110|45110000|4413000000|경기|강남구|서초동|서초1동|NH9685|래미안|8931|2|5|0.027|0.063|0.104|0.069|0.165|0.064|0.006|0.026|0.124|0.033|0.088|0.028|0.12|0.019|0.064
202403|45|47110|26140000|4311000000|부산|수원시|서초동|서초1동|NH9898|자이|14554|2|2|0.077|0.065|0.049|0.04|0.059|0.003|0.103|0.228|0.011|0.057|0.056|0.046|0.079|0.02|0.107
202403|41|41110|41150000|4211000000|서울|성남시|인계동|서초1동|NH7644|푸르지오|19678|x|4|0.115|0.026|0.045|0.108|0.073|0.155|0.06|0.024|0.007|0.013|0.03|0.015|0.097|0.008|0.224
202403|11|47110|11170000|4115000000|서울|서초구|서초동|역삼1동|NH7652|푸르지오|17207|1|6|0.015|0.066|0.012|0.001|0.047|0.083|0.014|0.182|0.349|0.009|0.023|0.013|0.026|0.025|0.135
202403|27|41110|11140000|2611000000|부산|강남구|인계동|서초1동|NH1687|힐스테이트|12458|2|6|0.058|0.004|0.17|0.101|0.048|0.004|0.009|0.022|0.01|0.027|0.057|0.112|0.146|0.068|0.164
202403|47|28110|28110000|4511000000|부산|수원시|서초동|역삼1동|NH7637|자이|15890|1|3|0.004|0.007|0.004|0.001|0.015|0.017|0.024|0.054|0.241|0.095|0.038|0.016|0.397|0.036|0.048
202403|45|41110|11110000|4511000000|경기|강남구|서초동|역삼1동|NH7855|래미안|2660|2|5|0.192|0.019|0.029|0.097|0.015|0.097|0.026|0.014|0.021|0.019|0.117|0.102|0.008|0.213|0.03
202403|41|43110|41150000|2711000000|부산|수원시|인계동|역삼1동|NH6955|힐스테이트|8572|x|5|0.046|0.068|0.006|0.01|0.128|0.038|0.018|0.056|0.082|0.071|0.038|0.052|0.101|0.06|0.226
202403|43|26140|41130000|4511000000|경기|서초구|역삼동|서초1동|NH6604|힐스테이트|7313|2|4|0.023|0.054|0.119|0.035|0.007|0.058|0.078|0.002|0.068|0.132|0.043|0.126|0.022|0.206|0.026
202403|46|11110|11170000|1111000000|인천|서초구|역삼동|역삼1동|NH7730|자이|4999|1|6|0.072|0.026|0.009|0.15|0.098|0.071|0.021|0.015|0.162|0.125|0.015|0.056|0.017|0.131|0.033
202403|45|11170|11170000|4413000000|인천|성남시|서초동|역삼1동|NH6382|푸르지오|17901|2|5|0.015|0.004|0.024|0.048|0.119|0.002|0.173|0.065|0.138|0.008|0.124|0.126|0.037|0.009|0.109
202403|26|28110|41110000|1117000000|경기|수원시|인계동|서초1동|NH4406|래미안|4295|2|4|0.014|0.046|0.136|0.094|0.113|0.101|0.066|0.122|0.084|0.049|0.008|0.007|0.033|0.048|0.079
202403|41|28110|11200000|4113000000|서울|성남시|인계동|역삼1동|NH5785|래미안|5792|1|4|0.144|0.081|0.004|0.078|0.029|0.009|0.026|0.066|0.282|0.008|0.083|0.052|0.111|0.007|0.022
202403|41|27110|44130000|4611000000|경기|수원시|서초동|서초1동|NH6294|푸르지오|6913|1|6|0.028|0.14|0.04|0.046|0.078|0.002|0.171|0.075|0.027|0.059|0.161|0.006|0.014|0.118|0.036
202403|46|41110|26140000|4711000000|부산|서초구|인계동|역삼1동|NH1866|힐스테이트|5168|2|5|0.067|0.057|0.071|0.049|0.015|0.005|0.144|0.128|0.008|0.018|0.037|0.171|0.058|0.057|0.114
202403|11|41130|11170000|4113000000|인천|서초구|서초동|서초1동|NH5936|래미안|19811|1|5|0.094|0.049|0.066|0.02|0.176|0.023|0.061|0.108|0.053|0.023|0.068|0.001|0.072|0.004|0.181
202403|42|26110|41150000|4115000000|경기|성남시|인계동|역삼1동|NH6955|자이|19049|1|3|0.175|0.184|0.023|0.007|0.047|0.095|0.018|0.042|0.024|0.07|0.001|0.065|0.07|0.009|0.172
202403|41|41150|42110000|1114000000|경기|성남시|서초동|역삼1동|NH7465|래미안|6563|2|2|0.065|0.141|0.034|0.044|0.052|0.074|0.004|0.381|0.009|0.023|0.027|0.07|0.007|0.023|0.048
202403|46|44130|45110000|4211000000|부산|서초구|인계동|역삼1동|NH6418|자이|17534|2|4|0.058|0.049|0.082|0.097|0.023|0.003|0.015|0.027|0.016|0.125|0.237|0.015|0.046|0.139|0.067
202403|27|47110|11140000|4113000000|인천|서초구|역삼동|역삼1동|NH7087|푸르지오|15880|1|4|0.037|0.015|0.08|0.035|0.124|0.039|0.002|0.206|0.06|0.01|0.063|0.207|0.022|0.061|0.039
202403|46|11170|27110000|2811000000|인천|성남시|역삼동|서초1동|NH2607|래미안|15334|x|4|0.131|0.062|0.032|0.023|0.1|0.02|0.066|0.111|0.137|0.016|0.055|0.023|0.049|0.072|0.102
202403|11|28110|27110000|2614000000|인천|서초구|역삼동|서초1동|NH2418|푸르지오|3994|2|2|0.103|0.084|0.015|0.023|0.02|0.039|0.194|0.033|0.026|0.006|0.18|0.004|0.115|0.011|0.147
