기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202408|45|43110|28110000|4111000000|서울|강남구|인계동|서초1동|NH1848|자이|8313|1|4|0.057|0.085|0.114|0.065|0.072|0.096|0.099|0.084|0.004|0.048|0.077|0.034|0.077|0.045|0.043
202408|27|41150|41110000|4611000000|경기|서초구|인계동|서초1동|NH6021|자이|2560|2|3|0.067|0.071|0.064|0.146|0.023|0.074|0.025|0.028|0.037|0.058|0.079|0.004|0.127|0.117|0.08
202408|42|46110|11140000|4711000000|서울|수원시|서초동|서초1동|NH5298|래미안|7826|2|5|0.046|0.058|0.32|0.011|0.135|0.014|0.042|0.023|0.09|0.019|0.041|0.032|0.038|0.063|0.067
202408|47|45110|11110000|4211000000|인천|수원시|서초동|역삼1동|NH1965|자이|2328|1|3|0.054|0.038|0.217|0.08|0.09|0.07|0.022|0.107|0.039|0.047|0.013|0.009|0.061|0.019|0.133
202408|45|11200|11110000|4511000000|경기|성남시|서초동|서초1동|NH4544|자이|18170|2|5|0.022|0.061|0.04|0.012|0.024|0.022|0.015|0.04|0.051|0.004|0.175|0.348|0.074|0.006|0.105
202408|27|11200|11140000|1114000000|부산|성남시|서초동|서초1동|NH8897|래미안|10900|2|4|0.081|0.027|0.028|0.062|0.018|0.136|0.116|0.032|0.103|0.063|0.019|0.057|0.105|0.122|0.032
202408|46|11140|46110000|2711000000|경기|강남구|인계동|서초1동|NH9320|푸르지오|4712|1|3|0.086|0.125|0.013|0.048|0.073|0.043|0.055|0.152|0.139|0.093|0.033|0.011|0.047|0.074|0.008
202408|47|42110|42110000|4111000000|경기|서초구|인계동|역삼1동|NH8240|푸르지오|6835|2|3|0.046|0.01|0.024|0.07|0.217|0.001|0.125|0.06|0.058|0.001|0.003|0.005|0.088|0.03|0.262
202408|27|41150|44130000|4711000000|경기|수원시|역삼동|역삼1동|NH5556|자이|8818|2|6|0.026|0.123|0.022|0.195|0.12|0.109|0.074|0.023|0.053|0.024|0.026|0.019|0.142|0.035|0.007
202408|46|27110|27110000|4711000000|경기|강남구|역삼동|서초1동|NH6819|푸르지오|11224|1|2|0.085|0.117|0.002|0.002|0.161|0.004|0.045|0.06|0.057|0.1|0.021|0.197|0.082|0.031|0.034
202408|46|28110|41150000|1111000000|부산|성남시|인계동|역삼1동|NH6173|래미안|7152|2|3|0.108|0.033|0.075|0.146|0.066|0.077|0.078|0.014|0.013|0.007|0.209|0.048|0.017|0.09|0.02
202408|26|11170|43110000|4113000000|서울|서초구|인계동|역삼1동|NH7779|자이|4234|2|6|0.025|0.099|0.114|0.018|0.044|0.036|0.045|0.26|0.016|0.062|0.079|0.103|0.028|0.065|0.005
202408|26|11200|44130000|1120000000|인천|서초구|서초동|서초1동|NH8352|래미안|17181|1|3|0.022|0.026|0.105|0.206|0.104|0.021|0.012|0.018|0.105|0.032|0.131|0.007|0.053|0.073|0.085
202408|46|43110|26110000|4413000000|부산|강남구|인계동|서초1동|NH5554|힐스테이트|9955|2|3|0.082|0.081|0.138|0.025|0.079|0.063|0.013|0.042|0.029|0.155|0.167|0.009|0.047|0.039|0.031
202408|27|26110|11110000|4311000000|서울|서초구|인계동|역삼1동|NH7073|힐스테이트|12758|x|3|0.044|0.011|0.025|0.003|0.148|0.016|0.032|0.027|0.092|0.037|0.228|0.055|0.131|0.124|0.026
202408|27|11200|11170000|4413000000|부산|수원시|인계동|역삼1동|NH7118|힐스테이트|16200|x|3|0.019|0.032|0.019|0.146|0.013|0.013|0.069|0.021|0.12|0.183|0.049|0.067|0.072|0.07|0.106
202408|11|11110|47110000|4111000000|서울|서초구|역삼동|역삼1동|NH3894|자이|6788|1|5|0.136|0.015|0.152|0.004|0.104|0.081|0.107|0.009|0.023|0.169|0.032|0.051|0.043|0.028|0.047
202408|44|43110|11140000|2711000000|인천|성남시|서초동|역삼1동|NH3282|래미안|9303|x|5|0.023|0.012|0.094|0.059|0.077|0.014|0.076|0.01|0.013|0.004|0.02|0.261|0.04|0.195|0.102
202408|26|26140|42110000|4711000000|경기|성남시|역삼동|역삼1동|NH9424|푸르지오|3740|1|2|0.152|0.006|0.048|0.001|0.109|0.007|0.143|0.061|0.021|0.019|0.096|0.155|0.026|0.055|0.103
202408|43|28110|41150000|4115000000|인천|강남구|서초동|서초1동|NH9452|래미안|5532|1|4|0.012|0.044|0.19|0.018|0.016|0.051|0.039|0.05|0.082|0.093|0.142|0.178|0.012|0.013|0.061
202408|43|26140|41150000|4111000000|부산|수원시|인계동|서초1동|NH2550|푸르지오|14762|2|3|0.027|0.006|0.071|0.017|0.088|0.036|0.128|0.016|0.015|0.074|0.126|0.006|0.122|0.023|0.245
202408|44|11110|26140000|2711000000|서울|성남시|인계동|서초1동|NH5862|자이|3088|2|4|0.039|0.001|0.019|0.155|0.088|0.08|0.038|0.127|0.09|0.199|0.042|0.031|0.085|0.0|0.006
202408|44|11110|11170000|4413000000|부산|수원시|인계동|역삼1동|NH2749|자이|10772|1|3|0.087|0.088|0.24|0.084|0.084|0.021|0.011|0.122|0.004|0.076|0.001|0.021|0.089|0.018|0.054
202408|26|41110|41130000|2614000000|부산|서초구|서초동|역삼1동|NH4598|푸르지오|5001|2|5|0.276|0.159|0.005|0.179|0.009|0.034|0.076|0.068|0.057|0.037|0.012|0.02|0.016|0.033|0.02
202408|45|11110|41150000|2614000000|인천|서초구|서초동|서초1동|NH8137|자이|16167|2|3|0.083|0.029|0.006|0.032|0.006|0.072|0.125|0.232|0.022|0.031|0.005|0.134|0.158|0.004|0.063
202408|41|47110|41150000|4113000000|부산|서초구|서초동|서초1동|NH8660|푸르지오|18164|x|4|0.037|0.069|0.106|0.078|0.062|0.092|0.03|0.084|0.005|0.062|0.182|0.108|0.036|0.025|0.023
202408|11|26140|26140000|1117000000|부산|강남구|서초동|역삼1동|NH4344|푸르지오|8315|2|6|0.097|0.03|0.136|0.062|0.049|0.002|0.06|0.054|0.174|0.021|0.014|0.117|0.021|0.153|0.011
202408|44|46110|11140000|2711000000|부산|강남구|인계동|역삼1동|NH9618|자이|19110|2|6|0.027|0.143|0.003|0.237|0.05|0.109|0.051|0.006|0.018|0.08|0.056|0.082|0.023|0.095|0.021
202408|26|26110|27110000|4111000000|인천|서초구|역삼동|역삼1동|NH5065|자이|12965|2|2|0.028|0.16|0.037|0.038|0.113|0.037|0.096|0.035|0.13|0.052|0.081|0.061|0.026|0.042|0.062
202408|47|27110|27110000|4413000000|서울|성남시|인계동|서초1동|NH8191|푸르지오|16729|2|4|0.065|0.19|0.043|0.142|0.022|0.05|0.013|0.119|0.067|0.007|0.043|0.086|0.017|0.12|0.018
202408|27|26110|27110000|1114000000|경기|성남시|역삼동|서초1동|NH7454|자이|19481|2|6|0.008|0.075|0.048|0.127|0.037|0.125|0.138|0.047|0.057|0.074|0.04|0.064|0.053|0.028|0.078
202408|44|43110|47110000|2811000000|경기|서초구|서초동|역삼1동|NH4016|자이|16315|1|5|0.04|0.237|0.087|0.094|0.044|0.043|0.008|0.045|0.042|0.028|0.03|0.104|0.052|0.138|0.007
202408|43|11110|11200000|2614000000|인천|서초구|서초동|역삼1동|NH9440|래미안|5319|1|6|0.12|0.019|0.049|0.139|0.087|0.091|0.03|0.03|0.008|0.087|0.212|0.028|0.014|0.04|0.046
202408|45|26140|46110000|1111000000|부산|수원시|인계동|역삼1동|NH1759|힐스테이트|11637|x|4|0.078|0.013|0.13|0.126|0.021|0.045|0.128|0.036|0.011|0.022|0.07|0.064|0.053|0.098|0.106
202408|44|26140|42110000|2811000000|인천|성남시|인계동|서초1동|NH3332|래미안|10216|1|6|0.032|0.008|0.177|0.022|0.101|0.016|0.045|0.05|0.053|0.061|0.04|0.351|0.039|0.003|0.004
202408|41|28110|42110000|4511000000|인천|서초구|역삼동|서초1동|NH1679|푸르지오|15658|1|3|0.074|0.007|0.063|0.213|0.007|0.008|0.056|0.016|0.056|0.107|0.186|0.054|0.025|0.041|0.089
202408|27|41110|47110000|4511000000|서울|수원시|서초동|서초1동|NH8747|래미안|12781|2|2|0.003|0.087|0.111|0.031|0.01|0.171|0.01|0.007|0.164|0.014|0.009|0.123|0.154|0.068|0.04
202408|46|28110|41130000|4413000000|부산|수원시|서초동|역삼1동|NH7458|자이|10127|2|6|0.043|0.044|0.055|0.011|0.082|0.007|0.197|0.061|0.123|0.053|0.1|0.074|0.096|0.041|0.011
202408|47|11140|26140000|2711000000|경기|강남구|서초동|역삼1동|NH7526|자이|6992|2|3|0.049|0.271|0.075|0.032|0.032|0.039|0.056|0.048|0.08|0.002|0.017|0.057|0.001|0.144|0.098
202408|27|27110|46110000|4113000000|경기|서초구|서초동|역삼1동|NH2768|힐스테이트|15063|x|2|0.009|0.069|0.053|0.032|0.04|0.09|0.011|0.04|0.056|0.234|0.088|0.041|0.067|0.11|0.06
202408|42|11110|11200000|1120000000|서울|서초구|인계동|서초1동|NH6990|래미안|18170|2|5|0.028|0.061|0.102|0.01|0.277|0.093|0.031|0.158|0.071|0.009|0.053|0.003|0.015|0.059|0.031
202408|45|11110|26140000|4111000000|부산|수원시|역삼동|역삼1동|NH9800|푸르지오|9451|1|5|0.023|0.059|0.056|0.019|0.025|0.044|0.089|0.163|0.068|0.015|0.11|0.239|0.026|0.042|0.024
202408|43|11200|11140000|4711000000|부산|수원시|역삼동|역삼1동|NH8321|래미안|9557|x|2|0.026|0.007|0.013|0.151|0.084|0.016|0.048|0.198|0.001|0.03|0.055|0.046|0.017|0.003|0.306
202408|41|26140|11140000|4111000000|서울|강남구|역삼동|역삼1동|NH7976|푸르지오|11550|2|6|0.337|0.026|0.024|0.104|0.042|0.075|0.038|0.024|0.054|0.049|0.003|0.128|0.073|0.015|0.009
202408|43|41110|26140000|2811000000|서울|서초구|인계동|서초1동|NH6979|래미안|16011|1|5|0.004|0.192|0.228|0.039|0.106|0.022|0.027|0.062|0.073|0.072|0.036|0.071|0.046|0.017|0.006
202408|11|43110|41130000|4111000000|경기|성남시|역삼동|역삼1동|NH7626|힐스테이트|8830|2|6|0.086|0.007|0.008|0.009|0.08|0.037|0.054|0.006|0.15|0.305|0.029|0.009|0.083|0.117|0.021
202408|47|42110|46110000|1120000000|부산|강남구|서초동|서초1동|NH6535|푸르지오|3808|1|3|0.165|0.05|0.168|0.017|0.066|0.04|0.091|0.019|0.011|0.042|0.006|0.243|0.065|0.002|0.013
202408|46|41110|41130000|2614000000|부산|수원시|역삼동|서초1동|NH7438|힐스테이트|2974|x|4|0.231|0.015|0.048|0.062|0.015|0.042|0.013|0.025|0.147|0.159|0.095|0.023|0.001|0.018|0.106
202408|44|41150|43110000|1120000000|인천|강남구|서초동|서초1동|NH9871|자이|5673|2|6|0.08|0.037|0.008|0.135|0.036|0.078|0.093|0.027|0.035|0.007|0.164|0.088|0.065|0.034|0.113
202408|42|46110|28110000|1111000000|인천|강남구|인계동|서초1동|NH7229|힐스테이트|5346|1|6|0.066|0.038|0.076|0.01|0.037|0.18|0.028|0.036|0.036|0.035|0.084|0.163|0.177|0.011|0.024
202408|47|26140|11140000|4711000000|서울|강남구|인계동|서초1동|NH1938|자이|8028|2|6|0.173|0.075|0.211|0.068|0.011|0.082|0.028|0.048|0.008|0.022|0.035|0.007|0.105|0.004|0.123
202408|45|46110|41150000|2711000000|인천|수원시|역삼동|서초1동|NH3411|힐스테이트|4443|1|5|0.115|0.027|0.118|0.045|0.145|0.212|0.04|0.087|0.043|0.001|0.027|0.103|0.006|0.021|0.01
202408|43|11110|47110000|4311000000|서울|수원시|서초동|서초1동|NH2865|자이|18798|1|6|0.349|0.146|0.011|0.008|0.024|0.045|0.1|0.01|0.019|0.025|0.004|0.015|0.201|0.024|0.02
202408|42|11140|45110000|4111000000|인천|성남시|인계동|역삼1동|NH8537|힐스테이트|14924|2|5|0.089|0.048|0.02|0.164|0.286|0.021|0.034|0.082|0.028|0.024|0.145|0.005|0.035|0.018|0.002
202408|45|47110|41130000|4211000000|서울|서초구|역삼동|서초1동|NH8713|힐스테이트|7406|2|4|0.054|0.188|0.09|0.016|0.028|0.042|0.019|0.055|0.002|0.096|0.104|0.011|0.233|0.009|0.053
202408|42|41130|26140000|2711000000|경기|서초구|역삼동|역삼1동|NH8080|푸르지오|6639|2|6|0.055|0.01|0.073|0.032|0.041|0.034|0.083|0.049|0.184|0.064|0.058|0.037|0.082|0.116|0.083
202408|47|44130|44130000|1114000000|경기|강남구|역삼동|역삼1동|NH5226|래미안|17266|x|3|0.056|0.139|0.256|0.069|0.023|0.016|0.009|0.0|0.196|0.045|0.073|0.0|0.075|0.02|0.023
202408|45|26110|28110000|4611000000|서울|수원시|서초동|서초1동|NH8773|힐스테이트|17313|1|5|0.04|0.015|0.005|0.018|0.083|0.098|0.024|0.089|0.422|0.017|0.017|0.024|0.1|0.035|0.012
202408|11|46110|41150000|4111000000|경기|수원시|역삼동|서초1동|NH1515|자이|14636|1|3|0.062|0.087|0.035|0.007|0.052|0.133|0.033|0.049|0.081|0.19|0.021|0.003|0.042|0.135|0.07
202408|41|44130|42110000|1117000000|경기|수원시|역삼동|역삼1동|NH2400|래미안|18723|1|6|0.027|0.048|0.013|0.07|0.086|0.01|0.09|0.063|0.075|0.066|0.097|0.174|0.09|0.04|0.052
202408|44|11110|28110000|1117000000|경기|수원시|서초동|서초1동|NH2061|힐스테이트|7129|1|5|0.014|0.05|0.116|0.044|0.041|0.03|0.153|0.07|0.111|0.076|0.113|0.031|0.029|0.071|0.051
202408|43|26140|28110000|4511000000|인천|성남시|역삼동|서초1동|NH4301|자이|8911|1|5|0.063|0.086|0.269|0.004|0.065|0.068|0.005|0.115|0.136|0.026|0.027|0.005|0.028|0.078|0.024
202408|26|11110|46110000|4113000000|경기|수원시|인계동|역삼1동|NH7293|래미안|16909|1|3|0.028|0.046|0.009|0.117|0.072|0.228|0.053|0.036|0.019|0.006|0.018|0.142|0.18|0.023|0.023
202408|45|41130|28110000|2611000000|부산|서초구|서초동|역삼1동|NH9631|푸르지오|6820|2|6|0.022|0.061|0.019|0.019|0.055|0.052|0.064|0.215|0.011|0.007|0.131|0.087|0.175|0.045|0.036
202408|11|27110|42110000|4111000000|부산|강남구|서초동|서초1동|NH6063|자이|4265|1|3|0.156|0.038|0.04|0.067|0.182|0.008|0.016|0.005|0.005|0.012|0.077|0.185|0.077|0.004|0.129
202408|44|27110|46110000|2711000000|서울|수원시|인계동|역삼1동|NH2079|래미안|3528|2|3|0.05|0.106|0.023|0.174|0.125|0.046|0.009|0.091|0.112|0.108|0.073|0.042|0.006|0.009|0.029
202408|26|28110|45110000|1111000000|경기|강남구|인계동|역삼1동|NH9229|힐스테이트|7767|2|2|0.037|0.011|0.051|0.069|0.076|0.144|0.021|0.059|0.151|0.025|0.066|0.043|0.131|0.058|0.057
202408|46|41130|27110000|4711000000|서울|서초구|서초동|서초1동|NH5170|힐스테이트|19934|1|5|0.005|0.102|0.036|0.219|0.13|0.061|0.064|0.007|0.072|0.154|0.03|0.007|0.016|0.003|0.095
202408|44|46110|11110000|4211000000|인천|서초구|서초동|서초1동|NH9375|힐스테이트|6162|2|4|0.0|0.074|0.043|0.024|0.029|0.213|0.041|0.078|0.053|0.05|0.143|0.004|0.011|0.112|0.125
202408|27|41150|11170000|4711000000|서울|서초구|서초동|역삼1동|NH7759|힐스테이트|8246|1|6|0.033|0.036|0.04|0.033|0.118|0.102|0.048|0.129|0.008|0.186|0.056|0.112|0.011|0.016|0.072
202408|26|11140|26110000|4413000000|서울|성남시|서초동|역삼1동|NH4429|래미안|9626|1|6|0.011|0.036|0.017|0.053|0.059|0.207|0.011|0.155|0.049|0.049|0.005|0.042|0.008|0.019|0.281
202408|41|26110|43110000|4711000000|인천|성남시|인계동|서초1동|NH5603|자이|3708|1|4|0.106|0.115|0.101|0.04|0.002|0.064|0.129|0.072|0.182|0.02|0.017|0.114|0.004|0.008|0.026
202408|26|26110|41110000|4211000000|서울|강남구|서초동|역삼1동|NH7510|래미안|5083|2|6|0.064|0.075|0.155|0.054|0.012|0.108|0.086|0.065|0.026|0.019|0.182|0.025|0.017|0.107|0.005
202408|43|26110|11140000|4211000000|인천|수원시|역삼동|서초1동|NH2303|자이|3105|2|5|0.004|0.072|0.006|0.13|0.017|0.01|0.017|0.005|0.423|0.023|0.016|0.052|0.092|0.085|0.049
202408|41|26140|41150000|2711000000|인천|성남시|인계동|서초1동|NH7439|래미안|2551|2|6|0.033|0.007|0.027|0.162|0.093|0.001|0.072|0.021|0.075|0.012|0.087|0.009|0.045|0.354|0.001
202408|44|26140|41130000|4511000000|인천|수원시|인계동|역삼1동|NH3090|푸르지오|15388|1|5|0.03|0.004|0.041|0.002|0.032|0.095|0.072|0.151|0.18|0.156|0.054|0.077|0.041|0.03|0.034
202408|41|41150|43110000|1120000000|인천|서초구|인계동|역삼1동|NH8194|힐스테이트|5561|1|6|0.2|0.049|0.018|0.179|0.002|0.009|0.205|0.04|0.003|0.004|0.013|0.097|0.007|0.074|0.1
202408|11|44130|47110000|1117000000|부산|서초구|역삼동|서초1동|NH7660|푸르지오|17155|1|5|0.03|0.05|0.042|0.063|0.126|0.076|0.108|0.007|0.116|0.05|0.096|0.042|0.129|0.015|0.052
202408|44|46110|46110000|4711000000|인천|강남구|인계동|역삼1동|NH2214|푸르지오|18093|1|4|0.048|0.011|0.001|0.131|0.0|0.017|0.049|0.217|0.068|0.139|0.043|0.048|0.01|0.01|0.209
202408|41|41110|45110000|4211000000|서울|서초구|역삼동|서초1동|NH1378|힐스테이트|17610|2|4|0.144|0.204|0.154|0.205|0.008|0.039|0.009|0.018|0.078|0.064|0.002|0.033|0.032|0.004|0.006
202408|26|26110|47110000|4211000000|부산|성남시|인계동|서초1동|NH3268|자이|6816|1|5|0.061|0.08|0.234|0.088|0.057|0.015|0.039|0.029|0.079|0.01|0.011|0.068|0.157|0.059|0.014
202408|41|41150|26110000|4611000000|부산|성남시|서초동|서초1동|NH6125|힐스테이트|11130|2|6|0.075|0.024|0.065|0.022|0.079|0.039|0.054|0.281|0.09|0.013|0.076|0.028|0.078|0.012|0.061
202408|45|46110|43110000|2611000000|부산|서초구|인계동|서초1동|NH3291|푸르지오|2579|1|4|0.051|0.143|0.06|0.028|0.061|0.068|0.045|0.077|0.015|0.051|0.04|0.094|0.102|0.053|0.111
202408|47|27110|11110000|4211000000|서울|수원시|서초동|서초1동|NH3324|래미안|15653|1|2|0.018|0.015|0.026|0.109|0.136|0.19|0.045|0.005|0.133|0.024|0.007|0.157|0.019|0.034|0.081
202408|44|11110|28110000|1120000000|인천|성남시|서초동|서초1동|NH7477|푸르지오|19387|2|3|0.019|0.001|0.091|0.179|0.046|0.086|0.041|0.06|0.208|0.067|0.03|0.005|0.039|0.076|0.05
202408|41|47110|47110000|1117000000|부산|서초구|역삼동|역삼1동|NH3861|힐스테이트|5001|1|4|0.201|0.243|0.022|0.117|0.024|0.075|0.114|0.007|0.064|0.011|0.055|0.02|0.01|0.009|0.029
202408|43|11110|45110000|2711000000|서울|성남시|역삼동|역삼1동|NH5988|푸르지오|4752|2|3|0.171|0.066|0.088|0.079|0.044|0.053|0.095|0.073|0.032|0.025|0.172|0.02|0.031|0.05|0.001
202408|43|11170|41110000|1120000000|서울|수원시|서초동|역삼1동|NH6391|푸르지오|19115|1|5|0.082|0.043|0.014|0.088|0.079|0.06|0.034|0.001|0.19|0.075|0.019|0.179|0.03|0.047|0.06
202408|26|41150|26110000|4113000000|인천|서초구|역삼동|역삼1동|NH4620|푸르지오|6818|1|4|0.014|0.118|0.014|0.0|0.028|0.002|0.016|0.162|0.033|0.246|0.153|0.032|0.007|0.147|0.026
202408|46|41150|41110000|2614000000|서울|강남구|인계동|역삼1동|NH7925|푸르지오|13226|1|2|0.008|0.029|0.032|0.104|0.019|0.252|0.087|0.035|0.07|0.154|0.046|0.068|0.071|0.011|0.015
202408|46|28110|42110000|2711000000|서울|강남구|인계동|역삼1동|NH1347|푸르지오|12566|x|6|0.022|0.027|0.099|0.13|0.125|0.048|0.098|0.029|0.146|0.036|0.031|0.014|0.11|0.048|0.036
202408|45|43110|41110000|1120000000|경기|강남구|인계동|역삼1동|NH9127|자이|13791|2|6|0.183|0.002|0.038|0.061|0.023|0.138|0.047|0.017|0.001|0.034|0.071|0.127|0.002|0.109|0.144
202408|41|11200|11170000|2611000000|부산|강남구|역삼동|역삼1동|NH5898|래미안|19757|1|6|0.16|0.009|0.068|0.0|0.151|0.268|0.033|0.079|0.011|0.116|0.033|0.038|0.006|0.001|0.027
202408|43|41150|42110000|1111000000|서울|서초구|서초동|역삼1동|NH7406|힐스테이트|16790|x|2|0.054|0.054|0.011|0.008|0.11|0.117|0.015|0.032|0.034|0.104|0.007|0.087|0.173|0.128|0.065
202408|44|41150|46110000|4711000000|경기|수원시|역삼동|서초1동|NH9555|푸르지오|13296|1|2|0.105|0.054|0.012|0.012|0.005|0.128|0.132|0.012|0.279|0.006|0.013|0.027|0.038|0.145|0.031
202408|45|11170|26140000|1120000000|서울|서초구|서초동|서초1동|NH3095|푸르지오|10655|x|3|0.004|0.009|0.196|0.002|0.166|0.02|0.031|0.13|0.031|0.005|0.099|0.022|0.061|0.158|0.064
202408|26|11140|41150000|1120000000|인천|강남구|인계동|서초1동|NH5708|힐스테이트|6121|2|5|0.037|0.058|0.033|0.179|0.108|0.017|0.026|0.022|0.144|0.046|0.007|0.021|0.099|0.022|0.181
202408|47|41130|47110000|4211000000|부산|서초구|서초동|역삼1동|NH6883|래미안|16734|2|4|0.015|0.024|0.087|0.087|0.077|0.016|0.013|0.062|0.069|0.203|0.015|0.022|0.05|0.175|0.084
202408|45|47110|45110000|4211000000|서울|강남구|서초동|역삼1동|NH5791|자이|7518|x|5|0.051|0.051|0.157|0.011|0.017|0.118|0.014|0.037|0.018|0.088|0.039|0.156|0.189|0.009|0.045
202408|11|26140|41130000|4311000000|서울|서초구|서초동|역삼1동|NH7346|자이|6937|1|6|0.038|0.058|0.054|0.021|0.156|0.042|0.004|0.101|0.03|0.001|0.013|0.064|0.214|0.13|0.074
202408|47|41110|11110000|4115000000|부산|강남구|인계동|서초1동|NH9586|힐스테이트|7997|2|3|0.057|0.058|0.147|0.027|0.042|0.004|0.095|0.027|0.231|0.027|0.095|0.034|0.098|0.028|0.03
202408|27|44130|43110000|4611000000|인천|성남시|서초동|역삼1동|NH1093|힐스테이트|18796|2|3|0.178|0.027|0.122|0.009|0.039|0.016|0.01|0.003|0.174|0.131|0.077|0.007|0.119|0.06|0.027
202408|42|44130|11200000|4511000000|경기|수원시|서초동|서초1동|NH6320|래미안|5104|2|4|0.256|0.021|0.008|0.079|0.031|0.01|0.049|0.041|0.188|0.019|0.053|0.038|0.083|0.097|0.025
202408|44|47110|45110000|1120000000|서울|성남시|인계동|역삼1동|NH6927|푸르지오|3204|1|6|0.04|0.117|0.003|0.003|0.014|0.048|0.051|0.329|0.003|0.022|0.016|0.055|0.004|0.158|0.137
202408|43|45110|11200000|2614000000|경기|서초구|역삼동|서초1동|NH1960|힐스테이트|15035|x|4|0.009|0.014|0.022|0.032|0.241|0.025|0.136|0.031|0.001|0.038|0.122|0.183|0.089|0.018|0.037
202408|26|41150|41110000|4413000000|경기|수원시|서초동|서초1동|NH2955|힐스테이트|8124|1|5|0.343|0.009|0.083|0.001|0.008|0.061|0.024|0.057|0.004|0.25|0.036|0.017|0.078|0.02|0.009
202408|11|26110|41130000|2811000000|경기|수원시|인계동|역삼1동|NH6531|푸르지오|19004|2|6|0.041|0.003|0.027|0.034|0.064|0.133|0.028|0.009|0.048|0.236|0.198|0.078|0.004|0.068|0.031
202408|45|11140|47110000|4413000000|서울|수원시|인계동|역삼1동|NH8500|힐스테이트|17746|1|2|0.08|0.1|0.108|0.002|0.194|0.036|0.103|0.012|0.032|0.098|0.117|0.041|0.029|0.014|0.035
202408|47|26110|41130000|4211000000|서울|강남구|서초동|역삼1동|NH2097|힐스테이트|6705|2|5|0.036|0.061|0.055|0.056|0.006|0.02|0.053|0.091|0.039|0.069|0.137|0.092|0.052|0.099|0.133
202408|44|41130|41150000|4115000000|서울|성남시|역삼동|서초1동|NH7256|푸르지오|17736|1|4|0.103|0.244|0.115|0.007|0.003|0.043|0.119|0.08|0.01|0.05|0.022|0.044|0.123|0.028|0.01
202408|41|42110|26110000|4113000000|인천|강남구|서초동|서초1동|NH6304|자이|15701|1|4|0.009|0.262|0.026|0.088|0.019|0.057|0.047|0.05|0.048|0.052|0.077|0.119|0.055|0.003|0.087
202408|47|45110|43110000|4511000000|경기|강남구|역삼동|역삼1동|NH8979|푸르지오|8589|1|5|0.036|0.105|0.07|0.074|0.085|0.028|0.049|0.056|0.134|0.006|0.085|0.047|0.142|0.013|0.069
202408|26|11200|46110000|1111000000|부산|서초구|역삼동|서초1동|NH6202|자이|13136|2|6|0.01|0.005|0.113|0.118|0.079|0.06|0.158|0.043|0.006|0.108|0.113|0.05|0.084|0.051|0.002
202408|43|28110|41150000|4115000000|경기|강남구|인계동|역삼1동|NH9012|자이|18239|1|6|0.019|0.035|0.075|0.263|0.096|0.105|0.036|0.027|0.004|0.006|0.097|0.027|0.051|0.099|0.06
202408|43|11200|11110000|2711000000|부산|강남구|역삼동|역삼1동|NH8068|자이|15854|1|4|0.086|0.073|0.008|0.011|0.224|0.003|0.301|0.014|0.033|0.006|0.028|0.046|0.026|0.087|0.056
202408|11|28110|44130000|4115000000|경기|서초구|인계동|역삼1동|NH1976|자이|17080|1|6|0.05|0.013|0.058|0.028|0.129|0.091|0.194|0.041|0.036|0.116|0.0|0.08|0.014|0.112|0.037
202408|26|11110|42110000|4111000000|부산|수원시|인계동|역삼1동|NH2575|푸르지오|7596|2|6|0.071|0.178|0.148|0.044|0.03|0.058|0.023|0.115|0.165|0.005|0.004|0.0|0.026|0.007|0.124
202408|41|43110|47110000|2811000000|경기|강남구|인계동|서초1동|NH3940|푸르지오|13959|1|2|0.035|0.097|0.006|0.002|0.066|0.032|0.099|0.055|0.054|0.083|0.046|0.019|0.036|0.091|0.279
202408|41|47110|46110000|4511000000|인천|서초구|서초동|서초1동|NH5334|래미안|16670|2|3|0.085|0.212|0.142|0.004|0.034|0.065|0.005|0.039|0.021|0.08|0.067|0.102|0.013|0.027|0.104
202408|46|26110|11170000|1120000000|인천|수원시|서초동|역삼1동|NH1201|자이|10030|1|6|0.22|0.012|0.049|0.038|0.006|0.011|0.109|0.074|0.026|0.05|0.104|0.073|0.173|0.003|0.052
202408|27|41150|43110000|2711000000|서울|성남시|역삼동|역삼1동|NH8354|래미안|17549|2|6|0.004|0.029|0.082|0.278|0.028|0.064|0.04|0.088|0.013|0.162|0.052|0.077|0.008|0.021|0.055
202408|46|41110|11140000|4413000000|경기|강남구|역삼동|역삼1동|NH7255|자이|7562|1|4|0.049|0.257|0.024|0.105|0.095|0.033|0.052|0.003|0.063|0.06|0.102|0.039|0.066|0.005|0.047
202408|47|44130|46110000|2614000000|경기|강남구|역삼동|역삼1동|NH7912|푸르지오|6035|2|6|0.074|0.081|0.051|0.018|0.006|0.164|0.065|0.062|0.047|0.067|0.193|0.001|0.037|0.001|0.132
