기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202407|CNTY_GU|47|11110|43110000|인천|서초구|역삼동|4711000000|서초1동|1|55|3|1|4|1242|456|456|993|73272|8084.0|2881.0|1183.0|4020.0|7272|2399|980|3686304.0|1313736.0|539448.0|1833120.0|3546998|1345925|990181|8370|113|218|99|1|4617049|8898090|2427825|1751772|3.69|56|2.99|49|25|103|1400.0
202407|CNTY_GU|27|41110|41130000|부산|서초구|인계동|1111000000|서초1동|2|50|1|1|1|1253|58|58|306|72615|39825.0|23057.0|9086.0|7682.0|35877|19273|8024|2309850.0|1337306.0|526988.0|445556.0|850022|1267503|605494|216029|14|32|11|4|8856984|9238256|1933267|184170|4.21|4|1.78|97|252|220|1008.0
202407|ADM|44|46110|41110000|대구|성남시|서초동|4111000000|인계동|1|55|1|1|4|880|256|256|517|99524|19511.0|8599.0|5158.0|5754.0|17299|7096|4271|4994816.0|2201344.0|1320448.0|1473024.0|1417738|2111761|825955|238466|44|149|57|8|725430|17569526|1626684|551128|4.96|29|2.39|143|470|67|13630.0
202407|CNTY_GU|41|11170|41150000|부산|수원시|인계동|4511000000|역삼1가|2|60|0|1|1|493|251|251|890|72063|49324.0|19994.0|11522.0|17808.0|47432|15572|9814|12380324.0|5018494.0|2892022.0|4469808.0|566847|2396601|827256|162278|49|135|44|2|795062|12734829|1285533|509681|6.77|35|3.33|73|138|326|4830.0
202407|PRVNC|11|47110|43110000|경기|성남시|인계동|1117000000|역삼1가|1|60|0|1|5|285|420|420|453|37943|19852.0|11967.0|3586.0|4299.0|13946|9430|3002|8337840.0|5026140.0|1506120.0|1805580.0|2173804|1657906|502390|353371|69|235|116|15|5887996|8261501|158774|23084|6.22|14|2.14|160|378|344|5292.0
202407|PRVNC|11|26110|41110000|경기|강남구|역삼동|4211000000|인계동|1|55|0|2|8|467|316|316|854|37972|25878.0|19040.0|7446.0|0.0|22854|18221|5272|8177448.0|6016640.0|2352936.0|0.0|854841|107724|693155|358395|44|136|80|18|640414|15193680|4019974|1641613|6.34|25|1.57|56|445|307|11125.0
202407|ADM|11|45110|26140000|서울|성남시|인계동|1117000000|서초1동|2|25|0|2|4|889|173|173|437|61394|40437.0|20388.0|13792.0|6257.0|34285|16067|12930|6995601.0|3527124.0|2386016.0|1082461.0|2574489|1989183|829653|282663|28|90|47|17|6499944|17684933|1282320|1229833|5.26|14|3.19|38|67|302|938.0
202407|ADM|46|11170|27110000|부산|서초구|서초동|4111000000|서초1동|2|40|2|1|10|463|333|333|377|71936|40341.0|12635.0|15139.0|12567.0|36687|12562|11269|13433553.0|4207455.0|5041287.0|4184811.0|191187|2618709|410473|298775|63|167|78|2|178459|15084735|1967199|1518958|2.53|21|2.21|44|68|111|1428.0
202407|ADM|44|11200|45110000|부산|서초구|역삼동|2811000000|서초1동|2|25|1|1|4|1471|26|26|838|98146|24226.0|13483.0|7898.0|2845.0|24081|10056|7055|629876.0|350558.0|205348.0|73970.0|2910106|2912067|664837|211700|6|15|5|0|2806442|6116700|884717|688431|3.41|1|3.49|50|135|20|135.0
202407|ADM|11|26140|46110000|인천|서초구|인계동|4311000000|인계동|2|55|1|1|5|761|344|344|502|99329|21584.0|11513.0|6183.0|3888.0|19382|9173|5365|7424896.0|3960472.0|2126952.0|1337472.0|4831441|761983|971363|30914|66|153|76|20|9700884|19163652|4186689|1242539|4.59|0|4.9|94|0|253|0.0
202407|PRVNC|45|26110|11110000|부산|서초구|인계동|4611000000|서초1동|2|50|0|1|9|1821|386|386|912|96082|10090.0|7747.0|1474.0|869.0|9392|6551|1086|3894740.0|2990342.0|568964.0|335434.0|1504442|2152568|457225|132580|77|173|104|14|1484846|17916711|4475266|174585|4.26|19|1.51|57|180|151|3420.0
202407|ADM|27|47110|43110000|인천|강남구|인계동|2614000000|인계동|2|40|0|1|6|1936|1|1|128|36316|36282.0|19641.0|5282.0|11359.0|36200|16663|4402|36282.0|19641.0|5282.0|11359.0|1704806|2381109|360566|272621|0|0|0|0|6344907|9198300|4961126|1851069|2.86|0|3.41|163|0|473|0.0
202407|PRVNC|47|42110|41130000|서울|서초구|역삼동|2611000000|역삼1가|1|60|0|1|8|1766|293|293|975|91054|14793.0|4921.0|4900.0|4972.0|12549|4911|4759|4334349.0|1441853.0|1435700.0|1456796.0|3254789|2385072|632218|362408|75|140|40|2|180514|1172113|4563304|951661|4.6|17|4.2|82|341|418|5797.0
202407|CNTY_GU|42|44130|27110000|부산|서초구|역삼동|1120000000|역삼1가|1|65|0|1|6|1360|455|455|962|56864|15135.0|10409.0|5418.0|0.0|11186|9123|3987|6886425.0|4736095.0|2465190.0|0.0|2217022|697008|808696|21903|49|227|79|7|8366398|11982666|615737|130217|6.0|5|1.08|115|23|310|115.0
202407|CNTY_GU|11|11170|26140000|대구|서초구|서초동|4113000000|인계동|2|70|2|1|3|462|318|318|358|98464|28606.0|16054.0|8830.0|3722.0|22329|14104|7824|9096708.0|5105172.0|2807940.0|1183596.0|3087053|1043962|95596|261535|90|143|82|1|3497443|3410|2162094|1129723|2.53|3|4.39|108|47|221|141.0
202407|CNTY_GU|47|47110|11170000|인천|성남시|역삼동|4111000000|역삼1가|2|40|0|1|1|1684|3|3|683|36899|24331.0|9610.0|9196.0|5525.0|18851|7187|6667|72993.0|28830.0|27588.0|16575.0|2552809|473133|882191|311405|0|1|0|0|8327540|5160509|2582916|609737|2.47|0|2.29|155|0|141|0.0
202407|ADM|11|44130|42110000|대구|수원시|역삼동|4211000000|역삼1가|1|60|1|2|7|141|437|437|156|30961|388.0|207.0|50.0|131.0|274|145|40|169556.0|90459.0|21850.0|57247.0|3182103|1383811|71683|407597|106|179|115|40|8795606|2406556|231173|1568055|6.97|36|2.85|56|402|187|14472.0
202407|CNTY_GU|26|42110|41150000|대구|강남구|역삼동|4211000000|역삼1가|2|35|3|1|7|299|199|199|319|64181|37844.0|28257.0|11579.0|0.0|34885|26288|11440|7530956.0|5623143.0|2304221.0|0.0|460860|2953590|662878|401910|32|110|22|5|9500571|8242002|4952882|494035|2.46|28|3.22|134|237|275|6636.0
202407|ADM|41|26140|11170000|인천|서초구|서초동|2614000000|서초1동|1|60|0|1|9|966|399|399|315|91306|16706.0|10397.0|2944.0|3365.0|15079|8342|2232|6665694.0|4148403.0|1174656.0|1342635.0|3584269|1204627|223935|119441|90|187|73|23|4067884|9672132|21893|1564217|6.93|3|4.2|145|91|391|273.0
202407|CNTY_GU|45|46110|11200000|경기|강남구|인계동|2811000000|역삼1가|2|60|0|1|2|1253|3|3|761|27768|14767.0|10701.0|4486.0|0.0|12017|8136|3635|44301.0|32103.0|13458.0|0.0|3598846|1879423|22031|255873|0|1|0|0|4563273|6847237|111350|1905835|5.9|0|2.67|7|0|24|0.0
202407|ADM|43|26110|26110000|인천|수원시|역삼동|2811000000|인계동|1|65|3|1|1|435|327|327|120|98449|42206.0|30897.0|9669.0|1640.0|32206|22454|9396|13801362.0|10103319.0|3161763.0|536280.0|3169778|1625575|503788|243371|34|153|90|24|4900083|16475075|3554505|1650294|6.27|32|4.26|40|427|426|13664.0
202407|CNTY_GU|41|11170|41130000|대구|성남시|역삼동|4711000000|인계동|2|65|1|2|5|273|285|285|894|67887|28426.0|10952.0|6980.0|10494.0|21965|7706|5144|8101410.0|3121320.0|1989300.0|2990790.0|722817|2553470|214291|16595|55|143|45|0|6582059|19399646|3440585|1040173|6.83|35|1.72|48|459|141|16065.0
202407|ADM|44|26140|11110000|경기|수원시|인계동|1120000000|역삼1가|1|60|1|2|3|1264|372|372|757|12330|36162.0|12542.0|13323.0|10297.0|34861|9660|9340|13452264.0|4665624.0|4956156.0|3830484.0|1253|693541|672606|290911|38|160|51|16|410418|603958|712095|444038|5.9|30|2.41|141|491|98|14730.0
202407|ADM|11|41110|11170000|부산|강남구|서초동|4211000000|인계동|2|25|0|2|5|245|365|365|39|83879|42230.0|31128.0|15430.0|0.0|29953|23092|12850|15413950.0|11361720.0|5631950.0|0.0|3530564|343079|831251|425949|83|150|44|5|3874320|9574078|2182000|640373|5.44|50|4.25|140|67|103|3350.0
202407|CNTY_GU|46|45110|11200000|인천|성남시|인계동|4711000000|역삼1가|1|40|1|2|7|63|477|477|275|42959|25937.0|16802.0|4929.0|4206.0|23117|11904|4515|12371949.0|8014554.0|2351133.0|2006262.0|2568773|109437|293531|28217|69|286|67|43|9740683|4465180|3517577|1517867|6.17|66|4.85|88|61|408|4026.0
202407|ADM|44|41130|11140000|부산|서초구|서초동|4311000000|역삼1가|2|55|3|1|2|1998|401|401|328|52315|30842.0|24264.0|9691.0|0.0|27042|18100|7254|12367642.0|9729864.0|3886091.0|0.0|2526600|2955343|753936|6988|114|232|81|13|9888109|13752748|1668608|203215|4.18|45|3.92|114|309|446|13905.0
202407|CNTY_GU|45|44130|44130000|대구|수원시|인계동|2611000000|역삼1가|1|55|2|1|7|1361|447|447|324|70742|31138.0|14060.0|10099.0|6979.0|25786|12069|9553|13918686.0|6284820.0|4514253.0|3119613.0|587136|437263|317328|194506|62|222|55|15|1622405|18604553|4451965|1381571|7.89|42|4.51|33|367|94|15414.0
202407|ADM|27|26140|28110000|인천|강남구|역삼동|4711000000|역삼1가|2|40|0|1|9|1249|328|328|804|97357|4527.0|2439.0|1141.0|947.0|3434|2385|897|1484856.0|799992.0|374248.0|310616.0|1118886|943173|423731|367193|93|136|56|21|7474111|19034229|2549076|969189|2.03|41|1.36|5|324|400|13284.0
202407|ADM|41|11170|43110000|대구|성남시|역삼동|4113000000|역삼1가|1|45|3|1|8|1084|36|36|896|89918|24729.0|19444.0|2862.0|2423.0|21602|14870|2520|890244.0|699984.0|103032.0|87228.0|753103|752013|139811|5809|3|16|4|1|4381872|14175611|785061|270251|3.63|3|2.25|157|239|22|717.0
202407|ADM|46|46110|46110000|서울|서초구|서초동|1117000000|인계동|1|50|0|1|2|1303|192|192|439|48814|11242.0|6841.0|4202.0|199.0|9764|6345|3573|2158464.0|1313472.0|806784.0|38208.0|1941241|516897|154450|83202|31|108|29|8|6018739|13332293|3954268|1247925|4.05|4|2.76|136|423|7|1692.0
202407|CNTY_GU|43|26140|11110000|인천|성남시|인계동|1111000000|인계동|2|55|2|2|9|1850|373|373|285|88373|1336.0|469.0|232.0|635.0|1118|451|163|498328.0|174937.0|86536.0|236855.0|3986851|858675|850871|135884|74|200|69|34|6069786|19755434|4932074|684191|2.23|28|2.58|120|393|425|11004.0
202407|ADM|43|41130|11170000|부산|서초구|역삼동|4511000000|역삼1가|2|20|2|1|4|740|189|189|424|71560|11232.0|5310.0|3367.0|2555.0|10321|3743|2748|2122848.0|1003590.0|636363.0|482895.0|1810429|1070560|385723|443558|36|106|54|6|302034|13729499|4287117|1266194|6.47|0|2.23|143|0|76|0.0
202407|ADM|46|27110|46110000|부산|서초구|서초동|4115000000|인계동|2|45|0|1|7|22|8|8|240|13918|40197.0|31494.0|14851.0|0.0|37247|22136|10924|321576.0|251952.0|118808.0|0.0|1897712|1271821|51096|352025|2|3|1|0|1093941|8910293|2875743|1373277|3.14|0|1.28|35|0|470|0.0
202407|ADM|26|43110|11140000|인천|성남시|서초동|4211000000|인계동|2|30|1|2|3|131|63|63|106|57103|46020.0|33500.0|15944.0|0.0|41171|31776|11745|2899260.0|2110500.0|1004472.0|0.0|2382581|1245139|377424|93177|15|33|9|2|9102123|4632416|3439889|1779410|2.83|1|1.34|119|393|274|393.0
202407|CNTY_GU|43|27110|28110000|대구|성남시|서초동|4311000000|역삼1가|1|50|2|1|4|1830|497|497|950|12617|4033.0|1824.0|1374.0|835.0|3335|1349|1214|2004401.0|906528.0|682878.0|414995.0|2486260|2552868|265628|495813|92|253|128|18|8578690|12671151|2591481|1084786|5.28|63|3.84|175|388|152|24444.0
202407|CNTY_GU|11|11200|44130000|경기|서초구|인계동|1111000000|서초1동|1|55|3|1|7|1978|366|366|724|27938|30264.0|11521.0|11322.0|7421.0|29431|10819|9320|11076624.0|4216686.0|4143852.0|2716086.0|2410842|949389|478853|409591|80|199|102|8|6349864|1059690|2621955|359196|5.43|41|3.61|120|36|247|1476.0
202407|ADM|46|11170|43110000|대구|성남시|서초동|1120000000|서초1동|1|70|0|2|8|1539|160|160|557|67347|33504.0|14256.0|6035.0|13213.0|31139|13074|5505|5360640.0|2280960.0|965600.0|2114080.0|1987467|1453626|911764|107927|26|84|17|13|2719876|11677919|4883854|1922826|7.59|18|1.41|179|443|18|7974.0
202407|CNTY_GU|26|11110|11110000|서울|강남구|인계동|4413000000|역삼1가|1|50|3|1|3|1427|5|5|153|16482|11377.0|5838.0|1719.0|3820.0|11362|5310|1690|56885.0|29190.0|8595.0|19100.0|4243162|1421184|532790|325565|0|2|1|0|4220641|18030372|1064796|136690|5.08|0|3.82|95|0|211|0.0
202407|ADM|44|44130|42110000|인천|서초구|서초동|4115000000|서초1동|2|70|1|1|10|1741|410|410|664|14061|1647.0|770.0|595.0|282.0|1250|623|417|675270.0|315700.0|243950.0|115620.0|604348|2505304|817386|253968|114|201|81|29|2250157|1510239|3797422|1250159|2.27|52|3.6|108|117|237|6084.0
202407|ADM|27|41110|26140000|인천|성남시|서초동|4115000000|서초1동|2|35|2|1|2|1251|264|264|604|67793|29600.0|11892.0|6761.0|10947.0|25729|10058|5637|7814400.0|3139488.0|1784904.0|2890008.0|355994|1177752|521150|307303|47|148|50|20|7021006|8346269|160525|961094|7.71|9|2.47|165|322|457|2898.0
202407|CNTY_GU|41|43110|27110000|서울|강남구|인계동|4113000000|서초1동|2|60|1|2|10|1278|422|422|899|93929|15792.0|12145.0|3796.0|0.0|13292|9906|3516|6664224.0|5125190.0|1601912.0|0.0|861567|2547335|731378|366883|70|200|86|4|3404487|18642345|3830965|117967|5.55|36|3.81|152|489|335|17604.0
202407|ADM|44|44130|44130000|인천|서초구|서초동|2711000000|인계동|2|30|1|1|9|719|292|292|239|69540|6349.0|3540.0|2339.0|470.0|4847|2850|2066|1853908.0|1033680.0|682988.0|137240.0|2368351|532060|314490|259127|42|137|83|28|5692659|5812693|2290467|1887649|7.41|14|1.99|172|96|52|1344.0
202407|PRVNC|26|46110|41110000|대구|성남시|서초동|4611000000|인계동|2|45|3|1|7|1370|463|463|143|59107|19738.0|9888.0|5994.0|3856.0|14402|7611|5649|9138694.0|4578144.0|2775222.0|1785328.0|3580290|2117356|695501|98126|137|264|107|9|5811788|14263315|1365973|1794020|4.25|65|2.47|107|498|327|32370.0
202407|ADM|11|28110|11140000|대구|강남구|인계동|1114000000|역삼1가|2|25|1|2|6|727|482|482|506|97856|24233.0|16186.0|3654.0|4393.0|21036|15542|2696|11680306.0|7801652.0|1761228.0|2117426.0|3127620|981637|359870|349059|122|227|79|39|4681993|10598289|2749730|1654697|2.13|64|2.94|66|458|103|29312.0
202407|ADM|42|11200|26140000|부산|강남구|서초동|1111000000|역삼1가|2|40|1|1|7|1737|222|222|520|26618|31953.0|10245.0|11383.0|10325.0|27627|8869|9736|7093566.0|2274390.0|2527026.0|2292150.0|2958212|2389871|91747|421406|32|112|26|4|3122416|15467080|2156207|1246773|3.38|1|4.28|98|464|302|464.0
202407|CNTY_GU|42|11200|11170000|부산|수원시|서초동|4211000000|인계동|2|60|1|2|7|1820|13|13|478|92617|26925.0|18708.0|5370.0|2847.0|26533|15183|4562|350025.0|243204.0|69810.0|37011.0|972636|419541|875854|328048|1|7|1|0|8710331|880844|3644215|776384|6.25|1|1.74|33|189|66|189.0
202407|ADM|46|11170|41110000|경기|수원시|서초동|4211000000|서초1동|2|45|2|2|1|420|113|113|89|68678|12171.0|6384.0|2786.0|3001.0|9818|4678|2705|1375323.0|721392.0|314818.0|339113.0|2328729|1419668|181838|383078|28|65|23|4|6026922|2252815|718730|831201|6.26|10|1.24|79|215|400|2150.0
202407|ADM|43|45110|41110000|인천|수원시|인계동|4511000000|서초1동|2|25|0|1|7|1263|37|37|377|25490|13511.0|6007.0|3499.0|4005.0|10608|5761|2704|499907.0|222259.0|129463.0|148185.0|4160340|1401714|222391|365377|5|19|8|3|7400447|10645622|4291240|1799508|6.98|1|3.26|36|379|30|379.0
202407|CNTY_GU|11|27110|11170000|부산|강남구|서초동|1111000000|역삼1가|1|35|2|2|6|460|436|436|243|28149|41918.0|23386.0|9049.0|9483.0|34601|20108|6738|18276248.0|10196296.0|3945364.0|4134588.0|4710576|914265|705084|462583|105|241|60|21|777517|19890343|4675333|1343396|5.69|22|3.32|108|181|7|3982.0
202407|ADM|43|41110|41150000|대구|성남시|인계동|4113000000|인계동|1|70|1|1|3|690|491|491|408|98042|42130.0|24283.0|11852.0|5995.0|34662|17030|9963|20685830.0|11922953.0|5819332.0|2943545.0|2483382|2998355|35074|379092|129|292|143|6|2571866|5535934|779971|377033|6.43|46|1.59|176|96|166|4416.0
202407|CNTY_GU|46|11170|27110000|서울|수원시|서초동|1114000000|서초1동|2|25|1|1|5|696|262|262|592|30556|29384.0|17215.0|5584.0|6585.0|24359|14561|4691|7698608.0|4510330.0|1463008.0|1725270.0|4540605|1810242|320805|363676|45|140|37|11|4080000|6543426|3608425|1182287|3.11|30|4.34|22|389|10|11670.0
202407|ADM|46|44130|47110000|경기|성남시|역삼동|1120000000|서초1동|2|40|0|1|8|1005|128|128|269|51587|33677.0|15007.0|6460.0|12210.0|32467|13278|4930|4310656.0|1920896.0|826880.0|1562880.0|303887|1721885|555009|65416|23|70|25|9|8716663|1821949|687387|24065|5.09|7|3.19|145|160|76|1120.0
202407|CNTY_GU|45|41110|26140000|경기|강남구|인계동|2711000000|인계동|2|65|0|1|2|165|248|248|344|27847|30463.0|11739.0|11585.0|7139.0|29056|11370|9397|7554824.0|2911272.0|2873080.0|1770472.0|2821840|1638809|190122|366418|65|113|42|11|3847946|10279059|2979236|730072|3.47|24|2.9|44|111|456|2664.0
202407|CNTY_GU|11|26110|11140000|인천|강남구|서초동|4711000000|서초1동|2|65|0|1|8|529|88|88|628|23145|7120.0|3975.0|1228.0|1917.0|6562|3408|1213|626560.0|349800.0|108064.0|168696.0|3776192|35261|52767|2916|21|41|23|8|5218702|16653758|4463630|1141149|5.47|6|2.28|88|422|318|2532.0
202407|ADM|44|45110|27110000|부산|성남시|서초동|4511000000|서초1동|2|25|1|1|3|1423|287|287|757|89534|6387.0|2925.0|1354.0|2108.0|5873|2274|1271|1833069.0|839475.0|388598.0|604996.0|3494990|2109115|763403|310250|47|116|67|22|6418964|3292021|1628180|145023|7.3|21|4.73|87|125|25|2625.0
202407|ADM|26|27110|27110000|서울|수원시|역삼동|1117000000|인계동|2|55|1|1|4|584|1|1|587|84595|13736.0|9695.0|2021.0|2020.0|10562|7476|1907|13736.0|9695.0|2021.0|2020.0|4149406|2986624|428556|262248|0|0|0|0|7287755|239687|1405738|1644235|4.41|0|2.76|52|0|494|0.0
202407|PRVNC|44|46110|26110000|경기|수원시|서초동|4115000000|인계동|1|45|0|2|6|1756|443|443|436|73198|43907.0|14011.0|16661.0|13235.0|32996|12945|12122|19450801.0|6206873.0|7380823.0|5863105.0|3683122|2805355|576396|67245|65|199|120|0|2021448|4664402|103709|536942|7.78|42|1.73|88|57|267|2394.0
202407|CNTY_GU|47|26110|28110000|서울|수원시|인계동|4611000000|인계동|1|25|2|1|8|77|471|471|542|19976|49989.0|33164.0|16011.0|814.0|41304|30387|14866|23544819.0|15620244.0|7541181.0|383394.0|1354019|2554928|110605|39944|91|198|84|21|7185210|5219697|793011|1903697|4.12|24|4.36|100|312|373|7488.0
202407|CNTY_GU|46|11110|43110000|대구|성남시|역삼동|4115000000|인계동|2|70|0|1|1|1146|276|276|882|44482|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2339038|2880899|425449|308877|63|149|64|15|9976338|4784753|519090|565440|4.67|36|3.71|88|69|449|2484.0
202407|CNTY_GU|47|46110|11140000|인천|서초구|인계동|4311000000|역삼1가|1|50|2|1|6|86|146|146|458|47459|36351.0|26525.0|8095.0|1731.0|32456|23433|7357|5307246.0|3872650.0|1181870.0|252726.0|1173958|1203090|526265|92702|15|65|27|10|9833452|1563850|2252241|687447|5.09|14|3.17|133|15|367|210.0
202407|CNTY_GU|44|11200|26110000|경기|강남구|역삼동|2711000000|서초1동|2|30|0|2|3|1499|130|130|872|94644|2697.0|2117.0|991.0|0.0|1986|1815|716|350610.0|275210.0|128830.0|0.0|978995|1439322|414131|460268|33|73|34|2|3101547|9254472|601491|648575|6.69|12|4.64|30|211|371|2532.0
202407|PRVNC|41|44130|41110000|대구|성남시|서초동|2711000000|인계동|1|60|0|2|1|574|35|35|241|33955|33596.0|25881.0|9607.0|0.0|33412|25578|9345|1175860.0|905835.0|336245.0|0.0|2283633|1596112|779585|116257|10|14|7|3|2527646|13215259|1565491|972350|5.05|4|4.52|91|438|114|1752.0
202407|CNTY_GU|41|28110|41150000|부산|서초구|인계동|1117000000|역삼1가|2|55|0|1|3|624|137|137|607|66019|23789.0|17856.0|6819.0|0.0|21552|17154|4851|3259093.0|2446272.0|934203.0|0.0|3560728|762567|372849|219493|24|61|36|5|3024044|8872986|1841061|1500861|5.51|3|3.97|177|412|278|1236.0
202407|ADM|45|47110|43110000|서울|서초구|인계동|4413000000|인계동|1|50|3|1|10|775|146|146|821|10557|2360.0|903.0|600.0|857.0|2003|863|452|344560.0|131838.0|87600.0|125122.0|557866|2365422|981926|126647|14|66|14|5|5378448|14582614|2758852|317274|2.39|5|3.32|49|400|324|2000.0
202407|PRVNC|44|11200|41130000|서울|성남시|역삼동|4311000000|서초1동|2|65|2|2|2|1433|386|386|293|21482|24136.0|15167.0|4288.0|4681.0|22585|10701|3041|9316496.0|5854462.0|1655168.0|1806866.0|1323166|1580770|441908|499065|87|202|71|37|6003606|19287124|1749400|1573596|5.22|53|4.72|177|168|340|8904.0
202407|PRVNC|47|11200|45110000|경기|수원시|서초동|2811000000|인계동|2|30|1|1|1|937|129|129|387|27454|17499.0|11567.0|5710.0|222.0|13293|10010|4500|2257371.0|1492143.0|736590.0|28638.0|1124348|1910051|498984|56735|22|74|22|8|5633811|14890363|1750564|137739|6.25|5|4.4|145|466|138|2330.0
202407|CNTY_GU|46|41150|41150000|경기|성남시|인계동|4115000000|인계동|1|30|1|2|2|1799|275|275|534|54694|39364.0|28658.0|10190.0|516.0|29174|20602|8517|10825100.0|7880950.0|2802250.0|141900.0|3572453|1024131|499407|379618|56|147|35|24|3882350|18170280|1363054|88456|3.72|3|4.31|175|261|139|783.0
202407|ADM|26|27110|11140000|경기|성남시|역삼동|2611000000|서초1동|2|35|1|2|3|747|309|309|15|11628|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2876388|2743750|678670|58776|37|180|75|3|1523622|5221623|4757556|381603|4.22|32|4.54|143|461|332|14752.0
202407|ADM|47|26110|43110000|대구|수원시|인계동|4711000000|인계동|2|30|3|1|3|720|265|265|1|43994|30173.0|12080.0|11117.0|6976.0|25165|9839|9581|7995845.0|3201200.0|2946005.0|1848640.0|2471707|2913407|618379|129794|75|150|73|13|2258119|6871830|1556345|1230507|7.87|17|1.64|7|350|163|5950.0
202407|PRVNC|44|11110|45110000|경기|수원시|서초동|2711000000|인계동|1|40|3|2|9|435|270|270|944|22805|44046.0|21265.0|13654.0|9127.0|32930|16390|13043|11892420.0|5741550.0|3686580.0|2464290.0|3693689|2229665|484358|470600|72|138|29|2|6695007|4605435|2342146|1938710|6.57|28|1.73|56|327|295|9156.0
202407|ADM|47|47110|46110000|서울|강남구|서초동|4511000000|인계동|2|30|3|1|2|628|450|450|851|93210|22356.0|14262.0|8417.0|0.0|17791|13519|7185|10060200.0|6417900.0|3787650.0|0.0|1449808|1793264|303449|242699|64|256|59|29|1959786|9929850|4738871|189051|5.1|22|4.33|142|121|352|2662.0
202407|PRVNC|46|41150|11200000|경기|성남시|서초동|2811000000|역삼1가|2|45|0|1|1|69|263|263|707|22099|16959.0|9753.0|3025.0|4181.0|16870|8039|2573|4460217.0|2565039.0|795575.0|1099603.0|1252302|842412|670501|453464|30|106|40|18|4260609|15401633|728564|82902|6.3|0|2.96|25|0|183|0.0
202407|CNTY_GU|44|41110|11110000|인천|성남시|인계동|2711000000|서초1동|2|40|3|2|1|1276|487|487|540|70523|29320.0|9560.0|2999.0|16761.0|26282|8588|2872|14278840.0|4655720.0|1460513.0|8162607.0|3500911|2686949|201791|465845|52|284|106|1|4924934|18996697|1558742|489634|5.62|51|3.32|158|200|426|10200.0
202407|ADM|47|11140|27110000|서울|서초구|서초동|4511000000|인계동|1|65|0|1|2|1978|29|29|836|66829|3813.0|2081.0|1053.0|679.0|3286|1546|872|110577.0|60349.0|30537.0|19691.0|4152379|817267|41510|77610|8|17|4|1|6913249|12121431|4730721|666928|2.93|2|1.22|103|480|311|960.0
202407|PRVNC|44|46110|26110000|대구|강남구|서초동|1117000000|인계동|1|25|2|1|2|688|439|439|912|45737|9166.0|5212.0|2056.0|1898.0|8396|5070|1755|4023874.0|2288068.0|902584.0|833222.0|4472898|1465137|78340|59804|92|186|59|28|7215563|11850693|1558241|1900338|7.43|62|2.32|17|424|32|26288.0
202407|CNTY_GU|27|45110|42110000|대구|서초구|인계동|1120000000|역삼1가|2|40|0|2|1|462|75|75|738|15705|5100.0|2562.0|1488.0|1050.0|4607|2389|1222|382500.0|192150.0|111600.0|78750.0|347265|2205208|625472|389032|18|44|17|0|2844224|12704949|1604650|909826|2.25|2|1.66|141|401|155|802.0
202407|ADM|27|41150|47110000|경기|성남시|역삼동|1120000000|역삼1가|1|65|1|2|4|1692|298|298|651|70419|29537.0|21209.0|5756.0|2572.0|20901|15402|4792|8802026.0|6320282.0|1715288.0|766456.0|549171|864421|660497|339274|53|142|86|3|9421710|1365063|3685330|769382|3.69|30|4.08|80|452|233|13560.0
202407|ADM|46|11170|11200000|대구|서초구|인계동|4711000000|서초1동|1|60|0|1|2|1641|64|64|712|25961|25217.0|13169.0|2965.0|9083.0|18047|9870|2275|1613888.0|842816.0|189760.0|581312.0|3192042|672852|374786|97833|10|33|16|3|6314831|614415|4362981|370013|4.56|1|1.99|136|116|270|116.0
202407|ADM|26|11110|11200000|부산|수원시|인계동|2711000000|서초1동|1|20|1|1|6|944|329|329|473|78099|23924.0|18496.0|4666.0|762.0|23488|17120|4207|7870996.0|6085184.0|1535114.0|250698.0|3799175|2741995|953867|449703|53|180|72|7|6115512|4486630|4480561|1855268|6.78|41|2.15|87|149|165|6109.0
202407|CNTY_GU|45|11170|28110000|인천|서초구|역삼동|4113000000|역삼1가|1|60|1|1|1|1684|219|219|677|17434|40041.0|12762.0|14359.0|12920.0|36777|12529|13298|8768979.0|2794878.0|3144621.0|2829480.0|494198|2925216|142452|202880|59|104|44|16|6961974|15204920|289071|1861156|4.01|7|3.74|139|335|274|2345.0
