기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202408|CNTY_GU|45|44130|43110000|대구|서초구|역삼동|4111000000|역삼1가|1|40|2|1|4|194|376|376|790|34793|4134.0|2375.0|660.0|1099.0|3594|1800|592|1554384.0|893000.0|248160.0|413224.0|3523522|2402776|611849|166835|57|155|102|23|8865375|549862|4139675|661640|4.64|0|2.28|124|0|105|0.0
202408|CNTY_GU|47|42110|11140000|인천|수원시|인계동|2711000000|인계동|1|60|1|2|10|1303|427|427|901|85239|41314.0|18130.0|10193.0|12991.0|41134|16264|10156|17641078.0|7741510.0|4352411.0|5547157.0|117349|895946|767387|154003|103|206|67|19|5412486|15803121|4695974|1842156|7.27|0|4.52|97|0|171|0.0
202408|CNTY_GU|43|11140|11140000|인천|수원시|인계동|4711000000|역삼1가|2|45|1|2|2|1402|352|352|530|22468|1485.0|666.0|490.0|329.0|1470|578|488|522720.0|234432.0|172480.0|115808.0|3500616|1951997|826802|171983|76|188|78|34|1430295|11033647|4179315|216348|7.53|40|4.17|72|152|413|6080.0
202408|CNTY_GU|43|28110|11200000|인천|서초구|역삼동|4611000000|역삼1가|1|35|0|1|1|733|245|245|765|84164|42540.0|23033.0|4303.0|15204.0|36396|19097|3514|10422300.0|5643085.0|1054235.0|3724980.0|325224|630956|366383|102174|51|115|40|11|6512138|14433118|3516944|1354518|7.23|14|3.93|174|122|298|1708.0
202408|CNTY_GU|11|26140|47110000|서울|강남구|인계동|4115000000|인계동|2|45|0|2|2|80|294|294|86|64465|27712.0|18136.0|2886.0|6690.0|20536|14733|2795|8147328.0|5331984.0|848484.0|1966860.0|2790720|2696049|357126|340375|42|144|34|23|4748546|17276018|4027627|1139480|5.95|23|3.81|175|65|454|1495.0
202408|ADM|46|43110|41130000|서울|서초구|인계동|2711000000|인계동|2|50|0|1|3|1661|228|228|563|50162|688.0|524.0|178.0|0.0|533|516|125|156864.0|119472.0|40584.0|0.0|2436510|806945|206902|181973|52|131|58|21|5631139|11970699|2276322|137272|5.23|8|3.32|80|291|16|2328.0
202408|ADM|44|44130|28110000|대구|강남구|역삼동|4611000000|서초1동|1|20|3|2|7|1379|5|5|502|89769|23936.0|11546.0|9219.0|3171.0|20440|9797|7264|119680.0|57730.0|46095.0|15855.0|2861429|2770671|7000|343732|0|2|1|0|150501|3702619|1877459|1089681|5.13|0|4.63|177|0|292|0.0
202408|CNTY_GU|44|45110|11200000|부산|성남시|인계동|4511000000|인계동|1|60|3|2|9|769|368|368|883|34182|10431.0|5241.0|3979.0|1211.0|9254|4605|3847|3838608.0|1928688.0|1464272.0|445648.0|1084776|1090551|871568|492054|108|185|41|11|7928372|6313269|2174205|206203|2.3|17|1.92|10|110|445|1870.0
202408|ADM|44|11110|46110000|경기|서초구|역삼동|4511000000|역삼1가|2|30|2|1|3|622|314|314|885|60496|26105.0|7930.0|4243.0|13932.0|21489|7804|3800|8196970.0|2490020.0|1332302.0|4374648.0|613528|2675590|482529|64384|69|162|87|1|1044831|4175920|2353390|1549903|7.72|32|1.85|154|301|137|9632.0
202408|ADM|11|41150|41150000|서울|서초구|인계동|2711000000|인계동|2|70|1|1|9|1235|467|467|732|72891|2596.0|946.0|1037.0|613.0|1859|698|777|1212332.0|441782.0|484279.0|286271.0|3586169|2324489|151657|78500|116|241|53|23|938604|451591|4480743|1065736|4.54|14|1.89|52|200|8|2800.0
202408|CNTY_GU|41|43110|44130000|경기|강남구|서초동|4711000000|서초1동|1|50|0|1|3|144|362|362|809|48693|38423.0|21575.0|9933.0|6915.0|38409|15577|8421|13909126.0|7810150.0|3595746.0|2503230.0|4164607|1473971|69850|5132|98|153|66|27|7665273|317094|137331|1726004|4.59|30|4.02|14|326|457|9780.0
202408|ADM|11|41110|26140000|부산|수원시|서초동|1114000000|역삼1가|1|65|3|1|8|977|79|79|951|68200|25198.0|17271.0|9631.0|0.0|17752|16383|7562|1990642.0|1364409.0|760849.0|0.0|320076|2570022|571307|221830|14|40|9|7|7101982|12571638|4608882|977038|5.69|1|4.62|105|13|54|13.0
202408|ADM|42|41150|42110000|대구|성남시|서초동|2614000000|역삼1가|1|45|3|1|4|790|1|1|57|70247|34923.0|27276.0|3991.0|3656.0|33280|22118|3442|34923.0|27276.0|3991.0|3656.0|2270945|95051|58366|392394|0|0|0|0|8888975|1506237|980916|204562|4.06|0|2.46|151|0|284|0.0
202408|PRVNC|41|11140|45110000|부산|서초구|인계동|4511000000|역삼1가|1|25|2|1|7|827|187|187|855|25578|10185.0|8079.0|3238.0|0.0|8186|7152|2891|1904595.0|1510773.0|605506.0|0.0|33636|2413753|274951|16260|42|97|24|2|8732009|1526900|2717304|1522480|4.58|8|1.65|90|35|395|280.0
202408|CNTY_GU|44|42110|47110000|인천|성남시|서초동|1111000000|역삼1가|2|50|0|1|9|1857|336|336|198|82502|16404.0|9007.0|4422.0|2975.0|16018|6613|3676|5511744.0|3026352.0|1485792.0|999600.0|1807437|2971804|189195|209096|67|150|71|21|5954678|16867513|823393|1123087|7.86|30|2.4|43|493|351|14790.0
202408|PRVNC|46|44130|28110000|대구|강남구|역삼동|4711000000|서초1동|1|30|3|2|9|1219|117|117|393|17325|3815.0|2016.0|788.0|1011.0|2671|1627|559|446355.0|235872.0|92196.0|118287.0|2039961|659891|848518|323234|15|49|22|0|5717802|12177451|888288|1217244|4.03|6|3.7|93|498|287|2988.0
202408|ADM|44|44130|41110000|인천|수원시|역삼동|1111000000|서초1동|2|65|0|2|9|1374|95|95|766|56199|8001.0|6030.0|2839.0|0.0|7127|5468|2129|760095.0|572850.0|269705.0|0.0|4986862|582692|274733|291762|12|40|16|9|4024262|8418235|4659985|1628944|6.5|10|3.96|35|353|475|3530.0
202408|ADM|46|42110|11110000|경기|강남구|서초동|4611000000|서초1동|1|65|1|2|8|9|370|370|699|33259|25122.0|17204.0|4694.0|3224.0|24024|15906|4657|9295140.0|6365480.0|1736780.0|1192880.0|630280|1796887|852228|427089|67|217|69|1|7760248|11528596|1190769|478575|7.0|27|3.06|70|134|308|3618.0
202408|CNTY_GU|42|27110|11110000|대구|수원시|인계동|1117000000|역삼1가|1|60|1|2|4|1842|205|205|586|89127|34945.0|14342.0|7727.0|12876.0|25323|14023|5926|7163725.0|2940110.0|1584035.0|2639580.0|4828770|1468921|825516|232737|36|96|30|19|8668917|19179108|1755806|1721527|2.85|29|3.81|55|405|48|11745.0
202408|CNTY_GU|46|47110|42110000|대구|서초구|역삼동|4711000000|역삼1가|2|55|2|2|5|1597|289|289|884|20240|22895.0|12489.0|3015.0|7391.0|17473|10073|2421|6616655.0|3609321.0|871335.0|2135999.0|1062187|1264575|79907|215215|45|142|60|25|193342|17885556|4228208|1761449|7.98|35|1.61|50|371|179|12985.0
202408|PRVNC|11|47110|11170000|경기|강남구|인계동|2611000000|서초1동|1|55|2|1|4|1155|80|80|62|40828|37989.0|27151.0|8647.0|2191.0|35848|23169|7919|3039120.0|2172080.0|691760.0|175280.0|1445640|1216511|521727|170338|10|43|20|1|9088706|8043487|4879214|1761323|7.53|10|2.83|131|202|454|2020.0
202408|CNTY_GU|42|44130|47110000|인천|강남구|인계동|4511000000|역삼1가|1|35|0|1|4|1579|199|199|584|22202|26503.0|10328.0|6586.0|9589.0|22997|7843|5922|5274097.0|2055272.0|1310614.0|1908211.0|4380928|724911|233626|379824|22|87|37|17|3032443|5964040|2822244|86689|4.7|2|3.96|167|234|262|468.0
202408|PRVNC|44|41110|28110000|서울|성남시|서초동|4115000000|역삼1가|1|20|0|1|1|1281|310|310|956|84055|13080.0|8048.0|1817.0|3215.0|10774|5770|1517|4054800.0|2494880.0|563270.0|996650.0|2606627|879885|595425|375069|52|151|48|29|1749280|11112398|773289|1550007|7.98|45|3.76|10|65|456|2925.0
202408|PRVNC|11|28110|47110000|대구|서초구|인계동|2811000000|역삼1가|1|25|1|1|9|1053|9|9|732|10856|41889.0|12965.0|8152.0|20772.0|34469|9155|6857|377001.0|116685.0|73368.0|186948.0|3473786|706350|540512|437966|1|4|1|0|3476974|8235288|3320529|1775709|6.15|0|3.64|113|0|279|0.0
202408|ADM|44|11200|46110000|인천|서초구|인계동|1114000000|역삼1가|1|35|0|1|7|10|237|237|759|98655|38644.0|27747.0|5746.0|5151.0|33530|27368|4155|9158628.0|6576039.0|1361802.0|1220787.0|1012806|1177001|293753|309853|53|140|64|13|5334460|1175703|621861|1247035|7.9|7|2.58|32|246|315|1722.0
202408|ADM|11|26140|11170000|대구|강남구|인계동|2611000000|인계동|2|40|1|1|6|259|54|54|746|58754|22267.0|17723.0|6093.0|0.0|17671|17460|4865|1202418.0|957042.0|329022.0|0.0|4425172|1982086|935204|68505|9|27|7|4|3049334|12893200|3907420|1299793|4.39|5|2.33|82|343|162|1715.0
202408|PRVNC|26|44130|41150000|서울|성남시|인계동|2611000000|역삼1가|2|55|3|2|3|286|470|470|441|60861|7225.0|4746.0|2473.0|6.0|6274|3748|2052|3395750.0|2230620.0|1162310.0|2820.0|3224867|1039473|217552|4493|109|252|88|31|3805841|7311806|2631079|493457|3.51|40|4.66|114|410|28|16400.0
202408|ADM|26|41110|47110000|인천|강남구|서초동|2711000000|서초1동|1|30|0|2|8|1575|321|321|599|59749|12193.0|3683.0|1877.0|6633.0|8970|3139|1473|3913953.0|1182243.0|602517.0|2129193.0|2953063|1448064|288767|76674|83|186|73|14|9435620|6561215|199128|1186769|7.44|44|4.38|123|170|266|7480.0
202408|ADM|42|42110|27110000|인천|수원시|인계동|4311000000|서초1동|2|65|3|1|3|1750|428|428|768|98633|34361.0|14591.0|6317.0|13453.0|27246|12509|6003|14706508.0|6244948.0|2703676.0|5757884.0|3390150|1371611|279287|186439|105|184|121|10|6691441|15554531|4987141|19124|3.63|38|1.11|152|29|21|1102.0
202408|CNTY_GU|26|41110|45110000|인천|성남시|인계동|2811000000|인계동|1|25|3|1|9|1068|428|428|389|53948|36460.0|18806.0|12927.0|4727.0|36299|14222|10502|15604880.0|8048968.0|5532756.0|2023156.0|709695|2737392|604316|90728|127|175|101|30|8429418|8710067|2221818|861512|6.22|54|3.87|60|113|486|6102.0
202408|CNTY_GU|41|41110|45110000|서울|서초구|역삼동|4611000000|서초1동|2|35|3|1|2|1335|256|256|197|17572|27793.0|14559.0|10434.0|2800.0|22336|10690|9177|7115008.0|3727104.0|2671104.0|716800.0|2126997|1033481|913645|57894|34|107|47|17|6331717|11538027|2864076|1598153|6.56|33|2.08|98|467|264|15411.0
202408|CNTY_GU|46|11200|43110000|서울|성남시|역삼동|4711000000|인계동|1|25|2|1|2|319|278|278|746|18469|4813.0|3692.0|503.0|618.0|4557|2956|500|1338014.0|1026376.0|139834.0|171804.0|2956255|1440208|392163|360188|34|158|66|11|2430041|17614298|753661|504213|5.71|19|3.43|28|330|84|6270.0
202408|ADM|46|41110|44130000|경기|강남구|역삼동|4111000000|역삼1가|2|35|2|1|9|1395|24|24|880|79199|48123.0|15857.0|5199.0|27067.0|46698|15251|4966|1154952.0|380568.0|124776.0|649608.0|2631566|1710228|121688|163462|6|10|4|1|4676633|5053210|4373065|1986334|3.48|0|1.49|72|0|76|0.0
202408|ADM|27|41130|45110000|대구|수원시|인계동|4311000000|역삼1가|1|55|3|2|2|1512|339|339|484|55498|33397.0|22478.0|13092.0|0.0|27125|20416|9855|11321583.0|7620042.0|4438188.0|0.0|913000|1255387|344605|333971|81|182|58|20|5145888|2487895|581202|210076|4.89|10|1.44|62|346|23|3460.0
202408|ADM|44|41110|41150000|경기|수원시|인계동|2611000000|역삼1가|1|40|3|2|1|747|31|31|621|45653|2710.0|1364.0|363.0|983.0|2328|1279|311|84010.0|42284.0|11253.0|30473.0|3231157|2292640|464075|495988|7|12|8|0|3306351|1475631|524184|1560786|6.33|4|1.28|10|451|402|1804.0
202408|CNTY_GU|44|41110|46110000|부산|수원시|서초동|1120000000|서초1동|2|55|3|1|10|1819|40|40|695|16550|14448.0|10523.0|4997.0|0.0|13578|8649|4307|577920.0|420920.0|199880.0|0.0|1018558|2881574|918373|123903|5|23|9|2|3722962|8545361|3868091|51566|2.69|1|1.17|166|326|310|326.0
202408|CNTY_GU|47|46110|11140000|서울|강남구|역삼동|4711000000|서초1동|1|55|0|1|6|1058|403|403|777|88515|45938.0|29567.0|5600.0|10771.0|41755|26011|4182|18513014.0|11915501.0|2256800.0|4340713.0|969051|1354184|762768|408938|85|226|97|29|5059469|1871246|4093205|1861706|6.5|26|3.76|33|376|419|9776.0
202408|CNTY_GU|47|27110|11110000|대구|서초구|역삼동|2811000000|서초1동|1|30|1|2|3|181|177|177|164|54559|5146.0|2279.0|1681.0|1186.0|3867|2034|1618|910842.0|403383.0|297537.0|209922.0|4391102|982632|729555|253050|43|91|49|8|38683|2235852|3420636|1836152|2.42|15|4.41|77|396|167|5940.0
202408|ADM|44|42110|11170000|인천|서초구|인계동|4511000000|서초1동|2|55|0|1|2|1828|434|434|111|23838|36845.0|14940.0|13441.0|8464.0|35049|14577|12718|15990730.0|6483960.0|5833394.0|3673376.0|4776400|1918224|172688|53434|49|228|51|6|7341883|5706554|4286556|1492406|6.79|52|4.28|114|249|171|12948.0
202408|ADM|46|11140|41130000|부산|성남시|서초동|4211000000|역삼1가|1|70|1|1|3|1008|413|413|231|10314|41221.0|24219.0|4426.0|12576.0|35439|17225|3224|17024273.0|10002447.0|1827938.0|5193888.0|2161669|1319591|699085|78876|53|245|118|32|520102|16076687|4770824|105673|2.72|17|1.17|85|186|483|3162.0
202408|CNTY_GU|47|45110|43110000|서울|서초구|서초동|4115000000|서초1동|1|55|1|1|4|784|481|481|350|49807|4333.0|2929.0|916.0|488.0|3198|2407|913|2084173.0|1408849.0|440596.0|234728.0|1002005|999865|945228|424356|120|265|104|9|4766039|11930151|3829867|439579|6.26|66|4.42|40|89|36|5874.0
202408|ADM|43|46110|45110000|부산|수원시|서초동|4611000000|서초1동|1|65|0|1|9|902|386|386|847|88356|4421.0|2337.0|750.0|1334.0|3116|2019|719|1706506.0|902082.0|289500.0|514924.0|3681328|1747557|595268|319507|94|185|114|19|9903988|3963321|2405894|1491401|5.04|15|1.48|99|131|107|1965.0
202408|ADM|43|41130|11200000|인천|서초구|서초동|1111000000|서초1동|1|35|3|1|1|604|284|284|498|75496|19709.0|14630.0|7776.0|0.0|19080|13870|7649|5597356.0|4154920.0|2208384.0|0.0|922379|1973942|71384|350166|54|142|33|27|2735057|13839654|703734|1793451|2.11|7|4.98|28|295|449|2065.0
202408|ADM|47|41150|11140000|대구|수원시|역삼동|2811000000|인계동|1|45|0|2|9|849|454|454|419|77541|27579.0|10335.0|8678.0|8566.0|23136|9404|6412|12520866.0|4692090.0|3939812.0|3888964.0|2233618|738271|934759|297658|102|267|131|25|2237105|4816306|2270508|959623|7.74|25|2.11|122|81|332|2025.0
202408|PRVNC|44|26140|41150000|인천|강남구|역삼동|4111000000|인계동|1|65|0|2|1|62|19|19|534|81089|37699.0|12689.0|12464.0|12546.0|32252|9104|11302|716281.0|241091.0|236816.0|238374.0|4867698|1907872|657358|66138|5|11|5|0|183327|7607438|1086147|586322|6.5|1|1.0|108|338|174|338.0
202408|ADM|44|27110|44130000|경기|강남구|인계동|1117000000|서초1동|1|55|1|2|6|1168|227|227|130|33976|33856.0|19643.0|10596.0|3617.0|24946|14065|9848|7685312.0|4458961.0|2405292.0|821059.0|446765|896231|148225|437625|66|121|33|17|3310138|9902798|3335062|1129140|4.75|17|3.47|72|190|244|3230.0
202408|CNTY_GU|27|47110|11140000|인천|수원시|인계동|4711000000|인계동|2|30|0|2|7|1541|294|294|176|21695|26533.0|20518.0|3972.0|2043.0|22250|15088|2970|7800702.0|6032292.0|1167768.0|600642.0|1704406|1711350|819061|211855|31|133|46|24|2326125|9298129|2407474|63864|3.16|25|2.46|108|414|329|10350.0
202408|CNTY_GU|47|11200|26140000|경기|성남시|인계동|4511000000|서초1동|1|30|1|1|3|1906|255|255|172|35358|32219.0|11971.0|4265.0|15983.0|30712|10784|4071|8215845.0|3052605.0|1087575.0|4075665.0|3037782|1056687|332587|230214|28|114|34|2|245685|10174540|505211|1776580|5.69|27|4.5|19|147|326|3969.0
202408|ADM|26|45110|43110000|경기|강남구|서초동|4113000000|역삼1가|2|30|0|2|8|1219|352|352|573|75821|46425.0|20175.0|12349.0|13901.0|35444|14714|10657|16341600.0|7101600.0|4346848.0|4893152.0|2774629|2349231|969720|425590|37|171|52|3|7033951|15031040|499125|485755|7.98|48|1.5|54|363|211|17424.0
202408|ADM|47|44130|47110000|부산|강남구|서초동|4711000000|인계동|1|65|0|1|10|781|328|328|366|48376|32913.0|23551.0|8273.0|1089.0|27386|17241|7354|10795464.0|7724728.0|2713544.0|357192.0|2324914|1066264|699149|189155|91|193|65|15|317391|18355425|3457951|1670138|5.57|24|4.97|52|333|279|7992.0
202408|CNTY_GU|46|27110|41130000|인천|수원시|서초동|2711000000|서초1동|1|40|1|2|10|532|1|1|86|27290|10974.0|3383.0|2475.0|5116.0|7775|2527|1926|10974.0|3383.0|2475.0|5116.0|2512171|2405693|438211|96943|0|0|0|0|7853557|1904554|1567964|84861|6.9|0|2.65|42|0|191|0.0
202408|ADM|11|46110|26140000|부산|성남시|인계동|4111000000|서초1동|2|50|1|2|8|618|434|434|294|18038|46875.0|15738.0|5697.0|25440.0|36655|14092|4481|20343750.0|6830292.0|2472498.0|11040960.0|358893|1004883|727354|190042|98|259|125|0|7670984|16035178|1297536|588449|4.15|28|3.72|86|405|202|11340.0
202408|CNTY_GU|42|45110|41130000|서울|성남시|역삼동|4611000000|인계동|1|45|0|2|5|1779|376|376|371|28639|47398.0|19265.0|5764.0|22369.0|45952|14029|4709|17821648.0|7243640.0|2167264.0|8410744.0|3323837|48143|142831|432344|47|157|72|22|1082752|19092015|526125|193619|3.74|37|2.46|154|372|433|13764.0
202408|ADM|42|44130|46110000|부산|수원시|인계동|4115000000|인계동|1|60|3|1|2|147|41|41|445|44068|26292.0|12771.0|7969.0|5552.0|19579|10694|7698|1077972.0|523611.0|326729.0|227632.0|419976|539314|50189|316940|9|16|9|0|9773597|16875606|598429|1522084|5.8|2|1.52|14|383|428|766.0
202408|ADM|44|11170|41150000|부산|성남시|인계동|2614000000|역삼1가|2|30|0|2|8|362|332|332|9|10688|13060.0|10365.0|4688.0|0.0|12253|9053|4357|4335920.0|3441180.0|1556416.0|0.0|1720791|2625240|505366|123665|51|157|50|14|9613555|11547120|1063873|1973033|7.33|19|4.75|173|427|258|8113.0
202408|PRVNC|46|42110|28110000|서울|수원시|역삼동|2711000000|서초1동|1|70|0|1|7|525|425|425|207|51081|33757.0|25946.0|6742.0|1069.0|30506|20687|5086|14346725.0|11027050.0|2865350.0|454325.0|3606070|1703267|101582|359289|79|254|124|7|8268105|4156852|4856579|520240|4.81|59|1.3|92|21|153|1239.0
202408|CNTY_GU|43|41130|41130000|서울|강남구|서초동|4711000000|역삼1가|2|30|0|1|1|1103|354|354|407|68541|40381.0|13029.0|5483.0|21869.0|33229|9501|4081|14294874.0|4612266.0|1940982.0|7741626.0|847600|1826873|876317|469732|58|166|65|25|1880941|5126146|625327|659756|4.81|15|4.81|149|26|31|390.0
202408|ADM|42|42110|41130000|인천|서초구|인계동|4111000000|서초1동|1|35|3|1|1|1131|488|488|872|99729|39070.0|16465.0|7172.0|15433.0|31001|11609|6672|19066160.0|8034920.0|3499936.0|7531304.0|2821172|1239912|728372|411582|115|268|86|18|4963723|2675023|4368438|1983451|6.17|58|4.57|67|259|247|15022.0
202408|CNTY_GU|44|45110|11200000|인천|서초구|인계동|2614000000|역삼1가|2|45|3|1|2|6|311|311|886|19554|11394.0|3706.0|4197.0|3491.0|8851|3695|3305|3543534.0|1152566.0|1305267.0|1085701.0|2742463|121557|542010|94509|66|161|67|21|6643362|13837185|3173258|1254305|3.86|14|4.07|118|141|445|1974.0
202408|CNTY_GU|26|46110|26140000|서울|성남시|역삼동|4711000000|인계동|2|30|1|2|7|1703|318|318|754|44748|33000.0|10443.0|9879.0|12678.0|31833|8005|9527|10494000.0|3320874.0|3141522.0|4031604.0|3348630|2681421|129306|458464|33|146|85|26|8198216|6061904|2255046|1889121|2.56|42|4.72|72|96|363|4032.0
202408|CNTY_GU|47|45110|41130000|서울|성남시|역삼동|4413000000|인계동|2|40|1|1|1|328|43|43|280|92774|46514.0|27045.0|6783.0|12686.0|45474|21555|6073|2000102.0|1162935.0|291669.0|545498.0|4133251|1782194|87713|411667|8|23|8|2|2142977|9498410|580387|1808921|7.97|2|2.24|6|482|412|964.0
202408|PRVNC|42|11170|41130000|부산|서초구|인계동|2611000000|역삼1가|2|30|2|1|2|1668|472|472|115|93642|3938.0|1688.0|957.0|1293.0|3496|1559|714|1858736.0|796736.0|451704.0|610296.0|756951|537432|388575|481944|52|244|62|42|8134119|5252538|789771|1960551|2.65|70|4.63|107|452|99|31640.0
202408|ADM|27|47110|11140000|대구|서초구|서초동|2611000000|역삼1가|1|55|2|2|6|1593|16|16|861|77251|847.0|453.0|188.0|206.0|821|416|185|13552.0|7248.0|3008.0|3296.0|4275772|305168|438757|446126|4|6|3|0|9709763|11685294|2759068|642129|2.25|2|3.26|127|94|123|188.0
202408|ADM|27|41150|26140000|대구|서초구|서초동|4211000000|역삼1가|2|35|1|2|6|333|25|25|618|93821|13632.0|5734.0|2846.0|5052.0|13244|4309|2769|340800.0|143350.0|71150.0|126300.0|4187172|1625721|397639|304855|3|13|2|2|5831927|14503236|4349593|121783|2.23|3|2.05|105|376|49|1128.0
202408|CNTY_GU|11|41130|11140000|부산|강남구|인계동|4611000000|역삼1가|2|45|2|1|10|851|244|244|509|42917|33901.0|10225.0|9080.0|14596.0|30665|7204|8538|8271844.0|2494900.0|2215520.0|3561424.0|431401|1227316|30385|442831|54|98|58|22|110740|14604563|3582625|348168|5.77|3|3.34|131|330|420|990.0
202408|CNTY_GU|46|41130|43110000|경기|수원시|역삼동|4111000000|서초1동|1|65|3|2|7|735|456|456|148|17104|17219.0|11478.0|5467.0|274.0|16794|10945|4906|7851864.0|5233968.0|2492952.0|124944.0|53400|2639560|411276|34584|76|233|50|41|8856813|16544485|3108406|1568498|6.95|24|4.68|116|251|13|6024.0
202408|ADM|46|28110|26140000|서울|성남시|역삼동|1120000000|서초1동|1|45|1|1|5|1708|332|332|382|16977|18624.0|13767.0|5795.0|0.0|14380|12140|5024|6183168.0|4570644.0|1923940.0|0.0|3114479|1861875|347796|316048|92|138|81|10|2414901|11413773|1480608|1773510|6.34|28|3.09|136|260|120|7280.0
202408|PRVNC|44|11170|11200000|인천|강남구|서초동|4711000000|서초1동|1|70|3|2|7|360|43|43|451|46542|485.0|229.0|72.0|184.0|352|170|53|20855.0|9847.0|3096.0|7912.0|1559327|2131064|526286|339206|9|18|5|3|5090900|8056654|2905311|1994005|3.78|6|1.61|147|89|362|534.0
202408|ADM|46|11170|26140000|인천|성남시|인계동|1117000000|서초1동|2|50|2|1|7|1671|298|298|65|88800|13504.0|6482.0|5275.0|1747.0|12859|5373|4201|4024192.0|1931636.0|1571950.0|520606.0|123067|1126647|43290|65847|74|148|82|24|4088351|8073894|2861223|822128|4.91|36|2.74|67|73|247|2628.0
202408|CNTY_GU|26|41130|41130000|인천|서초구|인계동|2614000000|인계동|2|25|2|1|6|173|168|168|688|83822|39976.0|25478.0|15183.0|0.0|33459|24134|12675|6715968.0|4280304.0|2550744.0|0.0|2518430|1193344|699548|35370|22|69|22|11|7810730|19550073|1780907|1035542|6.18|13|1.93|56|147|102|1911.0
202408|ADM|41|41150|28110000|경기|강남구|인계동|1114000000|서초1동|2|65|1|1|8|1344|163|163|520|60906|13875.0|6350.0|2299.0|5226.0|12495|4905|2210|2261625.0|1035050.0|374737.0|851838.0|3688533|1178884|862642|319174|41|72|33|0|1574437|9062011|2686294|803347|4.04|5|1.69|163|365|299|1825.0
202408|ADM|46|47110|26110000|서울|강남구|서초동|2614000000|역삼1가|1|55|0|1|8|516|293|293|652|62977|35397.0|13193.0|8505.0|13699.0|33336|11695|7460|10371321.0|3865549.0|2491965.0|4013807.0|1487813|562686|127946|188945|84|135|48|21|1781116|18671796|3249450|1622862|3.51|18|4.03|36|76|126|1368.0
202408|ADM|26|11200|45110000|서울|성남시|서초동|4413000000|인계동|1|45|3|2|8|399|401|401|333|41167|6393.0|4522.0|2324.0|0.0|5804|3688|1898|2563593.0|1813322.0|931924.0|0.0|1756644|224751|474427|250453|84|178|59|24|3472546|12424551|151659|1995699|5.29|50|4.59|105|17|485|850.0
202408|CNTY_GU|26|11140|11140000|인천|수원시|인계동|4115000000|서초1동|2|45|0|1|3|1545|89|89|777|58832|37962.0|25279.0|11310.0|1373.0|28600|17767|10124|3378618.0|2249831.0|1006590.0|122197.0|1596439|2817936|395357|365875|25|46|13|1|8915162|3797809|4525475|1239492|4.38|0|4.43|134|0|208|0.0
202408|ADM|45|44130|11200000|서울|수원시|인계동|4113000000|역삼1가|1|40|0|1|1|630|4|4|676|87370|28610.0|17467.0|5242.0|5901.0|25534|13063|4579|114440.0|69868.0|20968.0|23604.0|2210098|599476|565923|208481|1|1|0|0|1410157|10429076|1877514|1246376|2.41|0|3.71|168|0|319|0.0
202408|PRVNC|42|42110|41110000|부산|서초구|역삼동|1117000000|역삼1가|2|40|1|1|10|318|231|231|110|22633|12310.0|7519.0|2523.0|2268.0|10568|7217|2077|2843610.0|1736889.0|582813.0|523908.0|2370162|2514418|341080|184485|31|129|51|6|5397904|19650930|3237629|361244|6.44|28|1.36|17|345|136|9660.0
202408|ADM|41|26110|11200000|인천|서초구|역삼동|1120000000|인계동|1|50|0|1|5|1445|154|154|401|63251|33020.0|11088.0|4671.0|17261.0|30895|9431|4634|5085080.0|1707552.0|719334.0|2658194.0|3550250|2340102|645018|419253|43|77|41|2|9103450|8831796|2547375|458873|3.47|20|4.7|145|99|282|1980.0
202408|CNTY_GU|27|41110|46110000|서울|성남시|서초동|4111000000|인계동|2|30|3|2|6|18|171|171|51|94537|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|354868|460641|990919|397844|20|89|40|6|6642805|14547415|848255|88360|5.54|12|1.29|23|353|104|4236.0
202408|ADM|42|44130|42110000|경기|성남시|서초동|1114000000|인계동|2|70|3|1|7|1088|320|320|469|80106|40887.0|15278.0|8958.0|16651.0|33290|12191|8444|13083840.0|4888960.0|2866560.0|5328320.0|4597386|77826|396780|188227|35|131|49|5|1480578|19139135|4069663|986121|4.3|46|1.1|80|157|392|7222.0
