기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202412|PRVNC|42|47110|26110000|서울|강남구|인계동|2811000000|서초1동|1|65|0|1|5|1531|405|405|12|91628|46819.0|29028.0|14705.0|3086.0|40322|26760|13416|18961695.0|11756340.0|5955525.0|1249830.0|440054|1215773|672169|333799|107|191|112|25|6693165|15676741|3626017|740953|7.79|40|4.01|109|63|136|2520.0
202412|CNTY_GU|45|47110|11110000|부산|강남구|인계동|4111000000|서초1동|1|50|3|1|3|977|310|310|121|13996|37649.0|14308.0|4514.0|18827.0|32692|11035|3883|11671190.0|4435480.0|1399340.0|5836370.0|33985|1706354|594721|257769|50|158|36|0|691778|19873080|3854981|1436696|5.86|32|1.32|19|431|334|13792.0
202412|ADM|42|28110|11140000|경기|강남구|인계동|2611000000|역삼1가|2|40|2|1|5|261|227|227|776|38614|30465.0|24125.0|11471.0|0.0|22543|21913|8090|6915555.0|5476375.0|2603917.0|0.0|4528961|1995228|654034|144996|43|119|50|0|6649524|3256298|3184453|1290767|2.9|13|2.99|94|202|13|2626.0
202412|CNTY_GU|11|46110|41150000|부산|강남구|역삼동|4611000000|인계동|2|45|1|2|5|24|231|231|141|21886|495.0|339.0|61.0|95.0|443|259|48|114345.0|78309.0|14091.0|21945.0|2984064|293649|715016|13524|52|117|23|16|1473143|2111638|4890019|619913|6.62|10|1.67|26|480|490|4800.0
202412|ADM|47|11170|41110000|부산|성남시|인계동|2614000000|서초1동|1|35|0|1|2|545|231|231|167|34182|23232.0|7329.0|6316.0|9587.0|18422|7234|6226|5366592.0|1692999.0|1458996.0|2214597.0|3569076|2819272|782391|402694|51|121|59|12|1891838|13646898|1552436|1524411|2.51|4|3.75|6|199|198|796.0
202412|CNTY_GU|26|45110|27110000|경기|강남구|역삼동|4211000000|역삼1가|2|60|0|1|10|1108|479|479|352|22938|22811.0|15905.0|2339.0|4567.0|16461|12227|1927|10926469.0|7618495.0|1120381.0|2187593.0|439585|461734|7122|66929|111|219|47|24|4404658|15180122|422249|135761|7.08|42|2.47|110|297|288|12474.0
202412|CNTY_GU|43|47110|11110000|부산|서초구|서초동|4311000000|인계동|1|70|1|1|8|819|489|489|793|75458|36827.0|14180.0|13915.0|8732.0|28473|12182|11545|18008403.0|6934020.0|6804435.0|4269948.0|2086939|491200|319214|283988|89|289|110|42|2935780|8070191|1350135|1049868|3.79|24|2.59|153|347|359|8328.0
202412|CNTY_GU|11|42110|11140000|경기|강남구|서초동|1117000000|역삼1가|1|20|3|1|6|1647|379|379|771|51294|229.0|144.0|56.0|29.0|214|119|48|86791.0|54576.0|21224.0|10991.0|367053|1409463|775874|203943|63|214|110|0|3450049|18350072|2013613|773378|2.25|6|4.35|39|220|370|1320.0
202412|ADM|26|11200|46110000|경기|수원시|서초동|4113000000|인계동|1|25|0|1|10|408|475|475|434|38862|29641.0|8924.0|8489.0|12228.0|26197|8541|7662|14079475.0|4238900.0|4032275.0|5808300.0|97964|1579643|404015|466253|75|214|125|29|7094283|824424|4932581|683703|2.76|71|3.11|159|449|457|31879.0
202412|CNTY_GU|42|41130|45110000|서울|수원시|인계동|2614000000|서초1동|2|65|0|1|8|498|377|377|413|90430|37655.0|17621.0|10345.0|9689.0|35710|16713|9308|14195935.0|6643117.0|3900065.0|3652753.0|264020|1037573|972732|207908|110|216|42|26|9190789|3630932|4996223|43200|3.12|33|3.0|73|216|338|7128.0
202412|ADM|47|26140|47110000|경기|강남구|인계동|4211000000|인계동|2|65|0|1|10|660|370|370|419|72814|48017.0|14481.0|6331.0|27205.0|37142|12405|5557|17766290.0|5357970.0|2342470.0|10065850.0|2226657|1358504|200304|143586|66|188|43|31|9095624|2074732|2187164|886200|6.54|53|2.98|84|435|15|23055.0
202412|ADM|41|42110|41150000|인천|서초구|역삼동|2811000000|서초1동|1|60|1|2|5|363|350|350|903|72972|35657.0|27721.0|5789.0|2147.0|35478|20917|4321|12479950.0|9702350.0|2026150.0|751450.0|4510030|205767|35902|266665|83|141|37|2|1901482|19305661|1256205|592477|7.59|35|2.3|74|296|384|10360.0
202412|PRVNC|46|11200|26110000|대구|서초구|인계동|2611000000|인계동|1|60|2|2|6|741|390|390|393|93149|21147.0|8033.0|2470.0|10644.0|17690|7493|1851|8247330.0|3132870.0|963300.0|4151160.0|3500903|534411|286467|385318|99|214|100|21|2881039|2088358|3013048|329620|5.36|23|4.14|169|259|29|5957.0
202412|ADM|44|42110|11140000|부산|서초구|역삼동|4311000000|역삼1가|2|60|2|2|2|1348|18|18|766|80433|8553.0|2882.0|3000.0|2671.0|8390|2550|2202|153954.0|51876.0|54000.0|48078.0|4888135|1595841|749505|384332|2|8|3|1|3283940|3035321|1522942|1739647|6.32|0|1.59|141|0|22|0.0
202412|ADM|43|43110|41150000|부산|강남구|서초동|4611000000|서초1동|2|55|0|1|7|1093|52|52|684|99544|19293.0|12760.0|3898.0|2635.0|14577|10068|3749|1003236.0|663520.0|202696.0|137020.0|746959|445863|834675|149593|6|26|13|1|6053414|4841127|904421|529772|3.12|6|4.19|142|408|225|2448.0
202412|ADM|45|41110|44130000|대구|성남시|역삼동|4111000000|서초1동|2|40|1|1|2|642|260|260|565|33900|14741.0|4622.0|5603.0|4516.0|11597|4532|5340|3832660.0|1201720.0|1456780.0|1174160.0|793694|220517|875619|288139|42|106|66|22|3535146|1373939|3421210|636778|6.83|32|4.49|166|124|351|3968.0
202412|ADM|45|26110|26110000|대구|서초구|인계동|2711000000|인계동|1|60|0|2|5|1277|56|56|179|54579|49396.0|21893.0|6660.0|20843.0|38217|19799|6477|2766176.0|1226008.0|372960.0|1167208.0|2888693|102817|464649|48891|11|27|11|1|3602070|18495218|656732|356286|3.89|5|3.23|82|459|117|2295.0
202412|ADM|11|11110|47110000|인천|강남구|서초동|4211000000|서초1동|1|30|0|2|4|1108|246|246|422|41359|39554.0|19005.0|14848.0|5701.0|35732|14201|13478|9730284.0|4675230.0|3652608.0|1402446.0|4232645|2166250|495792|344712|43|133|45|11|1438511|18254443|372567|1240202|4.06|35|1.3|45|347|215|12145.0
202412|ADM|45|11140|41110000|인천|수원시|역삼동|2711000000|인계동|1|45|2|1|3|1196|189|189|93|55545|35680.0|15914.0|11781.0|7985.0|33922|15138|9823|6743520.0|3007746.0|2226609.0|1509165.0|698071|2875074|299755|126081|55|108|31|2|1401525|5190907|4430921|467517|7.57|17|3.35|103|116|166|1972.0
202412|ADM|26|28110|46110000|경기|수원시|인계동|4115000000|역삼1가|1|35|0|1|9|1369|462|462|893|26107|27428.0|11434.0|8344.0|7650.0|25122|8158|7726|12671736.0|5282508.0|3854928.0|3534300.0|886156|695187|181957|394865|96|249|50|39|474888|2280407|56251|1747059|2.03|39|1.77|115|191|343|7449.0
202412|CNTY_GU|45|41150|42110000|서울|강남구|서초동|4311000000|서초1동|1|35|0|2|9|887|103|103|402|32049|11709.0|7602.0|4169.0|0.0|11005|7135|3110|1206027.0|783006.0|429407.0|0.0|2891078|2790401|516102|414064|26|49|13|3|4545628|4530979|1263885|910885|4.66|7|4.86|66|77|210|539.0
202412|CNTY_GU|44|46110|42110000|경기|서초구|역삼동|4311000000|서초1동|2|45|2|2|9|839|262|262|619|31484|29684.0|21599.0|4952.0|3133.0|27557|16947|3672|7777208.0|5658938.0|1297424.0|820846.0|4241974|248351|664996|89910|51|142|44|1|5518488|7558493|4945963|229158|6.94|32|3.99|27|179|189|5728.0
202412|PRVNC|41|28110|27110000|서울|수원시|역삼동|4113000000|인계동|1|30|1|2|10|1296|417|417|273|14262|12414.0|3748.0|1980.0|6686.0|10543|2857|1585|5176638.0|1562916.0|825660.0|2788062.0|4182183|2988971|872453|430516|107|223|52|29|9557472|4253615|1365124|1449680|5.48|62|3.36|157|420|40|26040.0
202412|ADM|43|11200|41130000|부산|강남구|인계동|2611000000|역삼1가|1|25|1|2|6|1820|224|224|229|48036|45795.0|19319.0|9485.0|16991.0|38452|18681|8449|10258080.0|4327456.0|2124640.0|3805984.0|2104398|1953546|393901|429308|63|102|39|0|8533623|914978|4076526|107536|3.52|27|1.97|95|29|409|783.0
202412|ADM|26|26110|43110000|인천|성남시|서초동|4211000000|서초1동|1|45|2|2|4|1518|434|434|846|99721|36789.0|24589.0|7813.0|4387.0|29094|23089|6687|15966426.0|10671626.0|3390842.0|1903958.0|1725793|1051855|392893|388009|127|256|52|35|4123811|13580410|91767|1771342|3.19|13|4.94|6|119|70|1547.0
202412|ADM|44|11170|41110000|대구|수원시|역삼동|4115000000|역삼1가|2|40|0|1|7|575|387|387|256|53800|32229.0|23866.0|4162.0|4201.0|26019|23696|3975|12472623.0|9236142.0|1610694.0|1625787.0|3745433|835081|820441|296539|85|194|101|23|8071164|11948120|255793|1081961|7.6|47|4.0|87|58|265|2726.0
202412|ADM|45|28110|28110000|인천|성남시|역삼동|4211000000|서초1동|1|35|0|2|9|1469|479|479|530|30907|1247.0|941.0|186.0|120.0|1241|822|166|597313.0|450739.0|89094.0|57480.0|3066865|714554|759808|381445|69|223|88|10|7737840|4562579|598039|743558|7.19|8|2.16|18|125|340|1000.0
202412|CNTY_GU|27|11200|11140000|대구|성남시|역삼동|2711000000|서초1동|2|20|3|1|6|1880|271|271|28|53844|2109.0|935.0|295.0|879.0|1740|730|247|571539.0|253385.0|79945.0|238209.0|2941001|1088015|106092|8926|73|127|72|19|4136239|7574937|3133646|495515|4.0|35|3.45|158|179|90|6265.0
202412|ADM|46|46110|11200000|인천|서초구|서초동|4711000000|인계동|1|70|1|1|5|290|393|393|317|23903|47817.0|16777.0|14763.0|16277.0|38035|11913|14380|18792081.0|6593361.0|5801859.0|6396861.0|109097|792838|190798|104452|59|160|43|4|532585|16201645|481554|823663|4.75|6|2.09|72|443|332|2658.0
202412|ADM|47|27110|41130000|서울|서초구|역삼동|1114000000|서초1동|1|70|3|2|7|500|260|260|57|32553|13194.0|5070.0|4991.0|3133.0|11195|4879|4169|3430440.0|1318200.0|1297660.0|814580.0|1199343|1562136|656178|385546|52|112|70|15|9884505|17447118|3434621|1988532|6.36|7|1.82|122|282|239|1974.0
202412|ADM|43|41150|43110000|대구|강남구|역삼동|2711000000|역삼1가|1|60|3|1|8|1869|155|155|224|33556|33920.0|26058.0|11174.0|0.0|29768|22751|8338|5257600.0|4038990.0|1731970.0|0.0|3728999|718449|784058|232719|30|80|39|4|3292382|8684316|1622881|417531|6.0|16|2.96|168|467|459|7472.0
202412|ADM|26|41110|47110000|경기|강남구|역삼동|4111000000|서초1동|2|55|3|2|6|1453|338|338|83|21300|16103.0|7522.0|4635.0|3946.0|12388|5576|3525|5442814.0|2542436.0|1566630.0|1333748.0|3145309|1515812|322270|103051|88|189|40|13|6044142|6642946|381613|1728430|3.11|42|1.02|162|108|205|4536.0
202412|ADM|41|45110|44130000|경기|강남구|인계동|2711000000|역삼1가|1|60|1|1|5|773|391|391|782|48745|5797.0|2922.0|1573.0|1302.0|4636|2339|1356|2266627.0|1142502.0|615043.0|509082.0|2477248|1298989|242954|102853|97|175|93|0|2961282|6829663|1122376|1370022|4.79|33|3.87|109|66|416|2178.0
202412|CNTY_GU|44|47110|42110000|부산|수원시|인계동|4511000000|인계동|2|30|0|1|1|828|253|253|873|44557|24929.0|16896.0|5935.0|2098.0|20681|13265|5636|6307037.0|4274688.0|1501555.0|530794.0|800966|2317189|368875|249738|64|120|25|14|692748|11492140|1466968|1760283|6.18|11|3.09|20|99|193|1089.0
202412|ADM|42|11200|44130000|대구|수원시|인계동|1111000000|인계동|1|65|0|2|5|277|109|109|882|18237|11136.0|5597.0|4248.0|1291.0|9200|5496|3874|1213824.0|610073.0|463032.0|140719.0|1026692|864118|959959|116059|21|53|16|4|4289328|7623739|1758194|1310524|6.73|5|1.33|59|356|251|1780.0
202412|CNTY_GU|47|11110|28110000|부산|강남구|인계동|2711000000|역삼1가|2|30|0|1|8|99|84|84|680|19602|4080.0|1300.0|768.0|2012.0|3173|1185|540|342720.0|109200.0|64512.0|169008.0|3885479|1317076|624200|41070|15|44|14|3|1903697|17754953|4178558|1723493|3.08|3|2.44|130|142|366|426.0
202412|PRVNC|26|43110|11200000|경기|수원시|역삼동|2611000000|역삼1가|1|55|2|1|3|215|312|312|579|81543|26577.0|16247.0|8930.0|1400.0|20045|12188|8035|8292024.0|5069064.0|2786160.0|436800.0|4339615|2567544|996687|488356|53|154|43|1|8197519|8100009|3964777|919334|5.69|9|2.68|172|118|399|1062.0
202412|ADM|45|26140|46110000|인천|강남구|역삼동|1111000000|인계동|1|25|1|2|3|905|375|375|963|94622|20164.0|15195.0|5960.0|0.0|16596|10665|5185|7561500.0|5698125.0|2235000.0|0.0|2401320|1583587|93607|223675|80|209|74|12|2942000|17909254|3602374|525637|6.29|26|2.39|8|362|161|9412.0
202412|CNTY_GU|44|45110|11200000|경기|서초구|인계동|2614000000|역삼1가|2|35|2|2|1|292|355|355|50|86838|15748.0|6980.0|2614.0|6154.0|12494|6079|2315|5590540.0|2477900.0|927970.0|2184670.0|4684205|178541|238617|452367|103|174|95|0|8899962|8671349|633227|628631|5.53|8|2.43|161|212|269|1696.0
202412|ADM|47|26140|46110000|인천|수원시|서초동|4311000000|인계동|2|20|0|2|9|284|352|352|469|44120|3519.0|1472.0|738.0|1309.0|3404|1037|603|1238688.0|518144.0|259776.0|460768.0|4127542|1167861|866753|188066|88|181|71|16|3404716|4860192|3486858|185506|5.03|52|3.29|177|373|491|19396.0
202412|ADM|27|26110|11110000|인천|서초구|서초동|1117000000|역삼1가|1|70|1|1|10|937|295|295|88|55257|46127.0|28438.0|11549.0|6140.0|37292|23113|9487|13607465.0|8389210.0|3406955.0|1811300.0|1587118|1074774|568493|40823|56|166|49|1|180664|12176476|872287|1678869|2.12|30|2.71|91|35|35|1050.0
202412|PRVNC|26|11200|45110000|서울|강남구|서초동|4611000000|인계동|1|20|1|1|1|1061|103|103|965|66317|47376.0|21592.0|18298.0|7486.0|34787|19781|12991|4879728.0|2223976.0|1884694.0|771058.0|4198752|2003345|196165|399445|18|44|11|1|1253797|8316183|639454|1143282|2.42|4|1.59|64|42|176|168.0
202412|CNTY_GU|11|41130|28110000|서울|강남구|인계동|4611000000|역삼1가|1|50|0|2|9|1324|380|380|373|71797|774.0|286.0|231.0|257.0|566|223|226|294120.0|108680.0|87780.0|97660.0|1142981|2864601|531670|47741|101|223|59|8|1043942|2789721|1536951|769817|6.99|13|4.44|135|493|86|6409.0
202412|ADM|47|11140|41150000|부산|성남시|역삼동|4311000000|서초1동|2|50|0|1|4|1182|274|274|50|29915|5470.0|2888.0|1877.0|705.0|4940|2557|1826|1498780.0|791312.0|514298.0|193170.0|3708545|475459|55693|239927|64|158|77|20|5395528|14267412|1432209|555442|3.09|18|3.85|46|280|497|5040.0
202412|CNTY_GU|44|28110|11140000|서울|수원시|역삼동|1111000000|역삼1가|2|60|2|1|1|981|386|386|283|22550|23749.0|11313.0|5333.0|7103.0|17543|8032|4161|9167114.0|4366818.0|2058538.0|2741758.0|2482670|1767889|133689|276032|58|164|68|16|4272914|487453|3873697|151344|3.54|15|4.84|167|58|465|870.0
202412|ADM|43|41130|44130000|부산|서초구|인계동|4211000000|역삼1가|1|25|2|1|7|1907|406|406|397|24195|22529.0|6976.0|4115.0|11438.0|21439|5435|3283|9146774.0|2832256.0|1670690.0|4643828.0|231604|2577358|746244|335025|86|200|118|15|1647851|17250645|1121657|1230113|7.66|48|1.73|68|389|6|18672.0
202412|ADM|43|47110|46110000|경기|수원시|서초동|4511000000|인계동|1|35|1|2|10|1940|497|497|17|56537|31604.0|23506.0|10129.0|0.0|26004|17191|9299|15707188.0|11682482.0|5034113.0|0.0|674579|2332698|444242|393883|146|242|134|38|4322413|3226495|2876039|932213|4.14|40|4.31|12|410|256|16400.0
202412|ADM|26|41150|11110000|인천|강남구|인계동|4511000000|서초1동|2|60|3|1|4|1231|484|484|302|87572|48602.0|34216.0|18434.0|0.0|41411|27067|17582|23523368.0|16560544.0|8922056.0|0.0|4398648|2922798|845730|242145|128|224|119|36|5960681|10516990|2593421|62804|6.8|62|2.06|141|292|391|18104.0
202412|CNTY_GU|47|43110|41110000|인천|성남시|서초동|2811000000|인계동|1|65|3|2|1|712|33|33|155|54599|47069.0|33027.0|9313.0|4729.0|38053|29337|9308|1553277.0|1089891.0|307329.0|156057.0|3726853|2051758|29854|422129|6|16|6|1|7151677|10163037|33230|453484|2.87|3|1.01|165|50|499|150.0
202412|CNTY_GU|45|27110|45110000|서울|성남시|인계동|4113000000|서초1동|2|35|0|1|9|1774|246|246|921|37794|34614.0|26239.0|5127.0|3248.0|29985|23690|4846|8515044.0|6454794.0|1261242.0|799008.0|1568764|2812142|549331|367952|47|129|49|3|1012493|16165790|1139771|1785537|4.71|8|4.43|91|196|181|1568.0
202412|ADM|26|43110|47110000|대구|수원시|서초동|2611000000|인계동|2|40|0|2|5|1152|52|52|259|62136|5011.0|2754.0|1801.0|456.0|4367|2493|1790|260572.0|143208.0|93652.0|23712.0|4823605|416034|405631|415796|13|29|12|2|1648140|14733388|486999|92082|2.65|5|2.72|83|362|23|1810.0
202412|PRVNC|41|42110|27110000|인천|서초구|서초동|1120000000|서초1동|1|60|0|1|10|1800|79|79|144|21459|31589.0|19479.0|9980.0|2130.0|25643|17246|9042|2495531.0|1538841.0|788420.0|168270.0|1274158|1944596|397847|83703|12|45|13|4|2643645|15687864|1233833|357236|2.81|8|3.08|38|196|247|1568.0
202412|ADM|27|11170|45110000|인천|성남시|인계동|4511000000|인계동|2|35|2|1|9|1844|195|195|63|81002|44936.0|34173.0|17759.0|0.0|37637|31077|15802|8762520.0|6663735.0|3463005.0|0.0|4351781|377058|328778|144442|19|116|52|12|5731866|12172074|3640119|81668|2.64|24|2.87|159|296|214|7104.0
202412|ADM|42|11140|44130000|경기|서초구|역삼동|4711000000|역삼1가|2|65|2|1|3|1499|461|461|757|63239|35239.0|15202.0|9756.0|10281.0|28951|15196|7616|16245179.0|7008122.0|4497516.0|4739541.0|988068|1408862|405540|68505|53|203|122|34|1283212|1883003|2027341|1422501|3.58|55|1.02|97|286|147|15730.0
202412|CNTY_GU|41|41110|44130000|경기|성남시|역삼동|4413000000|인계동|2|60|0|2|6|47|213|213|524|10107|11092.0|5350.0|2563.0|3179.0|9462|5142|2258|2362596.0|1139550.0|545919.0|677127.0|3862952|1350946|93401|94533|47|85|22|4|4644101|7531252|201964|1025870|3.96|11|1.79|164|38|303|418.0
202412|CNTY_GU|44|46110|47110000|대구|강남구|서초동|4611000000|서초1동|2|30|1|1|3|1320|316|316|346|73737|4907.0|2038.0|1673.0|1196.0|3458|1586|1415|1550612.0|644008.0|528668.0|377936.0|1100715|2450355|114466|473821|83|144|35|10|2436887|13603426|1575478|1822349|4.82|33|2.66|134|345|91|11385.0
202412|CNTY_GU|47|43110|11200000|경기|성남시|인계동|4413000000|역삼1가|2|60|1|1|1|813|61|61|801|81570|10854.0|6506.0|3966.0|382.0|9581|6498|2985|662094.0|396866.0|241926.0|23302.0|730853|1583151|562789|126317|14|29|8|3|9959641|13311378|3282706|1988566|7.22|6|1.41|127|382|418|2292.0
202412|ADM|11|47110|41130000|부산|서초구|역삼동|2611000000|인계동|1|55|3|1|8|1151|81|81|10|37068|3253.0|1157.0|864.0|1232.0|2798|1141|672|263493.0|93717.0|69984.0|99792.0|2876832|2756669|742829|452263|15|36|14|7|9057255|4291257|241396|1590109|5.24|1|4.77|51|463|425|463.0
202412|CNTY_GU|27|11140|11110000|경기|강남구|역삼동|4111000000|인계동|1|30|1|1|2|193|86|86|397|25362|4919.0|2108.0|1485.0|1326.0|4795|1590|1475|423034.0|181288.0|127710.0|114036.0|2631347|2465875|218447|272308|9|48|17|0|2513678|3945756|4662303|1375970|5.37|12|2.64|80|253|301|3036.0
202412|ADM|27|28110|44130000|경기|성남시|인계동|2611000000|인계동|2|30|3|1|5|1535|495|495|155|30211|43946.0|26821.0|15095.0|2030.0|32660|19529|12286|21753270.0|13276395.0|7472025.0|1004850.0|4816126|18171|735626|396418|83|209|139|31|1894844|637596|4550477|1534061|7.5|33|1.88|65|176|188|5808.0
202412|ADM|42|44130|11170000|대구|수원시|서초동|4111000000|역삼1가|2|25|2|1|1|1058|338|338|990|14988|29691.0|8990.0|3572.0|17129.0|28301|8031|3325|10035558.0|3038620.0|1207336.0|5789602.0|2913847|1701948|706228|419711|68|183|56|3|5242290|10632625|2102063|336945|4.78|26|4.7|147|80|49|2080.0
202412|ADM|47|11170|26140000|대구|성남시|인계동|4511000000|서초1동|1|50|1|2|8|976|226|226|242|14387|39928.0|21318.0|14934.0|3676.0|30317|20321|13160|9023728.0|4817868.0|3375084.0|830776.0|4472674|348544|23930|265000|29|95|26|12|683242|1494554|178313|1728520|2.47|3|4.96|122|101|153|303.0
202412|CNTY_GU|44|41110|11170000|서울|서초구|인계동|2614000000|서초1동|2|40|1|1|2|798|448|448|806|97032|38625.0|18907.0|4048.0|15670.0|28814|15911|3353|17304000.0|8470336.0|1813504.0|7020160.0|4432053|728475|247570|160788|86|183|83|35|2696155|4517631|4113107|1868455|6.27|47|3.84|175|281|496|13207.0
202412|CNTY_GU|44|11200|26110000|인천|성남시|서초동|1114000000|서초1동|2|30|1|1|5|1035|477|477|848|90416|5712.0|2965.0|1723.0|1024.0|5338|2724|1346|2724624.0|1414305.0|821871.0|488448.0|419538|2141390|138054|122908|93|254|107|43|6322588|14814230|4729049|964169|6.43|36|3.99|20|17|484|612.0
202412|CNTY_GU|46|11200|26110000|경기|성남시|서초동|4211000000|서초1동|1|55|0|1|5|201|458|458|433|28913|10732.0|4162.0|1592.0|4978.0|10557|4158|1576|4915256.0|1906196.0|729136.0|2279924.0|1879692|1401813|1680|110852|107|231|81|17|7275908|19454156|3427465|197958|6.02|66|3.4|166|411|360|27126.0
202412|ADM|43|11140|28110000|부산|수원시|인계동|4311000000|역삼1가|1|65|0|1|2|428|413|413|832|44157|11596.0|8816.0|2644.0|136.0|9277|6861|2514|4789148.0|3641008.0|1091972.0|56168.0|165044|991876|278868|483128|68|217|117|8|7960710|15535727|4078310|1387605|4.82|49|4.37|126|489|166|23961.0
202412|CNTY_GU|44|28110|11110000|인천|수원시|역삼동|4611000000|서초1동|1|60|3|1|1|103|73|73|231|73094|15374.0|11361.0|2196.0|1817.0|11469|8767|1794|1122302.0|829353.0|160308.0|132641.0|3237665|179713|396779|43657|18|42|20|6|61358|12696883|455604|1043303|2.52|1|2.21|140|310|79|310.0
202412|ADM|27|11110|26140000|부산|서초구|서초동|4113000000|역삼1가|1|30|0|2|8|1634|45|45|817|43075|38846.0|15614.0|14867.0|8365.0|32393|13426|11340|1748070.0|702630.0|669015.0|376425.0|815112|212537|488378|154787|13|23|4|1|3198128|1028435|150967|329283|3.76|2|2.97|41|361|424|722.0
202412|ADM|11|27110|41130000|경기|강남구|서초동|1114000000|역삼1가|2|45|0|1|1|1492|195|195|428|94231|29585.0|23596.0|10435.0|0.0|22111|22345|8913|5769075.0|4601220.0|2034825.0|0.0|2477283|2102600|113315|451369|51|92|49|14|1352683|15609693|4589033|898447|5.05|14|2.88|119|417|409|5838.0
202412|ADM|45|41150|43110000|부산|성남시|인계동|1117000000|인계동|1|50|1|2|1|260|175|175|218|50159|29111.0|20072.0|11157.0|0.0|28252|15040|10371|5094425.0|3512600.0|1952475.0|0.0|3543194|1960063|680280|414212|28|91|18|4|252820|1939107|1548308|1164403|7.49|5|3.69|98|171|244|855.0
202412|ADM|44|11200|11110000|서울|강남구|인계동|4711000000|서초1동|1|25|2|1|9|317|238|238|233|54297|2063.0|1451.0|356.0|256.0|1966|1088|334|490994.0|345338.0|84728.0|60928.0|3983679|1978889|24134|349822|58|117|63|11|23466|16881949|1922331|185613|3.63|28|2.45|33|375|470|10500.0
202412|CNTY_GU|11|45110|43110000|대구|서초구|인계동|4711000000|서초1동|2|30|1|1|4|1245|216|216|62|69020|11982.0|4885.0|4312.0|2785.0|10713|4055|3995|2588112.0|1055160.0|931392.0|601560.0|958881|1815649|428740|192269|49|104|33|0|5045172|12191150|3444708|646601|5.84|28|3.08|88|453|427|12684.0
202412|ADM|45|47110|41150000|대구|서초구|서초동|2611000000|서초1동|1|30|1|1|8|486|267|267|42|39639|28858.0|17746.0|5580.0|5532.0|28704|16563|5143|7705086.0|4738182.0|1489860.0|1477044.0|563103|1489320|636324|390654|62|139|38|4|2405403|5036123|3776077|368909|3.93|22|3.4|16|157|178|3454.0
202412|CNTY_GU|11|11110|27110000|부산|서초구|인계동|1114000000|서초1동|2|60|1|1|6|780|182|182|695|65770|35553.0|11622.0|4926.0|19005.0|34397|10938|3849|6470646.0|2115204.0|896532.0|3458910.0|1745345|2302675|377932|334581|28|84|48|11|471019|777614|3948111|262633|5.48|11|2.55|99|297|440|3267.0
202412|CNTY_GU|41|43110|11110000|부산|서초구|역삼동|4311000000|역삼1가|2|70|0|2|9|1078|400|400|408|31646|48556.0|19519.0|6793.0|22244.0|46733|15733|6622|19422400.0|7807600.0|2717200.0|8897600.0|1269010|2735357|466273|107035|88|162|90|21|4969677|17427294|1391908|161738|7.81|9|4.67|118|232|206|2088.0
202412|CNTY_GU|42|28110|27110000|서울|서초구|인계동|2811000000|역삼1가|2|25|0|1|9|1702|154|154|210|65162|25006.0|15410.0|4830.0|4766.0|22340|11879|4265|3850924.0|2373140.0|743820.0|733964.0|4700924|1271469|782214|91019|25|84|38|0|8140364|8009625|1640837|1861789|4.68|12|2.95|154|185|94|2220.0
202412|PRVNC|43|45110|47110000|부산|서초구|서초동|4113000000|서초1동|2|60|0|2|1|1429|376|376|557|84877|23825.0|12364.0|9516.0|1945.0|21071|11328|8231|8958200.0|4648864.0|3578016.0|731320.0|3947130|1730244|686206|262292|91|155|106|28|3085462|14452295|2162846|1876331|5.14|29|2.92|173|150|333|4350.0
202412|CNTY_GU|41|44130|44130000|대구|수원시|역삼동|2611000000|서초1동|2|40|2|1|1|1101|384|384|212|85826|44689.0|19035.0|6310.0|19344.0|34573|14617|5150|17160576.0|7309440.0|2423040.0|7428096.0|15075|1483805|746103|42713|103|179|55|32|504030|14562016|4441911|321716|3.64|57|2.19|13|440|5|25080.0
202412|ADM|41|41150|43110000|인천|강남구|서초동|2614000000|서초1동|2|40|2|1|9|1474|180|180|970|38747|10179.0|7325.0|3725.0|0.0|7511|5257|3108|1832220.0|1318500.0|670500.0|0.0|3569686|213770|844135|315080|40|98|47|5|5523076|7468931|293720|1264285|2.66|21|2.77|22|10|299|210.0
