기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202403|CNTY_GU|45|28110|42110000|경기|성남시|역삼동|4711000000|역삼1가|2|25|3|1|7|83|310|310|7|22854|20227.0|13777.0|2301.0|4149.0|17337|11501|2262|6270370.0|4270870.0|713310.0|1286190.0|2966036|2661796|116667|284531|73|181|86|20|3567294|8723348|1727161|70712|5.15|26|1.19|154|420|67|10920.0
202403|CNTY_GU|43|46110|11170000|대구|수원시|인계동|4211000000|역삼1가|1|70|0|2|5|924|95|95|220|64062|28519.0|22735.0|4865.0|919.0|21338|18456|3899|2709305.0|2159825.0|462175.0|87305.0|1678580|282495|894969|378765|20|46|10|2|6742040|16119949|1269960|387655|3.82|10|1.36|106|486|160|4860.0
202403|ADM|47|26140|47110000|경기|서초구|인계동|1114000000|역삼1가|1|60|0|2|6|720|288|288|82|18616|4509.0|3358.0|1111.0|40.0|3419|2830|999|1298592.0|967104.0|319968.0|11520.0|4308444|806479|862804|155339|64|145|70|5|6672982|6809755|2926427|1160257|3.77|19|3.17|40|332|471|6308.0
202403|CNTY_GU|45|26140|46110000|부산|성남시|역삼동|4711000000|역삼1가|1|40|1|2|4|1110|179|179|379|56848|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1889318|1838944|107193|71431|46|106|18|11|5266817|3209638|3459349|197213|7.24|19|1.14|16|265|385|5035.0
202403|ADM|26|27110|44130000|대구|성남시|인계동|4413000000|서초1동|2|45|1|1|8|1925|464|464|809|42088|13354.0|10663.0|2631.0|60.0|9396|8110|2612|6196256.0|4947632.0|1220784.0|27840.0|1327924|458513|615840|389789|83|192|93|32|985548|9614499|1505443|1565828|4.51|50|1.14|134|170|323|8500.0
202403|PRVNC|44|26140|41110000|인천|서초구|역삼동|4413000000|서초1동|2|20|0|1|5|1754|1|1|969|37005|40826.0|17805.0|16187.0|6834.0|29884|14163|14356|40826.0|17805.0|16187.0|6834.0|636363|1878826|388692|321892|0|0|0|0|5862405|18300623|1147381|551857|7.96|0|1.47|82|0|61|0.0
202403|CNTY_GU|42|41130|28110000|대구|강남구|서초동|4113000000|인계동|1|65|0|1|10|419|41|41|925|82947|40112.0|31300.0|15270.0|0.0|35412|26530|12465|1644592.0|1283300.0|626070.0|0.0|3009074|2371872|376110|333086|10|16|9|2|3680990|18062541|4615347|884727|2.51|1|1.67|75|334|271|334.0
202403|ADM|26|11140|41110000|인천|성남시|역삼동|1114000000|인계동|2|70|1|2|1|677|137|137|488|96032|29916.0|17066.0|7566.0|5284.0|28556|14967|6541|4098492.0|2338042.0|1036542.0|723908.0|504964|223584|792824|208452|14|57|29|7|6207433|1555177|479917|1428180|6.38|0|2.64|8|0|116|0.0
202403|CNTY_GU|44|26140|43110000|서울|서초구|역삼동|4115000000|서초1동|1|25|0|1|4|1030|241|241|975|61326|28875.0|10198.0|10145.0|8532.0|26391|10149|10022|6958875.0|2457718.0|2444945.0|2056212.0|1113512|1203099|392032|41762|28|114|35|15|7791225|18463775|2582533|642217|6.97|7|3.64|83|484|48|3388.0
202403|CNTY_GU|47|45110|11200000|대구|서초구|서초동|4115000000|서초1동|1|60|0|2|6|1254|24|24|610|36264|18579.0|13613.0|3420.0|1546.0|13913|12313|3092|445896.0|326712.0|82080.0|37104.0|4940617|2119449|970476|251132|3|13|6|2|8251457|6288793|3065162|655978|5.79|1|1.11|141|303|434|303.0
202403|ADM|47|11170|11170000|서울|서초구|서초동|4115000000|인계동|2|45|3|2|6|413|447|447|404|92453|1932.0|705.0|625.0|602.0|1891|570|514|863604.0|315135.0|279375.0|269094.0|4192410|2695468|102909|248105|124|185|82|27|9274881|19611447|2046376|1027797|2.5|30|1.91|133|168|459|5040.0
202403|CNTY_GU|44|45110|41110000|서울|강남구|인계동|2711000000|서초1동|2|30|2|1|9|1273|458|458|555|84816|29617.0|11507.0|10918.0|7192.0|25667|8546|8843|13564586.0|5270206.0|5000444.0|3293936.0|624054|1548790|816050|443420|46|186|102|20|2906396|18441308|1708448|1339510|2.04|6|3.77|94|36|71|216.0
202403|ADM|47|11110|44130000|부산|강남구|역삼동|2811000000|인계동|1|55|3|1|9|397|266|266|629|44188|452.0|135.0|158.0|159.0|396|129|120|120232.0|35910.0|42028.0|42294.0|4508221|1133270|507931|58536|31|136|52|16|4221527|5613490|3253853|1141367|6.88|27|2.83|95|93|344|2511.0
202403|ADM|42|43110|45110000|대구|강남구|서초동|4113000000|역삼1가|2|60|0|1|3|1563|163|163|286|78232|42563.0|20810.0|12337.0|9416.0|39284|16580|10101|6937769.0|3392030.0|2010931.0|1534808.0|348706|2978042|159099|224101|35|82|33|11|4386318|9111251|2593983|241880|7.56|3|1.02|109|365|486|1095.0
202403|PRVNC|41|41130|11200000|대구|서초구|인계동|4111000000|인계동|1|50|0|2|8|340|480|480|48|41896|19233.0|9775.0|6700.0|2758.0|16701|9605|6640|9231840.0|4692000.0|3216000.0|1323840.0|1964711|2266192|12095|256985|69|259|90|41|2277229|13065162|2749325|1064761|7.39|20|2.3|6|162|237|3240.0
202403|CNTY_GU|44|47110|27110000|대구|수원시|인계동|4413000000|서초1동|1|30|2|2|6|832|66|66|282|81057|27462.0|11796.0|2804.0|12862.0|26163|8943|2575|1812492.0|778536.0|185064.0|848892.0|4308477|427106|305503|102342|10|26|7|1|6302714|172355|1129111|838593|5.48|3|4.53|102|98|471|294.0
202403|ADM|46|26110|27110000|대구|서초구|역삼동|4211000000|역삼1가|1|70|1|2|3|1615|122|122|653|70560|2104.0|1494.0|453.0|157.0|1646|1281|410|256688.0|182268.0|55266.0|19154.0|4672667|988170|787348|372789|26|61|22|1|8178686|14619539|1119062|1496250|3.8|10|1.2|39|392|464|3920.0
202403|CNTY_GU|26|45110|43110000|경기|강남구|인계동|4111000000|역삼1가|2|45|3|1|9|322|303|303|319|96489|16888.0|12507.0|5583.0|0.0|12319|11407|4844|5117064.0|3789621.0|1691649.0|0.0|4921571|344830|362620|256442|41|156|88|14|9708872|2114844|2972937|379838|3.56|33|2.91|165|393|499|12969.0
202403|CNTY_GU|43|44130|41150000|대구|성남시|서초동|4711000000|역삼1가|1|70|2|1|1|1286|241|241|697|81912|15364.0|6871.0|3411.0|5082.0|11835|5176|3228|3702724.0|1655911.0|822051.0|1224762.0|4859393|1465702|455418|107520|57|138|61|18|326527|14842788|1429811|559529|6.73|11|1.03|29|52|237|572.0
202403|ADM|46|11110|26140000|대구|수원시|서초동|1120000000|역삼1가|1|40|0|1|3|843|96|96|446|48366|28087.0|15724.0|4383.0|7980.0|24127|11579|4373|2696352.0|1509504.0|420768.0|766080.0|461223|2011182|270247|296939|20|42|22|0|7679109|8118500|854603|1414571|6.96|12|2.85|165|173|315|2076.0
202403|CNTY_GU|11|41150|41130000|경기|수원시|인계동|2711000000|인계동|2|50|3|1|7|812|3|3|563|27657|11499.0|8865.0|3820.0|0.0|10525|7066|3723|34497.0|26595.0|11460.0|0.0|1041146|2881584|228039|456156|0|1|0|0|2469000|13280717|4607707|1165294|5.86|0|2.23|147|0|276|0.0
202403|ADM|26|11140|26110000|부산|서초구|인계동|2611000000|역삼1가|1|45|0|1|6|1768|251|251|915|67149|13259.0|5174.0|3754.0|4331.0|13063|5146|2833|3328009.0|1298674.0|942254.0|1087081.0|2645274|1831603|493337|109208|48|130|46|23|7796984|18877808|1436440|1490317|7.97|30|2.05|100|69|63|2070.0
202403|CNTY_GU|11|44130|41130000|서울|강남구|서초동|2811000000|서초1동|2|30|0|1|5|68|225|225|299|33332|24154.0|9888.0|6213.0|8053.0|18209|8159|5718|5434650.0|2224800.0|1397925.0|1811925.0|3043918|2517248|769860|312182|59|93|56|22|2366459|8037199|2441000|129557|7.75|5|3.38|29|360|292|1800.0
202403|ADM|45|28110|47110000|부산|강남구|역삼동|1117000000|서초1동|1|70|0|2|2|312|128|128|386|73541|28503.0|13914.0|5747.0|8842.0|24095|11127|4948|3648384.0|1780992.0|735616.0|1131776.0|3741868|812954|569730|69475|22|72|14|8|1590714|838191|2440257|1370669|2.13|6|1.83|56|189|337|1134.0
202403|CNTY_GU|47|26140|44130000|서울|서초구|인계동|1117000000|역삼1가|1|55|3|1|1|387|127|127|773|27730|27786.0|11694.0|3590.0|12502.0|26687|9480|3150|3528822.0|1485138.0|455930.0|1587754.0|1341253|1723844|106796|309723|24|70|15|9|5446503|8812393|1745994|99594|5.34|11|4.69|35|307|54|3377.0
202403|ADM|43|27110|41150000|경기|수원시|서초동|4115000000|역삼1가|1|60|1|2|10|1613|452|452|81|35550|16455.0|5239.0|5908.0|5308.0|15383|5232|5104|7437660.0|2368028.0|2670416.0|2399216.0|95107|1702797|630452|364627|68|253|79|16|7060607|18125172|2728797|122646|6.89|34|3.74|43|307|77|10438.0
202403|ADM|47|41150|11200000|서울|서초구|역삼동|4211000000|역삼1가|1|20|1|1|1|294|57|57|902|37658|34189.0|25616.0|5476.0|3097.0|30686|18630|5334|1948773.0|1460112.0|312132.0|176529.0|1221285|460103|612450|368903|9|22|14|5|1929416|371247|4747125|112099|7.17|3|2.13|17|96|92|288.0
202403|PRVNC|47|11110|11170000|인천|성남시|서초동|4111000000|인계동|1|25|1|2|6|629|180|180|62|78255|6498.0|2120.0|1886.0|2492.0|4829|1494|1626|1169640.0|381600.0|339480.0|448560.0|2020454|2950840|129129|154290|47|74|25|2|972790|8571691|3109080|1637176|3.32|5|3.16|84|351|237|1755.0
202403|PRVNC|44|47110|45110000|인천|강남구|인계동|4611000000|역삼1가|2|40|0|1|10|1976|424|424|229|21526|21188.0|10224.0|3985.0|6979.0|18391|8843|2901|8983712.0|4334976.0|1689640.0|2959096.0|2037336|1777131|632447|417347|98|172|73|14|6160793|17505668|3081592|1588661|6.03|32|2.8|30|276|200|8832.0
202403|PRVNC|46|28110|41130000|대구|성남시|역삼동|4111000000|인계동|1|70|1|1|10|1731|438|438|114|87371|48757.0|16950.0|8238.0|23569.0|37942|15367|7763|21355566.0|7424100.0|3608244.0|10323222.0|4691470|514802|112535|326511|126|241|72|41|456485|11217077|2497765|1357422|4.4|6|1.15|55|174|50|1044.0
202403|CNTY_GU|44|26110|11110000|경기|서초구|인계동|4113000000|인계동|2|65|2|2|1|1026|73|73|637|95248|29992.0|14215.0|7019.0|8758.0|24867|10443|5643|2189416.0|1037695.0|512387.0|639334.0|1720266|2729022|714211|425553|7|35|15|3|4616991|14711367|3459811|208644|7.83|4|1.61|126|17|323|68.0
202403|CNTY_GU|41|46110|28110000|부산|서초구|역삼동|1120000000|역삼1가|1|60|1|1|1|61|256|256|527|36764|7427.0|2630.0|2374.0|2423.0|5547|1918|1699|1901312.0|673280.0|607744.0|620288.0|552493|1838786|741512|153110|63|119|52|18|4442584|8361164|14801|1738392|3.14|2|3.62|113|498|137|996.0
202403|ADM|43|47110|11170000|대구|서초구|서초동|2611000000|인계동|2|60|1|1|9|69|69|69|255|97391|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2349012|1246698|129235|278382|19|36|16|3|491002|10848708|1381190|305734|4.97|4|2.19|148|288|40|1152.0
202403|ADM|11|11200|41130000|부산|서초구|역삼동|4111000000|서초1동|1|50|1|2|3|1164|473|473|375|11434|40714.0|25263.0|5203.0|10248.0|34655|24339|4917|19257722.0|11949399.0|2461019.0|4847304.0|4159316|331419|963469|106878|100|194|68|0|7756780|8711581|50825|1788295|5.78|68|2.79|45|171|494|11628.0
202403|ADM|45|11200|47110000|부산|서초구|인계동|2811000000|인계동|2|55|2|2|8|1767|195|195|314|77088|16547.0|8629.0|4062.0|3856.0|12421|6891|3464|3226665.0|1682655.0|792090.0|751920.0|579568|2807428|242150|400182|31|106|48|4|299289|4404906|1003762|627096|5.39|14|2.19|87|156|322|2184.0
202403|ADM|11|11200|11200000|대구|수원시|서초동|2611000000|서초1동|1|40|1|2|1|215|387|387|372|54032|9676.0|4222.0|2558.0|2896.0|6832|3484|1830|3744612.0|1633914.0|989946.0|1120752.0|2398543|2375597|480128|53441|87|223|106|8|7616874|12665360|786185|1411847|6.61|34|1.92|29|177|311|6018.0
202403|ADM|27|11170|43110000|대구|서초구|인계동|4111000000|역삼1가|1|65|2|1|6|1276|464|464|294|72040|14629.0|11372.0|4344.0|0.0|12113|8203|4275|6787856.0|5276608.0|2015616.0|0.0|2019964|2373567|385833|284291|56|219|50|8|9526466|17673032|2284756|56830|5.47|34|1.06|100|272|140|9248.0
202403|ADM|26|26110|41150000|부산|강남구|서초동|2611000000|서초1동|2|40|1|2|5|12|418|418|505|90751|37702.0|29604.0|8870.0|0.0|29444|28478|8371|15759436.0|12374472.0|3707660.0|0.0|71765|1548233|808507|469532|49|220|74|18|2010626|11898647|4757731|1410578|5.66|13|3.78|143|470|173|6110.0
202403|ADM|27|43110|11170000|대구|서초구|인계동|2611000000|인계동|2|40|3|1|8|1813|290|290|406|27568|33360.0|20227.0|7212.0|5921.0|26676|14800|5636|9674400.0|5865830.0|2091480.0|1717090.0|263727|1488635|256337|132525|85|121|39|22|8251373|11603500|2073593|1017517|7.03|4|4.67|126|187|496|748.0
202403|CNTY_GU|11|45110|26140000|부산|강남구|역삼동|2614000000|서초1동|2|30|0|1|3|918|100|100|429|48789|32395.0|13022.0|4723.0|14650.0|30227|10529|4324|3239500.0|1302200.0|472300.0|1465000.0|1089025|457991|106830|353864|25|52|19|4|2345799|13544479|3922677|1265445|2.69|5|1.94|144|417|423|2085.0
202403|CNTY_GU|43|47110|28110000|경기|강남구|인계동|4113000000|역삼1가|2|20|2|2|7|275|183|183|320|24000|11294.0|8643.0|2146.0|505.0|8521|6488|2124|2066802.0|1581669.0|392718.0|92415.0|3701017|2427792|756734|49390|36|93|46|15|6055069|9665163|3941870|1625426|6.71|14|1.75|161|226|51|3164.0
202403|PRVNC|26|47110|45110000|서울|성남시|역삼동|4115000000|역삼1가|1|30|0|1|2|235|446|446|556|96280|2900.0|1400.0|506.0|994.0|2180|1137|382|1293400.0|624400.0|225676.0|443324.0|2224166|907240|217581|47295|124|240|89|12|8392524|4230994|2494298|1395144|4.97|46|4.69|162|271|365|12466.0
202403|CNTY_GU|27|44130|11110000|서울|수원시|인계동|4115000000|역삼1가|1|25|3|1|6|494|459|459|293|17449|3086.0|1672.0|431.0|983.0|2609|1638|421|1416474.0|767448.0|197829.0|451197.0|1679616|1193304|578567|203161|75|235|61|16|7179474|12679596|1117775|1339409|6.14|44|4.0|99|283|327|12452.0
202403|PRVNC|42|11140|41130000|대구|수원시|서초동|4113000000|역삼1가|1|45|2|2|5|59|174|174|260|29462|24648.0|16484.0|9525.0|0.0|22787|14883|7205|4288752.0|2868216.0|1657350.0|0.0|3821561|2413754|928291|46927|51|96|21|14|7121043|17227461|1527976|554487|5.74|13|2.07|88|449|72|5837.0
202403|ADM|43|11140|41110000|서울|수원시|역삼동|2611000000|역삼1가|1|35|0|1|1|1796|143|143|607|18488|2680.0|1797.0|415.0|468.0|2337|1389|320|383240.0|256971.0|59345.0|66924.0|1953087|1705027|119972|62095|16|60|36|10|6408641|3704556|3007364|989777|4.1|7|4.19|71|477|96|3339.0
202403|CNTY_GU|46|28110|41130000|대구|강남구|인계동|4111000000|역삼1가|1|40|2|2|7|88|272|272|508|73155|46979.0|24882.0|12760.0|9337.0|45636|24195|10663|12778288.0|6767904.0|3470720.0|2539664.0|570137|1279499|853892|76549|61|162|28|1|7102235|15836968|169845|1385722|3.88|10|1.59|21|293|245|2930.0
202403|CNTY_GU|47|11200|47110000|대구|강남구|서초동|2811000000|인계동|2|45|0|1|2|832|15|15|864|63703|16756.0|9539.0|3700.0|3517.0|15493|8299|2604|251340.0|143085.0|55500.0|52755.0|1397488|1369006|243222|110905|1|6|4|0|8313960|15837877|2276824|1548675|2.97|1|1.9|82|491|357|491.0
202403|PRVNC|44|26140|42110000|대구|수원시|서초동|4511000000|서초1동|1|35|2|1|1|547|327|327|115|11808|27169.0|21366.0|7183.0|0.0|22531|18663|6094|8884263.0|6986682.0|2348841.0|0.0|2020777|2857714|447725|246582|74|172|35|1|1677235|1466109|2479578|1749406|3.07|43|4.25|152|223|226|9589.0
202403|PRVNC|41|42110|41150000|서울|강남구|인계동|4211000000|역삼1가|1|30|3|2|8|1226|181|181|67|22584|48840.0|26749.0|13453.0|8638.0|39342|21578|10674|8840040.0|4841569.0|2434993.0|1563478.0|1075472|2509431|483551|59024|48|80|26|14|2152194|1033131|3667525|1605039|3.39|17|1.92|141|310|271|5270.0
202403|CNTY_GU|11|43110|26140000|대구|강남구|인계동|2811000000|인계동|1|25|0|2|1|1902|450|450|569|16095|24701.0|16132.0|6324.0|2245.0|23843|12250|4552|11115450.0|7259400.0|2845800.0|1010250.0|1856159|1511427|984919|225469|127|233|79|21|9187929|7632599|4348666|570106|2.64|6|1.15|60|436|299|2616.0
202403|ADM|44|45110|41150000|인천|성남시|인계동|4611000000|인계동|1|65|0|1|7|167|316|316|292|91783|24712.0|10036.0|4916.0|9760.0|24614|9442|4154|7808992.0|3171376.0|1553456.0|3084160.0|1740711|1372200|455341|255315|86|165|77|20|1890584|19823036|4707724|1490689|5.68|37|1.06|60|78|32|2886.0
202403|CNTY_GU|45|11200|46110000|대구|서초구|인계동|4211000000|역삼1가|1|40|0|1|6|1424|148|148|956|23862|3928.0|2394.0|794.0|740.0|3495|2312|680|581344.0|354312.0|117512.0|109520.0|3495530|1591665|808487|344851|40|79|39|5|8893268|5521626|3437848|837615|4.09|13|2.12|94|387|124|5031.0
202403|ADM|46|28110|45110000|인천|성남시|인계동|1114000000|역삼1가|1|40|1|1|7|1912|446|446|343|44954|15714.0|6113.0|2375.0|7226.0|14313|4641|2247|7008444.0|2726398.0|1059250.0|3222796.0|185598|629115|5857|291345|115|232|57|1|1621581|3133517|853528|938531|6.4|43|3.49|94|32|444|1376.0
202403|CNTY_GU|42|47110|26110000|대구|성남시|인계동|1111000000|역삼1가|2|65|2|2|4|265|372|372|345|54649|3824.0|1847.0|856.0|1121.0|3178|1313|855|1422528.0|687084.0|318432.0|417012.0|1238251|519729|474981|316762|57|185|84|5|3416358|2490574|2543868|818222|7.95|38|4.85|47|40|206|1520.0
202403|ADM|43|42110|41130000|인천|수원시|역삼동|4611000000|서초1동|1|40|0|1|7|1798|312|312|595|12747|33444.0|17534.0|6976.0|8934.0|29364|15169|6783|10434528.0|5470608.0|2176512.0|2787408.0|3306285|79188|467900|91411|70|151|49|7|185615|16315627|4251590|1117857|5.41|21|4.18|155|496|414|10416.0
202403|CNTY_GU|45|46110|28110000|경기|성남시|서초동|4111000000|서초1동|1|60|0|1|9|1446|284|284|738|81898|23913.0|15198.0|9511.0|0.0|21446|14899|7174|6791292.0|4316232.0|2701124.0|0.0|4947734|2658060|219572|409902|81|152|80|1|6783056|13847904|1067027|1318003|4.4|21|4.27|112|52|445|1092.0
202403|CNTY_GU|26|28110|41150000|대구|수원시|인계동|1117000000|인계동|1|30|1|2|6|1218|293|293|92|90838|7091.0|2416.0|907.0|3768.0|7079|1934|869|2077663.0|707888.0|265751.0|1104024.0|2740420|1559509|885718|91367|50|156|63|9|6645290|14959369|4011021|135372|3.74|13|3.3|129|319|480|4147.0
202403|ADM|42|28110|41130000|경기|강남구|서초동|1117000000|인계동|2|25|0|1|9|1251|95|95|970|75457|49455.0|17316.0|13516.0|18623.0|40008|15373|12476|4698225.0|1645020.0|1284020.0|1769185.0|4423060|2251904|398476|164837|12|45|14|2|8742125|19202990|124835|1305536|3.58|8|1.67|172|323|254|2584.0
202403|ADM|44|41110|26140000|서울|강남구|인계동|4111000000|역삼1가|2|60|2|2|8|1279|361|361|51|90120|43443.0|14163.0|17240.0|12040.0|38071|10546|16320|15682923.0|5112843.0|6223640.0|4346440.0|1774896|1870807|634246|90307|90|195|48|28|7757546|16681831|3374014|703926|3.36|26|3.25|130|302|54|7852.0
202403|CNTY_GU|44|45110|46110000|경기|성남시|서초동|2711000000|역삼1가|1|50|0|1|1|847|146|146|684|62324|2137.0|1048.0|808.0|281.0|1508|986|628|312002.0|153008.0|117968.0|41026.0|553656|353463|559112|433724|43|75|42|4|7638194|2324101|3850636|1350362|4.7|7|1.79|95|54|272|378.0
202403|CNTY_GU|44|45110|41130000|부산|성남시|인계동|4511000000|서초1동|2|30|2|2|5|904|106|106|158|24164|49731.0|19929.0|15321.0|14481.0|48285|17387|14085|5271486.0|2112474.0|1624026.0|1534986.0|1448002|1454567|467440|327392|10|57|29|9|4757346|11269104|751651|1889710|3.15|3|3.64|38|30|19|90.0
202403|ADM|41|11170|46110000|인천|수원시|역삼동|4113000000|서초1동|1|45|0|2|2|1260|456|456|951|67132|32509.0|22259.0|7122.0|3128.0|32314|19351|6446|14824104.0|10150104.0|3247632.0|1426368.0|4645960|497734|173032|316744|90|242|82|11|5213034|3587414|2437093|227604|3.06|42|3.29|148|22|102|924.0
202403|ADM|41|44130|43110000|서울|서초구|인계동|4611000000|역삼1가|1|60|1|1|5|746|444|444|285|81490|31184.0|22221.0|9920.0|0.0|27333|18805|8443|13845696.0|9866124.0|4404480.0|0.0|4026112|548536|536107|126859|44|218|60|17|6795550|16494498|3694757|525529|2.11|29|2.71|19|470|339|13630.0
202403|ADM|47|45110|41150000|인천|성남시|서초동|1120000000|인계동|2|70|3|2|6|1490|26|26|955|80204|44068.0|18611.0|16786.0|8671.0|36138|16884|15944|1145768.0|483886.0|436436.0|225446.0|3069701|1568495|213812|112385|5|14|6|0|1619511|10900621|2340474|1833403|4.06|0|3.64|74|0|18|0.0
202403|CNTY_GU|44|41150|41110000|서울|강남구|역삼동|4413000000|역삼1가|2|40|1|1|1|606|296|296|296|28519|6002.0|3646.0|1576.0|780.0|5663|2836|1234|1776592.0|1079216.0|466496.0|230880.0|1010361|2180733|803764|130246|33|163|43|20|1771012|6674168|1895115|1290010|2.18|34|3.93|90|87|49|2958.0
202403|CNTY_GU|11|28110|11140000|서울|서초구|인계동|1114000000|역삼1가|1|40|0|1|6|1628|173|173|386|28456|45775.0|24937.0|9289.0|11549.0|32920|23982|7620|7919075.0|4314101.0|1606997.0|1997977.0|4922893|2335919|415970|465127|41|103|47|3|2117437|17401988|4674407|315049|3.35|14|1.15|148|242|498|3388.0
202403|ADM|45|11200|27110000|부산|서초구|인계동|1114000000|인계동|2|60|0|2|8|484|266|266|344|31780|46252.0|18513.0|4808.0|22931.0|40712|16675|3942|12303032.0|4924458.0|1278928.0|6099646.0|70141|117324|225301|258101|38|138|77|8|9783883|10761738|4849437|1720654|4.78|25|4.79|123|274|277|6850.0
202403|CNTY_GU|43|26140|41150000|인천|강남구|역삼동|1117000000|서초1동|2|25|1|2|10|1471|436|436|560|45803|36413.0|22506.0|9170.0|4737.0|29377|19375|7987|15876068.0|9812616.0|3998120.0|2065332.0|2105692|2224711|263948|414218|111|229|90|33|2637587|18286446|2064851|587791|2.68|36|1.89|52|201|261|7236.0
202403|CNTY_GU|46|28110|11200000|인천|강남구|서초동|2614000000|역삼1가|2|50|1|2|4|640|321|321|966|36519|5545.0|3707.0|709.0|1129.0|4204|3660|502|1779945.0|1189947.0|227589.0|362409.0|764398|1585645|357533|391410|83|141|71|18|3824320|3760613|2200663|1308335|4.42|30|2.11|154|157|192|4710.0
202403|ADM|27|44130|42110000|경기|수원시|서초동|2711000000|서초1동|2|45|3|1|4|1131|241|241|424|15666|27449.0|19729.0|5368.0|2352.0|20330|17394|4516|6615209.0|4754689.0|1293688.0|566832.0|4621315|227890|359127|35017|69|123|28|10|1764321|8734977|2589541|1230641|6.31|3|4.01|48|68|31|204.0
202403|PRVNC|45|42110|26110000|서울|서초구|역삼동|1120000000|서초1동|1|30|3|2|9|835|50|50|224|71048|6644.0|2996.0|1905.0|1743.0|6144|2941|1386|332200.0|149800.0|95250.0|87150.0|2642561|1023508|548714|335895|12|27|10|4|5126200|5386371|760252|1297431|3.48|2|2.7|51|197|190|394.0
202403|ADM|27|11200|42110000|서울|성남시|서초동|1111000000|서초1동|1|45|2|1|8|1263|102|102|903|66100|14679.0|5536.0|2691.0|6452.0|12627|4160|1967|1497258.0|564672.0|274482.0|658104.0|1034930|2070708|912605|323389|15|49|20|3|7006875|5255878|3293735|1216034|2.04|11|3.74|79|25|138|275.0
202403|PRVNC|43|11110|46110000|인천|서초구|역삼동|4111000000|서초1동|1|70|0|2|4|1655|316|316|422|37270|35865.0|27468.0|5995.0|2402.0|35023|20317|5573|11333340.0|8679888.0|1894420.0|759032.0|4381033|1195228|235845|86562|52|167|69|21|8625934|7803727|3842746|1298067|2.01|37|3.67|97|171|386|6327.0
202403|ADM|46|42110|11200000|부산|성남시|인계동|1114000000|서초1동|2|60|1|1|7|1260|230|230|895|27221|19429.0|14872.0|5374.0|0.0|16869|11234|4290|4468670.0|3420560.0|1236020.0|0.0|923195|2915490|664724|255254|58|97|56|16|2069639|9441667|3066486|346946|6.5|1|3.4|112|353|244|353.0
202403|ADM|45|41150|11170000|대구|강남구|역삼동|2711000000|역삼1가|2|45|0|1|6|102|62|62|615|21905|36217.0|16043.0|4417.0|15757.0|26647|15266|3322|2245454.0|994666.0|273854.0|976934.0|3244651|1693913|995906|194029|12|28|11|5|2252521|7102777|3917441|1252360|6.07|6|3.44|155|138|459|828.0
202403|ADM|45|28110|47110000|인천|서초구|인계동|2614000000|인계동|2|60|0|2|9|1173|52|52|981|52055|23831.0|7820.0|9020.0|6991.0|19273|6890|8444|1239212.0|406640.0|469040.0|363532.0|1838277|1812195|652546|452833|13|28|8|1|1818564|15551772|3137214|652253|7.87|1|1.01|84|488|359|488.0
202403|ADM|11|41150|41150000|서울|서초구|역삼동|4611000000|인계동|2|40|3|1|9|1024|251|251|394|30457|11299.0|7393.0|4462.0|0.0|9059|7380|3345|2836049.0|1855643.0|1119962.0|0.0|358210|1582072|329246|440014|70|146|35|8|3241578|6233951|2148753|1134984|4.69|31|4.87|69|137|481|4247.0
202403|CNTY_GU|41|41150|46110000|부산|서초구|역삼동|1114000000|인계동|1|30|0|1|4|1204|344|344|161|82575|20351.0|9819.0|8074.0|2458.0|17048|7366|6582|7000744.0|3377736.0|2777456.0|845552.0|1331921|1659392|804803|189519|81|172|47|2|3725405|1070186|1413027|1587230|5.93|19|1.65|53|436|73|8284.0
202403|CNTY_GU|45|41150|43110000|경기|서초구|역삼동|2611000000|역삼1가|2|40|2|2|10|526|1|1|422|12054|34218.0|23244.0|3490.0|7484.0|28322|20192|3221|34218.0|23244.0|3490.0|7484.0|3883629|1933658|459782|62920|0|0|0|0|2856454|8324164|4035262|275260|6.03|0|2.95|67|0|245|0.0
