기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202409|ADM|45|11140|28110000|인천|수원시|역삼동|4413000000|인계동|1|30|2|1|4|762|463|463|917|15068|39264.0|24069.0|9714.0|5481.0|31216|22141|8119|18179232.0|11143947.0|4497582.0|2537703.0|2925972|158653|464497|399874|121|251|118|36|5353560|14794895|2468872|834954|3.01|55|3.44|63|311|311|17105.0
202409|ADM|41|26110|45110000|부산|강남구|역삼동|4111000000|서초1동|1|55|3|1|9|1865|424|424|621|38432|11334.0|5565.0|2400.0|3369.0|10189|5509|1842|4805616.0|2359560.0|1017600.0|1428456.0|4401963|1534087|543433|95178|122|229|112|10|798122|16467798|39290|1018085|5.93|44|4.48|82|126|119|5544.0
202409|CNTY_GU|43|11110|41110000|서울|서초구|역삼동|2711000000|역삼1가|2|50|1|2|7|1154|277|277|158|13959|18548.0|5872.0|4706.0|7970.0|17945|4958|4037|5137796.0|1626544.0|1303562.0|2207690.0|3855224|2283321|952247|84479|32|155|64|25|8148191|10265604|32331|339225|6.39|6|4.82|130|256|463|1536.0
202409|ADM|27|11170|44130000|경기|강남구|인계동|4113000000|서초1동|1|30|1|1|7|913|391|391|178|31718|5950.0|2537.0|1667.0|1746.0|5284|1895|1539|2326450.0|991967.0|651797.0|682686.0|3797010|976865|485222|493071|47|169|50|4|5616211|1278271|3248329|46221|6.02|12|1.89|176|69|304|828.0
202409|CNTY_GU|46|45110|47110000|경기|서초구|서초동|4611000000|인계동|2|30|2|1|5|1158|29|29|25|65136|14081.0|11055.0|5166.0|0.0|10060|8276|3722|408349.0|320595.0|149814.0|0.0|3790168|1558811|447037|411620|8|16|4|1|8430928|15424802|3415838|1837331|5.4|0|3.04|154|0|451|0.0
202409|ADM|11|28110|11170000|대구|성남시|역삼동|4311000000|역삼1가|2|50|3|1|6|400|285|285|440|54165|11829.0|5061.0|3403.0|3365.0|10523|4440|3122|3371265.0|1442385.0|969855.0|959025.0|1346932|306770|44834|244285|69|143|31|12|5409752|5344788|2081299|1815457|3.99|8|1.37|29|312|22|2496.0
202409|CNTY_GU|27|47110|44130000|대구|성남시|인계동|1114000000|서초1동|2|55|0|2|9|397|3|3|516|56773|17312.0|10679.0|3751.0|2882.0|12537|10386|3610|51936.0|32037.0|11253.0|8646.0|263691|1687765|56330|95925|0|1|0|0|4158380|13914366|1694197|1725187|5.96|0|2.68|68|0|205|0.0
202409|ADM|11|41110|41110000|서울|수원시|서초동|2611000000|역삼1가|2|65|2|2|7|1945|68|68|11|21935|37929.0|12419.0|14768.0|10742.0|29118|12244|13869|2579172.0|844492.0|1004224.0|730456.0|246884|1614368|59706|420678|20|30|15|3|1879016|7126347|2683841|290331|2.17|10|2.88|67|403|349|4030.0
202409|CNTY_GU|41|42110|41130000|서울|성남시|서초동|4711000000|서초1동|2|65|3|1|8|465|172|172|894|93159|17930.0|6336.0|3333.0|8261.0|13109|5363|3005|3083960.0|1089792.0|573276.0|1420892.0|3213323|401618|479721|66200|49|77|29|12|7254669|18161015|784184|1392386|7.36|8|2.76|87|98|340|784.0
202409|ADM|42|26110|11200000|경기|강남구|역삼동|4611000000|인계동|2|65|1|2|6|682|356|356|19|23066|39653.0|16881.0|10301.0|12471.0|28997|13221|9943|14116468.0|6009636.0|3667156.0|4439676.0|1309753|2385170|306432|165041|89|203|84|9|4872839|14431430|2813249|670710|2.87|52|3.25|147|279|229|14508.0
202409|CNTY_GU|44|41130|26140000|경기|강남구|인계동|4115000000|인계동|1|20|2|1|1|717|124|124|287|23833|35985.0|28316.0|11544.0|0.0|35305|28289|8474|4462140.0|3511184.0|1431456.0|0.0|1732202|824438|213047|232669|36|51|20|7|7818375|19925149|1829956|396769|4.03|0|2.15|145|0|295|0.0
202409|PRVNC|42|41110|11170000|대구|성남시|역삼동|4511000000|서초1동|1|60|2|1|4|467|378|378|688|60960|38864.0|26660.0|11034.0|1170.0|31185|21588|9918|14690592.0|10077480.0|4170852.0|442260.0|3736522|473927|980831|146107|54|167|45|35|7869214|8638467|465957|1474781|4.27|40|3.03|127|215|242|8600.0
202409|CNTY_GU|43|26110|11140000|서울|성남시|역삼동|1117000000|역삼1가|1|60|0|1|5|1063|473|473|27|22953|609.0|316.0|175.0|118.0|584|314|165|288057.0|149468.0|82775.0|55814.0|3682532|1770399|806286|474527|113|206|128|33|7417280|3862374|4546331|1271636|6.9|3|2.36|156|269|467|807.0
202409|ADM|46|45110|11110000|서울|성남시|서초동|4113000000|인계동|1|30|0|1|1|1103|227|227|406|32888|37745.0|25278.0|8989.0|3478.0|29830|19760|8083|8568115.0|5738106.0|2040503.0|789506.0|135712|2638588|150237|402622|25|129|49|3|899181|3524489|4670184|1518415|6.68|8|1.67|161|490|108|3920.0
202409|PRVNC|41|41130|45110000|인천|강남구|역삼동|2614000000|역삼1가|2|50|2|1|5|1240|127|127|306|38082|6799.0|5077.0|730.0|992.0|4810|4377|719|863473.0|644779.0|92710.0|125984.0|148900|794542|877912|286246|30|67|24|0|9812680|8719199|1652479|1900056|4.57|0|3.75|165|0|386|0.0
202409|PRVNC|43|41110|26140000|경기|강남구|인계동|4611000000|서초1동|2|30|2|1|8|602|488|488|983|11291|408.0|151.0|103.0|154.0|319|130|80|199104.0|73688.0|50264.0|75152.0|4773528|2112453|753693|69273|93|270|125|17|2496535|15449390|1787381|627141|7.84|52|4.21|58|340|375|17680.0
202409|CNTY_GU|47|41110|11110000|인천|수원시|인계동|4611000000|역삼1가|2|20|0|1|1|485|443|443|827|77360|35752.0|22622.0|8868.0|4262.0|27963|19070|7800|15838136.0|10021546.0|3928524.0|1888066.0|4073668|2161979|757650|122380|113|188|82|13|4904507|5575559|1933646|860867|3.41|29|3.7|36|450|298|13050.0
202409|CNTY_GU|47|44130|26140000|서울|수원시|역삼동|4115000000|서초1동|1|50|0|1|8|1799|343|343|534|27944|35512.0|22890.0|4154.0|8468.0|26573|21515|3578|12180616.0|7851270.0|1424822.0|2904524.0|2440806|2313852|765826|403248|89|139|57|17|3063212|14353640|1244051|1365915|6.93|49|3.16|104|355|249|17395.0
202409|ADM|45|42110|11140000|부산|서초구|서초동|2711000000|인계동|2|50|0|2|2|371|112|112|168|68271|21737.0|9638.0|4914.0|7185.0|20076|7094|4076|2434544.0|1079456.0|550368.0|804720.0|3127465|2015003|453460|150236|11|63|21|0|9691338|10105923|1431712|1414780|3.28|11|3.33|35|187|325|2057.0
202409|CNTY_GU|43|11200|43110000|경기|강남구|서초동|1117000000|역삼1가|2|40|0|1|8|1669|149|149|127|61506|29454.0|23472.0|7648.0|0.0|26662|17134|7383|4388646.0|3497328.0|1139552.0|0.0|3358754|2667410|889079|365439|17|74|17|0|8425346|19374875|3398560|1653344|7.45|17|3.28|23|418|283|7106.0
202409|ADM|44|47110|47110000|대구|성남시|역삼동|4711000000|인계동|1|25|1|1|8|1123|313|313|14|96199|8481.0|5153.0|3320.0|8.0|7966|3788|2919|2654553.0|1612889.0|1039160.0|2504.0|1003738|2430867|416106|442761|55|151|66|12|7181993|7472970|2295235|262026|6.08|0|2.89|157|0|358|0.0
202409|CNTY_GU|41|45110|11140000|경기|수원시|역삼동|1120000000|인계동|1|70|0|1|6|1024|77|77|946|59085|36142.0|19422.0|9713.0|7007.0|25526|17947|8790|2782934.0|1495494.0|747901.0|539539.0|780091|2921832|692125|213838|21|33|7|3|7647158|5995035|2463168|956566|4.81|1|3.05|71|375|29|375.0
202409|ADM|26|11200|41130000|서울|강남구|역삼동|2811000000|역삼1가|2|55|0|1|7|444|155|155|959|62615|42647.0|12923.0|5875.0|23849.0|30591|11405|4284|6610285.0|2003065.0|910625.0|3696595.0|4050237|2990225|690541|84596|44|90|24|0|2454149|7103784|3777310|63307|6.37|8|4.94|104|430|135|3440.0
202409|ADM|42|45110|26140000|서울|성남시|역삼동|1120000000|역삼1가|2|45|0|1|9|1857|382|382|358|87537|35248.0|11276.0|10129.0|13843.0|35216|11247|8388|13464736.0|4307432.0|3869278.0|5288026.0|3642445|100673|432532|102829|105|195|85|21|385829|14765287|327633|1585127|7.39|9|2.2|107|190|378|1710.0
202409|CNTY_GU|26|11200|44130000|부산|서초구|역삼동|4711000000|서초1동|1|50|0|1|4|543|170|170|106|46025|41573.0|31656.0|9048.0|869.0|40122|25453|8863|7067410.0|5381520.0|1538160.0|147730.0|4046292|2318834|562118|448106|38|71|43|1|2247064|5462819|3372264|799784|3.58|13|1.42|36|462|389|6006.0
202409|CNTY_GU|46|11170|26110000|경기|수원시|서초동|2711000000|인계동|1|70|2|1|9|114|27|27|512|22688|31876.0|17281.0|10983.0|3612.0|22558|14128|8396|860652.0|466587.0|296541.0|97524.0|3674409|496018|43554|462943|4|14|3|2|9758777|6214626|4844090|915660|7.57|2|1.7|106|232|145|464.0
202409|CNTY_GU|11|45110|11110000|대구|강남구|서초동|1111000000|서초1동|2|40|3|1|7|298|347|347|702|73853|41899.0|19532.0|9464.0|12903.0|40440|16372|8927|14538953.0|6777604.0|3284008.0|4477341.0|4987857|350060|759826|171996|79|146|37|26|1706802|12600828|1893088|663771|2.7|6|3.97|144|26|115|156.0
202409|PRVNC|46|11110|27110000|부산|서초구|역삼동|4611000000|인계동|2|70|3|1|1|1112|485|485|810|30298|15312.0|5150.0|3033.0|7129.0|13743|4328|2464|7426320.0|2497750.0|1471005.0|3457565.0|3106795|1079349|868462|44031|76|230|71|23|2699219|5224359|3775563|503966|5.58|24|4.09|10|315|201|7560.0
202409|PRVNC|43|45110|11140000|경기|수원시|역삼동|4511000000|역삼1가|1|50|0|1|4|1029|245|245|72|93639|17489.0|5951.0|2660.0|8878.0|13210|5937|2208|4284805.0|1457995.0|651700.0|2175110.0|1090956|472355|661534|281310|37|113|35|10|7413661|18409411|1851844|613600|6.74|27|4.2|143|476|192|12852.0
202409|ADM|44|27110|43110000|경기|서초구|인계동|4413000000|인계동|1|70|0|1|7|570|276|276|282|92142|42783.0|23488.0|15875.0|3420.0|33257|22883|12125|11808108.0|6482688.0|4381500.0|943920.0|3686630|188369|476768|484000|41|132|59|2|8055557|8427146|2484367|561591|3.32|12|4.32|129|229|21|2748.0
202409|ADM|27|11140|26140000|경기|강남구|역삼동|1114000000|서초1동|1|20|1|1|10|384|91|91|427|33836|46630.0|26772.0|18215.0|1643.0|44668|21906|15735|4243330.0|2436252.0|1657565.0|149513.0|3218544|6535|532967|45173|25|46|22|0|6263225|18288110|925473|1729655|2.86|9|3.29|157|13|4|117.0
202409|ADM|47|11140|47110000|서울|강남구|역삼동|4115000000|서초1동|1|35|2|1|8|907|237|237|67|77286|48303.0|35199.0|18504.0|0.0|39107|29079|17613|11447811.0|8342163.0|4385448.0|0.0|2106688|1282254|966481|17090|25|100|62|14|4644544|7789526|1706335|395146|3.17|16|2.17|80|295|55|4720.0
202409|ADM|43|11170|46110000|경기|서초구|역삼동|1111000000|서초1동|1|25|1|2|1|1992|99|99|730|32344|10430.0|6645.0|1550.0|2235.0|7679|5271|1313|1032570.0|657855.0|153450.0|221265.0|4764349|506380|646466|182119|15|47|10|3|8016006|7451344|2179526|319463|6.79|1|3.67|102|316|149|316.0
202409|ADM|27|42110|28110000|인천|강남구|서초동|4511000000|서초1동|1|40|2|1|5|738|308|308|874|22068|46796.0|35428.0|5796.0|5572.0|34396|26266|5065|14413168.0|10911824.0|1785168.0|1716176.0|2479656|2152757|447218|127950|64|173|89|11|5781032|16473611|2876380|291499|6.81|36|1.69|93|412|172|14832.0
202409|ADM|46|41150|41130000|부산|서초구|서초동|4511000000|역삼1가|1|60|1|2|3|1391|347|347|233|19142|239.0|152.0|34.0|53.0|197|147|32|82933.0|52744.0|11798.0|18391.0|1414305|2952512|100234|413342|88|149|65|7|4206817|2737288|484375|105015|4.3|2|2.86|142|294|137|588.0
202409|ADM|47|11140|11110000|대구|강남구|서초동|2811000000|인계동|1|70|2|2|3|1389|45|45|686|80093|18929.0|10898.0|6838.0|1193.0|14948|10373|6133|851805.0|490410.0|307710.0|53685.0|581333|2275086|166423|468543|8|18|6|0|9910457|15689540|2732629|1970162|3.46|6|2.11|153|463|499|2778.0
202409|CNTY_GU|43|11200|42110000|경기|수원시|역삼동|1111000000|서초1동|2|70|0|2|7|1277|35|35|491|57002|44616.0|28297.0|10176.0|6143.0|36688|24028|8437|1561560.0|990395.0|356160.0|215005.0|2567638|1505531|481454|296595|8|18|10|3|4124066|14145081|2965514|333040|7.49|0|3.54|138|0|360|0.0
202409|CNTY_GU|42|46110|41130000|대구|서초구|서초동|2611000000|인계동|2|70|2|1|3|1189|423|423|213|39477|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|4657850|2508982|870626|187027|82|187|91|9|9584322|4071216|3693188|1931950|7.48|24|3.67|13|135|378|3240.0
202409|CNTY_GU|44|43110|28110000|경기|강남구|역삼동|1117000000|인계동|1|35|0|2|5|1037|380|380|787|68896|5212.0|3990.0|1209.0|13.0|3779|3957|1025|1980560.0|1516200.0|459420.0|4940.0|4948273|1575975|628623|420808|100|214|67|10|4545808|6215372|2734712|1854358|5.9|53|4.43|75|303|321|16059.0
202409|CNTY_GU|47|41110|44130000|부산|수원시|역삼동|1114000000|인계동|1|30|1|2|5|168|142|142|235|71306|24549.0|14959.0|8960.0|630.0|24338|10893|6559|3485958.0|2124178.0|1272320.0|89460.0|4139127|554386|495170|104154|40|79|23|2|4043213|16998552|2943868|1239994|7.57|19|2.41|167|389|72|7391.0
202409|ADM|27|41130|26110000|경기|성남시|인계동|1120000000|역삼1가|2|55|2|1|10|1780|322|322|561|93113|16113.0|12578.0|3669.0|0.0|15828|10317|3260|5188386.0|4050116.0|1181418.0|0.0|2808193|2675714|624907|98764|35|174|62|15|8315603|6788192|3907285|840305|5.31|19|1.1|134|469|163|8911.0
202409|ADM|26|42110|26110000|대구|강남구|서초동|2711000000|인계동|2|50|0|2|8|1880|4|4|760|22503|28135.0|12810.0|4713.0|10612.0|26149|9256|4211|112540.0|51240.0|18852.0|42448.0|120123|2296974|279714|77661|0|1|0|0|6227249|5205978|2929458|571908|3.67|0|3.55|25|0|248|0.0
202409|CNTY_GU|26|41150|11200000|경기|서초구|서초동|2811000000|서초1동|2|30|2|1|3|1688|48|48|603|52815|37642.0|18103.0|8839.0|10700.0|27570|13196|8350|1806816.0|868944.0|424272.0|513600.0|169038|1868391|34904|239470|9|23|12|3|321702|9473984|4909061|781774|7.05|3|2.7|106|40|92|120.0
202409|PRVNC|42|41150|28110000|대구|서초구|역삼동|4211000000|역삼1가|1|30|0|2|9|1919|421|421|909|95246|32709.0|23593.0|10349.0|0.0|30834|22893|7600|13770489.0|9932653.0|4356929.0|0.0|4882341|116486|543261|156045|84|190|83|20|3753512|2693030|4748971|196772|7.18|27|3.83|157|34|403|918.0
202409|ADM|46|26140|44130000|대구|강남구|서초동|4413000000|서초1동|1|35|1|1|7|1859|340|340|588|23919|46435.0|26796.0|14629.0|5010.0|44352|26578|10751|15787900.0|9110640.0|4973860.0|1703400.0|2552334|1770959|279476|404241|46|185|53|0|6844873|9025254|757596|1901947|2.7|11|1.92|157|462|323|5082.0
202409|PRVNC|43|28110|41130000|인천|성남시|역삼동|4413000000|역삼1가|2|35|0|1|5|324|441|441|385|21783|40978.0|14356.0|15880.0|10742.0|28853|13656|11215|18071298.0|6330996.0|7003080.0|4737222.0|3481096|1014838|505015|194934|76|230|129|36|5790249|10195727|325798|1411878|2.04|33|4.49|20|115|143|3795.0
202409|PRVNC|27|26140|42110000|대구|성남시|서초동|1120000000|서초1동|1|30|2|1|10|91|326|326|740|85662|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|93408|2515271|284075|352167|77|136|36|23|8965751|10365369|46581|1556412|2.56|16|2.36|46|482|366|7712.0
202409|CNTY_GU|46|11170|47110000|경기|성남시|서초동|2811000000|서초1동|1|35|2|1|10|49|185|185|951|54164|32448.0|18917.0|6255.0|7276.0|30481|14744|5359|6002880.0|3499645.0|1157175.0|1346060.0|4673810|2253923|2573|434568|51|101|31|6|527370|18966328|1185402|1066410|5.65|24|1.41|50|288|36|6912.0
202409|CNTY_GU|11|45110|11200000|대구|서초구|서초동|4511000000|인계동|1|55|3|1|6|424|260|260|504|21087|48689.0|15887.0|5830.0|26972.0|41788|15594|5143|12659140.0|4130620.0|1515800.0|7012720.0|1374077|1654205|902906|238244|76|109|65|10|6904890|2157269|3651640|1485288|6.76|17|1.68|32|152|206|2584.0
202409|PRVNC|27|11200|27110000|대구|서초구|역삼동|2611000000|서초1동|2|40|1|2|1|159|369|369|998|24818|2124.0|799.0|255.0|1070.0|1898|764|200|783756.0|294831.0|94095.0|394830.0|3507564|1565341|112635|406384|99|203|82|20|7083990|7193571|3285267|1780119|7.88|8|1.28|31|257|413|2056.0
202409|ADM|11|26140|47110000|인천|강남구|인계동|4511000000|서초1동|1|60|0|1|10|126|344|344|194|59435|31674.0|23017.0|11763.0|0.0|31630|16472|10338|10895856.0|7917848.0|4046472.0|0.0|1199621|1104011|884474|116624|92|199|42|17|7581678|14084634|1770202|1492074|5.6|7|4.33|97|495|102|3465.0
202409|PRVNC|27|41150|11110000|부산|수원시|인계동|1117000000|서초1동|1|45|3|2|8|1784|71|71|309|56443|30383.0|19106.0|8944.0|2333.0|26888|17056|8389|2157193.0|1356526.0|635024.0|165643.0|3220418|1243273|58635|488004|10|34|16|3|6826829|5429564|3209643|1589738|4.98|7|4.99|84|307|454|2149.0
202409|CNTY_GU|44|11110|42110000|부산|성남시|서초동|1117000000|인계동|2|70|3|2|5|637|204|204|736|92094|38357.0|13140.0|14827.0|10390.0|33182|12266|13640|7824828.0|2680560.0|3024708.0|2119560.0|2560815|84050|25930|168955|43|101|36|10|4784382|11185546|2685889|1091811|4.98|22|4.31|154|391|81|8602.0
202409|ADM|45|41130|43110000|경기|수원시|서초동|2711000000|서초1동|2|45|2|2|7|755|259|259|980|25546|5446.0|3238.0|1337.0|871.0|3884|2699|1013|1410514.0|838642.0|346283.0|225589.0|1813772|2539469|74181|457556|42|132|66|21|6667462|13849191|42593|773550|7.03|7|2.05|158|371|400|2597.0
202409|ADM|44|11200|41110000|인천|서초구|역삼동|2811000000|역삼1가|2|65|0|1|7|1163|455|455|318|16832|9904.0|6866.0|1032.0|2006.0|7732|6615|838|4506320.0|3124030.0|469560.0|912730.0|2931765|576636|263493|76698|86|253|72|43|7837884|18034583|4186954|85259|2.31|21|2.61|107|270|66|5670.0
202409|CNTY_GU|26|28110|27110000|경기|강남구|서초동|4113000000|인계동|2|70|1|1|6|415|480|480|444|28484|22919.0|11668.0|7437.0|3814.0|22734|8402|7388|11001120.0|5600640.0|3569760.0|1830720.0|1222939|2342778|765073|413356|100|263|80|8|6524726|15470137|3130163|717964|4.9|29|4.65|12|363|402|10527.0
202409|ADM|43|42110|46110000|인천|성남시|서초동|4413000000|인계동|1|70|0|1|4|970|327|327|534|92302|41096.0|12684.0|10668.0|17744.0|34134|12304|8810|13438392.0|4147668.0|3488436.0|5802288.0|1679980|1967648|375063|214724|74|142|76|31|1414731|11664467|3520560|1374188|2.12|1|4.96|66|498|123|498.0
202409|CNTY_GU|43|11140|41110000|인천|서초구|서초동|4711000000|서초1동|2|45|2|1|9|438|235|235|970|28189|45114.0|27573.0|17325.0|216.0|32670|19521|14627|10601790.0|6479655.0|4071375.0|50760.0|2864979|909002|351753|42215|57|133|44|22|1582742|5324569|4407676|824983|4.12|33|1.96|12|117|35|3861.0
202409|ADM|44|11110|26110000|대구|수원시|인계동|4413000000|서초1동|1|35|0|2|9|1093|37|37|598|70056|22363.0|11799.0|5174.0|5390.0|20308|8458|4584|827431.0|436563.0|191438.0|199430.0|4034692|137359|702768|481891|9|19|8|3|1844704|17723748|2547853|403957|4.95|3|4.86|168|346|216|1038.0
202409|CNTY_GU|47|41150|43110000|대구|강남구|인계동|4611000000|역삼1가|2|35|0|1|8|908|232|232|90|43010|22891.0|18218.0|8503.0|0.0|22071|14032|7027|5310712.0|4226576.0|1972696.0|0.0|4750872|656125|873914|346860|52|129|56|8|9216998|15781952|3807292|555373|6.01|27|3.24|6|322|282|8694.0
202409|ADM|44|11170|41130000|부산|서초구|인계동|4115000000|역삼1가|2|45|3|2|2|1088|109|109|274|55850|480.0|228.0|136.0|116.0|422|179|105|52320.0|24852.0|14824.0|12644.0|2840282|59404|688977|242116|13|48|18|6|5381536|13531065|4515816|631560|5.05|4|1.06|129|44|133|176.0
202409|ADM|47|27110|26140000|인천|서초구|역삼동|2811000000|역삼1가|1|35|0|2|5|1750|76|76|97|94921|3655.0|2541.0|664.0|450.0|3489|1838|540|277780.0|193116.0|50464.0|34200.0|201637|1296226|316714|86248|22|42|19|5|8624734|15770606|3073657|740425|3.34|7|4.76|75|66|440|462.0
202409|CNTY_GU|27|42110|42110000|서울|성남시|서초동|2611000000|서초1동|2|50|1|2|5|1664|3|3|755|63599|2463.0|1504.0|771.0|188.0|2016|1444|574|7389.0|4512.0|2313.0|564.0|520345|2875546|777838|221652|0|1|0|0|2196760|16093289|2084772|1004637|6.68|0|2.37|122|0|290|0.0
202409|PRVNC|46|11110|45110000|인천|성남시|역삼동|4311000000|서초1동|2|50|1|2|9|158|82|82|639|53153|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2123153|2486522|782833|451847|17|46|17|5|528411|792207|4804766|1974710|5.29|0|1.27|103|0|397|0.0
202409|CNTY_GU|26|28110|45110000|대구|성남시|인계동|4511000000|역삼1가|1|35|0|1|3|1623|418|418|180|80990|10947.0|7141.0|3646.0|160.0|9245|7038|2976|4575846.0|2984938.0|1524028.0|66880.0|2060123|1304886|110375|203383|75|185|54|19|4887775|19190278|3588958|819731|6.86|15|2.28|100|292|474|4380.0
202409|ADM|26|41130|41150000|인천|성남시|서초동|1114000000|서초1동|1|45|2|1|2|1076|487|487|236|26632|12239.0|4438.0|3175.0|4626.0|10815|4011|2869|5960393.0|2161306.0|1546225.0|2252862.0|2699976|139183|26375|355618|75|240|97|47|4867294|387317|4830790|1868715|2.62|58|4.1|131|28|330|1624.0
202409|ADM|11|46110|41150000|인천|서초구|서초동|4111000000|역삼1가|2|25|0|1|8|1732|328|328|803|14598|37780.0|13515.0|13481.0|10784.0|29919|13030|13010|12391840.0|4432920.0|4421768.0|3537152.0|3868189|2532328|373957|222373|77|146|91|5|338675|1961213|3197048|483768|6.07|46|3.41|32|285|172|13110.0
202409|ADM|41|28110|44130000|인천|수원시|서초동|4111000000|인계동|1|55|0|1|6|1373|54|54|564|21499|29697.0|20181.0|11448.0|0.0|29180|15248|9496|1603638.0|1089774.0|618192.0|0.0|1758158|2649621|52318|264794|7|25|8|2|5506333|12207724|3684311|906644|2.46|4|2.07|177|321|183|1284.0
202409|CNTY_GU|42|42110|11170000|인천|수원시|서초동|1117000000|역삼1가|1|50|0|1|5|191|411|411|95|31846|39021.0|23351.0|7122.0|8548.0|36517|17659|5386|16037631.0|9597261.0|2927142.0|3513228.0|3924106|655981|417914|336642|118|200|49|36|2556990|461217|388232|1226696|6.37|18|2.61|156|409|57|7362.0
202409|ADM|44|41150|11110000|인천|강남구|인계동|2614000000|인계동|1|20|1|1|7|128|470|470|271|33051|14966.0|7551.0|5291.0|2124.0|10634|6387|4164|7034020.0|3548970.0|2486770.0|998280.0|664910|776168|730973|493509|128|200|139|14|4686260|7533412|3680451|1881938|4.22|44|3.47|63|339|420|14916.0
202409|CNTY_GU|45|26140|11140000|대구|성남시|인계동|1111000000|인계동|1|25|0|1|3|1287|195|195|415|53193|5738.0|3676.0|2230.0|0.0|5405|3247|1779|1118910.0|716820.0|434850.0|0.0|4704591|2138668|418924|326746|34|110|26|0|8214667|7458894|3163452|1580299|6.98|19|2.94|163|271|235|5149.0
202409|ADM|47|47110|28110000|대구|강남구|역삼동|4115000000|서초1동|2|70|0|2|8|812|103|103|808|24018|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2426700|111190|767893|495775|21|45|28|5|2435857|7855528|599973|1514382|4.88|8|1.96|93|195|473|1560.0
202409|CNTY_GU|45|41150|11170000|서울|강남구|역삼동|2711000000|서초1동|2|20|2|2|3|236|115|115|172|56785|26996.0|9014.0|8447.0|9535.0|21511|8942|8110|3104540.0|1036610.0|971405.0|1096525.0|1980648|103033|978015|398536|18|50|22|6|1423080|5356624|671575|135079|3.58|16|1.87|60|376|198|6016.0
202409|ADM|43|26110|41110000|인천|서초구|서초동|1120000000|인계동|1|55|0|1|4|1002|233|233|817|57512|8460.0|6233.0|3019.0|0.0|7238|5859|2692|1971180.0|1452289.0|703427.0|0.0|1095115|670961|162093|138982|59|122|61|3|3280008|16895258|1772747|1599272|6.77|22|1.24|47|35|406|770.0
202409|ADM|45|46110|47110000|인천|서초구|서초동|4211000000|인계동|1|70|0|1|7|1941|150|150|577|85021|27064.0|15557.0|6886.0|4621.0|20021|11604|5284|4059600.0|2333550.0|1032900.0|693150.0|721213|2598128|594658|25120|15|87|36|2|5666433|7861959|855676|1289219|4.15|17|2.3|38|491|99|8347.0
202409|ADM|41|11110|11170000|대구|강남구|인계동|4115000000|서초1동|2|50|0|1|10|1666|359|359|339|70278|26829.0|12666.0|4256.0|9907.0|21703|10919|3037|9631611.0|4547094.0|1527904.0|3556613.0|55434|2962170|367262|396104|64|153|59|17|554606|11510659|3673823|392945|6.59|45|2.05|123|115|478|5175.0
202409|ADM|44|45110|42110000|대구|수원시|역삼동|2811000000|인계동|2|50|0|2|9|1677|249|249|5|28459|18768.0|7042.0|6897.0|4829.0|17202|6469|5003|4673232.0|1753458.0|1717353.0|1202421.0|2622862|1015862|448946|416938|31|103|28|1|4588607|5669945|4036862|192355|4.68|4|1.21|12|368|27|1472.0
202409|ADM|42|28110|41150000|인천|서초구|역삼동|4211000000|인계동|1|50|3|1|6|423|219|219|564|62230|17748.0|12751.0|4749.0|248.0|14854|9851|4592|3886812.0|2792469.0|1040031.0|54312.0|1661171|2203313|776176|468295|42|90|47|18|4772087|1111302|4754527|1642236|4.58|22|2.27|19|61|125|1342.0
202409|ADM|11|43110|41110000|서울|강남구|인계동|2611000000|역삼1가|2|30|1|1|7|551|359|359|88|50803|3022.0|1874.0|429.0|719.0|2230|1697|417|1084898.0|672766.0|154011.0|258121.0|548645|2193721|463089|171705|46|210|52|15|5327821|16642225|2085469|577222|2.7|38|3.65|14|420|188|15960.0
202409|ADM|43|41150|41150000|인천|강남구|서초동|1111000000|역삼1가|1|40|0|1|4|276|32|32|968|54264|27643.0|10684.0|8550.0|8409.0|23595|7869|7831|884576.0|341888.0|273600.0|269088.0|1827399|2976652|377271|56579|8|18|4|2|4237854|9527756|3918761|1973536|6.23|2|2.27|74|153|320|306.0
