기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202404|CNTY_GU|45|47110|41150000|서울|수원시|역삼동|1117000000|인계동|1|55|1|2|9|135|345|345|11|95006|32990.0|13173.0|7564.0|12253.0|32265|9659|7148|11381550.0|4544685.0|2609580.0|4227285.0|2753899|2764776|49370|113171|45|201|38|6|837943|16661807|897783|701477|3.59|14|2.37|152|65|497|910.0
202404|ADM|46|41150|43110000|서울|서초구|서초동|1111000000|역삼1가|1|30|0|2|4|1576|273|273|904|76033|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|4072019|1558934|969719|488931|48|141|75|25|8699112|10026069|2991841|116901|5.81|22|2.08|147|345|297|7590.0
202404|ADM|11|27110|46110000|인천|수원시|서초동|4311000000|역삼1가|1|35|0|2|2|42|400|400|846|76627|39275.0|16684.0|13912.0|8679.0|33567|12076|12563|15710000.0|6673600.0|5564800.0|3471600.0|137232|2749199|599703|285281|81|226|106|30|8688772|7418551|2151281|1652753|3.33|18|4.48|84|394|9|7092.0
202404|PRVNC|42|11200|41130000|인천|강남구|서초동|4611000000|서초1동|2|70|2|1|6|1387|484|484|973|32475|4445.0|2298.0|501.0|1646.0|4012|1760|463|2151380.0|1112232.0|242484.0|796664.0|4426689|1048757|915564|302806|58|280|56|1|5432238|6531762|655570|686545|2.44|16|3.62|82|384|206|6144.0
202404|CNTY_GU|26|41150|11170000|서울|수원시|역삼동|2614000000|서초1동|1|45|1|2|5|362|283|283|923|91632|16271.0|9685.0|5014.0|1572.0|15130|7390|4515|4604693.0|2740855.0|1418962.0|444876.0|4755676|2378408|752727|52745|42|117|32|18|8482614|18572242|4392445|1467887|3.0|7|1.41|79|101|147|707.0
202404|PRVNC|42|41110|42110000|대구|성남시|역삼동|1111000000|역삼1가|2|55|0|2|4|330|458|458|241|29915|22161.0|9147.0|5674.0|7340.0|18400|8436|4893|10149738.0|4189326.0|2598692.0|3361720.0|4451213|429724|956246|391509|126|192|93|27|257536|14292139|1755487|411222|4.14|30|3.44|127|184|355|5520.0
202404|ADM|47|45110|43110000|서울|성남시|역삼동|4311000000|서초1동|1|55|0|2|2|79|132|132|221|65253|11574.0|6235.0|2336.0|3003.0|8500|4645|1879|1527768.0|823020.0|308352.0|396396.0|4241157|2748290|68593|260818|20|74|29|2|1317440|16823618|3444749|1046286|3.85|7|3.8|80|374|38|2618.0
202404|CNTY_GU|41|41130|41110000|서울|성남시|역삼동|1111000000|인계동|1|20|1|1|10|392|470|470|123|18455|37627.0|28489.0|11807.0|0.0|37510|24344|8279|17684690.0|13389830.0|5549290.0|0.0|2788969|2056485|810846|217914|109|190|53|45|3695922|11609790|2762144|381430|3.24|34|4.15|65|477|342|16218.0
202404|CNTY_GU|44|11140|43110000|경기|성남시|역삼동|4711000000|역삼1가|2|70|2|2|9|1267|232|232|648|74620|33510.0|13207.0|12421.0|7882.0|24352|12799|9847|7774320.0|3064024.0|2881672.0|1828624.0|782321|2871962|979238|215736|53|104|54|19|5668957|1679689|205700|618612|3.77|29|1.29|126|119|24|3451.0
202404|CNTY_GU|45|41130|11140000|서울|성남시|서초동|2711000000|인계동|1|25|1|2|5|1287|491|491|941|17222|27638.0|21371.0|9779.0|0.0|22717|16998|6973|13570258.0|10493161.0|4801489.0|0.0|3463298|1871855|505780|218143|101|219|105|18|4075505|10421893|154047|640881|2.44|32|3.74|84|413|249|13216.0
202404|CNTY_GU|45|47110|26110000|부산|수원시|서초동|4311000000|인계동|1|60|1|1|3|450|360|360|280|44953|43869.0|20949.0|8072.0|14848.0|32093|16412|6424|15792840.0|7541640.0|2905920.0|5345280.0|603351|180|416521|174340|48|159|90|30|81894|14192582|2734684|1638768|4.0|30|1.01|172|427|75|12810.0
202404|ADM|11|45110|41150000|경기|강남구|역삼동|2811000000|서초1동|2|55|1|2|2|812|354|354|817|58928|28535.0|8595.0|3963.0|15977.0|26466|8052|3667|10101390.0|3042630.0|1402902.0|5655858.0|776630|1879447|430888|326780|76|188|101|16|7373855|5549196|2888643|1162432|7.47|42|2.8|14|277|40|11634.0
202404|ADM|41|43110|11140000|부산|성남시|인계동|1114000000|서초1동|2|40|0|1|2|1037|269|269|384|88565|30807.0|15910.0|5680.0|9217.0|27268|12440|4325|8287083.0|4279790.0|1527920.0|2479373.0|691851|411241|21578|492522|51|145|36|9|3235360|11662561|86612|1041383|6.1|33|4.04|99|137|450|4521.0
202404|PRVNC|11|43110|45110000|경기|강남구|역삼동|4711000000|서초1동|2|70|0|2|7|81|95|95|509|74281|20808.0|16517.0|6503.0|0.0|18669|14219|4839|1976760.0|1569115.0|617785.0|0.0|4048208|72505|386988|468438|27|44|24|0|9470706|4523347|2650844|612848|3.08|0|2.15|178|0|44|0.0
202404|ADM|26|41110|11110000|대구|성남시|인계동|2614000000|역삼1가|1|30|0|1|2|738|411|411|560|51291|32949.0|13864.0|6615.0|12470.0|31531|9852|5924|13542039.0|5698104.0|2718765.0|5125170.0|1759108|1195095|426948|283570|67|173|61|27|8076635|9121186|46596|1769052|6.0|52|4.5|55|100|341|5200.0
202404|ADM|27|28110|41110000|대구|서초구|서초동|4115000000|서초1동|2|55|3|1|6|1548|92|92|133|48343|18364.0|5554.0|3423.0|9387.0|14019|4841|2712|1689488.0|510968.0|314916.0|863604.0|2292490|649806|346969|147377|23|50|25|5|1014020|17047923|2802030|661755|7.21|9|4.69|64|322|269|2898.0
202404|CNTY_GU|27|27110|41150000|인천|성남시|역삼동|4113000000|인계동|1|20|3|1|3|642|23|23|278|75855|32730.0|15587.0|11495.0|5648.0|26224|11869|11291|752790.0|358501.0|264385.0|129904.0|4086133|1342578|438189|199336|4|11|4|2|4736485|6615355|4851304|1676459|5.63|2|1.25|176|176|99|352.0
202404|ADM|11|45110|43110000|서울|성남시|역삼동|1120000000|서초1동|2|40|1|2|1|605|305|305|432|82065|3072.0|1469.0|1190.0|413.0|2614|1058|834|936960.0|448045.0|362950.0|125965.0|3017017|900971|344439|121538|74|145|86|11|9348354|7033228|312223|1940990|4.41|9|4.34|145|353|198|3177.0
202404|ADM|42|41110|41150000|대구|수원시|인계동|1114000000|인계동|2|60|1|2|4|384|104|104|614|66305|19889.0|10194.0|5394.0|4301.0|15851|9201|5102|2068456.0|1060176.0|560976.0|447304.0|3548130|2033683|254740|110228|16|45|23|5|1163776|16349416|4599629|1174520|2.16|10|3.4|41|346|420|3460.0
202404|ADM|26|45110|11200000|경기|성남시|역삼동|4211000000|역삼1가|2|65|1|1|6|34|334|334|146|61633|21357.0|14468.0|6767.0|122.0|15256|11304|5435|7133238.0|4832312.0|2260178.0|40748.0|439578|2919526|764370|101606|92|155|36|14|3851589|2642709|1200096|103688|5.04|22|2.15|40|462|73|10164.0
202404|CNTY_GU|46|11200|43110000|서울|성남시|서초동|2611000000|인계동|1|65|3|2|4|1692|390|390|551|72401|12675.0|7684.0|2348.0|2643.0|10123|5732|2152|4943250.0|2996760.0|915720.0|1030770.0|2543132|1874793|980237|286349|83|211|106|23|4353709|13865713|2554195|1826962|5.86|55|1.85|165|419|306|23045.0
202404|ADM|41|28110|43110000|대구|강남구|역삼동|2711000000|서초1동|2|35|0|1|6|264|102|102|726|76426|10574.0|3642.0|1262.0|5670.0|9618|3202|1244|1078548.0|371484.0|128724.0|578340.0|4752026|872722|65900|408393|13|47|19|5|3079347|8627658|4042860|173107|6.31|1|3.03|97|454|280|454.0
202404|ADM|42|46110|11140000|서울|강남구|역삼동|4111000000|인계동|2|25|0|2|1|200|307|307|347|27977|28305.0|16941.0|3732.0|7632.0|25279|14090|2950|8689635.0|5200887.0|1145724.0|2343024.0|4225730|1109519|526785|236909|61|166|69|14|7429729|8602650|2561507|1376135|4.09|41|4.3|168|138|270|5658.0
202404|ADM|26|26140|28110000|부산|성남시|역삼동|2811000000|인계동|2|20|1|1|4|1298|394|394|531|63062|22104.0|17570.0|3654.0|880.0|19178|14849|3640|8708976.0|6922580.0|1439676.0|346720.0|1941763|1866591|324874|55868|55|206|115|14|1531687|12336611|4183461|1972757|4.62|51|3.04|115|455|100|23205.0
202404|CNTY_GU|26|26110|41130000|서울|성남시|역삼동|4711000000|인계동|1|40|0|1|2|310|252|252|890|94091|23054.0|13326.0|2677.0|7051.0|21462|11367|2433|5809608.0|3358152.0|674604.0|1776852.0|1556933|1962884|165664|224078|51|105|47|8|210752|660582|4131285|1382114|2.45|3|1.04|23|108|259|324.0
202404|ADM|46|27110|41130000|경기|강남구|인계동|2811000000|역삼1가|2|35|3|2|10|525|278|278|203|96930|29091.0|16489.0|6361.0|6241.0|27372|15766|5580|8087298.0|4583942.0|1768358.0|1734998.0|4246297|523444|895895|400783|35|161|49|6|8274145|1051061|1954131|1214500|5.74|4|3.72|167|428|284|1712.0
202404|CNTY_GU|42|27110|11200000|경기|수원시|역삼동|4115000000|서초1동|1|35|3|1|4|302|254|254|904|68279|20121.0|13882.0|2423.0|3816.0|14319|11731|2003|5110734.0|3526028.0|615442.0|969264.0|3143950|1503510|787508|488507|28|136|73|8|4824350|14643079|1227547|1022963|6.91|8|3.22|126|401|48|3208.0
202404|ADM|47|11140|11200000|서울|강남구|인계동|4611000000|역삼1가|1|20|1|2|10|1106|64|64|200|68519|38277.0|17676.0|11023.0|9578.0|35534|14788|9657|2449728.0|1131264.0|705472.0|612992.0|764304|1171889|781424|236437|16|28|9|4|4026220|6037654|4626171|317011|2.58|0|1.54|53|0|198|0.0
202404|ADM|44|47110|26110000|경기|수원시|인계동|1114000000|인계동|2|45|1|1|9|1193|36|36|803|13437|16431.0|11917.0|1816.0|2698.0|12689|10029|1426|591516.0|429012.0|65376.0|97128.0|2682140|1356351|78723|350830|4|21|6|2|631534|18504097|4652438|1695325|7.33|1|2.08|174|258|14|258.0
202404|ADM|26|45110|44130000|경기|강남구|역삼동|4311000000|역삼1가|1|20|3|1|4|766|338|338|363|16808|43762.0|20080.0|17373.0|6309.0|39297|16319|15081|14791556.0|6787040.0|5872074.0|2132442.0|2514587|398377|16506|44710|63|166|85|3|491397|16791100|2563737|115733|3.04|40|3.5|106|278|85|11120.0
202404|ADM|47|41150|11170000|경기|수원시|역삼동|1111000000|인계동|2|40|0|2|9|779|424|424|751|49907|5172.0|3088.0|1430.0|654.0|3734|2610|1198|2192928.0|1309312.0|606320.0|277296.0|4636172|2555941|202992|395188|94|252|91|41|9859727|14522597|4186378|331814|4.82|50|2.68|172|86|267|4300.0
202404|ADM|44|27110|41110000|경기|수원시|역삼동|1120000000|인계동|1|25|0|1|7|969|14|14|665|92490|40318.0|13345.0|8958.0|18015.0|37923|9757|6709|564452.0|186830.0|125412.0|252210.0|3981223|1117903|125508|34098|3|5|2|0|8646876|18807482|1429211|1529284|6.49|0|1.39|104|0|172|0.0
202404|ADM|27|11110|41130000|인천|수원시|역삼동|2811000000|역삼1가|1|25|2|1|7|790|107|107|878|36844|1157.0|655.0|156.0|346.0|1154|609|147|123799.0|70085.0|16692.0|37022.0|991204|2203458|266891|162864|26|50|19|5|3455941|12916994|3936804|122833|3.39|14|4.34|157|51|302|714.0
202404|ADM|45|46110|26140000|인천|서초구|서초동|2611000000|인계동|1|70|1|2|4|1903|6|6|111|18106|129.0|66.0|28.0|35.0|99|46|23|774.0|396.0|168.0|210.0|3656478|516563|29248|153103|0|2|1|0|4086969|8726058|3960721|916838|7.91|0|3.29|136|0|117|0.0
202404|ADM|27|41130|28110000|경기|서초구|역삼동|4311000000|서초1동|2|55|0|2|5|854|260|260|563|86395|19870.0|15321.0|4581.0|0.0|18464|10845|3485|5166200.0|3983460.0|1191060.0|0.0|706144|296551|848195|248418|77|141|64|23|8923978|19714721|3815796|1081452|7.84|7|2.15|60|441|186|3087.0
202404|ADM|43|11110|11140000|대구|강남구|역삼동|1120000000|서초1동|2|50|1|2|5|274|425|425|981|42272|35861.0|18605.0|6732.0|10524.0|30505|15143|5515|15240925.0|7907125.0|2861100.0|4472700.0|2771645|233347|71427|134675|102|232|124|29|6893887|484949|1159034|166700|6.78|38|3.44|59|186|445|7068.0
202404|CNTY_GU|43|11170|41110000|인천|성남시|역삼동|4211000000|역삼1가|2|45|0|2|2|1886|99|99|42|17403|17066.0|8272.0|6557.0|2237.0|13529|7402|5098|1689534.0|818928.0|649143.0|221463.0|4543214|960758|253193|428998|21|39|11|7|952750|2479921|707901|703176|7.12|1|3.24|126|468|496|468.0
202404|ADM|46|28110|47110000|인천|서초구|역삼동|4211000000|서초1동|1|70|2|1|10|63|126|126|474|37832|25199.0|11473.0|2768.0|10958.0|19806|8567|2547|3175074.0|1445598.0|348768.0|1380708.0|4732601|417038|439291|293712|30|65|14|2|9967666|18454620|8882|1847242|3.52|9|1.31|122|31|19|279.0
202404|ADM|43|41130|41150000|대구|수원시|서초동|4611000000|역삼1가|2|70|3|1|6|1641|242|242|86|37140|34856.0|27006.0|4763.0|3087.0|30199|19267|4157|8435152.0|6535452.0|1152646.0|747054.0|219142|2261609|518031|313147|70|104|26|3|3561033|14919399|1571042|94753|7.95|19|2.56|133|48|222|912.0
202404|ADM|43|43110|11140000|대구|수원시|인계동|4113000000|역삼1가|1|40|3|2|4|1218|279|279|203|43213|6279.0|3938.0|2490.0|0.0|5085|3172|1800|1751841.0|1098702.0|694710.0|0.0|685792|961189|756832|412095|38|122|78|22|326066|19992681|1298184|651638|3.33|7|3.33|108|375|308|2625.0
202404|ADM|46|43110|11170000|경기|강남구|인계동|4311000000|인계동|2|30|2|2|7|1564|80|80|640|52195|33496.0|20557.0|4959.0|7980.0|33000|16124|3491|2679680.0|1644560.0|396720.0|638400.0|2057324|1207576|969309|130858|9|42|18|2|5535446|17448459|1508793|1656520|4.45|10|1.1|119|311|174|3110.0
202404|ADM|43|11140|27110000|서울|강남구|역삼동|4611000000|인계동|1|55|2|1|7|318|79|79|246|98428|31241.0|11443.0|6605.0|13193.0|22021|11043|5800|2468039.0|903997.0|521795.0|1042247.0|4359702|886050|40540|269105|20|45|11|1|879698|17445892|2055483|654421|3.15|3|4.01|147|378|290|1134.0
202404|PRVNC|44|28110|43110000|인천|강남구|인계동|4611000000|인계동|1|65|2|1|5|443|84|84|42|96729|32639.0|25936.0|11888.0|0.0|29858|20165|10380|2741676.0|2178624.0|998592.0|0.0|4818855|2537147|755728|41304|14|35|17|4|8543223|13049009|350934|1748467|5.12|1|3.03|9|434|56|434.0
202404|PRVNC|26|11110|11200000|인천|강남구|역삼동|2611000000|인계동|1|30|1|1|2|961|301|301|389|71470|12500.0|4733.0|2430.0|5337.0|9473|3516|2167|3762500.0|1424633.0|731430.0|1606437.0|3261402|2660858|721266|474557|35|137|42|18|5891903|9347664|2839285|1553660|7.96|21|4.61|9|342|115|7182.0
202404|CNTY_GU|45|45110|41150000|경기|강남구|역삼동|4711000000|서초1동|2|20|2|2|7|1721|358|358|704|50094|48791.0|33926.0|17384.0|0.0|38228|27853|15553|17467178.0|12145508.0|6223472.0|0.0|4952399|1611917|653674|477224|58|157|79|21|5510528|16264176|970436|1303705|6.12|7|1.64|149|387|294|2709.0
202404|CNTY_GU|44|11110|43110000|서울|서초구|역삼동|4611000000|역삼1가|2|25|1|1|2|88|276|276|990|25528|5995.0|4660.0|1544.0|0.0|5003|4076|1344|1654620.0|1286160.0|426144.0|0.0|1004653|2661583|693490|236850|63|111|44|23|9368296|7191280|2301902|126293|6.24|26|1.35|144|58|358|1508.0
202404|CNTY_GU|11|41150|11110000|서울|강남구|역삼동|4115000000|서초1동|1|50|2|1|1|1488|48|48|656|42108|41475.0|15880.0|4213.0|21382.0|35917|11752|3326|1990800.0|762240.0|202224.0|1026336.0|4456354|1044748|753748|182484|5|26|10|3|605294|13549999|3834880|564829|5.29|3|1.97|107|456|296|1368.0
202404|ADM|26|41150|11200000|인천|성남시|역삼동|1117000000|인계동|2|45|2|1|8|1950|115|115|560|15727|42414.0|30382.0|9343.0|2689.0|42283|28090|7317|4877610.0|3493930.0|1074445.0|309235.0|3771420|1710491|796130|491103|16|54|14|11|8854145|12734616|4157799|766772|3.54|13|3.67|101|383|317|4979.0
202404|PRVNC|47|11200|26140000|부산|서초구|역삼동|1111000000|서초1동|2|70|0|1|5|1822|413|413|532|45796|37608.0|18664.0|9811.0|9133.0|33362|18271|9428|15532104.0|7708232.0|4051943.0|3771929.0|65648|2778544|145934|314813|87|168|62|25|4113156|12393954|3651599|1783303|2.04|40|4.02|67|303|173|12120.0
202404|CNTY_GU|41|26110|41150000|부산|강남구|역삼동|1111000000|서초1동|1|70|0|2|6|1674|4|4|551|92488|1548.0|730.0|388.0|430.0|1259|695|362|6192.0|2920.0|1552.0|1720.0|4073526|1429236|500258|148526|0|1|0|0|2668589|2775570|3327720|771616|5.72|0|2.36|120|0|448|0.0
202404|CNTY_GU|46|46110|42110000|인천|수원시|서초동|4711000000|서초1동|2|40|0|1|5|1591|297|297|658|51362|41096.0|16693.0|10817.0|13586.0|32577|11876|9977|12205512.0|4957821.0|3212649.0|4035042.0|2720542|2440555|795815|182754|80|128|78|7|1200373|14849992|3562411|1049518|3.48|29|3.28|42|357|251|10353.0
202404|CNTY_GU|11|43110|41150000|서울|성남시|서초동|1111000000|인계동|1|25|2|1|4|1479|97|97|55|86835|35359.0|20879.0|5651.0|8829.0|28663|14785|5478|3429823.0|2025263.0|548147.0|856413.0|2392485|427288|989694|153487|14|49|25|5|2557565|12618981|2579039|415804|2.57|3|2.42|164|441|401|1323.0
202404|ADM|47|11170|27110000|부산|강남구|서초동|4311000000|인계동|1|40|0|1|2|447|253|253|702|13605|27805.0|9175.0|3841.0|14789.0|22898|8466|3028|7034665.0|2321275.0|971773.0|3741617.0|2650329|738553|380231|78574|65|151|42|11|9702188|8564538|1923094|756702|6.78|15|1.06|14|67|182|1005.0
202404|ADM|42|27110|41130000|대구|수원시|인계동|4511000000|인계동|2|60|0|1|5|1291|49|49|268|44461|47250.0|26054.0|11654.0|9542.0|34716|20449|8199|2315250.0|1276646.0|571046.0|467558.0|2798249|2466431|614544|285398|11|20|6|0|2199565|5829991|3225276|1226098|6.51|4|1.44|18|139|102|556.0
202404|CNTY_GU|27|47110|11140000|서울|서초구|인계동|4115000000|인계동|2|35|2|2|9|1504|237|237|772|92167|2017.0|1586.0|357.0|74.0|1580|1118|284|478029.0|375882.0|84609.0|17538.0|3886783|2570580|803580|26520|61|100|26|2|4547043|7954159|1798792|425246|5.05|33|4.91|53|11|383|363.0
202404|ADM|43|11200|11170000|인천|서초구|인계동|4711000000|인계동|2|20|2|2|7|1073|368|368|27|39008|40382.0|25064.0|15784.0|0.0|29301|21545|12980|14860576.0|9223552.0|5808512.0|0.0|2544608|2929747|746157|324820|64|178|87|14|9716844|7691067|36216|395624|6.53|35|1.44|75|139|131|4865.0
202404|CNTY_GU|43|43110|42110000|경기|성남시|인계동|2614000000|역삼1가|2|30|0|1|7|431|294|294|405|19108|37737.0|18910.0|5431.0|13396.0|34074|16902|4958|11094678.0|5559540.0|1596714.0|3938424.0|4302663|2004669|63637|43082|51|171|37|22|9932378|2215327|4175543|605170|5.8|9|4.75|47|408|112|3672.0
202404|CNTY_GU|44|41150|11140000|부산|수원시|서초동|2711000000|인계동|2|55|0|1|8|1858|218|218|821|48077|23536.0|9518.0|2511.0|11507.0|19487|7212|2091|5130848.0|2074924.0|547398.0|2508526.0|4440743|774912|679412|209529|64|121|35|10|9534578|5319901|2320933|89303|6.06|9|2.45|147|477|248|4293.0
202404|ADM|41|41110|28110000|인천|성남시|서초동|4711000000|인계동|1|55|1|1|2|642|49|49|941|68254|44352.0|28032.0|16796.0|0.0|33998|23139|14977|2173248.0|1373568.0|823004.0|0.0|4540905|37725|88073|318874|13|23|13|0|4576921|19360548|2075534|350005|4.3|1|4.74|178|26|66|26.0
202404|CNTY_GU|46|27110|41130000|경기|강남구|역삼동|1120000000|서초1동|2|45|1|1|9|1298|405|405|999|58510|41078.0|24688.0|10685.0|5705.0|34661|22927|8833|16636590.0|9998640.0|4327425.0|2310525.0|3705737|476863|182449|102575|91|238|43|35|9777139|5198754|368183|1552800|5.77|25|2.79|167|98|296|2450.0
202404|ADM|43|26110|11110000|부산|서초구|서초동|1114000000|서초1동|2|40|3|1|3|1038|201|201|700|67795|34971.0|10630.0|7932.0|16409.0|29974|9399|5845|7029171.0|2136630.0|1594332.0|3298209.0|3306639|485789|579313|157737|22|103|31|17|8080417|1606107|3008432|368358|5.99|25|1.21|121|310|314|7750.0
202404|CNTY_GU|44|41110|28110000|서울|강남구|서초동|2811000000|인계동|1|35|0|1|5|1853|140|140|738|22439|31140.0|19266.0|6357.0|5517.0|26481|16401|5182|4359600.0|2697240.0|889980.0|772380.0|2107011|2231177|484781|251706|16|73|41|10|5377297|3410916|1706320|1167862|2.87|8|3.53|150|340|483|2720.0
202404|CNTY_GU|11|27110|11170000|서울|수원시|서초동|1117000000|인계동|1|40|3|2|5|1964|140|140|292|59475|12822.0|8252.0|4500.0|70.0|9129|6689|3624|1795080.0|1155280.0|630000.0|9800.0|828832|941905|938100|432810|40|66|17|10|1074772|19800018|3815386|868951|7.34|15|3.5|135|188|213|2820.0
202404|CNTY_GU|43|27110|26140000|서울|성남시|역삼동|4113000000|인계동|1|40|1|2|8|988|38|38|798|25414|17607.0|12757.0|3795.0|1055.0|16626|11467|2816|669066.0|484766.0|144210.0|40090.0|2482288|2288848|546261|289483|6|21|4|3|5390613|16124507|3768416|864116|5.84|2|1.5|151|259|49|518.0
202404|CNTY_GU|46|28110|42110000|대구|서초구|역삼동|4111000000|역삼1가|1|30|2|1|8|163|472|472|428|58674|18525.0|9828.0|3242.0|5455.0|16446|8805|2566|8743800.0|4638816.0|1530224.0|2574760.0|2341384|2485316|218511|293591|104|275|132|28|1066452|1381941|309289|62642|4.11|1|4.23|19|259|109|259.0
202404|CNTY_GU|42|44130|11200000|서울|수원시|역삼동|2614000000|인계동|1|40|0|1|1|1409|191|191|632|20288|28168.0|16051.0|3588.0|8529.0|21048|12327|3364|5380088.0|3065741.0|685308.0|1629039.0|4209627|1981777|841550|296458|24|104|53|7|1510693|12326189|2457268|1499700|4.52|5|1.62|6|150|429|750.0
202404|ADM|26|43110|11110000|서울|서초구|역삼동|2811000000|인계동|2|35|0|1|10|923|312|312|417|38540|16520.0|8186.0|2916.0|5418.0|15156|7551|2636|5154240.0|2554032.0|909792.0|1690416.0|3423753|1203567|629168|193321|52|149|75|28|3404565|18516272|4849101|490291|4.05|27|1.1|151|209|214|5643.0
202404|CNTY_GU|42|11110|26110000|대구|성남시|인계동|4113000000|역삼1가|2|55|2|1|5|104|44|44|856|13148|26398.0|12742.0|9571.0|4085.0|20317|10206|7627|1161512.0|560648.0|421124.0|179740.0|727233|1877807|292777|138605|12|17|10|1|5323676|4008180|84013|1856219|6.8|3|4.42|47|361|20|1083.0
202404|CNTY_GU|11|27110|11200000|부산|성남시|서초동|4611000000|역삼1가|2|35|2|2|8|142|161|161|643|78483|19940.0|9451.0|7284.0|3205.0|18840|7830|5106|3210340.0|1521611.0|1172724.0|516005.0|354614|1313777|584114|477627|21|67|36|6|475367|7754658|287723|678749|3.99|9|4.98|30|325|403|2925.0
202404|CNTY_GU|46|11140|26140000|서울|수원시|인계동|4211000000|서초1동|1|45|0|1|7|1055|479|479|429|41821|28329.0|17165.0|3142.0|8022.0|19858|15893|2625|13569591.0|8222035.0|1505018.0|3842538.0|1545178|781639|532767|68741|64|224|107|35|3257683|13289249|3762810|268695|6.05|16|4.7|161|163|281|2608.0
202404|CNTY_GU|47|42110|11140000|부산|수원시|인계동|4413000000|역삼1가|2|60|2|1|3|1976|288|288|128|67428|32810.0|13165.0|6538.0|13107.0|25923|9564|6278|9449280.0|3791520.0|1882944.0|3774816.0|1026778|2383416|860973|334680|77|162|61|19|9548617|18805723|3930028|458517|2.28|23|1.37|153|264|324|6072.0
202404|ADM|26|11110|41130000|인천|수원시|서초동|4211000000|역삼1가|1|25|3|1|5|1598|346|346|751|36058|24480.0|14549.0|5131.0|4800.0|20332|13983|4215|8470080.0|5033954.0|1775326.0|1660800.0|2907981|2841800|741503|184078|40|197|99|3|1099719|17696348|1461118|1323574|5.15|21|2.33|178|446|125|9366.0
202404|ADM|43|47110|11200000|인천|수원시|역삼동|2611000000|역삼1가|2|35|0|1|7|513|116|116|335|30456|14320.0|10746.0|4629.0|0.0|11629|8893|3521|1661120.0|1246536.0|536964.0|0.0|572593|1037952|58049|393267|33|69|24|3|4470035|11732271|2117504|353367|4.87|15|4.86|99|326|322|4890.0
202404|ADM|41|28110|28110000|인천|성남시|서초동|2811000000|서초1동|1|55|1|2|7|979|296|296|84|37639|22050.0|15512.0|3601.0|2937.0|18134|14148|2965|6526800.0|4591552.0|1065896.0|869352.0|2364184|2481056|163061|336219|71|121|71|23|7842830|12899663|571746|1807927|2.98|26|4.97|51|465|379|12090.0
202404|PRVNC|42|44130|43110000|경기|강남구|인계동|2811000000|서초1동|2|50|0|2|8|1575|139|139|161|39261|49435.0|26941.0|18676.0|3818.0|38548|21592|17207|6871465.0|3744799.0|2595964.0|530702.0|1328924|2875624|370917|151265|36|71|28|7|4360228|7050717|775359|738468|5.43|6|3.93|72|216|31|1296.0
202404|ADM|43|44130|41110000|대구|수원시|인계동|2611000000|역삼1가|1|20|0|2|8|1771|181|181|545|50648|40496.0|26139.0|6561.0|7796.0|39611|19693|5746|7329776.0|4731159.0|1187541.0|1411076.0|4890941|1916072|850836|134108|29|91|34|4|5235111|11700356|2077970|56615|7.28|21|2.98|156|433|47|9093.0
202404|CNTY_GU|47|47110|26140000|경기|성남시|인계동|1117000000|서초1동|1|40|0|1|7|268|369|369|474|23521|46534.0|37002.0|13046.0|0.0|32806|31501|11136|17171046.0|13653738.0|4813974.0|0.0|1688168|205831|726425|327694|61|220|80|25|1707112|1724345|3895724|573040|3.97|37|2.65|131|116|60|4292.0
202404|PRVNC|44|43110|27110000|경기|서초구|서초동|1120000000|서초1동|2|45|1|1|8|526|228|228|467|81393|49650.0|35895.0|16144.0|0.0|38987|33412|12173|11320200.0|8184060.0|3680832.0|0.0|3448763|2193283|621279|270258|53|108|42|1|4186102|19869817|3834882|869207|3.24|27|2.95|20|107|72|2889.0
202404|ADM|41|43110|43110000|대구|강남구|인계동|4113000000|서초1동|1|40|0|2|3|1969|260|260|555|17449|7174.0|2391.0|2096.0|2687.0|6844|1890|1973|1865240.0|621660.0|544960.0|698620.0|2005254|2398646|913566|18231|39|150|47|15|9190232|14630638|2033278|670825|6.05|16|3.13|22|377|222|6032.0
