기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202406|CNTY_GU|11|11110|42110000|서울|강남구|인계동|1114000000|인계동|2|50|2|2|10|1716|489|489|868|61826|48483.0|31918.0|18592.0|0.0|46549|23947|18160|23708187.0|15607902.0|9091488.0|0.0|2664878|1462221|268166|56507|91|260|83|43|6883873|5305646|96919|1601481|3.72|41|2.57|167|114|250|4674.0
202406|CNTY_GU|27|43110|11110000|대구|성남시|역삼동|4511000000|인계동|1|30|0|2|5|867|407|407|382|83627|15402.0|6248.0|1843.0|7311.0|13234|4378|1813|6268614.0|2542936.0|750101.0|2975577.0|3932861|2390431|335525|163815|83|235|68|19|2813482|12201056|907550|1486811|5.09|25|4.93|151|87|150|2175.0
202406|CNTY_GU|45|41110|46110000|인천|성남시|역삼동|4611000000|서초1동|2|70|3|2|2|822|478|478|812|62197|33967.0|16010.0|10268.0|7689.0|28226|11500|8037|16236226.0|7652780.0|4908104.0|3675342.0|3448378|239847|336738|106209|119|192|121|19|7725984|2340601|4890470|1382426|2.05|37|4.57|47|465|219|17205.0
202406|CNTY_GU|11|41130|41110000|서울|수원시|인계동|4113000000|서초1동|2|50|0|1|7|944|73|73|308|43765|48146.0|33312.0|9704.0|5130.0|35505|29510|9204|3514658.0|2431776.0|708392.0|374490.0|746748|2098100|857603|260053|20|37|18|4|3627199|14475298|1520123|511331|6.01|2|3.83|132|499|496|998.0
202406|ADM|45|45110|44130000|인천|강남구|서초동|4511000000|역삼1가|1|55|2|2|1|421|43|43|922|16937|25028.0|15350.0|6559.0|3119.0|24684|11584|5611|1076204.0|660050.0|282037.0|134117.0|4610629|2326331|784226|276507|12|18|11|1|1971781|14485983|2587022|42695|3.9|2|3.45|136|113|289|226.0
202406|ADM|11|41110|11140000|경기|수원시|인계동|4115000000|역삼1가|2|35|2|2|7|117|114|114|995|76437|10565.0|4355.0|1440.0|4770.0|10077|3472|1321|1204410.0|496470.0|164160.0|543780.0|2053015|73698|750513|58878|12|47|20|4|6981724|10962927|2801741|4731|6.89|15|1.01|111|361|336|5415.0
202406|ADM|44|28110|46110000|경기|서초구|역삼동|4211000000|역삼1가|1|70|3|2|2|1808|426|426|85|89826|5736.0|2468.0|1938.0|1330.0|4031|2460|1626|2443536.0|1051368.0|825588.0|566580.0|690512|2040920|175269|226761|120|251|61|16|8366648|15342550|4782418|454040|4.61|12|2.39|42|434|457|5208.0
202406|CNTY_GU|27|41110|11200000|대구|성남시|역삼동|2614000000|인계동|1|25|2|1|9|1764|313|313|366|35229|38989.0|29025.0|13565.0|0.0|30346|28761|11212|12203557.0|9084825.0|4245845.0|0.0|4536092|2591155|259502|438870|67|183|83|6|3780081|16943509|3453372|257774|2.31|37|3.7|68|354|297|13098.0
202406|CNTY_GU|42|11200|26110000|부산|수원시|역삼동|4413000000|서초1동|2|35|3|1|9|145|437|437|749|60126|48408.0|29155.0|6648.0|12605.0|42533|24918|6378|21154296.0|12740735.0|2905176.0|5508385.0|2161349|1344405|314752|221144|120|246|72|34|7623067|5322337|4265762|1468101|4.12|10|2.86|62|202|248|2020.0
202406|PRVNC|46|43110|11110000|부산|수원시|인계동|2611000000|서초1동|1|25|1|1|3|359|358|358|267|27331|34829.0|15086.0|5631.0|14112.0|32784|11388|4158|12468782.0|5400788.0|2015898.0|5052096.0|399625|2762217|519939|477263|51|179|106|8|5525203|1768086|4891710|1609204|4.98|2|4.79|140|487|404|974.0
202406|ADM|47|43110|47110000|대구|강남구|인계동|4115000000|인계동|2|35|1|1|8|1594|246|246|490|41385|32474.0|23550.0|4610.0|4314.0|24004|17580|3655|7988604.0|5793300.0|1134060.0|1061244.0|1436436|870345|478355|348154|43|125|65|6|8753229|12614553|2170175|332944|5.5|2|3.09|175|118|93|236.0
202406|ADM|46|27110|26110000|경기|수원시|인계동|1120000000|역삼1가|1|20|0|2|1|564|90|90|923|13698|15889.0|6168.0|2536.0|7185.0|15228|4543|1857|1430010.0|555120.0|228240.0|646650.0|984542|2497944|94851|225030|12|48|25|1|1916867|8260429|4541702|1291831|2.04|12|3.5|71|283|388|3396.0
202406|PRVNC|45|11200|11140000|부산|서초구|인계동|2611000000|역삼1가|2|55|3|1|9|1852|153|153|522|20766|42956.0|26551.0|12461.0|3944.0|30986|25453|11123|6572268.0|4062303.0|1906533.0|603432.0|4084698|1734549|566358|278763|44|86|31|3|4164170|983381|1317083|610158|6.95|6|1.55|106|82|383|492.0
202406|ADM|47|43110|26140000|인천|서초구|인계동|1114000000|인계동|2|60|2|1|9|311|441|441|341|53870|27404.0|13241.0|3719.0|10444.0|24870|10141|3338|12085164.0|5839281.0|1640079.0|4605804.0|2442888|883521|393357|275469|129|237|56|10|5176153|8549401|2436401|465202|2.01|56|2.83|42|78|274|4368.0
202406|PRVNC|43|41130|11140000|부산|서초구|서초동|1111000000|역삼1가|1|40|0|1|3|1290|100|100|196|74378|40291.0|13764.0|13681.0|12846.0|37609|11278|11014|4029100.0|1376400.0|1368100.0|1284600.0|4603219|137114|74388|483074|27|41|25|9|7992019|13393529|185603|262317|7.69|14|1.93|115|100|393|1400.0
202406|ADM|11|26140|47110000|서울|서초구|서초동|4211000000|인계동|2|20|0|1|9|137|146|146|563|47452|18412.0|8573.0|6441.0|3398.0|17500|8514|6106|2688152.0|1251658.0|940386.0|496108.0|677142|2910909|417873|58391|16|63|34|13|2231697|14060524|2739629|8175|5.51|14|4.03|15|281|0|3934.0
202406|ADM|45|41130|41110000|서울|서초구|인계동|4115000000|역삼1가|2|70|2|1|2|803|233|233|723|65205|27879.0|13628.0|5223.0|9028.0|27196|11804|4443|6495807.0|3175324.0|1216959.0|2103524.0|4531427|2780657|656714|345873|52|124|60|11|7217770|14175920|2831797|233111|2.29|2|4.51|134|50|171|100.0
202406|ADM|45|26140|26110000|경기|서초구|인계동|2711000000|인계동|2|45|1|1|5|239|81|81|131|14938|24042.0|15473.0|9344.0|0.0|20782|13617|7164|1947402.0|1253313.0|756864.0|0.0|459177|368184|123092|305545|15|41|16|3|8528357|9711813|4299263|1129386|5.57|6|2.77|140|450|58|2700.0
202406|CNTY_GU|46|46110|26140000|서울|성남시|서초동|4111000000|인계동|1|45|3|2|6|518|387|387|378|23328|2299.0|1004.0|513.0|782.0|1832|802|499|889713.0|388548.0|198531.0|302634.0|3569992|2287397|697016|395068|111|162|101|12|4827230|19986915|1078772|1958785|2.03|10|1.53|130|204|258|2040.0
202406|PRVNC|47|26140|43110000|인천|성남시|역삼동|1120000000|서초1동|2|30|1|2|9|903|411|411|579|89342|22078.0|9176.0|2884.0|10018.0|16472|7281|2216|9074058.0|3771336.0|1185324.0|4117398.0|702552|1043907|680939|259752|70|207|43|13|1504166|4469368|4466497|1875221|7.56|53|1.19|83|216|285|11448.0
202406|PRVNC|26|28110|41150000|대구|수원시|인계동|4115000000|인계동|1|25|0|2|10|1511|241|241|240|51646|24587.0|16117.0|7613.0|857.0|23867|12288|6709|5925467.0|3884197.0|1834733.0|206537.0|2220543|2299748|625457|302982|60|130|66|7|5485364|15113399|39467|348996|2.63|1|2.26|126|72|369|72.0
202406|CNTY_GU|42|41130|46110000|인천|서초구|역삼동|4111000000|역삼1가|1|45|0|1|8|1102|123|123|231|33427|45684.0|22179.0|15109.0|8396.0|39809|20838|13977|5619132.0|2728017.0|1858407.0|1032708.0|4461563|708805|619792|447357|31|62|27|8|8072011|18245299|3214328|858826|3.14|5|4.73|37|334|32|1670.0
202406|ADM|47|28110|26140000|부산|서초구|서초동|2611000000|서초1동|2|20|1|1|3|324|372|372|634|21401|27521.0|17457.0|6588.0|3476.0|20973|15421|4653|10237812.0|6494004.0|2450736.0|1293072.0|3206734|2969738|62039|71089|105|160|50|36|9945061|5342346|4996619|199653|5.78|39|2.29|33|454|265|17706.0
202406|CNTY_GU|42|46110|41130000|경기|수원시|인계동|4111000000|역삼1가|2|60|3|1|2|253|192|192|995|50701|37335.0|26301.0|10469.0|565.0|29400|22446|9092|7168320.0|5049792.0|2010048.0|108480.0|4404074|2696000|52360|17459|21|94|42|13|5405378|1559400|247448|7786|3.2|20|3.41|56|71|187|1420.0
202406|CNTY_GU|11|47110|11110000|대구|성남시|역삼동|4611000000|역삼1가|1|55|0|2|8|724|160|160|665|70066|33667.0|26663.0|5314.0|1690.0|32362|23018|4820|5386720.0|4266080.0|850240.0|270400.0|1440794|2803264|182154|462198|18|74|40|3|2563455|6508670|862999|336795|2.04|8|3.02|150|12|409|96.0
202406|ADM|45|11110|41130000|경기|성남시|역삼동|4111000000|역삼1가|1|45|0|2|10|1405|148|148|624|27266|51.0|19.0|6.0|26.0|50|14|4|7548.0|2812.0|888.0|3848.0|2599500|1878330|48170|355021|42|80|20|9|7882721|726447|633946|426632|4.5|6|1.81|38|344|244|2064.0
202406|ADM|44|44130|43110000|인천|강남구|서초동|2711000000|서초1동|2|40|2|2|2|1916|211|211|399|90020|21707.0|12531.0|8602.0|574.0|21535|10079|7361|4580177.0|2644041.0|1815022.0|121114.0|1152971|606387|762938|238378|26|95|25|10|4227823|18283260|2875142|1806909|7.45|3|4.77|44|336|477|1008.0
202406|ADM|27|42110|44130000|서울|성남시|인계동|1120000000|역삼1가|1|25|2|1|1|704|449|449|956|51213|24045.0|8846.0|4060.0|11139.0|18352|8317|2975|10796205.0|3971854.0|1822940.0|5001411.0|4568556|1088902|135555|440718|101|192|131|27|3395446|6317514|3607190|763409|7.5|34|1.72|128|165|149|5610.0
202406|ADM|26|41110|44130000|경기|서초구|서초동|1114000000|서초1동|1|45|2|1|4|972|68|68|873|79328|22396.0|12063.0|7847.0|2486.0|18166|9088|7230|1522928.0|820284.0|533596.0|169048.0|3866111|2880984|424031|203077|9|35|11|1|6238576|2467694|1365398|1433636|6.26|2|1.37|19|463|279|926.0
202406|CNTY_GU|43|45110|41110000|대구|성남시|역삼동|4511000000|인계동|2|50|3|2|2|703|193|193|238|62271|26012.0|9128.0|5381.0|11503.0|25782|8663|3961|5020316.0|1761704.0|1038533.0|2220079.0|986123|1403431|332885|276800|28|101|29|2|9048523|11842550|1429703|1426128|3.41|19|4.74|96|208|406|3952.0
202406|ADM|44|41110|43110000|경기|수원시|인계동|4711000000|역삼1가|2|20|3|1|3|1234|89|89|282|92413|23312.0|17939.0|6951.0|0.0|21960|14034|6826|2074768.0|1596571.0|618639.0|0.0|4034711|2606906|750692|476553|16|38|12|0|9384584|3252924|1819190|1188116|2.65|11|2.37|178|274|61|3014.0
202406|PRVNC|41|11140|42110000|경기|성남시|서초동|4111000000|역삼1가|2|20|0|2|7|1638|450|450|163|91506|49968.0|26535.0|17935.0|5498.0|38294|23769|16053|22485600.0|11940750.0|8070750.0|2474100.0|361567|2437745|733034|402794|125|211|86|34|7580200|13515000|4606368|942739|7.02|34|3.95|72|445|235|15130.0
202406|ADM|42|41150|28110000|경기|성남시|서초동|1120000000|인계동|2|60|0|2|2|585|32|32|746|80299|9167.0|3139.0|3307.0|2721.0|6459|2340|2991|293344.0|100448.0|105824.0|87072.0|365942|771827|150085|71816|8|12|4|1|8986725|13000836|4188397|604583|7.79|2|4.78|23|90|412|180.0
202406|ADM|44|27110|28110000|부산|수원시|서초동|4611000000|인계동|1|30|1|1|8|42|213|213|29|63244|29505.0|13565.0|6168.0|9772.0|25774|11277|5418|6284565.0|2889345.0|1313784.0|2081436.0|3417147|2417502|523869|208682|35|103|57|13|8110125|1247943|4712396|518545|3.98|6|1.35|111|238|435|1428.0
202406|CNTY_GU|45|11170|11140000|경기|강남구|서초동|4711000000|인계동|1|30|0|2|4|248|212|212|196|91988|12733.0|9655.0|1445.0|1633.0|9149|7668|1083|2699396.0|2046860.0|306340.0|346196.0|2033435|718523|761880|223534|24|105|35|10|2659819|9714045|2270461|648588|4.15|24|3.0|130|241|492|5784.0
202406|CNTY_GU|27|45110|11170000|경기|강남구|서초동|4115000000|인계동|2|50|2|2|4|1424|263|263|450|91968|47225.0|25794.0|12691.0|8740.0|40463|19605|12415|12420175.0|6783822.0|3337733.0|2298620.0|2915475|2955686|699118|343515|75|125|37|9|8899779|18071274|1010651|1325447|5.58|21|1.85|125|378|223|7938.0
202406|CNTY_GU|11|41110|26140000|서울|성남시|인계동|2711000000|서초1동|1|65|3|1|10|1991|148|148|363|41850|12851.0|10126.0|2783.0|0.0|12181|8224|2071|1901948.0|1498648.0|411884.0|0.0|486616|810141|342880|279845|39|64|23|9|7046850|12361713|2578383|1570301|6.59|13|2.96|107|174|411|2262.0
202406|CNTY_GU|44|42110|11110000|서울|성남시|서초동|1111000000|인계동|1|70|0|1|8|583|154|154|719|82235|28488.0|11782.0|4196.0|12510.0|26411|9036|3024|4387152.0|1814428.0|646184.0|1926540.0|2264599|237817|425802|335105|35|92|27|10|2679445|12208765|2660765|688154|6.18|16|3.19|121|278|254|4448.0
202406|CNTY_GU|47|42110|27110000|인천|서초구|서초동|2711000000|역삼1가|1|20|2|1|6|1902|449|449|808|85123|16621.0|5614.0|5101.0|5906.0|16123|5179|4689|7462829.0|2520686.0|2290349.0|2651794.0|345185|1128992|408096|413307|116|238|81|38|5306366|8862386|1081421|1480702|5.4|28|4.64|87|193|173|5404.0
202406|CNTY_GU|44|47110|46110000|대구|수원시|인계동|4611000000|서초1동|1|30|0|1|8|1868|207|207|523|40886|37673.0|17091.0|7303.0|13279.0|28379|12871|5459|7798311.0|3537837.0|1511721.0|2748753.0|3527973|545333|551452|109348|25|104|40|6|257963|3311132|1610070|794155|5.03|17|3.52|124|486|444|8262.0
202406|PRVNC|11|11170|26110000|부산|성남시|서초동|4711000000|역삼1가|2|70|0|1|9|847|398|398|328|91331|17481.0|11354.0|3842.0|2285.0|14886|10889|3515|6957438.0|4518892.0|1529116.0|909430.0|4554616|170251|220987|279638|42|226|94|3|3807584|13306961|2903064|1040161|6.68|21|1.21|145|400|383|8400.0
202406|ADM|44|26140|41130000|경기|서초구|인계동|4611000000|역삼1가|1|50|0|2|7|702|365|365|149|68329|37262.0|11873.0|4959.0|20430.0|28690|10335|4137|13600630.0|4333645.0|1810035.0|7456950.0|4061784|1938379|998797|269181|98|165|99|13|7543560|15790122|168956|594916|4.77|2|4.05|175|53|267|106.0
202406|CNTY_GU|45|26110|11110000|서울|서초구|인계동|4211000000|인계동|2|70|0|2|2|1266|410|410|842|68114|39321.0|26652.0|5363.0|7306.0|38975|20042|5316|16121610.0|10927320.0|2198830.0|2995460.0|207439|514441|576593|349487|93|177|109|6|9797644|5701471|1333070|1819006|2.18|16|1.93|93|386|98|6176.0
202406|CNTY_GU|43|11140|26110000|부산|서초구|역삼동|2614000000|서초1동|2|25|0|1|4|245|52|52|627|10011|7203.0|5668.0|963.0|572.0|6339|4363|742|374556.0|294736.0|50076.0|29744.0|584416|280840|492624|335149|13|25|12|0|1386792|10542368|4781073|139394|7.77|5|2.76|127|435|185|2175.0
202406|CNTY_GU|47|11200|46110000|경기|강남구|역삼동|2711000000|역삼1가|1|35|1|1|10|1376|391|391|969|15472|865.0|405.0|279.0|181.0|744|331|225|338215.0|158355.0|109089.0|70771.0|3665441|2993206|861823|7424|81|218|41|4|1134469|4272467|709481|1129993|5.07|6|3.96|57|416|273|2496.0
202406|ADM|45|11140|11110000|부산|성남시|인계동|2614000000|인계동|2|20|2|1|2|448|396|396|48|20501|48922.0|19373.0|15498.0|14051.0|44211|15452|12983|19373112.0|7671708.0|6137208.0|5564196.0|4614742|1937991|68342|88321|103|212|51|9|1877170|2782979|1100271|919902|2.48|49|1.44|166|267|407|13083.0
202406|ADM|44|27110|41150000|경기|강남구|서초동|4413000000|인계동|1|35|2|1|4|55|9|9|673|38154|28030.0|12190.0|5655.0|10185.0|23627|9738|4257|252270.0|109710.0|50895.0|91665.0|2607175|1991660|169348|26726|2|4|1|0|8178165|11013167|1911540|893009|5.85|0|4.81|162|0|344|0.0
202406|CNTY_GU|47|45110|11110000|부산|수원시|서초동|4711000000|인계동|2|70|2|2|7|1031|75|75|475|67910|5755.0|2754.0|1469.0|1532.0|4727|2528|1435|431625.0|206550.0|110175.0|114900.0|1214496|2766666|479757|428916|11|35|22|7|8178463|19671368|2906444|1277763|7.77|0|1.16|171|0|252|0.0
202406|CNTY_GU|11|41150|43110000|부산|서초구|역삼동|2811000000|인계동|1|60|0|2|1|1992|183|183|338|36094|21154.0|7134.0|3631.0|10389.0|19001|5299|2782|3871182.0|1305522.0|664473.0|1901187.0|3681545|1288468|671615|118496|35|96|42|5|5731509|19536581|374689|1780650|7.81|10|2.11|34|308|92|3080.0
202406|CNTY_GU|43|11110|41150000|경기|서초구|서초동|4211000000|역삼1가|1|55|2|1|3|421|69|69|742|50494|49132.0|23491.0|12474.0|13167.0|38799|20735|9674|3390108.0|1620879.0|860706.0|908523.0|2748534|613301|817014|300909|7|39|16|6|1879396|3846106|4802172|653750|5.17|7|2.86|69|444|214|3108.0
202406|ADM|43|44130|41110000|대구|강남구|인계동|4611000000|인계동|2|35|1|1|8|1494|297|297|307|30351|34307.0|25649.0|5415.0|3243.0|32917|22498|3973|10189179.0|7617753.0|1608255.0|963171.0|143919|1535679|75360|320638|71|161|40|3|5502843|17025286|356645|837494|2.86|43|3.19|177|399|376|17157.0
202406|CNTY_GU|44|11140|11110000|인천|서초구|서초동|4511000000|역삼1가|2|65|2|1|4|1828|387|387|42|74430|38606.0|30684.0|4808.0|3114.0|28596|29033|3666|14940522.0|11874708.0|1860696.0|1205118.0|357548|767426|719996|442525|74|188|71|0|8486082|13281849|375274|949848|2.74|17|3.83|76|115|328|1955.0
202406|ADM|46|45110|11140000|인천|수원시|역삼동|4711000000|인계동|1|60|3|2|4|1991|39|39|421|79935|34163.0|11162.0|9862.0|13139.0|26748|9619|8054|1332357.0|435318.0|384618.0|512421.0|353969|2432803|642099|190230|5|17|9|2|5588464|17309011|694357|364171|2.46|2|1.28|128|418|190|836.0
202406|CNTY_GU|45|45110|26110000|대구|성남시|역삼동|4413000000|인계동|1|60|2|2|9|839|386|386|783|89492|33691.0|19447.0|6492.0|7752.0|30090|14309|6242|13004726.0|7506542.0|2505912.0|2992272.0|3012590|2346612|134994|343019|51|190|93|3|5385953|7182833|4522446|306001|2.9|9|3.16|10|448|251|4032.0
202406|CNTY_GU|43|11200|43110000|서울|서초구|역삼동|4611000000|역삼1가|1|45|3|2|5|1351|297|297|107|50849|30848.0|16667.0|9501.0|4680.0|28811|14063|7623|9161856.0|4950099.0|2821797.0|1389960.0|559610|2172840|344779|469840|38|120|88|27|2714165|17121267|2411964|1925707|7.16|6|4.76|107|289|69|1734.0
202406|ADM|43|43110|11140000|대구|수원시|역삼동|4711000000|역삼1가|2|35|0|1|10|66|483|483|892|64443|36239.0|27412.0|12412.0|0.0|26017|22086|11873|17503437.0|13239996.0|5994996.0|0.0|249961|694178|381938|421569|99|208|97|13|7728344|1082753|895502|353007|3.33|19|2.82|54|138|428|2622.0
202406|PRVNC|26|11200|27110000|부산|강남구|인계동|4211000000|서초1동|2|70|0|2|1|251|476|476|599|62284|38949.0|14948.0|5983.0|18018.0|27606|13072|4984|18539724.0|7115248.0|2847908.0|8576568.0|1570481|466387|457602|149646|120|226|47|7|3056525|1239716|908507|588775|6.79|11|1.89|53|349|139|3839.0
202406|ADM|11|44130|41110000|부산|강남구|서초동|4611000000|역삼1가|1|40|1|1|4|230|404|404|248|29855|21467.0|14814.0|6975.0|0.0|16074|13146|5084|8672668.0|5984856.0|2817900.0|0.0|1561218|1462145|605294|121615|54|217|86|3|8810891|12233966|1699258|6814|3.38|24|3.78|143|300|138|7200.0
202406|ADM|45|41110|11110000|서울|서초구|인계동|4111000000|인계동|1|60|2|2|6|838|384|384|393|71471|27330.0|15603.0|10030.0|1697.0|21151|13455|7951|10494720.0|5991552.0|3851520.0|651648.0|413125|859650|661604|373958|108|225|43|14|3137028|2008208|3631062|415397|6.7|19|4.38|150|126|367|2394.0
202406|CNTY_GU|45|41130|46110000|경기|성남시|역삼동|4611000000|역삼1가|2|70|1|2|5|391|242|242|483|27835|49008.0|15797.0|8465.0|24746.0|36877|12496|8103|11859936.0|3822874.0|2048530.0|5988532.0|4099187|65594|165600|34852|65|107|70|6|6538487|11052342|1975623|162614|6.77|15|2.69|10|310|256|4650.0
202406|ADM|46|43110|42110000|인천|강남구|서초동|4115000000|역삼1가|1|65|2|1|3|629|116|116|486|56225|28509.0|17748.0|6679.0|4082.0|25141|14563|5432|3307044.0|2058768.0|774764.0|473512.0|2497914|1495645|691944|96892|22|55|21|10|9954435|4541426|2268522|1732899|6.08|15|1.11|106|99|112|1485.0
202406|PRVNC|43|45110|26140000|인천|성남시|서초동|4413000000|서초1동|2|25|2|2|6|159|231|231|197|10690|19699.0|8116.0|6231.0|5352.0|18217|5946|4807|4550469.0|1874796.0|1439361.0|1236312.0|1935410|2465773|694862|486567|23|122|35|6|8038754|2383091|1002813|411151|2.3|1|1.41|158|487|442|487.0
202406|PRVNC|45|45110|44130000|부산|강남구|서초동|4111000000|역삼1가|2|50|1|1|6|895|236|236|768|74182|29498.0|17545.0|6040.0|5913.0|28884|14339|5272|6961528.0|4140620.0|1425440.0|1395468.0|4773213|2378412|980110|296677|66|112|36|11|9257654|8319663|1751747|322168|6.39|15|3.24|68|310|468|4650.0
202406|ADM|45|44130|11110000|경기|강남구|인계동|2811000000|서초1동|1|40|1|2|6|446|159|159|261|38941|37568.0|13551.0|10006.0|14011.0|34603|12194|9670|5973312.0|2154609.0|1590954.0|2227749.0|3815570|2568864|464673|29622|36|91|21|5|4977255|4710848|116615|191682|7.76|16|2.15|137|266|257|4256.0
202406|ADM|42|11170|11140000|부산|강남구|서초동|4413000000|서초1동|2|50|1|1|6|1586|462|462|577|25971|46834.0|15485.0|14938.0|16411.0|42747|12579|14765|21637308.0|7154070.0|6901356.0|7581882.0|268138|2170177|82997|332678|46|220|92|6|608891|3737510|3377203|1535952|6.26|0|2.65|168|0|225|0.0
202406|ADM|26|41130|26140000|대구|성남시|서초동|4511000000|역삼1가|2|50|2|2|8|1637|50|50|890|31330|24812.0|12805.0|9479.0|2528.0|21862|9215|8825|1240600.0|640250.0|473950.0|126400.0|4248004|453282|267186|411375|9|28|10|3|7269014|6108633|3965704|1190596|4.81|5|3.68|176|284|249|1420.0
202406|ADM|47|11170|26110000|서울|강남구|서초동|4115000000|서초1동|2|70|0|1|3|78|352|352|692|29706|35099.0|11244.0|9965.0|13890.0|27604|9774|7846|12354848.0|3957888.0|3507680.0|4889280.0|3718811|2420985|72517|282363|99|211|77|1|9662286|3819705|3380441|320325|2.24|26|3.58|47|323|266|8398.0
202406|ADM|11|26110|41150000|인천|서초구|인계동|4113000000|서초1동|1|50|1|2|7|63|375|375|117|96518|15445.0|8931.0|3105.0|3409.0|13561|8629|2808|5791875.0|3349125.0|1164375.0|1278375.0|3506966|1603110|415321|296388|79|156|42|5|4222170|15743203|2569693|225110|4.67|4|4.81|164|439|479|1756.0
202406|CNTY_GU|42|43110|46110000|서울|서초구|역삼동|1111000000|역삼1가|1|20|0|1|1|302|482|482|524|15856|1809.0|1139.0|416.0|254.0|1405|1105|357|871938.0|548998.0|200512.0|122428.0|1460833|2817865|695127|198699|64|208|82|19|4001454|12975641|159948|1418573|5.52|46|1.22|108|442|318|20332.0
202406|CNTY_GU|42|47110|26140000|인천|성남시|역삼동|4211000000|역삼1가|1|40|2|1|3|1181|16|16|839|88416|22119.0|11338.0|8837.0|1944.0|20072|10913|8411|353904.0|181408.0|141392.0|31104.0|4980458|2795176|57940|281576|4|6|2|1|8169001|1408461|2518548|1690347|6.28|2|1.86|117|400|312|800.0
202406|ADM|41|47110|11170000|대구|서초구|역삼동|2711000000|역삼1가|2|20|2|1|1|1994|494|494|892|82871|12591.0|10001.0|2893.0|0.0|10997|7400|2264|6219954.0|4940494.0|1429142.0|0.0|1558708|1245617|582799|11238|103|229|136|42|1645058|16877404|1535429|520289|5.81|62|3.6|108|332|431|20584.0
202406|ADM|42|41150|41110000|대구|수원시|인계동|4711000000|인계동|2|35|0|1|9|140|118|118|989|76885|45692.0|20058.0|12253.0|13381.0|38771|18098|11749|5391656.0|2366844.0|1445854.0|1578958.0|3601030|37948|85040|14185|21|57|33|11|5880314|7464535|1883191|1864563|4.9|7|3.89|161|177|439|1239.0
202406|ADM|43|41110|11170000|서울|강남구|인계동|1120000000|역삼1가|1|30|0|1|10|1182|352|352|157|57682|16796.0|12548.0|2498.0|1750.0|14647|10773|1818|5912192.0|4416896.0|879296.0|616000.0|2540386|1739864|837390|469839|69|170|100|25|8286777|18015415|3883337|462863|4.36|40|4.36|149|169|371|6760.0
202406|ADM|27|11140|42110000|경기|수원시|역삼동|4115000000|역삼1가|1|50|1|1|7|1437|61|61|323|87328|412.0|294.0|99.0|19.0|328|269|98|25132.0|17934.0|6039.0|1159.0|144233|368043|947265|88718|11|33|11|3|2004171|5512733|331611|1604714|4.1|5|4.41|113|389|427|1945.0
202406|ADM|46|42110|47110000|부산|성남시|인계동|4111000000|서초1동|1|65|1|1|10|1514|28|28|467|23178|8786.0|3141.0|2658.0|2987.0|7909|3065|2625|246008.0|87948.0|74424.0|83636.0|744806|930376|599960|317040|5|16|6|1|2869248|4609226|2613385|1449314|6.22|4|3.54|136|444|491|1776.0
202406|PRVNC|11|44130|45110000|경기|수원시|인계동|2711000000|인계동|1|50|0|2|10|529|430|430|217|44787|10467.0|3956.0|1991.0|4520.0|9950|3589|1742|4500810.0|1701080.0|856130.0|1943600.0|377941|2836403|696512|465712|56|242|64|31|4149797|4708066|3610035|128211|6.56|64|2.9|8|44|153|2816.0
202406|CNTY_GU|44|27110|11200000|서울|수원시|서초동|1111000000|역삼1가|1|45|3|1|1|2|104|104|717|93506|18661.0|11617.0|7296.0|0.0|17291|8919|7184|1940744.0|1208168.0|758784.0|0.0|573382|2613685|193864|244458|25|57|27|8|5578131|2585974|4230715|1133757|7.87|2|2.55|122|125|247|250.0
202406|CNTY_GU|43|27110|26110000|인천|서초구|서초동|4711000000|인계동|2|65|0|2|2|1593|221|221|124|30508|27923.0|14620.0|10733.0|2570.0|26512|10244|9437|6170983.0|3231020.0|2371993.0|567970.0|4133635|220510|642641|362398|65|115|43|8|289149|19140368|1668307|1765560|4.25|8|3.38|178|295|36|2360.0
202406|CNTY_GU|26|11110|41130000|인천|강남구|서초동|4711000000|역삼1가|1|25|0|2|9|1957|63|63|813|91299|8106.0|3258.0|2771.0|2077.0|6018|2692|2309|510678.0|205254.0|174573.0|130851.0|1586715|2896217|297316|488850|17|34|16|4|2128364|18243658|439713|841519|7.59|5|2.13|166|98|305|490.0
