기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202405|PRVNC|45|26110|26110000|서울|강남구|인계동|1111000000|인계동|1|70|0|1|8|1843|27|27|938|43173|20426.0|16082.0|4169.0|175.0|15124|12083|4087|551502.0|434214.0|112563.0|4725.0|4833266|1431755|843351|101309|6|13|6|0|4932405|6875149|1113092|1493886|4.38|3|3.72|123|194|172|582.0
202405|ADM|47|11200|26110000|인천|서초구|역삼동|4511000000|역삼1가|2|40|1|1|7|1771|190|190|176|79231|24502.0|14226.0|8489.0|1787.0|19385|11443|6091|4655380.0|2702940.0|1612910.0|339530.0|3278667|981801|583781|293938|56|94|19|18|652261|2436034|522940|633494|4.87|27|2.47|64|93|465|2511.0
202405|CNTY_GU|42|43110|11200000|대구|강남구|인계동|4115000000|인계동|2|55|3|2|1|1853|351|351|951|22497|44281.0|15311.0|10899.0|18071.0|31393|13745|7668|15542631.0|5374161.0|3825549.0|6342921.0|3857569|2570156|411918|108281|86|156|65|6|1828799|12771536|982793|1626271|5.31|10|1.52|97|205|445|2050.0
202405|ADM|41|28110|28110000|서울|수원시|서초동|1117000000|인계동|1|40|1|2|4|1649|266|266|501|98510|14531.0|7037.0|2195.0|5299.0|12626|6840|2008|3865246.0|1871842.0|583870.0|1409534.0|1242127|1126999|405624|220984|35|149|28|16|996562|18329594|1531597|592933|7.71|18|2.27|113|290|171|5220.0
202405|ADM|47|43110|26110000|경기|서초구|서초동|2811000000|서초1동|2|55|0|2|6|380|187|187|160|85344|22402.0|10011.0|4378.0|8013.0|16702|9261|3903|4189174.0|1872057.0|818686.0|1498431.0|491596|1464953|368851|90643|40|85|44|11|6061830|8040861|1242989|187867|4.4|3|3.64|124|437|185|1311.0
202405|CNTY_GU|45|43110|28110000|경기|수원시|인계동|2614000000|인계동|2|45|0|2|6|1884|192|192|559|98269|10646.0|3607.0|2024.0|5015.0|8770|3497|1750|2044032.0|692544.0|388608.0|962880.0|4733837|216852|853782|233599|34|104|39|7|873639|1097916|4248979|1435077|4.25|0|3.55|106|0|80|0.0
202405|ADM|42|26110|42110000|대구|성남시|역삼동|4211000000|인계동|2|40|3|2|9|1654|157|157|100|91135|27488.0|9750.0|3225.0|14513.0|25598|7616|2706|4315616.0|1530750.0|506325.0|2278541.0|389011|724468|782976|79832|22|89|29|2|4430385|8898518|3652778|192990|7.66|21|1.3|170|173|99|3633.0
202405|CNTY_GU|46|46110|41110000|대구|성남시|역삼동|4111000000|인계동|1|30|0|1|10|626|484|484|682|23014|20712.0|16056.0|4301.0|355.0|20401|12840|3431|10024608.0|7771104.0|2081684.0|171820.0|4153578|2833302|856149|468836|122|235|55|9|2184979|13560205|347538|1899808|6.12|16|2.94|104|411|370|6576.0
202405|CNTY_GU|41|26140|11170000|인천|성남시|서초동|4111000000|역삼1가|2|25|2|1|5|426|445|445|377|85235|41993.0|27718.0|11627.0|2648.0|38590|26211|8955|18686885.0|12334510.0|5174015.0|1178360.0|923582|2360269|537456|422639|74|195|104|17|7792770|6945796|17695|1190810|3.13|4|3.95|16|225|59|900.0
202405|ADM|44|26140|26110000|인천|서초구|역삼동|1114000000|역삼1가|2|70|0|2|5|1863|176|176|615|85206|39102.0|22497.0|13834.0|2771.0|31062|20883|10872|6881952.0|3959472.0|2434784.0|487696.0|4696715|2997200|676151|326666|26|98|42|9|2312793|15309340|119712|1081843|7.98|20|3.38|179|139|373|2780.0
202405|CNTY_GU|27|43110|26140000|부산|강남구|서초동|4311000000|서초1동|2|55|0|1|9|1443|364|364|932|18420|28287.0|9692.0|11312.0|7283.0|20772|9067|10070|10296468.0|3527888.0|4117568.0|2651012.0|3805840|2755794|556548|240717|106|170|94|2|902301|1055904|117|365204|7.97|11|2.45|137|420|257|4620.0
202405|PRVNC|47|26110|45110000|인천|강남구|서초동|2611000000|역삼1가|2|50|3|1|8|255|434|434|812|73951|12754.0|9483.0|1982.0|1289.0|11841|8738|1798|5535236.0|4115622.0|860188.0|559426.0|3045358|395154|620055|435101|87|175|125|7|3208370|1707035|3168985|1124980|2.32|33|4.05|83|237|76|7821.0
202405|CNTY_GU|47|27110|47110000|대구|강남구|서초동|2811000000|서초1동|2|35|2|1|5|1899|497|497|737|57551|33455.0|10588.0|10665.0|12202.0|29075|8468|8968|16627135.0|5262236.0|5300505.0|6064394.0|2215892|871205|124175|331276|59|227|90|27|1674124|16632571|4698256|1847195|5.25|65|2.0|157|463|48|30095.0
202405|ADM|42|43110|11170000|인천|서초구|인계동|4211000000|서초1동|2|55|0|1|3|1725|272|272|677|13488|10714.0|8394.0|3095.0|0.0|8670|7392|2202|2914208.0|2283168.0|841840.0|0.0|4999867|393124|781105|417260|55|109|52|17|7207821|2892197|2366641|526669|4.84|12|4.65|103|278|6|3336.0
202405|ADM|26|11170|44130000|대구|강남구|서초동|4611000000|역삼1가|2|40|0|1|6|1835|318|318|974|65106|20867.0|12549.0|6035.0|2283.0|14763|12192|4741|6635706.0|3990582.0|1919130.0|725994.0|2326067|2633232|657990|439452|45|156|65|23|906995|18503590|3583509|347782|6.75|46|4.8|133|177|85|8142.0
202405|ADM|11|45110|11170000|경기|수원시|인계동|4611000000|서초1동|1|25|1|1|7|1117|414|414|475|63356|9608.0|3992.0|3816.0|1800.0|8249|3520|2845|3977712.0|1652688.0|1579824.0|745200.0|945264|1907795|929917|494932|63|216|50|31|1349647|11012135|2886149|1007901|7.72|26|3.99|110|270|384|7020.0
202405|ADM|47|43110|45110000|부산|강남구|인계동|4611000000|서초1동|2|45|2|2|2|395|492|492|169|60529|44161.0|17435.0|6700.0|20026.0|35962|17432|6393|21727212.0|8578020.0|3296400.0|9852792.0|4503398|167060|609179|481347|65|264|95|4|9013513|15797960|2653178|696156|5.15|26|4.06|107|436|340|11336.0
202405|ADM|42|46110|42110000|대구|강남구|역삼동|4611000000|역삼1가|2|50|1|2|3|1312|16|16|134|42044|16590.0|9083.0|1940.0|5567.0|12466|7275|1586|265440.0|145328.0|31040.0|89072.0|183290|816001|467534|340406|4|7|2|0|6435532|12549846|4232164|240466|6.63|1|4.41|158|95|153|95.0
202405|CNTY_GU|44|46110|47110000|인천|수원시|역삼동|4211000000|인계동|2|30|2|1|5|641|55|55|775|82881|39879.0|17040.0|4837.0|18002.0|32886|13037|4479|2193345.0|937200.0|266035.0|990110.0|3815285|2654477|492592|235524|13|31|12|4|1886912|9990582|1952345|1901032|2.43|3|2.51|79|334|166|1002.0
202405|ADM|11|11170|27110000|대구|성남시|서초동|4711000000|인계동|2|35|0|1|3|21|353|353|241|35628|6974.0|3001.0|2323.0|1650.0|4990|2520|2032|2461822.0|1059353.0|820019.0|582450.0|3921935|2402832|874902|118102|39|150|71|8|8755840|50533|1564709|890626|6.48|1|2.12|170|234|6|234.0
202405|ADM|44|26140|41110000|부산|수원시|인계동|4311000000|역삼1가|1|65|3|1|2|1361|330|330|954|92896|29818.0|9196.0|5531.0|15091.0|22142|7716|5492|9839940.0|3034680.0|1825230.0|4980030.0|3272769|919001|678895|435975|43|159|61|29|3751690|7225438|342868|1213906|7.18|41|2.48|36|74|119|3034.0
202405|ADM|11|41150|47110000|서울|수원시|역삼동|1120000000|서초1동|1|40|1|1|7|1290|204|204|142|97049|47524.0|19377.0|12569.0|15578.0|36648|18676|10242|9694896.0|3952908.0|2564076.0|3177912.0|2923286|1115|389135|68097|34|113|51|16|180511|10502103|3626548|1292444|6.33|3|3.82|103|313|286|939.0
202405|ADM|47|28110|11110000|부산|서초구|역삼동|4115000000|인계동|2|55|0|2|6|1382|38|38|296|88936|2877.0|1051.0|1014.0|812.0|2234|789|858|109326.0|39938.0|38532.0|30856.0|4010370|1848218|873115|484136|6|19|7|3|1472490|8986266|4984206|394189|4.08|4|4.71|21|422|281|1688.0
202405|ADM|45|11170|41150000|인천|강남구|서초동|4611000000|서초1동|2|60|2|1|3|369|430|430|11|40421|35716.0|15702.0|9939.0|10075.0|25487|11377|8029|15357880.0|6751860.0|4273770.0|4332250.0|1513970|1261138|268867|85323|45|236|86|40|7789506|1802015|2964014|1454397|7.84|5|4.03|120|208|104|1040.0
202405|ADM|42|41110|41110000|경기|서초구|서초동|4511000000|서초1동|1|45|2|1|3|1271|337|337|477|74352|37409.0|17654.0|13257.0|6498.0|31473|13639|11745|12606833.0|5949398.0|4467609.0|2189826.0|1741692|1533521|752257|150227|76|172|49|29|9679173|11660241|682817|1631957|4.75|32|1.35|83|391|285|12512.0
202405|CNTY_GU|27|11140|44130000|부산|강남구|서초동|4113000000|역삼1가|1|40|2|2|5|1071|67|67|820|36473|36106.0|11799.0|6958.0|17349.0|34152|11208|5880|2419102.0|790533.0|466186.0|1162383.0|213259|1981337|834452|317043|18|35|18|2|9793774|18974534|2109172|1159091|6.09|7|4.64|69|74|27|518.0
202405|ADM|11|43110|43110000|대구|수원시|서초동|4115000000|인계동|2|60|3|2|1|1904|407|407|393|96754|41105.0|18354.0|5825.0|16926.0|29686|13646|5505|16729735.0|7470078.0|2370775.0|6888882.0|4699101|2952639|720468|452265|107|205|109|4|4086829|16676717|4498446|55759|7.58|59|1.64|25|164|7|9676.0
202405|CNTY_GU|45|47110|27110000|부산|성남시|역삼동|4611000000|서초1동|1|55|0|2|2|810|349|349|949|59179|23836.0|13081.0|5873.0|4882.0|16838|11860|4335|8318764.0|4565269.0|2049677.0|1703818.0|888915|2665426|680012|244088|40|139|66|21|1155642|2006066|1532802|1666993|2.31|38|2.83|88|440|318|16720.0
202405|ADM|45|11140|26140000|서울|성남시|서초동|4111000000|역삼1가|2|30|1|2|10|1457|446|446|778|49012|26426.0|21106.0|7735.0|0.0|20717|20046|5531|11785996.0|9413276.0|3449810.0|0.0|1375790|2159474|717098|310601|109|251|97|20|8254257|3208880|4251334|1732087|6.49|1|1.04|144|437|426|437.0
202405|ADM|26|11140|41110000|서울|서초구|서초동|2711000000|서초1동|1|55|1|2|5|35|467|467|858|96967|14686.0|8974.0|2277.0|3435.0|13766|7632|1925|6858362.0|4190858.0|1063359.0|1604145.0|548676|690097|471277|346931|103|267|133|36|7513828|16209733|4188846|675379|4.25|18|2.05|145|162|46|2916.0
202405|CNTY_GU|42|41130|11170000|서울|성남시|서초동|4111000000|인계동|2|55|0|1|1|1800|124|124|316|17037|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3436020|2534980|180421|269459|15|72|20|8|5109217|11555574|4885178|1344522|6.15|5|2.19|75|157|390|785.0
202405|ADM|44|41110|41150000|경기|서초구|역삼동|1120000000|인계동|2|45|1|1|9|1728|451|451|902|46090|42521.0|24268.0|11690.0|6563.0|36572|22550|11071|19176971.0|10944868.0|5272190.0|2959913.0|4194528|2126251|648640|44946|114|199|68|28|3101358|16566845|3382028|772733|4.26|22|2.54|42|154|9|3388.0
202405|PRVNC|41|11140|42110000|부산|수원시|서초동|4311000000|인계동|2|60|2|2|10|1237|443|443|450|22529|16478.0|8415.0|6245.0|1818.0|11795|6870|4812|7299754.0|3727845.0|2766535.0|805374.0|2177392|1931807|331036|157645|95|249|130|30|5300376|13692506|3417990|344937|4.84|39|4.55|79|436|181|17004.0
202405|PRVNC|42|42110|27110000|대구|강남구|인계동|2614000000|서초1동|2|55|1|1|6|1611|167|167|18|68883|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|961326|2278195|597102|63319|25|76|42|5|4170537|17298943|467044|1691403|6.74|13|1.33|108|91|101|1183.0
202405|ADM|43|26110|46110000|대구|서초구|역삼동|2811000000|서초1동|1|35|1|1|1|719|412|412|143|19043|16838.0|5254.0|6189.0|5395.0|13997|4306|5264|6937256.0|2164648.0|2549868.0|2222740.0|1097051|2071554|278863|312856|82|168|112|17|6157648|18252429|1377652|398051|2.27|27|4.74|146|362|375|9774.0
202405|ADM|11|11110|43110000|경기|강남구|서초동|4111000000|인계동|2|60|1|2|10|964|55|55|902|50438|14793.0|6015.0|3731.0|5047.0|12684|5563|3727|813615.0|330825.0|205205.0|277585.0|3673818|2786355|205137|224687|14|32|10|2|4106883|17471145|2335429|1021862|2.67|3|4.83|15|104|330|312.0
202405|ADM|46|41150|41150000|대구|수원시|인계동|2811000000|서초1동|1|60|0|1|3|507|93|93|951|20916|4602.0|3547.0|812.0|243.0|3998|3147|601|427986.0|329871.0|75516.0|22599.0|85050|2326124|428223|176516|27|40|17|9|5153724|2585767|1449122|397338|2.92|3|3.95|70|21|110|63.0
202405|ADM|44|26140|44130000|경기|서초구|역삼동|1114000000|서초1동|1|35|1|2|10|1370|425|425|499|30145|1141.0|433.0|448.0|260.0|995|351|374|484925.0|184025.0|190400.0|110500.0|438868|919411|148760|139436|45|208|69|26|4718303|12408314|3159136|1892451|2.12|3|1.59|97|77|61|231.0
202405|CNTY_GU|42|28110|43110000|서울|수원시|인계동|4211000000|서초1동|1|35|3|2|1|564|274|274|81|81396|8482.0|2653.0|1088.0|4741.0|7046|2397|1051|2324068.0|726922.0|298112.0|1299034.0|2073521|2449228|320927|20471|33|160|81|20|2469763|16536898|3747178|484048|4.57|4|2.47|16|206|194|824.0
202405|ADM|27|41130|41130000|부산|서초구|역삼동|4413000000|서초1동|2|55|2|1|10|1918|112|112|140|87429|33784.0|12156.0|12812.0|8816.0|33474|9431|9637|3783808.0|1361472.0|1434944.0|987392.0|4867055|2388836|175727|457854|12|65|17|10|4430511|8725707|4332596|93874|5.2|2|4.76|42|234|405|468.0
202405|ADM|44|11110|26140000|서울|성남시|인계동|4311000000|역삼1가|2|45|0|1|8|978|127|127|280|48239|14971.0|5298.0|3585.0|6088.0|14675|3935|2958|1901317.0|672846.0|455295.0|773176.0|359127|1330345|228471|220179|14|63|26|1|3116484|14813707|4427536|1686850|4.69|15|1.49|32|255|412|3825.0
202405|ADM|41|11170|26110000|대구|성남시|서초동|4711000000|인계동|1|30|1|1|3|1063|297|297|953|87142|36331.0|28070.0|14468.0|0.0|35723|20729|11321|10790307.0|8336790.0|4296996.0|0.0|4667752|390641|910955|384619|46|168|73|4|224730|18148635|4406032|137998|5.48|27|2.82|128|151|429|4077.0
202405|ADM|41|41130|47110000|경기|서초구|역삼동|4711000000|역삼1가|1|65|0|2|2|1255|246|246|429|92828|42853.0|24577.0|9941.0|8335.0|37006|19414|8543|10541838.0|6045942.0|2445486.0|2050410.0|4828254|894853|47467|204207|69|125|65|20|997476|2818261|3411366|1840512|7.07|8|2.77|101|228|310|1824.0
202405|ADM|47|41130|41150000|서울|서초구|인계동|1120000000|역삼1가|2|65|2|2|9|1669|144|144|528|28227|41107.0|17090.0|11299.0|12718.0|33924|13145|9960|5919408.0|2460960.0|1627056.0|1831392.0|730447|1647354|784938|250987|42|70|23|13|1090157|15652372|91346|1650930|2.07|1|1.69|121|37|159|37.0
202405|ADM|43|26140|27110000|대구|강남구|역삼동|2811000000|인계동|2|35|0|1|4|891|221|221|591|97104|8002.0|4269.0|2631.0|1102.0|7914|3246|2408|1768442.0|943449.0|581451.0|243542.0|4569490|125695|277543|383725|49|121|37|20|7493440|7871565|1917509|738640|4.24|9|2.08|145|167|251|1503.0
202405|ADM|45|26110|41130000|부산|강남구|인계동|4711000000|역삼1가|1|70|1|2|7|637|432|432|729|95714|25946.0|8684.0|9064.0|8198.0|23978|8542|8384|11208672.0|3751488.0|3915648.0|3541536.0|4209869|2440623|432850|219889|120|253|57|1|8253035|12354029|1756375|1699328|2.1|50|1.45|160|213|480|10650.0
202405|ADM|42|46110|11110000|부산|성남시|인계동|4711000000|역삼1가|2|55|0|1|5|153|290|290|87|10756|11243.0|4001.0|1145.0|6097.0|10352|3867|837|3260470.0|1160290.0|332050.0|1768130.0|2261349|192907|144263|204759|31|161|32|9|2813604|5339887|3448039|911698|2.17|6|3.86|159|171|147|1026.0
202405|ADM|46|28110|41130000|부산|수원시|역삼동|1117000000|인계동|1|40|3|1|3|1882|256|256|535|85338|7131.0|2976.0|1074.0|3081.0|6931|2881|859|1825536.0|761856.0|274944.0|788736.0|3412844|1339925|294576|276595|71|131|49|4|7399993|7857204|4214868|695179|3.85|15|1.14|85|280|127|4200.0
202405|CNTY_GU|11|45110|26110000|경기|수원시|인계동|2811000000|서초1동|1|30|0|2|10|1576|40|40|829|84841|23069.0|14150.0|4808.0|4111.0|22287|11841|4011|922760.0|566000.0|192320.0|164440.0|98290|342972|75489|105725|5|23|11|2|4953255|1828310|3329587|289698|3.82|1|2.71|152|69|143|69.0
202405|CNTY_GU|26|26110|26110000|인천|서초구|인계동|4115000000|역삼1가|1|70|2|1|6|418|231|231|628|63618|12477.0|9924.0|2947.0|0.0|8826|7919|2648|2882187.0|2292444.0|680757.0|0.0|4479844|1960197|933658|106638|57|138|52|16|1766142|19110379|3839638|813862|7.82|0|3.47|116|0|169|0.0
202405|CNTY_GU|41|44130|46110000|부산|서초구|서초동|4115000000|인계동|1|45|2|1|8|471|397|397|747|62794|35635.0|11310.0|9158.0|15167.0|34569|9587|8133|14147095.0|4490070.0|3635726.0|6021299.0|4152329|218777|859713|198558|41|218|70|38|4588025|7321990|1273474|166174|4.79|34|1.24|89|207|100|7038.0
202405|CNTY_GU|43|45110|43110000|인천|수원시|역삼동|2611000000|역삼1가|1|60|1|2|10|128|35|35|511|39275|22256.0|11440.0|5663.0|5153.0|20335|8788|4839|778960.0|400400.0|198205.0|180355.0|2477524|1759032|126563|151202|9|18|7|2|3174643|3485696|1287448|973649|2.18|4|4.59|141|416|482|1664.0
202405|PRVNC|44|11110|41130000|부산|강남구|역삼동|4311000000|역삼1가|1|45|0|1|9|1826|484|484|225|89400|32936.0|18242.0|9736.0|4958.0|28549|13304|8726|15941024.0|8829128.0|4712224.0|2399672.0|1226791|1722335|632184|94332|107|233|67|3|6271799|15807620|1444479|477474|6.76|25|3.93|53|114|473|2850.0
202405|CNTY_GU|11|43110|11170000|부산|서초구|서초동|2614000000|역삼1가|2|25|0|1|9|425|397|397|921|24086|28932.0|12897.0|3441.0|12594.0|24642|10659|2958|11486004.0|5120109.0|1366077.0|4999818.0|611467|186960|242522|168245|61|223|100|12|2906051|17912249|2413028|287418|2.64|21|4.54|47|111|383|2331.0
202405|CNTY_GU|44|27110|26110000|인천|성남시|인계동|4113000000|역삼1가|2|60|1|1|10|1728|440|440|921|49860|40399.0|15765.0|6234.0|18400.0|33559|15480|5029|17775560.0|6936600.0|2742960.0|8096000.0|3934882|2892317|699325|209839|55|242|86|1|2979789|10123513|443942|1616231|5.24|40|4.66|12|19|441|760.0
202405|ADM|42|47110|41110000|인천|강남구|인계동|2811000000|역삼1가|1|30|0|1|1|1623|102|102|601|88030|18296.0|13767.0|4218.0|311.0|13673|12823|3304|1866192.0|1404234.0|430236.0|31722.0|88730|1937805|624855|141281|26|57|19|2|9207179|10690560|2209338|1692166|5.26|2|3.04|163|264|241|528.0
202405|CNTY_GU|47|11170|42110000|경기|수원시|인계동|2811000000|인계동|1|35|3|1|6|1648|332|332|13|11765|17166.0|12169.0|5214.0|0.0|14596|11483|4345|5699112.0|4040108.0|1731048.0|0.0|2226108|1275011|475727|307551|93|153|92|0|5356194|14718860|1854498|589337|2.56|30|3.67|146|17|83|510.0
202405|PRVNC|43|47110|41150000|경기|서초구|역삼동|4115000000|인계동|1|70|1|1|4|1829|489|489|439|67842|15369.0|10995.0|2613.0|1761.0|11080|9460|2585|7515441.0|5376555.0|1277757.0|861129.0|591566|580499|375086|452855|60|288|54|45|1428484|10462592|4107573|924820|2.67|66|2.73|54|281|108|18546.0
202405|ADM|26|26140|11140000|대구|강남구|인계동|4113000000|역삼1가|2|65|1|1|2|1791|447|447|646|69923|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|4431880|1627086|871524|127181|104|204|122|6|4120078|2953305|1654925|384999|2.46|52|4.88|126|473|390|24596.0
202405|ADM|47|44130|46110000|대구|서초구|서초동|4113000000|인계동|2|40|0|1|1|758|381|381|595|67005|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|2320830|1585387|767745|306346|82|155|111|5|700486|4366698|3616095|1154578|4.29|7|2.64|6|86|374|602.0
202405|ADM|41|41130|41130000|서울|강남구|인계동|1111000000|인계동|1|25|1|2|1|661|464|464|690|47580|8243.0|3646.0|1630.0|2967.0|7945|3041|1155|3824752.0|1691744.0|756320.0|1376688.0|3112795|2633171|306150|392028|97|241|89|19|7802442|9600038|2095484|1460183|7.48|34|4.11|7|156|141|5304.0
202405|CNTY_GU|45|11170|11110000|경기|강남구|서초동|4711000000|서초1동|1|30|0|1|10|330|1|1|661|31152|38388.0|26727.0|5042.0|6619.0|34600|26482|4732|38388.0|26727.0|5042.0|6619.0|3937147|782711|365576|53008|0|0|0|0|4594176|6500366|347385|588757|2.11|0|4.11|26|0|70|0.0
202405|ADM|11|26140|26140000|인천|성남시|인계동|4311000000|역삼1가|1|35|2|2|4|186|296|296|947|18075|21312.0|16583.0|6858.0|0.0|18209|12903|5451|6308352.0|4908568.0|2029968.0|0.0|675033|904977|336242|75358|84|134|47|27|1500093|19304462|1812256|1322493|6.29|13|4.46|167|350|314|4550.0
202405|CNTY_GU|45|43110|11170000|부산|서초구|역삼동|4511000000|인계동|2|65|0|2|4|106|244|244|902|97250|33575.0|13457.0|3571.0|16547.0|25862|12779|2600|8192300.0|3283508.0|871324.0|4037468.0|1670637|91236|637254|156606|55|102|50|20|6888647|7991561|4422440|769647|7.18|29|4.62|101|71|99|2059.0
202405|CNTY_GU|45|27110|44130000|부산|강남구|인계동|4113000000|인계동|2|70|1|2|1|23|28|28|650|80418|39990.0|20213.0|4377.0|15400.0|30422|16108|4190|1119720.0|565964.0|122556.0|431200.0|3854215|2516339|779361|57996|3|11|5|1|8661544|8661180|3533866|927409|3.1|3|1.63|29|97|144|291.0
202405|ADM|46|28110|41130000|부산|서초구|역삼동|4711000000|역삼1가|1|50|2|2|2|429|145|145|114|14962|38768.0|25054.0|10931.0|2783.0|29304|23500|9064|5621360.0|3632830.0|1584995.0|403535.0|3065803|2744041|146856|426899|25|59|18|7|5075383|17299830|330107|1179379|4.08|17|2.55|56|334|268|5678.0
202405|ADM|11|46110|46110000|인천|강남구|역삼동|4311000000|역삼1가|1|50|1|1|8|1252|494|494|662|27759|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|1316949|2262408|814662|472089|53|280|129|30|4328498|14117463|4829258|1467966|2.96|73|1.07|76|72|77|5256.0
202405|CNTY_GU|46|42110|28110000|경기|수원시|역삼동|1117000000|역삼1가|2|30|0|2|9|1410|267|267|529|39948|21348.0|11959.0|2683.0|6706.0|19766|11923|2157|5699916.0|3193053.0|716361.0|1790502.0|3781717|2856033|794854|454435|56|151|42|6|2708434|11168441|2254048|1752768|6.26|6|4.97|61|295|463|1770.0
202405|PRVNC|26|28110|46110000|서울|서초구|서초동|4611000000|역삼1가|1|25|1|2|2|802|98|98|344|25235|32236.0|12943.0|11237.0|8056.0|26979|10685|11016|3159128.0|1268414.0|1101226.0|789488.0|2665903|1894257|613269|250462|19|46|21|1|8016908|7486712|4126492|1410297|6.58|6|3.69|63|50|123|300.0
202405|CNTY_GU|42|41130|42110000|서울|강남구|인계동|4111000000|인계동|1|25|2|2|1|1596|291|291|559|50803|40260.0|28343.0|4941.0|6976.0|32269|20457|4354|11715660.0|8247813.0|1437831.0|2030016.0|3922107|2917678|239066|184500|65|133|40|14|490884|11002284|1632151|608911|7.19|15|2.94|18|220|344|3300.0
202405|CNTY_GU|43|41150|11170000|부산|강남구|인계동|2711000000|역삼1가|2|35|3|2|9|674|293|293|953|47979|45398.0|16514.0|6709.0|22175.0|40600|12287|5386|13301614.0|4838602.0|1965737.0|6497275.0|3963614|2560020|304804|397016|85|133|70|23|132169|4157|4540826|280911|2.39|34|1.13|129|440|414|14960.0
202405|CNTY_GU|47|44130|11170000|부산|서초구|역삼동|4211000000|인계동|1|40|0|2|5|427|140|140|81|51151|17545.0|11117.0|4338.0|2090.0|16897|10653|4296|2456300.0|1556380.0|607320.0|292600.0|4227659|2946362|405371|31360|20|76|29|0|7401590|10875591|2342112|1934762|2.47|7|2.31|129|394|302|2758.0
202405|PRVNC|42|42110|26110000|대구|강남구|서초동|1114000000|역삼1가|1|35|1|1|7|935|245|245|866|42136|20299.0|9133.0|3564.0|7602.0|16908|7750|2865|4973255.0|2237585.0|873180.0|1862490.0|3194861|2801243|844145|488216|26|136|64|8|7151367|11111952|562886|411821|7.17|16|1.84|115|86|50|1376.0
202405|ADM|11|43110|11140000|경기|수원시|역삼동|4211000000|역삼1가|2|60|1|1|10|333|404|404|670|73851|45560.0|21117.0|7926.0|16517.0|40078|18865|7576|18406240.0|8531268.0|3202104.0|6672868.0|3991400|2570007|371214|100490|45|182|53|35|6275249|561515|1909061|1165718|2.71|27|3.98|90|394|52|10638.0
202405|PRVNC|44|27110|46110000|서울|성남시|인계동|2614000000|서초1동|2|55|0|2|10|1654|243|243|744|16930|10588.0|8295.0|2473.0|0.0|8001|6796|2047|2572884.0|2015685.0|600939.0|0.0|2824803|1567523|554358|241844|56|131|47|11|4266859|12186441|2768433|468972|6.83|0|1.06|107|0|90|0.0
202405|PRVNC|43|41150|11170000|서울|서초구|서초동|4711000000|인계동|1|70|0|1|4|312|131|131|537|77316|41465.0|17144.0|6113.0|18208.0|31470|14353|4817|5431915.0|2245864.0|800803.0|2385248.0|4533591|1308246|677425|379400|35|57|14|6|2246291|18214645|402974|267433|2.53|4|4.87|117|349|438|1396.0
202405|ADM|42|11110|41110000|부산|수원시|역삼동|4115000000|인계동|2|60|1|1|7|1143|183|183|133|13537|27268.0|17403.0|5396.0|4469.0|21485|15808|4322|4990044.0|3184749.0|987468.0|817827.0|3862841|329152|403579|172753|48|103|26|11|994678|10607508|3985546|1488461|5.97|21|1.78|174|139|444|2919.0
202405|PRVNC|42|47110|11140000|서울|성남시|서초동|2711000000|인계동|2|60|0|2|5|373|426|426|779|61739|48649.0|15676.0|10066.0|22907.0|36087|13653|8141|20724474.0|6677976.0|4288116.0|9758382.0|4582365|2553978|916134|447825|73|225|94|8|4670517|17098648|4008696|1595283|3.61|32|1.15|58|467|125|14944.0
202405|CNTY_GU|26|43110|26140000|서울|강남구|역삼동|2711000000|역삼1가|2|55|0|1|9|41|379|379|322|70071|21822.0|16962.0|8457.0|0.0|20837|14004|7309|8270538.0|6428598.0|3205203.0|0.0|80983|194147|877404|386644|72|178|87|13|8492842|18639894|1263833|215550|5.55|19|2.53|96|181|249|3439.0
202405|CNTY_GU|43|11110|26110000|서울|강남구|인계동|2811000000|인계동|1|20|1|1|1|230|94|94|462|34737|44038.0|31977.0|13223.0|0.0|39958|30866|10603|4139572.0|3005838.0|1242962.0|0.0|2247443|737169|48675|224874|11|48|11|7|108203|15366019|4921629|362554|3.31|9|4.18|120|448|326|4032.0
