기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업구분|금융기관|분위코드(총대출잔액기준)|총대출_보유계좌수|유효대출계좌_대상자수|대출잔액_보유대상자수|대출잔액_최저금액|대출잔액_최대금액|대출잔액_평균금액|대출잔액_주택담보_평균금액|대출잔액_신용_평균금액|대출잔액_기타_평균금액|대출잔액_중위금액|대출잔액_주택담보_중위금액|대출잔액_신용_중위금액|총대출잔액|총대출잔액_주택담보|총대출잔액_신용|총대출잔액_기타|신규대출_약정금액합(당월)|신규대출_주택담보약정금액합(당월)|신규대출_신용약정금액합(당월)|신규대출_기타약정금액합(당월)|일시불상환_대출보유대상자수|분할상환_대출보유대상자수|한도대출_보유대상자수|기타대출_보유대상자수|대출잔액합_일시불|대출잔액합_분할상환|대출잔액합_한도|대출잔액합_기타|대출평균이자율|월 연체보유자수 합계|월평균연체건수|평균연체일|평균연체금액|중위연체금액|연체금액
202410|ADM|42|47110|11110000|인천|성남시|역삼동|1117000000|서초1동|1|40|3|1|2|647|2|2|387|41063|6682.0|3926.0|1613.0|1143.0|6279|3188|1184|13364.0|7852.0|3226.0|2286.0|3166240|2275133|936489|351433|0|1|0|0|331538|9608912|1967774|966410|7.4|0|1.32|142|0|406|0.0
202410|ADM|41|45110|43110000|서울|강남구|역삼동|2811000000|서초1동|2|40|2|2|2|1972|406|406|370|65668|46916.0|21688.0|4874.0|20354.0|44469|19697|3527|19047896.0|8805328.0|1978844.0|8263724.0|437050|2127648|690349|63191|48|186|59|26|3984380|6749445|3241181|1114400|6.75|51|2.19|100|317|164|16167.0
202410|CNTY_GU|11|28110|11200000|경기|성남시|역삼동|1114000000|역삼1가|1|60|3|2|4|1578|455|455|429|88123|2273.0|1508.0|305.0|460.0|2019|1176|243|1034215.0|686140.0|138775.0|209300.0|3887793|41677|106605|451295|97|226|114|43|4442490|3373554|4231392|148267|7.55|2|1.7|105|317|16|634.0
202410|PRVNC|44|41130|41110000|서울|성남시|역삼동|4113000000|서초1동|2|30|1|2|8|1353|356|356|124|19414|20462.0|10505.0|3341.0|6616.0|14346|8477|2502|7284472.0|3739780.0|1189396.0|2355296.0|3603107|1250482|112555|181695|49|209|60|2|5769086|8618382|2954426|1993069|5.16|4|2.69|71|325|460|1300.0
202410|CNTY_GU|42|47110|46110000|대구|강남구|서초동|2811000000|인계동|2|20|1|2|9|368|361|361|45|57647|48801.0|29230.0|8318.0|11253.0|48531|27775|7164|17617161.0|10552030.0|3002798.0|4062333.0|204718|1176659|889521|488959|86|157|71|24|8945270|865192|1637775|1243110|7.86|44|4.37|60|253|479|11132.0
202410|CNTY_GU|41|46110|41150000|서울|서초구|인계동|1111000000|역삼1가|1|25|0|2|5|27|77|77|325|97030|40869.0|17172.0|13418.0|10279.0|29168|16235|10212|3146913.0|1322244.0|1033186.0|791483.0|3023906|2056835|741305|69429|17|44|14|0|8390535|4051993|1650694|340298|7.86|8|1.43|82|445|87|3560.0
202410|CNTY_GU|44|41130|44130000|부산|강남구|서초동|4115000000|인계동|2|25|3|2|5|183|177|177|877|28704|11139.0|5844.0|3760.0|1535.0|7949|4159|3421|1971603.0|1034388.0|665520.0|271695.0|2557434|916706|399661|254628|49|103|37|15|3598754|4922797|631366|381120|2.5|10|1.28|170|320|423|3200.0
202410|CNTY_GU|26|46110|11110000|서울|성남시|서초동|4111000000|인계동|1|60|1|1|3|429|413|413|114|19226|9820.0|5632.0|2021.0|2167.0|7826|4734|1879|4055660.0|2326016.0|834673.0|894971.0|2250971|1653553|284530|75884|44|214|101|24|3782162|7035630|4094436|1514336|6.09|22|3.34|77|211|316|4642.0
202410|ADM|27|44130|41130000|인천|서초구|역삼동|4211000000|서초1동|1|45|2|1|2|173|211|211|248|78045|6619.0|3561.0|1551.0|1507.0|4992|3477|1175|1396609.0|751371.0|327261.0|317977.0|3465869|974036|921990|411255|26|88|59|19|3106465|10437050|1781146|464704|2.75|28|2.09|7|297|222|8316.0
202410|CNTY_GU|41|26110|11140000|경기|서초구|서초동|4311000000|서초1동|1|25|0|1|6|855|261|261|851|80755|11582.0|4732.0|2737.0|4113.0|9139|4200|2167|3022902.0|1235052.0|714357.0|1073493.0|1044002|698031|630409|26783|54|149|31|7|9763403|12838470|883348|1604149|7.39|7|1.85|68|419|467|2933.0
202410|CNTY_GU|11|11200|43110000|인천|수원시|서초동|2611000000|인계동|2|40|0|2|5|67|372|372|622|56231|27348.0|14737.0|5614.0|6997.0|20043|10833|3985|10173456.0|5482164.0|2088408.0|2602884.0|147824|1119208|986709|162586|84|187|46|11|2393002|19779709|4316389|544829|2.24|5|1.75|166|473|461|2365.0
202410|ADM|42|45110|41130000|서울|수원시|서초동|2711000000|인계동|2|45|1|2|8|817|19|19|351|49236|35662.0|27079.0|6032.0|2551.0|31530|20982|5730|677578.0|514501.0|114608.0|48469.0|4788231|1078588|861066|195055|3|7|3|1|8302201|6554423|3784863|1588292|2.92|0|1.25|155|0|33|0.0
202410|PRVNC|42|11170|26140000|서울|서초구|서초동|4311000000|역삼1가|1|50|0|2|9|374|28|28|954|24711|25564.0|15593.0|8925.0|1046.0|22419|12242|6546|715792.0|436604.0|249900.0|29288.0|2014526|1024491|165286|437841|7|14|3|0|4078433|17009307|2260644|1233613|6.49|1|2.8|66|184|334|184.0
202410|CNTY_GU|26|45110|11200000|인천|수원시|인계동|2711000000|역삼1가|1|35|2|1|8|1423|408|408|976|89941|36458.0|23509.0|13493.0|0.0|26451|19212|11435|14874864.0|9591672.0|5505144.0|0.0|2728118|2645952|950037|438245|72|184|43|33|749465|905784|1987755|183139|2.89|9|3.19|178|349|18|3141.0
202410|ADM|47|42110|26140000|부산|성남시|인계동|2811000000|역삼1가|1|50|1|2|3|86|464|464|677|46609|34641.0|26459.0|10419.0|0.0|34292|22261|7812|16073424.0|12276976.0|4834416.0|0.0|4846496|578313|230764|8589|101|223|95|33|465041|6573826|1291711|427297|4.65|68|3.9|84|306|103|20808.0
202410|CNTY_GU|44|41150|41130000|대구|서초구|인계동|4115000000|역삼1가|2|25|0|1|5|1355|170|170|617|13430|49585.0|22754.0|19242.0|7589.0|39561|20110|18915|8429450.0|3868180.0|3271140.0|1290130.0|688086|834591|8639|140047|38|87|45|9|6962172|7884703|2731024|803490|2.92|7|3.03|129|215|269|1505.0
202410|CNTY_GU|44|11200|41110000|서울|서초구|인계동|4211000000|역삼1가|2|20|0|2|8|346|254|254|915|86056|33410.0|22685.0|5043.0|5682.0|29380|19152|3617|8486140.0|5761990.0|1280922.0|1443228.0|2233358|2788841|910452|234477|67|140|61|12|4659544|10201365|2198090|1928398|5.85|19|2.53|115|152|253|2888.0
202410|ADM|11|45110|11110000|부산|서초구|인계동|4413000000|서초1동|2|65|2|1|4|414|435|435|492|57748|5838.0|2358.0|2183.0|1297.0|4854|2193|2182|2539530.0|1025730.0|949605.0|564195.0|3249803|2482994|718053|185842|57|252|66|15|481477|6900319|107152|94294|5.66|19|2.15|163|212|105|4028.0
202410|PRVNC|26|47110|41130000|대구|서초구|인계동|2711000000|인계동|1|25|0|1|9|358|434|434|981|37775|21665.0|16350.0|2268.0|3047.0|17742|11774|2261|9402610.0|7095900.0|984312.0|1322398.0|4271270|1675244|266206|60162|95|235|65|10|379385|18215783|854931|1194668|7.5|13|2.12|59|392|263|5096.0
202410|PRVNC|44|41130|26140000|대구|수원시|역삼동|2614000000|서초1동|1|65|2|1|5|1917|143|143|225|15408|49579.0|27679.0|8913.0|12987.0|36411|25370|8873|7089797.0|3958097.0|1274559.0|1857141.0|2290125|2924805|276667|150365|25|69|33|10|179024|6145567|1491424|41652|7.96|7|3.68|87|93|157|651.0
202410|ADM|42|47110|41110000|경기|수원시|서초동|2811000000|서초1동|2|30|1|2|5|1016|404|404|956|54341|45395.0|23279.0|8325.0|13791.0|40399|16350|7611|18339580.0|9404716.0|3363300.0|5571564.0|3971604|1148128|244082|274392|47|162|67|1|260763|9713966|958015|775249|6.72|43|2.4|71|26|291|1118.0
202410|ADM|42|11140|27110000|인천|성남시|인계동|4413000000|인계동|2|30|2|2|9|14|131|131|223|52915|17465.0|7634.0|2809.0|7022.0|14257|7276|2758|2287915.0|1000054.0|367979.0|919882.0|2990222|2077909|471744|15364|33|61|30|11|4641026|9645350|695871|1655477|6.37|7|1.61|168|84|359|588.0
202410|ADM|43|26140|46110000|대구|수원시|인계동|4115000000|역삼1가|2|40|0|2|5|90|284|284|407|34215|41179.0|31519.0|11795.0|0.0|36117|31341|11144|11694836.0|8951396.0|3349780.0|0.0|1068330|117727|584117|145747|38|151|55|7|3244813|18843907|1425096|1437791|7.33|4|2.86|62|461|411|1844.0
202410|PRVNC|11|11140|43110000|경기|서초구|서초동|2711000000|인계동|1|50|0|2|6|997|87|87|750|96260|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3680824|2007944|894723|193471|11|40|26|5|5527596|14758876|4670533|1504530|4.03|10|1.39|47|258|321|2580.0
202410|CNTY_GU|45|11200|46110000|대구|서초구|인계동|2611000000|역삼1가|2|25|2|1|1|982|210|210|779|83165|10568.0|6850.0|3184.0|534.0|9937|5043|2315|2219280.0|1438500.0|668640.0|112140.0|1068415|1016278|577016|370023|51|99|23|9|6767801|16030287|1214653|846359|4.24|10|2.8|167|345|338|3450.0
202410|CNTY_GU|11|46110|45110000|서울|성남시|서초동|1117000000|역삼1가|2|45|0|1|1|1589|149|149|287|96078|44191.0|33203.0|11976.0|0.0|41754|29418|11558|6584459.0|4947247.0|1784424.0|0.0|2223436|2958230|407459|441174|34|64|31|4|4024989|3303099|1157803|411450|3.52|18|2.25|54|447|421|8046.0
202410|ADM|11|11200|28110000|서울|강남구|역삼동|1117000000|인계동|2|50|1|1|9|411|321|321|59|44259|23304.0|16835.0|8269.0|0.0|17684|14009|6059|7480584.0|5404035.0|2654349.0|0.0|2288918|2343524|839381|259538|52|140|51|21|1945026|14718932|954820|498045|4.41|11|3.98|42|442|160|4862.0
202410|ADM|47|43110|44130000|서울|수원시|인계동|4113000000|서초1동|1|65|0|2|10|1969|242|242|34|97343|48702.0|24417.0|12071.0|12214.0|40955|23955|10428|11785884.0|5908914.0|2921182.0|2955788.0|75818|1543284|851732|309444|37|97|26|1|4962674|19227144|2518201|948670|6.52|25|3.81|28|473|341|11825.0
202410|ADM|26|11140|41130000|인천|성남시|서초동|4711000000|인계동|2|45|1|1|8|1436|4|4|351|32706|30562.0|21367.0|6625.0|2570.0|29447|16911|4791|122248.0|85468.0|26500.0|10280.0|3028271|1154486|496456|95445|1|1|0|0|3128195|14258742|737529|1901067|6.49|0|3.12|34|0|486|0.0
202410|ADM|43|11170|44130000|경기|강남구|역삼동|1114000000|서초1동|1|60|2|1|2|952|321|321|286|33112|4256.0|3216.0|1348.0|0.0|3738|2895|1327|1366176.0|1032336.0|432708.0|0.0|2257241|1295202|7624|416240|63|129|47|27|4898783|418114|1344485|702680|5.85|36|4.06|121|143|300|5148.0
202410|CNTY_GU|41|11200|11170000|대구|강남구|인계동|1117000000|서초1동|1|60|2|2|3|93|285|285|418|59760|33581.0|26167.0|6650.0|764.0|24606|24463|5695|9570585.0|7457595.0|1895250.0|217740.0|3998347|614429|587645|8036|82|148|84|13|3815562|6798718|521287|815388|6.7|31|1.45|22|422|364|13082.0
202410|CNTY_GU|41|45110|11140000|부산|수원시|인계동|2811000000|서초1동|1|60|1|1|6|981|206|206|171|98316|21160.0|13862.0|5823.0|1475.0|18090|11546|5165|4358960.0|2855572.0|1199538.0|303850.0|4318905|2986408|489762|412844|51|86|55|15|8921291|14653639|2183060|156966|7.08|14|4.31|113|336|469|4704.0
202410|CNTY_GU|47|41130|27110000|인천|수원시|역삼동|4611000000|서초1동|1|65|3|2|1|1276|344|344|238|31011|14367.0|10279.0|3670.0|418.0|11247|9460|2810|4942248.0|3535976.0|1262480.0|143792.0|3922608|2665037|678010|204551|83|200|55|7|4609977|9665863|1859213|1832587|5.7|1|2.41|148|401|193|401.0
202410|ADM|26|46110|47110000|인천|서초구|인계동|2611000000|역삼1가|1|50|0|2|1|317|446|446|664|19932|2342.0|1142.0|775.0|425.0|2147|850|773|1044532.0|509332.0|345650.0|189550.0|4595727|1379393|635407|84935|73|244|86|5|5675006|6660464|2314719|1409459|5.48|24|2.86|127|129|102|3096.0
202410|CNTY_GU|42|41110|26140000|대구|성남시|역삼동|4111000000|역삼1가|2|45|2|1|5|965|81|81|845|95863|25959.0|11559.0|3462.0|10938.0|24555|8160|2695|2102679.0|936279.0|280422.0|885978.0|688069|1882752|344678|2204|12|47|19|2|5237053|6823639|2999071|113201|3.63|8|2.02|114|94|168|752.0
202410|PRVNC|42|28110|11200000|인천|강남구|역삼동|4511000000|서초1동|1|30|1|2|1|1648|72|72|510|54640|27690.0|16215.0|7658.0|3817.0|25465|15504|5607|1993680.0|1167480.0|551376.0|274824.0|1036174|2068610|745209|151325|13|40|16|4|5761915|4064139|4485722|1159740|4.84|8|2.31|91|391|306|3128.0
202410|CNTY_GU|27|11140|26110000|인천|강남구|역삼동|1120000000|인계동|1|30|1|1|8|913|182|182|912|70867|27429.0|12219.0|5056.0|10154.0|21167|11944|4206|4992078.0|2223858.0|920192.0|1848028.0|4269122|2205558|960684|467208|26|95|21|10|2911083|19930202|606814|1726811|6.29|10|4.77|94|23|345|230.0
202410|ADM|45|11140|27110000|대구|서초구|인계동|2811000000|역삼1가|1|30|1|1|2|1632|33|33|465|58734|15195.0|5634.0|3245.0|6316.0|14520|4073|2802|501435.0|185922.0|107085.0|208428.0|2020569|1300581|501827|398912|5|19|3|0|4206681|5598701|4936288|536418|2.95|0|2.44|97|0|467|0.0
202410|ADM|44|42110|26140000|경기|성남시|역삼동|4311000000|인계동|1|45|1|1|7|441|473|473|75|60839|14106.0|5303.0|2161.0|6642.0|12517|3965|2106|6672138.0|2508319.0|1022153.0|3141666.0|775508|1060731|185964|487612|54|246|55|43|3723853|3095535|2887215|1354142|6.13|47|3.76|164|113|175|5311.0
202410|ADM|27|43110|27110000|경기|수원시|인계동|1117000000|서초1동|1|40|1|1|4|1767|220|220|58|52919|39236.0|23403.0|13110.0|2723.0|32469|22931|10652|8631920.0|5148660.0|2884200.0|599060.0|4988908|760445|541776|5432|52|127|40|15|1626883|8073152|2617391|690807|5.57|26|3.21|112|456|164|11856.0
202410|ADM|27|11110|28110000|대구|성남시|인계동|2614000000|역삼1가|1|30|3|2|6|241|112|112|971|97543|30602.0|18231.0|7103.0|5268.0|27131|16531|5963|3427424.0|2041872.0|795536.0|590016.0|1058046|2756499|854806|243471|29|51|26|4|4936148|17816300|3404985|376306|6.7|5|4.24|65|62|423|310.0
202410|ADM|46|44130|28110000|경기|서초구|역삼동|2614000000|서초1동|2|65|1|2|6|82|208|208|196|44199|29305.0|14713.0|11345.0|3247.0|21840|14009|8762|6095440.0|3060304.0|2359760.0|675376.0|1521798|1354399|451833|176648|36|89|34|14|8621487|16039451|146923|737868|4.99|24|2.39|133|269|429|6456.0
202410|CNTY_GU|45|43110|11200000|인천|강남구|역삼동|2614000000|인계동|2|45|1|1|9|87|94|94|608|17249|35268.0|18628.0|9437.0|7203.0|25390|15887|7242|3315192.0|1751032.0|887078.0|677082.0|2859162|994189|921054|368740|21|48|23|4|7417802|8205284|946894|1542874|6.8|7|4.88|23|254|454|1778.0
202410|ADM|41|26140|43110000|대구|성남시|역삼동|4113000000|역삼1가|1|45|0|1|5|473|190|190|272|87403|8525.0|5524.0|1955.0|1046.0|7681|4488|1708|1619750.0|1049560.0|371450.0|198740.0|1272634|2356505|441155|110721|56|78|38|16|9819088|614730|2112139|1641091|4.71|19|1.21|160|260|498|4940.0
202410|CNTY_GU|41|41150|41110000|경기|강남구|역삼동|4511000000|서초1동|2|55|1|1|9|1435|222|222|302|78743|27608.0|11976.0|10048.0|5584.0|19350|11929|9653|6128976.0|2658672.0|2230656.0|1239648.0|832765|2015527|847475|330649|33|126|66|20|4156896|19090736|2413400|280696|5.84|3|2.57|97|402|248|1206.0
202410|ADM|44|41150|44130000|인천|서초구|인계동|4611000000|인계동|2|65|0|2|2|719|310|310|498|52988|45967.0|23241.0|16316.0|6410.0|43081|20903|13623|14249770.0|7204710.0|5057960.0|1987100.0|4347025|1799301|808631|431308|83|134|42|23|2819329|18141063|1352904|612476|5.79|45|2.2|62|383|317|17235.0
202410|CNTY_GU|26|26140|28110000|경기|강남구|인계동|2611000000|역삼1가|1|35|1|1|3|966|425|425|907|28840|14920.0|4662.0|4436.0|5822.0|14901|4610|4124|6341000.0|1981350.0|1885300.0|2474350.0|4575385|2809886|718341|356652|76|200|54|7|8037054|18544826|4975143|1553964|7.33|51|3.3|173|143|479|7293.0
202410|ADM|46|26140|26110000|부산|강남구|서초동|4311000000|인계동|2|35|0|1|9|433|204|204|296|62725|8649.0|5338.0|1325.0|1986.0|6741|4992|972|1764396.0|1088952.0|270300.0|405144.0|1718499|2242144|634907|418168|39|112|56|19|5403048|1187772|3289898|684476|6.85|14|3.84|90|36|160|504.0
202410|CNTY_GU|43|41110|26140000|대구|강남구|서초동|4611000000|서초1동|2|25|1|2|1|1031|93|93|132|31470|29816.0|17946.0|8347.0|3523.0|29459|17594|7810|2772888.0|1668978.0|776271.0|327639.0|223772|595558|324058|188617|23|46|15|0|6180593|5834175|1039833|1010399|7.48|12|1.53|111|106|29|1272.0
202410|ADM|11|27110|46110000|서울|서초구|인계동|1117000000|서초1동|2|55|1|1|4|320|13|13|929|48867|9235.0|2893.0|1958.0|4384.0|7502|2649|1748|120055.0|37609.0|25454.0|56992.0|1018151|197848|597674|411758|1|5|3|1|5278370|13738446|878249|1555823|4.99|1|4.8|9|495|274|495.0
202410|CNTY_GU|43|11110|11200000|대구|강남구|역삼동|1120000000|서초1동|1|20|2|1|6|632|320|320|761|23977|44257.0|27837.0|11767.0|4653.0|40165|19522|8814|14162240.0|8907840.0|3765440.0|1488960.0|1695095|2239924|61376|32371|43|174|93|22|3796010|18130076|28209|1426994|2.36|44|3.33|114|18|127|792.0
202410|CNTY_GU|11|11170|45110000|부산|성남시|역삼동|1114000000|역삼1가|2|60|2|2|6|1783|475|475|882|69941|35170.0|15326.0|10316.0|9528.0|30401|14394|8137|16705750.0|7279850.0|4900100.0|4525800.0|3914121|40784|520281|483115|78|193|57|3|27834|4043593|1362116|1724784|3.49|34|1.96|121|35|401|1190.0
202410|ADM|46|11200|41150000|부산|성남시|서초동|1111000000|서초1동|1|25|0|2|1|890|283|283|39|65509|2605.0|1555.0|492.0|558.0|1888|1545|351|737215.0|440065.0|139236.0|157914.0|4797191|2998088|790393|249205|36|157|39|13|4557038|4341308|2919204|1212289|2.62|14|2.77|101|57|370|798.0
202410|ADM|11|46110|41150000|대구|강남구|서초동|2811000000|서초1동|2|45|3|2|5|1948|78|78|516|66133|7653.0|3491.0|1187.0|2975.0|5791|3226|1161|596934.0|272298.0|92586.0|232050.0|4406231|2236618|558267|284466|20|44|13|4|3923008|8351705|4141226|903417|7.36|1|4.22|39|88|489|88.0
202410|ADM|42|43110|47110000|대구|서초구|서초동|4111000000|서초1동|2|65|0|1|1|791|427|427|73|31243|6793.0|4822.0|1547.0|424.0|4872|3831|1143|2900611.0|2058994.0|660569.0|181048.0|1811616|2981683|51501|458326|52|182|97|3|3979117|12504904|4016338|1996383|5.29|23|3.23|83|24|324|552.0
202410|CNTY_GU|43|46110|28110000|경기|성남시|역삼동|4113000000|역삼1가|1|70|3|2|2|337|466|466|662|82843|23716.0|12623.0|6022.0|5071.0|21792|9349|5027|11051656.0|5882318.0|2806252.0|2363086.0|4270239|1983881|654168|77337|125|220|93|22|3989140|8126089|1741260|731467|3.23|57|1.35|89|220|367|12540.0
202410|CNTY_GU|27|27110|41110000|부산|성남시|역삼동|2811000000|서초1동|2|40|1|2|7|1774|64|64|150|30257|45254.0|18842.0|12967.0|13445.0|40033|18743|11477|2896256.0|1205888.0|829888.0|860480.0|2744247|2796232|418413|311376|18|33|7|0|1449600|1154637|4348956|994900|7.46|8|4.39|72|63|111|504.0
202410|ADM|42|41130|46110000|서울|수원시|인계동|2611000000|역삼1가|2|55|0|1|8|1855|285|285|4|80048|37522.0|25744.0|6416.0|5362.0|31462|21003|5065|10693770.0|7337040.0|1828560.0|1528170.0|4536788|1817628|17738|464514|83|148|66|15|1907381|1267168|1385881|1328278|4.22|10|2.32|63|178|421|1780.0
202410|CNTY_GU|41|11170|11170000|대구|강남구|역삼동|4413000000|인계동|1|30|0|1|6|1681|377|377|132|32486|7793.0|2405.0|2423.0|2965.0|7085|2136|2045|2937961.0|906685.0|913471.0|1117805.0|3201164|724621|801835|183070|64|158|44|30|5930555|19714755|129866|1538820|6.85|47|2.82|36|415|53|19505.0
202410|ADM|41|26110|45110000|서울|성남시|역삼동|2614000000|역삼1가|2|40|2|1|1|170|468|468|665|81615|14457.0|10550.0|3797.0|110.0|14247|7876|2687|6765876.0|4937400.0|1776996.0|51480.0|4993108|2014128|827041|374042|84|213|130|18|2610184|5965461|681800|1049281|7.17|10|3.66|84|411|155|4110.0
202410|CNTY_GU|11|28110|44130000|인천|서초구|인계동|4511000000|서초1동|1|45|0|1|1|1167|162|162|351|91526|15173.0|10180.0|5790.0|0.0|14874|7677|4693|2458026.0|1649160.0|937980.0|0.0|2772924|588053|16516|423576|36|90|22|8|9856053|11673271|1732255|1627576|3.99|5|4.81|10|113|192|565.0
202410|CNTY_GU|47|11200|42110000|서울|서초구|인계동|4413000000|서초1동|1|20|0|2|10|171|456|456|405|38620|7553.0|5501.0|1667.0|385.0|6427|4499|1452|3444168.0|2508456.0|760152.0|175560.0|4219182|1420265|9893|488540|122|265|95|17|5743746|10352250|4104738|1015279|4.78|13|2.96|19|110|481|1430.0
202410|CNTY_GU|26|41110|44130000|인천|강남구|인계동|4113000000|역삼1가|1|65|2|1|3|621|35|35|101|54914|20377.0|11617.0|5217.0|3543.0|16557|8460|4192|713195.0|406595.0|182595.0|124005.0|3600350|2729887|959759|385282|3|17|7|3|4737190|3811221|4794654|324572|4.05|1|3.12|157|91|413|91.0
202410|ADM|45|46110|11200000|부산|강남구|인계동|2614000000|인계동|2|65|2|1|6|236|219|219|533|20748|3398.0|2176.0|1152.0|70.0|3319|2144|976|744162.0|476544.0|252288.0|15330.0|2499688|753900|681698|382431|65|121|59|1|188147|2665536|41488|1935248|5.22|18|1.78|140|483|244|8694.0
202410|ADM|45|11140|44130000|부산|서초구|인계동|2614000000|서초1동|2|30|0|2|4|1023|311|311|235|99708|22624.0|7261.0|3077.0|12286.0|15996|6698|3054|7036064.0|2258171.0|956947.0|3820946.0|1301437|569755|110274|32516|71|177|31|26|416869|11715608|3444911|1781327|2.99|24|4.91|41|90|487|2160.0
202410|ADM|42|11200|41130000|서울|성남시|서초동|2614000000|인계동|1|35|0|1|10|651|376|376|894|72603|44054.0|15926.0|11024.0|17104.0|40315|11149|9225|16564304.0|5988176.0|4145024.0|6431104.0|4936405|2517107|928457|263917|88|178|74|17|4266910|2200994|252484|1238766|4.23|33|1.26|119|44|138|1452.0
202410|CNTY_GU|47|46110|41150000|대구|서초구|서초동|4111000000|인계동|1|20|0|1|7|1454|218|218|220|87041|0.0|0.0|0.0|0.0|0|0|0|0.0|0.0|0.0|0.0|3975711|1102500|408719|453540|43|116|41|18|481406|9411685|831122|766223|6.6|30|4.29|166|194|77|5820.0
202410|PRVNC|11|45110|28110000|서울|수원시|역삼동|4413000000|역삼1가|1|20|1|1|1|30|38|38|46|33562|11768.0|6252.0|2562.0|2954.0|9515|6064|2090|447184.0|237576.0|97356.0|112252.0|3606300|1360824|130759|180757|10|21|9|2|4065458|19313817|3186345|1814765|7.85|4|3.7|137|21|108|84.0
202410|ADM|45|41130|11110000|부산|성남시|서초동|1111000000|인계동|2|65|0|1|9|1514|337|337|694|23542|4815.0|2683.0|865.0|1267.0|4781|1885|796|1622655.0|904171.0|291505.0|426979.0|2784305|249597|857417|462198|90|191|86|8|631010|19624277|1196571|701434|5.89|31|1.05|38|166|171|5146.0
202410|ADM|47|41130|46110000|부산|성남시|역삼동|1120000000|인계동|1|60|2|2|2|1981|245|245|944|26603|44714.0|22754.0|5748.0|16212.0|38495|21901|5182|10954930.0|5574730.0|1408260.0|3971940.0|3431052|122350|493410|297205|40|121|36|1|863697|11614637|133154|1811116|4.48|6|1.48|151|297|30|1782.0
202410|ADM|11|11170|47110000|부산|수원시|인계동|4311000000|역삼1가|2|45|2|2|3|1674|55|55|94|19589|43270.0|23522.0|7654.0|12094.0|37738|21473|6787|2379850.0|1293710.0|420970.0|665170.0|1989825|1011054|591861|172133|9|32|12|1|3251101|9993934|3956978|1274630|3.85|0|2.12|27|0|181|0.0
202410|CNTY_GU|41|11110|28110000|인천|강남구|인계동|2611000000|인계동|1|45|0|1|10|1510|351|351|332|98277|3700.0|2103.0|1293.0|304.0|3258|1915|1164|1298700.0|738153.0|453843.0|106704.0|3398577|2370172|125230|177752|82|181|90|29|6166017|17937943|2006240|419665|5.39|21|2.49|40|405|283|8505.0
202410|CNTY_GU|43|47110|11170000|서울|서초구|역삼동|4211000000|역삼1가|1|70|0|1|2|822|292|292|98|45832|30202.0|23744.0|10744.0|0.0|28299|18909|9848|8818984.0|6933248.0|3137248.0|0.0|3195706|1311026|990770|343246|63|149|64|28|7305576|3064723|1828064|521198|5.76|37|2.03|176|464|290|17168.0
202410|CNTY_GU|46|43110|42110000|대구|서초구|서초동|2811000000|서초1동|2|55|1|1|9|91|4|4|887|69139|8668.0|3186.0|2405.0|3077.0|8161|2703|2197|34672.0|12744.0|9620.0|12308.0|646264|586077|813761|385356|1|2|0|0|4071614|8671078|4573691|710445|3.58|0|4.65|96|0|78|0.0
202410|CNTY_GU|45|42110|41110000|부산|강남구|역삼동|4111000000|역삼1가|2|65|3|2|4|250|493|493|286|98185|42273.0|25121.0|8541.0|8611.0|32132|20885|7411|20840589.0|12384653.0|4210713.0|4245223.0|230553|1112341|921391|469477|86|244|51|26|6985547|7158162|1854859|974362|2.44|29|2.71|46|390|80|11310.0
202410|CNTY_GU|42|41130|11110000|서울|서초구|인계동|1114000000|역삼1가|1|55|2|1|10|1799|274|274|829|96574|35921.0|25912.0|13954.0|0.0|27970|18945|10339|9842354.0|7099888.0|3823396.0|0.0|3388258|2746600|202847|433691|81|155|39|20|7479505|16381123|1344396|1305847|2.1|37|2.51|89|25|325|925.0
202410|ADM|27|41150|47110000|대구|수원시|서초동|4113000000|인계동|1|55|2|2|9|1548|225|225|552|30617|13620.0|4416.0|2437.0|6767.0|10912|4134|2108|3064500.0|993600.0|548325.0|1522575.0|4620632|2692397|562005|310557|55|95|25|11|1181754|9980296|4249706|1526368|5.33|24|3.18|175|417|458|10008.0
202410|ADM|11|45110|11110000|인천|성남시|인계동|4511000000|역삼1가|2|30|0|1|4|1848|75|75|598|57436|28357.0|9766.0|9401.0|9190.0|24127|6890|7109|2126775.0|732450.0|705075.0|689250.0|4165625|687952|896961|208625|21|36|16|2|9343290|8488706|649687|1743281|5.61|0|3.96|171|0|402|0.0
202410|CNTY_GU|27|26110|11170000|경기|수원시|역삼동|1111000000|역삼1가|2|50|3|2|2|468|323|323|567|45852|1712.0|1356.0|536.0|0.0|1292|969|437|552976.0|437988.0|173128.0|0.0|1362186|782142|382081|382025|66|135|66|30|1014624|19425395|3539171|1461501|7.38|33|4.89|106|432|300|14256.0
