기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202405|42|42110|46110000|4511000000|인천|강남구|서초동|역삼1동|APT5343|푸르지오|16256|1|2|0.025|0.078|0.022|0.005|0.011|0.045|0.287|0.046|0.029|0.022|0.015|0.127|0.256|0.021|0.012
202405|43|11200|26140000|4311000000|부산|서초구|역삼동|역삼1동|APT7750|푸르지오|17961|1|3|0.021|0.026|0.014|0.008|0.202|0.016|0.019|0.008|0.131|0.064|0.13|0.134|0.075|0.066|0.086
202405|46|26140|42110000|4115000000|부산|성남시|서초동|역삼1동|APT3919|자이|6469|1|6|0.067|0.112|0.173|0.025|0.028|0.06|0.08|0.07|0.009|0.014|0.037|0.057|0.089|0.145|0.033
202405|11|26110|41110000|4413000000|부산|수원시|인계동|서초1동|APT7518|자이|12887|2|6|0.052|0.05|0.093|0.064|0.069|0.03|0.025|0.069|0.029|0.044|0.011|0.144|0.075|0.137|0.107
202405|11|26110|11140000|4211000000|서울|성남시|서초동|역삼1동|APT7781|래미안|18467|2|3|0.036|0.197|0.066|0.089|0.011|0.076|0.07|0.03|0.026|0.004|0.057|0.165|0.151|0.017|0.004
202405|47|41110|44130000|4111000000|인천|수원시|인계동|서초1동|APT5663|래미안|15708|1|5|0.136|0.03|0.053|0.003|0.172|0.047|0.015|0.219|0.002|0.039|0.016|0.036|0.112|0.004|0.115
202405|44|41150|42110000|2811000000|부산|성남시|인계동|역삼1동|APT7336|푸르지오|7571|2|2|0.009|0.083|0.016|0.173|0.197|0.003|0.06|0.012|0.122|0.132|0.009|0.026|0.045|0.077|0.036
202405|42|11200|46110000|4111000000|인천|수원시|역삼동|역삼1동|APT3273|래미안|6849|1|4|0.002|0.034|0.04|0.032|0.116|0.054|0.177|0.005|0.035|0.015|0.094|0.074|0.269|0.036|0.019
202405|42|46110|45110000|2811000000|서울|수원시|인계동|역삼1동|APT5359|푸르지오|8460|1|6|0.066|0.151|0.037|0.065|0.264|0.073|0.043|0.026|0.007|0.004|0.072|0.045|0.014|0.011|0.122
202405|46|43110|11170000|4115000000|서울|강남구|인계동|서초1동|APT9671|자이|13545|2|3|0.017|0.311|0.08|0.097|0.01|0.028|0.007|0.029|0.199|0.001|0.005|0.14|0.018|0.021|0.037
202405|42|11110|45110000|4115000000|경기|수원시|역삼동|서초1동|APT2457|래미안|18596|2|6|0.018|0.18|0.015|0.17|0.003|0.135|0.182|0.028|0.023|0.107|0.035|0.03|0.005|0.039|0.031
202405|46|11200|11200000|4711000000|부산|강남구|인계동|역삼1동|APT1992|힐스테이트|2348|1|4|0.11|0.042|0.301|0.027|0.036|0.023|0.019|0.069|0.006|0.043|0.039|0.046|0.022|0.178|0.038
202405|11|27110|11200000|4413000000|부산|수원시|서초동|역삼1동|APT2825|래미안|10598|1|6|0.075|0.013|0.056|0.08|0.021|0.084|0.01|0.008|0.076|0.105|0.015|0.071|0.224|0.039|0.122
202405|26|42110|47110000|2614000000|인천|서초구|역삼동|서초1동|APT8860|래미안|11384|1|6|0.076|0.005|0.143|0.135|0.017|0.022|0.078|0.127|0.008|0.074|0.021|0.022|0.044|0.032|0.194
202405|27|47110|11170000|2811000000|서울|서초구|역삼동|역삼1동|APT8920|자이|11340|2|4|0.054|0.04|0.015|0.023|0.066|0.005|0.027|0.032|0.232|0.148|0.085|0.051|0.133|0.001|0.089
202405|42|41110|28110000|2614000000|인천|강남구|서초동|서초1동|APT9290|푸르지오|2508|1|4|0.162|0.07|0.065|0.011|0.003|0.18|0.107|0.003|0.113|0.039|0.029|0.01|0.024|0.155|0.029
202405|11|26110|11200000|1111000000|부산|수원시|서초동|서초1동|APT8261|힐스테이트|15678|1|3|0.097|0.002|0.126|0.149|0.103|0.027|0.213|0.07|0.013|0.011|0.023|0.015|0.029|0.053|0.069
202405|42|44130|43110000|4711000000|부산|성남시|인계동|역삼1동|APT1693|래미안|17853|1|3|0.121|0.01|0.053|0.155|0.0|0.011|0.12|0.013|0.009|0.07|0.004|0.232|0.03|0.154|0.02
202405|44|28110|11200000|2711000000|서울|성남시|인계동|서초1동|APT3024|푸르지오|10417|2|4|0.093|0.089|0.032|0.172|0.049|0.028|0.064|0.081|0.024|0.144|0.006|0.052|0.042|0.014|0.111
202405|45|41110|28110000|2711000000|경기|성남시|인계동|서초1동|APT3481|푸르지오|14288|2|4|0.15|0.072|0.067|0.018|0.091|0.052|0.02|0.013|0.027|0.003|0.261|0.109|0.077|0.012|0.027
202405|44|41150|11110000|4113000000|인천|수원시|역삼동|역삼1동|APT2143|힐스테이트|14091|2|2|0.049|0.176|0.057|0.039|0.235|0.065|0.101|0.033|0.0|0.003|0.025|0.017|0.002|0.032|0.164
202405|45|26110|27110000|4211000000|인천|성남시|서초동|역삼1동|APT2977|자이|9075|x|6|0.042|0.022|0.001|0.011|0.151|0.149|0.031|0.005|0.015|0.136|0.051|0.005|0.069|0.304|0.01
202405|46|27110|42110000|4711000000|부산|서초구|서초동|역삼1동|APT9302|자이|3064|x|3|0.013|0.259|0.01|0.079|0.011|0.034|0.049|0.099|0.042|0.055|0.173|0.089|0.031|0.029|0.026
202405|44|11140|44130000|4111000000|경기|수원시|역삼동|역삼1동|APT8201|자이|5928|2|6|0.059|0.049|0.022|0.003|0.002|0.174|0.02|0.057|0.083|0.034|0.087|0.033|0.063|0.176|0.138
202405|27|44130|42110000|4113000000|서울|성남시|서초동|서초1동|APT6148|힐스테이트|8100|2|5|0.032|0.025|0.115|0.029|0.198|0.008|0.046|0.163|0.041|0.064|0.053|0.04|0.038|0.052|0.096
202405|11|26110|11170000|1111000000|부산|성남시|서초동|역삼1동|APT7926|힐스테이트|3353|1|4|0.023|0.049|0.046|0.073|0.038|0.121|0.035|0.007|0.033|0.165|0.067|0.024|0.117|0.046|0.156
202405|44|44130|46110000|2611000000|부산|강남구|역삼동|서초1동|APT5516|푸르지오|13704|2|4|0.04|0.008|0.109|0.189|0.005|0.101|0.07|0.266|0.006|0.045|0.034|0.021|0.01|0.061|0.035
202405|11|41110|11200000|1117000000|서울|서초구|서초동|서초1동|APT5922|푸르지오|10325|1|3|0.052|0.087|0.035|0.008|0.023|0.014|0.098|0.084|0.203|0.119|0.009|0.057|0.024|0.147|0.041
202405|42|46110|46110000|1114000000|부산|강남구|인계동|서초1동|APT1216|래미안|13943|x|5|0.018|0.114|0.021|0.051|0.084|0.159|0.093|0.03|0.026|0.171|0.011|0.009|0.096|0.079|0.037
202405|41|41150|11200000|2711000000|부산|성남시|인계동|서초1동|APT8999|자이|8892|2|5|0.025|0.07|0.093|0.068|0.148|0.031|0.197|0.018|0.025|0.025|0.058|0.126|0.059|0.001|0.055
202405|41|44130|26140000|1120000000|서울|성남시|역삼동|서초1동|APT8316|자이|19340|2|4|0.031|0.004|0.025|0.064|0.05|0.089|0.003|0.066|0.029|0.126|0.224|0.058|0.052|0.03|0.149
202405|27|46110|26110000|4211000000|경기|수원시|역삼동|역삼1동|APT3518|힐스테이트|14491|2|3|0.078|0.066|0.096|0.112|0.127|0.085|0.007|0.046|0.036|0.137|0.153|0.004|0.008|0.021|0.025
202405|27|41130|27110000|4413000000|부산|성남시|인계동|역삼1동|APT1902|자이|18240|2|5|0.037|0.133|0.247|0.034|0.036|0.042|0.101|0.007|0.174|0.026|0.033|0.002|0.101|0.005|0.021
202405|47|11110|47110000|4115000000|부산|강남구|인계동|서초1동|APT9316|래미안|9586|2|4|0.11|0.064|0.1|0.087|0.014|0.203|0.059|0.108|0.046|0.029|0.027|0.014|0.028|0.001|0.11
202405|43|26140|41130000|4111000000|인천|강남구|역삼동|역삼1동|APT3012|래미안|19163|1|6|0.195|0.084|0.025|0.028|0.181|0.007|0.163|0.019|0.017|0.008|0.021|0.098|0.11|0.014|0.029
202405|45|41110|26110000|1117000000|경기|서초구|역삼동|역삼1동|APT3906|래미안|2184|1|5|0.083|0.083|0.094|0.055|0.084|0.117|0.082|0.03|0.018|0.128|0.003|0.041|0.0|0.104|0.076
202405|47|11170|41130000|2711000000|인천|서초구|인계동|역삼1동|APT7109|래미안|16000|1|6|0.121|0.004|0.066|0.04|0.115|0.06|0.157|0.054|0.009|0.087|0.013|0.207|0.021|0.02|0.026
202405|27|45110|45110000|4511000000|서울|수원시|서초동|역삼1동|APT9022|푸르지오|3607|x|6|0.003|0.046|0.09|0.042|0.291|0.081|0.003|0.127|0.164|0.0|0.016|0.004|0.065|0.048|0.018
202405|44|28110|11200000|4211000000|경기|수원시|인계동|역삼1동|APT5131|푸르지오|6903|2|2|0.023|0.213|0.063|0.08|0.034|0.047|0.027|0.06|0.049|0.02|0.013|0.042|0.103|0.095|0.132
202405|43|11170|42110000|4511000000|인천|수원시|역삼동|역삼1동|APT4198|자이|9413|1|3|0.055|0.004|0.069|0.076|0.069|0.062|0.085|0.078|0.223|0.127|0.028|0.002|0.026|0.01|0.087
202405|46|26140|41130000|4111000000|서울|성남시|역삼동|서초1동|APT1496|힐스테이트|4370|x|3|0.006|0.041|0.0|0.012|0.056|0.008|0.096|0.02|0.015|0.103|0.034|0.215|0.005|0.26|0.128
202405|45|27110|42110000|4311000000|서울|성남시|인계동|서초1동|APT3404|래미안|5001|2|6|0.006|0.086|0.034|0.032|0.018|0.029|0.052|0.041|0.019|0.18|0.182|0.186|0.049|0.078|0.007
202405|26|11170|47110000|2614000000|경기|성남시|서초동|역삼1동|APT5872|힐스테이트|15950|1|6|0.045|0.106|0.181|0.018|0.114|0.008|0.225|0.057|0.043|0.019|0.042|0.023|0.026|0.02|0.072
202405|46|11200|11110000|2711000000|서울|성남시|서초동|서초1동|APT2526|푸르지오|12925|1|4|0.015|0.051|0.013|0.056|0.188|0.179|0.161|0.027|0.046|0.087|0.019|0.012|0.011|0.056|0.078
202405|47|11140|11140000|4113000000|인천|강남구|인계동|역삼1동|APT9977|래미안|9087|2|6|0.022|0.053|0.031|0.058|0.201|0.1|0.071|0.072|0.057|0.004|0.023|0.04|0.196|0.016|0.056
202405|26|11110|41150000|4113000000|서울|강남구|역삼동|역삼1동|APT2204|힐스테이트|12913|2|5|0.017|0.007|0.07|0.004|0.06|0.102|0.029|0.161|0.089|0.005|0.119|0.054|0.048|0.152|0.084
202405|42|41110|28110000|1117000000|인천|성남시|서초동|서초1동|APT9196|래미안|8812|2|4|0.109|0.007|0.128|0.005|0.082|0.071|0.05|0.052|0.21|0.001|0.072|0.072|0.011|0.068|0.063
202405|47|41110|44130000|2811000000|서울|성남시|서초동|서초1동|APT4777|래미안|4719|2|2|0.061|0.001|0.045|0.188|0.087|0.214|0.006|0.097|0.018|0.055|0.063|0.055|0.036|0.008|0.065
202405|27|44130|44130000|1111000000|부산|서초구|서초동|역삼1동|APT7592|힐스테이트|18949|2|6|0.061|0.009|0.046|0.126|0.022|0.008|0.015|0.034|0.002|0.111|0.114|0.175|0.122|0.016|0.138
202405|11|11110|11110000|2811000000|부산|수원시|인계동|역삼1동|APT2174|푸르지오|10752|2|4|0.032|0.046|0.075|0.051|0.013|0.211|0.108|0.024|0.066|0.034|0.072|0.053|0.127|0.079|0.009
202405|43|41150|47110000|4111000000|경기|강남구|역삼동|역삼1동|APT7882|래미안|19530|2|5|0.04|0.076|0.034|0.141|0.12|0.032|0.067|0.034|0.099|0.115|0.056|0.023|0.105|0.034|0.022
202405|42|11110|43110000|4115000000|경기|서초구|서초동|역삼1동|APT7703|자이|16305|x|3|0.058|0.053|0.042|0.04|0.15|0.048|0.122|0.062|0.056|0.014|0.062|0.04|0.05|0.051|0.152
202405|11|43110|11140000|1111000000|부산|수원시|서초동|서초1동|APT9760|힐스테이트|10948|2|3|0.062|0.03|0.18|0.075|0.042|0.03|0.121|0.069|0.032|0.099|0.102|0.132|0.007|0.008|0.011
202405|46|11170|44130000|4211000000|부산|강남구|역삼동|역삼1동|APT9209|힐스테이트|15548|1|6|0.071|0.087|0.011|0.116|0.016|0.076|0.005|0.009|0.112|0.099|0.029|0.076|0.084|0.073|0.137
202405|26|26140|26110000|4711000000|부산|수원시|역삼동|역삼1동|APT2834|힐스테이트|2941|2|3|0.029|0.359|0.004|0.035|0.038|0.03|0.051|0.016|0.07|0.045|0.009|0.016|0.028|0.078|0.19
202405|42|42110|44130000|1114000000|서울|수원시|서초동|서초1동|APT8450|힐스테이트|7264|2|2|0.033|0.02|0.082|0.04|0.079|0.009|0.022|0.031|0.06|0.077|0.199|0.076|0.031|0.06|0.181
202405|42|47110|45110000|4113000000|부산|강남구|인계동|서초1동|APT3823|자이|7497|2|5|0.001|0.006|0.241|0.016|0.008|0.071|0.126|0.143|0.008|0.17|0.029|0.014|0.147|0.014|0.006
202405|42|41150|41110000|2711000000|인천|성남시|역삼동|서초1동|APT4710|푸르지오|11283|2|2|0.006|0.008|0.051|0.132|0.044|0.23|0.006|0.021|0.12|0.001|0.18|0.113|0.049|0.022|0.017
202405|27|11110|11200000|2711000000|서울|성남시|역삼동|서초1동|APT4573|자이|11407|1|6|0.181|0.003|0.034|0.006|0.139|0.01|0.227|0.023|0.065|0.016|0.008|0.2|0.019|0.034|0.036
202405|27|26110|11170000|4115000000|서울|강남구|역삼동|역삼1동|APT8252|자이|7301|2|6|0.068|0.042|0.015|0.103|0.119|0.024|0.064|0.024|0.124|0.079|0.014|0.05|0.016|0.012|0.247
202405|46|11140|41130000|2611000000|경기|성남시|인계동|서초1동|APT4363|푸르지오|17772|x|3|0.062|0.087|0.157|0.054|0.093|0.046|0.061|0.052|0.099|0.037|0.076|0.016|0.029|0.093|0.039
202405|27|11110|28110000|1114000000|서울|성남시|역삼동|역삼1동|APT9822|푸르지오|15835|1|5|0.034|0.031|0.044|0.058|0.094|0.097|0.052|0.145|0.064|0.072|0.044|0.042|0.043|0.091|0.092
202405|43|46110|11170000|2811000000|서울|서초구|서초동|역삼1동|APT1219|래미안|16472|1|6|0.07|0.007|0.353|0.029|0.058|0.122|0.185|0.004|0.004|0.075|0.008|0.001|0.042|0.038|0.004
202405|45|27110|28110000|4711000000|경기|성남시|인계동|역삼1동|APT8108|자이|5301|x|5|0.057|0.168|0.005|0.071|0.037|0.069|0.106|0.057|0.055|0.078|0.058|0.014|0.126|0.013|0.086
202405|44|41110|47110000|1117000000|경기|성남시|역삼동|역삼1동|APT9584|힐스테이트|8113|2|6|0.067|0.296|0.123|0.03|0.023|0.018|0.117|0.018|0.098|0.103|0.03|0.02|0.027|0.012|0.019
202405|41|26110|41130000|1117000000|서울|강남구|서초동|역삼1동|APT9681|힐스테이트|4921|1|4|0.206|0.13|0.017|0.003|0.009|0.014|0.005|0.01|0.176|0.036|0.188|0.044|0.089|0.047|0.026
202405|41|11170|41110000|4611000000|인천|성남시|역삼동|역삼1동|APT3720|힐스테이트|4825|2|3|0.047|0.121|0.005|0.014|0.115|0.143|0.019|0.036|0.043|0.002|0.044|0.217|0.108|0.02|0.067
202405|43|41110|11200000|1117000000|경기|강남구|서초동|역삼1동|APT2934|자이|6794|2|2|0.008|0.076|0.122|0.012|0.047|0.003|0.076|0.005|0.016|0.094|0.066|0.047|0.088|0.337|0.004
202405|11|43110|41150000|4113000000|경기|강남구|인계동|서초1동|APT8593|래미안|2004|1|5|0.142|0.058|0.088|0.019|0.028|0.238|0.109|0.026|0.086|0.065|0.033|0.082|0.003|0.023|0.001
202405|42|26110|41110000|4511000000|경기|성남시|인계동|서초1동|APT6979|푸르지오|15120|2|2|0.15|0.035|0.011|0.111|0.007|0.034|0.112|0.058|0.12|0.011|0.128|0.057|0.076|0.038|0.051
202405|26|45110|41130000|1117000000|경기|서초구|인계동|서초1동|APT2534|푸르지오|14806|1|4|0.075|0.009|0.001|0.064|0.005|0.08|0.048|0.115|0.053|0.257|0.03|0.079|0.004|0.158|0.023
202405|42|41110|26110000|2811000000|서울|수원시|인계동|서초1동|APT1310|래미안|4330|1|3|0.007|0.029|0.097|0.184|0.001|0.029|0.126|0.057|0.074|0.094|0.034|0.065|0.019|0.106|0.078
202405|41|43110|42110000|1117000000|부산|강남구|서초동|서초1동|APT6239|자이|4544|1|5|0.016|0.029|0.041|0.045|0.357|0.005|0.028|0.044|0.047|0.27|0.003|0.045|0.004|0.052|0.013
202405|42|46110|41150000|4311000000|서울|서초구|서초동|역삼1동|APT6960|자이|19198|2|2|0.115|0.116|0.159|0.044|0.023|0.125|0.011|0.027|0.035|0.03|0.035|0.094|0.067|0.113|0.007
202405|46|28110|11140000|4113000000|서울|성남시|인계동|서초1동|APT5944|자이|6618|x|4|0.026|0.121|0.031|0.029|0.003|0.257|0.009|0.019|0.091|0.032|0.109|0.018|0.232|0.013|0.011
202405|46|26110|11110000|2811000000|인천|성남시|서초동|서초1동|APT6344|힐스테이트|12825|1|5|0.019|0.005|0.043|0.135|0.109|0.046|0.087|0.137|0.053|0.207|0.058|0.004|0.037|0.055|0.005
202405|43|11200|43110000|4113000000|경기|서초구|역삼동|서초1동|APT8810|자이|8925|1|5|0.105|0.021|0.013|0.051|0.113|0.075|0.067|0.166|0.055|0.095|0.002|0.079|0.069|0.008|0.082
202405|26|46110|11140000|1114000000|서울|서초구|서초동|역삼1동|APT6406|푸르지오|11575|1|5|0.062|0.05|0.088|0.213|0.086|0.053|0.098|0.024|0.013|0.174|0.039|0.047|0.015|0.019|0.02
202405|43|11110|26110000|2614000000|부산|서초구|역삼동|역삼1동|APT9401|힐스테이트|9627|1|5|0.034|0.068|0.112|0.153|0.019|0.004|0.0|0.023|0.024|0.172|0.038|0.063|0.028|0.153|0.109
202405|27|26110|11140000|4111000000|인천|성남시|서초동|역삼1동|APT7019|자이|13665|2|6|0.11|0.02|0.02|0.026|0.015|0.039|0.012|0.081|0.022|0.144|0.064|0.076|0.067|0.074|0.23
202405|46|41150|11170000|4711000000|부산|강남구|서초동|서초1동|APT8046|래미안|12716|2|6|0.094|0.014|0.062|0.01|0.094|0.001|0.027|0.074|0.034|0.142|0.114|0.087|0.017|0.101|0.131
202405|45|11140|41130000|1117000000|서울|성남시|역삼동|역삼1동|APT9664|자이|6178|2|6|0.061|0.196|0.058|0.028|0.029|0.146|0.063|0.007|0.067|0.021|0.088|0.151|0.011|0.069|0.006
202405|27|42110|47110000|1114000000|부산|성남시|역삼동|역삼1동|APT2548|푸르지오|8951|1|6|0.044|0.016|0.217|0.024|0.027|0.045|0.061|0.041|0.091|0.005|0.214|0.008|0.05|0.149|0.007
202405|43|26140|46110000|4611000000|경기|강남구|역삼동|역삼1동|APT6587|자이|8769|2|6|0.1|0.036|0.092|0.319|0.022|0.101|0.017|0.0|0.071|0.017|0.037|0.036|0.044|0.012|0.096
202405|47|11110|11170000|2611000000|인천|강남구|역삼동|서초1동|APT8766|래미안|8768|1|4|0.042|0.042|0.034|0.029|0.029|0.024|0.283|0.118|0.033|0.041|0.007|0.028|0.085|0.166|0.037
202405|41|28110|11170000|2611000000|인천|성남시|서초동|역삼1동|APT6350|자이|4309|2|2|0.078|0.138|0.067|0.018|0.071|0.098|0.014|0.028|0.008|0.039|0.162|0.088|0.002|0.057|0.134
202405|41|11170|42110000|2711000000|경기|수원시|역삼동|서초1동|APT8369|래미안|3158|x|5|0.005|0.057|0.038|0.112|0.049|0.066|0.012|0.058|0.073|0.176|0.045|0.062|0.052|0.025|0.169
202405|46|41130|41130000|4511000000|인천|성남시|서초동|서초1동|APT2265|래미안|5746|1|6|0.171|0.125|0.052|0.044|0.013|0.088|0.099|0.093|0.12|0.02|0.033|0.02|0.108|0.005|0.009
202405|44|42110|47110000|4311000000|부산|성남시|인계동|역삼1동|APT4348|자이|6296|1|6|0.066|0.091|0.045|0.06|0.079|0.004|0.083|0.004|0.05|0.0|0.075|0.01|0.309|0.055|0.07
202405|43|26140|46110000|4115000000|서울|서초구|역삼동|서초1동|APT3931|래미안|9541|2|4|0.006|0.101|0.03|0.013|0.115|0.151|0.073|0.056|0.107|0.037|0.078|0.056|0.097|0.058|0.024
202405|43|42110|11110000|2614000000|인천|성남시|역삼동|역삼1동|APT1077|힐스테이트|16198|2|6|0.049|0.031|0.076|0.071|0.098|0.094|0.01|0.179|0.059|0.036|0.049|0.1|0.075|0.053|0.019
202405|45|41130|43110000|4511000000|서울|서초구|서초동|역삼1동|APT9545|자이|18957|2|3|0.009|0.11|0.084|0.081|0.129|0.013|0.001|0.005|0.296|0.016|0.02|0.02|0.089|0.035|0.093
202405|26|11200|27110000|4511000000|부산|강남구|역삼동|역삼1동|APT6585|래미안|3060|1|3|0.072|0.045|0.165|0.063|0.066|0.039|0.066|0.064|0.07|0.19|0.05|0.076|0.008|0.026|0.003
202405|43|26110|41130000|4311000000|경기|수원시|역삼동|역삼1동|APT4552|힐스테이트|15560|2|3|0.294|0.004|0.01|0.047|0.006|0.055|0.116|0.008|0.217|0.029|0.024|0.007|0.071|0.05|0.063
202405|42|43110|11140000|2711000000|인천|수원시|인계동|역삼1동|APT8725|래미안|19232|2|5|0.009|0.12|0.019|0.0|0.05|0.161|0.054|0.111|0.003|0.01|0.064|0.166|0.095|0.015|0.126
202405|43|11140|44130000|4113000000|서울|수원시|인계동|역삼1동|APT8311|자이|6228|1|4|0.095|0.031|0.017|0.015|0.083|0.092|0.017|0.05|0.097|0.098|0.067|0.072|0.08|0.185|0.001
202405|41|46110|42110000|4311000000|인천|서초구|서초동|역삼1동|APT2899|푸르지오|13571|1|3|0.131|0.076|0.016|0.019|0.086|0.113|0.026|0.017|0.184|0.084|0.056|0.042|0.017|0.065|0.07
202405|43|11200|41130000|1111000000|부산|성남시|서초동|역삼1동|APT6262|자이|15776|x|6|0.106|0.032|0.003|0.213|0.027|0.059|0.142|0.007|0.115|0.012|0.007|0.187|0.002|0.008|0.08
202405|42|11110|26140000|2611000000|경기|강남구|역삼동|서초1동|APT7009|푸르지오|9472|1|5|0.008|0.257|0.001|0.124|0.112|0.053|0.007|0.042|0.037|0.004|0.005|0.061|0.102|0.118|0.07
202405|43|43110|41110000|4111000000|인천|강남구|서초동|서초1동|APT7615|래미안|13128|2|4|0.061|0.01|0.28|0.08|0.011|0.045|0.024|0.049|0.042|0.044|0.021|0.021|0.051|0.232|0.03
202405|27|44130|46110000|2611000000|경기|성남시|서초동|서초1동|APT6042|푸르지오|7303|2|3|0.215|0.073|0.003|0.126|0.075|0.009|0.005|0.07|0.08|0.053|0.015|0.082|0.063|0.007|0.125
202405|47|11200|44130000|4413000000|서울|성남시|역삼동|역삼1동|APT7372|자이|8459|1|6|0.061|0.056|0.196|0.026|0.0|0.037|0.027|0.011|0.128|0.052|0.169|0.047|0.032|0.012|0.145
202405|41|44130|44130000|1117000000|경기|서초구|역삼동|역삼1동|APT2796|힐스테이트|13497|1|5|0.082|0.092|0.052|0.052|0.081|0.006|0.059|0.011|0.077|0.124|0.004|0.193|0.048|0.088|0.031
202405|41|11140|41150000|1114000000|경기|서초구|인계동|서초1동|APT6299|힐스테이트|7385|2|4|0.048|0.033|0.147|0.05|0.082|0.148|0.074|0.076|0.156|0.013|0.121|0.019|0.021|0.008|0.003
202405|41|28110|41150000|1117000000|인천|성남시|인계동|역삼1동|APT8774|푸르지오|4116|1|2|0.03|0.044|0.087|0.109|0.236|0.022|0.0|0.051|0.067|0.049|0.119|0.069|0.078|0.011|0.027
202405|27|46110|26110000|2811000000|인천|성남시|서초동|서초1동|APT5746|푸르지오|15380|1|6|0.129|0.001|0.153|0.036|0.094|0.01|0.07|0.08|0.208|0.106|0.054|0.009|0.035|0.006|0.008
202405|26|26140|11200000|4611000000|경기|서초구|인계동|서초1동|APT6350|자이|5934|1|3|0.197|0.111|0.012|0.058|0.078|0.116|0.027|0.062|0.084|0.011|0.074|0.047|0.098|0.002|0.024
202405|11|44130|41150000|4311000000|인천|강남구|역삼동|역삼1동|APT9238|자이|15111|1|4|0.004|0.139|0.13|0.007|0.028|0.019|0.015|0.104|0.043|0.032|0.165|0.081|0.01|0.192|0.03
202405|43|11200|11140000|4211000000|인천|서초구|서초동|서초1동|APT9598|푸르지오|2809|1|2|0.083|0.023|0.082|0.047|0.072|0.05|0.017|0.143|0.007|0.145|0.02|0.021|0.273|0.002|0.015
202405|27|47110|11200000|1111000000|서울|서초구|인계동|역삼1동|APT8065|래미안|9894|1|4|0.039|0.12|0.005|0.039|0.012|0.055|0.123|0.106|0.032|0.025|0.176|0.032|0.045|0.073|0.119
202405|42|47110|11170000|2811000000|서울|서초구|인계동|서초1동|APT3476|래미안|13400|x|6|0.101|0.24|0.025|0.025|0.081|0.093|0.006|0.122|0.098|0.003|0.025|0.074|0.022|0.053|0.034
202405|42|11140|28110000|1114000000|인천|서초구|역삼동|역삼1동|APT1992|자이|14592|2|2|0.071|0.244|0.034|0.064|0.068|0.065|0.014|0.086|0.046|0.145|0.012|0.112|0.0|0.023|0.016
202405|44|26140|42110000|4111000000|경기|성남시|인계동|역삼1동|APT7564|푸르지오|11456|1|6|0.195|0.021|0.106|0.078|0.02|0.009|0.016|0.248|0.052|0.0|0.074|0.006|0.01|0.058|0.108
202405|44|26110|26140000|1117000000|인천|강남구|서초동|역삼1동|APT3556|푸르지오|4968|1|4|0.013|0.038|0.005|0.073|0.019|0.051|0.058|0.005|0.083|0.063|0.079|0.065|0.172|0.07|0.205
202405|44|27110|11110000|4211000000|경기|강남구|서초동|서초1동|APT1054|푸르지오|18083|2|6|0.032|0.039|0.095|0.031|0.006|0.272|0.127|0.028|0.074|0.042|0.102|0.001|0.06|0.002|0.089
202405|43|41150|27110000|1117000000|경기|성남시|인계동|역삼1동|APT3754|힐스테이트|18115|2|6|0.014|0.006|0.041|0.007|0.137|0.058|0.071|0.018|0.112|0.019|0.015|0.18|0.02|0.146|0.155
202405|11|46110|11170000|2711000000|부산|강남구|인계동|서초1동|APT6468|힐스테이트|19457|1|5|0.033|0.036|0.052|0.253|0.019|0.022|0.139|0.025|0.055|0.11|0.002|0.17|0.004|0.037|0.043
202405|47|43110|28110000|2611000000|서울|수원시|서초동|역삼1동|APT1462|푸르지오|3960|1|5|0.029|0.129|0.199|0.107|0.136|0.049|0.011|0.037|0.038|0.077|0.034|0.002|0.1|0.016|0.036
202405|41|42110|41150000|4611000000|서울|강남구|서초동|역삼1동|APT3565|자이|19074|1|5|0.106|0.05|0.057|0.029|0.063|0.03|0.034|0.035|0.151|0.141|0.003|0.08|0.101|0.018|0.102
202405|47|46110|11200000|4311000000|경기|성남시|인계동|역삼1동|APT4961|푸르지오|5542|1|2|0.003|0.011|0.002|0.057|0.099|0.119|0.002|0.076|0.007|0.174|0.081|0.196|0.041|0.001|0.132
202405|43|46110|11170000|1117000000|경기|강남구|인계동|서초1동|APT2645|자이|5806|1|5|0.059|0.039|0.032|0.265|0.03|0.047|0.094|0.013|0.017|0.055|0.099|0.022|0.158|0.066|0.003
202405|47|41130|11170000|4115000000|부산|강남구|역삼동|서초1동|APT8760|자이|8045|2|5|0.006|0.025|0.007|0.246|0.016|0.221|0.01|0.0|0.121|0.014|0.074|0.109|0.044|0.055|0.053
202405|44|27110|26140000|1120000000|부산|성남시|인계동|서초1동|APT5191|힐스테이트|7857|x|4|0.097|0.01|0.032|0.035|0.007|0.067|0.063|0.245|0.055|0.031|0.054|0.039|0.019|0.23|0.016
202405|46|44130|43110000|4211000000|부산|서초구|인계동|역삼1동|APT1327|푸르지오|11356|1|6|0.014|0.144|0.02|0.18|0.009|0.022|0.075|0.101|0.017|0.133|0.059|0.139|0.002|0.058|0.026
