기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202406|45|27110|45110000|2611000000|부산|성남시|서초동|역삼1동|APT5661|푸르지오|11944|x|3|0.219|0.04|0.036|0.027|0.009|0.121|0.066|0.018|0.166|0.102|0.014|0.014|0.06|0.041|0.066
202406|46|11140|45110000|2614000000|부산|성남시|서초동|역삼1동|APT1216|힐스테이트|11237|2|5|0.026|0.045|0.057|0.059|0.016|0.037|0.02|0.148|0.079|0.027|0.06|0.225|0.151|0.015|0.035
202406|44|44130|26140000|2811000000|부산|서초구|역삼동|서초1동|APT6742|래미안|14109|2|6|0.018|0.0|0.002|0.017|0.057|0.072|0.03|0.044|0.104|0.035|0.027|0.102|0.014|0.253|0.226
202406|42|41110|28110000|2611000000|인천|성남시|인계동|서초1동|APT7000|래미안|16594|2|2|0.004|0.03|0.174|0.038|0.031|0.085|0.148|0.014|0.004|0.003|0.087|0.188|0.053|0.101|0.04
202406|45|41110|46110000|4711000000|서울|강남구|인계동|역삼1동|APT6164|래미안|16346|1|4|0.041|0.1|0.026|0.153|0.067|0.034|0.052|0.074|0.065|0.104|0.103|0.081|0.08|0.014|0.006
202406|11|11140|42110000|2811000000|부산|성남시|서초동|서초1동|APT4448|자이|18444|2|4|0.107|0.134|0.008|0.036|0.028|0.041|0.096|0.004|0.128|0.204|0.079|0.003|0.083|0.023|0.025
202406|46|27110|11140000|1111000000|부산|수원시|서초동|역삼1동|APT5069|푸르지오|3581|2|2|0.05|0.236|0.002|0.117|0.04|0.154|0.087|0.009|0.021|0.147|0.001|0.014|0.024|0.019|0.079
202406|45|11140|28110000|1117000000|경기|수원시|역삼동|역삼1동|APT8512|푸르지오|19389|2|5|0.062|0.026|0.004|0.004|0.029|0.027|0.09|0.099|0.206|0.064|0.057|0.098|0.086|0.141|0.007
202406|45|42110|45110000|1114000000|인천|성남시|역삼동|역삼1동|APT7441|래미안|19034|2|3|0.009|0.015|0.205|0.025|0.011|0.01|0.013|0.223|0.094|0.134|0.056|0.074|0.067|0.045|0.019
202406|44|26110|11170000|2811000000|부산|서초구|인계동|역삼1동|APT1395|자이|12562|1|5|0.356|0.027|0.045|0.032|0.034|0.136|0.071|0.013|0.035|0.01|0.082|0.013|0.097|0.033|0.015
202406|43|11140|46110000|2614000000|인천|강남구|인계동|역삼1동|APT8774|푸르지오|6696|1|5|0.071|0.015|0.019|0.023|0.136|0.069|0.223|0.079|0.038|0.095|0.039|0.005|0.008|0.07|0.11
202406|43|43110|11170000|4711000000|부산|수원시|인계동|역삼1동|APT2848|자이|19757|x|5|0.107|0.038|0.025|0.074|0.1|0.069|0.133|0.006|0.097|0.099|0.003|0.059|0.053|0.044|0.092
202406|41|41110|46110000|4113000000|부산|수원시|서초동|역삼1동|APT9172|래미안|2992|2|3|0.035|0.177|0.081|0.027|0.02|0.073|0.005|0.047|0.07|0.189|0.021|0.112|0.0|0.001|0.141
202406|44|43110|28110000|4413000000|부산|강남구|서초동|역삼1동|APT6133|래미안|15654|2|6|0.125|0.029|0.093|0.053|0.117|0.106|0.02|0.025|0.039|0.001|0.132|0.103|0.061|0.067|0.029
202406|11|27110|28110000|4413000000|인천|수원시|서초동|서초1동|APT3486|푸르지오|5622|1|5|0.025|0.043|0.041|0.279|0.007|0.165|0.002|0.204|0.019|0.08|0.011|0.009|0.028|0.045|0.041
202406|27|43110|45110000|2811000000|부산|수원시|서초동|서초1동|APT5522|푸르지오|8467|2|3|0.06|0.176|0.048|0.092|0.011|0.041|0.17|0.023|0.036|0.028|0.108|0.015|0.155|0.028|0.009
202406|46|26140|41130000|1111000000|인천|성남시|서초동|역삼1동|APT5936|푸르지오|3432|x|3|0.05|0.176|0.013|0.001|0.015|0.156|0.018|0.182|0.043|0.021|0.041|0.006|0.007|0.204|0.069
202406|41|11200|42110000|1114000000|서울|수원시|역삼동|역삼1동|APT3850|푸르지오|2357|2|6|0.056|0.0|0.002|0.019|0.068|0.084|0.019|0.02|0.126|0.072|0.135|0.131|0.193|0.063|0.012
202406|42|41130|42110000|4211000000|인천|수원시|역삼동|서초1동|APT3647|푸르지오|15054|x|2|0.076|0.082|0.009|0.038|0.105|0.051|0.141|0.028|0.114|0.106|0.018|0.123|0.006|0.031|0.073
202406|43|45110|42110000|1120000000|인천|수원시|서초동|역삼1동|APT2390|자이|2015|1|5|0.011|0.07|0.067|0.058|0.031|0.051|0.005|0.016|0.072|0.038|0.004|0.013|0.196|0.227|0.142
202406|45|47110|41130000|4115000000|인천|서초구|인계동|역삼1동|APT6820|래미안|3296|2|4|0.001|0.029|0.033|0.029|0.057|0.012|0.01|0.136|0.028|0.058|0.336|0.046|0.002|0.216|0.01
202406|27|41130|44130000|1111000000|부산|성남시|인계동|역삼1동|APT2775|힐스테이트|11109|2|5|0.036|0.003|0.065|0.026|0.121|0.008|0.02|0.021|0.153|0.342|0.003|0.106|0.029|0.009|0.056
202406|45|45110|43110000|2711000000|경기|성남시|서초동|역삼1동|APT6139|푸르지오|7205|2|4|0.068|0.019|0.076|0.067|0.029|0.075|0.196|0.137|0.018|0.011|0.095|0.166|0.01|0.014|0.019
202406|11|27110|11110000|4611000000|경기|서초구|인계동|역삼1동|APT3516|푸르지오|18518|2|2|0.021|0.181|0.025|0.122|0.002|0.059|0.017|0.208|0.01|0.053|0.018|0.052|0.055|0.095|0.082
202406|11|11140|11170000|4311000000|경기|수원시|서초동|역삼1동|APT1207|푸르지오|15047|1|6|0.024|0.038|0.033|0.008|0.075|0.112|0.015|0.012|0.01|0.392|0.077|0.019|0.033|0.005|0.146
202406|47|11140|44130000|4413000000|인천|서초구|서초동|서초1동|APT2105|자이|9418|2|3|0.034|0.059|0.095|0.106|0.227|0.02|0.043|0.024|0.022|0.135|0.022|0.034|0.03|0.122|0.025
202406|43|41130|26110000|4413000000|서울|성남시|인계동|서초1동|APT4524|자이|5392|2|5|0.006|0.248|0.15|0.029|0.03|0.05|0.004|0.268|0.058|0.004|0.002|0.065|0.064|0.009|0.012
202406|27|26110|45110000|2611000000|부산|성남시|역삼동|서초1동|APT7081|자이|19783|2|5|0.037|0.013|0.013|0.156|0.27|0.039|0.048|0.004|0.031|0.021|0.035|0.057|0.003|0.265|0.008
202406|27|44130|41110000|4711000000|경기|서초구|역삼동|서초1동|APT7041|푸르지오|15822|2|3|0.006|0.018|0.112|0.045|0.122|0.096|0.036|0.174|0.156|0.063|0.024|0.085|0.044|0.011|0.008
202406|42|26140|45110000|1120000000|서울|수원시|서초동|서초1동|APT1850|자이|13064|2|6|0.016|0.158|0.144|0.125|0.101|0.021|0.136|0.045|0.009|0.011|0.006|0.032|0.02|0.054|0.123
202406|42|43110|41130000|2811000000|인천|서초구|역삼동|역삼1동|APT2533|자이|19538|1|3|0.077|0.047|0.03|0.098|0.138|0.098|0.005|0.201|0.005|0.115|0.026|0.037|0.059|0.033|0.033
202406|27|28110|41110000|4111000000|경기|성남시|서초동|역삼1동|APT8340|푸르지오|18806|2|5|0.064|0.015|0.14|0.134|0.076|0.035|0.094|0.022|0.14|0.027|0.096|0.009|0.071|0.004|0.074
202406|46|11110|26140000|4611000000|서울|강남구|인계동|서초1동|APT3115|푸르지오|5028|1|3|0.112|0.128|0.026|0.013|0.207|0.014|0.025|0.063|0.018|0.09|0.088|0.032|0.023|0.125|0.034
202406|26|11140|45110000|4413000000|인천|성남시|서초동|서초1동|APT1864|래미안|9358|1|3|0.035|0.003|0.029|0.059|0.054|0.134|0.099|0.091|0.095|0.061|0.036|0.007|0.097|0.05|0.15
202406|44|11200|45110000|2711000000|경기|수원시|역삼동|서초1동|APT9005|래미안|8372|2|3|0.053|0.126|0.0|0.059|0.004|0.029|0.06|0.027|0.101|0.066|0.196|0.145|0.06|0.004|0.069
202406|26|46110|43110000|4113000000|서울|수원시|서초동|서초1동|APT9412|푸르지오|2349|1|6|0.006|0.003|0.013|0.053|0.044|0.125|0.009|0.016|0.007|0.162|0.003|0.005|0.02|0.001|0.534
202406|45|44130|11170000|4113000000|서울|강남구|인계동|서초1동|APT6605|푸르지오|11863|1|2|0.256|0.046|0.005|0.023|0.01|0.185|0.035|0.054|0.034|0.136|0.013|0.034|0.005|0.117|0.046
202406|41|11110|41150000|4115000000|부산|서초구|역삼동|서초1동|APT6479|힐스테이트|2231|2|6|0.087|0.09|0.151|0.005|0.038|0.052|0.005|0.115|0.197|0.045|0.015|0.013|0.062|0.066|0.059
202406|41|26110|11140000|2611000000|경기|강남구|역삼동|역삼1동|APT1002|래미안|8925|2|5|0.053|0.016|0.036|0.119|0.184|0.051|0.018|0.059|0.077|0.087|0.144|0.036|0.008|0.066|0.046
202406|45|28110|41130000|2711000000|경기|수원시|인계동|역삼1동|APT9554|자이|3853|2|6|0.017|0.061|0.12|0.107|0.034|0.012|0.076|0.216|0.158|0.012|0.009|0.054|0.064|0.053|0.005
202406|43|27110|27110000|4413000000|서울|서초구|서초동|서초1동|APT3461|래미안|14304|2|6|0.077|0.003|0.037|0.048|0.114|0.131|0.003|0.038|0.097|0.069|0.171|0.016|0.026|0.141|0.03
202406|43|11140|11170000|2611000000|부산|수원시|인계동|역삼1동|APT3493|래미안|17447|2|6|0.01|0.002|0.287|0.037|0.024|0.065|0.067|0.122|0.145|0.011|0.076|0.024|0.063|0.029|0.038
202406|47|26110|42110000|2811000000|인천|수원시|인계동|역삼1동|APT6524|힐스테이트|13503|1|3|0.019|0.008|0.05|0.007|0.011|0.081|0.062|0.027|0.167|0.245|0.164|0.057|0.027|0.057|0.017
202406|45|41150|11110000|4611000000|서울|강남구|인계동|서초1동|APT9955|푸르지오|15706|1|2|0.137|0.071|0.056|0.114|0.144|0.047|0.019|0.004|0.003|0.118|0.027|0.029|0.133|0.075|0.022
202406|11|41110|27110000|2711000000|인천|강남구|서초동|서초1동|APT9963|자이|15489|1|5|0.12|0.049|0.012|0.014|0.082|0.097|0.074|0.178|0.015|0.207|0.021|0.035|0.069|0.003|0.023
202406|42|43110|41150000|4211000000|경기|수원시|서초동|역삼1동|APT6324|푸르지오|16713|1|5|0.012|0.09|0.006|0.22|0.083|0.027|0.007|0.007|0.143|0.12|0.023|0.177|0.054|0.0|0.031
202406|27|45110|47110000|4511000000|경기|강남구|서초동|서초1동|APT3282|힐스테이트|16426|2|3|0.176|0.135|0.034|0.005|0.066|0.054|0.04|0.113|0.03|0.05|0.079|0.007|0.16|0.046|0.005
202406|45|41150|45110000|2711000000|서울|성남시|서초동|서초1동|APT3405|래미안|16390|1|3|0.239|0.111|0.032|0.026|0.01|0.017|0.282|0.023|0.031|0.034|0.092|0.017|0.01|0.041|0.033
202406|43|41150|11170000|4111000000|인천|수원시|서초동|역삼1동|APT4339|자이|14677|2|3|0.068|0.006|0.066|0.166|0.139|0.019|0.015|0.001|0.064|0.007|0.07|0.006|0.061|0.288|0.024
202406|11|46110|41110000|4111000000|부산|서초구|역삼동|서초1동|APT2636|힐스테이트|14360|2|4|0.048|0.013|0.195|0.02|0.019|0.013|0.016|0.015|0.057|0.034|0.023|0.017|0.049|0.112|0.368
202406|45|41110|41150000|4211000000|인천|수원시|서초동|서초1동|APT6658|푸르지오|8489|1|5|0.042|0.229|0.038|0.022|0.004|0.037|0.102|0.021|0.026|0.098|0.0|0.114|0.073|0.009|0.186
202406|47|11170|42110000|4611000000|서울|수원시|역삼동|서초1동|APT2797|푸르지오|16391|x|6|0.057|0.026|0.075|0.036|0.06|0.085|0.074|0.086|0.154|0.085|0.063|0.131|0.002|0.054|0.011
202406|41|41150|11140000|1117000000|서울|강남구|서초동|역삼1동|APT3479|힐스테이트|7469|2|4|0.008|0.017|0.062|0.25|0.078|0.119|0.042|0.019|0.102|0.031|0.13|0.017|0.011|0.037|0.075
202406|46|41130|28110000|4413000000|서울|수원시|인계동|서초1동|APT6930|자이|10960|1|3|0.004|0.034|0.064|0.022|0.021|0.123|0.266|0.026|0.033|0.002|0.139|0.062|0.111|0.056|0.036
202406|45|41150|46110000|1120000000|서울|수원시|서초동|서초1동|APT6023|푸르지오|18787|1|2|0.074|0.119|0.095|0.027|0.037|0.042|0.065|0.155|0.084|0.026|0.07|0.077|0.003|0.029|0.097
202406|47|44130|27110000|4311000000|서울|성남시|인계동|역삼1동|APT3344|래미안|2026|1|5|0.013|0.073|0.174|0.014|0.024|0.183|0.07|0.164|0.0|0.089|0.101|0.038|0.029|0.024|0.004
202406|46|28110|27110000|2614000000|부산|성남시|서초동|서초1동|APT6372|힐스테이트|16744|1|5|0.181|0.015|0.163|0.016|0.024|0.093|0.01|0.026|0.077|0.024|0.005|0.064|0.025|0.019|0.259
202406|47|47110|43110000|4711000000|인천|서초구|인계동|서초1동|APT7840|푸르지오|12916|2|4|0.025|0.018|0.0|0.228|0.055|0.105|0.162|0.001|0.083|0.048|0.069|0.017|0.094|0.057|0.039
202406|42|41150|41150000|4611000000|인천|서초구|역삼동|역삼1동|APT3663|힐스테이트|15777|2|4|0.015|0.126|0.059|0.073|0.159|0.112|0.009|0.062|0.017|0.056|0.023|0.037|0.021|0.101|0.131
202406|11|26140|43110000|2614000000|인천|서초구|서초동|서초1동|APT9036|푸르지오|2700|x|3|0.08|0.037|0.057|0.093|0.011|0.24|0.01|0.02|0.004|0.083|0.024|0.051|0.074|0.156|0.061
202406|42|47110|47110000|1114000000|부산|강남구|인계동|역삼1동|APT7204|자이|7397|2|3|0.024|0.055|0.045|0.08|0.119|0.041|0.024|0.068|0.067|0.072|0.133|0.055|0.157|0.043|0.016
202406|26|26110|45110000|4413000000|경기|성남시|서초동|서초1동|APT1071|자이|11162|2|3|0.003|0.014|0.205|0.05|0.035|0.128|0.033|0.02|0.013|0.104|0.005|0.187|0.004|0.163|0.036
202406|41|11110|47110000|4711000000|경기|강남구|인계동|역삼1동|APT3395|자이|13496|2|5|0.024|0.202|0.03|0.007|0.034|0.122|0.001|0.032|0.035|0.004|0.244|0.003|0.05|0.1|0.112
202406|47|11170|42110000|1117000000|경기|강남구|서초동|서초1동|APT3742|래미안|15982|2|4|0.297|0.005|0.026|0.002|0.047|0.1|0.057|0.157|0.019|0.013|0.134|0.006|0.008|0.011|0.118
202406|47|11200|11170000|4115000000|서울|성남시|서초동|서초1동|APT8169|자이|7155|1|4|0.088|0.04|0.088|0.087|0.158|0.018|0.181|0.047|0.083|0.002|0.064|0.012|0.064|0.031|0.038
202406|45|46110|41150000|4211000000|서울|성남시|서초동|서초1동|APT4971|자이|9247|2|6|0.007|0.225|0.163|0.121|0.011|0.07|0.018|0.109|0.007|0.012|0.043|0.058|0.042|0.026|0.088
202406|47|45110|42110000|4113000000|인천|서초구|역삼동|서초1동|APT2606|자이|14654|2|5|0.063|0.0|0.135|0.042|0.057|0.084|0.016|0.096|0.078|0.043|0.012|0.075|0.109|0.186|0.005
202406|26|28110|26140000|1117000000|서울|성남시|서초동|역삼1동|APT6278|푸르지오|9229|1|5|0.037|0.004|0.084|0.013|0.065|0.158|0.021|0.077|0.167|0.081|0.046|0.031|0.056|0.096|0.065
202406|27|43110|41110000|4211000000|경기|수원시|인계동|역삼1동|APT1289|자이|2093|1|2|0.062|0.03|0.097|0.0|0.08|0.108|0.057|0.114|0.029|0.057|0.133|0.009|0.017|0.021|0.186
202406|46|45110|47110000|2614000000|부산|수원시|서초동|역삼1동|APT5604|푸르지오|10051|x|4|0.0|0.18|0.057|0.139|0.109|0.065|0.112|0.071|0.026|0.019|0.004|0.01|0.108|0.019|0.078
202406|11|26110|41150000|2611000000|서울|서초구|인계동|서초1동|APT4422|푸르지오|2567|x|5|0.039|0.067|0.157|0.06|0.007|0.011|0.008|0.007|0.147|0.057|0.052|0.075|0.208|0.089|0.015
202406|47|41110|47110000|4113000000|부산|서초구|인계동|서초1동|APT8456|푸르지오|15236|1|2|0.129|0.014|0.12|0.014|0.093|0.004|0.165|0.014|0.008|0.037|0.03|0.035|0.153|0.067|0.117
202406|27|11110|45110000|1111000000|경기|서초구|역삼동|역삼1동|APT8976|푸르지오|14421|1|4|0.031|0.018|0.026|0.002|0.106|0.096|0.114|0.046|0.103|0.252|0.017|0.056|0.049|0.017|0.065
202406|44|27110|42110000|1117000000|인천|서초구|인계동|역삼1동|APT5894|힐스테이트|14021|2|5|0.001|0.0|0.076|0.053|0.027|0.078|0.001|0.19|0.09|0.117|0.008|0.092|0.116|0.112|0.039
202406|45|11200|42110000|2711000000|서울|수원시|인계동|역삼1동|APT4187|자이|18968|1|3|0.114|0.023|0.159|0.106|0.033|0.079|0.023|0.024|0.061|0.141|0.101|0.038|0.035|0.046|0.015
202406|47|28110|11200000|4211000000|서울|서초구|역삼동|역삼1동|APT2135|자이|10427|2|3|0.034|0.076|0.02|0.007|0.044|0.088|0.022|0.026|0.198|0.026|0.101|0.056|0.007|0.055|0.239
202406|11|41110|44130000|2611000000|인천|강남구|역삼동|역삼1동|APT7289|래미안|5679|2|5|0.061|0.014|0.176|0.022|0.009|0.304|0.002|0.048|0.041|0.032|0.098|0.003|0.015|0.115|0.06
202406|43|11170|11140000|4111000000|인천|서초구|인계동|서초1동|APT9641|푸르지오|19325|1|4|0.07|0.073|0.052|0.028|0.038|0.018|0.048|0.021|0.242|0.051|0.221|0.011|0.075|0.001|0.053
202406|46|47110|44130000|4211000000|경기|강남구|서초동|서초1동|APT6998|힐스테이트|7536|1|4|0.019|0.0|0.147|0.151|0.01|0.021|0.112|0.071|0.079|0.023|0.041|0.148|0.092|0.074|0.011
202406|41|26140|26140000|2611000000|경기|서초구|인계동|역삼1동|APT6718|푸르지오|15789|x|6|0.01|0.02|0.141|0.031|0.03|0.106|0.01|0.401|0.003|0.08|0.005|0.01|0.051|0.004|0.098
202406|41|11200|44130000|2611000000|부산|강남구|인계동|서초1동|APT2290|힐스테이트|13864|1|6|0.062|0.006|0.05|0.001|0.045|0.027|0.133|0.035|0.09|0.211|0.006|0.007|0.04|0.086|0.201
202406|42|11110|28110000|4111000000|인천|성남시|서초동|서초1동|APT4485|힐스테이트|14298|1|4|0.01|0.042|0.061|0.078|0.005|0.013|0.225|0.019|0.044|0.069|0.053|0.067|0.125|0.103|0.087
202406|45|46110|45110000|4113000000|서울|수원시|인계동|서초1동|APT1749|래미안|14521|2|3|0.054|0.152|0.001|0.031|0.025|0.033|0.009|0.04|0.011|0.137|0.1|0.006|0.048|0.005|0.347
202406|46|11110|11110000|2711000000|부산|수원시|서초동|역삼1동|APT2581|힐스테이트|16867|1|6|0.069|0.019|0.08|0.111|0.054|0.018|0.053|0.18|0.055|0.081|0.048|0.079|0.091|0.002|0.058
202406|27|11110|11200000|1111000000|경기|수원시|서초동|역삼1동|APT5845|자이|3493|1|6|0.048|0.013|0.016|0.129|0.313|0.083|0.063|0.111|0.024|0.06|0.022|0.002|0.016|0.024|0.077
202406|44|11170|42110000|4111000000|인천|서초구|서초동|서초1동|APT3280|자이|16486|1|2|0.086|0.02|0.045|0.03|0.003|0.084|0.005|0.124|0.081|0.019|0.255|0.118|0.025|0.01|0.096
202406|47|45110|44130000|2711000000|인천|서초구|역삼동|서초1동|APT5076|힐스테이트|8611|1|3|0.003|0.008|0.019|0.115|0.018|0.046|0.062|0.028|0.039|0.229|0.049|0.059|0.102|0.04|0.182
202406|45|26110|43110000|4511000000|인천|강남구|역삼동|서초1동|APT9194|힐스테이트|6388|1|4|0.089|0.053|0.102|0.022|0.056|0.003|0.066|0.049|0.145|0.049|0.087|0.056|0.106|0.086|0.032
202406|11|11200|11110000|2611000000|경기|서초구|서초동|역삼1동|APT7525|자이|16640|2|3|0.007|0.134|0.04|0.101|0.092|0.063|0.021|0.066|0.054|0.092|0.006|0.003|0.108|0.199|0.014
202406|45|47110|11170000|4211000000|인천|성남시|서초동|서초1동|APT7692|푸르지오|15458|2|3|0.005|0.025|0.085|0.137|0.042|0.07|0.03|0.268|0.005|0.005|0.047|0.134|0.002|0.136|0.008
202406|45|26140|44130000|2811000000|부산|서초구|역삼동|서초1동|APT8300|푸르지오|4864|1|6|0.145|0.08|0.018|0.098|0.018|0.007|0.131|0.196|0.017|0.006|0.003|0.011|0.006|0.077|0.186
202406|46|28110|28110000|4511000000|부산|수원시|서초동|서초1동|APT8857|래미안|11522|1|5|0.048|0.002|0.225|0.018|0.003|0.011|0.24|0.09|0.046|0.142|0.032|0.011|0.033|0.01|0.091
202406|11|45110|41130000|1111000000|경기|수원시|인계동|역삼1동|APT2967|힐스테이트|5263|2|5|0.026|0.106|0.001|0.023|0.028|0.032|0.045|0.22|0.058|0.2|0.117|0.111|0.005|0.002|0.026
202406|42|41110|11200000|4413000000|인천|강남구|서초동|역삼1동|APT3659|래미안|17689|1|4|0.009|0.022|0.071|0.076|0.225|0.054|0.01|0.002|0.127|0.19|0.01|0.106|0.031|0.067|0.001
202406|42|43110|47110000|1120000000|서울|강남구|인계동|역삼1동|APT6324|힐스테이트|8884|x|3|0.014|0.076|0.011|0.184|0.027|0.204|0.001|0.008|0.033|0.096|0.085|0.061|0.067|0.01|0.124
202406|47|26110|11200000|4113000000|경기|강남구|인계동|서초1동|APT7109|래미안|12540|2|3|0.019|0.222|0.005|0.037|0.033|0.021|0.027|0.033|0.151|0.039|0.035|0.061|0.141|0.141|0.035
202406|26|45110|47110000|2611000000|인천|성남시|인계동|서초1동|APT1499|래미안|15367|2|5|0.007|0.073|0.084|0.201|0.044|0.041|0.018|0.115|0.069|0.055|0.019|0.055|0.158|0.045|0.015
202406|41|43110|11140000|4413000000|경기|강남구|인계동|서초1동|APT8737|힐스테이트|9862|1|4|0.016|0.321|0.013|0.005|0.066|0.015|0.113|0.01|0.013|0.011|0.036|0.182|0.127|0.069|0.003
202406|11|41110|43110000|4211000000|경기|서초구|인계동|역삼1동|APT9331|래미안|8098|1|6|0.056|0.259|0.012|0.107|0.034|0.075|0.044|0.023|0.08|0.056|0.108|0.009|0.12|0.011|0.006
202406|41|46110|41150000|4113000000|경기|성남시|역삼동|역삼1동|APT7670|힐스테이트|18424|2|5|0.032|0.044|0.084|0.003|0.033|0.128|0.177|0.204|0.034|0.023|0.156|0.026|0.051|0.002|0.003
202406|43|27110|11170000|4113000000|부산|서초구|서초동|서초1동|APT9994|푸르지오|19335|2|6|0.003|0.015|0.058|0.075|0.021|0.021|0.032|0.027|0.038|0.004|0.163|0.228|0.173|0.079|0.063
202406|42|41110|27110000|2611000000|인천|강남구|서초동|서초1동|APT5824|푸르지오|13125|2|5|0.02|0.228|0.113|0.065|0.041|0.013|0.079|0.048|0.015|0.025|0.014|0.034|0.236|0.06|0.01
202406|47|26140|42110000|4711000000|경기|성남시|역삼동|역삼1동|APT5193|래미안|2775|1|3|0.041|0.051|0.057|0.081|0.101|0.011|0.008|0.153|0.118|0.033|0.002|0.051|0.258|0.014|0.021
202406|26|45110|45110000|1120000000|서울|수원시|인계동|역삼1동|APT9154|자이|4017|1|4|0.081|0.035|0.048|0.03|0.098|0.023|0.034|0.246|0.006|0.087|0.01|0.099|0.057|0.068|0.078
202406|42|41150|41130000|4311000000|경기|서초구|인계동|서초1동|APT3901|자이|7534|2|5|0.063|0.052|0.071|0.022|0.03|0.165|0.045|0.146|0.028|0.026|0.018|0.003|0.044|0.144|0.144
202406|42|47110|41130000|1117000000|경기|강남구|서초동|서초1동|APT5286|힐스테이트|13967|1|5|0.018|0.056|0.396|0.037|0.046|0.028|0.054|0.013|0.018|0.057|0.023|0.159|0.032|0.064|0.0
202406|47|41150|41150000|4413000000|경기|서초구|인계동|서초1동|APT8859|푸르지오|2787|1|4|0.242|0.061|0.011|0.029|0.053|0.054|0.027|0.096|0.009|0.066|0.076|0.043|0.121|0.038|0.072
202406|11|11170|47110000|4115000000|경기|서초구|서초동|역삼1동|APT6627|푸르지오|19250|2|6|0.056|0.063|0.049|0.1|0.009|0.04|0.052|0.158|0.018|0.146|0.107|0.137|0.008|0.006|0.051
202406|26|42110|11200000|1120000000|부산|수원시|인계동|역삼1동|APT9670|래미안|17327|1|3|0.13|0.019|0.009|0.029|0.06|0.051|0.164|0.025|0.227|0.048|0.125|0.071|0.014|0.019|0.01
202406|42|42110|43110000|4211000000|경기|수원시|인계동|서초1동|APT3709|자이|10774|2|6|0.095|0.04|0.029|0.006|0.087|0.067|0.094|0.02|0.03|0.148|0.026|0.054|0.051|0.12|0.132
202406|46|42110|41110000|2811000000|경기|서초구|인계동|서초1동|APT7823|자이|17712|1|5|0.011|0.232|0.01|0.046|0.027|0.154|0.139|0.14|0.041|0.059|0.019|0.008|0.032|0.021|0.061
202406|46|26110|44130000|4211000000|인천|수원시|서초동|서초1동|APT1515|푸르지오|2478|x|5|0.044|0.099|0.256|0.108|0.061|0.075|0.024|0.01|0.039|0.013|0.063|0.143|0.037|0.009|0.019
202406|42|47110|44130000|4511000000|경기|강남구|서초동|서초1동|APT2573|래미안|6164|2|5|0.117|0.135|0.084|0.117|0.016|0.153|0.042|0.03|0.012|0.07|0.011|0.06|0.118|0.035|0.002
202406|42|45110|42110000|4511000000|경기|강남구|인계동|역삼1동|APT1155|자이|9960|2|2|0.22|0.016|0.034|0.091|0.173|0.045|0.004|0.014|0.131|0.019|0.08|0.009|0.012|0.018|0.135
202406|42|43110|46110000|4113000000|경기|서초구|인계동|서초1동|APT4418|래미안|14282|1|5|0.004|0.052|0.036|0.163|0.032|0.035|0.085|0.016|0.066|0.056|0.034|0.14|0.048|0.078|0.156
202406|47|41130|27110000|1114000000|인천|강남구|역삼동|역삼1동|APT6296|푸르지오|13023|1|6|0.028|0.067|0.0|0.021|0.017|0.035|0.013|0.001|0.304|0.093|0.008|0.084|0.011|0.228|0.089
202406|44|41130|43110000|1111000000|부산|강남구|서초동|서초1동|APT1036|자이|10822|2|4|0.143|0.003|0.047|0.041|0.073|0.006|0.001|0.112|0.329|0.014|0.019|0.175|0.023|0.003|0.01
202406|47|41110|47110000|4211000000|경기|수원시|역삼동|역삼1동|APT6662|힐스테이트|17746|2|6|0.26|0.014|0.064|0.024|0.135|0.031|0.018|0.016|0.121|0.041|0.003|0.032|0.001|0.2|0.039
202406|26|41110|44130000|4611000000|경기|수원시|역삼동|서초1동|APT6486|래미안|6632|1|6|0.081|0.05|0.018|0.014|0.002|0.031|0.045|0.379|0.08|0.03|0.039|0.037|0.017|0.084|0.094
202406|44|42110|28110000|2614000000|인천|수원시|인계동|서초1동|APT9778|래미안|9178|2|3|0.195|0.03|0.073|0.224|0.001|0.097|0.019|0.014|0.011|0.029|0.008|0.222|0.027|0.0|0.049
202406|43|41110|47110000|2711000000|경기|서초구|서초동|서초1동|APT2173|힐스테이트|12659|1|5|0.084|0.003|0.122|0.021|0.1|0.067|0.114|0.03|0.274|0.004|0.055|0.0|0.046|0.048|0.032
202406|11|11170|41110000|2611000000|부산|강남구|역삼동|서초1동|APT2711|래미안|7221|2|6|0.214|0.027|0.028|0.039|0.212|0.07|0.018|0.135|0.002|0.01|0.089|0.008|0.055|0.072|0.022
202406|42|11200|11200000|4611000000|부산|서초구|인계동|서초1동|APT9504|자이|9621|2|5|0.011|0.075|0.311|0.003|0.045|0.019|0.058|0.115|0.01|0.006|0.031|0.128|0.12|0.045|0.023
202406|44|27110|27110000|2711000000|부산|강남구|역삼동|역삼1동|APT3610|자이|5340|2|5|0.069|0.033|0.047|0.006|0.063|0.045|0.027|0.001|0.225|0.11|0.004|0.148|0.165|0.033|0.023
