기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202403|41|11110|11110000|1114000000|부산|서초구|역삼동|역삼1동|APT1585|자이|2310|2|4|0.075|0.142|0.029|0.036|0.033|0.092|0.104|0.035|0.017|0.134|0.014|0.076|0.05|0.005|0.158
202403|42|41150|41110000|4413000000|부산|수원시|역삼동|역삼1동|APT3428|래미안|9774|1|5|0.055|0.026|0.042|0.002|0.005|0.044|0.1|0.002|0.012|0.035|0.174|0.009|0.34|0.123|0.03
202403|27|11170|28110000|4113000000|인천|수원시|인계동|역삼1동|APT7674|푸르지오|8942|2|4|0.088|0.119|0.038|0.168|0.011|0.048|0.092|0.103|0.027|0.037|0.013|0.021|0.099|0.04|0.097
202403|41|27110|28110000|4211000000|서울|수원시|역삼동|서초1동|APT9721|래미안|13336|2|4|0.113|0.013|0.132|0.111|0.056|0.028|0.061|0.019|0.136|0.127|0.064|0.005|0.024|0.004|0.107
202403|46|41110|11140000|1111000000|서울|수원시|역삼동|서초1동|APT3862|푸르지오|4849|2|4|0.097|0.019|0.048|0.009|0.125|0.083|0.117|0.045|0.059|0.031|0.003|0.114|0.1|0.073|0.077
202403|26|11110|11200000|1117000000|인천|성남시|인계동|역삼1동|APT7173|푸르지오|3836|2|4|0.016|0.062|0.052|0.087|0.087|0.01|0.021|0.067|0.091|0.019|0.107|0.061|0.144|0.08|0.094
202403|11|28110|41150000|4113000000|경기|성남시|인계동|서초1동|APT4423|자이|5201|x|3|0.035|0.071|0.0|0.071|0.051|0.043|0.039|0.121|0.19|0.001|0.022|0.166|0.138|0.034|0.017
202403|41|46110|41150000|2614000000|경기|수원시|역삼동|서초1동|APT8616|푸르지오|19213|2|3|0.086|0.014|0.099|0.038|0.002|0.102|0.171|0.012|0.022|0.144|0.081|0.003|0.013|0.187|0.025
202403|42|26110|43110000|4211000000|서울|강남구|인계동|서초1동|APT8863|푸르지오|19067|2|6|0.123|0.07|0.043|0.02|0.122|0.221|0.042|0.026|0.012|0.001|0.065|0.152|0.016|0.036|0.052
202403|41|11200|44130000|1111000000|경기|성남시|인계동|역삼1동|APT3037|자이|18936|2|4|0.036|0.13|0.117|0.089|0.005|0.007|0.019|0.012|0.017|0.139|0.143|0.158|0.082|0.032|0.014
202403|46|26110|41150000|1117000000|경기|수원시|서초동|서초1동|APT2324|래미안|4495|1|3|0.076|0.114|0.006|0.012|0.006|0.188|0.004|0.031|0.138|0.064|0.052|0.051|0.0|0.219|0.038
202403|42|46110|43110000|2614000000|인천|수원시|서초동|서초1동|APT7441|자이|7402|1|4|0.007|0.09|0.063|0.016|0.028|0.16|0.023|0.035|0.297|0.066|0.046|0.084|0.004|0.044|0.035
202403|47|43110|41150000|1117000000|서울|강남구|서초동|역삼1동|APT5964|힐스테이트|19145|2|2|0.071|0.073|0.105|0.081|0.003|0.024|0.084|0.003|0.066|0.038|0.106|0.04|0.122|0.172|0.014
202403|45|43110|41110000|4111000000|경기|강남구|서초동|서초1동|APT1514|래미안|11553|2|4|0.022|0.032|0.064|0.159|0.121|0.001|0.07|0.017|0.062|0.018|0.129|0.11|0.016|0.141|0.036
202403|26|11200|11140000|2811000000|경기|수원시|서초동|서초1동|APT7077|힐스테이트|19384|1|4|0.088|0.004|0.098|0.071|0.103|0.198|0.007|0.108|0.088|0.001|0.003|0.021|0.001|0.118|0.091
202403|47|42110|11140000|2711000000|인천|수원시|역삼동|역삼1동|APT6084|푸르지오|14237|2|4|0.006|0.007|0.082|0.202|0.023|0.057|0.004|0.015|0.336|0.054|0.005|0.119|0.005|0.068|0.016
202403|42|46110|26110000|4611000000|부산|강남구|서초동|역삼1동|APT3195|푸르지오|8632|x|4|0.056|0.108|0.123|0.0|0.015|0.1|0.125|0.006|0.187|0.033|0.009|0.034|0.024|0.127|0.053
202403|11|44130|43110000|4111000000|인천|강남구|서초동|서초1동|APT6857|푸르지오|5107|1|5|0.026|0.053|0.09|0.017|0.021|0.025|0.253|0.033|0.049|0.041|0.055|0.117|0.07|0.053|0.098
202403|46|28110|42110000|1114000000|서울|강남구|인계동|서초1동|APT2273|힐스테이트|9003|2|3|0.052|0.103|0.096|0.131|0.034|0.116|0.003|0.113|0.001|0.026|0.2|0.049|0.005|0.049|0.021
202403|45|26140|11110000|4211000000|서울|강남구|서초동|서초1동|APT5369|자이|12084|1|3|0.024|0.234|0.004|0.007|0.02|0.048|0.049|0.008|0.044|0.031|0.131|0.225|0.067|0.046|0.061
202403|27|26110|42110000|4711000000|서울|수원시|서초동|서초1동|APT2946|힐스테이트|10428|x|3|0.027|0.023|0.099|0.181|0.037|0.173|0.003|0.007|0.095|0.045|0.034|0.04|0.156|0.059|0.02
202403|42|11170|45110000|4413000000|서울|성남시|서초동|서초1동|APT1719|힐스테이트|19920|2|5|0.008|0.0|0.105|0.068|0.005|0.205|0.012|0.107|0.129|0.036|0.059|0.014|0.002|0.128|0.12
202403|27|11140|11140000|1117000000|서울|성남시|역삼동|역삼1동|APT4423|자이|11346|1|2|0.088|0.014|0.007|0.127|0.189|0.014|0.063|0.061|0.05|0.049|0.005|0.074|0.018|0.167|0.073
202403|43|47110|42110000|1114000000|인천|서초구|역삼동|역삼1동|APT1939|힐스테이트|13500|1|4|0.059|0.005|0.094|0.024|0.036|0.007|0.169|0.142|0.039|0.083|0.026|0.089|0.078|0.06|0.09
202403|26|11200|41150000|4311000000|부산|수원시|서초동|서초1동|APT9300|푸르지오|9983|2|5|0.004|0.031|0.041|0.061|0.085|0.11|0.003|0.012|0.137|0.083|0.07|0.248|0.053|0.032|0.031
202403|47|41130|43110000|4711000000|경기|수원시|인계동|역삼1동|APT7596|힐스테이트|14015|2|4|0.13|0.103|0.023|0.027|0.086|0.11|0.028|0.031|0.252|0.025|0.014|0.099|0.01|0.012|0.05
202403|11|42110|41110000|4113000000|경기|서초구|인계동|역삼1동|APT8725|자이|4148|2|3|0.055|0.138|0.017|0.086|0.026|0.008|0.003|0.017|0.123|0.019|0.059|0.213|0.008|0.134|0.095
202403|42|47110|46110000|4211000000|부산|성남시|서초동|역삼1동|APT5591|자이|3947|1|6|0.095|0.032|0.127|0.022|0.047|0.0|0.04|0.139|0.192|0.027|0.001|0.062|0.06|0.125|0.028
202403|27|41110|43110000|4413000000|서울|수원시|역삼동|역삼1동|APT7727|래미안|12783|2|4|0.114|0.057|0.009|0.033|0.131|0.11|0.063|0.027|0.052|0.004|0.199|0.003|0.001|0.072|0.126
202403|43|11110|28110000|1120000000|인천|성남시|역삼동|역삼1동|APT3536|자이|10226|2|4|0.182|0.061|0.022|0.043|0.107|0.045|0.008|0.012|0.057|0.064|0.136|0.051|0.014|0.096|0.102
202403|43|42110|26140000|1114000000|부산|수원시|역삼동|서초1동|APT8641|래미안|2102|1|5|0.001|0.074|0.151|0.025|0.082|0.009|0.059|0.221|0.193|0.017|0.006|0.078|0.018|0.021|0.048
202403|47|26140|45110000|2614000000|부산|성남시|서초동|서초1동|APT4172|자이|6133|1|5|0.007|0.039|0.025|0.144|0.041|0.048|0.099|0.019|0.045|0.004|0.033|0.166|0.033|0.238|0.059
202403|43|44130|46110000|4611000000|부산|서초구|서초동|역삼1동|APT6616|힐스테이트|18834|2|4|0.088|0.017|0.034|0.01|0.016|0.113|0.31|0.073|0.143|0.041|0.026|0.036|0.017|0.002|0.071
202403|42|41130|46110000|1120000000|부산|서초구|서초동|서초1동|APT5386|푸르지오|12460|2|6|0.016|0.295|0.106|0.035|0.01|0.018|0.095|0.025|0.127|0.014|0.047|0.079|0.074|0.016|0.044
202403|41|28110|27110000|4711000000|서울|강남구|역삼동|역삼1동|APT4510|자이|9356|2|4|0.113|0.008|0.114|0.162|0.011|0.134|0.037|0.003|0.097|0.091|0.062|0.01|0.112|0.043|0.003
202403|11|28110|11170000|2614000000|부산|수원시|인계동|역삼1동|APT5433|래미안|6057|1|5|0.186|0.187|0.067|0.023|0.091|0.017|0.007|0.039|0.005|0.022|0.053|0.04|0.059|0.124|0.081
202403|44|26140|43110000|4111000000|부산|강남구|서초동|서초1동|APT8426|힐스테이트|18199|1|5|0.145|0.078|0.004|0.08|0.003|0.065|0.067|0.171|0.073|0.001|0.0|0.063|0.09|0.11|0.05
202403|27|11170|11170000|2611000000|경기|강남구|서초동|역삼1동|APT7398|래미안|12299|1|6|0.009|0.044|0.063|0.007|0.056|0.13|0.125|0.057|0.004|0.167|0.044|0.051|0.15|0.07|0.022
202403|27|11110|43110000|1117000000|부산|성남시|인계동|역삼1동|APT9824|푸르지오|12175|1|5|0.064|0.125|0.062|0.033|0.02|0.071|0.017|0.01|0.083|0.283|0.008|0.125|0.053|0.036|0.01
202403|42|11200|45110000|4113000000|인천|수원시|역삼동|역삼1동|APT5663|자이|9772|2|5|0.105|0.072|0.042|0.0|0.044|0.154|0.019|0.192|0.071|0.024|0.11|0.042|0.112|0.008|0.005
202403|11|11140|11200000|1114000000|경기|강남구|서초동|역삼1동|APT3432|힐스테이트|8008|2|5|0.042|0.047|0.111|0.23|0.116|0.018|0.074|0.138|0.031|0.061|0.039|0.044|0.007|0.033|0.009
202403|44|11110|41110000|4211000000|인천|수원시|서초동|서초1동|APT5317|자이|6108|1|5|0.114|0.126|0.026|0.028|0.118|0.076|0.07|0.027|0.122|0.059|0.052|0.026|0.002|0.147|0.007
202403|41|47110|44130000|4511000000|부산|강남구|서초동|역삼1동|APT4317|자이|8495|2|2|0.005|0.043|0.272|0.147|0.089|0.001|0.057|0.001|0.104|0.002|0.141|0.0|0.046|0.002|0.089
202403|42|26110|11200000|4113000000|서울|강남구|서초동|역삼1동|APT1674|힐스테이트|7019|2|3|0.104|0.007|0.15|0.038|0.138|0.065|0.163|0.042|0.008|0.025|0.09|0.001|0.043|0.011|0.114
202403|42|41130|11200000|4311000000|인천|수원시|서초동|서초1동|APT7370|푸르지오|9921|2|3|0.126|0.054|0.042|0.177|0.036|0.235|0.003|0.018|0.027|0.037|0.078|0.007|0.01|0.062|0.089
202403|42|41150|26110000|1120000000|경기|성남시|서초동|서초1동|APT4705|자이|13663|x|2|0.019|0.087|0.169|0.083|0.064|0.036|0.015|0.211|0.064|0.145|0.004|0.039|0.012|0.039|0.013
202403|27|41110|26110000|4311000000|인천|강남구|인계동|서초1동|APT9081|푸르지오|8077|2|6|0.043|0.064|0.078|0.162|0.015|0.04|0.048|0.032|0.072|0.002|0.0|0.08|0.132|0.214|0.017
202403|41|26140|11140000|4113000000|서울|강남구|역삼동|역삼1동|APT7428|푸르지오|15981|x|2|0.046|0.029|0.081|0.1|0.007|0.069|0.017|0.182|0.061|0.115|0.204|0.001|0.015|0.013|0.06
202403|41|43110|42110000|4511000000|부산|수원시|인계동|서초1동|APT7472|래미안|11521|2|3|0.096|0.017|0.062|0.06|0.031|0.241|0.017|0.017|0.011|0.034|0.05|0.059|0.061|0.019|0.225
202403|11|27110|28110000|2611000000|서울|성남시|인계동|서초1동|APT5631|푸르지오|13845|2|2|0.027|0.123|0.005|0.009|0.064|0.055|0.02|0.058|0.046|0.095|0.061|0.102|0.208|0.074|0.054
202403|11|41150|41110000|4111000000|부산|강남구|서초동|서초1동|APT6299|푸르지오|4317|1|6|0.155|0.067|0.116|0.128|0.034|0.006|0.037|0.057|0.03|0.056|0.039|0.07|0.051|0.036|0.118
202403|43|41110|44130000|4115000000|경기|성남시|서초동|역삼1동|APT3145|래미안|2529|1|3|0.002|0.028|0.123|0.012|0.0|0.05|0.109|0.019|0.127|0.18|0.09|0.081|0.013|0.042|0.121
202403|41|26140|11110000|4611000000|인천|서초구|인계동|서초1동|APT1883|힐스테이트|3139|1|4|0.056|0.14|0.067|0.05|0.108|0.048|0.055|0.057|0.041|0.05|0.038|0.013|0.001|0.257|0.02
202403|47|41130|44130000|1114000000|경기|수원시|인계동|서초1동|APT6354|자이|5913|2|5|0.075|0.02|0.008|0.143|0.103|0.039|0.077|0.024|0.011|0.175|0.137|0.006|0.002|0.016|0.164
202403|45|26110|28110000|4111000000|인천|강남구|역삼동|서초1동|APT6265|자이|6452|x|2|0.023|0.117|0.196|0.113|0.086|0.025|0.075|0.057|0.031|0.023|0.043|0.084|0.056|0.043|0.026
202403|45|11110|44130000|2711000000|인천|강남구|역삼동|서초1동|APT1076|푸르지오|7343|2|5|0.069|0.019|0.028|0.074|0.011|0.107|0.014|0.215|0.025|0.06|0.05|0.087|0.005|0.042|0.195
202403|26|45110|45110000|4115000000|서울|성남시|인계동|역삼1동|APT6747|래미안|19788|x|2|0.222|0.044|0.126|0.027|0.052|0.027|0.006|0.037|0.072|0.032|0.092|0.051|0.037|0.109|0.066
202403|43|26140|26140000|4211000000|경기|서초구|역삼동|서초1동|APT8565|푸르지오|4406|2|3|0.148|0.091|0.052|0.047|0.038|0.203|0.001|0.006|0.085|0.017|0.017|0.207|0.001|0.035|0.051
202403|11|11140|45110000|4211000000|인천|강남구|역삼동|역삼1동|APT4770|푸르지오|12937|2|5|0.109|0.128|0.089|0.012|0.002|0.016|0.154|0.067|0.088|0.079|0.053|0.023|0.063|0.057|0.062
202403|27|41150|46110000|2811000000|부산|성남시|인계동|서초1동|APT1678|푸르지오|5051|2|4|0.008|0.038|0.013|0.142|0.022|0.113|0.031|0.072|0.147|0.061|0.046|0.099|0.072|0.019|0.116
202403|11|11200|26110000|4211000000|경기|성남시|역삼동|서초1동|APT3893|힐스테이트|6573|1|5|0.039|0.036|0.068|0.007|0.022|0.278|0.026|0.018|0.225|0.022|0.069|0.056|0.089|0.035|0.01
202403|42|45110|11170000|1114000000|부산|강남구|서초동|서초1동|APT4252|푸르지오|15336|1|3|0.043|0.143|0.059|0.005|0.08|0.029|0.097|0.024|0.169|0.115|0.023|0.042|0.009|0.035|0.128
202403|42|47110|41130000|1117000000|경기|강남구|서초동|역삼1동|APT1582|래미안|14337|2|3|0.019|0.169|0.121|0.03|0.112|0.002|0.014|0.099|0.034|0.094|0.007|0.117|0.016|0.042|0.125
202403|26|45110|45110000|1117000000|서울|강남구|서초동|역삼1동|APT2355|자이|11013|2|4|0.013|0.033|0.133|0.199|0.008|0.036|0.056|0.268|0.009|0.013|0.068|0.01|0.078|0.014|0.062
202403|27|11200|41150000|2611000000|부산|강남구|인계동|역삼1동|APT5061|자이|9277|2|4|0.005|0.114|0.077|0.037|0.065|0.146|0.1|0.04|0.01|0.058|0.015|0.144|0.01|0.155|0.023
202403|42|41150|44130000|2811000000|경기|서초구|인계동|서초1동|APT5858|힐스테이트|12498|1|3|0.086|0.084|0.146|0.02|0.103|0.025|0.013|0.003|0.012|0.073|0.165|0.14|0.028|0.075|0.027
202403|41|46110|26140000|4111000000|서울|서초구|인계동|서초1동|APT1289|푸르지오|7367|1|5|0.141|0.003|0.061|0.005|0.056|0.065|0.044|0.024|0.096|0.16|0.102|0.005|0.144|0.047|0.047
202403|42|11200|41110000|4611000000|부산|강남구|서초동|서초1동|APT1117|푸르지오|14115|1|4|0.269|0.014|0.003|0.025|0.028|0.063|0.015|0.043|0.015|0.046|0.061|0.081|0.05|0.235|0.051
202403|27|28110|41130000|1114000000|부산|수원시|역삼동|서초1동|APT5871|래미안|12652|2|3|0.023|0.116|0.032|0.022|0.06|0.091|0.028|0.055|0.009|0.089|0.042|0.025|0.186|0.091|0.131
202403|26|41150|44130000|4113000000|부산|수원시|인계동|역삼1동|APT7852|래미안|14806|1|5|0.021|0.091|0.049|0.01|0.163|0.039|0.212|0.068|0.04|0.021|0.036|0.026|0.02|0.198|0.005
202403|41|26110|11170000|4413000000|인천|서초구|역삼동|서초1동|APT2427|푸르지오|2039|1|5|0.093|0.156|0.098|0.038|0.019|0.022|0.046|0.037|0.085|0.093|0.098|0.016|0.164|0.005|0.031
202403|26|41150|26140000|1117000000|경기|서초구|서초동|서초1동|APT3556|래미안|5642|1|6|0.006|0.11|0.089|0.095|0.005|0.067|0.042|0.095|0.013|0.118|0.16|0.022|0.014|0.079|0.084
202403|27|26110|41150000|2811000000|경기|수원시|인계동|역삼1동|APT7605|자이|9879|1|6|0.011|0.018|0.023|0.044|0.137|0.254|0.108|0.045|0.01|0.064|0.03|0.045|0.036|0.173|0.001
202403|42|27110|11140000|2611000000|부산|강남구|서초동|서초1동|APT7272|자이|4631|1|6|0.031|0.221|0.017|0.115|0.085|0.022|0.115|0.023|0.074|0.008|0.011|0.187|0.022|0.046|0.022
202403|47|28110|11140000|1117000000|서울|서초구|서초동|역삼1동|APT4855|힐스테이트|3461|2|3|0.018|0.137|0.01|0.286|0.053|0.032|0.057|0.107|0.017|0.066|0.016|0.006|0.041|0.086|0.067
202403|41|47110|45110000|4113000000|인천|수원시|인계동|역삼1동|APT8051|푸르지오|8912|1|3|0.018|0.001|0.023|0.079|0.043|0.119|0.181|0.056|0.071|0.015|0.196|0.008|0.076|0.015|0.1
202403|46|47110|41130000|4111000000|서울|서초구|서초동|역삼1동|APT9222|래미안|6174|2|4|0.014|0.006|0.079|0.043|0.017|0.07|0.032|0.066|0.01|0.142|0.056|0.309|0.014|0.105|0.035
202403|26|41130|43110000|4711000000|인천|수원시|인계동|역삼1동|APT1835|힐스테이트|19585|1|4|0.058|0.123|0.033|0.06|0.138|0.202|0.018|0.021|0.039|0.017|0.061|0.035|0.048|0.075|0.074
202403|46|45110|11170000|4711000000|부산|서초구|서초동|역삼1동|APT1875|푸르지오|3383|1|6|0.019|0.027|0.059|0.202|0.034|0.029|0.153|0.039|0.001|0.029|0.148|0.054|0.004|0.102|0.099
202403|46|42110|46110000|1111000000|부산|강남구|역삼동|역삼1동|APT4686|자이|5552|1|5|0.046|0.084|0.193|0.117|0.012|0.017|0.169|0.022|0.026|0.026|0.025|0.061|0.035|0.094|0.072
202403|44|47110|26110000|4211000000|서울|서초구|인계동|역삼1동|APT9449|자이|12398|1|4|0.015|0.08|0.001|0.043|0.114|0.028|0.014|0.012|0.044|0.182|0.005|0.072|0.151|0.098|0.142
202403|47|11110|42110000|1120000000|인천|성남시|역삼동|역삼1동|APT3633|푸르지오|5317|1|4|0.098|0.008|0.069|0.236|0.071|0.024|0.032|0.029|0.174|0.01|0.118|0.051|0.019|0.061|0.0
202403|45|28110|41130000|4211000000|부산|강남구|인계동|역삼1동|APT7937|힐스테이트|2515|2|5|0.178|0.021|0.003|0.095|0.034|0.148|0.008|0.014|0.047|0.192|0.003|0.007|0.058|0.082|0.11
202403|45|44130|41110000|1117000000|부산|강남구|인계동|역삼1동|APT8763|래미안|7831|1|5|0.064|0.169|0.016|0.016|0.021|0.058|0.013|0.012|0.131|0.023|0.002|0.114|0.09|0.11|0.163
202403|42|28110|46110000|4311000000|인천|서초구|역삼동|서초1동|APT4658|푸르지오|5450|2|5|0.05|0.241|0.03|0.012|0.016|0.026|0.047|0.015|0.186|0.101|0.013|0.006|0.017|0.104|0.137
202403|46|41110|28110000|4115000000|부산|서초구|역삼동|서초1동|APT9488|푸르지오|14112|2|6|0.007|0.006|0.065|0.069|0.118|0.065|0.061|0.012|0.169|0.096|0.08|0.028|0.005|0.044|0.174
202403|44|28110|26140000|2611000000|인천|서초구|서초동|서초1동|APT9254|푸르지오|17171|2|4|0.096|0.028|0.028|0.026|0.051|0.015|0.066|0.058|0.074|0.205|0.072|0.11|0.059|0.085|0.026
202403|42|28110|41110000|4311000000|부산|서초구|인계동|서초1동|APT2647|자이|4969|x|5|0.01|0.056|0.027|0.05|0.08|0.08|0.022|0.257|0.101|0.067|0.01|0.007|0.013|0.073|0.145
202403|43|47110|27110000|4311000000|인천|성남시|역삼동|역삼1동|APT8064|자이|2777|1|6|0.008|0.007|0.029|0.009|0.012|0.237|0.126|0.131|0.025|0.007|0.237|0.021|0.02|0.008|0.124
202403|47|28110|26140000|4211000000|서울|강남구|역삼동|서초1동|APT2280|자이|9981|2|4|0.006|0.043|0.096|0.074|0.024|0.096|0.179|0.043|0.079|0.075|0.019|0.001|0.004|0.031|0.23
202403|46|47110|41150000|4711000000|서울|수원시|서초동|역삼1동|APT8016|래미안|2929|x|6|0.044|0.004|0.019|0.122|0.089|0.027|0.229|0.067|0.001|0.032|0.193|0.078|0.028|0.009|0.057
202403|44|11110|44130000|2611000000|경기|성남시|서초동|서초1동|APT8182|힐스테이트|17815|2|5|0.014|0.049|0.066|0.081|0.025|0.018|0.18|0.025|0.067|0.068|0.04|0.268|0.013|0.029|0.057
202403|47|41110|11170000|2711000000|서울|수원시|서초동|역삼1동|APT5992|래미안|8009|2|6|0.157|0.04|0.01|0.03|0.045|0.033|0.119|0.04|0.141|0.099|0.016|0.027|0.031|0.207|0.004
202403|45|46110|41130000|1111000000|경기|강남구|역삼동|역삼1동|APT6793|자이|4524|1|5|0.011|0.002|0.358|0.04|0.047|0.053|0.098|0.026|0.026|0.151|0.01|0.019|0.049|0.092|0.02
202403|43|26140|11140000|4711000000|부산|수원시|서초동|서초1동|APT9943|래미안|15484|2|4|0.139|0.003|0.008|0.067|0.033|0.013|0.104|0.052|0.049|0.129|0.18|0.116|0.072|0.012|0.022
202403|11|44130|41110000|2614000000|서울|강남구|인계동|역삼1동|APT5014|푸르지오|5574|x|6|0.026|0.015|0.093|0.141|0.002|0.012|0.021|0.061|0.129|0.076|0.06|0.051|0.01|0.094|0.209
202403|47|26110|11170000|1117000000|서울|수원시|인계동|역삼1동|APT1802|자이|2085|2|3|0.081|0.049|0.003|0.037|0.049|0.041|0.001|0.025|0.02|0.151|0.039|0.247|0.063|0.094|0.101
202403|41|11140|11200000|4115000000|인천|강남구|서초동|서초1동|APT3652|래미안|17334|2|6|0.073|0.092|0.009|0.184|0.005|0.01|0.077|0.082|0.275|0.028|0.028|0.046|0.067|0.008|0.015
202403|42|46110|44130000|1111000000|경기|성남시|인계동|서초1동|APT2362|힐스테이트|8218|2|4|0.054|0.021|0.014|0.041|0.071|0.002|0.065|0.037|0.186|0.041|0.157|0.027|0.086|0.128|0.07
202403|43|44130|11140000|1114000000|경기|강남구|인계동|서초1동|APT8464|래미안|9769|1|5|0.043|0.024|0.048|0.045|0.046|0.14|0.046|0.072|0.137|0.098|0.067|0.01|0.057|0.054|0.113
202403|47|47110|41150000|1117000000|인천|성남시|서초동|서초1동|APT8653|푸르지오|2995|1|6|0.002|0.079|0.233|0.119|0.135|0.042|0.015|0.035|0.018|0.016|0.063|0.013|0.016|0.082|0.131
202403|46|28110|11170000|4311000000|서울|강남구|서초동|역삼1동|APT9797|힐스테이트|9753|1|6|0.042|0.085|0.2|0.066|0.049|0.054|0.13|0.063|0.045|0.099|0.008|0.031|0.021|0.042|0.062
202403|45|45110|47110000|4115000000|부산|수원시|인계동|역삼1동|APT7432|힐스테이트|13847|2|4|0.058|0.045|0.033|0.082|0.036|0.17|0.097|0.159|0.058|0.034|0.027|0.028|0.13|0.028|0.015
202403|41|44130|27110000|1120000000|부산|강남구|서초동|서초1동|APT5778|자이|3960|2|4|0.027|0.047|0.076|0.016|0.114|0.081|0.001|0.07|0.019|0.091|0.262|0.114|0.021|0.031|0.031
202403|47|47110|41110000|1117000000|서울|서초구|인계동|역삼1동|APT5757|래미안|2959|1|5|0.013|0.015|0.052|0.011|0.05|0.174|0.084|0.068|0.054|0.211|0.046|0.077|0.015|0.085|0.045
202403|46|11170|45110000|1111000000|경기|성남시|서초동|서초1동|APT9716|래미안|9524|1|4|0.028|0.058|0.069|0.064|0.151|0.098|0.021|0.156|0.031|0.016|0.073|0.176|0.042|0.001|0.017
202403|11|27110|28110000|4211000000|인천|서초구|서초동|서초1동|APT7435|푸르지오|15022|2|6|0.023|0.051|0.019|0.031|0.06|0.07|0.061|0.068|0.032|0.051|0.038|0.008|0.012|0.465|0.012
202403|44|11170|42110000|4311000000|부산|강남구|역삼동|역삼1동|APT2984|힐스테이트|19502|2|4|0.071|0.05|0.046|0.063|0.003|0.013|0.056|0.14|0.112|0.082|0.082|0.111|0.038|0.023|0.109
202403|27|44130|28110000|4111000000|경기|성남시|역삼동|서초1동|APT6053|자이|7306|2|6|0.015|0.347|0.051|0.038|0.07|0.012|0.068|0.056|0.01|0.017|0.049|0.11|0.005|0.041|0.112
202403|45|41130|26140000|2614000000|인천|서초구|서초동|역삼1동|APT5655|푸르지오|17009|1|6|0.008|0.007|0.123|0.084|0.018|0.009|0.02|0.047|0.002|0.225|0.104|0.011|0.219|0.096|0.026
202403|44|11200|41150000|2611000000|경기|서초구|인계동|서초1동|APT9913|자이|9863|2|3|0.046|0.027|0.034|0.128|0.017|0.023|0.16|0.007|0.011|0.019|0.124|0.202|0.059|0.042|0.101
202403|41|41150|42110000|4211000000|경기|서초구|인계동|서초1동|APT4910|자이|13617|2|5|0.001|0.005|0.141|0.061|0.119|0.026|0.063|0.118|0.1|0.005|0.157|0.059|0.053|0.035|0.055
202403|41|42110|11140000|1120000000|부산|강남구|서초동|서초1동|APT6389|자이|8144|2|4|0.105|0.002|0.081|0.073|0.065|0.018|0.054|0.192|0.006|0.003|0.155|0.052|0.047|0.012|0.136
202403|46|47110|11200000|4115000000|부산|성남시|인계동|역삼1동|APT3639|래미안|8856|1|4|0.003|0.054|0.069|0.014|0.081|0.079|0.056|0.019|0.404|0.006|0.055|0.001|0.05|0.03|0.076
202403|46|45110|26140000|1114000000|서울|수원시|서초동|서초1동|APT7385|자이|14931|2|6|0.037|0.023|0.104|0.025|0.002|0.007|0.021|0.012|0.311|0.025|0.038|0.115|0.017|0.163|0.102
202403|26|45110|11200000|4611000000|경기|서초구|서초동|서초1동|APT9608|자이|18814|1|4|0.113|0.005|0.049|0.009|0.028|0.016|0.126|0.021|0.155|0.026|0.162|0.121|0.012|0.141|0.015
202403|26|41150|41110000|4311000000|인천|성남시|서초동|서초1동|APT7423|자이|12106|2|5|0.021|0.065|0.028|0.228|0.0|0.176|0.003|0.01|0.061|0.091|0.068|0.017|0.159|0.061|0.011
202403|11|27110|44130000|4711000000|부산|강남구|서초동|역삼1동|APT6574|푸르지오|17885|2|6|0.083|0.26|0.068|0.007|0.013|0.061|0.026|0.062|0.091|0.016|0.024|0.102|0.15|0.016|0.022
202403|11|26140|43110000|1117000000|경기|수원시|인계동|서초1동|APT6516|힐스테이트|9572|1|3|0.031|0.023|0.039|0.015|0.017|0.031|0.132|0.056|0.0|0.171|0.018|0.099|0.085|0.096|0.185
202403|44|27110|11170000|2611000000|인천|서초구|인계동|역삼1동|APT7744|래미안|16361|2|4|0.041|0.046|0.124|0.136|0.038|0.046|0.147|0.016|0.038|0.006|0.064|0.112|0.013|0.021|0.152
202403|27|26140|41110000|4115000000|부산|수원시|인계동|서초1동|APT1121|래미안|19617|1|6|0.126|0.097|0.096|0.028|0.012|0.033|0.016|0.007|0.166|0.088|0.021|0.025|0.044|0.073|0.169
202403|45|26140|44130000|4413000000|서울|서초구|인계동|서초1동|APT9447|래미안|19023|1|5|0.058|0.086|0.125|0.018|0.019|0.073|0.03|0.025|0.085|0.017|0.115|0.025|0.011|0.159|0.155
202403|47|11200|26110000|1114000000|부산|강남구|역삼동|역삼1동|APT9133|힐스테이트|17239|2|4|0.108|0.048|0.105|0.011|0.131|0.022|0.032|0.004|0.123|0.202|0.006|0.027|0.154|0.004|0.024
202403|11|26110|41130000|4413000000|인천|서초구|서초동|서초1동|APT5662|래미안|12095|2|4|0.132|0.036|0.012|0.15|0.066|0.168|0.054|0.033|0.014|0.006|0.033|0.04|0.165|0.005|0.086
