기준연월|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드아파트단지코드|통합카드아파트단지명|연평균소득금액|통합카드성별코드|통합카드10세단위연령코드|영화관심비율|건강관심비율|게임관심비율|골프관심비율|독서관심비율|레저관심비율|뷰티관심비율|쇼핑관심비율|애완동물관심비율|여행관심비율|예술관심비율|온라인쇼핑관심비율|육아관심비율|식도락관심비율|자동차관심비율
202401|11|45110|28110000|2611000000|경기|수원시|인계동|서초1동|APT6539|자이|18606|1|4|0.013|0.09|0.068|0.054|0.039|0.091|0.101|0.027|0.029|0.006|0.015|0.39|0.019|0.031|0.027
202401|27|11110|47110000|4311000000|경기|서초구|인계동|역삼1동|APT9961|힐스테이트|11588|2|5|0.02|0.169|0.111|0.096|0.068|0.02|0.167|0.027|0.075|0.024|0.065|0.055|0.025|0.016|0.062
202401|41|47110|11110000|1117000000|경기|성남시|역삼동|역삼1동|APT3382|래미안|15597|2|6|0.048|0.113|0.017|0.021|0.058|0.005|0.086|0.045|0.086|0.013|0.157|0.057|0.234|0.011|0.048
202401|43|45110|47110000|4511000000|서울|성남시|역삼동|역삼1동|APT1777|힐스테이트|8635|1|3|0.011|0.026|0.066|0.026|0.107|0.057|0.031|0.001|0.024|0.076|0.096|0.087|0.224|0.002|0.167
202401|41|43110|27110000|2811000000|서울|성남시|역삼동|서초1동|APT9842|래미안|4942|2|3|0.046|0.092|0.025|0.117|0.061|0.052|0.048|0.169|0.197|0.013|0.005|0.091|0.031|0.052|0.002
202401|44|11200|46110000|2711000000|서울|강남구|인계동|서초1동|APT8738|자이|13744|1|3|0.003|0.065|0.032|0.024|0.002|0.028|0.308|0.013|0.038|0.054|0.036|0.158|0.025|0.138|0.076
202401|47|11200|11140000|2611000000|인천|수원시|역삼동|서초1동|APT1705|래미안|3343|2|5|0.032|0.056|0.037|0.016|0.05|0.037|0.078|0.009|0.178|0.011|0.021|0.157|0.109|0.193|0.014
202401|45|43110|28110000|4611000000|부산|서초구|역삼동|역삼1동|APT5230|푸르지오|14645|1|3|0.03|0.03|0.012|0.075|0.013|0.006|0.187|0.033|0.121|0.135|0.074|0.006|0.011|0.262|0.005
202401|46|11110|11170000|4311000000|서울|서초구|서초동|역삼1동|APT5497|힐스테이트|16156|2|6|0.088|0.314|0.096|0.01|0.073|0.016|0.047|0.028|0.026|0.122|0.014|0.024|0.027|0.041|0.074
202401|42|11110|45110000|2614000000|부산|서초구|역삼동|서초1동|APT8613|힐스테이트|12363|1|6|0.056|0.066|0.024|0.102|0.072|0.102|0.048|0.034|0.093|0.021|0.047|0.083|0.191|0.048|0.014
202401|44|43110|45110000|1111000000|서울|수원시|서초동|역삼1동|APT4757|힐스테이트|3550|2|5|0.046|0.014|0.015|0.141|0.043|0.091|0.041|0.005|0.166|0.075|0.142|0.038|0.05|0.072|0.062
202401|43|11200|47110000|4711000000|경기|강남구|서초동|서초1동|APT2595|래미안|3360|2|4|0.102|0.048|0.037|0.019|0.023|0.003|0.303|0.011|0.052|0.004|0.042|0.043|0.103|0.172|0.04
202401|43|11200|43110000|4611000000|인천|수원시|인계동|서초1동|APT4416|자이|16488|x|3|0.008|0.073|0.23|0.066|0.045|0.002|0.103|0.02|0.097|0.044|0.194|0.022|0.017|0.04|0.04
202401|45|43110|44130000|4115000000|서울|서초구|인계동|서초1동|APT4010|자이|13019|1|4|0.004|0.008|0.145|0.028|0.011|0.056|0.021|0.069|0.193|0.076|0.007|0.165|0.083|0.114|0.019
202401|43|42110|11170000|4113000000|부산|수원시|서초동|역삼1동|APT1951|래미안|14793|2|5|0.17|0.012|0.173|0.038|0.052|0.032|0.043|0.026|0.04|0.037|0.067|0.062|0.173|0.037|0.038
202401|26|43110|11140000|1111000000|서울|성남시|인계동|서초1동|APT9225|푸르지오|17941|2|6|0.023|0.061|0.028|0.005|0.023|0.103|0.138|0.093|0.118|0.147|0.005|0.059|0.027|0.146|0.022
202401|41|11200|41130000|4611000000|부산|강남구|역삼동|역삼1동|APT8011|래미안|8716|2|3|0.043|0.14|0.07|0.064|0.006|0.169|0.01|0.025|0.071|0.121|0.024|0.004|0.117|0.078|0.061
202401|27|26140|42110000|4711000000|경기|수원시|인계동|역삼1동|APT5921|푸르지오|19564|1|3|0.015|0.121|0.02|0.005|0.044|0.057|0.172|0.066|0.02|0.015|0.145|0.014|0.025|0.167|0.114
202401|41|46110|28110000|1120000000|서울|강남구|서초동|역삼1동|APT3461|래미안|7313|1|3|0.151|0.059|0.052|0.045|0.003|0.006|0.015|0.016|0.048|0.02|0.029|0.043|0.22|0.15|0.143
202401|11|26140|41130000|4611000000|서울|서초구|서초동|역삼1동|APT4070|푸르지오|18206|2|5|0.069|0.015|0.216|0.026|0.086|0.063|0.054|0.016|0.02|0.012|0.022|0.182|0.101|0.045|0.073
202401|44|11170|43110000|4413000000|서울|강남구|서초동|서초1동|APT7166|푸르지오|9838|1|5|0.008|0.034|0.286|0.028|0.125|0.066|0.084|0.012|0.011|0.023|0.104|0.026|0.054|0.07|0.069
202401|11|11200|43110000|4413000000|부산|성남시|서초동|서초1동|APT9482|래미안|15621|1|4|0.046|0.095|0.024|0.102|0.02|0.073|0.043|0.09|0.088|0.117|0.053|0.082|0.128|0.03|0.009
202401|44|26140|11140000|1120000000|부산|성남시|인계동|서초1동|APT4314|래미안|2687|1|4|0.072|0.083|0.107|0.047|0.002|0.138|0.062|0.039|0.061|0.119|0.077|0.01|0.035|0.094|0.054
202401|26|27110|11110000|2711000000|서울|수원시|역삼동|역삼1동|APT1311|푸르지오|4838|1|6|0.104|0.052|0.133|0.029|0.024|0.004|0.024|0.124|0.265|0.032|0.129|0.005|0.021|0.035|0.018
202401|42|27110|11200000|4413000000|인천|강남구|서초동|서초1동|APT4298|자이|9777|2|4|0.09|0.126|0.029|0.066|0.048|0.004|0.012|0.025|0.085|0.004|0.141|0.23|0.103|0.005|0.032
202401|27|11200|41110000|4311000000|서울|서초구|서초동|역삼1동|APT7068|푸르지오|17823|2|4|0.093|0.003|0.014|0.101|0.198|0.1|0.058|0.004|0.051|0.072|0.041|0.065|0.001|0.182|0.017
202401|27|47110|27110000|1117000000|서울|강남구|인계동|역삼1동|APT4346|자이|19715|1|6|0.028|0.027|0.086|0.08|0.007|0.177|0.018|0.051|0.23|0.071|0.026|0.095|0.081|0.02|0.002
202401|45|41130|26140000|1117000000|경기|서초구|서초동|역삼1동|APT3505|래미안|13057|2|6|0.1|0.002|0.0|0.028|0.09|0.128|0.055|0.005|0.235|0.002|0.186|0.064|0.014|0.04|0.051
202401|45|41150|41130000|1111000000|인천|수원시|서초동|서초1동|APT9563|푸르지오|18825|2|5|0.044|0.193|0.001|0.023|0.013|0.019|0.081|0.07|0.003|0.155|0.141|0.014|0.167|0.02|0.055
202401|41|44130|47110000|1114000000|인천|성남시|서초동|역삼1동|APT6004|래미안|4629|1|5|0.055|0.026|0.05|0.069|0.091|0.08|0.092|0.037|0.15|0.152|0.011|0.068|0.006|0.058|0.053
202401|11|41110|41130000|2611000000|경기|강남구|서초동|서초1동|APT6496|자이|3798|2|2|0.071|0.075|0.205|0.033|0.024|0.113|0.113|0.009|0.011|0.023|0.024|0.083|0.172|0.007|0.037
202401|45|11200|11200000|1111000000|경기|강남구|역삼동|서초1동|APT7123|힐스테이트|15622|1|5|0.007|0.079|0.097|0.106|0.03|0.077|0.095|0.022|0.214|0.02|0.062|0.06|0.029|0.086|0.014
202401|27|44130|28110000|1114000000|부산|수원시|인계동|역삼1동|APT3171|자이|7036|2|6|0.02|0.051|0.136|0.002|0.043|0.014|0.1|0.04|0.045|0.167|0.024|0.044|0.202|0.092|0.021
202401|42|26140|45110000|4115000000|부산|수원시|인계동|역삼1동|APT6777|자이|17678|1|5|0.01|0.216|0.045|0.008|0.013|0.012|0.015|0.027|0.131|0.047|0.025|0.043|0.318|0.016|0.075
202401|26|28110|43110000|4711000000|경기|성남시|역삼동|역삼1동|APT9297|자이|9858|1|6|0.006|0.192|0.08|0.016|0.007|0.025|0.123|0.046|0.144|0.071|0.002|0.191|0.013|0.047|0.036
202401|11|27110|26110000|1114000000|인천|강남구|인계동|역삼1동|APT1591|힐스테이트|6999|1|4|0.099|0.035|0.12|0.091|0.055|0.052|0.028|0.006|0.063|0.03|0.095|0.161|0.092|0.034|0.04
202401|45|11110|41110000|1117000000|경기|강남구|역삼동|역삼1동|APT2226|래미안|2737|1|3|0.031|0.139|0.018|0.055|0.182|0.164|0.011|0.156|0.015|0.036|0.012|0.031|0.003|0.116|0.031
202401|46|44130|46110000|2611000000|경기|서초구|인계동|서초1동|APT2395|푸르지오|10045|2|3|0.003|0.01|0.086|0.078|0.024|0.001|0.016|0.309|0.061|0.068|0.172|0.042|0.015|0.07|0.044
202401|41|43110|42110000|4115000000|경기|강남구|서초동|서초1동|APT3708|푸르지오|7047|x|6|0.022|0.001|0.03|0.072|0.23|0.026|0.026|0.056|0.076|0.004|0.006|0.129|0.181|0.122|0.018
202401|41|44130|11170000|1114000000|부산|성남시|서초동|역삼1동|APT2448|래미안|17264|1|2|0.146|0.069|0.08|0.063|0.047|0.039|0.051|0.003|0.104|0.152|0.015|0.047|0.107|0.053|0.025
202401|11|26110|41110000|2811000000|서울|성남시|인계동|서초1동|APT9363|푸르지오|6456|1|5|0.022|0.07|0.097|0.029|0.048|0.003|0.042|0.255|0.091|0.032|0.081|0.08|0.014|0.09|0.047
202401|45|11200|45110000|4611000000|인천|강남구|서초동|서초1동|APT1182|힐스테이트|2164|1|3|0.003|0.148|0.008|0.003|0.016|0.124|0.063|0.025|0.146|0.006|0.288|0.079|0.027|0.002|0.06
202401|11|41150|27110000|4711000000|서울|수원시|서초동|역삼1동|APT8457|래미안|15116|2|5|0.015|0.048|0.224|0.149|0.213|0.024|0.036|0.009|0.034|0.006|0.046|0.02|0.052|0.038|0.086
202401|43|47110|43110000|2711000000|경기|강남구|역삼동|서초1동|APT4500|래미안|11864|1|4|0.048|0.179|0.136|0.08|0.023|0.011|0.011|0.037|0.076|0.007|0.016|0.019|0.052|0.264|0.041
202401|26|45110|47110000|2811000000|부산|서초구|역삼동|역삼1동|APT7130|힐스테이트|14660|2|6|0.02|0.004|0.12|0.094|0.122|0.078|0.022|0.053|0.021|0.066|0.04|0.077|0.059|0.089|0.135
202401|11|26140|26110000|1114000000|인천|수원시|인계동|역삼1동|APT5103|푸르지오|6047|2|3|0.138|0.025|0.05|0.057|0.014|0.174|0.04|0.107|0.025|0.064|0.087|0.058|0.075|0.065|0.02
202401|47|41110|28110000|4511000000|경기|성남시|서초동|서초1동|APT4639|푸르지오|10259|x|3|0.011|0.022|0.008|0.066|0.016|0.028|0.242|0.038|0.008|0.242|0.023|0.086|0.023|0.061|0.127
202401|46|46110|41130000|1114000000|인천|강남구|역삼동|서초1동|APT4674|래미안|6468|2|5|0.218|0.31|0.025|0.021|0.005|0.087|0.0|0.04|0.042|0.017|0.013|0.022|0.024|0.006|0.169
202401|45|45110|43110000|4113000000|부산|서초구|서초동|역삼1동|APT2988|힐스테이트|15224|1|4|0.05|0.012|0.106|0.016|0.046|0.193|0.013|0.067|0.194|0.003|0.079|0.182|0.029|0.002|0.007
202401|42|28110|43110000|4211000000|인천|수원시|서초동|서초1동|APT9501|푸르지오|11980|1|6|0.071|0.026|0.182|0.019|0.055|0.095|0.043|0.023|0.199|0.034|0.0|0.117|0.029|0.002|0.105
202401|27|26110|44130000|4611000000|경기|수원시|역삼동|역삼1동|APT4771|힐스테이트|13855|1|6|0.034|0.146|0.012|0.038|0.004|0.046|0.01|0.225|0.018|0.083|0.109|0.015|0.035|0.203|0.021
202401|11|11200|11170000|2711000000|인천|성남시|인계동|역삼1동|APT2424|자이|2046|1|6|0.048|0.138|0.007|0.11|0.121|0.097|0.1|0.03|0.015|0.135|0.023|0.001|0.01|0.15|0.014
202401|45|41150|41130000|1114000000|인천|성남시|서초동|역삼1동|APT7944|자이|15731|x|6|0.134|0.08|0.078|0.0|0.078|0.147|0.057|0.084|0.073|0.032|0.004|0.038|0.013|0.081|0.1
202401|46|47110|11140000|2614000000|서울|서초구|서초동|역삼1동|APT1915|자이|10119|1|6|0.021|0.051|0.034|0.095|0.16|0.025|0.195|0.056|0.074|0.068|0.028|0.103|0.003|0.075|0.013
202401|44|42110|42110000|4611000000|부산|성남시|역삼동|역삼1동|APT2912|래미안|19413|2|2|0.03|0.009|0.124|0.257|0.047|0.058|0.182|0.013|0.116|0.044|0.007|0.029|0.023|0.052|0.007
202401|26|42110|45110000|1120000000|부산|강남구|인계동|서초1동|APT5979|래미안|8536|2|2|0.005|0.056|0.089|0.007|0.237|0.025|0.115|0.001|0.018|0.05|0.154|0.139|0.008|0.001|0.094
202401|41|42110|43110000|4611000000|경기|수원시|서초동|서초1동|APT1099|자이|17624|1|5|0.043|0.099|0.228|0.012|0.025|0.03|0.146|0.005|0.057|0.0|0.098|0.056|0.02|0.116|0.065
202401|43|11110|27110000|4311000000|경기|수원시|서초동|역삼1동|APT3277|푸르지오|17613|1|6|0.017|0.02|0.065|0.037|0.096|0.008|0.127|0.166|0.044|0.008|0.008|0.035|0.149|0.153|0.066
202401|27|26140|26110000|4211000000|인천|성남시|인계동|역삼1동|APT7508|푸르지오|16894|1|4|0.245|0.141|0.055|0.043|0.037|0.044|0.051|0.154|0.004|0.049|0.008|0.002|0.006|0.06|0.101
202401|46|11110|45110000|4113000000|서울|성남시|서초동|서초1동|APT9176|자이|16352|1|5|0.051|0.026|0.143|0.205|0.064|0.137|0.059|0.038|0.002|0.014|0.087|0.008|0.119|0.044|0.001
202401|27|26110|41150000|1114000000|인천|수원시|인계동|역삼1동|APT4217|래미안|2589|2|4|0.07|0.05|0.007|0.048|0.144|0.011|0.037|0.114|0.015|0.012|0.178|0.127|0.007|0.048|0.133
202401|43|27110|44130000|4711000000|부산|서초구|역삼동|서초1동|APT7857|푸르지오|8158|1|5|0.063|0.042|0.081|0.029|0.138|0.019|0.214|0.153|0.01|0.037|0.073|0.029|0.031|0.037|0.043
202401|47|43110|41150000|1114000000|부산|서초구|서초동|서초1동|APT5568|래미안|16793|1|4|0.197|0.048|0.007|0.019|0.038|0.034|0.043|0.026|0.113|0.052|0.114|0.1|0.038|0.06|0.109
202401|11|11200|11140000|4211000000|서울|강남구|역삼동|서초1동|APT2646|자이|4819|2|4|0.056|0.038|0.063|0.106|0.045|0.117|0.139|0.153|0.0|0.093|0.06|0.031|0.027|0.006|0.065
202401|46|41130|42110000|4311000000|부산|강남구|인계동|역삼1동|APT9203|자이|7288|x|6|0.081|0.016|0.026|0.049|0.143|0.043|0.118|0.043|0.046|0.027|0.015|0.114|0.133|0.018|0.13
202401|26|11170|43110000|1114000000|부산|수원시|서초동|서초1동|APT4305|자이|6258|2|6|0.003|0.006|0.088|0.033|0.002|0.095|0.059|0.015|0.262|0.015|0.037|0.31|0.028|0.03|0.017
202401|45|45110|41110000|4113000000|경기|강남구|인계동|역삼1동|APT4580|힐스테이트|15128|2|4|0.054|0.006|0.079|0.064|0.005|0.047|0.27|0.088|0.149|0.04|0.042|0.011|0.012|0.03|0.104
202401|44|11170|41130000|4311000000|서울|수원시|서초동|서초1동|APT2907|자이|16737|x|6|0.038|0.037|0.043|0.059|0.028|0.135|0.068|0.013|0.164|0.191|0.114|0.025|0.039|0.026|0.019
202401|42|26140|44130000|2614000000|경기|서초구|서초동|서초1동|APT9738|푸르지오|11981|2|6|0.046|0.24|0.002|0.075|0.125|0.128|0.023|0.086|0.043|0.096|0.002|0.048|0.025|0.029|0.031
202401|41|41110|47110000|4111000000|경기|성남시|역삼동|역삼1동|APT6611|힐스테이트|12588|x|4|0.015|0.003|0.187|0.063|0.036|0.077|0.043|0.074|0.03|0.113|0.037|0.19|0.041|0.03|0.06
202401|44|44130|43110000|4111000000|인천|서초구|서초동|역삼1동|APT9484|래미안|18984|2|4|0.104|0.189|0.025|0.12|0.123|0.004|0.011|0.049|0.065|0.007|0.017|0.135|0.014|0.106|0.032
202401|11|28110|28110000|4211000000|부산|강남구|서초동|서초1동|APT1698|푸르지오|11804|1|2|0.053|0.088|0.154|0.163|0.073|0.023|0.037|0.032|0.052|0.013|0.188|0.014|0.03|0.055|0.024
202401|45|46110|26140000|4211000000|경기|성남시|인계동|서초1동|APT4397|자이|10024|1|4|0.004|0.028|0.134|0.067|0.25|0.054|0.177|0.047|0.013|0.128|0.003|0.009|0.048|0.033|0.006
202401|42|43110|26140000|2811000000|인천|강남구|인계동|역삼1동|APT9308|자이|2405|2|2|0.11|0.022|0.089|0.035|0.053|0.01|0.03|0.039|0.004|0.203|0.111|0.047|0.024|0.122|0.1
202401|46|44130|11170000|4413000000|인천|수원시|서초동|역삼1동|APT8734|푸르지오|3487|2|5|0.029|0.047|0.029|0.011|0.05|0.23|0.023|0.033|0.032|0.01|0.016|0.033|0.028|0.412|0.019
202401|47|11170|47110000|2611000000|부산|강남구|서초동|역삼1동|APT2665|래미안|13912|1|4|0.019|0.033|0.105|0.168|0.058|0.034|0.071|0.0|0.027|0.06|0.15|0.007|0.036|0.013|0.219
202401|42|41110|42110000|4611000000|인천|성남시|역삼동|역삼1동|APT5002|힐스테이트|2978|1|4|0.082|0.003|0.116|0.093|0.109|0.05|0.138|0.034|0.03|0.022|0.03|0.12|0.052|0.072|0.049
202401|43|41130|11140000|2611000000|인천|수원시|인계동|서초1동|APT3217|힐스테이트|10018|2|6|0.08|0.055|0.01|0.036|0.098|0.018|0.132|0.128|0.025|0.099|0.043|0.154|0.034|0.001|0.087
202401|45|11110|28110000|4311000000|인천|성남시|인계동|역삼1동|APT5645|푸르지오|14460|1|5|0.181|0.01|0.062|0.039|0.19|0.002|0.049|0.091|0.028|0.034|0.056|0.019|0.167|0.034|0.038
202401|43|11170|42110000|4413000000|인천|서초구|인계동|서초1동|APT6927|힐스테이트|11155|2|4|0.011|0.005|0.029|0.032|0.016|0.073|0.132|0.019|0.119|0.379|0.003|0.026|0.035|0.117|0.003
202401|45|42110|43110000|4413000000|서울|수원시|인계동|서초1동|APT8559|힐스테이트|16278|2|6|0.001|0.003|0.026|0.047|0.029|0.014|0.006|0.004|0.115|0.011|0.204|0.208|0.258|0.049|0.026
202401|42|41110|27110000|4611000000|인천|서초구|역삼동|서초1동|APT5015|힐스테이트|16306|1|5|0.225|0.01|0.127|0.033|0.082|0.036|0.018|0.021|0.042|0.195|0.039|0.09|0.022|0.012|0.05
202401|47|41110|11200000|4311000000|부산|강남구|서초동|역삼1동|APT2252|힐스테이트|9582|x|2|0.102|0.018|0.056|0.003|0.01|0.052|0.17|0.156|0.02|0.014|0.177|0.002|0.219|0.0|0.001
202401|11|44130|41150000|4611000000|부산|서초구|인계동|역삼1동|APT4483|래미안|17814|1|3|0.06|0.222|0.061|0.092|0.046|0.134|0.029|0.002|0.024|0.001|0.031|0.102|0.034|0.051|0.112
202401|27|41130|11140000|4711000000|경기|강남구|서초동|역삼1동|APT2626|푸르지오|14110|1|3|0.049|0.058|0.012|0.038|0.228|0.076|0.005|0.023|0.114|0.047|0.115|0.009|0.032|0.019|0.177
202401|47|28110|11200000|1120000000|인천|성남시|역삼동|서초1동|APT9917|푸르지오|8251|2|2|0.088|0.113|0.088|0.1|0.036|0.228|0.053|0.015|0.004|0.031|0.103|0.012|0.031|0.022|0.076
202401|27|47110|46110000|4115000000|경기|강남구|서초동|서초1동|APT9788|힐스테이트|4795|1|6|0.001|0.015|0.013|0.051|0.014|0.021|0.139|0.137|0.035|0.011|0.022|0.199|0.075|0.155|0.112
202401|26|42110|42110000|4611000000|인천|서초구|인계동|서초1동|APT7765|래미안|10095|x|3|0.026|0.006|0.062|0.06|0.015|0.093|0.165|0.162|0.036|0.057|0.004|0.18|0.049|0.015|0.07
202401|46|27110|42110000|1111000000|경기|수원시|인계동|역삼1동|APT7435|푸르지오|15796|2|3|0.075|0.068|0.006|0.001|0.046|0.021|0.083|0.001|0.023|0.004|0.174|0.378|0.025|0.071|0.024
202401|47|11200|26140000|2614000000|부산|서초구|서초동|역삼1동|APT8862|푸르지오|8651|2|5|0.245|0.099|0.122|0.07|0.002|0.024|0.054|0.088|0.007|0.065|0.152|0.006|0.025|0.026|0.016
202401|26|42110|27110000|4211000000|인천|서초구|역삼동|서초1동|APT8391|푸르지오|17360|2|3|0.229|0.026|0.054|0.052|0.018|0.008|0.009|0.016|0.1|0.018|0.145|0.166|0.028|0.026|0.106
202401|41|27110|11170000|1117000000|인천|수원시|인계동|서초1동|APT5979|푸르지오|3108|2|4|0.031|0.039|0.005|0.034|0.071|0.026|0.185|0.004|0.086|0.026|0.08|0.125|0.005|0.077|0.204
202401|42|42110|41130000|1114000000|서울|서초구|인계동|서초1동|APT3645|자이|11709|1|4|0.06|0.11|0.176|0.053|0.036|0.053|0.042|0.008|0.046|0.078|0.088|0.056|0.06|0.127|0.009
202401|47|41150|27110000|1117000000|경기|서초구|인계동|서초1동|APT4556|푸르지오|4702|1|4|0.217|0.007|0.01|0.064|0.026|0.017|0.149|0.033|0.07|0.002|0.047|0.192|0.027|0.043|0.095
202401|41|44130|11200000|4611000000|경기|성남시|서초동|서초1동|APT9152|힐스테이트|11059|2|6|0.091|0.113|0.034|0.044|0.028|0.064|0.014|0.233|0.214|0.024|0.045|0.015|0.076|0.004|0.001
202401|45|41130|41110000|4211000000|인천|성남시|서초동|서초1동|APT5455|푸르지오|16399|2|5|0.031|0.032|0.164|0.006|0.035|0.213|0.026|0.048|0.05|0.038|0.008|0.023|0.172|0.143|0.011
202401|47|11140|46110000|4511000000|부산|성남시|서초동|서초1동|APT8430|자이|17874|2|3|0.077|0.002|0.183|0.014|0.034|0.072|0.008|0.067|0.008|0.131|0.005|0.028|0.216|0.044|0.111
202401|44|11140|46110000|4211000000|서울|강남구|서초동|역삼1동|APT5769|래미안|9517|x|3|0.009|0.118|0.011|0.005|0.12|0.097|0.037|0.002|0.028|0.013|0.107|0.012|0.17|0.076|0.196
202401|42|45110|26110000|4211000000|서울|서초구|서초동|서초1동|APT9698|힐스테이트|15887|2|5|0.018|0.016|0.016|0.022|0.178|0.39|0.104|0.019|0.063|0.004|0.023|0.005|0.052|0.067|0.023
202401|26|26140|28110000|4511000000|부산|강남구|서초동|역삼1동|APT5206|래미안|17659|1|5|0.133|0.121|0.002|0.171|0.186|0.12|0.156|0.007|0.007|0.003|0.005|0.028|0.057|0.003|0.002
202401|45|41130|28110000|4211000000|경기|서초구|역삼동|역삼1동|APT2302|힐스테이트|15974|1|6|0.0|0.12|0.103|0.056|0.164|0.042|0.046|0.069|0.0|0.132|0.132|0.04|0.065|0.015|0.014
202401|11|11140|46110000|4115000000|인천|성남시|역삼동|서초1동|APT5917|래미안|16874|1|4|0.06|0.106|0.142|0.048|0.395|0.006|0.07|0.0|0.005|0.022|0.024|0.011|0.004|0.005|0.101
202401|47|41130|45110000|4113000000|부산|강남구|서초동|서초1동|APT2655|래미안|14098|1|5|0.164|0.044|0.013|0.088|0.057|0.083|0.008|0.066|0.054|0.067|0.081|0.065|0.116|0.046|0.047
202401|43|28110|27110000|1117000000|서울|성남시|서초동|역삼1동|APT6771|힐스테이트|4176|2|4|0.025|0.09|0.029|0.147|0.047|0.129|0.008|0.013|0.163|0.007|0.005|0.029|0.07|0.145|0.093
202401|44|11200|26140000|4211000000|서울|서초구|서초동|역삼1동|APT9110|래미안|9143|2|4|0.013|0.02|0.097|0.01|0.181|0.13|0.038|0.03|0.113|0.093|0.123|0.068|0.015|0.014|0.055
202401|46|11170|26140000|4111000000|부산|강남구|역삼동|역삼1동|APT3337|자이|7856|2|4|0.03|0.012|0.051|0.066|0.03|0.054|0.071|0.012|0.211|0.226|0.021|0.016|0.067|0.08|0.056
202401|41|26110|44130000|2611000000|인천|강남구|서초동|서초1동|APT1079|자이|4527|2|6|0.02|0.037|0.262|0.05|0.071|0.068|0.128|0.01|0.047|0.002|0.044|0.09|0.063|0.01|0.099
202401|41|27110|41130000|2811000000|서울|수원시|역삼동|역삼1동|APT9605|힐스테이트|6455|1|3|0.036|0.266|0.209|0.009|0.063|0.021|0.093|0.065|0.015|0.037|0.033|0.034|0.021|0.095|0.002
202401|42|43110|44130000|2614000000|서울|서초구|역삼동|서초1동|APT4958|푸르지오|11158|2|6|0.103|0.095|0.016|0.091|0.0|0.012|0.012|0.08|0.052|0.001|0.044|0.026|0.142|0.054|0.272
202401|11|11140|45110000|2811000000|경기|강남구|인계동|서초1동|APT7739|자이|17971|2|6|0.061|0.015|0.172|0.079|0.066|0.064|0.156|0.115|0.053|0.04|0.061|0.046|0.017|0.002|0.053
202401|45|26140|11140000|4113000000|부산|강남구|서초동|역삼1동|APT9039|힐스테이트|14817|2|6|0.006|0.063|0.012|0.009|0.077|0.132|0.026|0.264|0.024|0.195|0.007|0.027|0.061|0.059|0.038
202401|41|26110|41130000|2711000000|인천|성남시|인계동|서초1동|APT9369|래미안|15312|1|3|0.141|0.05|0.012|0.12|0.125|0.1|0.058|0.146|0.019|0.129|0.002|0.036|0.023|0.019|0.02
202401|42|44130|43110000|2614000000|서울|서초구|역삼동|역삼1동|APT9532|푸르지오|4747|1|3|0.206|0.059|0.01|0.05|0.098|0.015|0.014|0.054|0.151|0.059|0.075|0.007|0.016|0.088|0.099
202401|47|45110|26140000|4711000000|인천|성남시|인계동|역삼1동|APT9356|힐스테이트|7962|x|4|0.096|0.044|0.253|0.038|0.049|0.092|0.032|0.022|0.026|0.042|0.02|0.048|0.011|0.119|0.109
202401|27|11110|45110000|2811000000|서울|강남구|역삼동|역삼1동|APT8375|힐스테이트|9421|x|2|0.169|0.09|0.133|0.113|0.186|0.028|0.059|0.017|0.041|0.055|0.003|0.019|0.071|0.002|0.013
202401|46|28110|44130000|1120000000|부산|수원시|역삼동|서초1동|APT2328|래미안|6624|1|4|0.007|0.043|0.003|0.016|0.122|0.015|0.023|0.069|0.062|0.011|0.167|0.058|0.087|0.205|0.111
202401|11|44130|11110000|4113000000|인천|수원시|인계동|역삼1동|APT2951|힐스테이트|14721|2|5|0.159|0.094|0.072|0.077|0.086|0.132|0.027|0.099|0.053|0.005|0.042|0.016|0.038|0.081|0.021
202401|26|47110|11200000|2611000000|인천|강남구|서초동|서초1동|APT6395|힐스테이트|18815|2|6|0.058|0.072|0.01|0.011|0.029|0.097|0.027|0.045|0.158|0.019|0.071|0.009|0.05|0.342|0.001
202401|27|26110|11170000|4111000000|인천|성남시|역삼동|서초1동|APT1864|푸르지오|5211|2|5|0.204|0.006|0.1|0.117|0.018|0.049|0.017|0.117|0.121|0.144|0.009|0.001|0.002|0.069|0.026
202401|45|41130|45110000|1114000000|경기|강남구|역삼동|역삼1동|APT7001|푸르지오|12431|1|3|0.002|0.023|0.054|0.0|0.179|0.009|0.075|0.159|0.004|0.018|0.102|0.061|0.01|0.193|0.111
202401|42|28110|47110000|4113000000|경기|강남구|인계동|서초1동|APT8962|푸르지오|14916|1|4|0.002|0.056|0.093|0.133|0.081|0.033|0.103|0.001|0.021|0.112|0.093|0.102|0.006|0.151|0.012
202401|47|11200|11200000|2711000000|부산|성남시|역삼동|역삼1동|APT3142|푸르지오|12932|1|6|0.129|0.116|0.181|0.009|0.025|0.104|0.033|0.011|0.025|0.012|0.103|0.053|0.03|0.024|0.147
202401|43|27110|11110000|2711000000|인천|성남시|역삼동|서초1동|APT9793|자이|16928|2|4|0.013|0.044|0.166|0.197|0.007|0.103|0.075|0.158|0.02|0.031|0.032|0.03|0.01|0.064|0.05
