기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202405|CNTY_GU|26|11200|27110000|부산|강남구|역삼동|1111000000|역삼1가|2|50|1|8|771|32674|20|6826.0|6614|136520
202405|ADM|47|11140|46110000|대구|성남시|역삼동|4711000000|역삼1가|2|45|2|9|268|19429|608|5335.0|4667|3243680
202405|ADM|42|44130|43110000|대구|서초구|역삼동|4211000000|역삼1가|1|35|0|6|640|27754|651|7634.0|5432|4969734
202405|ADM|47|26110|11200000|대구|수원시|서초동|4711000000|역삼1가|1|55|0|5|834|16333|729|6452.0|5226|4703508
202405|ADM|27|43110|11140000|부산|수원시|역삼동|4311000000|역삼1가|1|60|1|7|65|15963|708|3697.0|3385|2617476
202405|ADM|47|44130|41110000|경기|강남구|서초동|2614000000|인계동|1|40|1|1|146|33767|273|4250.0|3389|1160250
202405|ADM|43|11170|44130000|경기|서초구|인계동|4211000000|역삼1가|1|40|0|5|264|17635|388|3697.0|2855|1434436
202405|ADM|41|41150|45110000|대구|서초구|서초동|4711000000|인계동|1|70|1|10|666|48921|136|1357.0|1276|184552
202405|CNTY_GU|41|28110|11140000|부산|성남시|인계동|2811000000|인계동|1|60|1|4|6|41677|692|2446.0|1893|1692632
202405|ADM|26|27110|42110000|부산|서초구|역삼동|4711000000|서초1동|1|25|0|7|14|23897|50|3029.0|2305|151450
202405|CNTY_GU|47|28110|28110000|인천|수원시|역삼동|2711000000|역삼1가|1|35|2|1|812|15924|403|7216.0|6553|2908048
202405|ADM|42|45110|11200000|서울|강남구|인계동|2614000000|인계동|2|65|1|7|548|20150|352|2218.0|2013|780736
202405|CNTY_GU|44|11170|41130000|인천|강남구|인계동|2711000000|인계동|1|60|0|4|129|25107|272|1340.0|938|364480
202405|ADM|27|41110|11140000|대구|서초구|역삼동|2811000000|인계동|1|30|1|9|242|31102|777|5329.0|4628|4140633
202405|ADM|41|43110|11110000|경기|강남구|서초동|4611000000|역삼1가|1|45|0|8|539|21127|381|3116.0|2240|1187196
202405|PRVNC|47|46110|41130000|서울|서초구|서초동|1111000000|역삼1가|1|30|3|10|222|20910|36|1852.0|1801|66672
202405|ADM|11|41130|11170000|인천|서초구|역삼동|1117000000|서초1동|1|50|1|1|129|27314|678|3694.0|3403|2504532
202405|ADM|42|41130|41130000|서울|강남구|인계동|1111000000|역삼1가|2|25|0|8|504|10032|741|1286.0|1183|952926
202405|ADM|43|11200|47110000|서울|성남시|서초동|4113000000|역삼1가|2|35|2|3|77|6689|281|4118.0|3797|1157158
202405|PRVNC|41|41130|11200000|부산|서초구|인계동|1117000000|서초1동|2|25|0|6|987|27276|222|6727.0|5083|1493394
202405|ADM|43|47110|43110000|대구|강남구|서초동|4711000000|역삼1가|1|70|3|3|742|37255|563|4948.0|3621|2785724
202405|CNTY_GU|47|26140|44130000|경기|서초구|서초동|2611000000|인계동|1|30|0|2|234|31370|48|7453.0|6220|357744
202405|CNTY_GU|41|41110|11170000|서울|성남시|인계동|2711000000|역삼1가|1|45|0|9|952|8430|525|7961.0|7243|4179525
202405|CNTY_GU|27|11140|26110000|대구|성남시|역삼동|4611000000|인계동|2|30|3|8|551|24458|140|6907.0|6892|966980
202405|CNTY_GU|27|26110|11200000|대구|서초구|서초동|4211000000|인계동|2|30|3|6|255|29495|176|6375.0|4995|1122000
202405|ADM|42|11110|47110000|인천|수원시|서초동|2614000000|서초1동|1|20|0|6|379|39412|81|5085.0|4945|411885
202405|ADM|46|45110|41130000|대구|강남구|인계동|4611000000|인계동|2|25|0|6|772|35289|511|1596.0|1154|815556
202405|CNTY_GU|42|26110|43110000|부산|강남구|서초동|4311000000|역삼1가|2|45|3|6|694|35500|544|3496.0|2762|1901824
202405|ADM|44|46110|11170000|부산|수원시|역삼동|1111000000|인계동|2|45|0|8|379|5234|373|7382.0|6077|2753486
202405|CNTY_GU|46|45110|41150000|부산|수원시|인계동|4711000000|역삼1가|1|35|3|7|929|25680|764|1562.0|1259|1193368
202405|ADM|26|11170|41130000|경기|강남구|인계동|1111000000|인계동|1|70|1|9|70|46627|62|6439.0|6117|399218
202405|ADM|42|26140|42110000|대구|강남구|서초동|4111000000|인계동|2|45|2|8|422|47721|790|3732.0|3101|2948280
202405|ADM|47|28110|28110000|서울|서초구|인계동|1114000000|서초1동|2|60|2|3|270|39721|647|7500.0|6979|4852500
202405|PRVNC|41|45110|11110000|서울|강남구|역삼동|4511000000|서초1동|1|45|2|3|908|31412|59|2284.0|2204|134756
202405|ADM|27|47110|42110000|서울|서초구|서초동|4413000000|역삼1가|1|35|0|6|191|41953|345|3992.0|3400|1377240
202405|CNTY_GU|26|47110|27110000|경기|수원시|서초동|2811000000|역삼1가|2|30|3|4|916|21200|439|6656.0|5426|2921984
202405|CNTY_GU|26|28110|26110000|부산|강남구|역삼동|2614000000|서초1동|2|30|0|7|743|25286|488|3900.0|2732|1903200
202405|ADM|43|28110|45110000|대구|강남구|역삼동|2611000000|인계동|1|55|0|3|871|21875|349|6835.0|6279|2385415
202405|ADM|45|11170|11170000|서울|수원시|인계동|4611000000|서초1동|2|60|2|5|378|9509|243|3536.0|3496|859248
202405|ADM|44|28110|46110000|경기|수원시|서초동|4413000000|서초1동|2|30|0|8|247|5981|225|4287.0|3307|964575
202405|ADM|43|11200|41110000|경기|수원시|인계동|1114000000|서초1동|2|70|0|6|180|19896|478|5981.0|5866|2858918
202405|PRVNC|27|45110|11200000|부산|서초구|역삼동|4115000000|서초1동|1|65|2|5|701|35221|432|3151.0|3133|1361232
202405|ADM|43|27110|45110000|대구|강남구|서초동|4611000000|역삼1가|2|35|2|10|99|37235|309|6665.0|5990|2059485
202405|ADM|44|41130|46110000|서울|강남구|인계동|4211000000|인계동|2|35|1|6|338|38528|198|5894.0|5251|1167012
202405|ADM|27|11200|47110000|경기|수원시|서초동|2614000000|인계동|1|70|0|8|441|30254|409|7114.0|6772|2909626
202405|CNTY_GU|42|45110|27110000|부산|수원시|서초동|2614000000|역삼1가|1|70|0|6|189|15035|194|5392.0|5349|1046048
202405|CNTY_GU|43|43110|46110000|대구|성남시|인계동|4511000000|서초1동|2|40|0|7|453|43112|341|7028.0|6235|2396548
202405|ADM|11|42110|42110000|서울|수원시|역삼동|4111000000|인계동|1|60|2|9|461|39575|764|5066.0|3580|3870424
202405|ADM|44|45110|27110000|인천|성남시|서초동|2611000000|역삼1가|1|70|0|2|154|14034|595|4222.0|3918|2512090
202405|CNTY_GU|11|27110|45110000|부산|성남시|서초동|2711000000|역삼1가|2|65|3|6|481|35489|599|7478.0|5905|4479322
202405|PRVNC|42|47110|41110000|대구|서초구|인계동|2611000000|서초1동|2|55|3|4|560|15473|46|4031.0|3437|185426
202405|CNTY_GU|11|41150|11200000|부산|강남구|인계동|4611000000|서초1동|1|40|3|10|646|7453|613|2958.0|2624|1813254
202405|ADM|27|11140|43110000|부산|강남구|역삼동|1114000000|역삼1가|2|45|1|5|253|7496|505|6685.0|5420|3375925
202405|CNTY_GU|42|11110|11170000|인천|성남시|역삼동|4611000000|인계동|1|55|1|6|321|16955|410|3316.0|2439|1359560
202405|ADM|26|43110|26110000|서울|서초구|역삼동|4113000000|역삼1가|2|35|1|1|930|14955|220|1183.0|1020|260260
202405|CNTY_GU|46|41110|41110000|서울|서초구|인계동|1114000000|서초1동|1|55|1|6|80|49997|341|1381.0|1164|470921
202405|ADM|46|46110|41150000|대구|서초구|역삼동|4113000000|역삼1가|2|45|3|5|296|47854|294|0.0|0|0
202405|CNTY_GU|41|11140|41150000|경기|성남시|인계동|4311000000|서초1동|1|50|3|1|289|5358|308|2538.0|1836|781704
202405|ADM|43|43110|44130000|부산|강남구|인계동|4511000000|인계동|1|60|0|1|239|49479|650|3685.0|3539|2395250
202405|CNTY_GU|44|41130|41130000|서울|강남구|인계동|2611000000|서초1동|2|70|0|5|818|46411|111|4286.0|3635|475746
202405|ADM|42|11140|41110000|인천|수원시|역삼동|4115000000|서초1동|1|35|1|9|895|47943|506|3693.0|2818|1868658
202405|ADM|46|44130|42110000|경기|성남시|서초동|4311000000|인계동|1|60|0|4|863|41778|778|6743.0|5316|5246054
202405|ADM|46|11140|41110000|인천|수원시|역삼동|4413000000|서초1동|2|50|2|9|193|10370|142|6895.0|4844|979090
202405|CNTY_GU|43|11170|46110000|경기|성남시|서초동|2611000000|인계동|2|35|2|6|69|37739|541|2323.0|2003|1256743
202405|ADM|44|46110|27110000|부산|수원시|서초동|1114000000|서초1동|2|55|2|7|878|39049|87|1430.0|1397|124410
202405|ADM|47|27110|11140000|인천|서초구|서초동|2811000000|인계동|1|55|0|4|203|30046|407|4661.0|4314|1897027
202405|ADM|46|45110|41150000|부산|강남구|서초동|2611000000|서초1동|1|60|2|8|795|9585|263|6936.0|5460|1824168
202405|ADM|41|41130|47110000|대구|강남구|서초동|2711000000|인계동|2|40|0|4|60|16422|505|3162.0|2548|1596810
202405|ADM|47|41110|11200000|인천|성남시|인계동|4413000000|역삼1가|2|60|1|7|604|28265|602|3789.0|2989|2280978
202405|ADM|43|11200|11170000|부산|수원시|역삼동|4413000000|서초1동|1|35|2|10|499|12360|797|6498.0|4794|5178906
202405|CNTY_GU|47|11170|28110000|인천|성남시|인계동|1120000000|역삼1가|1|45|0|6|869|48739|78|0.0|0|0
202405|ADM|43|11110|46110000|경기|강남구|서초동|2614000000|역삼1가|2|50|3|4|173|7573|202|5466.0|5001|1104132
202405|CNTY_GU|47|11110|26110000|부산|강남구|인계동|1120000000|역삼1가|1|50|0|5|77|29108|564|7190.0|6289|4055160
202405|CNTY_GU|26|11110|43110000|대구|서초구|인계동|4611000000|서초1동|2|20|3|9|778|30268|703|1384.0|1088|972952
202405|ADM|45|47110|26110000|경기|수원시|인계동|4611000000|서초1동|2|40|3|6|379|25959|308|1360.0|1059|418880
202405|ADM|42|26110|44130000|경기|성남시|역삼동|1114000000|서초1동|1|35|0|9|821|44618|83|2139.0|1961|177537
202405|CNTY_GU|26|45110|26110000|인천|수원시|서초동|4113000000|서초1동|2|70|0|9|283|10214|75|4660.0|3395|349500
202405|PRVNC|44|26140|45110000|경기|성남시|역삼동|1120000000|인계동|1|70|0|4|497|11861|3|6346.0|4854|19038
202405|CNTY_GU|43|41110|41110000|서울|성남시|서초동|4611000000|인계동|2|40|2|2|544|7925|67|1871.0|1507|125357
202405|CNTY_GU|11|28110|11140000|서울|성남시|역삼동|2611000000|서초1동|1|60|0|4|465|15793|729|5748.0|5532|4190292
202405|ADM|26|45110|46110000|경기|서초구|서초동|2614000000|역삼1가|1|50|3|2|624|6561|797|1578.0|1491|1257666
202405|ADM|44|45110|42110000|부산|성남시|역삼동|2611000000|서초1동|2|40|1|8|536|11704|72|1813.0|1314|130536
202405|ADM|47|11170|11110000|대구|성남시|서초동|2811000000|서초1동|2|60|2|6|427|32722|799|7509.0|6508|5999691
202405|ADM|43|28110|26140000|경기|수원시|서초동|4115000000|서초1동|2|70|2|4|239|33031|549|3113.0|2960|1709037
202405|ADM|41|45110|46110000|인천|강남구|역삼동|2811000000|인계동|1|40|2|9|172|38351|440|3908.0|3374|1719520
202405|ADM|41|11140|27110000|경기|수원시|인계동|2711000000|역삼1가|1|30|0|1|692|39313|384|2904.0|2435|1115136
202405|CNTY_GU|45|44130|47110000|대구|수원시|서초동|4611000000|인계동|2|70|2|1|904|39420|206|3386.0|3276|697516
202405|PRVNC|41|26140|41110000|경기|수원시|역삼동|2811000000|서초1동|1|55|2|6|676|42844|330|4299.0|3956|1418670
202405|ADM|43|42110|11170000|서울|강남구|역삼동|4413000000|서초1동|1|30|1|3|148|39115|780|2441.0|2081|1903980
202405|ADM|46|26140|41150000|대구|서초구|인계동|4711000000|서초1동|1|20|3|6|142|15649|791|1181.0|888|934171
202405|ADM|45|41130|11140000|서울|수원시|인계동|4611000000|인계동|2|55|1|2|406|49639|523|5903.0|4447|3087269
202405|ADM|47|41130|42110000|대구|강남구|인계동|4511000000|서초1동|1|50|1|4|307|36528|260|4711.0|3632|1224860
202405|ADM|45|11200|11140000|인천|수원시|역삼동|1117000000|서초1동|1|35|1|6|220|10202|282|4791.0|4196|1351062
202405|CNTY_GU|41|42110|41150000|인천|수원시|서초동|2811000000|인계동|1|55|2|1|477|25261|77|2164.0|1869|166628
202405|PRVNC|11|11140|11170000|인천|수원시|역삼동|2711000000|역삼1가|2|30|3|4|490|45945|204|6030.0|5366|1230120
202405|PRVNC|42|11110|11200000|대구|성남시|역삼동|4311000000|서초1동|2|40|1|5|911|49527|197|6141.0|4662|1209777
202405|CNTY_GU|41|42110|11200000|서울|서초구|인계동|1114000000|서초1동|2|35|0|9|781|48521|774|4374.0|3742|3385476
202405|ADM|42|41130|27110000|인천|강남구|역삼동|1117000000|서초1동|2|65|1|10|162|36626|771|4836.0|4270|3728556
202405|ADM|47|41150|41150000|서울|강남구|서초동|4113000000|서초1동|1|35|3|2|577|31031|495|3658.0|3501|1810710
202405|ADM|44|26110|45110000|부산|강남구|역삼동|2614000000|인계동|1|35|0|10|72|9619|748|6510.0|5095|4869480
202405|CNTY_GU|26|11110|41150000|부산|서초구|서초동|4413000000|인계동|1|60|3|10|994|31349|459|7422.0|5814|3406698
202405|CNTY_GU|27|43110|43110000|대구|성남시|역삼동|4611000000|인계동|2|20|2|9|133|18693|235|5409.0|5397|1271115
202405|CNTY_GU|26|26110|45110000|부산|성남시|서초동|1111000000|인계동|1|55|0|7|948|17231|419|1719.0|1235|720261
202405|CNTY_GU|41|26140|28110000|인천|강남구|서초동|4711000000|인계동|1|20|3|4|234|35480|438|7365.0|6234|3225870
202405|ADM|47|45110|11140000|부산|수원시|역삼동|4115000000|역삼1가|2|25|2|2|995|15578|238|4832.0|4728|1150016
202405|CNTY_GU|26|46110|26110000|인천|수원시|서초동|4511000000|역삼1가|2|45|3|2|610|36422|474|7683.0|6644|3641742
202405|ADM|45|27110|47110000|대구|강남구|역삼동|4413000000|인계동|2|70|1|10|553|24450|712|6094.0|5326|4338928
202405|CNTY_GU|11|27110|45110000|서울|수원시|서초동|4115000000|서초1동|1|30|2|10|30|22644|783|5358.0|4181|4195314
202405|ADM|26|47110|47110000|경기|강남구|인계동|4115000000|역삼1가|2|35|0|8|725|17862|746|3218.0|2961|2400628
202405|CNTY_GU|26|26140|26110000|대구|강남구|인계동|4413000000|역삼1가|1|55|0|9|33|18389|499|5391.0|5329|2690109
202405|CNTY_GU|42|41130|11170000|부산|수원시|인계동|1114000000|역삼1가|2|65|0|6|520|40565|499|2589.0|2174|1291911
202405|ADM|11|11170|46110000|서울|수원시|역삼동|1117000000|역삼1가|1|45|1|2|889|16508|680|3487.0|3346|2371160
202405|CNTY_GU|11|45110|47110000|부산|수원시|인계동|2614000000|인계동|2|45|0|8|750|33927|251|5506.0|3911|1382006
202405|ADM|27|11170|28110000|인천|수원시|인계동|2711000000|인계동|1|35|3|5|119|19544|118|7537.0|7178|889366
202405|CNTY_GU|45|26140|47110000|부산|성남시|역삼동|4211000000|역삼1가|1|40|0|6|165|35716|17|4774.0|4713|81158
202405|ADM|41|42110|42110000|부산|강남구|역삼동|4115000000|서초1동|2|30|1|7|327|8929|396|6703.0|6401|2654388
202405|ADM|11|45110|45110000|부산|성남시|역삼동|4611000000|인계동|2|30|3|9|728|46440|118|4061.0|2949|479198
202405|CNTY_GU|11|41130|11200000|인천|서초구|서초동|4115000000|역삼1가|1|55|1|7|360|21407|611|2745.0|2445|1677195
202405|ADM|11|45110|41130000|부산|서초구|인계동|2811000000|인계동|1|45|0|9|602|12824|170|1657.0|1196|281690
202405|ADM|47|41130|11170000|부산|서초구|인계동|2611000000|서초1동|1|60|0|7|794|12329|36|2845.0|2049|102420
202405|ADM|42|41110|43110000|인천|수원시|인계동|4511000000|서초1동|2|55|3|3|701|38577|310|1794.0|1297|556140
202405|ADM|26|11170|26110000|대구|수원시|인계동|4115000000|역삼1가|2|20|3|10|912|14917|347|6192.0|4599|2148624
202405|ADM|26|27110|45110000|인천|서초구|인계동|4111000000|역삼1가|2|45|2|3|866|17409|433|1721.0|1481|745193
202405|CNTY_GU|46|11140|41130000|대구|강남구|인계동|2611000000|역삼1가|2|50|2|2|771|15384|756|3457.0|3194|2613492
202405|ADM|46|26110|42110000|부산|수원시|서초동|4113000000|역삼1가|2|30|1|9|246|18641|405|7157.0|5359|2898585
202405|ADM|45|28110|42110000|서울|성남시|인계동|4311000000|인계동|1|70|1|9|501|12751|624|6758.0|4744|4216992
202405|ADM|43|46110|46110000|인천|성남시|역삼동|1114000000|인계동|1|60|1|3|799|31278|595|6837.0|5660|4068015
202405|ADM|45|47110|41110000|경기|성남시|역삼동|4111000000|역삼1가|2|65|0|3|541|27617|113|7416.0|6137|838008
202405|ADM|42|41130|27110000|경기|강남구|서초동|4413000000|인계동|1|50|2|2|832|8931|190|4568.0|3798|867920
202405|ADM|27|28110|44130000|대구|성남시|서초동|4113000000|역삼1가|2|60|3|6|438|34832|392|1808.0|1567|708736
202405|CNTY_GU|42|26140|27110000|대구|수원시|인계동|1111000000|서초1동|2|30|3|5|930|46426|250|2549.0|2527|637250
202405|ADM|47|46110|11170000|경기|수원시|서초동|4711000000|인계동|2|65|0|6|980|44151|369|4645.0|3645|1714005
202405|ADM|41|27110|41150000|부산|서초구|역삼동|2611000000|서초1동|1|70|0|3|309|19977|164|2396.0|2087|392944
202405|CNTY_GU|27|47110|46110000|부산|성남시|인계동|4711000000|인계동|2|20|3|7|961|28566|99|7215.0|6875|714285
202405|PRVNC|44|28110|41150000|서울|강남구|인계동|1120000000|역삼1가|1|55|0|4|405|24840|321|4028.0|3345|1292988
202405|PRVNC|11|11140|41150000|인천|성남시|인계동|4413000000|역삼1가|2|25|0|4|760|7367|249|4861.0|3424|1210389
202405|CNTY_GU|43|27110|26110000|부산|성남시|서초동|2614000000|서초1동|1|55|0|5|649|29907|464|1796.0|1446|833344
202405|ADM|26|46110|26140000|대구|성남시|역삼동|2811000000|서초1동|1|65|0|2|880|19804|147|2018.0|1838|296646
202405|ADM|11|27110|41150000|인천|성남시|역삼동|2614000000|역삼1가|2|30|1|4|895|43797|505|6592.0|4983|3328960
202405|ADM|41|43110|41130000|경기|성남시|인계동|2811000000|역삼1가|2|45|0|9|554|28865|790|6539.0|5884|5165810
202405|ADM|45|47110|47110000|인천|성남시|역삼동|4413000000|인계동|1|25|1|3|128|21358|353|5225.0|3739|1844425
202405|ADM|11|11140|28110000|대구|강남구|역삼동|4111000000|역삼1가|1|55|1|2|562|37256|405|2437.0|2196|986985
202405|ADM|11|46110|42110000|서울|서초구|인계동|1114000000|서초1동|1|25|1|8|615|13080|64|4243.0|3606|271552
202405|ADM|46|43110|44130000|인천|강남구|인계동|4413000000|서초1동|1|70|2|3|744|15243|125|4467.0|4068|558375
202405|PRVNC|47|42110|42110000|서울|서초구|서초동|1114000000|역삼1가|2|40|0|8|694|31873|27|2788.0|1974|75276
202405|ADM|43|41110|26110000|경기|수원시|역삼동|4311000000|인계동|1|30|0|1|350|39013|375|7774.0|7662|2915250
202405|ADM|42|42110|45110000|서울|성남시|역삼동|4511000000|역삼1가|2|70|2|2|827|41388|398|4027.0|3519|1602746
202405|ADM|47|11170|41150000|인천|수원시|인계동|2611000000|역삼1가|1|55|2|6|661|38071|74|7227.0|6508|534798
202405|CNTY_GU|27|46110|41110000|부산|성남시|역삼동|2614000000|역삼1가|2|45|1|10|749|35974|339|4653.0|4395|1577367
202405|ADM|43|26110|43110000|인천|성남시|역삼동|2811000000|역삼1가|1|60|0|7|422|38691|673|5266.0|3764|3544018
202405|ADM|11|11170|45110000|서울|성남시|서초동|4311000000|인계동|2|65|3|2|335|40912|692|0.0|0|0
202405|ADM|11|43110|47110000|서울|강남구|인계동|4211000000|서초1동|2|60|0|6|921|34938|512|2098.0|1567|1074176
202405|PRVNC|41|11140|43110000|인천|성남시|서초동|4115000000|역삼1가|2|40|0|1|676|27976|606|5089.0|3802|3083934
202405|ADM|43|26140|11140000|서울|서초구|서초동|1114000000|인계동|2|40|0|1|355|15453|418|0.0|0|0
202405|ADM|11|26110|41150000|서울|서초구|서초동|4611000000|역삼1가|1|45|1|2|374|38861|260|2355.0|2298|612300
202405|CNTY_GU|11|47110|41150000|대구|서초구|인계동|1114000000|서초1동|2|50|1|9|636|31384|584|2659.0|2139|1552856
202405|CNTY_GU|26|26110|11140000|경기|수원시|인계동|4211000000|역삼1가|1|35|3|10|464|13608|677|2304.0|1691|1559808
202405|CNTY_GU|47|44130|27110000|부산|수원시|역삼동|4511000000|서초1동|1|30|1|1|19|17432|249|5732.0|5237|1427268
202405|ADM|27|41130|11140000|인천|서초구|역삼동|4311000000|역삼1가|1|40|0|4|88|49056|322|5416.0|4386|1743952
202405|CNTY_GU|44|41130|27110000|부산|수원시|인계동|4611000000|역삼1가|2|60|2|10|581|46230|327|6328.0|4819|2069256
202405|ADM|47|42110|28110000|경기|서초구|서초동|1117000000|인계동|2|35|0|5|172|8292|573|6662.0|6519|3817326
202405|PRVNC|41|41150|28110000|경기|성남시|서초동|1120000000|인계동|2|40|3|4|775|7344|75|5369.0|5123|402675
202405|ADM|26|26110|43110000|대구|강남구|역삼동|1120000000|역삼1가|1|35|0|5|346|43851|596|3241.0|2844|1931636
202405|ADM|44|46110|26140000|인천|수원시|서초동|4611000000|인계동|1|50|1|6|832|35462|195|5257.0|4464|1025115
202405|ADM|41|11110|27110000|부산|수원시|서초동|4711000000|서초1동|2|70|3|3|778|28082|369|5284.0|3861|1949796
202405|CNTY_GU|45|26140|41110000|서울|서초구|서초동|4511000000|인계동|2|30|2|7|877|44196|28|3190.0|2693|89320
202405|CNTY_GU|47|26140|11170000|경기|서초구|역삼동|4211000000|역삼1가|2|60|0|4|623|26460|645|7196.0|5928|4641420
202405|ADM|47|44130|26110000|서울|강남구|역삼동|1117000000|역삼1가|2|55|2|6|505|20071|86|4167.0|3546|358362
202405|CNTY_GU|41|41110|41150000|서울|서초구|인계동|2811000000|서초1동|1|70|0|7|678|13116|191|4393.0|3608|839063
202405|PRVNC|44|28110|45110000|대구|수원시|서초동|1117000000|역삼1가|1|25|0|9|586|16408|524|7877.0|6770|4127548
202405|ADM|42|11110|42110000|대구|강남구|역삼동|1114000000|서초1동|2|65|1|7|914|17827|270|4219.0|3675|1139130
202405|ADM|44|45110|45110000|경기|강남구|역삼동|4111000000|역삼1가|1|60|3|8|318|10029|182|7363.0|5340|1340066
202405|CNTY_GU|27|27110|11200000|경기|서초구|역삼동|4311000000|서초1동|2|65|1|1|103|24069|441|3482.0|2656|1535562
202405|CNTY_GU|42|11140|11140000|인천|수원시|인계동|4413000000|역삼1가|2|60|0|6|953|28318|8|5989.0|5013|47912
202405|ADM|26|26110|44130000|경기|서초구|인계동|4115000000|서초1동|2|35|1|3|827|37727|293|7656.0|7433|2243208
202405|ADM|27|43110|11140000|대구|강남구|인계동|4111000000|서초1동|2|40|3|1|632|13498|159|7071.0|6942|1124289
202405|ADM|27|11110|46110000|인천|성남시|인계동|4711000000|역삼1가|2|25|1|8|150|49577|4|2229.0|1939|8916
202405|CNTY_GU|41|44130|28110000|부산|강남구|역삼동|4413000000|서초1동|1|20|0|7|256|31509|248|5956.0|5192|1477088
202405|ADM|26|28110|11110000|부산|성남시|인계동|4413000000|인계동|1|70|3|9|319|13576|535|2482.0|2133|1327870
202405|ADM|44|41150|42110000|서울|서초구|역삼동|1117000000|인계동|2|60|3|8|891|30759|115|5472.0|4308|629280
202405|PRVNC|47|43110|47110000|인천|성남시|인계동|1114000000|역삼1가|1|25|1|5|361|27668|65|6219.0|5204|404235
202405|CNTY_GU|46|26110|41150000|인천|수원시|인계동|2611000000|인계동|1|45|2|9|637|10835|172|6298.0|5485|1083256
202405|CNTY_GU|45|41130|44130000|부산|서초구|서초동|4611000000|서초1동|1|35|0|4|937|27928|693|7052.0|6768|4887036
202405|ADM|44|11170|11200000|인천|성남시|서초동|4311000000|역삼1가|2|35|0|6|684|36128|780|2729.0|2192|2128620
202405|PRVNC|41|41110|46110000|서울|서초구|역삼동|2611000000|역삼1가|2|65|1|1|561|6373|57|2043.0|1558|116451
202405|CNTY_GU|47|43110|41130000|인천|수원시|인계동|4111000000|역삼1가|2|70|3|4|126|46280|22|7748.0|5768|170456
202405|ADM|43|11170|43110000|대구|성남시|역삼동|1111000000|역삼1가|1|40|2|6|266|47916|131|5580.0|4436|730980
202405|ADM|44|11170|11110000|대구|서초구|서초동|2711000000|인계동|1|60|3|4|20|46898|453|4039.0|3439|1829667
202405|CNTY_GU|11|11140|26140000|경기|성남시|서초동|4113000000|서초1동|1|30|2|4|163|48629|742|3983.0|3964|2955386
202405|ADM|44|45110|11170000|인천|성남시|역삼동|4511000000|인계동|1|60|2|4|587|11703|627|1308.0|992|820116
202405|ADM|26|45110|46110000|부산|서초구|인계동|4211000000|서초1동|1|25|2|6|674|13095|200|7900.0|5645|1580000
202405|CNTY_GU|11|41110|26110000|부산|강남구|인계동|1117000000|역삼1가|1|40|0|7|168|42044|785|2312.0|1806|1814920
202405|CNTY_GU|47|41130|41130000|경기|강남구|역삼동|1111000000|역삼1가|1|50|2|2|330|10223|217|5911.0|5219|1282687
202405|ADM|44|27110|43110000|경기|강남구|서초동|2711000000|인계동|1|25|0|8|688|38646|288|5635.0|5557|1622880
202405|ADM|11|41110|26110000|대구|수원시|서초동|4711000000|서초1동|2|25|1|8|68|9618|4|7738.0|6985|30952
202405|ADM|11|26110|43110000|부산|서초구|역삼동|4611000000|서초1동|1|35|1|6|603|48259|245|5653.0|5290|1384985
202405|CNTY_GU|45|28110|42110000|서울|서초구|역삼동|1111000000|서초1동|2|45|2|2|467|29792|594|7486.0|6628|4446684
202405|ADM|43|11110|11170000|인천|수원시|서초동|4611000000|인계동|2|30|3|8|326|16087|340|4794.0|4741|1629960
202405|CNTY_GU|26|41110|26110000|서울|서초구|서초동|1111000000|역삼1가|1|35|0|4|466|14318|667|4710.0|4127|3141570
202405|PRVNC|43|46110|11170000|부산|수원시|인계동|2711000000|서초1동|1|30|3|5|435|30929|2|4514.0|4077|9028
202405|ADM|47|42110|11200000|경기|서초구|인계동|1111000000|서초1동|2|25|2|2|876|12868|743|7504.0|7467|5575472
202405|CNTY_GU|44|41150|11200000|부산|성남시|인계동|2811000000|인계동|1|40|1|6|829|29116|353|5436.0|4714|1918908
202405|ADM|46|26110|41150000|대구|강남구|인계동|4311000000|인계동|1|35|2|10|937|39091|297|7383.0|5692|2192751
202405|ADM|46|42110|41130000|경기|수원시|인계동|1114000000|역삼1가|1|55|0|9|679|42283|265|6050.0|5958|1603250
202405|ADM|47|46110|41110000|대구|서초구|서초동|4711000000|인계동|2|35|0|4|479|48989|436|4863.0|4208|2120268
202405|CNTY_GU|42|47110|11140000|경기|강남구|역삼동|1120000000|서초1동|2|30|0|6|310|8406|729|2413.0|2273|1759077
202405|ADM|47|47110|43110000|경기|강남구|역삼동|4511000000|역삼1가|2|40|0|3|585|43393|131|5590.0|4588|732290
202405|CNTY_GU|42|11200|44130000|대구|성남시|역삼동|1111000000|역삼1가|2|25|1|3|501|28512|330|2438.0|2409|804540
202405|CNTY_GU|41|11200|44130000|서울|성남시|역삼동|1120000000|인계동|1|20|0|2|856|41952|201|6155.0|5763|1237155
202405|ADM|43|11140|42110000|인천|강남구|인계동|4113000000|서초1동|2|60|2|5|454|25267|151|1253.0|1115|189203
202405|CNTY_GU|46|46110|41150000|서울|강남구|인계동|1114000000|서초1동|1|30|1|4|690|27114|545|3950.0|3672|2152750
