기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202403|ADM|43|44130|11110000|인천|수원시|인계동|4311000000|인계동|2|70|3|4|862|10684|500|6571.0|5806|3285500
202403|ADM|41|42110|45110000|경기|수원시|역삼동|4115000000|역삼1가|1|20|2|1|249|20337|290|5930.0|5650|1719700
202403|ADM|45|11200|43110000|경기|수원시|역삼동|4211000000|인계동|2|30|0|10|695|48187|123|2116.0|1933|260268
202403|CNTY_GU|43|11140|28110000|대구|성남시|서초동|4511000000|역삼1가|1|65|1|9|52|46685|718|2724.0|2722|1955832
202403|ADM|41|11170|11170000|대구|수원시|인계동|1120000000|인계동|2|45|1|6|144|11359|242|5888.0|4122|1424896
202403|CNTY_GU|42|28110|11170000|대구|수원시|서초동|4611000000|서초1동|1|70|0|8|530|30317|131|4517.0|3419|591727
202403|ADM|47|44130|46110000|경기|수원시|인계동|4511000000|인계동|1|55|1|10|119|10303|203|4846.0|3518|983738
202403|PRVNC|41|41150|26110000|서울|수원시|역삼동|2614000000|역삼1가|1|55|2|1|446|49516|695|3565.0|3205|2477675
202403|ADM|27|45110|45110000|대구|성남시|인계동|2614000000|서초1동|2|50|2|5|434|25599|136|5734.0|4748|779824
202403|CNTY_GU|26|46110|42110000|인천|서초구|역삼동|1120000000|역삼1가|1|20|0|9|474|16620|558|7504.0|5953|4187232
202403|PRVNC|26|43110|41150000|대구|서초구|서초동|4311000000|서초1동|2|65|2|8|63|29386|332|1733.0|1375|575356
202403|CNTY_GU|11|11140|45110000|서울|서초구|서초동|2614000000|역삼1가|1|45|0|2|732|14054|487|5854.0|5666|2850898
202403|CNTY_GU|11|11200|46110000|대구|강남구|서초동|2611000000|서초1동|2|20|0|1|300|37278|582|7550.0|5456|4394100
202403|CNTY_GU|43|26140|26110000|경기|수원시|인계동|4211000000|인계동|2|30|1|4|716|20611|180|2551.0|2025|459180
202403|ADM|43|41110|47110000|부산|수원시|역삼동|1120000000|역삼1가|2|40|1|5|208|21559|318|3922.0|3333|1247196
202403|CNTY_GU|45|44130|11170000|서울|서초구|인계동|1114000000|서초1동|1|35|1|2|209|39041|633|4967.0|4090|3144111
202403|CNTY_GU|44|47110|44130000|부산|수원시|인계동|4511000000|역삼1가|2|20|2|3|38|45364|786|6430.0|5827|5053980
202403|ADM|26|47110|27110000|인천|서초구|서초동|1111000000|서초1동|2|35|0|6|854|14174|682|5810.0|5125|3962420
202403|ADM|44|41110|41150000|대구|성남시|역삼동|4611000000|서초1동|2|65|1|8|399|31937|243|7934.0|7459|1927962
202403|ADM|42|47110|45110000|서울|성남시|서초동|4211000000|역삼1가|1|50|0|6|134|18812|192|4899.0|4669|940608
202403|ADM|26|47110|28110000|경기|성남시|역삼동|2614000000|인계동|1|40|0|6|249|7127|758|7113.0|5832|5391654
202403|PRVNC|44|11170|11140000|부산|성남시|인계동|4113000000|인계동|2|25|0|8|137|16501|550|4639.0|4452|2551450
202403|PRVNC|44|42110|44130000|대구|성남시|역삼동|2614000000|서초1동|1|60|2|7|101|6537|157|3181.0|2829|499417
202403|CNTY_GU|42|28110|11170000|대구|수원시|역삼동|2711000000|인계동|2|55|1|3|72|40195|518|5719.0|5479|2962442
202403|ADM|26|45110|42110000|서울|수원시|인계동|4211000000|서초1동|1|20|1|3|730|26094|258|3813.0|3201|983754
202403|ADM|11|45110|28110000|서울|서초구|인계동|4611000000|역삼1가|1|70|1|2|582|29484|127|5603.0|3965|711581
202403|ADM|45|11200|41110000|경기|성남시|서초동|1120000000|인계동|2|35|0|2|912|24774|133|5540.0|4971|736820
202403|ADM|26|41150|26110000|서울|서초구|역삼동|4113000000|서초1동|2|35|0|9|974|17157|304|1516.0|1500|460864
202403|CNTY_GU|27|46110|41110000|인천|서초구|인계동|4511000000|서초1동|1|35|1|7|620|25356|192|4766.0|4666|915072
202403|CNTY_GU|44|42110|11200000|인천|성남시|역삼동|1111000000|역삼1가|2|70|2|7|538|11874|628|1094.0|815|687032
202403|ADM|42|45110|11200000|대구|강남구|역삼동|1111000000|역삼1가|2|65|2|5|929|7573|128|3872.0|3279|495616
202403|ADM|46|43110|41110000|서울|강남구|인계동|4115000000|서초1동|1|50|0|1|943|12058|152|5599.0|5385|851048
202403|PRVNC|41|44130|44130000|경기|성남시|서초동|1117000000|역삼1가|1|45|1|5|166|7397|500|5573.0|4597|2786500
202403|ADM|46|45110|41110000|경기|수원시|역삼동|4711000000|서초1동|1|40|1|2|598|29905|349|1723.0|1473|601327
202403|ADM|41|47110|45110000|인천|성남시|서초동|1117000000|인계동|2|40|2|10|768|7734|162|7366.0|7360|1193292
202403|ADM|11|11200|26110000|경기|서초구|서초동|4311000000|서초1동|2|40|0|5|872|22513|58|6165.0|5208|357570
202403|ADM|45|44130|11110000|부산|강남구|서초동|2614000000|서초1동|2|65|0|2|408|38026|1|3166.0|2396|3166
202403|CNTY_GU|44|27110|26140000|대구|서초구|인계동|4611000000|역삼1가|1|55|3|3|637|30921|235|4147.0|2951|974545
202403|CNTY_GU|47|41130|11140000|부산|성남시|역삼동|4511000000|서초1동|2|40|0|7|489|32065|215|1898.0|1591|408070
202403|CNTY_GU|11|42110|41110000|부산|수원시|서초동|4413000000|역삼1가|1|70|3|5|629|17935|465|3538.0|3022|1645170
202403|ADM|43|42110|47110000|서울|성남시|서초동|4115000000|인계동|1|30|1|1|664|11140|543|5730.0|5592|3111390
202403|PRVNC|45|11200|41110000|대구|강남구|인계동|1120000000|서초1동|2|25|1|4|583|11970|135|7175.0|6727|968625
202403|CNTY_GU|42|44130|11200000|인천|서초구|서초동|1114000000|서초1동|2|40|0|7|783|24394|344|5127.0|3685|1763688
202403|CNTY_GU|27|43110|41130000|서울|수원시|역삼동|2611000000|역삼1가|1|70|3|6|73|45099|374|2979.0|2815|1114146
202403|ADM|27|43110|43110000|부산|강남구|인계동|1114000000|서초1동|1|20|0|6|59|47432|3|7339.0|5290|22017
202403|PRVNC|11|41150|45110000|인천|서초구|역삼동|4413000000|서초1동|2|25|1|7|833|11135|392|4810.0|3387|1885520
202403|CNTY_GU|44|41150|41110000|대구|성남시|서초동|2611000000|서초1동|2|40|0|8|388|8111|53|6198.0|5355|328494
202403|CNTY_GU|45|26110|28110000|부산|강남구|서초동|2811000000|인계동|2|70|0|5|385|25914|251|5960.0|5119|1495960
202403|ADM|42|41150|41110000|대구|강남구|역삼동|4115000000|역삼1가|2|40|2|8|764|13511|584|3779.0|3004|2206936
202403|ADM|11|26110|11200000|대구|수원시|역삼동|4211000000|역삼1가|1|55|0|10|547|11183|1|1143.0|958|1143
202403|CNTY_GU|45|45110|11140000|경기|강남구|역삼동|4115000000|역삼1가|2|65|1|2|534|22532|564|5433.0|5303|3064212
202403|ADM|47|11110|44130000|경기|강남구|인계동|4311000000|서초1동|1|55|2|8|934|48298|88|0.0|0|0
202403|CNTY_GU|44|11110|11170000|경기|수원시|역삼동|1114000000|서초1동|2|25|1|3|341|15615|370|7036.0|5647|2603320
202403|CNTY_GU|11|43110|42110000|경기|수원시|서초동|2611000000|서초1동|1|30|2|2|263|8827|721|7019.0|6879|5060699
202403|CNTY_GU|42|43110|41130000|부산|성남시|역삼동|4311000000|역삼1가|1|35|0|3|40|12133|423|3432.0|2570|1451736
202403|ADM|43|41130|41110000|대구|강남구|인계동|4311000000|역삼1가|1|60|2|10|943|32949|653|7338.0|5522|4791714
202403|PRVNC|47|41130|27110000|인천|성남시|인계동|4115000000|인계동|2|60|0|7|7|48800|2|1096.0|843|2192
202403|ADM|42|11110|47110000|대구|수원시|역삼동|4611000000|서초1동|2|30|1|5|416|48234|150|3215.0|2474|482250
202403|CNTY_GU|11|45110|44130000|부산|수원시|인계동|4711000000|역삼1가|2|40|2|3|425|39489|389|5384.0|3883|2094376
202403|ADM|45|45110|11170000|경기|강남구|서초동|1114000000|인계동|1|30|2|6|926|28809|200|3179.0|2520|635800
202403|ADM|44|11200|47110000|대구|성남시|역삼동|4113000000|서초1동|2|45|0|6|483|37812|583|1181.0|1021|688523
202403|ADM|27|11110|11170000|인천|강남구|역삼동|4611000000|서초1동|2|40|0|5|7|7785|283|2220.0|1702|628260
202403|CNTY_GU|42|41110|44130000|서울|수원시|인계동|2614000000|서초1동|2|70|3|5|229|46953|617|7562.0|5535|4665754
202403|CNTY_GU|11|26110|28110000|부산|강남구|서초동|1114000000|역삼1가|2|40|3|8|510|40371|30|3997.0|3577|119910
202403|ADM|26|11170|27110000|대구|수원시|역삼동|1117000000|인계동|2|25|1|6|799|13416|274|2177.0|1798|596498
202403|ADM|41|11140|41110000|경기|서초구|서초동|4311000000|서초1동|1|45|0|1|55|18318|196|5335.0|4780|1045660
202403|CNTY_GU|11|42110|41110000|경기|강남구|인계동|4611000000|역삼1가|1|65|1|4|723|45037|544|3619.0|2802|1968736
202403|ADM|27|27110|11170000|부산|강남구|서초동|4311000000|역삼1가|2|40|3|1|173|29386|167|3753.0|3478|626751
202403|ADM|44|43110|11170000|대구|서초구|역삼동|1111000000|인계동|1|60|0|10|188|49220|390|7623.0|7560|2972970
202403|CNTY_GU|41|26140|43110000|경기|서초구|역삼동|2811000000|서초1동|2|40|2|4|141|22928|290|4799.0|3735|1391710
202403|ADM|26|41150|42110000|인천|서초구|서초동|2614000000|서초1동|2|50|1|10|187|31384|592|1559.0|1390|922928
202403|ADM|44|26110|27110000|부산|서초구|서초동|4611000000|인계동|2|45|2|3|615|5192|297|7594.0|7058|2255418
202403|ADM|46|41130|28110000|대구|강남구|인계동|4113000000|역삼1가|2|65|0|4|864|45645|553|1030.0|888|569590
202403|CNTY_GU|43|42110|27110000|서울|서초구|인계동|1120000000|역삼1가|1|50|0|5|68|42513|74|5807.0|4572|429718
202403|CNTY_GU|41|26140|45110000|서울|서초구|역삼동|4113000000|역삼1가|2|40|0|10|919|41725|601|1725.0|1318|1036725
202403|ADM|46|46110|11140000|대구|서초구|인계동|4311000000|역삼1가|2|60|3|1|221|38986|512|2903.0|2595|1486336
202403|ADM|41|41150|42110000|인천|강남구|역삼동|4113000000|인계동|1|25|2|8|984|19304|134|7902.0|6669|1058868
202403|ADM|11|11200|26140000|부산|강남구|역삼동|2811000000|인계동|1|35|1|7|808|6556|89|2180.0|2073|194020
202403|ADM|44|46110|11170000|서울|강남구|인계동|4311000000|서초1동|2|35|3|3|686|19955|259|7802.0|5670|2020718
202403|ADM|45|41110|11170000|서울|수원시|인계동|2614000000|서초1동|2|50|0|9|491|35309|790|3048.0|2163|2407920
202403|ADM|27|43110|27110000|부산|수원시|인계동|1117000000|서초1동|2|60|3|6|928|35411|214|3692.0|2995|790088
202403|CNTY_GU|41|26140|11170000|경기|성남시|서초동|4511000000|서초1동|1|50|0|6|474|43727|381|7561.0|6368|2880741
202403|ADM|11|11110|42110000|대구|강남구|인계동|4311000000|역삼1가|1|45|0|4|148|29846|359|6200.0|5529|2225800
202403|PRVNC|42|41130|26140000|인천|서초구|서초동|4311000000|서초1동|1|25|1|5|330|20368|238|3059.0|2245|728042
202403|PRVNC|42|41110|45110000|대구|강남구|서초동|4611000000|서초1동|2|70|3|9|155|22322|373|6151.0|5389|2294323
202403|ADM|27|43110|11170000|인천|성남시|인계동|4311000000|인계동|2|35|2|10|262|49135|142|4339.0|4095|616138
202403|CNTY_GU|43|43110|26140000|부산|성남시|역삼동|1111000000|역삼1가|2|30|0|9|41|7117|534|1698.0|1651|906732
202403|CNTY_GU|44|42110|27110000|부산|강남구|인계동|4511000000|인계동|2|60|3|4|469|34546|130|2764.0|2680|359320
202403|ADM|42|41110|42110000|서울|성남시|서초동|1111000000|역삼1가|2|65|2|7|538|6032|456|2645.0|2262|1206120
202403|ADM|45|11110|26140000|부산|성남시|역삼동|4211000000|역삼1가|1|35|2|10|509|25858|256|4316.0|4185|1104896
202403|PRVNC|42|41150|11170000|대구|수원시|인계동|4711000000|인계동|1|50|1|7|221|9409|465|7222.0|6220|3358230
202403|ADM|42|47110|27110000|경기|성남시|서초동|2711000000|인계동|1|60|0|1|265|15117|439|4984.0|3598|2187976
202403|CNTY_GU|44|46110|46110000|경기|강남구|역삼동|2614000000|인계동|2|20|0|8|568|23186|507|2159.0|2141|1094613
202403|CNTY_GU|26|11140|44130000|인천|서초구|인계동|4611000000|역삼1가|1|70|1|6|325|19599|485|5251.0|3679|2546735
202403|ADM|46|45110|41130000|부산|수원시|역삼동|2811000000|서초1동|1|40|0|5|7|6233|220|4645.0|3649|1021900
202403|CNTY_GU|44|11170|47110000|경기|수원시|서초동|4611000000|서초1동|1|45|1|1|719|40347|471|3712.0|2650|1748352
202403|PRVNC|41|11140|44130000|경기|수원시|인계동|2614000000|역삼1가|2|25|1|5|528|11667|183|2709.0|2338|495747
202403|ADM|27|11110|44130000|대구|성남시|역삼동|1120000000|역삼1가|1|20|1|8|191|37050|312|5988.0|5210|1868256
202403|ADM|45|41110|27110000|대구|강남구|인계동|4113000000|서초1동|2|25|2|6|888|48563|174|4903.0|4370|853122
202403|ADM|11|11200|41110000|인천|성남시|서초동|2711000000|역삼1가|1|40|1|3|256|16145|428|4007.0|2973|1714996
202403|CNTY_GU|11|41150|46110000|경기|강남구|서초동|4311000000|인계동|2|70|1|9|725|25276|624|2375.0|1674|1482000
202403|CNTY_GU|44|28110|46110000|경기|서초구|역삼동|2614000000|역삼1가|2|45|0|5|45|34069|485|1844.0|1437|894340
202403|CNTY_GU|42|45110|43110000|경기|서초구|인계동|4311000000|서초1동|2|40|0|7|367|46996|80|2510.0|1795|200800
202403|CNTY_GU|26|11200|11140000|인천|성남시|역삼동|2711000000|인계동|1|45|0|1|249|22088|64|5341.0|3795|341824
202403|PRVNC|41|26110|11170000|서울|서초구|역삼동|2711000000|역삼1가|2|35|0|2|68|13548|254|1327.0|1033|337058
202403|ADM|45|41110|28110000|부산|성남시|역삼동|4311000000|역삼1가|2|50|1|3|432|9965|472|1501.0|1500|708472
202403|CNTY_GU|42|11170|41130000|인천|강남구|서초동|2611000000|서초1동|1|45|1|2|245|21133|226|7931.0|7463|1792406
202403|ADM|43|28110|41150000|서울|성남시|인계동|2611000000|인계동|2|40|3|5|250|42413|796|2876.0|2325|2289296
202403|ADM|11|41150|26110000|경기|강남구|인계동|4113000000|서초1동|2|55|0|5|503|35204|474|1791.0|1455|848934
202403|ADM|45|41150|44130000|경기|수원시|인계동|2614000000|인계동|2|40|0|1|874|15281|715|7752.0|7588|5542680
202403|ADM|26|28110|45110000|대구|서초구|역삼동|2711000000|역삼1가|2|60|2|7|257|49544|1|3909.0|3512|3909
202403|CNTY_GU|27|11140|11200000|대구|강남구|서초동|2614000000|인계동|1|50|0|5|156|33871|79|1007.0|957|79553
202403|ADM|27|26110|44130000|부산|수원시|서초동|4115000000|인계동|1|30|2|4|776|36492|703|3922.0|3762|2757166
202403|CNTY_GU|42|11140|11170000|부산|성남시|서초동|2614000000|인계동|2|30|2|3|416|5107|43|1144.0|858|49192
202403|ADM|27|47110|41110000|대구|수원시|서초동|4115000000|역삼1가|1|35|1|4|935|45599|86|3125.0|2202|268750
202403|ADM|46|41130|45110000|부산|수원시|역삼동|1120000000|역삼1가|1|65|0|2|709|8193|433|7616.0|5944|3297728
202403|PRVNC|41|26140|26140000|경기|성남시|서초동|4611000000|서초1동|2|60|0|9|176|7210|433|6557.0|5759|2839181
202403|CNTY_GU|11|26140|42110000|경기|서초구|서초동|4711000000|서초1동|1|70|3|6|767|36139|519|3926.0|3818|2037594
202403|ADM|42|11110|45110000|부산|강남구|인계동|1111000000|서초1동|1|60|3|9|5|18672|32|3363.0|2665|107616
202403|ADM|26|41110|41110000|인천|수원시|인계동|1114000000|인계동|2|65|2|9|456|47003|88|5086.0|4857|447568
202403|ADM|27|11110|45110000|인천|성남시|인계동|1114000000|서초1동|1|40|0|5|84|44725|634|5378.0|4832|3409652
202403|PRVNC|43|42110|41150000|대구|강남구|서초동|1120000000|역삼1가|1|50|1|4|773|29570|474|6312.0|5657|2991888
202403|ADM|44|11200|41110000|대구|서초구|서초동|4413000000|역삼1가|1|40|2|8|802|28544|301|4801.0|4392|1445101
202403|ADM|44|11140|11170000|부산|서초구|인계동|2611000000|인계동|2|65|0|4|939|12514|148|1541.0|1315|228068
202403|CNTY_GU|41|11140|43110000|경기|성남시|인계동|4113000000|서초1동|2|70|3|5|53|12643|174|7048.0|6357|1226352
202403|PRVNC|46|11110|26140000|인천|성남시|인계동|2611000000|인계동|1|60|3|5|847|5542|247|3350.0|3142|827450
202403|ADM|11|27110|26110000|경기|수원시|인계동|1114000000|인계동|1|60|0|7|746|12641|388|6736.0|5906|2613568
202403|CNTY_GU|41|11110|46110000|인천|서초구|서초동|1114000000|인계동|2|65|0|1|853|24896|651|6676.0|4751|4346076
202403|ADM|27|11140|26140000|경기|수원시|인계동|4711000000|인계동|2|25|0|3|405|39139|349|2525.0|2154|881225
202403|CNTY_GU|11|11200|27110000|인천|서초구|서초동|4113000000|인계동|1|45|1|7|652|8297|351|4603.0|4046|1615653
202403|ADM|43|41130|47110000|인천|수원시|인계동|4211000000|역삼1가|1|55|1|5|426|12108|754|6250.0|6016|4712500
202403|CNTY_GU|11|11200|26110000|부산|성남시|인계동|1120000000|역삼1가|1|50|2|7|677|21957|77|3503.0|2457|269731
202403|CNTY_GU|44|27110|43110000|대구|수원시|역삼동|4111000000|역삼1가|1|50|1|7|730|27395|29|6547.0|4678|189863
202403|PRVNC|46|28110|41110000|인천|성남시|인계동|4211000000|역삼1가|2|40|0|4|293|24117|794|4665.0|3780|3704010
202403|CNTY_GU|45|41150|11140000|경기|수원시|인계동|4413000000|인계동|1|35|0|5|320|13158|760|7434.0|6994|5649840
202403|CNTY_GU|44|11110|41130000|서울|서초구|인계동|4211000000|서초1동|2|70|1|1|983|38946|324|7276.0|6150|2357424
202403|CNTY_GU|27|47110|28110000|부산|강남구|역삼동|4115000000|인계동|1|55|1|8|810|14372|3|7742.0|6128|23226
202403|CNTY_GU|44|11140|43110000|대구|성남시|서초동|4115000000|서초1동|2|50|3|5|53|10284|101|2542.0|2308|256742
202403|ADM|43|47110|27110000|경기|서초구|역삼동|2711000000|서초1동|1|25|0|3|94|22877|118|6158.0|5242|726644
202403|CNTY_GU|42|26110|26110000|서울|성남시|역삼동|4211000000|역삼1가|2|25|2|6|793|49528|713|6261.0|5460|4464093
202403|ADM|42|28110|11200000|서울|성남시|서초동|2614000000|인계동|1|40|0|1|718|10313|594|4149.0|3437|2464506
202403|CNTY_GU|26|11140|41110000|경기|수원시|인계동|4311000000|인계동|1|30|2|5|213|10679|676|2178.0|1998|1472328
202403|CNTY_GU|46|27110|47110000|대구|수원시|역삼동|2811000000|역삼1가|2|30|0|10|903|34669|419|3050.0|2149|1277950
202403|CNTY_GU|46|46110|28110000|부산|서초구|인계동|4113000000|역삼1가|1|25|0|4|17|32968|527|4603.0|3224|2425781
202403|CNTY_GU|45|42110|11170000|부산|강남구|역삼동|4111000000|인계동|1|35|1|4|164|12475|716|7052.0|6380|5049232
202403|CNTY_GU|43|41150|44130000|경기|성남시|역삼동|4113000000|인계동|1|20|2|5|551|34255|287|7411.0|5246|2126957
202403|CNTY_GU|26|27110|26140000|대구|성남시|서초동|4311000000|서초1동|1|55|0|3|554|38840|435|7408.0|5934|3222480
202403|CNTY_GU|44|46110|28110000|인천|수원시|역삼동|2611000000|인계동|1|50|0|3|214|33668|2|7624.0|6174|15248
202403|ADM|47|44130|45110000|인천|성남시|역삼동|4111000000|인계동|1|45|1|5|640|28458|405|1682.0|1487|681210
202403|CNTY_GU|26|26110|11140000|대구|강남구|인계동|2711000000|서초1동|1|70|2|7|839|25698|172|7969.0|7424|1370668
202403|CNTY_GU|41|41150|11170000|부산|수원시|인계동|1111000000|서초1동|2|45|0|3|132|20592|167|4880.0|4619|814960
202403|CNTY_GU|47|27110|11200000|경기|강남구|역삼동|4511000000|서초1동|1|65|0|3|784|8081|287|1697.0|1330|487039
202403|ADM|47|11200|27110000|부산|수원시|인계동|4211000000|인계동|1|30|2|8|543|32640|759|1904.0|1425|1445136
202403|ADM|42|42110|45110000|경기|성남시|역삼동|1111000000|인계동|2|35|0|6|901|40616|219|2785.0|2768|609915
202403|CNTY_GU|27|28110|41150000|부산|서초구|인계동|1114000000|역삼1가|2|40|0|4|252|23342|532|2761.0|1968|1468852
202403|PRVNC|27|11140|44130000|서울|서초구|인계동|4611000000|역삼1가|1|70|0|9|685|38057|458|1777.0|1677|813866
202403|ADM|42|45110|26140000|서울|수원시|역삼동|4511000000|역삼1가|2|65|1|10|753|8712|482|3682.0|2599|1774724
202403|PRVNC|41|41150|28110000|대구|서초구|역삼동|4311000000|역삼1가|2|45|3|9|359|9482|106|4825.0|4079|511450
202403|ADM|43|41130|27110000|서울|성남시|서초동|4311000000|서초1동|1|65|2|3|568|18909|632|3178.0|2836|2008496
202403|PRVNC|11|47110|11140000|인천|서초구|인계동|4511000000|역삼1가|2|35|2|10|733|20595|628|5675.0|4785|3563900
202403|PRVNC|11|43110|41130000|서울|서초구|역삼동|4115000000|인계동|1|50|1|4|410|28610|83|6011.0|5226|498913
202403|CNTY_GU|11|47110|26140000|서울|서초구|인계동|1111000000|서초1동|2|30|0|1|660|6416|317|3798.0|2687|1203966
202403|PRVNC|45|43110|47110000|부산|서초구|서초동|2811000000|인계동|2|50|3|6|742|9691|693|1552.0|1158|1075536
202403|CNTY_GU|47|11170|42110000|경기|서초구|인계동|2614000000|역삼1가|1|35|0|10|238|37710|192|3181.0|2754|610752
202403|ADM|26|41110|45110000|부산|성남시|역삼동|1117000000|서초1동|2|50|2|1|731|37955|401|5296.0|5022|2123696
202403|CNTY_GU|47|41110|11200000|인천|수원시|서초동|4511000000|인계동|2|40|0|1|592|39630|662|3745.0|3237|2479190
202403|ADM|26|26140|11140000|부산|서초구|서초동|4211000000|역삼1가|2|50|1|1|210|21040|642|5069.0|4307|3254298
202403|ADM|11|26140|28110000|부산|강남구|서초동|4611000000|서초1동|1|30|3|9|841|35263|311|6898.0|6873|2145278
202403|ADM|27|41150|41130000|서울|성남시|역삼동|1114000000|서초1동|1|45|2|3|25|14215|570|6510.0|5318|3710700
202403|CNTY_GU|27|27110|41130000|인천|강남구|서초동|4711000000|역삼1가|1|35|3|5|607|44101|744|5363.0|4374|3990072
202403|CNTY_GU|47|11140|42110000|부산|서초구|인계동|4115000000|서초1동|1|30|2|1|248|5362|362|1676.0|1210|606712
202403|CNTY_GU|26|41130|45110000|경기|수원시|인계동|4113000000|서초1동|2|45|1|10|709|32573|779|6226.0|5821|4850054
202403|CNTY_GU|47|41150|26140000|서울|강남구|역삼동|1120000000|서초1동|1|30|0|8|882|8821|616|3328.0|2397|2050048
202403|CNTY_GU|46|44130|26110000|인천|서초구|역삼동|4115000000|역삼1가|2|40|1|6|665|42156|519|3906.0|2893|2027214
202403|CNTY_GU|42|11140|26110000|대구|성남시|서초동|4115000000|인계동|1|40|0|9|396|15677|577|5879.0|4215|3392183
202403|PRVNC|44|28110|27110000|경기|강남구|역삼동|4211000000|인계동|1|50|1|3|639|5946|152|6826.0|5172|1037552
202403|ADM|43|46110|41150000|경기|강남구|역삼동|1117000000|역삼1가|2|45|0|5|201|21513|5|5981.0|4974|29905
202403|CNTY_GU|47|26110|44130000|서울|강남구|역삼동|4115000000|역삼1가|2|30|3|10|84|45382|662|3108.0|2214|2057496
202403|ADM|27|43110|28110000|부산|수원시|서초동|1114000000|서초1동|1|35|2|6|368|11898|568|4147.0|3414|2355496
202403|ADM|47|26140|28110000|경기|강남구|역삼동|1114000000|역삼1가|2|50|0|4|613|17252|750|3536.0|2985|2652000
202403|ADM|42|11200|46110000|서울|강남구|인계동|4111000000|역삼1가|1|60|2|7|383|29524|408|4232.0|3103|1726656
202403|ADM|47|43110|26140000|서울|서초구|역삼동|1117000000|서초1동|2|25|2|10|111|44201|310|6295.0|4510|1951450
202403|PRVNC|47|44130|11170000|경기|수원시|역삼동|4311000000|역삼1가|1|25|3|1|454|13747|672|7754.0|6159|5210688
202403|ADM|46|46110|26140000|경기|성남시|서초동|4111000000|서초1동|1|60|0|10|870|21361|753|3735.0|3343|2812455
202403|PRVNC|45|43110|11110000|인천|강남구|역삼동|2611000000|역삼1가|2|40|1|5|450|47959|648|3283.0|2896|2127384
202403|ADM|42|26140|27110000|인천|수원시|서초동|2611000000|인계동|1|35|0|1|459|36390|662|7182.0|5300|4754484
202403|CNTY_GU|44|43110|46110000|인천|성남시|역삼동|4111000000|인계동|1|35|2|10|298|30415|139|2050.0|1491|284950
202403|ADM|27|11110|44130000|경기|수원시|인계동|4115000000|인계동|1|70|3|6|476|21275|695|3736.0|2824|2596520
202403|PRVNC|27|26140|46110000|서울|성남시|서초동|4413000000|역삼1가|1|45|0|3|299|40848|20|7669.0|7379|153380
202403|ADM|45|11200|26140000|부산|강남구|역삼동|4113000000|인계동|1|30|0|2|957|47366|605|7173.0|7025|4339665
202403|CNTY_GU|45|41110|28110000|인천|강남구|서초동|4113000000|역삼1가|1|40|0|1|799|23982|159|6667.0|5710|1060053
202403|PRVNC|27|42110|45110000|서울|수원시|서초동|4115000000|인계동|1|35|0|6|701|47925|35|7220.0|7008|252700
202403|CNTY_GU|47|41130|43110000|서울|서초구|인계동|4115000000|서초1동|1|30|0|3|663|14219|593|2659.0|1966|1576787
202403|CNTY_GU|44|11200|11200000|대구|수원시|인계동|2614000000|인계동|2|70|2|4|325|42965|273|1407.0|1262|384111
202403|ADM|47|27110|45110000|대구|수원시|인계동|1120000000|서초1동|1|45|1|6|679|25229|697|7000.0|6262|4879000
202403|ADM|42|11140|11140000|서울|서초구|인계동|4111000000|역삼1가|1|55|1|10|961|14482|228|4442.0|3708|1012776
202403|ADM|43|41130|26110000|인천|성남시|역삼동|1117000000|인계동|2|65|2|9|190|23554|561|2766.0|2548|1551726
202403|ADM|44|43110|41130000|인천|성남시|인계동|2611000000|서초1동|1|30|2|2|860|23280|515|4342.0|3658|2236130
202403|ADM|26|26110|42110000|인천|서초구|인계동|1117000000|인계동|2|30|0|4|991|33064|657|6792.0|6499|4462344
202403|CNTY_GU|27|41110|44130000|대구|강남구|역삼동|4111000000|역삼1가|1|35|2|3|62|40856|689|4443.0|3291|3061227
202403|PRVNC|47|45110|43110000|인천|성남시|인계동|4711000000|인계동|2|55|1|4|86|45977|471|5399.0|3807|2542929
202403|CNTY_GU|44|11140|26110000|경기|성남시|서초동|4511000000|인계동|2|40|0|10|486|11179|278|4593.0|3736|1276854
202403|CNTY_GU|43|47110|27110000|부산|성남시|서초동|1114000000|역삼1가|1|45|0|4|682|15675|406|4378.0|3233|1777468
202403|CNTY_GU|11|26140|43110000|대구|강남구|인계동|4413000000|인계동|2|20|2|7|521|42504|482|7669.0|5780|3696458
202403|ADM|11|26140|47110000|서울|수원시|서초동|1117000000|역삼1가|1|20|0|9|743|9344|776|7496.0|5354|5816896
202403|CNTY_GU|43|43110|45110000|대구|성남시|인계동|4611000000|역삼1가|1|40|0|3|822|18455|140|3968.0|3290|555520
202403|ADM|11|26140|47110000|부산|서초구|인계동|1120000000|역삼1가|2|30|1|5|267|37188|67|6665.0|6139|446555
202403|ADM|26|27110|42110000|대구|성남시|서초동|1117000000|역삼1가|1|60|3|9|520|29105|373|6059.0|5253|2260007
202403|PRVNC|43|11200|41110000|대구|수원시|서초동|4413000000|서초1동|1|70|2|4|77|5017|338|1909.0|1540|645242
202403|ADM|47|11170|44130000|서울|서초구|인계동|4511000000|인계동|1|70|2|7|118|11649|720|6927.0|4873|4987440
