기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202411|CNTY_GU|43|42110|11200000|대구|강남구|역삼동|2711000000|인계동|1|40|3|7|692|6166|216|5191.0|3751|1121256
202411|CNTY_GU|27|28110|11170000|대구|강남구|인계동|4413000000|역삼1가|2|30|3|10|171|32702|408|5060.0|4644|2064480
202411|PRVNC|11|41130|46110000|인천|수원시|역삼동|1111000000|인계동|2|30|2|5|805|30354|424|2103.0|1670|891672
202411|CNTY_GU|27|11170|43110000|부산|수원시|인계동|4311000000|역삼1가|1|55|0|7|760|5331|206|5357.0|3789|1103542
202411|ADM|41|42110|11170000|부산|성남시|서초동|1120000000|역삼1가|2|45|1|6|226|38812|566|2877.0|2372|1628382
202411|ADM|46|43110|11170000|인천|성남시|역삼동|4413000000|인계동|1|70|0|8|8|30203|313|2730.0|2664|854490
202411|ADM|27|11200|11110000|부산|수원시|서초동|4413000000|역삼1가|1|50|3|7|573|46369|230|7539.0|5370|1733970
202411|ADM|27|26110|11170000|부산|서초구|인계동|2614000000|인계동|2|55|1|5|861|15240|33|2312.0|1903|76296
202411|PRVNC|11|45110|11110000|인천|강남구|역삼동|4211000000|서초1동|2|60|2|7|335|24683|333|2186.0|1866|727938
202411|ADM|41|42110|42110000|부산|서초구|서초동|1117000000|서초1동|2|40|0|8|946|33540|184|3510.0|2996|645840
202411|ADM|27|42110|41150000|부산|서초구|인계동|4511000000|서초1동|1|35|1|4|516|42402|574|2239.0|2231|1285186
202411|PRVNC|43|26110|45110000|부산|서초구|역삼동|1114000000|역삼1가|2|50|0|5|785|34757|638|2051.0|1917|1308538
202411|CNTY_GU|26|46110|41130000|경기|강남구|역삼동|4211000000|역삼1가|1|65|0|6|400|44528|371|2796.0|2519|1037316
202411|ADM|41|26140|26140000|서울|성남시|서초동|4211000000|역삼1가|1|70|0|1|320|29846|239|3289.0|2406|786071
202411|CNTY_GU|47|28110|45110000|서울|강남구|역삼동|4113000000|서초1동|1|25|2|2|311|28969|641|1620.0|1482|1038420
202411|CNTY_GU|42|46110|41150000|인천|강남구|인계동|1117000000|인계동|1|35|0|9|319|9566|407|7894.0|7683|3212858
202411|ADM|11|27110|27110000|대구|성남시|서초동|4111000000|인계동|1|65|1|6|277|46522|1|2656.0|2295|2656
202411|CNTY_GU|44|42110|43110000|서울|성남시|서초동|2611000000|역삼1가|2|60|3|6|192|15714|529|4747.0|3351|2511163
202411|ADM|26|41110|11140000|부산|성남시|역삼동|2711000000|인계동|2|45|1|10|516|27529|167|6423.0|6392|1072641
202411|ADM|27|46110|42110000|부산|수원시|인계동|1117000000|인계동|2|45|1|2|779|15115|615|2405.0|1824|1479075
202411|ADM|45|11140|11200000|경기|강남구|역삼동|1111000000|인계동|2|50|1|7|542|13045|273|1211.0|870|330603
202411|CNTY_GU|44|26140|41110000|부산|강남구|역삼동|4413000000|역삼1가|1|25|1|8|373|29338|8|1307.0|1059|10456
202411|ADM|27|46110|28110000|경기|서초구|역삼동|2811000000|인계동|2|45|1|2|124|15449|570|3357.0|3065|1913490
202411|CNTY_GU|47|41130|11140000|경기|수원시|인계동|4115000000|역삼1가|1|50|0|9|934|29108|744|3921.0|3669|2917224
202411|PRVNC|26|11200|11200000|경기|강남구|인계동|2811000000|서초1동|1|40|0|8|10|22920|442|1196.0|1175|528632
202411|ADM|26|11110|41130000|경기|수원시|역삼동|4111000000|서초1동|2|50|0|3|463|22341|302|6866.0|6005|2073532
202411|ADM|45|11170|41150000|서울|서초구|인계동|4413000000|역삼1가|2|25|0|4|147|43204|147|1591.0|1575|233877
202411|ADM|27|43110|11200000|인천|강남구|인계동|4611000000|역삼1가|1|25|2|2|196|44309|313|2359.0|1897|738367
202411|CNTY_GU|11|11110|11140000|서울|성남시|서초동|1114000000|역삼1가|2|45|1|5|156|32979|494|7800.0|6052|3853200
202411|ADM|42|11200|11140000|대구|서초구|서초동|2614000000|인계동|1|60|0|3|267|30461|719|2805.0|1965|2016795
202411|ADM|26|45110|41150000|인천|강남구|역삼동|4113000000|인계동|2|40|0|6|611|10165|385|1953.0|1768|751905
202411|ADM|44|26110|46110000|인천|서초구|역삼동|4611000000|서초1동|2|35|0|2|491|5154|754|4222.0|3185|3183388
202411|ADM|42|41110|41110000|서울|성남시|역삼동|2614000000|인계동|1|50|0|4|516|41252|734|7949.0|6453|5834566
202411|ADM|41|28110|27110000|서울|서초구|서초동|2711000000|서초1동|1|60|0|3|760|46916|268|1178.0|1156|315704
202411|ADM|44|27110|44130000|경기|서초구|인계동|4611000000|서초1동|1|40|0|1|68|36739|119|5186.0|3703|617134
202411|ADM|46|11140|11170000|경기|강남구|역삼동|2611000000|인계동|2|40|0|7|209|49777|260|5493.0|4531|1428180
202411|CNTY_GU|46|11110|11200000|경기|성남시|인계동|2611000000|서초1동|1|35|0|8|229|34350|362|7418.0|7085|2685316
202411|CNTY_GU|11|26140|47110000|서울|성남시|인계동|4113000000|서초1동|2|45|1|4|266|41917|147|5236.0|5079|769692
202411|CNTY_GU|46|11170|41110000|부산|성남시|인계동|1120000000|서초1동|1|65|1|8|408|43799|258|7121.0|6186|1837218
202411|CNTY_GU|44|41110|11170000|서울|강남구|인계동|4413000000|역삼1가|1|20|1|1|588|48962|620|4250.0|3658|2635000
202411|ADM|46|47110|27110000|대구|성남시|서초동|4711000000|인계동|1|20|3|8|189|36124|21|2523.0|2443|52983
202411|CNTY_GU|45|47110|47110000|서울|강남구|역삼동|4111000000|인계동|1|20|1|8|914|42151|67|2103.0|1735|140901
202411|ADM|45|45110|44130000|서울|강남구|서초동|2711000000|인계동|2|70|2|3|458|25820|127|3553.0|2507|451231
202411|ADM|43|11170|11140000|대구|성남시|서초동|4711000000|서초1동|2|35|1|4|857|30788|715|3765.0|2955|2691975
202411|CNTY_GU|44|11110|27110000|경기|성남시|역삼동|1114000000|서초1동|2|25|1|3|688|25661|585|1672.0|1412|978120
202411|ADM|45|41130|11140000|인천|성남시|역삼동|4211000000|역삼1가|1|35|0|5|405|8797|434|7581.0|7089|3290154
202411|CNTY_GU|45|41130|41150000|경기|수원시|서초동|4111000000|서초1동|1|20|2|8|76|41780|606|5917.0|5904|3585702
202411|CNTY_GU|45|42110|46110000|경기|서초구|서초동|4115000000|역삼1가|2|30|3|3|907|38679|522|1638.0|1395|855036
202411|ADM|41|11200|28110000|경기|성남시|서초동|2614000000|서초1동|1|35|3|1|350|40551|464|7892.0|6819|3661888
202411|ADM|47|42110|11140000|경기|강남구|역삼동|4115000000|역삼1가|1|25|3|1|963|10819|673|4756.0|3353|3200788
202411|ADM|27|11110|11140000|서울|서초구|역삼동|2614000000|서초1동|1|45|2|2|781|40630|29|6936.0|6121|201144
202411|CNTY_GU|43|11110|45110000|서울|성남시|인계동|4311000000|서초1동|1|25|3|9|377|14287|338|5288.0|4099|1787344
202411|ADM|46|45110|41130000|서울|수원시|인계동|4211000000|서초1동|1|50|2|3|655|42757|233|6233.0|5934|1452289
202411|ADM|43|47110|26110000|인천|수원시|역삼동|2611000000|서초1동|1|35|1|8|91|15758|57|4077.0|3640|232389
202411|ADM|11|46110|46110000|대구|강남구|서초동|2811000000|역삼1가|2|60|0|10|471|31397|756|1975.0|1626|1493100
202411|CNTY_GU|46|45110|47110000|대구|서초구|인계동|2614000000|서초1동|1|20|0|1|433|10009|639|4428.0|3504|2829492
202411|ADM|11|45110|41150000|인천|강남구|역삼동|2611000000|서초1동|1|35|2|9|629|29964|282|4048.0|3582|1141536
202411|PRVNC|42|26110|11140000|인천|수원시|인계동|4711000000|역삼1가|1|40|1|9|474|46202|94|6742.0|6739|633748
202411|ADM|42|28110|45110000|인천|강남구|서초동|2614000000|인계동|2|35|2|3|726|43484|577|6635.0|5726|3828395
202411|ADM|43|41150|44130000|인천|성남시|인계동|4611000000|역삼1가|2|40|3|5|108|38864|793|3872.0|2806|3070496
202411|ADM|11|26140|11110000|대구|수원시|역삼동|2711000000|역삼1가|1|30|3|6|833|5218|227|4243.0|3742|963161
202411|ADM|47|44130|47110000|서울|강남구|역삼동|4115000000|인계동|1|30|0|2|827|48928|294|1364.0|1136|401016
202411|ADM|41|11110|42110000|인천|강남구|인계동|4113000000|서초1동|2|70|1|10|717|37670|1|2845.0|2552|2845
202411|CNTY_GU|26|44130|11170000|서울|수원시|서초동|4111000000|역삼1가|1|30|1|6|313|27552|379|6465.0|5598|2450235
202411|CNTY_GU|45|11140|41130000|대구|강남구|서초동|2811000000|서초1동|1|60|0|2|639|11384|213|4932.0|3644|1050516
202411|ADM|43|42110|41130000|서울|수원시|인계동|4113000000|인계동|2|35|1|7|585|5611|560|1365.0|1222|764400
202411|ADM|42|11140|11140000|경기|수원시|서초동|4511000000|서초1동|2|30|2|3|312|36534|43|4961.0|3734|213323
202411|CNTY_GU|27|26110|43110000|인천|수원시|인계동|1111000000|역삼1가|1|60|1|8|91|15795|430|4492.0|4054|1931560
202411|ADM|42|41110|11170000|대구|성남시|인계동|4115000000|인계동|1|50|1|2|49|18349|693|2905.0|2804|2013165
202411|CNTY_GU|46|41110|11140000|인천|수원시|서초동|4511000000|서초1동|2|35|1|8|826|5925|323|5229.0|4754|1688967
202411|PRVNC|44|44130|43110000|부산|강남구|서초동|2614000000|역삼1가|1|35|0|10|663|29947|536|7616.0|7058|4082176
202411|ADM|46|28110|42110000|서울|강남구|서초동|4711000000|인계동|1|45|3|4|471|22544|192|1129.0|981|216768
202411|CNTY_GU|45|41130|27110000|경기|성남시|서초동|2614000000|인계동|2|45|3|1|105|37492|777|6671.0|6147|5183367
202411|ADM|46|26110|44130000|대구|강남구|인계동|1117000000|역삼1가|2|55|3|3|961|6469|749|1966.0|1616|1472534
202411|CNTY_GU|26|41110|41130000|경기|성남시|역삼동|4511000000|인계동|1|50|1|5|764|29406|543|5630.0|4751|3057090
202411|ADM|43|47110|26110000|부산|서초구|서초동|2614000000|인계동|1|30|1|8|938|8182|249|2745.0|2518|683505
202411|ADM|44|47110|47110000|인천|수원시|인계동|4311000000|서초1동|1|55|0|9|900|47328|619|6809.0|5595|4214771
202411|ADM|46|26140|11200000|경기|성남시|서초동|4113000000|서초1동|1|50|0|2|561|34453|620|7988.0|6181|4952560
202411|CNTY_GU|27|26140|28110000|서울|서초구|인계동|4311000000|인계동|2|50|3|6|700|20602|440|7089.0|6171|3119160
202411|CNTY_GU|42|44130|47110000|인천|수원시|서초동|2614000000|역삼1가|2|40|0|5|894|36107|526|2086.0|2032|1097236
202411|ADM|27|11140|11110000|인천|서초구|역삼동|4211000000|역삼1가|1|40|0|10|345|18312|608|7845.0|7588|4769760
202411|CNTY_GU|44|45110|42110000|대구|수원시|서초동|1111000000|역삼1가|2|40|0|3|972|8907|47|7267.0|5600|341549
202411|ADM|44|11200|47110000|부산|성남시|인계동|1120000000|서초1동|2|50|1|5|197|42415|181|3854.0|2772|697574
202411|ADM|44|11140|41110000|인천|강남구|인계동|2711000000|서초1동|2|50|3|1|200|46901|36|7309.0|5572|263124
202411|CNTY_GU|47|41130|11200000|경기|강남구|인계동|1120000000|역삼1가|2|65|0|8|436|16752|413|5104.0|4391|2107952
202411|ADM|44|43110|43110000|부산|서초구|인계동|4211000000|서초1동|1|35|2|3|462|29699|353|7252.0|6155|2559956
202411|CNTY_GU|46|45110|46110000|대구|서초구|서초동|4113000000|인계동|2|65|1|4|719|40880|690|7730.0|6341|5333700
202411|CNTY_GU|26|46110|41110000|인천|강남구|인계동|4711000000|역삼1가|1|30|0|5|133|6215|513|3987.0|2914|2045331
202411|ADM|45|41150|11170000|인천|수원시|인계동|2614000000|인계동|2|60|2|2|796|11612|716|6629.0|5155|4746364
202411|ADM|44|41130|47110000|인천|수원시|인계동|4413000000|서초1동|2|40|0|1|30|39488|4|3071.0|2627|12284
202411|CNTY_GU|46|41110|26140000|경기|강남구|서초동|4113000000|인계동|1|70|0|4|943|18911|76|7290.0|6054|554040
202411|ADM|11|28110|47110000|부산|서초구|역삼동|1120000000|서초1동|1|25|0|3|900|26447|470|5120.0|4871|2406400
202411|CNTY_GU|42|45110|27110000|인천|수원시|역삼동|1120000000|서초1동|2|45|0|1|283|36665|472|1730.0|1637|816560
202411|CNTY_GU|41|46110|27110000|경기|강남구|인계동|2614000000|인계동|2|50|0|7|233|15316|162|6922.0|4869|1121364
202411|CNTY_GU|45|26110|42110000|경기|강남구|역삼동|2614000000|역삼1가|2|45|0|2|431|42870|220|4111.0|3074|904420
202411|ADM|41|26110|11200000|대구|강남구|서초동|2811000000|인계동|1|40|1|7|68|9078|354|7323.0|5380|2592342
202411|ADM|26|43110|47110000|경기|성남시|역삼동|2811000000|역삼1가|1|40|3|5|979|8653|749|1815.0|1747|1359435
202411|CNTY_GU|43|26110|11200000|경기|수원시|인계동|4413000000|인계동|2|70|3|10|772|26081|86|4701.0|4299|404286
202411|ADM|44|28110|42110000|대구|성남시|인계동|4115000000|서초1동|2|30|2|8|315|38002|12|2954.0|2248|35448
202411|ADM|44|47110|26140000|부산|서초구|서초동|2611000000|역삼1가|1|40|2|2|206|40713|174|6042.0|5519|1051308
202411|ADM|27|11110|41150000|서울|수원시|서초동|4115000000|인계동|1|60|0|10|237|48095|63|5044.0|4261|317772
202411|CNTY_GU|46|47110|43110000|부산|수원시|인계동|4115000000|인계동|1|60|1|5|514|47886|362|7183.0|6385|2600246
202411|CNTY_GU|47|11110|27110000|서울|성남시|서초동|2811000000|역삼1가|2|60|0|10|57|39631|285|3755.0|2686|1070175
202411|ADM|45|11170|11110000|서울|강남구|서초동|2711000000|서초1동|2|70|0|4|880|49594|321|5480.0|4625|1759080
202411|ADM|43|43110|46110000|부산|수원시|서초동|4611000000|인계동|1|50|2|10|958|49147|283|3750.0|3476|1061250
202411|ADM|45|41150|11200000|인천|수원시|서초동|2614000000|역삼1가|1|45|1|4|294|13615|737|4526.0|3916|3335662
202411|ADM|11|27110|47110000|서울|강남구|서초동|4211000000|인계동|1|25|0|5|558|27017|222|3315.0|3138|735930
202411|CNTY_GU|44|44130|43110000|대구|성남시|서초동|2614000000|역삼1가|1|25|0|9|976|47722|18|2533.0|2104|45594
202411|ADM|42|11170|47110000|인천|강남구|인계동|4711000000|역삼1가|2|25|0|1|271|11251|776|6641.0|6146|5153416
202411|ADM|43|46110|46110000|대구|강남구|역삼동|1114000000|서초1동|2|40|2|2|428|33913|79|6537.0|6531|516423
202411|ADM|26|42110|11110000|서울|성남시|역삼동|2711000000|역삼1가|2|65|0|10|604|26999|374|7459.0|7275|2789666
202411|ADM|42|11170|47110000|경기|강남구|역삼동|2614000000|서초1동|2|55|2|9|357|26177|753|7907.0|5821|5953971
202411|ADM|44|26140|27110000|대구|성남시|인계동|4115000000|인계동|1|45|1|2|761|6738|457|2255.0|1695|1030535
202411|CNTY_GU|43|41130|11140000|인천|강남구|인계동|2614000000|서초1동|2|50|1|2|830|12180|260|7675.0|7163|1995500
202411|CNTY_GU|11|11200|41150000|서울|수원시|서초동|4111000000|인계동|1|40|0|5|774|20471|738|7269.0|5479|5364522
202411|ADM|42|41130|41150000|서울|수원시|서초동|2614000000|인계동|2|55|2|5|368|11981|231|2403.0|2201|555093
202411|CNTY_GU|44|11110|41150000|인천|강남구|서초동|4611000000|인계동|1|30|0|2|105|25452|683|7936.0|6794|5420288
202411|ADM|11|47110|46110000|부산|수원시|인계동|1114000000|역삼1가|1|50|0|2|34|20720|785|6573.0|5425|5159805
202411|ADM|41|41150|41150000|인천|수원시|인계동|4113000000|서초1동|1|70|1|3|203|14726|791|2953.0|2250|2335823
202411|ADM|26|43110|11200000|서울|성남시|인계동|4113000000|인계동|1|20|3|2|837|30498|212|2344.0|2335|496928
202411|ADM|46|46110|11200000|경기|서초구|서초동|4511000000|서초1동|1|30|2|2|35|13553|794|5885.0|5171|4672690
202411|CNTY_GU|26|45110|41150000|대구|강남구|역삼동|4511000000|인계동|1|40|2|4|102|49662|182|7102.0|5543|1292564
202411|ADM|27|28110|41150000|부산|서초구|인계동|4711000000|서초1동|2|25|0|5|127|23164|619|1511.0|1449|935309
202411|CNTY_GU|42|26140|45110000|부산|서초구|서초동|4115000000|서초1동|1|50|1|6|783|20658|143|6491.0|6190|928213
202411|CNTY_GU|43|47110|27110000|경기|서초구|서초동|4211000000|인계동|1|65|1|10|194|48256|238|1909.0|1444|454342
202411|CNTY_GU|27|41110|11170000|인천|강남구|인계동|4611000000|역삼1가|1|30|0|3|84|18243|495|7244.0|7097|3585780
202411|ADM|43|28110|43110000|경기|수원시|역삼동|2711000000|인계동|2|35|1|1|159|32456|348|7277.0|6793|2532396
202411|ADM|44|27110|11140000|인천|강남구|인계동|1120000000|인계동|2|70|3|10|636|49931|481|1004.0|753|482924
202411|CNTY_GU|42|11200|42110000|경기|강남구|인계동|4115000000|역삼1가|2|25|0|7|803|39446|641|3511.0|2969|2250551
202411|ADM|45|41110|11170000|인천|성남시|서초동|4413000000|인계동|1|50|1|9|706|8389|276|3104.0|2235|856704
202411|ADM|42|41110|41150000|인천|강남구|서초동|1120000000|서초1동|1|60|2|3|487|27742|124|3846.0|2834|476904
202411|ADM|43|11200|11200000|서울|성남시|인계동|1111000000|역삼1가|1|65|1|2|971|49148|385|7268.0|6539|2798180
202411|CNTY_GU|27|47110|26140000|경기|강남구|인계동|1117000000|인계동|1|70|3|3|120|46022|657|6506.0|5565|4274442
202411|ADM|45|11170|46110000|인천|서초구|인계동|4711000000|역삼1가|2|40|0|4|739|25434|567|2832.0|2421|1605744
202411|ADM|47|47110|28110000|대구|강남구|인계동|1114000000|역삼1가|1|60|1|9|530|43938|354|5654.0|4513|2001516
202411|CNTY_GU|47|43110|11170000|인천|서초구|서초동|2614000000|역삼1가|2|45|0|2|15|20310|386|3120.0|2584|1204320
202411|PRVNC|47|11140|28110000|경기|서초구|역삼동|4413000000|인계동|2|50|2|3|481|7070|576|5952.0|4566|3428352
202411|CNTY_GU|41|26140|11170000|서울|수원시|인계동|2811000000|역삼1가|1|70|1|8|259|23912|643|2669.0|2606|1716167
202411|PRVNC|41|26140|42110000|경기|강남구|역삼동|2811000000|서초1동|2|60|0|3|814|10386|723|2697.0|2661|1949931
202411|ADM|45|11110|27110000|서울|서초구|역삼동|1117000000|역삼1가|1|20|2|10|294|39445|267|3327.0|2364|888309
202411|CNTY_GU|27|44130|41110000|부산|성남시|인계동|4311000000|인계동|2|40|2|5|798|6216|771|1956.0|1572|1508076
202411|CNTY_GU|47|11140|27110000|서울|수원시|역삼동|1120000000|인계동|1|60|2|6|325|26172|14|5839.0|4409|81746
202411|CNTY_GU|11|43110|28110000|인천|수원시|서초동|2614000000|역삼1가|1|35|0|3|187|14320|673|6632.0|6584|4463336
202411|CNTY_GU|44|43110|26110000|대구|수원시|서초동|2711000000|역삼1가|1|55|3|9|595|49779|116|6641.0|6446|770356
202411|CNTY_GU|26|26110|41130000|인천|성남시|인계동|4211000000|인계동|1|40|1|8|82|49509|598|1988.0|1917|1188824
202411|CNTY_GU|47|42110|26110000|경기|성남시|서초동|4113000000|역삼1가|1|45|0|1|545|41396|494|5664.0|5656|2798016
202411|CNTY_GU|27|28110|11110000|경기|강남구|인계동|1120000000|서초1동|2|65|0|5|179|20322|763|1764.0|1569|1345932
202411|ADM|11|11140|41150000|부산|서초구|서초동|4711000000|인계동|2|65|0|8|450|22621|359|6449.0|6028|2315191
202411|ADM|45|44130|42110000|부산|강남구|서초동|4413000000|서초1동|1|55|1|1|65|10313|73|1771.0|1435|129283
202411|ADM|27|26110|41110000|대구|성남시|서초동|2611000000|인계동|2|50|2|4|368|44697|743|2222.0|2143|1650946
202411|PRVNC|42|11200|11170000|인천|강남구|역삼동|2614000000|인계동|1|60|0|3|381|38028|635|7882.0|6727|5005070
202411|ADM|47|45110|28110000|경기|강남구|역삼동|4511000000|인계동|2|55|1|10|279|21629|161|5767.0|4844|928487
202411|PRVNC|26|44130|11110000|인천|성남시|역삼동|2611000000|서초1동|1|60|2|1|343|12950|98|6534.0|5563|640332
202411|ADM|27|11110|46110000|부산|수원시|인계동|2614000000|서초1동|1|65|0|4|52|24027|122|3802.0|3184|463844
202411|PRVNC|45|41150|47110000|경기|수원시|인계동|1120000000|인계동|1|25|0|10|492|5542|373|5285.0|4772|1971305
202411|ADM|26|26140|42110000|인천|강남구|역삼동|4711000000|인계동|1|45|0|4|115|24914|483|2766.0|2174|1335978
202411|PRVNC|43|41110|42110000|부산|서초구|역삼동|2711000000|역삼1가|2|35|3|6|10|12613|688|6502.0|6142|4473376
202411|CNTY_GU|11|41130|11170000|대구|서초구|인계동|4413000000|인계동|2|40|1|6|166|19500|635|6331.0|6084|4020185
202411|ADM|42|41110|41130000|인천|수원시|역삼동|1120000000|역삼1가|1|60|3|10|567|27183|748|6942.0|5553|5192616
202411|ADM|41|44130|27110000|경기|성남시|인계동|2611000000|서초1동|1|40|3|8|789|11755|431|3905.0|3853|1683055
202411|CNTY_GU|42|41130|11170000|대구|성남시|역삼동|4113000000|역삼1가|1|55|2|8|210|40914|433|6428.0|5786|2783324
202411|CNTY_GU|42|41150|41110000|서울|서초구|서초동|2711000000|인계동|2|70|0|6|613|49767|289|5647.0|5646|1631983
202411|ADM|27|11140|43110000|대구|강남구|인계동|4413000000|서초1동|1|40|2|2|312|18313|297|1428.0|1044|424116
202411|CNTY_GU|45|45110|28110000|대구|서초구|인계동|4115000000|인계동|2|65|0|9|221|36507|321|3431.0|3410|1101351
202411|ADM|43|46110|11170000|경기|성남시|서초동|4511000000|서초1동|2|60|2|4|535|49223|616|6316.0|5750|3890656
202411|CNTY_GU|26|41110|45110000|대구|서초구|인계동|4211000000|서초1동|2|70|1|3|69|43296|371|6097.0|4487|2261987
202411|CNTY_GU|41|41110|41150000|인천|서초구|서초동|2711000000|역삼1가|1|70|0|2|730|40695|419|7100.0|6163|2974900
202411|ADM|42|26110|11140000|경기|성남시|인계동|4311000000|서초1동|1|35|1|7|291|30970|756|4913.0|4848|3714228
202411|CNTY_GU|42|45110|26140000|부산|강남구|서초동|4611000000|서초1동|1|20|2|6|397|40454|2|3791.0|3271|7582
202411|CNTY_GU|43|43110|11170000|인천|서초구|서초동|1111000000|역삼1가|2|45|1|7|778|32349|178|3739.0|3291|665542
202411|PRVNC|46|44130|43110000|서울|성남시|역삼동|4311000000|서초1동|1|30|1|3|641|34153|684|6637.0|4690|4539708
202411|CNTY_GU|47|41150|45110000|인천|서초구|역삼동|1111000000|인계동|1|50|1|3|158|43905|90|1577.0|1272|141930
202411|PRVNC|47|43110|43110000|인천|서초구|인계동|2614000000|역삼1가|1|45|0|6|292|9293|400|6934.0|5819|2773600
202411|CNTY_GU|43|27110|41150000|서울|수원시|인계동|4113000000|서초1동|2|35|3|7|403|44285|434|5801.0|5137|2517634
202411|ADM|44|27110|41130000|서울|서초구|인계동|4511000000|서초1동|2|70|0|7|982|26112|239|4591.0|4479|1097249
202411|CNTY_GU|43|41110|11110000|인천|강남구|서초동|4211000000|역삼1가|2|35|1|4|249|21302|483|4743.0|4693|2290869
202411|ADM|11|41130|11170000|경기|성남시|인계동|1117000000|인계동|1|40|3|2|824|27795|556|4195.0|4020|2332420
202411|ADM|47|41110|41130000|서울|강남구|인계동|4413000000|인계동|1|40|1|3|22|35426|647|5627.0|4184|3640669
202411|CNTY_GU|26|11200|41110000|대구|서초구|인계동|4113000000|서초1동|1|40|1|3|538|7547|274|2020.0|1468|553480
202411|ADM|45|44130|47110000|인천|서초구|서초동|4113000000|서초1동|1|20|2|9|571|6532|646|7453.0|6702|4814638
202411|ADM|46|26110|44130000|대구|수원시|역삼동|4111000000|역삼1가|1|45|0|3|232|45685|502|6310.0|5028|3167620
202411|ADM|42|42110|43110000|인천|강남구|서초동|2614000000|서초1동|1|60|0|10|895|15935|276|2707.0|2568|747132
202411|ADM|47|28110|46110000|서울|강남구|역삼동|4413000000|역삼1가|1|45|1|7|569|19061|779|4955.0|4206|3859945
202411|ADM|43|11200|11170000|인천|성남시|인계동|4311000000|서초1동|1|65|0|4|347|7261|570|6497.0|5013|3703290
202411|ADM|46|11110|47110000|인천|강남구|역삼동|1114000000|서초1동|2|65|0|9|861|27590|653|4341.0|3739|2834673
202411|ADM|47|11110|26140000|부산|성남시|인계동|1117000000|역삼1가|1|50|1|6|352|17914|483|5112.0|4342|2469096
202411|ADM|47|11110|26110000|경기|수원시|서초동|2811000000|역삼1가|1|40|2|6|313|49257|521|3283.0|3257|1710443
202411|CNTY_GU|26|45110|41110000|부산|수원시|역삼동|4511000000|서초1동|1|50|0|6|614|31797|775|5352.0|4507|4147800
202411|ADM|42|43110|47110000|인천|강남구|서초동|4115000000|역삼1가|1|45|2|2|921|26788|731|6916.0|6051|5055596
202411|CNTY_GU|44|43110|11140000|경기|강남구|역삼동|4111000000|서초1동|1|45|0|10|176|6870|252|4096.0|2919|1032192
202411|ADM|27|46110|11140000|부산|성남시|역삼동|2811000000|인계동|2|55|2|1|700|39900|747|5909.0|5426|4414023
202411|ADM|47|44130|11170000|부산|서초구|역삼동|4511000000|인계동|2|45|0|3|619|47703|795|5651.0|4990|4492545
202411|ADM|41|41110|42110000|서울|강남구|인계동|4711000000|역삼1가|1|65|1|2|197|17657|652|1828.0|1433|1191856
202411|ADM|46|26140|27110000|대구|성남시|역삼동|4311000000|인계동|1|70|2|3|902|6120|282|3761.0|3744|1060602
202411|ADM|27|26140|26140000|대구|서초구|역삼동|4611000000|인계동|1|55|2|6|884|49508|12|3534.0|3150|42408
202411|ADM|47|27110|43110000|경기|서초구|서초동|1111000000|서초1동|1|65|0|1|790|26068|359|4850.0|3924|1741150
202411|ADM|42|44130|11170000|대구|수원시|인계동|4413000000|인계동|2|30|2|5|235|27077|1|6889.0|5596|6889
202411|ADM|26|11170|11200000|서울|수원시|인계동|4413000000|서초1동|2|40|0|5|131|11205|73|2606.0|2281|190238
202411|PRVNC|41|26140|27110000|부산|수원시|서초동|2711000000|역삼1가|2|55|0|9|680|6873|600|1073.0|772|643800
202411|CNTY_GU|41|41130|28110000|인천|수원시|역삼동|4111000000|서초1동|2|35|2|6|493|30283|349|3376.0|3363|1178224
202411|CNTY_GU|26|41130|11170000|경기|강남구|서초동|2711000000|역삼1가|1|45|1|4|781|22458|664|4425.0|3786|2938200
202411|ADM|45|43110|41130000|경기|강남구|역삼동|1111000000|역삼1가|2|70|1|6|308|13244|16|4828.0|4036|77248
202411|ADM|45|43110|28110000|경기|수원시|서초동|4311000000|서초1동|1|20|2|6|360|45723|632|3129.0|2460|1977528
202411|ADM|11|46110|41130000|경기|강남구|역삼동|1111000000|서초1동|2|65|2|5|298|23829|364|3715.0|2971|1352260
202411|CNTY_GU|41|45110|43110000|서울|성남시|역삼동|4211000000|서초1동|2|30|2|5|698|21606|199|3434.0|2742|683366
202411|ADM|44|27110|46110000|대구|수원시|역삼동|1117000000|인계동|1|70|0|5|807|44928|96|4873.0|4811|467808
202411|CNTY_GU|42|47110|47110000|경기|성남시|역삼동|4113000000|역삼1가|2|40|0|2|952|31292|635|3042.0|2427|1931670
202411|ADM|47|47110|42110000|대구|수원시|서초동|2611000000|서초1동|2|70|1|2|747|5497|290|1656.0|1514|480240
202411|ADM|42|44130|41130000|대구|성남시|역삼동|4711000000|서초1동|2|50|1|3|748|13005|75|6096.0|5218|457200
202411|CNTY_GU|41|42110|45110000|인천|서초구|역삼동|1114000000|역삼1가|2|55|0|8|810|22217|322|4525.0|3369|1457050
202411|CNTY_GU|11|44130|11110000|경기|성남시|인계동|4611000000|인계동|1|70|0|8|932|6586|297|2326.0|1968|690822
