기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202401|CNTY_GU|26|44130|41110000|인천|강남구|서초동|4511000000|역삼1가|2|45|2|2|667|47863|128|2028.0|1975|259584
202401|PRVNC|41|11170|11200000|부산|성남시|역삼동|1114000000|서초1동|2|70|1|1|12|18959|769|1456.0|1332|1119664
202401|CNTY_GU|43|41130|26140000|대구|강남구|역삼동|1120000000|인계동|2|30|0|2|513|8976|120|7025.0|6109|843000
202401|ADM|44|26140|45110000|인천|서초구|서초동|2611000000|역삼1가|2|70|0|1|955|44083|71|2878.0|2384|204338
202401|ADM|11|41150|11200000|서울|강남구|역삼동|1120000000|인계동|1|20|1|6|397|30952|749|6761.0|6736|5063989
202401|ADM|46|41130|42110000|대구|강남구|인계동|4311000000|역삼1가|1|60|3|10|549|26243|445|4872.0|4486|2168040
202401|ADM|46|47110|41110000|인천|서초구|인계동|2811000000|인계동|1|65|1|4|324|37417|352|4772.0|4496|1679744
202401|CNTY_GU|44|46110|26140000|경기|강남구|인계동|1120000000|인계동|1|40|0|3|191|49153|590|4183.0|3963|2467970
202401|ADM|47|42110|43110000|부산|서초구|인계동|1111000000|인계동|2|25|3|3|705|10743|308|6734.0|4757|2074072
202401|CNTY_GU|42|42110|27110000|경기|성남시|서초동|1120000000|인계동|1|60|0|10|313|43727|104|1304.0|934|135616
202401|CNTY_GU|46|46110|26110000|경기|강남구|역삼동|4211000000|인계동|2|65|1|10|587|33640|584|1649.0|1252|963016
202401|PRVNC|45|11200|41110000|대구|성남시|서초동|4413000000|역삼1가|1|40|0|7|593|31341|143|3963.0|3553|566709
202401|ADM|43|43110|43110000|대구|서초구|역삼동|2614000000|역삼1가|1|45|2|5|848|43890|443|3761.0|3336|1666123
202401|ADM|26|44130|45110000|인천|수원시|인계동|1114000000|서초1동|2|60|2|2|938|18687|759|4819.0|3843|3657621
202401|ADM|43|11170|41150000|경기|서초구|서초동|4113000000|서초1동|1|30|2|10|553|40440|749|6164.0|6114|4616836
202401|ADM|47|45110|42110000|대구|서초구|서초동|4413000000|서초1동|2|50|0|1|50|30674|290|5112.0|3721|1482480
202401|ADM|47|42110|44130000|서울|강남구|인계동|1114000000|인계동|2|40|1|2|582|47082|624|2802.0|2614|1748448
202401|ADM|42|26140|26110000|부산|수원시|서초동|4413000000|역삼1가|2|30|0|7|884|26047|491|3291.0|2778|1615881
202401|CNTY_GU|27|41110|26110000|인천|성남시|서초동|1117000000|인계동|1|60|3|2|477|37426|385|6266.0|5173|2412410
202401|ADM|45|41110|41110000|대구|수원시|역삼동|2611000000|서초1동|2|40|0|2|564|27379|114|2410.0|1705|274740
202401|PRVNC|11|46110|41150000|인천|수원시|역삼동|4115000000|역삼1가|2|70|1|6|762|22729|302|4529.0|4159|1367758
202401|ADM|26|47110|41150000|대구|수원시|역삼동|1111000000|인계동|1|50|2|1|439|21895|522|4771.0|4444|2490462
202401|ADM|43|44130|11170000|서울|서초구|서초동|2614000000|역삼1가|2|45|0|3|414|46420|789|6251.0|4973|4932039
202401|ADM|47|42110|44130000|부산|강남구|인계동|1117000000|서초1동|2|40|0|7|482|42702|6|6000.0|5130|36000
202401|ADM|41|11140|27110000|서울|수원시|역삼동|1120000000|인계동|1|40|0|2|851|15141|575|4252.0|3749|2444900
202401|ADM|42|46110|45110000|부산|성남시|서초동|4413000000|인계동|2|60|1|8|487|43952|677|3164.0|2563|2142028
202401|PRVNC|41|11170|43110000|서울|서초구|역삼동|1120000000|역삼1가|2|55|3|1|327|31266|761|3575.0|3162|2720575
202401|ADM|42|11170|47110000|대구|성남시|역삼동|1111000000|역삼1가|1|60|1|7|596|9687|340|3881.0|3222|1319540
202401|ADM|11|11140|41150000|부산|성남시|역삼동|1120000000|역삼1가|2|40|3|1|692|39454|97|2534.0|2441|245798
202401|CNTY_GU|43|47110|41110000|서울|강남구|서초동|1114000000|역삼1가|2|35|0|8|912|12303|218|5377.0|4922|1172186
202401|ADM|43|41110|11200000|대구|수원시|서초동|4115000000|인계동|1|25|0|8|892|44252|680|2458.0|1802|1671440
202401|CNTY_GU|41|26110|27110000|경기|수원시|서초동|4711000000|인계동|1|60|3|8|783|25452|702|5540.0|5206|3889080
202401|ADM|27|11140|45110000|인천|서초구|서초동|1117000000|서초1동|2|40|3|3|769|46244|510|6260.0|5015|3192600
202401|CNTY_GU|45|28110|27110000|서울|수원시|서초동|4311000000|서초1동|1|45|0|3|449|26739|100|7732.0|7582|773200
202401|ADM|26|43110|11110000|서울|성남시|역삼동|2711000000|역삼1가|2|45|2|10|342|8823|100|1832.0|1614|183200
202401|ADM|11|47110|26110000|경기|수원시|인계동|1114000000|역삼1가|2|40|3|8|562|39501|384|6318.0|4474|2426112
202401|CNTY_GU|11|41130|41150000|인천|성남시|서초동|4211000000|역삼1가|2|55|2|2|706|37672|471|1601.0|1473|754071
202401|CNTY_GU|46|41150|41150000|인천|성남시|역삼동|1120000000|인계동|1|50|1|1|518|18605|28|3360.0|2483|94080
202401|ADM|41|45110|47110000|대구|성남시|서초동|4111000000|역삼1가|1|70|0|4|206|14184|549|2234.0|2151|1226466
202401|CNTY_GU|26|46110|46110000|서울|성남시|서초동|4111000000|역삼1가|1|30|0|7|14|43871|436|2135.0|2101|930860
202401|ADM|46|26110|41130000|부산|강남구|인계동|4115000000|인계동|2|50|1|4|58|40060|12|2227.0|2023|26724
202401|ADM|26|47110|41130000|서울|강남구|역삼동|1117000000|서초1동|1|25|1|9|426|18403|79|1307.0|1123|103253
202401|ADM|41|41110|44130000|경기|강남구|인계동|2611000000|서초1동|1|60|0|6|791|36531|365|6761.0|5953|2467765
202401|CNTY_GU|11|46110|11110000|서울|강남구|서초동|4311000000|역삼1가|1|50|0|10|789|15835|578|1427.0|1182|824806
202401|ADM|44|11140|41150000|서울|수원시|역삼동|4611000000|역삼1가|2|40|0|9|808|13160|660|3789.0|2747|2500740
202401|CNTY_GU|44|11140|41110000|인천|수원시|서초동|1111000000|서초1동|2|60|1|5|709|34876|346|5894.0|5768|2039324
202401|ADM|45|46110|44130000|대구|서초구|인계동|2811000000|서초1동|2|45|0|9|22|42477|238|7932.0|6335|1887816
202401|CNTY_GU|27|42110|44130000|부산|강남구|역삼동|4511000000|서초1동|1|35|0|5|883|46340|774|6975.0|5537|5398650
202401|CNTY_GU|41|11170|42110000|대구|수원시|인계동|2611000000|역삼1가|1|45|0|1|947|25780|368|1960.0|1484|721280
202401|ADM|47|46110|42110000|인천|서초구|인계동|2811000000|역삼1가|1|25|3|4|849|11452|254|7914.0|7895|2010156
202401|ADM|46|11140|42110000|서울|성남시|인계동|4611000000|역삼1가|1|65|1|5|445|29473|3|5574.0|5477|16722
202401|ADM|11|42110|41130000|경기|강남구|역삼동|4711000000|서초1동|1|55|0|10|214|35637|12|2256.0|1815|27072
202401|CNTY_GU|44|11200|11200000|대구|서초구|서초동|4211000000|역삼1가|2|60|1|9|905|48713|243|4141.0|3221|1006263
202401|ADM|46|11140|26110000|서울|강남구|서초동|4211000000|역삼1가|1|65|1|2|185|10047|413|7425.0|6991|3066525
202401|CNTY_GU|43|44130|43110000|서울|서초구|서초동|4115000000|서초1동|1|60|1|1|788|34548|734|3750.0|3100|2752500
202401|ADM|44|45110|41150000|대구|성남시|인계동|2611000000|서초1동|2|40|1|6|965|28054|591|2285.0|2262|1350435
202401|CNTY_GU|11|11140|26110000|서울|서초구|역삼동|4611000000|역삼1가|2|25|1|6|900|31485|625|7125.0|6913|4453125
202401|ADM|11|11140|45110000|대구|서초구|서초동|1111000000|인계동|1|40|2|8|521|9170|437|7670.0|7116|3351790
202401|CNTY_GU|11|41150|47110000|부산|서초구|인계동|1111000000|서초1동|2|70|0|3|833|5754|91|7829.0|5691|712439
202401|PRVNC|26|11110|41150000|부산|서초구|인계동|4115000000|서초1동|1|70|0|9|830|32292|314|7689.0|7001|2414346
202401|ADM|47|43110|11200000|인천|수원시|서초동|4511000000|서초1동|2|60|0|5|973|13964|797|7110.0|7082|5666670
202401|CNTY_GU|44|46110|46110000|서울|성남시|인계동|4413000000|역삼1가|1|30|1|4|360|32627|38|4181.0|3394|158878
202401|ADM|45|43110|26110000|인천|수원시|서초동|4211000000|서초1동|1|30|1|5|629|6195|703|2346.0|2262|1649238
202401|ADM|27|11200|28110000|대구|수원시|서초동|2711000000|서초1동|2|65|2|10|817|41058|548|5320.0|4375|2915360
202401|CNTY_GU|47|11200|45110000|대구|서초구|서초동|2711000000|역삼1가|1|30|0|4|227|19999|229|2545.0|2523|582805
202401|CNTY_GU|26|42110|41110000|인천|강남구|역삼동|2811000000|서초1동|1|50|1|6|225|25303|623|4312.0|3863|2686376
202401|CNTY_GU|47|11140|26110000|대구|수원시|역삼동|2611000000|역삼1가|1|40|0|9|389|20502|670|5592.0|4076|3746640
202401|ADM|11|41130|11140000|부산|성남시|인계동|2811000000|서초1동|2|35|0|1|360|23825|37|7626.0|6434|282162
202401|ADM|11|28110|27110000|서울|수원시|역삼동|1114000000|역삼1가|2|55|2|6|751|28864|87|3023.0|2161|263001
202401|ADM|11|43110|42110000|부산|강남구|서초동|2614000000|역삼1가|1|70|0|8|935|34050|533|2763.0|2261|1472679
202401|CNTY_GU|45|11200|43110000|부산|수원시|서초동|4611000000|서초1동|2|60|0|10|156|36039|799|6143.0|5987|4908257
202401|ADM|27|43110|11200000|인천|성남시|서초동|4311000000|서초1동|1|45|0|1|325|49557|22|1045.0|804|22990
202401|ADM|42|42110|11170000|부산|강남구|서초동|1117000000|인계동|2|45|2|8|929|13070|533|4964.0|4890|2645812
202401|ADM|42|26110|42110000|대구|강남구|인계동|2611000000|서초1동|1|65|0|9|594|44224|1|6221.0|4541|6221
202401|ADM|45|27110|11170000|인천|수원시|인계동|2611000000|역삼1가|1|50|3|4|205|32074|521|4856.0|4367|2529976
202401|ADM|41|11140|11140000|경기|서초구|인계동|2611000000|서초1동|1|45|3|8|603|18930|499|3687.0|3649|1839813
202401|ADM|11|28110|41110000|대구|수원시|서초동|4211000000|인계동|1|55|2|5|875|46263|75|6799.0|6093|509925
202401|CNTY_GU|41|26110|41130000|대구|수원시|인계동|4611000000|역삼1가|1|35|0|7|373|36809|545|3597.0|3488|1960365
202401|CNTY_GU|27|11140|26110000|부산|서초구|서초동|4311000000|인계동|1|25|2|4|483|13325|717|5973.0|5956|4282641
202401|ADM|45|41130|11200000|부산|강남구|서초동|4111000000|서초1동|1|65|0|2|613|12865|691|4248.0|3791|2935368
202401|CNTY_GU|45|41130|26110000|서울|수원시|인계동|1117000000|역삼1가|2|50|3|9|840|34658|26|1186.0|1108|30836
202401|CNTY_GU|11|11140|26140000|인천|서초구|인계동|1117000000|인계동|1|30|1|3|564|37835|198|4713.0|3344|933174
202401|ADM|45|11200|11110000|서울|성남시|역삼동|4413000000|역삼1가|1|35|0|2|958|7051|194|1346.0|1114|261124
202401|ADM|11|11140|11110000|인천|서초구|인계동|4211000000|서초1동|2|70|0|9|754|33266|364|7516.0|5911|2735824
202401|ADM|44|42110|27110000|대구|강남구|인계동|4111000000|역삼1가|1|50|2|10|422|28901|116|5210.0|4935|604360
202401|ADM|41|26140|11110000|경기|성남시|인계동|4113000000|서초1동|2|50|3|7|487|48625|683|3604.0|3255|2461532
202401|CNTY_GU|41|11140|26140000|대구|수원시|인계동|4511000000|역삼1가|2|25|1|6|696|38369|3|4403.0|3893|13209
202401|PRVNC|42|11200|41130000|서울|수원시|인계동|4413000000|역삼1가|2|70|1|4|70|45916|647|5334.0|5224|3451098
202401|ADM|41|47110|11110000|서울|성남시|역삼동|1114000000|서초1동|2|65|2|7|226|6531|160|2821.0|2049|451360
202401|CNTY_GU|45|26110|41150000|대구|성남시|역삼동|2711000000|인계동|2|50|2|7|238|39390|14|3018.0|2976|42252
202401|ADM|47|42110|41150000|서울|성남시|역삼동|1111000000|역삼1가|1|35|2|6|800|20014|728|3930.0|2869|2861040
202401|CNTY_GU|46|28110|41130000|부산|성남시|역삼동|2711000000|서초1동|2|55|0|7|822|29900|233|2810.0|2259|654730
202401|CNTY_GU|42|11200|41150000|부산|서초구|역삼동|4115000000|인계동|2|60|1|6|819|44508|526|6305.0|5605|3316430
202401|ADM|43|26140|44130000|경기|강남구|서초동|1120000000|역삼1가|2|60|3|9|105|44146|727|1726.0|1385|1254802
202401|ADM|42|11110|11140000|서울|수원시|역삼동|1117000000|서초1동|1|70|0|7|295|15146|31|6786.0|6139|210366
202401|CNTY_GU|45|43110|11170000|경기|성남시|역삼동|4111000000|인계동|1|50|0|4|312|15804|7|3439.0|3207|24073
202401|PRVNC|43|26140|26140000|서울|성남시|서초동|4111000000|인계동|1|40|0|7|24|37529|7|4928.0|4674|34496
202401|ADM|42|41110|42110000|부산|수원시|인계동|4311000000|역삼1가|2|45|1|3|257|44513|127|2104.0|1586|267208
202401|ADM|42|11170|45110000|대구|수원시|역삼동|1111000000|인계동|1|60|2|3|431|32550|44|3697.0|2789|162668
202401|ADM|41|45110|46110000|대구|수원시|서초동|2611000000|인계동|2|35|0|9|885|7457|656|6282.0|4495|4120992
202401|CNTY_GU|43|11200|41130000|대구|강남구|서초동|4413000000|서초1동|1|35|1|6|170|12365|485|2894.0|2451|1403590
202401|CNTY_GU|44|41130|27110000|부산|강남구|인계동|4211000000|서초1동|1|55|0|1|860|38724|784|1925.0|1426|1509200
202401|CNTY_GU|42|45110|28110000|대구|강남구|역삼동|4611000000|인계동|2|45|3|4|818|38376|641|4653.0|3701|2982573
202401|CNTY_GU|46|43110|11140000|부산|성남시|인계동|4413000000|인계동|2|60|2|10|158|45342|770|2137.0|2034|1645490
202401|CNTY_GU|46|41150|28110000|부산|성남시|역삼동|4511000000|인계동|2|30|1|7|261|28943|2|3203.0|3153|6406
202401|CNTY_GU|42|46110|41110000|대구|서초구|역삼동|4111000000|인계동|2|40|2|9|458|24241|232|4153.0|3931|963496
202401|ADM|47|11170|11200000|경기|서초구|역삼동|4711000000|서초1동|2|35|0|6|943|10041|679|4948.0|3464|3359692
202401|CNTY_GU|26|47110|44130000|인천|서초구|인계동|2811000000|역삼1가|2|55|2|1|784|40188|198|5475.0|4765|1084050
202401|ADM|47|41130|44130000|대구|강남구|역삼동|4611000000|역삼1가|1|60|2|2|971|47721|48|5736.0|4301|275328
202401|ADM|27|27110|26140000|경기|서초구|인계동|2711000000|인계동|2|45|0|1|312|7037|536|6910.0|5615|3703760
202401|PRVNC|43|26110|46110000|경기|서초구|인계동|2811000000|서초1동|2|45|3|8|908|27138|641|1462.0|1211|937142
202401|CNTY_GU|27|43110|11140000|서울|수원시|인계동|4211000000|역삼1가|2|30|0|8|956|20987|774|3536.0|3475|2736864
202401|PRVNC|42|47110|46110000|경기|성남시|역삼동|2711000000|역삼1가|2|55|1|5|599|38528|742|1007.0|896|747194
202401|ADM|41|42110|44130000|인천|강남구|역삼동|1117000000|역삼1가|2|70|0|8|154|39359|98|1066.0|831|104468
202401|CNTY_GU|45|11110|11200000|대구|서초구|역삼동|4611000000|서초1동|1|60|2|6|267|14796|618|2485.0|2218|1535730
202401|ADM|11|28110|42110000|서울|성남시|인계동|2811000000|서초1동|2|35|0|8|128|47840|677|5187.0|5112|3511599
202401|ADM|46|43110|26140000|부산|성남시|역삼동|4611000000|서초1동|2|50|0|7|807|11173|559|7261.0|5211|4058899
202401|ADM|47|27110|44130000|부산|성남시|서초동|2711000000|인계동|1|35|1|5|313|40153|656|6414.0|6059|4207584
202401|CNTY_GU|43|44130|11170000|대구|수원시|서초동|4711000000|서초1동|2|20|3|7|701|38358|670|5524.0|4226|3701080
202401|ADM|43|43110|26110000|부산|강남구|인계동|4115000000|인계동|2|30|0|4|267|12304|358|6447.0|4809|2308026
202401|PRVNC|44|11140|26140000|서울|성남시|서초동|4413000000|인계동|2|25|1|8|977|35322|35|2203.0|2136|77105
202401|ADM|26|41130|11200000|인천|수원시|서초동|4311000000|역삼1가|2|30|1|10|773|17167|366|6878.0|4818|2517348
202401|ADM|45|11170|26140000|대구|성남시|인계동|1120000000|역삼1가|1|60|2|3|377|17334|163|7231.0|6669|1178653
202401|CNTY_GU|27|41110|41150000|대구|성남시|인계동|4413000000|인계동|2|35|0|7|476|8893|93|1665.0|1209|154845
202401|ADM|44|27110|41150000|부산|서초구|서초동|4711000000|서초1동|2|60|1|2|58|38582|102|4289.0|3797|437478
202401|PRVNC|41|44130|41130000|대구|강남구|서초동|4211000000|인계동|1|70|3|4|136|41340|558|6810.0|6035|3799980
202401|CNTY_GU|45|45110|11200000|부산|수원시|서초동|4711000000|서초1동|2|50|0|7|998|27724|405|4332.0|4153|1754460
202401|ADM|45|28110|11200000|서울|서초구|인계동|4511000000|역삼1가|1|45|1|3|815|39916|433|6883.0|6516|2980339
202401|CNTY_GU|27|41130|46110000|대구|강남구|서초동|4211000000|인계동|2|60|3|3|838|20686|596|7548.0|6835|4498608
202401|CNTY_GU|44|41150|26110000|서울|서초구|서초동|4111000000|인계동|2|25|0|4|643|30431|439|4322.0|3518|1897358
202401|CNTY_GU|42|42110|11140000|경기|성남시|인계동|4511000000|서초1동|2|40|0|2|221|40410|505|1416.0|1061|715080
202401|CNTY_GU|27|41150|28110000|경기|서초구|인계동|1120000000|서초1동|2|45|0|7|105|24386|71|3380.0|3010|239980
202401|CNTY_GU|43|44130|11110000|부산|서초구|서초동|4113000000|역삼1가|1|60|2|2|725|32755|681|2506.0|2127|1706586
202401|CNTY_GU|47|47110|26140000|서울|수원시|역삼동|4413000000|인계동|1|60|3|4|331|11528|360|4318.0|3123|1554480
202401|ADM|11|45110|45110000|부산|수원시|역삼동|4711000000|서초1동|2|65|1|4|0|27827|126|5100.0|5032|642600
202401|CNTY_GU|47|11170|26110000|대구|서초구|서초동|2611000000|인계동|1|55|1|10|22|43290|651|4247.0|3373|2764797
202401|PRVNC|46|41110|42110000|부산|성남시|인계동|1114000000|역삼1가|2|45|0|10|557|39789|1|2368.0|1659|2368
202401|CNTY_GU|43|28110|41110000|경기|수원시|인계동|2614000000|인계동|1|60|0|1|840|18505|45|3108.0|3016|139860
202401|CNTY_GU|44|41110|27110000|대구|강남구|인계동|4511000000|인계동|2|65|0|2|362|29517|156|5756.0|5025|897936
202401|ADM|41|41110|42110000|경기|서초구|역삼동|4111000000|인계동|2|45|0|8|999|32885|15|1188.0|1092|17820
202401|CNTY_GU|26|43110|41150000|부산|성남시|서초동|1111000000|서초1동|1|70|0|3|381|47234|218|2498.0|1863|544564
202401|PRVNC|43|28110|26140000|인천|강남구|인계동|1117000000|인계동|1|65|2|7|733|42297|82|7246.0|5951|594172
202401|ADM|46|26110|11200000|서울|강남구|인계동|2614000000|서초1동|1|45|0|10|244|41812|568|1694.0|1513|962192
202401|ADM|27|28110|46110000|서울|수원시|역삼동|2614000000|인계동|2|25|0|2|607|38874|419|3903.0|3025|1635357
202401|CNTY_GU|45|45110|11170000|서울|서초구|인계동|1117000000|인계동|1|35|0|10|274|21118|784|2448.0|2228|1919232
202401|ADM|45|26140|47110000|대구|서초구|역삼동|4111000000|인계동|2|60|0|1|778|21965|600|1732.0|1333|1039200
202401|CNTY_GU|45|11110|41110000|대구|서초구|역삼동|4111000000|인계동|1|25|0|3|454|25921|490|3959.0|3019|1939910
202401|ADM|41|47110|47110000|인천|강남구|인계동|1120000000|역삼1가|2|45|0|6|41|24170|408|4650.0|3271|1897200
202401|ADM|41|11200|27110000|대구|서초구|인계동|1120000000|인계동|2|50|0|9|248|48079|46|2232.0|1751|102672
202401|CNTY_GU|42|41150|41130000|서울|강남구|인계동|4211000000|인계동|1|65|1|6|352|44390|58|1544.0|1195|89552
202401|CNTY_GU|46|44130|41150000|대구|수원시|서초동|4711000000|서초1동|1|65|2|2|466|45284|494|1942.0|1804|959348
202401|CNTY_GU|47|26110|26140000|경기|수원시|서초동|4711000000|서초1동|1|60|3|3|270|32339|6|5560.0|4842|33360
202401|CNTY_GU|42|26140|11200000|서울|성남시|서초동|4113000000|인계동|2|40|2|8|577|13603|3|7021.0|5289|21063
202401|CNTY_GU|47|26110|41110000|부산|강남구|서초동|1111000000|서초1동|2|30|1|6|963|11468|177|2262.0|1968|400374
202401|CNTY_GU|43|11170|42110000|경기|서초구|서초동|4611000000|서초1동|2|55|3|1|711|17343|707|3242.0|2488|2292094
202401|CNTY_GU|41|11170|26110000|경기|서초구|역삼동|4711000000|인계동|2|30|1|6|311|34295|368|3406.0|2818|1253408
202401|CNTY_GU|11|11200|44130000|부산|수원시|인계동|2611000000|인계동|2|50|1|5|677|21398|1|3525.0|3406|3525
202401|CNTY_GU|44|28110|41150000|경기|수원시|서초동|2711000000|역삼1가|1|70|1|1|966|34483|331|2710.0|2481|897010
202401|ADM|44|41130|11170000|부산|성남시|서초동|1111000000|인계동|1|50|0|3|241|44593|140|1386.0|1240|194040
202401|ADM|47|11110|46110000|서울|성남시|인계동|4413000000|역삼1가|2|55|0|10|232|20047|298|4676.0|3668|1393448
202401|CNTY_GU|45|45110|11110000|서울|성남시|서초동|4413000000|역삼1가|2|55|0|8|39|46733|76|3501.0|2581|266076
202401|CNTY_GU|11|42110|42110000|경기|강남구|서초동|1111000000|인계동|2|60|2|1|842|28036|616|3395.0|3143|2091320
202401|CNTY_GU|43|11140|28110000|부산|강남구|역삼동|4211000000|역삼1가|2|40|0|1|832|41105|149|2853.0|2483|425097
202401|ADM|45|45110|42110000|경기|성남시|역삼동|2811000000|역삼1가|1|45|2|4|413|7691|302|7505.0|6655|2266510
202401|CNTY_GU|42|11110|44130000|서울|성남시|서초동|4113000000|역삼1가|2|30|3|5|872|17406|784|5273.0|5233|4134032
202401|ADM|42|41130|42110000|부산|서초구|서초동|1120000000|서초1동|2|50|1|5|651|46889|474|3930.0|3161|1862820
202401|CNTY_GU|46|28110|42110000|인천|강남구|인계동|4413000000|역삼1가|1|35|0|7|978|44917|368|2437.0|2291|896816
202401|CNTY_GU|44|41110|45110000|인천|수원시|인계동|2711000000|역삼1가|1|45|1|2|922|30693|435|6607.0|5732|2874045
202401|CNTY_GU|44|47110|42110000|경기|수원시|인계동|4511000000|서초1동|2|60|0|1|959|6479|627|7218.0|5562|4525686
202401|CNTY_GU|42|46110|44130000|서울|성남시|서초동|1117000000|역삼1가|1|20|3|7|392|7688|205|1226.0|877|251330
202401|ADM|27|26110|27110000|서울|수원시|역삼동|4113000000|역삼1가|1|50|2|9|633|24026|510|7507.0|6642|3828570
202401|ADM|43|41130|11200000|부산|성남시|인계동|2614000000|인계동|1|30|2|2|167|45410|698|5895.0|4652|4114710
202401|CNTY_GU|47|47110|11200000|서울|성남시|인계동|4711000000|서초1동|2|35|1|4|894|21993|459|1698.0|1542|779382
202401|CNTY_GU|44|43110|41150000|경기|강남구|서초동|4113000000|역삼1가|1|20|2|7|318|44783|358|6272.0|5708|2245376
202401|CNTY_GU|45|46110|41130000|대구|강남구|인계동|4311000000|역삼1가|1|30|2|2|448|29085|118|1751.0|1464|206618
202401|ADM|26|28110|11140000|경기|성남시|인계동|1114000000|인계동|1|70|0|9|594|11066|200|1356.0|1167|271200
202401|ADM|47|26110|11200000|부산|강남구|서초동|4211000000|역삼1가|1|70|0|3|787|30228|756|1807.0|1604|1366092
202401|ADM|27|41110|47110000|경기|강남구|역삼동|1114000000|역삼1가|1|55|0|6|731|21394|434|4218.0|3545|1830612
202401|ADM|47|44130|43110000|대구|성남시|역삼동|2711000000|서초1동|2|50|1|4|955|15143|243|5336.0|5139|1296648
202401|ADM|42|46110|43110000|대구|강남구|인계동|1120000000|인계동|1|60|3|7|712|35380|2|3851.0|2783|7702
202401|PRVNC|47|42110|11200000|인천|강남구|서초동|1111000000|서초1동|1|65|1|2|796|14205|463|1853.0|1841|857939
202401|CNTY_GU|46|43110|11140000|부산|강남구|역삼동|4113000000|인계동|2|45|1|1|572|45746|431|2394.0|1699|1031814
202401|ADM|45|41110|26110000|인천|서초구|역삼동|2611000000|서초1동|2|20|3|6|415|41160|560|6966.0|5311|3900960
202401|ADM|47|26140|45110000|대구|수원시|인계동|4111000000|역삼1가|2|55|0|9|913|40192|208|7738.0|7060|1609504
202401|ADM|44|28110|41110000|경기|수원시|역삼동|4311000000|인계동|2|70|0|7|377|8428|520|6279.0|4555|3265080
202401|CNTY_GU|46|41110|44130000|대구|성남시|역삼동|1120000000|인계동|1|35|3|8|620|48231|355|1723.0|1341|611665
202401|ADM|26|44130|41110000|부산|수원시|서초동|4311000000|인계동|1|45|3|5|291|27197|752|6738.0|5027|5066976
202401|CNTY_GU|11|41130|41110000|부산|성남시|서초동|2614000000|역삼1가|1|40|2|2|482|37982|128|5843.0|5358|747904
202401|CNTY_GU|43|44130|41150000|경기|강남구|인계동|2614000000|서초1동|1|40|0|5|367|13624|121|4682.0|4090|566522
202401|ADM|46|11110|47110000|대구|서초구|인계동|4113000000|서초1동|2|55|3|10|258|39563|370|2002.0|1440|740740
202401|CNTY_GU|45|43110|28110000|부산|서초구|서초동|4115000000|역삼1가|1|40|2|8|820|19380|408|7976.0|6684|3254208
202401|PRVNC|43|41110|41150000|대구|강남구|역삼동|4211000000|인계동|2|70|2|8|767|36819|553|4098.0|3124|2266194
202401|ADM|43|47110|46110000|대구|성남시|인계동|1120000000|역삼1가|2|60|0|4|701|17478|325|1309.0|1296|425425
202401|ADM|44|41110|27110000|서울|강남구|서초동|4113000000|역삼1가|2|20|1|6|83|46956|731|2469.0|1808|1804839
202401|PRVNC|46|41110|45110000|대구|서초구|인계동|2611000000|인계동|2|60|2|7|249|36883|380|3808.0|3348|1447040
202401|CNTY_GU|46|11170|41130000|대구|서초구|서초동|2611000000|서초1동|2|60|3|7|218|25352|106|1436.0|1212|152216
202401|CNTY_GU|26|44130|45110000|경기|강남구|역삼동|4711000000|인계동|1|45|1|9|711|25520|98|3267.0|2853|320166
202401|CNTY_GU|43|42110|28110000|대구|성남시|인계동|1114000000|서초1동|2|45|1|7|892|5011|778|4278.0|4222|3328284
202401|ADM|41|45110|41150000|인천|강남구|역삼동|2811000000|인계동|2|60|2|3|379|18474|109|7640.0|6130|832760
202401|CNTY_GU|45|11140|26140000|경기|강남구|인계동|2811000000|역삼1가|2|40|1|3|330|40515|758|1604.0|1483|1215832
202401|ADM|43|11200|41150000|경기|서초구|인계동|2611000000|인계동|1|30|1|7|557|42410|224|5038.0|4202|1128512
202401|ADM|47|45110|26140000|경기|강남구|역삼동|4413000000|역삼1가|2|35|0|9|987|49986|77|7410.0|6655|570570
202401|CNTY_GU|42|11110|41150000|서울|성남시|인계동|4111000000|역삼1가|2|35|0|10|370|8860|245|6643.0|5378|1627535
202401|PRVNC|44|41110|44130000|부산|강남구|역삼동|4311000000|서초1동|1|55|2|7|278|16283|492|7474.0|5741|3677208
202401|CNTY_GU|26|27110|28110000|부산|서초구|서초동|2711000000|서초1동|2|30|0|6|521|39486|344|2192.0|1589|754048
202401|ADM|47|46110|28110000|부산|서초구|서초동|4611000000|역삼1가|1|55|0|9|915|21260|629|6609.0|4828|4157061
202401|ADM|26|45110|26140000|인천|강남구|서초동|4311000000|인계동|1|45|3|10|729|16174|489|7850.0|7754|3838650
202401|PRVNC|41|46110|43110000|경기|강남구|서초동|2614000000|역삼1가|2|60|2|1|518|17661|322|3282.0|3073|1056804
202401|PRVNC|46|26110|41150000|부산|수원시|서초동|4711000000|인계동|2|45|0|4|731|46310|508|4490.0|3472|2280920
202401|CNTY_GU|47|41130|41110000|대구|강남구|서초동|4511000000|역삼1가|1|70|0|4|15|43604|777|4715.0|4048|3663555
