기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202412|CNTY_GU|42|43110|11110000|인천|서초구|서초동|2614000000|서초1동|2|65|0|8|946|42163|601|6628.0|5349|3983428
202412|PRVNC|41|11140|11200000|인천|강남구|인계동|2711000000|역삼1가|1|45|2|5|210|49095|424|1468.0|1064|622432
202412|CNTY_GU|11|41110|43110000|대구|서초구|인계동|4413000000|역삼1가|1|40|0|5|275|42730|108|7855.0|6522|848340
202412|CNTY_GU|47|27110|43110000|경기|성남시|인계동|1114000000|서초1동|2|25|2|3|733|18277|31|3794.0|3083|117614
202412|ADM|11|45110|42110000|경기|강남구|서초동|2611000000|서초1동|1|60|0|6|269|22702|727|6148.0|5714|4469596
202412|CNTY_GU|41|45110|46110000|인천|성남시|인계동|2811000000|역삼1가|2|25|0|7|332|41141|747|5047.0|4254|3770109
202412|CNTY_GU|42|27110|46110000|부산|성남시|인계동|1111000000|인계동|1|55|2|9|921|6066|638|5898.0|5056|3762924
202412|CNTY_GU|47|47110|11170000|인천|성남시|서초동|4113000000|역삼1가|2|25|3|4|896|42889|595|7988.0|7352|4752860
202412|PRVNC|41|11200|11110000|인천|강남구|서초동|4111000000|서초1동|2|70|1|5|188|47658|797|7768.0|7414|6191096
202412|ADM|43|11200|41130000|대구|서초구|인계동|1117000000|역삼1가|2|35|2|6|302|33310|521|3825.0|3680|1992825
202412|CNTY_GU|44|42110|44130000|인천|수원시|인계동|4211000000|서초1동|2|30|2|5|736|27573|521|5109.0|4719|2661789
202412|CNTY_GU|41|26110|41150000|대구|강남구|서초동|1120000000|인계동|1|25|0|8|518|16539|518|7711.0|5886|3994298
202412|ADM|42|28110|42110000|인천|수원시|서초동|4113000000|서초1동|2|60|1|1|773|32841|740|4644.0|3776|3436560
202412|CNTY_GU|47|27110|46110000|대구|성남시|역삼동|4611000000|서초1동|2|45|0|2|980|40605|459|4588.0|4366|2105892
202412|CNTY_GU|45|41130|26110000|인천|강남구|역삼동|4113000000|인계동|2|45|0|7|128|43258|638|0.0|0|0
202412|ADM|47|27110|41130000|서울|성남시|역삼동|2614000000|서초1동|2|35|2|2|997|7605|746|6743.0|6327|5030278
202412|CNTY_GU|46|41150|11140000|경기|서초구|서초동|4211000000|역삼1가|1|50|0|3|735|22300|190|4498.0|3881|854620
202412|CNTY_GU|41|26140|26140000|대구|수원시|인계동|4211000000|역삼1가|1|70|3|7|879|11318|229|1620.0|1619|370980
202412|CNTY_GU|45|44130|44130000|서울|서초구|인계동|1111000000|서초1동|2|20|0|7|484|45534|568|7508.0|7311|4264544
202412|ADM|43|11200|41110000|경기|서초구|인계동|4413000000|역삼1가|2|55|1|3|409|24839|428|2228.0|2226|953584
202412|CNTY_GU|47|47110|11170000|경기|강남구|서초동|4115000000|인계동|1|65|2|3|401|47908|678|5387.0|5021|3652386
202412|CNTY_GU|26|45110|43110000|서울|강남구|서초동|4111000000|서초1동|2|35|2|1|694|24884|301|4168.0|3468|1254568
202412|ADM|42|44130|26110000|부산|성남시|서초동|4611000000|서초1동|2|40|3|3|856|34056|45|4138.0|3081|186210
202412|CNTY_GU|27|41110|26110000|부산|서초구|인계동|2614000000|역삼1가|2|55|0|6|589|7094|348|2869.0|2297|998412
202412|ADM|27|26140|27110000|대구|성남시|역삼동|2611000000|역삼1가|1|30|0|4|729|29448|448|5076.0|4653|2274048
202412|ADM|44|41150|46110000|부산|강남구|인계동|4413000000|서초1동|2|40|0|2|244|29731|118|6560.0|5810|774080
202412|ADM|43|43110|46110000|경기|강남구|서초동|1111000000|역삼1가|1|30|0|6|301|15017|564|6273.0|4559|3537972
202412|CNTY_GU|27|43110|42110000|대구|수원시|역삼동|4311000000|역삼1가|1|30|0|10|141|17112|52|6547.0|5310|340444
202412|PRVNC|47|42110|47110000|서울|성남시|서초동|4611000000|인계동|1|65|2|3|695|42786|144|1963.0|1726|282672
202412|ADM|26|26110|11170000|부산|강남구|서초동|1120000000|인계동|1|50|0|3|264|34016|360|2214.0|1793|797040
202412|CNTY_GU|47|11170|43110000|서울|성남시|인계동|1120000000|인계동|1|50|0|4|492|30377|780|2591.0|1896|2020980
202412|ADM|41|28110|45110000|서울|서초구|서초동|4311000000|인계동|1|45|2|4|339|47519|182|7260.0|5702|1321320
202412|ADM|11|45110|45110000|서울|성남시|인계동|4111000000|서초1동|2|50|0|1|737|9244|656|1560.0|1203|1023360
202412|ADM|27|11110|43110000|서울|수원시|역삼동|4311000000|서초1동|1|45|1|8|568|48628|366|2453.0|2080|897798
202412|ADM|45|28110|42110000|부산|서초구|서초동|1114000000|인계동|2|60|3|3|65|45154|210|7820.0|7093|1642200
202412|ADM|26|44130|27110000|부산|성남시|역삼동|2811000000|인계동|1|40|1|3|138|22546|243|2616.0|2362|635688
202412|CNTY_GU|26|26110|11200000|서울|강남구|인계동|4211000000|서초1동|2|65|2|3|503|26662|605|3274.0|2788|1980770
202412|ADM|46|11110|28110000|부산|성남시|인계동|4311000000|인계동|2|45|0|8|923|15340|202|4650.0|3820|939300
202412|ADM|47|46110|27110000|경기|강남구|인계동|4111000000|인계동|2|40|1|5|283|46368|191|2084.0|1925|398044
202412|CNTY_GU|47|41150|26140000|서울|강남구|역삼동|4211000000|서초1동|1|50|0|5|920|42402|34|3695.0|3082|125630
202412|ADM|43|28110|45110000|경기|성남시|인계동|1120000000|인계동|2|20|0|7|977|27968|200|2995.0|2152|599000
202412|PRVNC|46|26110|27110000|대구|강남구|역삼동|2611000000|서초1동|2|40|2|7|42|29738|115|6515.0|5846|749225
202412|CNTY_GU|41|27110|41130000|서울|서초구|서초동|4211000000|역삼1가|2|40|0|8|648|33536|625|6234.0|5546|3896250
202412|CNTY_GU|42|26140|46110000|부산|성남시|인계동|4311000000|인계동|2|30|1|2|199|40829|644|7409.0|7158|4771396
202412|ADM|11|45110|11140000|경기|성남시|역삼동|1114000000|역삼1가|1|60|0|1|148|27573|735|2500.0|2184|1837500
202412|CNTY_GU|11|41110|11200000|대구|서초구|역삼동|4413000000|인계동|1|40|1|10|462|44941|177|4914.0|4643|869778
202412|CNTY_GU|11|11170|26110000|인천|강남구|인계동|4413000000|역삼1가|2|40|2|4|649|47445|122|3308.0|3049|403576
202412|ADM|11|41150|26140000|인천|강남구|역삼동|2611000000|서초1동|2|65|1|3|847|15178|76|5943.0|4612|451668
202412|CNTY_GU|42|45110|41110000|인천|강남구|인계동|2811000000|역삼1가|2|35|3|6|67|41648|321|7519.0|6757|2413599
202412|CNTY_GU|45|11170|44130000|인천|서초구|인계동|2614000000|서초1동|2|35|3|2|569|22294|706|5005.0|4078|3533530
202412|CNTY_GU|44|26110|41150000|인천|수원시|서초동|4413000000|인계동|2|45|3|7|582|43734|120|2386.0|1699|286320
202412|ADM|27|41130|44130000|경기|성남시|인계동|4311000000|서초1동|2|55|0|2|767|16179|109|4491.0|3251|489519
202412|CNTY_GU|44|11170|46110000|경기|성남시|역삼동|2811000000|서초1동|1|60|3|6|36|45688|152|7272.0|6551|1105344
202412|CNTY_GU|47|28110|26110000|부산|서초구|서초동|4111000000|인계동|1|20|1|3|922|30446|3|5686.0|5422|17058
202412|CNTY_GU|11|28110|11140000|경기|성남시|인계동|4413000000|서초1동|2|65|0|8|109|7593|713|6877.0|6853|4903301
202412|ADM|43|11200|11140000|대구|강남구|인계동|1120000000|서초1동|1|70|1|2|373|33751|190|5635.0|4249|1070650
202412|CNTY_GU|44|11140|11200000|인천|수원시|서초동|1114000000|역삼1가|2|70|3|1|481|45053|740|4268.0|4205|3158320
202412|ADM|47|46110|47110000|서울|성남시|역삼동|4511000000|역삼1가|1|55|2|8|768|38600|2|3202.0|2855|6404
202412|CNTY_GU|26|44130|26140000|부산|성남시|서초동|2611000000|인계동|1|30|0|3|357|41774|124|5898.0|4460|731352
202412|CNTY_GU|46|45110|41150000|서울|강남구|서초동|4511000000|서초1동|2|55|0|9|671|32272|753|2620.0|2416|1972860
202412|CNTY_GU|43|41110|45110000|부산|성남시|역삼동|4115000000|인계동|2|30|0|9|492|28050|759|6181.0|5286|4691379
202412|ADM|43|47110|42110000|인천|수원시|역삼동|1120000000|역삼1가|1|50|3|5|816|34441|594|7027.0|5436|4174038
202412|ADM|45|41150|27110000|인천|수원시|서초동|1114000000|인계동|2|60|0|1|873|5767|402|6593.0|5232|2650386
202412|CNTY_GU|26|27110|28110000|인천|서초구|인계동|4711000000|서초1동|2|45|0|7|886|9248|399|6265.0|4504|2499735
202412|ADM|44|41110|26110000|경기|성남시|역삼동|2811000000|인계동|1|30|2|6|505|21262|155|7844.0|7109|1215820
202412|CNTY_GU|47|44130|42110000|경기|강남구|인계동|4115000000|인계동|1|60|0|6|95|31998|516|4260.0|3255|2198160
202412|ADM|43|26140|11110000|부산|강남구|역삼동|4211000000|서초1동|2|50|1|4|930|12616|717|1823.0|1756|1307091
202412|ADM|27|41110|43110000|서울|서초구|인계동|2711000000|인계동|2|70|3|3|925|19246|278|4285.0|4158|1191230
202412|ADM|26|47110|44130000|인천|서초구|서초동|4311000000|인계동|1|65|0|5|384|42969|124|1936.0|1386|240064
202412|ADM|26|41130|28110000|경기|수원시|인계동|1117000000|인계동|1|55|1|8|614|15639|764|6882.0|5325|5257848
202412|ADM|45|41130|41150000|대구|성남시|서초동|4611000000|역삼1가|2|55|0|9|514|43077|245|1254.0|1193|307230
202412|PRVNC|27|46110|41130000|경기|강남구|인계동|4711000000|역삼1가|2|65|0|4|275|26138|35|3274.0|2717|114590
202412|ADM|27|26140|42110000|대구|수원시|서초동|1111000000|인계동|2|60|2|2|907|47565|679|3516.0|3053|2387364
202412|ADM|45|41150|11200000|경기|성남시|인계동|4111000000|서초1동|2|20|0|1|701|44954|144|5555.0|4551|799920
202412|ADM|47|41150|46110000|서울|수원시|서초동|2811000000|서초1동|2|60|0|6|248|37222|71|1977.0|1787|140367
202412|ADM|42|46110|26140000|서울|성남시|서초동|4413000000|서초1동|2|60|2|9|808|40436|359|4889.0|4852|1755151
202412|ADM|46|11200|26110000|경기|수원시|서초동|4413000000|서초1동|1|25|1|9|114|46660|670|5341.0|4299|3578470
202412|ADM|26|42110|11140000|인천|서초구|인계동|2811000000|인계동|1|45|3|5|488|35420|447|5668.0|4438|2533596
202412|CNTY_GU|46|43110|43110000|부산|성남시|역삼동|4311000000|인계동|2|45|1|2|432|12191|158|1750.0|1624|276500
202412|ADM|46|41110|11140000|대구|성남시|서초동|1114000000|인계동|1|50|0|4|736|45083|735|5325.0|3747|3913875
202412|CNTY_GU|27|45110|28110000|서울|서초구|역삼동|4113000000|인계동|2|55|0|9|931|32435|676|4360.0|3722|2947360
202412|CNTY_GU|42|47110|44130000|서울|강남구|서초동|4311000000|서초1동|2|40|0|7|849|42294|777|3882.0|3513|3016314
202412|ADM|45|44130|41150000|경기|서초구|인계동|4413000000|인계동|2|70|1|4|432|24875|51|1192.0|1105|60792
202412|CNTY_GU|44|42110|44130000|경기|강남구|인계동|1117000000|인계동|1|40|0|6|401|36126|512|5804.0|5209|2971648
202412|ADM|47|11140|11140000|부산|성남시|인계동|4115000000|인계동|2|60|0|10|367|8629|328|6812.0|5730|2234336
202412|ADM|41|47110|47110000|인천|강남구|역삼동|2611000000|서초1동|2|60|1|7|643|42002|532|2533.0|2159|1347556
202412|ADM|47|11200|28110000|경기|강남구|인계동|4611000000|서초1동|2|35|1|7|893|41757|717|5192.0|4739|3722664
202412|PRVNC|46|11200|45110000|대구|성남시|서초동|4711000000|인계동|2|60|2|1|515|28283|125|7285.0|6585|910625
202412|CNTY_GU|47|42110|41150000|인천|수원시|역삼동|1114000000|서초1동|1|35|2|1|210|40569|83|7791.0|6001|646653
202412|ADM|46|11170|28110000|대구|강남구|서초동|4611000000|역삼1가|2|45|0|3|937|20884|695|7060.0|6790|4906700
202412|ADM|43|26110|11170000|경기|서초구|인계동|1120000000|역삼1가|1|30|0|7|94|8542|382|1004.0|774|383528
202412|ADM|41|11200|11140000|서울|수원시|역삼동|2614000000|인계동|1|45|1|8|197|32965|633|3201.0|2919|2026233
202412|ADM|44|11200|41130000|대구|성남시|서초동|2811000000|역삼1가|2|20|3|5|568|45152|745|5444.0|4145|4055780
202412|CNTY_GU|46|27110|45110000|경기|서초구|역삼동|1111000000|역삼1가|1|50|2|7|687|37603|69|6657.0|5931|459333
202412|ADM|11|45110|11170000|대구|성남시|역삼동|2811000000|인계동|2|40|3|9|691|15915|498|7613.0|5806|3791274
202412|CNTY_GU|26|41130|11200000|서울|성남시|역삼동|1117000000|서초1동|1|45|3|6|319|43665|154|7535.0|7036|1160390
202412|ADM|42|44130|41110000|서울|강남구|서초동|4311000000|역삼1가|1|30|1|10|207|18349|283|2624.0|1913|742592
202412|ADM|45|47110|41150000|인천|강남구|인계동|2611000000|역삼1가|2|30|2|1|462|48355|610|4667.0|4582|2846870
202412|ADM|43|41130|11110000|인천|성남시|서초동|2611000000|인계동|2|40|0|4|557|20408|264|5251.0|4357|1386264
202412|ADM|27|41150|46110000|서울|강남구|역삼동|4511000000|인계동|1|45|0|3|438|26060|197|2161.0|1596|425717
202412|CNTY_GU|46|11200|26140000|부산|서초구|역삼동|1111000000|인계동|1|50|1|2|617|36861|401|1279.0|1008|512879
202412|ADM|26|45110|11170000|인천|서초구|인계동|4611000000|인계동|2|50|0|8|287|8030|360|7051.0|6178|2538360
202412|CNTY_GU|46|11110|41110000|부산|서초구|역삼동|4511000000|서초1동|2|20|0|4|225|15476|188|2517.0|2293|473196
202412|ADM|44|11110|41130000|대구|서초구|인계동|4113000000|서초1동|2|50|1|4|233|49753|451|1369.0|1250|617419
202412|ADM|11|27110|41130000|서울|수원시|인계동|2711000000|역삼1가|1|55|1|1|380|21506|548|4143.0|3052|2270364
202412|ADM|44|26140|27110000|대구|강남구|서초동|4115000000|인계동|2|20|0|8|123|43718|634|4140.0|3159|2624760
202412|CNTY_GU|46|47110|43110000|대구|수원시|서초동|4211000000|서초1동|1|25|2|2|623|14842|696|6419.0|6029|4467624
202412|ADM|26|11110|11140000|서울|수원시|역삼동|1117000000|인계동|1|50|3|7|58|33910|585|1637.0|1315|957645
202412|ADM|41|11140|42110000|부산|성남시|서초동|4113000000|인계동|2|25|0|2|197|24927|733|4703.0|4167|3447299
202412|CNTY_GU|46|42110|26110000|대구|서초구|인계동|1114000000|인계동|2|20|1|2|900|24683|641|5112.0|3603|3276792
202412|ADM|43|11200|11170000|서울|수원시|역삼동|4511000000|서초1동|1|40|0|5|155|29572|586|4594.0|4520|2692084
202412|CNTY_GU|45|46110|26110000|대구|서초구|서초동|1114000000|역삼1가|2|55|0|7|66|41209|204|7531.0|7485|1536324
202412|ADM|26|46110|28110000|부산|수원시|역삼동|2614000000|인계동|1|25|0|9|705|45059|789|6226.0|6019|4912314
202412|CNTY_GU|43|42110|45110000|서울|성남시|역삼동|1120000000|서초1동|2|70|2|2|729|29916|647|4514.0|4309|2920558
202412|ADM|43|26140|11200000|대구|성남시|서초동|4413000000|서초1동|2|55|0|6|589|24892|631|3070.0|3000|1937170
202412|ADM|42|47110|11170000|서울|성남시|서초동|2711000000|역삼1가|1|70|0|4|971|13849|54|4455.0|4184|240570
202412|ADM|41|26140|11110000|인천|성남시|역삼동|1111000000|서초1동|1|70|1|4|478|19250|755|2017.0|1742|1522835
202412|ADM|27|44130|47110000|대구|수원시|인계동|1120000000|인계동|1|40|0|5|792|14160|794|2705.0|2183|2147770
202412|CNTY_GU|11|11170|28110000|경기|성남시|서초동|4115000000|역삼1가|1|20|2|5|674|6888|509|7114.0|6868|3621026
202412|ADM|42|11140|42110000|인천|강남구|인계동|4413000000|서초1동|2|55|3|6|324|34958|324|4435.0|3702|1436940
202412|CNTY_GU|43|26110|26110000|경기|서초구|인계동|4413000000|인계동|2|50|1|4|316|24814|85|0.0|0|0
202412|ADM|44|41150|41130000|인천|성남시|인계동|4211000000|인계동|1|60|1|4|381|36033|302|5346.0|4731|1614492
202412|CNTY_GU|46|27110|28110000|서울|서초구|역삼동|4115000000|인계동|2|70|1|5|887|36275|634|7505.0|7460|4758170
202412|PRVNC|26|11110|11110000|부산|강남구|역삼동|4711000000|역삼1가|1|30|1|5|813|29824|418|4438.0|4189|1855084
202412|CNTY_GU|27|45110|26140000|서울|강남구|서초동|4413000000|역삼1가|2|45|2|1|758|48357|162|3633.0|3311|588546
202412|CNTY_GU|45|44130|45110000|부산|서초구|역삼동|4413000000|인계동|2|65|0|5|0|33996|454|4408.0|3493|2001232
202412|CNTY_GU|41|11140|41130000|인천|강남구|서초동|4111000000|인계동|2|45|3|3|260|44735|387|6613.0|5866|2559231
202412|CNTY_GU|26|44130|11110000|인천|서초구|서초동|4413000000|서초1동|1|35|2|1|629|42354|533|3846.0|3424|2049918
202412|ADM|47|11170|41130000|서울|수원시|역삼동|1120000000|역삼1가|2|25|2|7|225|11922|3|2496.0|2411|7488
202412|ADM|47|11140|47110000|대구|서초구|서초동|4211000000|역삼1가|1|25|1|3|448|42219|685|5862.0|5251|4015470
202412|ADM|45|11170|27110000|대구|성남시|역삼동|1120000000|인계동|1|65|0|8|349|17013|637|2326.0|2210|1481662
202412|CNTY_GU|41|11140|11200000|대구|수원시|역삼동|1111000000|역삼1가|2|30|1|3|660|40461|337|3404.0|3312|1147148
202412|ADM|26|42110|26140000|부산|서초구|서초동|1120000000|인계동|2|65|1|10|255|26152|734|1303.0|1232|956402
202412|CNTY_GU|43|26140|11170000|서울|성남시|인계동|4211000000|인계동|1|40|0|6|6|34782|761|3073.0|2373|2338553
202412|CNTY_GU|26|27110|11170000|인천|수원시|역삼동|4111000000|인계동|2|35|1|3|191|38957|596|6303.0|4677|3756588
202412|PRVNC|27|26140|41130000|인천|수원시|서초동|4311000000|인계동|1|70|1|5|40|11783|758|2007.0|1898|1521306
202412|ADM|41|47110|28110000|인천|성남시|서초동|4115000000|서초1동|1|50|2|10|624|16865|360|2581.0|1927|929160
202412|ADM|44|45110|11140000|서울|성남시|서초동|1111000000|역삼1가|2|25|0|7|871|7159|755|2350.0|1730|1774250
202412|PRVNC|26|43110|41130000|경기|수원시|역삼동|1114000000|인계동|2|45|1|4|929|18786|319|6748.0|6594|2152612
202412|CNTY_GU|45|27110|11110000|경기|강남구|서초동|4511000000|역삼1가|1|30|3|7|937|30882|667|4221.0|2999|2815407
202412|CNTY_GU|27|41130|42110000|대구|강남구|서초동|4511000000|역삼1가|1|40|1|1|968|29390|41|1872.0|1834|76752
202412|ADM|42|11110|47110000|서울|서초구|서초동|1117000000|역삼1가|2|20|3|10|260|29029|36|5565.0|4240|200340
202412|ADM|42|28110|41110000|대구|서초구|서초동|1114000000|서초1동|2|35|1|4|876|26866|423|6586.0|5576|2785878
202412|ADM|43|11200|42110000|서울|수원시|인계동|4211000000|인계동|2|60|3|6|596|42555|576|6894.0|6027|3970944
202412|ADM|27|47110|27110000|서울|강남구|역삼동|4413000000|인계동|2|40|0|3|388|38760|570|1377.0|1290|784890
202412|CNTY_GU|43|11200|41130000|인천|성남시|서초동|2711000000|인계동|1|30|0|10|952|10613|723|4167.0|2970|3012741
202412|CNTY_GU|47|26140|11200000|부산|강남구|역삼동|4115000000|역삼1가|2|35|3|7|752|20949|332|2808.0|2255|932256
202412|ADM|44|11110|11140000|경기|수원시|인계동|4711000000|역삼1가|2|40|2|5|271|13339|351|1773.0|1507|622323
202412|CNTY_GU|42|45110|41150000|인천|수원시|서초동|4211000000|서초1동|2|20|2|3|581|23729|52|5592.0|4905|290784
202412|ADM|11|44130|41110000|경기|강남구|서초동|4311000000|서초1동|1|45|2|2|315|11826|372|4273.0|4139|1589556
202412|CNTY_GU|44|27110|11140000|대구|성남시|역삼동|4211000000|인계동|2|20|0|1|449|49045|278|4846.0|4567|1347188
202412|ADM|47|41150|45110000|서울|강남구|인계동|4413000000|서초1동|1|60|2|9|944|48287|458|0.0|0|0
202412|ADM|46|47110|11140000|인천|강남구|인계동|4111000000|서초1동|2|55|0|3|971|16641|53|1441.0|1219|76373
202412|ADM|27|26110|41110000|대구|수원시|서초동|2614000000|서초1동|2|45|0|2|518|22502|681|1229.0|912|836949
202412|CNTY_GU|42|26110|41150000|서울|수원시|인계동|4511000000|역삼1가|2|35|0|2|436|25012|366|5886.0|5036|2154276
202412|CNTY_GU|26|47110|46110000|서울|수원시|인계동|2811000000|역삼1가|2|50|1|5|516|20777|502|5693.0|5122|2857886
202412|ADM|11|28110|27110000|인천|수원시|역삼동|4711000000|인계동|2|65|1|2|271|44848|796|6442.0|6070|5127832
202412|ADM|46|46110|44130000|경기|성남시|인계동|4113000000|인계동|2|60|0|6|638|14554|301|3294.0|2454|991494
202412|ADM|27|27110|11170000|경기|성남시|역삼동|4111000000|인계동|2|65|0|1|362|32871|572|2602.0|2253|1488344
202412|CNTY_GU|11|11200|44130000|대구|강남구|서초동|2811000000|서초1동|2|60|2|6|215|42975|751|4058.0|3768|3047558
202412|ADM|41|28110|45110000|인천|수원시|인계동|1117000000|역삼1가|2|55|0|7|313|18872|61|1016.0|794|61976
202412|ADM|26|11170|41110000|경기|성남시|서초동|4611000000|서초1동|2|45|1|9|76|43749|52|6120.0|4581|318240
202412|ADM|27|11110|26110000|부산|강남구|역삼동|1120000000|역삼1가|2|35|0|5|872|40281|417|1787.0|1450|745179
202412|ADM|11|26110|41130000|서울|강남구|서초동|4211000000|역삼1가|1|65|2|8|687|12985|731|4952.0|3798|3619912
202412|ADM|47|26110|11140000|서울|서초구|서초동|1120000000|인계동|2|55|0|6|538|17595|404|7860.0|6151|3175440
202412|ADM|44|27110|11170000|대구|강남구|서초동|4413000000|서초1동|1|70|0|7|463|21999|642|6127.0|5173|3933534
202412|ADM|42|47110|45110000|서울|수원시|인계동|2711000000|서초1동|2|60|0|9|779|46374|4|2862.0|2812|11448
202412|ADM|45|28110|26110000|서울|수원시|인계동|4311000000|인계동|1|35|3|6|665|32887|83|5154.0|3894|427782
202412|CNTY_GU|41|42110|27110000|경기|수원시|인계동|2611000000|인계동|2|40|0|5|361|22540|127|3927.0|3369|498729
202412|CNTY_GU|41|11140|27110000|경기|성남시|역삼동|4711000000|서초1동|2|60|3|5|937|21273|768|6476.0|6076|4973568
202412|ADM|43|27110|44130000|대구|서초구|역삼동|4511000000|역삼1가|1|40|0|7|587|43130|707|4581.0|4107|3238767
202412|ADM|27|41110|47110000|서울|강남구|서초동|1114000000|인계동|2|30|0|9|105|22569|355|2068.0|1925|734140
202412|PRVNC|26|43110|26140000|서울|성남시|서초동|4113000000|서초1동|2|65|0|2|902|6089|235|5666.0|4054|1331510
202412|PRVNC|26|11200|41110000|서울|수원시|서초동|2614000000|인계동|1|45|0|9|841|39699|29|4386.0|4210|127194
202412|ADM|27|11140|11110000|경기|서초구|역삼동|4115000000|인계동|2|50|1|4|975|6268|213|6282.0|4431|1338066
202412|ADM|41|26140|44130000|서울|성남시|인계동|1117000000|인계동|1|40|2|6|26|39036|39|7486.0|5553|291954
202412|ADM|45|26140|28110000|인천|강남구|역삼동|1114000000|역삼1가|1|40|3|8|587|15871|451|2824.0|2667|1273624
202412|CNTY_GU|45|45110|11200000|대구|성남시|역삼동|1120000000|인계동|2|35|0|3|185|46359|108|4159.0|4057|449172
202412|PRVNC|41|41130|11110000|경기|수원시|서초동|4113000000|역삼1가|2|40|1|1|840|36421|607|4879.0|3533|2961553
202412|ADM|27|44130|11200000|부산|성남시|서초동|2614000000|역삼1가|2|25|0|1|51|23103|154|4220.0|3473|649880
202412|ADM|42|46110|44130000|대구|수원시|서초동|2611000000|서초1동|2|40|3|5|228|36709|743|2042.0|1883|1517206
202412|ADM|27|27110|26140000|인천|강남구|역삼동|1120000000|인계동|1|40|0|4|108|49210|402|6933.0|5638|2787066
202412|ADM|47|11110|26140000|서울|수원시|역삼동|4211000000|역삼1가|1|60|1|7|642|8865|698|3983.0|3974|2780134
202412|CNTY_GU|27|47110|41130000|대구|서초구|서초동|4711000000|역삼1가|1|50|1|1|552|17917|101|3931.0|2956|397031
202412|PRVNC|11|41150|41110000|인천|강남구|서초동|1114000000|서초1동|2|60|0|9|258|27152|672|4074.0|3378|2737728
202412|CNTY_GU|47|27110|11110000|부산|강남구|서초동|2611000000|서초1동|2|55|0|7|129|29295|341|4615.0|4312|1573715
202412|ADM|46|47110|41110000|부산|강남구|서초동|2614000000|인계동|2|35|2|2|19|43034|238|3334.0|3237|793492
202412|ADM|26|46110|11110000|부산|성남시|서초동|4111000000|역삼1가|2|65|0|9|770|47204|332|4507.0|3766|1496324
202412|ADM|11|41150|11200000|경기|성남시|인계동|1114000000|역삼1가|2|25|3|4|640|44245|354|4833.0|4655|1710882
202412|PRVNC|43|47110|47110000|부산|서초구|서초동|4511000000|인계동|1|50|0|10|911|42948|563|2090.0|1994|1176670
202412|ADM|41|26140|47110000|경기|서초구|역삼동|4413000000|서초1동|2|65|2|8|90|36563|106|6815.0|5798|722390
202412|CNTY_GU|27|47110|42110000|경기|강남구|서초동|1117000000|인계동|1|65|2|7|13|33609|332|3375.0|2486|1120500
202412|CNTY_GU|46|47110|44130000|서울|서초구|인계동|4511000000|역삼1가|2|60|2|1|212|8767|287|7814.0|7765|2242618
202412|ADM|11|11170|11140000|인천|수원시|역삼동|1117000000|역삼1가|1|55|2|3|589|20275|81|6289.0|5594|509409
202412|ADM|43|47110|44130000|대구|강남구|서초동|4115000000|서초1동|2|50|2|5|716|36837|452|4509.0|4427|2038068
202412|ADM|11|11110|41150000|대구|강남구|인계동|1120000000|인계동|2|40|3|1|778|28273|63|2425.0|2156|152775
202412|CNTY_GU|43|28110|11140000|대구|서초구|역삼동|4413000000|서초1동|2|40|1|4|954|45741|436|4997.0|4737|2178692
202412|ADM|41|28110|11200000|서울|성남시|역삼동|1111000000|역삼1가|2|70|3|7|66|32123|471|4248.0|3876|2000808
202412|ADM|46|11200|11140000|서울|수원시|역삼동|2811000000|서초1동|1|25|2|5|161|45065|600|1890.0|1571|1134000
202412|CNTY_GU|44|28110|11170000|경기|성남시|역삼동|4115000000|서초1동|1|70|3|2|525|40617|172|6307.0|5317|1084804
202412|CNTY_GU|45|42110|11170000|경기|수원시|인계동|1114000000|서초1동|1|25|0|6|261|11668|213|1947.0|1782|414711
202412|ADM|11|46110|11140000|경기|서초구|인계동|4611000000|서초1동|1|40|1|4|940|30992|65|7514.0|5878|488410
202412|CNTY_GU|43|11140|43110000|인천|강남구|역삼동|1111000000|역삼1가|1|60|0|5|172|10077|34|7693.0|6590|261562
202412|ADM|47|41110|41130000|경기|성남시|서초동|4211000000|역삼1가|1|40|1|1|144|47104|4|7706.0|6419|30824
202412|ADM|47|45110|41150000|인천|수원시|인계동|2811000000|인계동|2|40|0|4|724|43795|531|1561.0|1162|828891
202412|ADM|45|41150|43110000|경기|수원시|인계동|2811000000|서초1동|1|30|2|6|896|22187|43|4811.0|4010|206873
202412|CNTY_GU|43|11200|41110000|부산|강남구|역삼동|1114000000|서초1동|1|40|2|2|217|25337|716|2854.0|2123|2043464
202412|ADM|47|11110|43110000|서울|성남시|역삼동|4611000000|서초1동|1|70|0|1|680|28709|72|6566.0|4895|472752
202412|ADM|45|43110|44130000|서울|서초구|인계동|4311000000|인계동|2|45|2|9|780|19964|115|4221.0|4056|485415
202412|ADM|47|11200|11110000|대구|서초구|서초동|4211000000|서초1동|2|25|2|5|813|5560|440|2266.0|1770|997040
202412|ADM|27|11200|42110000|경기|수원시|서초동|4111000000|서초1동|2|55|2|4|726|40704|344|4464.0|3749|1535616
