기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202406|CNTY_GU|47|46110|41110000|서울|강남구|인계동|2811000000|서초1동|1|65|1|7|668|36500|741|2239.0|1704|1659099
202406|PRVNC|27|11110|11140000|인천|서초구|서초동|1114000000|역삼1가|1|45|3|4|9|24275|796|2998.0|2119|2386408
202406|CNTY_GU|27|26110|11140000|경기|성남시|역삼동|4311000000|인계동|2|55|3|3|206|10526|629|5698.0|5216|3584042
202406|CNTY_GU|11|28110|28110000|서울|강남구|서초동|2614000000|서초1동|2|30|1|1|471|38235|30|5597.0|5095|167910
202406|ADM|47|11110|11140000|대구|서초구|역삼동|4311000000|역삼1가|2|40|3|7|112|7747|357|2270.0|1645|810390
202406|PRVNC|26|45110|41130000|인천|수원시|역삼동|4311000000|역삼1가|1|45|0|3|123|25578|660|0.0|0|0
202406|CNTY_GU|43|11200|43110000|경기|서초구|서초동|1114000000|인계동|1|45|1|7|765|5285|4|3326.0|2523|13304
202406|PRVNC|41|11140|41130000|서울|수원시|역삼동|4113000000|인계동|2|60|3|8|92|12011|404|1789.0|1613|722756
202406|CNTY_GU|41|41150|42110000|서울|성남시|인계동|4611000000|서초1동|1|50|3|10|411|26991|442|6698.0|5275|2960516
202406|ADM|43|28110|43110000|인천|서초구|서초동|4311000000|인계동|1|65|3|9|650|21597|183|3151.0|2480|576633
202406|CNTY_GU|26|41110|11200000|서울|강남구|역삼동|1111000000|인계동|2|65|2|4|667|36562|790|1501.0|1263|1185790
202406|CNTY_GU|42|11140|28110000|서울|서초구|역삼동|4111000000|서초1동|2|40|0|1|850|33335|140|7700.0|6045|1078000
202406|CNTY_GU|44|47110|43110000|대구|서초구|서초동|2811000000|인계동|2|55|2|7|53|26484|590|1139.0|1014|672010
202406|CNTY_GU|43|41150|41130000|서울|성남시|역삼동|1111000000|인계동|1|60|0|8|192|39885|58|2482.0|1763|143956
202406|PRVNC|44|11140|26110000|경기|수원시|인계동|1114000000|서초1동|2|40|2|4|775|5384|428|3522.0|3092|1507416
202406|CNTY_GU|47|45110|27110000|경기|수원시|인계동|4211000000|역삼1가|2|35|0|7|63|16879|788|4875.0|3628|3841500
202406|CNTY_GU|46|11200|41130000|인천|수원시|인계동|4211000000|역삼1가|1|65|2|2|784|36622|517|4077.0|2887|2107809
202406|PRVNC|27|11110|11140000|부산|서초구|서초동|4113000000|역삼1가|2|50|3|2|904|48936|651|3126.0|2518|2035026
202406|CNTY_GU|41|11110|27110000|인천|서초구|인계동|2811000000|역삼1가|2|30|0|8|441|22777|766|3882.0|3696|2973612
202406|CNTY_GU|11|11110|28110000|서울|강남구|인계동|2611000000|인계동|2|50|0|2|754|26149|469|6546.0|5012|3070074
202406|CNTY_GU|43|26110|42110000|대구|서초구|역삼동|1117000000|역삼1가|1|35|2|5|268|41165|155|5106.0|3857|791430
202406|ADM|44|26110|41110000|부산|수원시|서초동|4311000000|서초1동|1|45|1|3|235|29235|551|4163.0|3577|2293813
202406|CNTY_GU|44|27110|42110000|부산|강남구|인계동|2614000000|역삼1가|1|55|0|5|46|47093|754|6143.0|5348|4631822
202406|PRVNC|11|45110|45110000|부산|수원시|역삼동|4211000000|인계동|2|60|0|1|581|18109|566|4389.0|3851|2484174
202406|ADM|45|27110|45110000|대구|수원시|인계동|2611000000|인계동|2|40|0|5|281|25691|284|5499.0|4878|1561716
202406|CNTY_GU|27|45110|26110000|대구|강남구|인계동|2811000000|서초1동|1|25|2|10|50|43733|161|5532.0|4832|890652
202406|CNTY_GU|46|11110|26110000|경기|강남구|인계동|4211000000|인계동|1|60|3|10|398|25980|280|6167.0|4591|1726760
202406|ADM|27|47110|47110000|인천|서초구|서초동|4311000000|역삼1가|2|55|0|5|649|21714|600|3294.0|2808|1976400
202406|PRVNC|45|41130|27110000|대구|수원시|역삼동|4211000000|서초1동|1|50|1|7|241|22924|182|4639.0|3544|844298
202406|ADM|26|41130|11170000|부산|강남구|서초동|4211000000|역삼1가|2|35|2|1|207|6467|204|2531.0|2150|516324
202406|ADM|27|26110|11200000|경기|강남구|서초동|4113000000|역삼1가|1|20|0|3|33|24030|285|4092.0|3024|1166220
202406|ADM|41|44130|11200000|인천|서초구|서초동|4511000000|역삼1가|2|50|3|6|674|21565|219|1036.0|901|226884
202406|ADM|43|11110|41110000|경기|강남구|서초동|4413000000|역삼1가|2|60|0|5|115|32885|406|1916.0|1789|777896
202406|CNTY_GU|43|41150|42110000|인천|수원시|서초동|1111000000|역삼1가|1|35|3|4|904|45359|536|3258.0|3161|1746288
202406|CNTY_GU|43|27110|11110000|대구|서초구|인계동|1111000000|인계동|1|55|0|2|628|38209|139|7899.0|7570|1097961
202406|PRVNC|45|41110|42110000|경기|수원시|역삼동|4413000000|인계동|2|30|0|4|715|49222|654|5947.0|4483|3889338
202406|CNTY_GU|47|46110|46110000|인천|서초구|역삼동|4211000000|인계동|1|55|1|4|272|22950|137|5596.0|4673|766652
202406|ADM|11|42110|26140000|대구|수원시|인계동|1117000000|서초1동|1|65|0|2|68|24422|574|6611.0|4639|3794714
202406|CNTY_GU|43|46110|26140000|경기|서초구|역삼동|4211000000|인계동|2|40|2|4|840|15851|232|2611.0|2124|605752
202406|PRVNC|47|11140|45110000|대구|성남시|서초동|1120000000|인계동|2|30|2|5|222|29360|476|7907.0|6803|3763732
202406|CNTY_GU|11|11200|26140000|부산|강남구|역삼동|2811000000|서초1동|2|45|0|2|200|9808|9|5811.0|5348|52299
202406|PRVNC|46|41110|44130000|서울|서초구|인계동|1114000000|역삼1가|2|50|0|1|911|16633|142|3925.0|3072|557350
202406|CNTY_GU|45|11200|28110000|부산|성남시|인계동|4511000000|역삼1가|2|25|1|9|154|37990|518|4763.0|3916|2467234
202406|ADM|46|46110|11140000|경기|성남시|서초동|1111000000|인계동|1|30|3|6|103|10182|109|3391.0|3254|369619
202406|CNTY_GU|41|42110|26140000|인천|강남구|서초동|1114000000|인계동|1|25|2|7|388|23636|163|3827.0|3432|623801
202406|ADM|44|41130|47110000|서울|서초구|서초동|4711000000|역삼1가|1|65|0|3|124|5983|605|7422.0|6449|4490310
202406|CNTY_GU|43|46110|42110000|대구|강남구|역삼동|4311000000|인계동|2|40|0|1|630|37017|698|5305.0|4504|3702890
202406|ADM|42|26140|43110000|경기|수원시|서초동|2611000000|서초1동|2|50|2|9|688|20301|647|4633.0|3955|2997551
202406|ADM|45|41130|46110000|부산|수원시|서초동|2614000000|서초1동|2|55|0|2|859|21186|304|2559.0|2022|777936
202406|ADM|43|41150|28110000|서울|수원시|인계동|1117000000|서초1동|2|35|2|9|645|10906|460|6646.0|4781|3057160
202406|CNTY_GU|47|41150|41110000|대구|성남시|서초동|1111000000|역삼1가|1|60|0|10|743|34451|365|7801.0|6816|2847365
202406|ADM|46|41110|43110000|부산|강남구|서초동|1111000000|인계동|2|30|2|1|683|12598|103|6632.0|6380|683096
202406|ADM|46|41150|44130000|대구|강남구|역삼동|1111000000|서초1동|2|70|0|1|627|24442|742|4064.0|4060|3015488
202406|ADM|43|45110|27110000|부산|성남시|역삼동|4413000000|역삼1가|1|45|0|1|497|19461|621|7191.0|5239|4465611
202406|ADM|27|42110|26140000|부산|강남구|역삼동|2611000000|인계동|1|45|2|7|349|47163|23|5001.0|3805|115023
202406|ADM|44|46110|26140000|부산|성남시|인계동|2811000000|서초1동|2|50|0|3|448|40191|11|3616.0|3295|39776
202406|ADM|27|46110|28110000|부산|수원시|서초동|4113000000|인계동|2|35|3|8|990|26461|566|1720.0|1491|973520
202406|CNTY_GU|26|41150|11110000|대구|수원시|역삼동|4211000000|인계동|1|45|0|6|489|42665|267|5166.0|4964|1379322
202406|CNTY_GU|47|42110|46110000|서울|서초구|역삼동|4115000000|인계동|1|20|1|9|258|35270|406|7156.0|5781|2905336
202406|ADM|27|41150|28110000|인천|수원시|서초동|4111000000|서초1동|2|60|3|10|318|17363|367|7917.0|6910|2905539
202406|CNTY_GU|27|11170|11110000|부산|강남구|인계동|1114000000|인계동|1|70|3|9|218|30624|510|5762.0|5602|2938620
202406|CNTY_GU|43|41150|47110000|서울|강남구|역삼동|2811000000|역삼1가|1|40|3|4|298|9074|663|3118.0|2806|2067234
202406|CNTY_GU|26|46110|41110000|대구|강남구|역삼동|2611000000|서초1동|2|65|3|7|598|42376|776|1695.0|1299|1315320
202406|CNTY_GU|46|43110|46110000|부산|강남구|서초동|2611000000|인계동|1|55|2|4|28|16149|189|5793.0|5401|1094877
202406|ADM|46|27110|45110000|인천|성남시|역삼동|1114000000|인계동|1|35|0|7|795|37121|106|3993.0|2970|423258
202406|ADM|43|26140|45110000|서울|서초구|서초동|1120000000|인계동|1|35|0|9|721|23160|231|3965.0|2901|915915
202406|CNTY_GU|42|11110|41150000|인천|강남구|역삼동|4511000000|인계동|2|50|2|5|974|23398|541|2825.0|2265|1528325
202406|ADM|42|41150|41150000|대구|서초구|서초동|4113000000|역삼1가|1|35|2|8|595|7777|236|1544.0|1308|364384
202406|ADM|11|41150|11140000|부산|수원시|서초동|4511000000|서초1동|1|55|1|1|386|12066|564|4388.0|3975|2474832
202406|CNTY_GU|41|41150|11140000|부산|서초구|인계동|4413000000|역삼1가|2|35|0|8|702|41947|170|3714.0|3478|631380
202406|CNTY_GU|43|45110|11140000|경기|성남시|역삼동|1120000000|인계동|1|65|0|7|391|24126|364|3914.0|3493|1424696
202406|ADM|44|41110|41130000|경기|강남구|인계동|4711000000|서초1동|2|65|1|8|193|6093|83|1760.0|1627|146080
202406|ADM|41|41150|45110000|서울|강남구|서초동|4611000000|역삼1가|2|45|1|4|817|46040|146|6437.0|6434|939802
202406|CNTY_GU|45|41110|27110000|부산|성남시|인계동|4211000000|서초1동|1|50|1|9|17|43397|774|5301.0|3753|4102974
202406|ADM|42|11110|27110000|대구|수원시|서초동|1114000000|인계동|2|40|0|5|904|38828|140|4974.0|4766|696360
202406|ADM|42|42110|41150000|인천|강남구|서초동|4311000000|서초1동|1|65|1|4|846|28397|341|1390.0|1204|473990
202406|CNTY_GU|43|41110|28110000|서울|수원시|인계동|4113000000|서초1동|2|65|0|7|578|23598|337|4088.0|3339|1377656
202406|PRVNC|47|42110|44130000|대구|강남구|인계동|4611000000|역삼1가|2|50|0|3|471|29084|553|3466.0|2604|1916698
202406|CNTY_GU|47|44130|11200000|부산|수원시|서초동|4311000000|역삼1가|2|30|0|7|7|22006|541|2218.0|2212|1199938
202406|CNTY_GU|43|11140|44130000|인천|수원시|역삼동|1111000000|인계동|2|45|0|7|324|13463|404|7497.0|6620|3028788
202406|CNTY_GU|26|28110|28110000|경기|강남구|역삼동|2711000000|역삼1가|2|55|1|8|507|7228|441|7617.0|6751|3359097
202406|ADM|27|41110|11170000|경기|성남시|역삼동|1114000000|서초1동|1|70|0|2|915|25141|627|7520.0|5612|4715040
202406|CNTY_GU|27|11200|28110000|서울|성남시|인계동|1114000000|역삼1가|2|70|1|7|396|18642|85|3122.0|2955|265370
202406|ADM|46|26110|43110000|부산|서초구|역삼동|1111000000|서초1동|2|60|0|3|71|26052|4|2210.0|1871|8840
202406|CNTY_GU|46|47110|44130000|경기|성남시|역삼동|4311000000|역삼1가|1|20|1|9|473|34178|45|1434.0|1052|64530
202406|CNTY_GU|27|27110|44130000|서울|수원시|인계동|2611000000|인계동|1|40|0|4|262|28949|244|4794.0|3454|1169736
202406|CNTY_GU|26|11110|11140000|대구|서초구|역삼동|4413000000|인계동|2|70|1|10|182|45562|298|3076.0|3059|916648
202406|CNTY_GU|42|43110|11200000|경기|성남시|인계동|4311000000|인계동|1|40|0|2|386|19928|99|7361.0|5183|728739
202406|CNTY_GU|47|11110|41150000|서울|서초구|서초동|2614000000|서초1동|1|50|2|4|677|35085|92|2284.0|2195|210128
202406|ADM|11|41110|45110000|인천|서초구|역삼동|4211000000|서초1동|2|60|0|7|595|45025|376|7583.0|5593|2851208
202406|ADM|41|41150|47110000|경기|수원시|역삼동|1111000000|인계동|2|30|0|6|996|6490|114|3569.0|3240|406866
202406|ADM|26|28110|11170000|부산|강남구|인계동|1120000000|역삼1가|2|30|3|2|374|30299|584|7192.0|5499|4200128
202406|ADM|44|26140|26110000|부산|성남시|서초동|4611000000|인계동|2|70|2|1|661|19659|544|6720.0|5787|3655680
202406|CNTY_GU|46|46110|45110000|인천|성남시|역삼동|1111000000|서초1동|1|60|2|9|632|32062|462|5794.0|4110|2676828
202406|ADM|26|46110|43110000|대구|성남시|서초동|1114000000|역삼1가|2|40|0|3|269|40035|381|3647.0|3476|1389507
202406|ADM|41|11170|26140000|부산|성남시|역삼동|4115000000|서초1동|1|65|2|4|685|29243|703|6174.0|4794|4340322
202406|CNTY_GU|41|44130|11140000|부산|강남구|역삼동|2611000000|서초1동|1|50|1|6|431|42434|519|4209.0|3930|2184471
202406|ADM|26|42110|11140000|경기|수원시|인계동|2611000000|인계동|2|30|3|3|979|5144|716|7764.0|7473|5559024
202406|CNTY_GU|43|41110|41110000|인천|수원시|서초동|2811000000|역삼1가|2|40|2|4|632|9207|279|6566.0|5526|1831914
202406|CNTY_GU|26|26110|11140000|경기|성남시|인계동|4711000000|인계동|2|60|0|8|767|43583|425|4951.0|4894|2104175
202406|ADM|47|41110|27110000|경기|서초구|인계동|2811000000|서초1동|2|50|0|5|758|16893|78|4560.0|4073|355680
202406|ADM|41|26110|26110000|부산|수원시|역삼동|2711000000|역삼1가|1|20|0|10|551|35649|391|1497.0|1138|585327
202406|CNTY_GU|41|44130|43110000|부산|강남구|역삼동|4111000000|인계동|1|45|1|6|875|19544|2|6074.0|5046|12148
202406|ADM|44|44130|42110000|인천|수원시|인계동|4113000000|역삼1가|2|20|1|8|500|11594|298|6663.0|5240|1985574
202406|ADM|47|43110|47110000|경기|강남구|서초동|1120000000|역삼1가|2|30|3|9|453|45144|16|4378.0|4036|70048
202406|CNTY_GU|26|42110|26140000|인천|강남구|서초동|1114000000|역삼1가|1|55|2|8|886|23505|196|4082.0|3856|800072
202406|CNTY_GU|27|41150|43110000|서울|서초구|서초동|2711000000|인계동|1|50|0|1|931|30917|690|3413.0|2503|2354970
202406|CNTY_GU|47|11200|11110000|경기|수원시|역삼동|4111000000|역삼1가|1|50|3|4|311|45471|575|4736.0|3614|2723200
202406|CNTY_GU|11|42110|11200000|부산|서초구|서초동|4611000000|역삼1가|2|50|2|7|917|13406|771|4521.0|3219|3485691
202406|ADM|27|28110|43110000|서울|수원시|역삼동|2611000000|역삼1가|2|40|0|9|703|36707|765|6917.0|6282|5291505
202406|CNTY_GU|46|46110|44130000|대구|수원시|인계동|4611000000|서초1동|2|20|3|6|737|31032|122|7849.0|6984|957578
202406|ADM|47|11170|41150000|부산|서초구|역삼동|2811000000|서초1동|2|55|2|9|911|43750|146|3096.0|2385|452016
202406|ADM|45|11140|11110000|대구|수원시|역삼동|1114000000|인계동|2|55|0|4|883|37691|757|1754.0|1564|1327778
202406|ADM|43|11140|11110000|경기|서초구|인계동|1111000000|역삼1가|1|50|0|8|408|26508|646|4648.0|3863|3002608
202406|ADM|26|11200|42110000|경기|성남시|역삼동|4413000000|인계동|2|50|2|8|580|21261|213|7201.0|6546|1533813
202406|CNTY_GU|26|45110|11110000|서울|강남구|서초동|4111000000|인계동|2|30|0|2|584|36611|250|2544.0|2404|636000
202406|CNTY_GU|11|26140|11110000|대구|수원시|인계동|4113000000|서초1동|2|35|1|10|0|47353|517|5379.0|4060|2780943
202406|CNTY_GU|27|41130|44130000|경기|성남시|역삼동|4413000000|서초1동|1|50|3|8|81|35751|439|1477.0|1322|648403
202406|ADM|46|27110|45110000|서울|강남구|서초동|1111000000|역삼1가|2|35|2|7|496|42274|305|7776.0|6830|2371680
202406|ADM|41|11170|27110000|서울|성남시|인계동|1114000000|서초1동|1|35|1|5|549|20988|272|1978.0|1622|538016
202406|CNTY_GU|26|11170|46110000|서울|수원시|서초동|4413000000|서초1동|1|60|0|7|493|33079|496|2748.0|2219|1363008
202406|ADM|27|41150|11200000|서울|수원시|서초동|2711000000|인계동|1|50|2|9|941|42039|735|2804.0|2776|2060940
202406|ADM|42|42110|42110000|인천|강남구|서초동|1117000000|서초1동|2|25|1|3|72|22072|674|3670.0|2622|2473580
202406|ADM|42|27110|41150000|경기|수원시|서초동|4311000000|인계동|1|60|0|10|953|13135|599|6440.0|5786|3857560
202406|ADM|46|28110|26110000|부산|강남구|인계동|2611000000|서초1동|2|45|2|9|315|5501|688|1767.0|1698|1215696
202406|CNTY_GU|46|41130|44130000|서울|서초구|역삼동|4111000000|인계동|1|60|0|3|405|25979|49|1979.0|1931|96971
202406|ADM|43|26110|11200000|경기|성남시|인계동|1114000000|서초1동|2|50|0|2|394|8224|695|1367.0|1249|950065
202406|CNTY_GU|47|11110|42110000|인천|강남구|서초동|2611000000|역삼1가|1|45|0|5|192|46140|317|0.0|0|0
202406|CNTY_GU|47|45110|11200000|인천|강남구|역삼동|4413000000|역삼1가|1|55|1|8|664|41239|213|4251.0|3045|905463
202406|ADM|11|11170|11200000|대구|강남구|서초동|1111000000|역삼1가|2|45|0|8|847|35969|692|2342.0|2102|1620664
202406|ADM|11|41130|26140000|서울|서초구|역삼동|4311000000|역삼1가|2|55|3|9|512|45286|622|1627.0|1513|1011994
202406|ADM|26|27110|27110000|인천|수원시|인계동|1111000000|역삼1가|2|50|1|7|671|24029|67|5896.0|4677|395032
202406|CNTY_GU|42|26140|41110000|대구|성남시|서초동|4511000000|인계동|2|55|3|8|18|10575|281|5218.0|4364|1466258
202406|ADM|42|11110|26110000|부산|강남구|인계동|4511000000|역삼1가|1|60|0|10|145|35043|536|1416.0|1059|758976
202406|PRVNC|26|45110|11110000|인천|수원시|서초동|4111000000|서초1동|1|55|0|4|979|9046|146|4946.0|3729|722116
202406|PRVNC|44|46110|11200000|대구|강남구|인계동|4413000000|인계동|1|70|2|7|865|10485|137|3573.0|3334|489501
202406|ADM|42|41110|44130000|대구|서초구|역삼동|2811000000|서초1동|1|70|2|6|330|35949|248|7617.0|5911|1889016
202406|PRVNC|26|45110|11200000|인천|서초구|서초동|4211000000|서초1동|2|25|0|8|666|18294|253|5978.0|5296|1512434
202406|ADM|45|28110|41110000|인천|서초구|서초동|4113000000|역삼1가|1|50|2|9|414|30101|280|7380.0|5912|2066400
202406|ADM|45|44130|41110000|대구|수원시|인계동|4113000000|역삼1가|2|50|2|2|463|13473|635|5658.0|4782|3592830
202406|PRVNC|46|43110|41130000|대구|강남구|인계동|1111000000|역삼1가|2|20|0|1|600|21581|452|3064.0|2695|1384928
202406|CNTY_GU|47|27110|11200000|인천|성남시|서초동|4115000000|서초1동|2|40|0|3|898|27202|358|3953.0|3699|1415174
202406|CNTY_GU|26|46110|42110000|대구|성남시|서초동|4413000000|서초1동|2|35|1|3|961|18934|494|7469.0|5923|3689686
202406|ADM|27|41130|26140000|서울|서초구|역삼동|4711000000|서초1동|2|40|2|2|375|48928|780|6092.0|4552|4751760
202406|CNTY_GU|41|43110|11170000|인천|성남시|인계동|4511000000|서초1동|1|60|0|3|356|15995|320|1381.0|1131|441920
202406|CNTY_GU|47|11200|11110000|대구|수원시|서초동|2711000000|서초1동|2|35|0|10|951|30642|375|2471.0|2282|926625
202406|ADM|42|46110|41150000|경기|성남시|역삼동|1114000000|역삼1가|1|70|1|7|384|13986|662|6130.0|4571|4058060
202406|PRVNC|47|41130|11170000|대구|성남시|역삼동|1111000000|역삼1가|2|65|0|5|57|28892|164|4016.0|2857|658624
202406|CNTY_GU|27|47110|27110000|경기|성남시|서초동|4611000000|인계동|2|50|1|2|546|15245|45|5063.0|3838|227835
202406|ADM|41|45110|11170000|부산|수원시|역삼동|4211000000|서초1동|1|70|0|7|916|13131|487|4211.0|4197|2050757
202406|CNTY_GU|26|45110|28110000|경기|서초구|역삼동|2711000000|인계동|2|20|2|3|218|19899|694|3485.0|2710|2418590
202406|ADM|41|46110|44130000|부산|강남구|역삼동|1114000000|역삼1가|1|40|0|8|55|43413|496|3431.0|3147|1701776
202406|CNTY_GU|46|43110|41150000|경기|강남구|인계동|2611000000|역삼1가|1|35|2|9|120|28002|584|6750.0|6744|3942000
202406|CNTY_GU|41|47110|42110000|경기|수원시|서초동|1120000000|서초1동|1|30|3|4|419|25352|137|4189.0|3464|573893
202406|ADM|46|41110|26110000|대구|성남시|역삼동|1111000000|인계동|2|60|2|7|512|49030|293|3473.0|2744|1017589
202406|ADM|27|11200|26110000|부산|수원시|인계동|2611000000|역삼1가|2|45|0|10|529|36333|254|7470.0|6438|1897380
202406|CNTY_GU|11|27110|11140000|인천|강남구|인계동|4711000000|역삼1가|2|70|1|6|957|6292|493|4712.0|4581|2323016
202406|CNTY_GU|43|42110|44130000|서울|수원시|역삼동|4611000000|역삼1가|2|40|2|2|869|25679|3|6013.0|4713|18039
202406|ADM|47|42110|28110000|부산|서초구|역삼동|4211000000|역삼1가|2|70|2|1|480|39337|346|5797.0|5358|2005762
202406|ADM|27|43110|47110000|인천|강남구|인계동|2611000000|서초1동|2|50|0|3|424|16049|3|2858.0|2340|8574
202406|ADM|45|28110|11170000|서울|수원시|서초동|4115000000|역삼1가|1|40|0|2|386|9730|89|2874.0|2349|255786
202406|CNTY_GU|47|41110|45110000|경기|서초구|인계동|1120000000|인계동|1|55|0|5|882|21375|244|4583.0|3404|1118252
202406|ADM|27|41110|11140000|대구|성남시|인계동|1117000000|역삼1가|1|65|1|2|87|29760|771|1815.0|1575|1399365
202406|ADM|26|46110|28110000|부산|성남시|인계동|2611000000|역삼1가|1|25|0|1|815|22635|76|3221.0|2316|244796
202406|ADM|44|44130|43110000|서울|성남시|서초동|4413000000|서초1동|2|40|2|2|563|13528|284|5864.0|5250|1665376
202406|PRVNC|45|41150|41150000|부산|성남시|서초동|4413000000|역삼1가|2|25|3|2|58|44648|430|2503.0|2416|1076290
202406|ADM|42|44130|41150000|인천|서초구|인계동|4115000000|역삼1가|1|50|0|3|500|5573|674|2299.0|1806|1549526
202406|ADM|44|46110|43110000|대구|수원시|서초동|4511000000|서초1동|2|20|2|7|377|14807|36|7626.0|6397|274536
202406|ADM|27|11200|11170000|대구|강남구|역삼동|2711000000|역삼1가|2|45|0|5|410|10680|623|2485.0|2042|1548155
202406|ADM|41|44130|26140000|부산|수원시|서초동|1111000000|역삼1가|1|30|0|3|65|16169|584|5243.0|4813|3061912
202406|CNTY_GU|26|41150|41110000|서울|서초구|역삼동|4115000000|역삼1가|2|30|1|4|753|15112|608|2399.0|2268|1458592
202406|ADM|43|28110|41110000|서울|서초구|인계동|4311000000|인계동|2|60|3|4|695|32465|484|7285.0|5901|3525940
202406|CNTY_GU|43|47110|46110000|대구|성남시|인계동|1117000000|서초1동|2|30|0|1|229|18258|1|6231.0|5638|6231
202406|CNTY_GU|46|26140|45110000|경기|서초구|서초동|1114000000|서초1동|1|25|1|8|396|32688|20|6030.0|4336|120600
202406|PRVNC|11|46110|46110000|부산|서초구|서초동|2811000000|인계동|2|40|3|9|814|13327|667|3202.0|2798|2135734
202406|ADM|45|47110|26110000|인천|수원시|인계동|4115000000|서초1동|1|45|1|9|464|47098|680|5454.0|4630|3708720
202406|ADM|46|11110|28110000|인천|수원시|서초동|1117000000|역삼1가|1|40|0|9|790|18538|383|6184.0|4410|2368472
202406|ADM|45|42110|44130000|부산|성남시|역삼동|4211000000|역삼1가|2|45|0|9|596|26541|301|5453.0|5227|1641353
202406|ADM|44|45110|46110000|경기|강남구|서초동|1114000000|역삼1가|2|40|0|4|85|18397|699|4972.0|4131|3475428
202406|CNTY_GU|45|11170|27110000|인천|성남시|역삼동|2614000000|인계동|2|35|0|8|807|17553|666|4740.0|4484|3156840
202406|ADM|44|45110|45110000|부산|수원시|인계동|4711000000|역삼1가|2|45|0|9|971|45874|314|4549.0|3777|1428386
202406|ADM|27|28110|11200000|부산|서초구|인계동|1111000000|서초1동|2|20|2|6|667|23416|135|5057.0|4034|682695
202406|CNTY_GU|43|26110|11170000|대구|수원시|서초동|2611000000|인계동|1|20|1|10|221|39484|520|7328.0|6140|3810560
202406|ADM|27|42110|42110000|서울|강남구|인계동|2614000000|서초1동|2|65|0|10|47|40499|700|2669.0|2122|1868300
202406|CNTY_GU|44|47110|26110000|서울|수원시|역삼동|1111000000|인계동|2|55|1|4|505|13392|242|5045.0|3754|1220890
202406|CNTY_GU|46|47110|41110000|대구|강남구|역삼동|4211000000|서초1동|1|40|0|1|253|11668|124|6726.0|5835|834024
202406|ADM|47|28110|26110000|서울|서초구|역삼동|1120000000|서초1동|1|40|1|7|360|34107|579|2656.0|1896|1537824
202406|ADM|44|26140|26140000|대구|성남시|서초동|2711000000|역삼1가|1|40|1|8|865|15333|50|1748.0|1231|87400
202406|ADM|43|43110|11110000|서울|수원시|역삼동|2711000000|역삼1가|1|65|0|9|593|23467|793|7885.0|6665|6252805
202406|CNTY_GU|27|47110|42110000|인천|수원시|역삼동|4413000000|서초1동|1|70|2|5|216|46615|311|6470.0|5853|2012170
202406|CNTY_GU|27|11110|41130000|대구|강남구|인계동|1111000000|서초1동|1|35|0|8|540|25809|258|3171.0|3066|818118
202406|ADM|26|11170|27110000|인천|성남시|역삼동|2811000000|인계동|1|55|0|2|894|20875|786|1442.0|1128|1133412
202406|ADM|45|11170|41150000|인천|서초구|인계동|4115000000|역삼1가|2|35|2|3|990|19977|267|4316.0|3726|1152372
202406|CNTY_GU|42|26110|28110000|부산|수원시|인계동|4511000000|역삼1가|1|55|2|9|860|37526|161|5946.0|5803|957306
202406|ADM|41|27110|11110000|인천|성남시|서초동|4111000000|역삼1가|2|70|0|6|920|34541|596|3636.0|2645|2167056
202406|CNTY_GU|43|42110|41130000|서울|성남시|인계동|1117000000|서초1동|2|20|0|2|161|37411|466|6073.0|4829|2830018
202406|ADM|46|11140|41150000|서울|수원시|인계동|2614000000|서초1동|2|25|2|5|262|6132|387|6174.0|4644|2389338
202406|ADM|41|46110|42110000|부산|수원시|서초동|2611000000|역삼1가|1|60|0|3|422|11709|18|2991.0|2654|53838
202406|ADM|42|41150|11200000|경기|성남시|역삼동|4611000000|서초1동|1|45|2|3|349|21933|226|4250.0|4231|960500
202406|ADM|41|41150|26140000|경기|서초구|역삼동|4211000000|역삼1가|1|50|1|3|822|37510|559|6493.0|5819|3629587
202406|CNTY_GU|27|26110|26110000|부산|성남시|인계동|2611000000|인계동|1|40|2|7|882|39586|776|3450.0|3330|2677200
202406|CNTY_GU|42|11200|41130000|서울|수원시|서초동|4211000000|서초1동|1|25|1|8|832|24313|31|3524.0|3208|109244
202406|CNTY_GU|11|26110|11110000|서울|수원시|서초동|1114000000|역삼1가|1|40|1|1|630|49727|55|5531.0|4913|304205
202406|ADM|11|28110|11110000|부산|성남시|서초동|4413000000|역삼1가|1|30|0|3|0|29259|40|3775.0|3021|151000
202406|CNTY_GU|41|42110|11110000|인천|서초구|서초동|1114000000|서초1동|1|40|3|2|781|11089|699|4445.0|4066|3107055
202406|ADM|45|28110|45110000|부산|성남시|서초동|1111000000|인계동|1|30|0|2|740|44434|445|5132.0|3754|2283740
202406|CNTY_GU|43|41110|42110000|서울|수원시|역삼동|4413000000|인계동|2|65|0|2|573|20044|44|1122.0|793|49368
202406|ADM|42|11170|27110000|부산|수원시|인계동|4113000000|역삼1가|2|35|0|7|201|18045|523|5830.0|5272|3049090
202406|CNTY_GU|11|11200|11200000|부산|성남시|서초동|2614000000|인계동|1|50|1|10|949|22424|516|5514.0|5361|2845224
