기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202408|ADM|26|45110|46110000|인천|서초구|역삼동|4115000000|서초1동|1|55|1|6|755|15661|551|5341.0|4711|2942891
202408|CNTY_GU|11|45110|41150000|인천|서초구|서초동|4211000000|인계동|1|50|1|9|21|32221|691|7882.0|5589|5446462
202408|CNTY_GU|26|26110|47110000|서울|수원시|서초동|2614000000|인계동|2|25|3|3|668|23543|502|4090.0|3835|2053180
202408|ADM|44|26110|11200000|인천|강남구|인계동|4111000000|인계동|2|60|0|5|527|33116|63|4899.0|3537|308637
202408|PRVNC|27|11170|42110000|인천|성남시|역삼동|1111000000|서초1동|2|55|3|6|747|46807|675|3174.0|3118|2142450
202408|CNTY_GU|45|44130|11140000|인천|서초구|인계동|4113000000|서초1동|1|65|0|1|291|5487|100|3303.0|2551|330300
202408|ADM|41|45110|11200000|인천|서초구|역삼동|4111000000|인계동|2|45|1|5|535|18146|506|5002.0|3705|2531012
202408|ADM|26|26140|41150000|부산|서초구|역삼동|4413000000|역삼1가|1|60|1|3|73|15116|508|2288.0|1780|1162304
202408|ADM|26|47110|26140000|부산|강남구|역삼동|4115000000|인계동|1|35|2|5|257|16139|741|6600.0|5639|4890600
202408|PRVNC|47|46110|41150000|인천|수원시|역삼동|4711000000|서초1동|2|55|0|7|776|7673|610|1604.0|1489|978440
202408|ADM|41|11110|11110000|부산|수원시|서초동|1114000000|역삼1가|2|65|3|6|265|23739|662|5124.0|4929|3392088
202408|CNTY_GU|41|41150|27110000|서울|성남시|서초동|1111000000|서초1동|2|70|0|8|741|49027|566|4127.0|3494|2335882
202408|ADM|45|47110|28110000|인천|서초구|역삼동|2711000000|인계동|2|25|1|10|787|38881|142|1296.0|1183|184032
202408|ADM|11|11110|43110000|인천|성남시|인계동|1111000000|역삼1가|1|20|1|8|621|26966|732|2266.0|2159|1658712
202408|ADM|44|43110|45110000|부산|서초구|서초동|4113000000|역삼1가|1|70|0|1|840|25736|166|5735.0|4707|952010
202408|CNTY_GU|45|11200|28110000|경기|성남시|인계동|1111000000|서초1동|1|40|0|8|320|42502|502|2374.0|2061|1191748
202408|CNTY_GU|46|46110|42110000|경기|성남시|서초동|2614000000|인계동|1|30|3|5|247|24023|41|4187.0|3321|171667
202408|PRVNC|47|47110|28110000|인천|성남시|서초동|4211000000|인계동|2|45|1|1|418|17114|421|3524.0|3452|1483604
202408|CNTY_GU|11|11110|26110000|부산|성남시|인계동|4311000000|서초1동|1|40|0|4|117|24503|626|5558.0|4191|3479308
202408|CNTY_GU|27|43110|11200000|부산|성남시|서초동|4111000000|역삼1가|2|60|1|2|818|14423|713|5010.0|4151|3572130
202408|CNTY_GU|11|47110|11110000|부산|강남구|역삼동|1111000000|서초1동|2|30|0|5|422|25365|300|7540.0|6673|2262000
202408|ADM|26|28110|11140000|서울|서초구|역삼동|4511000000|역삼1가|1|50|3|2|343|33534|680|6978.0|5624|4745040
202408|ADM|47|11200|26140000|대구|서초구|서초동|4111000000|역삼1가|2|30|0|6|837|20462|638|6544.0|4674|4175072
202408|CNTY_GU|42|43110|27110000|경기|서초구|역삼동|2811000000|역삼1가|1|60|2|10|180|16078|2|3655.0|3155|7310
202408|CNTY_GU|41|11140|11140000|대구|성남시|인계동|4711000000|인계동|1|70|0|5|798|11902|571|2318.0|2071|1323578
202408|CNTY_GU|41|47110|28110000|경기|성남시|인계동|2614000000|역삼1가|2|65|2|9|715|13189|472|1969.0|1661|929368
202408|ADM|26|45110|43110000|대구|수원시|서초동|4511000000|인계동|1|45|0|8|117|23753|674|3364.0|2449|2267336
202408|CNTY_GU|26|47110|46110000|서울|수원시|서초동|4711000000|역삼1가|1|40|1|7|69|44986|159|3417.0|2460|543303
202408|CNTY_GU|27|44130|46110000|인천|성남시|서초동|4511000000|서초1동|1|60|3|8|176|25547|395|7958.0|7292|3143410
202408|ADM|11|42110|26110000|대구|성남시|역삼동|4511000000|인계동|2|35|1|2|312|32242|2|6728.0|5213|13456
202408|ADM|42|28110|11200000|부산|수원시|인계동|1117000000|서초1동|2|25|2|8|129|34324|653|1411.0|1055|921383
202408|CNTY_GU|11|11140|42110000|서울|서초구|서초동|1120000000|서초1동|2|60|0|9|47|41712|60|7750.0|7291|465000
202408|ADM|44|45110|26140000|대구|성남시|인계동|1117000000|서초1동|2|45|1|5|737|43272|743|1232.0|1047|915376
202408|CNTY_GU|44|27110|11140000|서울|서초구|인계동|4711000000|인계동|1|50|1|4|249|20669|36|1543.0|1326|55548
202408|ADM|42|46110|41150000|대구|강남구|인계동|4311000000|서초1동|1|50|0|1|489|48384|632|1421.0|1055|898072
202408|PRVNC|43|11200|42110000|경기|성남시|인계동|4311000000|서초1동|1|55|0|4|95|35711|234|2601.0|2478|608634
202408|ADM|44|11110|11140000|인천|강남구|역삼동|4311000000|인계동|1|65|0|10|980|14588|138|6391.0|5728|881958
202408|ADM|42|26140|46110000|인천|서초구|역삼동|1117000000|서초1동|1|25|1|5|36|23238|712|4359.0|3888|3103608
202408|ADM|11|11140|43110000|인천|강남구|서초동|1120000000|인계동|1|45|0|10|390|49090|181|5129.0|3942|928349
202408|CNTY_GU|44|43110|11110000|서울|성남시|역삼동|1117000000|서초1동|2|50|0|9|954|48845|715|3574.0|2721|2555410
202408|ADM|44|41130|41110000|경기|성남시|인계동|2611000000|역삼1가|2|70|2|4|837|11345|417|2387.0|2262|995379
202408|ADM|41|11200|43110000|대구|수원시|인계동|4711000000|서초1동|2|55|3|2|723|47707|192|1024.0|743|196608
202408|ADM|41|11110|47110000|부산|수원시|서초동|4413000000|인계동|2|55|0|7|839|44269|390|5960.0|5103|2324400
202408|PRVNC|43|11110|11140000|부산|서초구|서초동|1114000000|서초1동|2|35|2|10|714|38855|149|5078.0|4470|756622
202408|ADM|41|41150|11140000|경기|서초구|인계동|2711000000|서초1동|1|65|0|8|959|16237|546|6406.0|6302|3497676
202408|ADM|45|42110|27110000|부산|성남시|인계동|4113000000|역삼1가|1|35|0|2|454|45135|207|2038.0|1552|421866
202408|ADM|44|26140|11140000|부산|수원시|서초동|4211000000|인계동|2|65|0|2|511|39037|232|6074.0|4266|1409168
202408|CNTY_GU|42|45110|11170000|경기|강남구|서초동|2611000000|인계동|2|50|1|1|174|17121|331|5830.0|4796|1929730
202408|ADM|42|41110|11170000|부산|성남시|인계동|2811000000|인계동|1|35|0|5|81|34570|579|3079.0|2437|1782741
202408|CNTY_GU|46|41150|41150000|경기|강남구|인계동|4111000000|역삼1가|2|35|3|2|55|9911|633|3924.0|3178|2483892
202408|ADM|45|46110|41110000|부산|수원시|역삼동|4611000000|역삼1가|2|45|1|10|908|12996|614|2824.0|2551|1733936
202408|ADM|46|11170|41110000|서울|강남구|서초동|4111000000|서초1동|1|40|0|3|511|24020|21|4161.0|4097|87381
202408|CNTY_GU|42|43110|41130000|부산|강남구|역삼동|4311000000|인계동|2|35|2|2|367|5955|597|2572.0|2477|1535484
202408|ADM|46|41110|27110000|서울|성남시|인계동|4113000000|역삼1가|2|30|3|10|958|43958|420|1683.0|1572|706860
202408|CNTY_GU|45|27110|28110000|경기|서초구|인계동|4115000000|인계동|2|20|0|6|926|35795|493|3683.0|3571|1815719
202408|CNTY_GU|44|42110|26140000|경기|강남구|서초동|2611000000|역삼1가|1|40|0|6|700|14206|338|7198.0|5714|2432924
202408|ADM|41|46110|41150000|서울|강남구|역삼동|1111000000|역삼1가|2|35|2|3|513|22715|625|1551.0|1105|969375
202408|ADM|45|47110|11200000|인천|강남구|역삼동|2811000000|역삼1가|2|25|2|3|300|23700|719|5599.0|4909|4025681
202408|CNTY_GU|47|41110|44130000|서울|수원시|역삼동|4611000000|역삼1가|2|35|3|7|398|28288|671|5032.0|4024|3376472
202408|ADM|44|41130|41130000|부산|서초구|역삼동|4115000000|서초1동|1|50|2|5|987|22761|724|2775.0|2076|2009100
202408|CNTY_GU|26|27110|45110000|경기|성남시|인계동|4113000000|역삼1가|2|50|0|4|63|9817|63|2693.0|2529|169659
202408|CNTY_GU|41|46110|45110000|인천|강남구|역삼동|1114000000|서초1동|2|40|0|1|210|12100|42|5210.0|5015|218820
202408|CNTY_GU|11|46110|11170000|서울|서초구|역삼동|1117000000|인계동|1|65|1|2|763|40492|382|4792.0|4778|1830544
202408|CNTY_GU|41|41110|27110000|서울|강남구|서초동|4111000000|서초1동|2|20|0|5|844|46482|650|4884.0|3980|3174600
202408|ADM|47|11110|28110000|경기|수원시|서초동|4115000000|서초1동|1|40|0|4|686|27163|133|1164.0|825|154812
202408|ADM|27|27110|41150000|대구|강남구|인계동|2614000000|인계동|2|65|1|5|720|41265|134|5590.0|4836|749060
202408|CNTY_GU|46|41130|11140000|서울|수원시|서초동|4311000000|역삼1가|1|55|1|6|979|33609|776|2879.0|2674|2234104
202408|ADM|46|44130|41130000|서울|수원시|역삼동|1111000000|역삼1가|1|50|1|9|20|32961|69|5120.0|4265|353280
202408|CNTY_GU|45|46110|26140000|서울|강남구|서초동|4711000000|인계동|1|30|3|2|469|9233|229|0.0|0|0
202408|ADM|44|11140|42110000|서울|서초구|서초동|1120000000|서초1동|2|65|0|2|834|6037|183|1259.0|1138|230397
202408|CNTY_GU|44|46110|42110000|대구|서초구|서초동|2614000000|인계동|2|30|2|3|832|9935|69|3125.0|2652|215625
202408|ADM|42|11200|47110000|인천|수원시|역삼동|2611000000|역삼1가|1|70|0|3|971|37058|442|5828.0|5174|2575976
202408|ADM|41|11170|41110000|경기|강남구|역삼동|2614000000|역삼1가|1|65|0|3|771|15859|550|3412.0|3089|1876600
202408|ADM|41|46110|41110000|부산|서초구|역삼동|4413000000|역삼1가|2|35|2|10|809|13774|697|7157.0|5621|4988429
202408|ADM|26|44130|11140000|인천|수원시|인계동|4311000000|인계동|1|30|1|7|597|11584|268|4135.0|3304|1108180
202408|PRVNC|45|46110|45110000|대구|성남시|인계동|2611000000|역삼1가|2|40|0|1|421|14875|717|6226.0|5509|4464042
202408|PRVNC|44|27110|11200000|경기|강남구|서초동|4611000000|인계동|1|70|0|4|726|17207|102|2269.0|1932|231438
202408|CNTY_GU|26|41110|11140000|경기|수원시|역삼동|1120000000|역삼1가|2|35|0|5|418|5391|10|5176.0|4777|51760
202408|ADM|47|44130|41150000|경기|성남시|인계동|4711000000|역삼1가|2|60|3|7|415|23799|456|7042.0|5254|3211152
202408|PRVNC|43|42110|42110000|인천|서초구|서초동|2614000000|서초1동|2|50|0|10|729|11300|362|2876.0|2784|1041112
202408|CNTY_GU|42|11110|11200000|서울|수원시|인계동|4113000000|인계동|2|35|0|5|864|13087|125|6463.0|4649|807875
202408|ADM|47|44130|44130000|부산|강남구|서초동|4211000000|서초1동|1|65|3|1|71|7364|235|1307.0|1126|307145
202408|CNTY_GU|46|11110|43110000|대구|성남시|서초동|2611000000|서초1동|1|50|3|5|949|38328|125|6817.0|6559|852125
202408|ADM|45|11140|41150000|인천|강남구|역삼동|2811000000|인계동|1|60|1|7|121|38374|776|1763.0|1594|1368088
202408|CNTY_GU|46|11200|44130000|경기|수원시|역삼동|1120000000|서초1동|2|20|2|8|23|34383|227|4827.0|3626|1095729
202408|ADM|46|42110|41130000|경기|강남구|인계동|4311000000|역삼1가|2|40|1|1|942|6118|371|2189.0|1733|812119
202408|ADM|42|41130|26140000|부산|성남시|서초동|1111000000|서초1동|1|30|0|5|442|27546|302|5392.0|4632|1628384
202408|CNTY_GU|43|45110|47110000|부산|강남구|역삼동|4311000000|역삼1가|2|25|0|1|107|14613|560|4634.0|3765|2595040
202408|ADM|42|46110|45110000|인천|강남구|서초동|4511000000|인계동|2|65|3|1|135|40307|790|3003.0|2222|2372370
202408|ADM|43|11170|26110000|부산|강남구|역삼동|1117000000|서초1동|2|20|1|9|9|17266|511|3715.0|3417|1898365
202408|ADM|27|44130|26110000|인천|서초구|서초동|4711000000|인계동|2|50|1|9|255|25146|85|3360.0|3165|285600
202408|ADM|43|44130|28110000|대구|성남시|역삼동|1114000000|역삼1가|2|55|3|10|931|37797|574|1659.0|1450|952266
202408|CNTY_GU|11|11200|45110000|인천|강남구|역삼동|4311000000|서초1동|1|45|1|2|631|25514|25|6551.0|5807|163775
202408|ADM|27|11110|11110000|인천|서초구|역삼동|4111000000|서초1동|1|60|0|7|819|25288|773|3220.0|3027|2489060
202408|ADM|45|11200|41130000|서울|성남시|인계동|4413000000|인계동|1|50|0|6|401|12375|580|4908.0|3471|2846640
202408|ADM|45|42110|47110000|인천|수원시|서초동|4611000000|인계동|1|50|0|1|868|49945|401|1039.0|802|416639
202408|ADM|46|46110|11140000|부산|강남구|역삼동|4115000000|인계동|1|35|1|9|141|27381|555|6275.0|5696|3482625
202408|ADM|45|26110|41110000|대구|강남구|서초동|2611000000|인계동|2|35|2|5|333|37892|629|4169.0|3113|2622301
202408|ADM|11|43110|46110000|인천|강남구|역삼동|4611000000|역삼1가|1|70|3|3|724|9089|28|3985.0|3342|111580
202408|CNTY_GU|42|26110|42110000|서울|성남시|서초동|4311000000|인계동|2|35|1|9|346|12791|71|4047.0|3582|287337
202408|ADM|27|41130|27110000|경기|수원시|인계동|2614000000|인계동|2|55|0|10|913|36033|496|7887.0|6135|3911952
202408|CNTY_GU|47|46110|11110000|부산|서초구|역삼동|4511000000|서초1동|2|70|3|3|720|7262|386|4523.0|4428|1745878
202408|ADM|47|11110|11110000|대구|성남시|역삼동|4111000000|서초1동|2|70|3|4|19|49686|686|3840.0|3104|2634240
202408|ADM|41|26110|41130000|인천|강남구|서초동|2614000000|인계동|2|65|2|6|527|39102|650|3336.0|2738|2168400
202408|ADM|43|11170|27110000|경기|수원시|인계동|1117000000|서초1동|1|65|3|7|344|42227|42|6825.0|5869|286650
202408|ADM|43|27110|45110000|대구|성남시|서초동|4611000000|서초1동|1|30|0|7|495|9660|276|6189.0|5227|1708164
202408|ADM|11|41130|28110000|경기|강남구|서초동|4311000000|역삼1가|1|40|1|9|127|35982|581|2187.0|1812|1270647
202408|ADM|47|42110|11200000|인천|성남시|역삼동|4211000000|서초1동|2|70|1|2|472|30725|294|3133.0|2312|921102
202408|ADM|42|45110|42110000|대구|서초구|역삼동|4611000000|역삼1가|1|30|2|1|357|40713|756|1818.0|1647|1374408
202408|ADM|26|11170|27110000|대구|수원시|서초동|2811000000|인계동|1|35|0|2|910|20435|296|2106.0|1907|623376
202408|ADM|45|42110|26140000|서울|서초구|서초동|1114000000|인계동|1|65|3|6|684|40587|695|6534.0|5626|4541130
202408|CNTY_GU|46|44130|46110000|경기|수원시|서초동|4211000000|역삼1가|2|30|3|10|959|22677|188|0.0|0|0
202408|ADM|41|41110|44130000|대구|성남시|서초동|2611000000|인계동|1|25|1|6|148|31704|224|4468.0|4303|1000832
202408|CNTY_GU|27|41150|44130000|부산|성남시|서초동|4111000000|인계동|2|25|0|10|175|42721|84|4553.0|4488|382452
202408|ADM|44|46110|47110000|부산|서초구|인계동|4311000000|서초1동|1|35|2|9|9|47172|527|1593.0|1160|839511
202408|CNTY_GU|42|46110|28110000|서울|서초구|역삼동|2611000000|역삼1가|2|70|1|2|109|36327|101|2658.0|1998|268458
202408|CNTY_GU|42|11110|26110000|부산|강남구|역삼동|1117000000|인계동|2|55|0|2|831|46759|198|1661.0|1447|328878
202408|CNTY_GU|44|41150|27110000|대구|서초구|인계동|1114000000|역삼1가|2|25|0|1|513|23754|779|6848.0|5919|5334592
202408|ADM|26|11170|11110000|서울|서초구|서초동|2614000000|인계동|2|45|0|5|831|26515|656|4401.0|3222|2887056
202408|CNTY_GU|47|11110|46110000|경기|성남시|서초동|4311000000|인계동|2|25|1|9|102|11048|214|2130.0|1773|455820
202408|CNTY_GU|42|11200|44130000|대구|성남시|인계동|1111000000|서초1동|2|35|0|1|357|36798|424|6277.0|4908|2661448
202408|ADM|44|11200|11170000|서울|강남구|역삼동|4611000000|인계동|2|30|0|3|676|41773|88|6433.0|6112|566104
202408|CNTY_GU|11|11110|28110000|인천|수원시|인계동|2711000000|인계동|1|55|0|8|904|38689|499|1078.0|845|537922
202408|PRVNC|44|41110|11170000|서울|수원시|역삼동|2611000000|역삼1가|1|30|3|9|99|36914|234|1930.0|1518|451620
202408|ADM|11|28110|41130000|서울|강남구|서초동|4711000000|서초1동|1|40|0|10|7|10724|254|3695.0|3470|938530
202408|ADM|45|41110|41150000|서울|서초구|서초동|1120000000|역삼1가|1|50|0|3|120|12148|468|7797.0|6254|3648996
202408|ADM|44|27110|41150000|인천|수원시|인계동|2811000000|서초1동|1|50|0|1|422|41979|628|2876.0|2172|1806128
202408|CNTY_GU|27|41150|41150000|경기|수원시|인계동|4711000000|역삼1가|2|50|3|10|439|18753|719|1723.0|1425|1238837
202408|CNTY_GU|46|11170|27110000|경기|성남시|인계동|2711000000|서초1동|2|30|1|3|412|28666|124|4464.0|3741|553536
202408|ADM|47|11200|43110000|인천|수원시|서초동|4113000000|서초1동|1|45|0|5|307|38825|793|1008.0|779|799344
202408|CNTY_GU|11|11110|45110000|부산|성남시|역삼동|4711000000|역삼1가|2|20|2|7|339|19522|574|7886.0|7491|4526564
202408|CNTY_GU|11|26140|11170000|경기|강남구|역삼동|1111000000|인계동|2|30|0|8|103|26962|225|2648.0|2182|595800
202408|CNTY_GU|42|11140|45110000|경기|서초구|역삼동|4115000000|역삼1가|1|45|2|5|279|26536|570|3551.0|2580|2024070
202408|PRVNC|41|41150|41150000|서울|강남구|인계동|4113000000|서초1동|2|45|1|8|155|33825|211|4380.0|4211|924180
202408|ADM|41|28110|45110000|서울|서초구|서초동|1114000000|서초1동|1|65|0|5|275|45469|127|4916.0|4206|624332
202408|ADM|47|41110|41150000|부산|수원시|서초동|1114000000|인계동|2|50|1|4|151|26464|92|3505.0|2493|322460
202408|ADM|41|43110|27110000|서울|수원시|인계동|4711000000|서초1동|1|30|0|3|252|24445|322|7136.0|6749|2297792
202408|CNTY_GU|27|26110|43110000|서울|수원시|역삼동|4711000000|역삼1가|2|30|3|6|701|14454|751|7978.0|5765|5991478
202408|ADM|26|11170|44130000|경기|서초구|역삼동|4211000000|서초1동|1|55|2|3|712|41664|642|6032.0|5701|3872544
202408|CNTY_GU|43|27110|11110000|부산|수원시|인계동|1111000000|서초1동|2|25|1|2|704|42589|178|5450.0|5212|970100
202408|ADM|46|43110|42110000|경기|수원시|서초동|4211000000|역삼1가|1|55|0|5|886|23103|636|6395.0|6080|4067220
202408|ADM|43|11170|26110000|인천|성남시|인계동|4211000000|인계동|1|30|0|2|951|47602|283|0.0|0|0
202408|CNTY_GU|43|11170|11170000|대구|성남시|역삼동|4311000000|인계동|2|65|1|1|987|17678|736|2394.0|2118|1761984
202408|CNTY_GU|46|47110|41110000|인천|성남시|역삼동|2711000000|역삼1가|2|40|3|10|717|30044|614|5510.0|4476|3383140
202408|CNTY_GU|44|41130|26140000|서울|성남시|역삼동|2611000000|인계동|1|50|1|2|501|5304|751|4580.0|4347|3439580
202408|ADM|11|45110|11200000|서울|수원시|인계동|4611000000|서초1동|1|65|2|4|410|37840|281|2207.0|1595|620167
202408|CNTY_GU|11|26140|27110000|서울|수원시|서초동|4711000000|역삼1가|2|40|0|2|403|7596|1|7578.0|6529|7578
202408|ADM|11|42110|41130000|대구|서초구|역삼동|1117000000|서초1동|2|45|0|9|466|20100|393|0.0|0|0
202408|ADM|45|11140|44130000|경기|성남시|인계동|4413000000|역삼1가|1|30|0|9|921|16692|555|3159.0|2268|1753245
202408|CNTY_GU|26|46110|26140000|경기|강남구|역삼동|4111000000|역삼1가|1|40|0|4|381|29876|367|5781.0|5240|2121627
202408|ADM|11|43110|27110000|대구|성남시|인계동|1117000000|서초1동|1|55|0|9|776|18120|164|3105.0|3035|509220
202408|ADM|41|47110|26110000|서울|강남구|서초동|4711000000|서초1동|1|40|0|1|641|43024|278|4530.0|3259|1259340
202408|ADM|45|41110|41130000|부산|강남구|서초동|4111000000|서초1동|2|20|0|3|440|16304|3|1556.0|1390|4668
202408|CNTY_GU|46|11140|41130000|부산|강남구|서초동|1120000000|인계동|2|35|0|1|97|24167|762|4455.0|4378|3394710
202408|ADM|44|41110|45110000|경기|성남시|서초동|1111000000|인계동|2|50|0|3|349|16671|592|5071.0|3779|3002032
202408|ADM|41|27110|28110000|서울|서초구|인계동|1111000000|인계동|2|20|0|10|931|34185|791|6317.0|5804|4996747
202408|CNTY_GU|26|41110|44130000|인천|서초구|인계동|1111000000|역삼1가|1|50|1|1|97|24150|25|4556.0|4161|113900
202408|CNTY_GU|11|44130|28110000|부산|서초구|인계동|1117000000|역삼1가|1|65|0|3|744|8236|663|3496.0|3456|2317848
202408|CNTY_GU|26|26110|26140000|서울|강남구|역삼동|4211000000|서초1동|1|35|1|3|215|30571|126|7132.0|5669|898632
202408|ADM|44|41110|43110000|서울|서초구|인계동|4111000000|역삼1가|2|55|0|7|454|49814|441|7920.0|7380|3492720
202408|PRVNC|43|27110|11200000|서울|수원시|인계동|2614000000|인계동|2|50|1|6|976|34832|523|4315.0|3207|2256745
202408|CNTY_GU|42|43110|47110000|경기|서초구|서초동|1120000000|서초1동|1|50|1|3|326|29038|446|5515.0|4519|2459690
202408|ADM|44|41150|44130000|서울|수원시|역삼동|2711000000|인계동|1|50|2|6|798|8721|458|5156.0|4276|2361448
202408|CNTY_GU|47|42110|26140000|인천|성남시|인계동|1120000000|인계동|1|45|2|3|866|13599|567|7451.0|6928|4224717
202408|CNTY_GU|27|11110|26140000|인천|성남시|역삼동|4413000000|서초1동|1|55|1|10|427|37961|519|5757.0|4504|2987883
202408|PRVNC|43|46110|41130000|부산|성남시|인계동|2614000000|인계동|2|50|2|1|437|47536|538|7137.0|5098|3839706
202408|CNTY_GU|27|47110|41130000|서울|강남구|역삼동|2711000000|역삼1가|1|45|0|9|661|8320|558|5887.0|4353|3284946
202408|CNTY_GU|27|26140|41150000|인천|성남시|역삼동|4413000000|서초1동|2|35|1|8|302|14192|373|1185.0|1077|442005
202408|CNTY_GU|47|11140|11200000|경기|성남시|서초동|4311000000|인계동|2|65|0|5|104|21009|703|7982.0|6992|5611346
202408|CNTY_GU|45|11140|45110000|대구|강남구|인계동|1111000000|역삼1가|2|30|3|2|549|27856|524|1021.0|875|535004
202408|CNTY_GU|44|46110|28110000|부산|강남구|인계동|4311000000|역삼1가|1|25|1|7|955|24536|392|2362.0|2212|925904
202408|ADM|46|45110|28110000|인천|강남구|역삼동|4511000000|서초1동|2|55|1|2|355|12757|318|6916.0|5968|2199288
202408|ADM|41|47110|26140000|부산|강남구|역삼동|4311000000|서초1동|1|30|2|1|550|9173|284|3128.0|3001|888352
202408|CNTY_GU|27|41150|26140000|경기|성남시|서초동|4413000000|역삼1가|1|35|1|3|882|21501|663|3401.0|2388|2254863
202408|ADM|11|47110|11200000|서울|수원시|서초동|2711000000|서초1동|2|65|1|10|763|7982|556|6041.0|5401|3358796
202408|PRVNC|43|41150|11170000|부산|수원시|서초동|4311000000|인계동|1|45|1|10|46|44058|217|6670.0|6148|1447390
202408|CNTY_GU|43|46110|42110000|대구|서초구|인계동|4111000000|서초1동|2|55|3|9|650|22010|363|4824.0|4687|1751112
202408|ADM|42|47110|28110000|인천|수원시|인계동|4711000000|서초1동|2|40|0|1|616|29110|799|4961.0|4519|3963839
202408|CNTY_GU|44|41150|42110000|서울|서초구|서초동|2811000000|서초1동|1|55|0|5|601|21573|9|3624.0|3293|32616
202408|ADM|26|27110|42110000|서울|서초구|역삼동|4511000000|서초1동|2|60|0|5|669|10287|638|4931.0|4643|3145978
202408|CNTY_GU|44|26110|11110000|부산|성남시|역삼동|2611000000|역삼1가|1|45|1|8|534|40285|177|2335.0|1679|413295
202408|ADM|43|28110|41130000|경기|강남구|서초동|4711000000|역삼1가|2|50|2|4|558|45753|523|1079.0|1069|564317
202408|CNTY_GU|27|27110|42110000|대구|강남구|서초동|1111000000|인계동|2|25|1|9|169|36761|3|3281.0|3144|9843
202408|ADM|44|26140|47110000|경기|성남시|인계동|1111000000|인계동|1|35|1|8|367|5241|268|7721.0|6594|2069228
202408|ADM|41|45110|43110000|서울|성남시|역삼동|1114000000|인계동|2|50|1|9|504|16414|578|7594.0|7107|4389332
202408|ADM|27|44130|41130000|부산|서초구|인계동|4711000000|서초1동|1|20|3|4|415|21432|198|1759.0|1599|348282
202408|PRVNC|42|11200|43110000|부산|강남구|서초동|1111000000|인계동|1|45|0|2|977|25762|425|4902.0|4707|2083350
202408|CNTY_GU|43|41130|44130000|인천|강남구|역삼동|4511000000|역삼1가|1|60|2|7|458|35756|109|7903.0|6225|861427
202408|ADM|27|11140|11200000|대구|성남시|인계동|2614000000|역삼1가|2|70|0|6|56|43511|84|6300.0|5926|529200
202408|PRVNC|42|41110|41150000|인천|수원시|인계동|2711000000|인계동|1|55|0|3|177|28641|510|1158.0|916|590580
202408|ADM|44|11170|28110000|경기|서초구|인계동|4113000000|인계동|1|70|2|9|345|29388|527|2942.0|2306|1550434
202408|CNTY_GU|42|28110|11200000|부산|성남시|인계동|4115000000|인계동|1|65|1|2|552|38128|656|5786.0|4644|3795616
202408|ADM|41|46110|41110000|서울|강남구|서초동|4115000000|역삼1가|1|40|0|5|827|35698|325|4583.0|3347|1489475
202408|CNTY_GU|47|46110|11110000|인천|서초구|서초동|1111000000|역삼1가|2|55|0|4|210|10756|630|5888.0|4714|3709440
202408|CNTY_GU|41|28110|11110000|경기|서초구|서초동|1120000000|서초1동|2|40|3|6|674|16794|184|2288.0|2018|420992
202408|ADM|47|45110|28110000|인천|강남구|서초동|4413000000|역삼1가|2|25|0|5|954|19868|96|5812.0|4764|557952
202408|ADM|43|46110|41130000|대구|서초구|서초동|2614000000|인계동|2|35|2|7|177|25414|300|4940.0|4237|1482000
202408|CNTY_GU|11|46110|43110000|부산|수원시|서초동|4113000000|인계동|2|50|0|2|691|26318|691|7478.0|6742|5167298
202408|ADM|26|41150|11110000|경기|강남구|역삼동|4711000000|서초1동|1|40|3|3|156|6080|548|2034.0|1898|1114632
202408|CNTY_GU|42|28110|28110000|서울|성남시|서초동|2811000000|서초1동|2|45|2|7|903|44643|541|5115.0|4586|2767215
202408|CNTY_GU|45|28110|41150000|부산|성남시|역삼동|2811000000|역삼1가|2|40|1|9|475|29100|455|6847.0|6138|3115385
202408|CNTY_GU|44|11110|41150000|경기|강남구|인계동|1117000000|역삼1가|1|40|2|7|259|18750|777|5849.0|4215|4544673
202408|ADM|46|26110|47110000|경기|서초구|인계동|2811000000|서초1동|1|25|0|5|275|30420|239|1900.0|1331|454100
202408|ADM|11|11200|45110000|서울|강남구|인계동|2711000000|인계동|2|35|3|1|157|43813|516|4809.0|3910|2481444
202408|ADM|46|26140|11170000|대구|강남구|역삼동|4211000000|인계동|1|45|3|7|171|34080|688|6653.0|5342|4577264
202408|CNTY_GU|44|44130|44130000|대구|서초구|역삼동|2614000000|서초1동|1|30|0|1|640|19834|110|6838.0|6464|752180
202408|ADM|27|26140|11200000|경기|성남시|서초동|4311000000|서초1동|2|55|1|7|829|30250|656|1489.0|1117|976784
202408|ADM|41|43110|26110000|인천|강남구|인계동|4511000000|서초1동|2|50|2|2|247|31603|484|5756.0|5474|2785904
202408|PRVNC|27|26110|47110000|부산|서초구|서초동|2614000000|인계동|1|35|0|10|723|36847|36|7448.0|5672|268128
202408|ADM|42|26140|45110000|경기|수원시|인계동|1117000000|서초1동|1|55|3|4|247|48576|239|5073.0|4214|1212447
202408|CNTY_GU|11|11170|11140000|부산|성남시|서초동|2811000000|인계동|2|30|0|2|429|24241|1|6902.0|5815|6902
