기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202410|ADM|27|26140|27110000|경기|서초구|인계동|1117000000|인계동|1|30|3|5|928|41400|192|3525.0|3132|676800
202410|CNTY_GU|11|41150|11110000|서울|수원시|인계동|4511000000|역삼1가|2|25|1|4|643|10621|95|2903.0|2072|275785
202410|CNTY_GU|26|11170|26110000|서울|강남구|인계동|2614000000|인계동|2|30|0|2|803|33982|6|4384.0|3283|26304
202410|ADM|45|44130|11200000|서울|성남시|인계동|4113000000|역삼1가|1|30|0|4|239|32056|524|6394.0|5725|3350456
202410|ADM|26|45110|43110000|부산|성남시|인계동|4711000000|인계동|2|35|0|1|271|33204|2|4474.0|4368|8948
202410|CNTY_GU|42|26110|26110000|서울|수원시|역삼동|4511000000|역삼1가|1|65|0|3|614|47880|785|3651.0|2585|2866035
202410|CNTY_GU|27|47110|47110000|서울|성남시|인계동|2711000000|인계동|1|40|2|5|967|17239|4|7957.0|5665|31828
202410|ADM|26|45110|46110000|부산|강남구|역삼동|4113000000|역삼1가|1|70|0|7|170|26796|191|5320.0|4132|1016120
202410|ADM|26|27110|43110000|대구|강남구|역삼동|2811000000|서초1동|2|40|2|6|961|47173|598|3418.0|2770|2043964
202410|CNTY_GU|11|42110|41150000|인천|성남시|인계동|1120000000|서초1동|1|65|1|8|208|45972|798|2082.0|1587|1661436
202410|PRVNC|44|26140|45110000|대구|강남구|서초동|4211000000|역삼1가|1|30|2|5|426|39676|744|1276.0|983|949344
202410|CNTY_GU|47|11110|42110000|서울|강남구|역삼동|1120000000|역삼1가|1|40|0|10|639|31110|296|0.0|0|0
202410|PRVNC|45|46110|27110000|서울|성남시|인계동|1111000000|서초1동|2|20|3|10|177|47533|289|5171.0|4127|1494419
202410|ADM|44|47110|28110000|서울|강남구|서초동|1117000000|서초1동|1|50|0|7|836|19548|413|1035.0|869|427455
202410|CNTY_GU|42|26110|46110000|대구|수원시|역삼동|4711000000|인계동|1|60|0|2|958|43090|769|3097.0|2986|2381593
202410|CNTY_GU|41|44130|11170000|대구|서초구|역삼동|4711000000|인계동|1|20|2|8|833|39123|674|2915.0|2401|1964710
202410|ADM|11|26140|43110000|경기|서초구|역삼동|2711000000|인계동|1|60|0|7|695|47126|6|6256.0|6125|37536
202410|CNTY_GU|44|26110|43110000|인천|강남구|역삼동|1111000000|서초1동|1|55|2|6|302|6362|408|7565.0|6613|3086520
202410|CNTY_GU|26|11200|42110000|대구|서초구|서초동|1111000000|인계동|1|25|1|7|148|46723|232|6912.0|6203|1603584
202410|CNTY_GU|42|41150|43110000|서울|수원시|역삼동|2614000000|서초1동|1|50|2|1|907|22682|51|2008.0|1958|102408
202410|ADM|41|27110|11200000|부산|수원시|서초동|1120000000|인계동|1|60|1|2|883|29041|704|4072.0|3024|2866688
202410|ADM|44|44130|11110000|경기|서초구|서초동|4115000000|서초1동|1|55|1|6|831|27507|296|7376.0|6333|2183296
202410|ADM|41|11140|42110000|부산|수원시|인계동|2614000000|역삼1가|2|45|1|3|479|30787|251|6176.0|4893|1550176
202410|PRVNC|45|47110|41110000|부산|서초구|서초동|4115000000|역삼1가|2|40|1|5|616|23267|248|4644.0|4583|1151712
202410|CNTY_GU|11|28110|11110000|인천|성남시|인계동|2811000000|서초1동|1|45|0|7|359|9055|600|7246.0|7040|4347600
202410|PRVNC|44|41110|43110000|서울|성남시|인계동|2614000000|인계동|1|30|0|8|200|34106|8|1566.0|1356|12528
202410|ADM|26|43110|47110000|대구|서초구|서초동|4211000000|인계동|1|30|0|8|208|9150|237|7888.0|6575|1869456
202410|CNTY_GU|42|41150|28110000|서울|강남구|인계동|1114000000|서초1동|2|45|1|5|445|6497|19|7228.0|5684|137332
202410|ADM|43|43110|28110000|경기|강남구|역삼동|2811000000|인계동|2|60|3|4|299|32441|125|5623.0|4787|702875
202410|CNTY_GU|47|11110|41130000|인천|수원시|서초동|1114000000|서초1동|2|45|2|10|480|38759|282|7593.0|6842|2141226
202410|CNTY_GU|27|11110|26140000|대구|강남구|역삼동|1120000000|인계동|1|70|0|7|267|31861|215|7391.0|6392|1589065
202410|PRVNC|43|42110|11200000|서울|서초구|서초동|4311000000|인계동|2|60|0|7|389|28890|625|5707.0|5431|3566875
202410|ADM|11|46110|46110000|서울|강남구|역삼동|4113000000|인계동|2|40|1|2|407|19673|622|2364.0|1897|1470408
202410|CNTY_GU|27|11170|43110000|부산|성남시|인계동|1117000000|역삼1가|2|30|0|5|833|23889|607|3024.0|2257|1835568
202410|CNTY_GU|41|42110|45110000|경기|성남시|서초동|2614000000|인계동|1|30|1|6|985|37086|437|2923.0|2805|1277351
202410|ADM|11|45110|41130000|인천|성남시|인계동|1114000000|인계동|2|70|0|1|840|39115|231|3146.0|2496|726726
202410|ADM|45|11170|42110000|부산|서초구|역삼동|2614000000|인계동|1|55|2|5|124|30567|238|2441.0|2239|580958
202410|ADM|43|11170|26140000|경기|수원시|서초동|1120000000|서초1동|1|70|2|2|140|40313|154|4083.0|2958|628782
202410|CNTY_GU|42|11110|47110000|대구|수원시|역삼동|1114000000|인계동|1|50|3|2|949|22112|656|5728.0|5324|3757568
202410|CNTY_GU|44|45110|41110000|서울|서초구|서초동|1111000000|서초1동|2|70|1|8|228|10385|743|4351.0|3048|3232793
202410|CNTY_GU|26|11110|11170000|서울|강남구|인계동|1117000000|역삼1가|2|40|0|8|146|31745|174|6053.0|4398|1053222
202410|PRVNC|27|11110|26140000|서울|수원시|서초동|4311000000|인계동|2|20|2|7|766|17072|672|7049.0|5202|4736928
202410|CNTY_GU|41|11110|11140000|경기|수원시|역삼동|1117000000|역삼1가|2|45|2|7|491|21165|547|7510.0|6374|4107970
202410|ADM|45|44130|45110000|인천|강남구|서초동|2811000000|서초1동|1|55|2|2|118|14605|53|7509.0|5677|397977
202410|ADM|44|27110|43110000|경기|서초구|인계동|2711000000|역삼1가|2|70|2|3|4|44167|126|5803.0|5619|731178
202410|ADM|47|26140|44130000|서울|강남구|역삼동|2811000000|인계동|1|70|3|5|398|36566|713|3066.0|2683|2186058
202410|ADM|45|45110|26140000|인천|성남시|인계동|4115000000|역삼1가|1|55|0|7|108|19440|256|1454.0|1066|372224
202410|CNTY_GU|41|41150|11200000|부산|성남시|인계동|2811000000|서초1동|1|30|0|4|28|34988|520|1249.0|1082|649480
202410|PRVNC|11|11200|27110000|경기|성남시|역삼동|4413000000|서초1동|2|60|1|6|11|41595|226|6845.0|5730|1546970
202410|CNTY_GU|46|26140|41150000|인천|성남시|서초동|4113000000|역삼1가|2|35|0|2|63|37810|78|4501.0|4299|351078
202410|PRVNC|43|41150|45110000|부산|수원시|서초동|4211000000|인계동|1|60|0|7|85|18989|342|2516.0|2027|860472
202410|ADM|42|44130|11200000|인천|성남시|서초동|2614000000|인계동|1|20|0|4|472|10209|52|3271.0|2437|170092
202410|CNTY_GU|27|26140|28110000|부산|성남시|인계동|2811000000|인계동|1|55|1|4|805|5720|368|5422.0|4866|1995296
202410|ADM|42|46110|11110000|부산|서초구|서초동|4711000000|서초1동|1|40|0|3|768|8464|488|5282.0|5137|2577616
202410|ADM|44|41150|27110000|경기|수원시|서초동|2614000000|역삼1가|2|40|2|1|325|27860|632|7530.0|6687|4758960
202410|ADM|41|26140|11110000|서울|수원시|역삼동|4711000000|역삼1가|2|60|3|10|309|12239|188|1634.0|1550|307192
202410|CNTY_GU|46|41110|27110000|서울|서초구|인계동|4111000000|인계동|2|45|0|5|235|31720|371|5797.0|4126|2150687
202410|ADM|26|26140|47110000|부산|성남시|역삼동|2711000000|서초1동|2|70|1|9|327|36379|300|7756.0|6017|2326800
202410|ADM|41|41110|45110000|경기|수원시|서초동|1120000000|서초1동|2|55|3|4|453|17110|689|4023.0|3765|2771847
202410|ADM|26|41110|42110000|부산|수원시|역삼동|4113000000|서초1동|2|20|0|9|462|8359|656|4487.0|3253|2943472
202410|ADM|44|43110|47110000|경기|강남구|인계동|2711000000|인계동|1|45|1|8|258|6613|733|3793.0|2739|2780269
202410|ADM|43|27110|26140000|서울|수원시|역삼동|1120000000|서초1동|1|45|0|10|403|37867|126|2182.0|2097|274932
202410|CNTY_GU|46|41110|46110000|인천|수원시|역삼동|2811000000|서초1동|2|65|0|5|717|27978|474|1216.0|1174|576384
202410|ADM|11|26140|11200000|서울|성남시|인계동|1117000000|인계동|1|30|3|6|233|49612|575|5241.0|5032|3013575
202410|ADM|42|26110|42110000|서울|서초구|인계동|2811000000|인계동|2|20|2|10|650|30840|360|6335.0|6161|2280600
202410|ADM|42|28110|11140000|경기|성남시|인계동|1117000000|서초1동|2|55|2|2|424|16595|571|7454.0|5868|4256234
202410|ADM|45|11110|41110000|대구|강남구|역삼동|4711000000|서초1동|1|55|0|7|180|9489|303|1219.0|1009|369357
202410|CNTY_GU|11|11110|27110000|경기|수원시|인계동|1114000000|역삼1가|1|55|0|2|838|25393|3|6102.0|5078|18306
202410|CNTY_GU|41|47110|27110000|서울|성남시|인계동|4115000000|인계동|1|30|2|10|248|22325|542|7388.0|6745|4004296
202410|CNTY_GU|43|46110|43110000|서울|서초구|역삼동|1114000000|서초1동|1|60|0|7|377|19178|430|7219.0|5347|3104170
202410|PRVNC|42|41130|28110000|부산|서초구|서초동|4311000000|인계동|2|20|0|5|411|28371|238|4314.0|3767|1026732
202410|CNTY_GU|44|47110|41130000|경기|강남구|서초동|2811000000|서초1동|2|30|0|9|54|30479|45|1145.0|970|51525
202410|CNTY_GU|46|45110|27110000|경기|서초구|역삼동|4413000000|역삼1가|1|65|0|4|875|30701|395|1074.0|1019|424230
202410|CNTY_GU|44|27110|26140000|인천|서초구|역삼동|4511000000|인계동|1|40|0|4|576|32652|202|2409.0|1886|486618
202410|ADM|45|11110|42110000|서울|강남구|역삼동|4611000000|역삼1가|1|60|1|9|430|35092|590|4845.0|3832|2858550
202410|ADM|45|26140|47110000|대구|성남시|서초동|4611000000|서초1동|2|30|2|9|899|34440|3|6748.0|5980|20244
202410|CNTY_GU|26|26140|47110000|대구|수원시|서초동|4311000000|역삼1가|2|20|2|2|47|10375|154|3600.0|2900|554400
202410|ADM|45|47110|43110000|대구|수원시|인계동|4511000000|인계동|2|30|0|6|374|9141|196|1738.0|1533|340648
202410|CNTY_GU|45|11110|46110000|부산|성남시|역삼동|4113000000|역삼1가|2|50|1|10|15|35679|52|4996.0|4279|259792
202410|ADM|41|11110|46110000|경기|수원시|역삼동|1120000000|인계동|1|60|1|3|66|21462|98|3149.0|3148|308602
202410|ADM|43|44130|41150000|경기|서초구|역삼동|4413000000|인계동|2|30|1|2|448|30504|395|1223.0|1026|483085
202410|CNTY_GU|27|27110|11140000|서울|강남구|역삼동|2811000000|서초1동|2|65|1|3|750|12297|3|4343.0|3983|13029
202410|ADM|41|28110|45110000|인천|서초구|인계동|4611000000|인계동|1|45|0|1|996|14380|381|5543.0|4667|2111883
202410|ADM|26|27110|44130000|부산|수원시|역삼동|2611000000|역삼1가|2|25|0|6|30|31417|767|1577.0|1318|1209559
202410|ADM|45|42110|45110000|인천|강남구|인계동|1120000000|서초1동|1|45|0|4|502|19620|715|4417.0|3260|3158155
202410|PRVNC|45|11110|43110000|인천|성남시|역삼동|4311000000|인계동|2|65|0|6|476|22507|396|4706.0|4336|1863576
202410|ADM|41|41130|46110000|서울|수원시|서초동|4115000000|서초1동|2|50|0|4|661|5001|278|5764.0|5319|1602392
202410|ADM|27|11140|43110000|서울|성남시|인계동|2611000000|역삼1가|2|30|3|1|323|49092|216|4445.0|3322|960120
202410|CNTY_GU|26|46110|26110000|서울|성남시|인계동|4311000000|역삼1가|2|60|0|5|857|42306|50|1769.0|1630|88450
202410|ADM|43|41110|46110000|대구|강남구|역삼동|4413000000|서초1동|1|25|0|9|552|18514|728|3528.0|2523|2568384
202410|PRVNC|45|28110|28110000|인천|강남구|역삼동|1120000000|인계동|2|35|1|3|254|40809|375|7868.0|6034|2950500
202410|ADM|46|43110|11200000|경기|강남구|역삼동|1117000000|역삼1가|2|20|3|10|613|31336|497|7362.0|5319|3658914
202410|ADM|26|27110|42110000|경기|성남시|서초동|4711000000|인계동|1|60|0|8|10|34909|378|3734.0|2627|1411452
202410|CNTY_GU|47|41110|41150000|대구|서초구|서초동|4413000000|인계동|1|50|1|9|329|34665|169|5685.0|4346|960765
202410|ADM|41|26140|43110000|경기|수원시|인계동|2614000000|서초1동|1|35|2|7|337|12724|710|5739.0|4662|4074690
202410|ADM|26|47110|11200000|서울|서초구|인계동|1120000000|서초1동|2|35|2|2|858|49884|229|5708.0|5360|1307132
202410|ADM|26|46110|26140000|서울|강남구|인계동|4211000000|서초1동|1|55|1|3|100|37918|747|1540.0|1142|1150380
202410|ADM|42|43110|27110000|경기|서초구|서초동|4113000000|인계동|2|30|3|2|934|15019|154|3003.0|2520|462462
202410|ADM|44|42110|11170000|경기|성남시|인계동|4111000000|인계동|2|40|3|4|285|6147|750|4700.0|4022|3525000
202410|ADM|46|11110|11110000|서울|서초구|역삼동|4113000000|서초1동|2|20|2|2|706|25696|41|3921.0|3480|160761
202410|CNTY_GU|43|47110|42110000|인천|수원시|역삼동|1114000000|인계동|1|50|3|5|341|41950|99|1323.0|982|130977
202410|ADM|26|47110|43110000|인천|서초구|역삼동|2614000000|서초1동|2|35|0|3|929|7371|408|4936.0|4320|2013888
202410|CNTY_GU|45|11110|26110000|서울|수원시|서초동|2614000000|인계동|1|65|1|6|63|17721|112|4523.0|3443|506576
202410|CNTY_GU|26|43110|41130000|대구|서초구|인계동|4111000000|인계동|1|45|2|9|582|43547|210|4307.0|3770|904470
202410|CNTY_GU|27|41150|27110000|부산|강남구|인계동|4111000000|인계동|2|25|0|2|305|18188|715|5176.0|3727|3700840
202410|CNTY_GU|27|41130|46110000|대구|수원시|역삼동|4311000000|역삼1가|2|45|0|2|488|46798|650|7710.0|5405|5011500
202410|CNTY_GU|45|11200|41130000|서울|수원시|서초동|4211000000|역삼1가|2|70|0|2|740|40269|38|7138.0|5906|271244
202410|ADM|46|26110|44130000|부산|서초구|역삼동|4311000000|역삼1가|2|35|0|10|395|29654|410|7451.0|6898|3054910
202410|PRVNC|26|47110|47110000|대구|수원시|서초동|4511000000|서초1동|1|60|2|7|664|34150|121|5569.0|4902|673849
202410|ADM|46|43110|41150000|대구|강남구|서초동|1111000000|역삼1가|1|30|1|10|637|47477|528|1303.0|1113|687984
202410|ADM|41|43110|27110000|대구|수원시|서초동|1111000000|인계동|1|20|3|5|236|18743|775|3649.0|3621|2827975
202410|ADM|45|42110|45110000|대구|서초구|역삼동|2611000000|인계동|1|30|2|10|574|6081|395|5208.0|4630|2057160
202410|ADM|47|41130|26140000|인천|강남구|역삼동|4311000000|인계동|1|55|0|7|44|23269|168|6777.0|5284|1138536
202410|CNTY_GU|45|27110|11110000|경기|성남시|인계동|2711000000|인계동|2|30|3|4|607|21923|3|2196.0|1805|6588
202410|ADM|27|42110|41150000|경기|성남시|역삼동|2614000000|역삼1가|2|45|2|10|400|5597|708|4137.0|2937|2928996
202410|CNTY_GU|44|41130|27110000|서울|수원시|역삼동|1111000000|역삼1가|2|65|0|1|19|14009|317|6004.0|5480|1903268
202410|ADM|43|11110|28110000|경기|강남구|서초동|2614000000|역삼1가|1|30|0|3|529|41426|571|4611.0|3863|2632881
202410|ADM|26|43110|43110000|대구|수원시|인계동|4511000000|서초1동|1|35|2|6|565|27062|598|6465.0|5953|3866070
202410|PRVNC|47|41150|41110000|서울|수원시|서초동|4611000000|인계동|1|35|3|10|34|10465|221|3028.0|2996|669188
202410|CNTY_GU|42|11170|26110000|경기|강남구|인계동|4711000000|인계동|2|70|0|1|543|17841|312|1080.0|783|336960
202410|ADM|46|41150|11170000|대구|수원시|인계동|2811000000|서초1동|1|45|3|1|287|6709|281|4685.0|4542|1316485
202410|ADM|42|11200|47110000|경기|강남구|역삼동|2711000000|역삼1가|1|55|0|9|927|13192|23|6707.0|5240|154261
202410|ADM|43|41150|47110000|경기|서초구|역삼동|2811000000|인계동|2|60|1|8|625|41102|181|5923.0|5128|1072063
202410|ADM|46|11200|26110000|인천|성남시|서초동|4511000000|인계동|2|40|0|8|505|16413|692|6746.0|6322|4668232
202410|ADM|43|26110|11170000|경기|서초구|서초동|1111000000|서초1동|2|50|2|6|405|21238|741|3741.0|3243|2772081
202410|CNTY_GU|27|28110|26110000|인천|수원시|인계동|4711000000|인계동|2|60|1|1|180|27690|474|5964.0|5131|2826936
202410|CNTY_GU|26|27110|41130000|대구|수원시|인계동|2614000000|인계동|2|30|0|9|601|5386|317|1610.0|1447|510370
202410|ADM|41|44130|41150000|서울|강남구|인계동|1111000000|역삼1가|2|50|0|3|668|14809|645|1835.0|1337|1183575
202410|PRVNC|44|11140|11170000|서울|수원시|역삼동|1120000000|서초1동|2|70|0|3|767|43351|676|7030.0|6927|4752280
202410|ADM|11|26110|11140000|서울|성남시|서초동|4611000000|역삼1가|1|50|3|5|921|31234|585|7002.0|6352|4096170
202410|ADM|26|41110|43110000|부산|수원시|서초동|2614000000|역삼1가|2|25|0|8|331|41028|368|6237.0|5707|2295216
202410|CNTY_GU|41|41110|28110000|부산|강남구|서초동|2711000000|역삼1가|1|20|3|10|596|32520|269|6708.0|6229|1804452
202410|CNTY_GU|27|41150|46110000|경기|성남시|인계동|1114000000|인계동|2|50|0|10|567|37978|486|2493.0|2195|1211598
202410|ADM|43|41150|26140000|인천|수원시|서초동|2614000000|역삼1가|1|30|2|2|849|36682|471|2518.0|2421|1185978
202410|ADM|44|28110|27110000|서울|수원시|서초동|4413000000|인계동|1|65|0|7|982|45636|755|4173.0|4090|3150615
202410|ADM|44|26140|28110000|서울|서초구|서초동|2711000000|서초1동|2|40|1|6|143|13323|22|4068.0|3871|89496
202410|ADM|27|45110|41110000|부산|성남시|인계동|4511000000|역삼1가|1|55|2|5|665|38962|240|6056.0|4527|1453440
202410|CNTY_GU|27|43110|46110000|서울|성남시|서초동|4113000000|서초1동|1|45|1|3|534|20758|638|7228.0|5598|4611464
202410|ADM|44|42110|11170000|대구|수원시|인계동|1120000000|인계동|2|45|1|3|899|38546|443|5471.0|4861|2423653
202410|PRVNC|45|11200|11140000|인천|수원시|인계동|4111000000|역삼1가|1|20|1|10|199|10452|10|2906.0|2519|29060
202410|ADM|46|42110|46110000|대구|서초구|서초동|4211000000|서초1동|1|35|1|5|729|40100|776|4579.0|4176|3553304
202410|CNTY_GU|42|41130|11170000|서울|수원시|인계동|4113000000|서초1동|2|60|2|3|304|31780|225|4076.0|3214|917100
202410|CNTY_GU|42|42110|46110000|대구|성남시|역삼동|4511000000|서초1동|2|50|0|9|946|24010|160|1116.0|947|178560
202410|CNTY_GU|47|11170|47110000|서울|강남구|인계동|4115000000|인계동|1|35|1|2|817|24277|471|6458.0|6413|3041718
202410|ADM|41|11140|28110000|경기|성남시|서초동|4211000000|인계동|1|40|2|9|630|36098|127|7614.0|7185|966978
202410|ADM|27|46110|43110000|경기|강남구|서초동|4413000000|서초1동|2|25|0|5|674|13926|157|2277.0|2089|357489
202410|ADM|11|11200|47110000|대구|성남시|인계동|2611000000|인계동|1|65|3|4|998|46187|154|5889.0|5432|906906
202410|ADM|42|41110|28110000|경기|강남구|역삼동|4115000000|서초1동|2|30|0|4|835|16001|494|2130.0|1516|1052220
202410|CNTY_GU|27|46110|45110000|서울|수원시|역삼동|4211000000|인계동|2|50|1|5|6|30935|4|6634.0|4994|26536
202410|ADM|42|47110|44130000|대구|성남시|서초동|1111000000|인계동|2|45|1|6|74|10671|166|7790.0|6754|1293140
202410|ADM|45|28110|41110000|인천|서초구|역삼동|4413000000|역삼1가|1|45|0|6|984|10261|206|7927.0|6695|1632962
202410|CNTY_GU|26|47110|11110000|인천|서초구|인계동|4115000000|서초1동|1|45|0|7|729|23606|213|3858.0|2965|821754
202410|ADM|45|28110|26140000|서울|서초구|역삼동|4611000000|서초1동|2|65|0|10|986|45309|324|3073.0|2720|995652
202410|CNTY_GU|11|46110|43110000|인천|성남시|역삼동|1111000000|서초1동|1|40|1|4|619|19716|680|5948.0|5467|4044640
202410|ADM|44|27110|11200000|대구|서초구|인계동|4611000000|역삼1가|1|35|3|2|134|10594|739|1196.0|859|883844
202410|CNTY_GU|27|44130|45110000|서울|강남구|역삼동|4115000000|인계동|2|40|1|4|487|17612|726|4936.0|4283|3583536
202410|ADM|46|11200|44130000|서울|수원시|서초동|4113000000|역삼1가|2|50|2|2|923|25934|530|1444.0|1235|765320
202410|ADM|27|41150|43110000|부산|서초구|역삼동|4211000000|역삼1가|1|55|2|4|545|8377|219|5353.0|3999|1172307
202410|CNTY_GU|46|44130|41110000|서울|강남구|인계동|4311000000|인계동|2|25|2|9|166|36986|253|5317.0|4868|1345201
202410|ADM|26|42110|47110000|인천|수원시|인계동|4311000000|서초1동|2|20|1|8|719|11871|318|7726.0|5590|2456868
202410|ADM|43|42110|11140000|경기|성남시|서초동|2614000000|역삼1가|1|25|0|6|970|15512|52|4606.0|4585|239512
202410|ADM|27|41150|41130000|대구|수원시|역삼동|4111000000|인계동|1|70|2|10|695|49790|594|3189.0|2256|1894266
202410|ADM|44|41150|44130000|서울|수원시|인계동|2711000000|인계동|1|40|3|9|450|33117|69|2911.0|2615|200859
202410|CNTY_GU|44|28110|11140000|경기|서초구|서초동|4113000000|서초1동|1|25|1|4|214|42824|4|7967.0|6317|31868
202410|CNTY_GU|43|11110|27110000|서울|서초구|서초동|2614000000|인계동|1|70|2|10|603|27807|1|1268.0|1085|1268
202410|ADM|43|26110|26110000|서울|성남시|역삼동|4611000000|역삼1가|2|65|0|8|943|34914|114|3929.0|3110|447906
202410|ADM|47|41150|45110000|부산|서초구|역삼동|4511000000|인계동|2|70|0|7|365|24945|183|7297.0|6369|1335351
202410|CNTY_GU|42|42110|28110000|인천|강남구|서초동|4311000000|역삼1가|2|60|0|5|671|38584|195|6883.0|5205|1342185
202410|ADM|27|44130|26140000|서울|서초구|역삼동|2711000000|서초1동|2|45|0|1|942|22169|401|6998.0|6137|2806198
202410|ADM|46|42110|41130000|서울|강남구|인계동|2614000000|서초1동|1|40|1|7|864|25379|383|6982.0|6941|2674106
202410|CNTY_GU|47|11200|11170000|대구|성남시|역삼동|4413000000|인계동|2|40|3|2|595|37225|648|3241.0|2434|2100168
202410|ADM|11|47110|41110000|경기|서초구|서초동|4311000000|인계동|2|40|0|9|391|31548|323|4361.0|4077|1408603
202410|ADM|42|41110|44130000|경기|강남구|역삼동|4413000000|역삼1가|2|40|1|8|937|28438|416|5194.0|4513|2160704
202410|ADM|47|47110|27110000|인천|서초구|인계동|4711000000|인계동|1|60|2|10|810|20796|688|1735.0|1423|1193680
202410|CNTY_GU|45|45110|11140000|경기|서초구|서초동|4311000000|인계동|2|25|0|8|199|38215|117|1201.0|1051|140517
202410|ADM|46|41110|44130000|서울|강남구|서초동|4311000000|서초1동|1|40|1|6|306|17139|300|5461.0|4842|1638300
202410|CNTY_GU|46|11110|27110000|인천|수원시|역삼동|1120000000|인계동|2|65|3|3|464|21231|701|2431.0|2238|1704131
202410|ADM|47|41110|47110000|인천|수원시|인계동|4511000000|역삼1가|2|60|1|10|139|34911|449|7721.0|5825|3466729
202410|ADM|26|41130|41150000|인천|수원시|서초동|1117000000|서초1동|1|20|1|7|685|47591|251|6725.0|6223|1687975
202410|PRVNC|11|45110|11140000|부산|수원시|인계동|4311000000|역삼1가|1|30|0|4|219|18171|51|3826.0|3384|195126
202410|ADM|47|11200|45110000|서울|강남구|역삼동|4111000000|역삼1가|2|20|1|8|259|16905|684|3332.0|3179|2279088
202410|ADM|43|41150|43110000|서울|수원시|인계동|2611000000|역삼1가|1|25|1|4|797|26365|42|3812.0|2990|160104
202410|CNTY_GU|11|47110|26110000|서울|수원시|서초동|4113000000|서초1동|1|40|0|2|717|39806|755|6531.0|6050|4930905
202410|ADM|44|41110|11200000|대구|성남시|인계동|4511000000|역삼1가|1|60|3|9|42|27110|620|1728.0|1339|1071360
202410|ADM|45|41110|11140000|경기|강남구|역삼동|2711000000|인계동|1|20|0|1|68|48157|126|6598.0|5904|831348
202410|ADM|46|11110|41130000|경기|서초구|서초동|2611000000|서초1동|2|55|1|4|68|42206|520|1004.0|886|522080
202410|PRVNC|47|26140|45110000|부산|수원시|역삼동|4111000000|역삼1가|2|55|0|1|2|46802|772|1671.0|1293|1290012
202410|CNTY_GU|45|11170|47110000|경기|성남시|역삼동|2811000000|서초1동|1|60|2|2|698|7639|497|1421.0|1410|706237
202410|CNTY_GU|47|44130|44130000|대구|수원시|역삼동|4115000000|역삼1가|2|45|2|7|2|29869|791|3521.0|3513|2785111
202410|CNTY_GU|27|41110|27110000|부산|강남구|역삼동|4611000000|인계동|1|70|0|3|163|28867|682|4077.0|4023|2780514
202410|CNTY_GU|11|45110|26140000|경기|성남시|서초동|4211000000|인계동|1|50|1|4|669|8495|126|3210.0|3114|404460
202410|PRVNC|46|11200|45110000|서울|강남구|역삼동|4113000000|역삼1가|2|60|0|1|200|46422|96|7951.0|7429|763296
202410|CNTY_GU|45|46110|11140000|서울|강남구|서초동|1114000000|역삼1가|1|55|0|7|660|20252|786|3221.0|2276|2531706
202410|PRVNC|45|45110|11110000|대구|성남시|인계동|4115000000|서초1동|1|30|1|6|604|19509|718|5049.0|3968|3625182
202410|ADM|26|41130|26110000|대구|수원시|인계동|2614000000|역삼1가|2|45|0|6|8|26641|737|5305.0|5297|3909785
202410|CNTY_GU|41|47110|41150000|경기|서초구|인계동|1120000000|인계동|2|50|1|5|690|43759|36|2968.0|2631|106848
202410|ADM|43|11200|47110000|부산|강남구|서초동|1120000000|인계동|2|65|1|4|428|44718|613|3206.0|2897|1965278
202410|CNTY_GU|45|41130|26110000|서울|성남시|서초동|1120000000|서초1동|1|35|0|9|183|22662|151|3008.0|2395|454208
202410|CNTY_GU|41|47110|26110000|부산|서초구|서초동|4711000000|역삼1가|2|45|1|9|582|13291|77|3773.0|3417|290521
202410|ADM|11|41130|41150000|부산|수원시|서초동|4413000000|서초1동|1|60|1|6|785|48377|696|4688.0|3753|3262848
202410|CNTY_GU|44|42110|43110000|부산|서초구|인계동|4111000000|역삼1가|1|30|1|4|301|11198|799|6831.0|6271|5457969
202410|ADM|11|43110|42110000|경기|성남시|역삼동|2811000000|인계동|1|65|3|3|750|28123|226|3647.0|3565|824222
202410|CNTY_GU|42|11110|11170000|부산|서초구|서초동|1114000000|인계동|1|50|3|4|672|39925|118|6358.0|5328|750244
202410|ADM|46|28110|43110000|부산|서초구|서초동|1114000000|인계동|1|30|0|8|242|49977|339|5657.0|5346|1917723
202410|ADM|43|11140|26110000|경기|성남시|인계동|4211000000|서초1동|1|40|0|2|581|6157|355|5410.0|5271|1920550
202410|ADM|27|47110|42110000|부산|서초구|인계동|4413000000|인계동|2|70|2|6|217|14986|52|1685.0|1280|87620
202410|PRVNC|26|46110|41150000|경기|성남시|인계동|4113000000|인계동|1|55|2|8|143|5419|381|3677.0|3485|1400937
202410|CNTY_GU|27|44130|11170000|인천|수원시|서초동|4115000000|역삼1가|2|50|0|5|735|14463|188|6435.0|5783|1209780
202410|ADM|41|26140|46110000|인천|강남구|인계동|1120000000|역삼1가|2|70|1|4|539|14902|635|1323.0|1135|840105
202410|ADM|46|45110|41110000|경기|성남시|서초동|4113000000|서초1동|2|20|3|6|446|44112|69|4414.0|3928|304566
202410|CNTY_GU|46|27110|26110000|대구|서초구|역삼동|1114000000|인계동|1|40|2|9|821|7514|511|1722.0|1266|879942
