기준년월|구분명|광역시도코드|시군구코드(개정후)|행정구역분류코드(개정후)|광역시도명|시군구명(개정후)|행정구역분류명(개정후)|법정동코드|법정동명|성별|연령구간대|직업 구분|분위코드(연소득기준)|최저 연소득 금액|최대 연소득 금액|거주자수|평균 연소득 금액|중위 연소득 금액|총연소득합계
202409|ADM|43|47110|11200000|인천|수원시|역삼동|2711000000|서초1동|2|40|2|10|980|43837|614|1751.0|1566|1075114
202409|CNTY_GU|42|11170|11200000|서울|강남구|인계동|4711000000|서초1동|1|55|2|9|579|27802|1|0.0|0|0
202409|CNTY_GU|27|27110|44130000|인천|성남시|인계동|2611000000|역삼1가|1|60|1|6|615|41810|175|1877.0|1578|328475
202409|CNTY_GU|42|28110|45110000|대구|서초구|서초동|4611000000|인계동|2|30|0|3|36|24634|593|7427.0|5224|4404211
202409|ADM|47|46110|11140000|경기|강남구|인계동|1111000000|역삼1가|1|60|2|5|586|18064|163|6299.0|4559|1026737
202409|CNTY_GU|46|46110|11200000|경기|서초구|서초동|2811000000|서초1동|1|65|3|3|171|39320|677|2514.0|2346|1701978
202409|CNTY_GU|44|44130|43110000|경기|수원시|역삼동|4111000000|인계동|1|35|0|6|737|43734|789|4108.0|3434|3241212
202409|CNTY_GU|44|28110|41110000|대구|강남구|서초동|1114000000|역삼1가|1|55|0|4|597|16476|210|5362.0|5264|1126020
202409|PRVNC|26|28110|41150000|대구|수원시|역삼동|4115000000|서초1동|2|40|0|9|888|20635|556|6444.0|5650|3582864
202409|ADM|46|43110|45110000|부산|서초구|서초동|4611000000|인계동|1|65|1|7|516|32495|26|7811.0|7408|203086
202409|CNTY_GU|47|26110|44130000|부산|서초구|서초동|4115000000|서초1동|1|60|1|5|486|22349|22|2509.0|2399|55198
202409|ADM|46|26110|43110000|인천|수원시|역삼동|4113000000|인계동|2|65|2|1|607|34172|597|2993.0|2507|1786821
202409|ADM|45|27110|11110000|부산|서초구|인계동|4413000000|인계동|1|25|1|7|768|32784|201|4194.0|2994|842994
202409|ADM|45|44130|44130000|서울|서초구|인계동|4311000000|인계동|1|65|1|6|284|15984|102|3477.0|2537|354654
202409|CNTY_GU|11|11110|47110000|인천|강남구|서초동|4211000000|역삼1가|1|35|1|7|348|11477|512|2292.0|1980|1173504
202409|PRVNC|11|41150|41110000|대구|성남시|인계동|4511000000|역삼1가|1|65|3|6|345|17367|439|6978.0|5058|3063342
202409|CNTY_GU|11|11140|41130000|서울|서초구|인계동|1120000000|인계동|1|45|2|3|24|28519|213|7605.0|7138|1619865
202409|ADM|42|41110|28110000|대구|강남구|역삼동|4413000000|인계동|1|65|1|8|873|45212|509|3270.0|2337|1664430
202409|ADM|42|11170|41110000|대구|성남시|서초동|4111000000|서초1동|1|60|3|1|433|47908|351|4029.0|3414|1414179
202409|CNTY_GU|47|28110|46110000|대구|수원시|서초동|1120000000|인계동|1|20|3|8|262|28046|150|7566.0|7010|1134900
202409|ADM|41|41130|11200000|서울|강남구|서초동|2711000000|역삼1가|2|50|0|5|798|16850|6|5768.0|5666|34608
202409|ADM|45|43110|26140000|대구|서초구|인계동|4413000000|인계동|2|50|3|6|645|45013|407|7302.0|6734|2971914
202409|CNTY_GU|45|43110|46110000|부산|강남구|서초동|2614000000|서초1동|2|40|3|10|538|32065|373|2000.0|1873|746000
202409|ADM|27|11140|27110000|인천|성남시|역삼동|4211000000|인계동|1|70|3|6|246|35342|146|1027.0|901|149942
202409|PRVNC|27|11110|41150000|부산|수원시|역삼동|2614000000|역삼1가|2|25|3|3|612|36180|4|3865.0|3362|15460
202409|CNTY_GU|11|26110|42110000|대구|성남시|인계동|4511000000|서초1동|1|65|3|5|787|5640|754|4158.0|3959|3135132
202409|ADM|42|41130|41110000|서울|서초구|서초동|4311000000|서초1동|2|45|0|9|12|9968|258|1696.0|1504|437568
202409|ADM|42|26110|26110000|인천|서초구|인계동|4111000000|인계동|1|35|0|4|755|8380|650|3092.0|2779|2009800
202409|CNTY_GU|41|41130|26140000|경기|서초구|서초동|4113000000|역삼1가|1|55|2|3|581|10996|463|3730.0|3473|1726990
202409|CNTY_GU|44|26140|41130000|부산|성남시|서초동|4711000000|인계동|2|45|0|7|897|16588|592|2701.0|2565|1598992
202409|PRVNC|47|47110|45110000|인천|강남구|역삼동|1117000000|인계동|2|30|0|2|673|16248|119|1646.0|1155|195874
202409|CNTY_GU|26|45110|41150000|서울|성남시|서초동|4611000000|역삼1가|2|40|0|3|207|32643|701|2896.0|2671|2030096
202409|ADM|26|26140|28110000|대구|서초구|역삼동|1111000000|인계동|1|35|1|4|432|49836|387|7239.0|5345|2801493
202409|ADM|41|42110|41110000|부산|수원시|서초동|1117000000|인계동|2|45|2|8|505|11512|495|3975.0|2912|1967625
202409|ADM|27|11170|41130000|인천|수원시|인계동|4711000000|인계동|2|40|3|9|882|9516|2|2641.0|2135|5282
202409|CNTY_GU|42|47110|41130000|서울|성남시|서초동|2611000000|인계동|2|40|0|6|158|10317|587|2853.0|2527|1674711
202409|ADM|11|42110|46110000|경기|서초구|서초동|4311000000|역삼1가|2|20|0|3|959|19110|537|5507.0|5055|2957259
202409|CNTY_GU|43|26110|43110000|경기|강남구|역삼동|2811000000|인계동|2|65|0|5|454|11451|400|3124.0|3102|1249600
202409|ADM|44|43110|41110000|부산|수원시|서초동|1117000000|서초1동|1|25|0|1|79|19124|751|3953.0|3672|2968703
202409|ADM|46|47110|41110000|경기|성남시|인계동|1120000000|서초1동|1|45|0|2|678|43101|138|6637.0|5275|915906
202409|PRVNC|43|43110|11140000|인천|서초구|서초동|4611000000|인계동|2|55|0|8|779|42388|308|5288.0|4925|1628704
202409|ADM|47|26140|28110000|경기|성남시|인계동|4211000000|인계동|2|35|0|10|198|10938|784|6080.0|5498|4766720
202409|CNTY_GU|44|28110|43110000|서울|서초구|인계동|2711000000|서초1동|1|60|0|5|602|16470|720|4858.0|4648|3497760
202409|CNTY_GU|41|26110|46110000|서울|성남시|역삼동|2611000000|서초1동|1|65|0|8|499|23485|717|1174.0|1022|841758
202409|ADM|26|27110|45110000|경기|강남구|서초동|4111000000|인계동|2|40|2|4|906|34748|722|1497.0|1171|1080834
202409|ADM|26|28110|11200000|인천|강남구|인계동|2711000000|인계동|1|50|3|8|977|28201|289|3982.0|2802|1150798
202409|PRVNC|42|44130|28110000|경기|성남시|서초동|4311000000|인계동|2|65|1|3|200|16613|632|1789.0|1566|1130648
202409|CNTY_GU|41|26110|11140000|부산|강남구|인계동|2711000000|인계동|1|70|0|7|182|19631|224|3674.0|3027|822976
202409|PRVNC|27|28110|47110000|부산|서초구|역삼동|1114000000|역삼1가|1|65|1|4|736|42415|355|2956.0|2646|1049380
202409|ADM|41|42110|11200000|부산|서초구|역삼동|4511000000|서초1동|1|25|1|9|282|25176|3|3814.0|2828|11442
202409|ADM|42|44130|41110000|경기|서초구|역삼동|4413000000|인계동|1|35|3|2|794|34805|120|7656.0|5835|918720
202409|CNTY_GU|41|27110|45110000|경기|서초구|역삼동|4115000000|역삼1가|2|30|3|7|262|46856|309|2380.0|1832|735420
202409|ADM|11|26110|27110000|인천|서초구|역삼동|4711000000|인계동|2|70|3|3|49|29082|647|3578.0|2671|2314966
202409|ADM|26|43110|26110000|경기|수원시|역삼동|4311000000|인계동|1|40|2|8|777|33220|496|7245.0|6718|3593520
202409|ADM|26|45110|26140000|경기|서초구|인계동|4211000000|인계동|1|45|0|3|310|36602|136|3126.0|2560|425136
202409|CNTY_GU|27|28110|26110000|부산|강남구|인계동|4611000000|인계동|1|30|0|7|916|48257|341|7560.0|5555|2577960
202409|ADM|46|41150|44130000|대구|수원시|인계동|2811000000|역삼1가|2|35|1|10|545|6210|177|4031.0|2886|713487
202409|CNTY_GU|47|45110|26140000|인천|수원시|역삼동|4211000000|인계동|1|45|1|10|792|20631|250|6687.0|6043|1671750
202409|ADM|47|47110|42110000|인천|수원시|서초동|4113000000|역삼1가|1|35|2|5|784|27521|195|7864.0|6291|1533480
202409|ADM|47|41150|43110000|서울|성남시|인계동|1111000000|인계동|1|65|0|8|554|24876|303|4914.0|4494|1488942
202409|PRVNC|27|42110|43110000|대구|강남구|서초동|1111000000|서초1동|2|30|2|9|11|19468|394|7829.0|6389|3084626
202409|ADM|44|11140|11170000|서울|수원시|인계동|4611000000|서초1동|1|70|2|7|74|36506|490|5975.0|5184|2927750
202409|CNTY_GU|42|11200|28110000|경기|수원시|서초동|4311000000|역삼1가|2|65|2|10|83|49706|15|2331.0|2252|34965
202409|ADM|41|11110|42110000|인천|강남구|서초동|4611000000|서초1동|1|40|0|4|351|32099|325|2243.0|2033|728975
202409|ADM|11|26140|47110000|대구|서초구|인계동|4111000000|역삼1가|1|60|2|4|219|30997|427|7799.0|6207|3330173
202409|PRVNC|45|26140|11170000|서울|서초구|역삼동|4611000000|인계동|2|65|3|3|206|39781|616|2572.0|2446|1584352
202409|ADM|11|11170|46110000|대구|수원시|서초동|1120000000|서초1동|2|65|3|10|586|36708|497|6482.0|5010|3221554
202409|ADM|46|11140|11140000|대구|수원시|인계동|2614000000|인계동|2|45|0|5|421|42862|664|3786.0|3203|2513904
202409|CNTY_GU|27|26110|46110000|경기|성남시|역삼동|4511000000|역삼1가|2|40|1|2|187|13274|699|2424.0|2252|1694376
202409|ADM|26|45110|27110000|경기|서초구|역삼동|1111000000|서초1동|2|45|0|2|389|22782|434|4463.0|4302|1936942
202409|PRVNC|41|28110|28110000|대구|강남구|인계동|4511000000|서초1동|2|40|0|10|3|27844|503|2788.0|2436|1402364
202409|CNTY_GU|44|42110|47110000|경기|성남시|서초동|4111000000|역삼1가|1|45|2|3|813|10348|2|6020.0|4288|12040
202409|ADM|45|43110|41150000|서울|강남구|역삼동|1114000000|인계동|2|60|2|4|666|13492|567|2826.0|2142|1602342
202409|CNTY_GU|47|26140|11170000|부산|성남시|인계동|4413000000|역삼1가|2|55|0|9|699|30741|716|2035.0|1731|1457060
202409|ADM|26|46110|41150000|경기|수원시|인계동|2811000000|서초1동|1|65|3|5|121|8431|28|5373.0|4397|150444
202409|ADM|41|42110|11170000|경기|수원시|역삼동|4511000000|역삼1가|2|30|2|8|741|17134|282|5994.0|4979|1690308
202409|CNTY_GU|45|41130|41150000|인천|성남시|서초동|1114000000|역삼1가|2|50|1|1|514|7144|606|5957.0|4747|3609942
202409|ADM|11|45110|41110000|경기|수원시|인계동|1111000000|역삼1가|1|20|0|6|972|15006|495|7637.0|5644|3780315
202409|ADM|42|26140|41130000|경기|강남구|인계동|4211000000|역삼1가|2|35|0|6|167|40956|265|6365.0|4556|1686725
202409|CNTY_GU|46|26140|43110000|서울|서초구|인계동|4111000000|인계동|1|25|0|2|583|10214|560|5338.0|4368|2989280
202409|ADM|47|11110|45110000|경기|수원시|인계동|1120000000|역삼1가|1|25|1|1|344|24895|261|5007.0|3721|1306827
202409|CNTY_GU|44|43110|11110000|서울|서초구|서초동|1117000000|역삼1가|1|60|3|1|751|24102|798|1706.0|1479|1361388
202409|ADM|44|11200|26140000|인천|성남시|역삼동|4211000000|인계동|2|45|0|6|778|9692|234|5656.0|4494|1323504
202409|CNTY_GU|46|11200|11200000|서울|서초구|인계동|4711000000|인계동|2|50|1|10|109|5515|408|7260.0|7170|2962080
202409|ADM|47|11140|11200000|인천|수원시|인계동|1111000000|서초1동|1|45|0|7|741|39305|9|3745.0|3691|33705
202409|ADM|11|41130|45110000|서울|수원시|서초동|2811000000|역삼1가|1|55|0|5|96|12420|174|3091.0|2413|537834
202409|PRVNC|47|11200|11170000|서울|서초구|인계동|4711000000|서초1동|2|40|0|4|733|16739|155|7217.0|6199|1118635
202409|ADM|42|27110|41130000|대구|강남구|역삼동|2611000000|역삼1가|1|20|0|9|236|25412|724|7301.0|5313|5285924
202409|CNTY_GU|11|42110|43110000|인천|수원시|인계동|4311000000|서초1동|1|55|0|5|907|44023|577|7388.0|5727|4262876
202409|PRVNC|26|41110|11110000|대구|강남구|서초동|4413000000|서초1동|2|45|2|6|663|39190|107|3354.0|2372|358878
202409|CNTY_GU|45|28110|11200000|경기|서초구|인계동|4711000000|인계동|1|30|0|1|132|41619|500|1480.0|1096|740000
202409|ADM|43|11140|44130000|대구|성남시|인계동|4611000000|역삼1가|1|35|2|5|346|20395|728|6881.0|4979|5009368
202409|PRVNC|26|47110|28110000|인천|성남시|서초동|4113000000|서초1동|2|60|1|3|347|46353|385|7744.0|5930|2981440
202409|ADM|27|46110|11140000|대구|서초구|서초동|4711000000|인계동|2|45|0|4|913|18325|269|6693.0|6335|1800417
202409|CNTY_GU|26|26140|26110000|경기|성남시|역삼동|2811000000|인계동|2|55|3|10|336|45132|359|4781.0|4613|1716379
202409|ADM|47|45110|42110000|대구|수원시|서초동|4111000000|서초1동|2|45|1|3|106|14348|540|2913.0|2770|1573020
202409|CNTY_GU|26|41130|41150000|인천|서초구|서초동|4611000000|인계동|2|35|1|6|339|12424|716|4039.0|3521|2891924
202409|CNTY_GU|41|41110|41110000|부산|수원시|역삼동|1120000000|서초1동|2|35|0|6|444|36972|384|4500.0|3166|1728000
202409|ADM|46|43110|47110000|경기|성남시|인계동|4111000000|인계동|1|50|0|2|897|21505|44|5378.0|3837|236632
202409|CNTY_GU|46|11200|41150000|부산|수원시|인계동|1120000000|역삼1가|1|55|2|2|314|9297|541|1062.0|907|574542
202409|ADM|42|45110|47110000|서울|수원시|서초동|4711000000|서초1동|2|50|3|7|925|29253|357|3524.0|2481|1258068
202409|CNTY_GU|46|11110|41150000|경기|수원시|서초동|4611000000|서초1동|2|50|1|7|350|34637|247|5475.0|4004|1352325
202409|CNTY_GU|42|42110|46110000|인천|수원시|역삼동|4211000000|인계동|1|65|2|7|649|14374|4|4281.0|3095|17124
202409|CNTY_GU|26|41150|28110000|서울|서초구|서초동|2611000000|인계동|2|60|2|10|736|14170|742|2528.0|2147|1875776
202409|ADM|43|41110|42110000|인천|서초구|인계동|2711000000|인계동|1|25|0|7|370|42177|743|5397.0|5201|4009971
202409|ADM|46|41110|42110000|경기|성남시|서초동|4115000000|서초1동|1|45|0|7|522|21093|140|5236.0|5052|733040
202409|CNTY_GU|45|47110|46110000|부산|성남시|서초동|4211000000|서초1동|1|45|2|6|57|23675|788|2481.0|2304|1955028
202409|PRVNC|46|11170|44130000|부산|서초구|서초동|2711000000|역삼1가|1|40|0|3|164|13387|265|6089.0|5094|1613585
202409|CNTY_GU|46|11200|41150000|대구|서초구|인계동|2611000000|인계동|1|25|1|2|221|31421|305|6378.0|5487|1945290
202409|ADM|11|26110|42110000|인천|수원시|역삼동|1114000000|인계동|1|70|0|10|89|8967|482|2218.0|1949|1069076
202409|ADM|41|11110|28110000|서울|강남구|인계동|4113000000|서초1동|1|70|0|1|422|17908|540|5284.0|4940|2853360
202409|CNTY_GU|43|28110|11200000|인천|강남구|인계동|1114000000|역삼1가|2|30|1|5|340|19153|495|1278.0|1254|632610
202409|ADM|41|41110|11110000|경기|서초구|역삼동|2811000000|인계동|2|20|3|7|939|49742|567|5338.0|4750|3026646
202409|ADM|45|43110|46110000|대구|서초구|서초동|4711000000|역삼1가|2|65|1|9|364|21885|657|3434.0|2615|2256138
202409|CNTY_GU|11|42110|11140000|경기|성남시|인계동|4115000000|역삼1가|2|55|3|8|727|12593|154|2235.0|1861|344190
202409|CNTY_GU|42|11110|44130000|경기|수원시|인계동|1117000000|역삼1가|2|60|3|4|954|22987|25|4634.0|3320|115850
202409|CNTY_GU|43|44130|47110000|대구|성남시|서초동|4311000000|역삼1가|1|50|0|4|824|47355|193|1883.0|1851|363419
202409|ADM|27|41130|11170000|서울|수원시|인계동|4311000000|인계동|2|50|1|5|367|21501|345|7160.0|6561|2470200
202409|CNTY_GU|45|11170|41110000|대구|수원시|역삼동|1114000000|서초1동|1|20|1|3|633|45674|76|4128.0|3884|313728
202409|PRVNC|26|28110|11110000|부산|서초구|인계동|4711000000|서초1동|2|55|0|2|292|19061|383|6881.0|6618|2635423
202409|PRVNC|42|47110|46110000|서울|성남시|서초동|2711000000|서초1동|1|55|0|8|386|21508|336|1191.0|965|400176
202409|CNTY_GU|43|47110|11110000|인천|강남구|서초동|4611000000|서초1동|2|65|1|1|69|5983|199|7621.0|6334|1516579
202409|PRVNC|27|28110|28110000|경기|강남구|역삼동|4611000000|인계동|1|55|2|2|22|5282|310|4346.0|3617|1347260
202409|CNTY_GU|11|26110|11200000|대구|강남구|서초동|2614000000|역삼1가|1|45|1|2|520|49733|504|7765.0|6133|3913560
202409|ADM|47|26140|27110000|경기|서초구|서초동|4711000000|역삼1가|2|25|1|6|417|32757|152|1547.0|1519|235144
202409|PRVNC|41|41150|41150000|인천|성남시|역삼동|2811000000|서초1동|2|45|2|9|291|39659|724|1733.0|1465|1254692
202409|ADM|27|43110|46110000|경기|서초구|역삼동|4113000000|역삼1가|2|55|2|7|640|49076|146|4540.0|4065|662840
202409|CNTY_GU|43|11170|11140000|경기|성남시|서초동|4211000000|서초1동|2|20|2|3|670|46560|335|2265.0|2135|758775
202409|ADM|41|26140|26110000|인천|성남시|역삼동|4711000000|인계동|1|60|0|9|277|26601|237|5689.0|4845|1348293
202409|PRVNC|42|45110|41150000|부산|서초구|서초동|4211000000|인계동|2|55|0|8|143|27480|208|1460.0|1207|303680
202409|ADM|43|28110|41110000|서울|서초구|역삼동|4611000000|서초1동|2|60|2|9|884|7937|472|3182.0|2642|1501904
202409|ADM|46|11140|41150000|경기|성남시|서초동|1120000000|서초1동|2|70|0|5|784|40886|457|7357.0|5354|3362149
202409|ADM|44|42110|26110000|경기|성남시|서초동|2611000000|역삼1가|1|60|0|6|817|7388|547|5661.0|5316|3096567
202409|ADM|46|45110|11140000|부산|강남구|서초동|1114000000|서초1동|2|40|2|3|616|47103|332|7383.0|7258|2451156
202409|CNTY_GU|43|11170|43110000|서울|서초구|역삼동|4611000000|역삼1가|2|25|3|3|590|38174|550|5833.0|4288|3208150
202409|CNTY_GU|44|26110|11200000|인천|강남구|서초동|1117000000|역삼1가|2|25|0|6|295|22931|526|1117.0|973|587542
202409|CNTY_GU|41|42110|44130000|부산|서초구|서초동|1114000000|역삼1가|1|50|0|9|299|8805|261|2684.0|2143|700524
202409|ADM|41|28110|43110000|부산|성남시|인계동|2611000000|인계동|1|55|1|10|726|41859|771|6656.0|6340|5131776
202409|ADM|44|28110|41150000|서울|서초구|인계동|2611000000|인계동|1|60|3|5|815|30711|261|1070.0|926|279270
202409|CNTY_GU|27|11170|27110000|대구|수원시|인계동|4311000000|인계동|2|70|3|6|817|37777|425|3073.0|2826|1306025
202409|CNTY_GU|41|44130|46110000|인천|강남구|서초동|2614000000|서초1동|1|55|0|3|361|45792|382|4025.0|3829|1537550
202409|CNTY_GU|27|26140|26140000|경기|성남시|서초동|1114000000|역삼1가|2|70|0|9|784|17198|689|1709.0|1391|1177501
202409|CNTY_GU|41|11140|11140000|인천|성남시|역삼동|2711000000|서초1동|2|40|1|5|256|47495|73|6937.0|5569|506401
202409|ADM|44|26140|41150000|부산|수원시|역삼동|4311000000|인계동|2|30|0|5|983|28807|294|7310.0|6577|2149140
202409|CNTY_GU|41|11200|44130000|경기|성남시|역삼동|4311000000|인계동|1|45|0|4|592|20859|8|6399.0|5085|51192
202409|CNTY_GU|46|41110|11200000|부산|서초구|인계동|1114000000|역삼1가|1|25|0|5|718|26045|613|2707.0|2430|1659391
202409|CNTY_GU|47|47110|45110000|경기|서초구|인계동|4413000000|서초1동|1|50|0|4|205|25317|738|6877.0|6129|5075226
202409|ADM|43|26140|26140000|부산|수원시|역삼동|2611000000|인계동|1|40|0|8|366|11838|208|4414.0|4411|918112
202409|ADM|45|41110|11110000|인천|성남시|서초동|4111000000|역삼1가|2|40|2|4|516|9169|9|4988.0|4083|44892
202409|CNTY_GU|44|11170|11200000|인천|서초구|역삼동|4113000000|서초1동|2|30|0|4|78|28999|765|2993.0|2684|2289645
202409|ADM|26|42110|47110000|경기|강남구|인계동|4113000000|서초1동|2|40|0|5|268|46784|565|3299.0|2835|1863935
202409|CNTY_GU|44|28110|43110000|서울|서초구|인계동|1120000000|인계동|1|60|1|10|680|49724|259|5697.0|4563|1475523
202409|ADM|42|41130|44130000|경기|성남시|서초동|2611000000|인계동|2|45|2|6|710|16376|166|2090.0|1926|346940
202409|ADM|11|11110|11110000|대구|수원시|서초동|4711000000|서초1동|1|35|0|9|724|44415|553|7932.0|7211|4386396
202409|ADM|46|44130|43110000|서울|수원시|인계동|1114000000|역삼1가|1|65|1|5|132|34653|269|7394.0|5833|1988986
202409|ADM|11|11110|41110000|인천|강남구|인계동|1114000000|인계동|2|50|0|6|488|13860|347|1770.0|1733|614190
202409|CNTY_GU|46|41130|28110000|경기|강남구|서초동|1120000000|인계동|2|55|0|4|869|26611|620|2089.0|1787|1295180
202409|ADM|44|42110|46110000|서울|서초구|서초동|4111000000|인계동|1|20|3|5|314|46628|623|1178.0|998|733894
202409|ADM|46|27110|11200000|인천|강남구|역삼동|1120000000|서초1동|1|55|2|6|119|8870|2|0.0|0|0
202409|ADM|44|41150|42110000|부산|수원시|서초동|4113000000|역삼1가|2|40|1|1|745|10012|479|1208.0|1158|578632
202409|CNTY_GU|26|47110|26110000|경기|수원시|역삼동|4115000000|역삼1가|1|55|3|9|228|48344|32|2606.0|2249|83392
202409|ADM|47|27110|41110000|인천|서초구|역삼동|4711000000|서초1동|2|50|1|3|288|7347|619|2442.0|1955|1511598
202409|CNTY_GU|27|11140|43110000|인천|수원시|인계동|1111000000|역삼1가|1|45|0|2|311|38655|621|5646.0|5345|3506166
202409|ADM|26|28110|11200000|부산|수원시|역삼동|4511000000|인계동|1|30|0|3|95|16837|61|5003.0|3830|305183
202409|ADM|27|41150|43110000|대구|강남구|역삼동|4413000000|인계동|1|55|1|8|898|27038|307|4147.0|3265|1273129
202409|CNTY_GU|47|41130|41130000|대구|성남시|역삼동|2711000000|인계동|2|20|0|10|269|14841|80|3468.0|2591|277440
202409|ADM|44|41150|11110000|경기|서초구|역삼동|4111000000|역삼1가|2|40|1|8|177|14972|2|4834.0|4247|9668
202409|CNTY_GU|43|11200|11200000|인천|수원시|인계동|2611000000|역삼1가|2|50|0|4|734|33371|28|1239.0|1052|34692
202409|CNTY_GU|43|42110|45110000|인천|성남시|인계동|4115000000|인계동|2|35|0|9|852|20684|254|6176.0|4693|1568704
202409|CNTY_GU|43|45110|45110000|서울|서초구|인계동|4115000000|역삼1가|2|20|1|3|350|24637|672|6216.0|5047|4177152
202409|PRVNC|42|27110|47110000|경기|성남시|역삼동|1117000000|역삼1가|2|35|0|7|247|41370|499|1512.0|1351|754488
202409|ADM|44|41150|45110000|부산|성남시|인계동|1111000000|서초1동|2|40|0|10|231|40217|624|3006.0|2487|1875744
202409|CNTY_GU|42|43110|43110000|서울|서초구|서초동|2811000000|서초1동|2|45|1|7|122|39266|362|0.0|0|0
202409|PRVNC|46|41130|43110000|경기|성남시|역삼동|2611000000|역삼1가|1|40|2|7|485|23068|566|7969.0|7598|4510454
202409|PRVNC|27|47110|41130000|서울|서초구|인계동|4311000000|인계동|2|55|0|9|810|10781|637|7738.0|6079|4929106
202409|PRVNC|11|28110|11110000|경기|서초구|서초동|2611000000|역삼1가|1|50|0|1|826|42485|100|5201.0|4099|520100
202409|PRVNC|47|26110|41130000|서울|강남구|인계동|4115000000|역삼1가|1|35|3|5|466|12127|35|4111.0|3360|143885
202409|CNTY_GU|45|11110|47110000|서울|수원시|인계동|4115000000|역삼1가|2|20|1|5|441|13281|745|6994.0|6457|5210530
202409|ADM|47|26110|11140000|대구|성남시|역삼동|4115000000|인계동|2|40|2|5|996|13959|367|7524.0|6328|2761308
202409|ADM|45|45110|41150000|대구|수원시|서초동|4311000000|역삼1가|1|35|1|8|597|21509|625|7862.0|6268|4913750
202409|CNTY_GU|41|41150|11140000|경기|수원시|역삼동|4115000000|역삼1가|2|40|0|8|195|34071|551|1744.0|1477|960944
202409|CNTY_GU|42|27110|46110000|서울|수원시|역삼동|4311000000|인계동|2|45|2|3|476|26203|608|6846.0|5259|4162368
202409|ADM|26|47110|41130000|부산|서초구|인계동|4511000000|인계동|1|60|2|1|645|11687|164|3978.0|2926|652392
202409|CNTY_GU|45|43110|42110000|부산|수원시|서초동|2614000000|역삼1가|2|25|3|8|565|16455|490|4324.0|3452|2118760
202409|CNTY_GU|46|26140|41110000|서울|성남시|인계동|1117000000|인계동|1|70|0|3|172|30245|404|6014.0|4395|2429656
202409|ADM|26|44130|11200000|서울|수원시|인계동|1120000000|인계동|2|65|2|3|700|38980|600|4628.0|3732|2776800
202409|CNTY_GU|42|47110|42110000|대구|강남구|역삼동|4311000000|역삼1가|1|60|2|5|41|13039|415|4646.0|3746|1928090
202409|ADM|11|11200|11200000|서울|서초구|서초동|4511000000|인계동|1|30|0|8|884|38577|43|7562.0|7350|325166
202409|ADM|47|42110|41110000|부산|수원시|서초동|4311000000|역삼1가|2|70|0|5|355|34714|682|6891.0|6792|4699662
202409|CNTY_GU|46|41150|11170000|서울|서초구|서초동|2611000000|서초1동|1|40|0|9|354|30162|2|6176.0|4646|12352
202409|ADM|41|46110|27110000|경기|수원시|인계동|1120000000|역삼1가|1|60|0|2|713|15901|213|4485.0|3761|955305
202409|CNTY_GU|47|11170|41130000|부산|서초구|서초동|4511000000|인계동|1|30|3|1|930|26954|338|3899.0|3105|1317862
202409|ADM|43|46110|47110000|인천|수원시|서초동|1120000000|서초1동|1|60|2|4|490|38444|116|7309.0|5719|847844
202409|CNTY_GU|47|11200|11200000|대구|성남시|서초동|4113000000|서초1동|1|40|0|1|286|26928|126|1945.0|1525|245070
202409|CNTY_GU|42|41110|28110000|서울|서초구|인계동|1111000000|인계동|2|60|1|1|511|44687|679|7113.0|7003|4829727
202409|ADM|41|41150|11110000|인천|서초구|서초동|1114000000|서초1동|2|20|0|9|943|30300|766|7961.0|7124|6098126
202409|ADM|41|11200|46110000|부산|강남구|인계동|1114000000|서초1동|1|30|1|6|713|44995|229|4612.0|4445|1056148
202409|ADM|44|43110|47110000|대구|수원시|인계동|1120000000|인계동|1|55|0|6|228|16655|761|6618.0|5392|5036298
202409|ADM|45|27110|41130000|인천|수원시|서초동|4413000000|서초1동|2|45|3|4|456|33268|677|2975.0|2337|2014075
202409|CNTY_GU|27|11200|41150000|부산|강남구|역삼동|1111000000|서초1동|1|25|1|9|130|21851|662|7380.0|6807|4885560
202409|ADM|42|41130|46110000|대구|수원시|인계동|2614000000|서초1동|2|70|2|1|249|24618|699|2839.0|2241|1984461
202409|CNTY_GU|26|11200|41130000|경기|성남시|서초동|1120000000|인계동|2|30|2|9|601|9782|569|6561.0|5302|3733209
202409|ADM|46|44130|42110000|서울|수원시|인계동|2611000000|인계동|2|30|3|9|290|32184|63|0.0|0|0
202409|ADM|44|45110|11200000|경기|성남시|역삼동|2611000000|역삼1가|2|55|1|10|859|38444|165|1472.0|1411|242880
202409|ADM|26|11110|42110000|부산|강남구|역삼동|1114000000|서초1동|1|30|1|6|535|30794|46|2490.0|1869|114540
202409|ADM|27|42110|45110000|부산|서초구|인계동|1117000000|인계동|1|45|3|5|919|43061|673|7255.0|5918|4882615
202409|PRVNC|46|28110|44130000|인천|강남구|인계동|4113000000|인계동|2|65|0|10|357|7614|52|7503.0|6259|390156
202409|CNTY_GU|27|27110|42110000|대구|수원시|역삼동|4113000000|역삼1가|1|40|3|10|832|16325|270|2523.0|2255|681210
202409|CNTY_GU|11|11110|11200000|인천|수원시|역삼동|1117000000|서초1동|2|65|3|3|61|16603|159|3537.0|2535|562383
202409|ADM|46|41150|47110000|부산|성남시|서초동|1114000000|인계동|1|70|0|5|210|45357|189|1830.0|1486|345870
202409|ADM|41|47110|11140000|인천|서초구|서초동|1114000000|인계동|2|45|0|1|80|22055|254|7261.0|5249|1844294
