기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202412|W|46|41150|46110000|4413000000|서울특별시|종로구|홍대|명동1가|HH0201|약국|1|x|15|4|46|46110|41150000|1120000000|대구|성남시|역삼동|서초1동|2|5|6|4830345|805057
202412|W|44|26110|11110000|2811000000|서울특별시|성동구|홍대|서교동|GG0101|약국|1|2|14|4|44|47110|45110000|1114000000|경기|수원시|역삼동|서초1동|1|5|148|3819916|25810
202412|W|42|11170|28110000|4511000000|서울특별시|중구|명동|명동1가|FF0201|약국|1|2|14|9|42|41110|11110000|4311000000|서울|서초구|서초동|서초1동|2|5|120|2853215|23776
202412|W|26|11110|46110000|2611000000|서울특별시|중구|명동|역삼동|GG0201|병원|1|1|14|3|46|46110|42110000|2611000000|서울|강남구|서초동|역삼1동|1|5|9|1778352|197594
202412|W|46|41130|28110000|4711000000|서울특별시|용산구|명동|서교동|LL0101|병원|2|2|15|7|26|11170|46110000|4115000000|경기|성남시|서초동|서초1동|2|1|283|2723707|9624
202412|W|44|41110|26110000|2614000000|서울특별시|중구|홍대|서교동|GG0102|한식|1|2|14|9|27|27110|41150000|4211000000|서울|성남시|역삼동|서초1동|2|4|198|2953129|14914
202412|W|43|45110|43110000|4211000000|서울특별시|종로구|강남|서교동|GG0101|마트|1|1|15|10|27|47110|46110000|2614000000|부산|강남구|역삼동|역삼1동|1|5|270|33839|125
202412|W|45|44130|41130000|2614000000|서울특별시|종로구|강남|명동1가|GG0102|카페|1|2|10|6|43|41150|44130000|2711000000|인천|수원시|인계동|역삼1동|1|2|207|509028|2459
202412|H|27|43110|44130000|4111000000|서울특별시|성동구|홍대|서교동|II0101|약국|1|1|15|9|41|46110|26110000|4413000000|서울|서초구|인계동|서초1동|1|5|125|3201793|25614
202412|W|11|47110|42110000|4413000000|서울특별시|용산구|신촌|명동1가|HH0101|약국|1|2|14|9|11|26140|41110000|4611000000|대구|수원시|인계동|서초1동|1|5|271|3462803|12777
202412|W|27|27110|41150000|2611000000|서울특별시|성동구|홍대|서교동|LL0301|약국|2|2|14|10|11|26110|11170000|2811000000|경기|수원시|역삼동|역삼1동|2|1|291|1119549|3847
202412|W|26|27110|47110000|2711000000|서울특별시|중구|명동|역삼동|GG0101|한식|1|1|15|2|41|47110|28110000|4611000000|인천|수원시|인계동|서초1동|1|5|59|2975306|50428
202412|W|11|11110|11140000|4115000000|서울특별시|성동구|강남|서교동|GG0102|카페|1|1|12|8|46|11170|46110000|1120000000|부산|수원시|역삼동|서초1동|1|5|135|45592|337
202412|H|26|47110|11200000|4111000000|서울특별시|성동구|명동|역삼동|FF0201|약국|1|x|13|4|45|11200|47110000|4511000000|인천|성남시|인계동|역삼1동|2|5|161|1184258|7355
202412|W|46|47110|45110000|1114000000|서울특별시|중구|명동|명동1가|II0101|한식|1|1|11|2|44|28110|44130000|4311000000|경기|수원시|서초동|서초1동|x|5|135|2122681|15723
202412|W|46|11170|11170000|4111000000|서울특별시|성동구|강남|명동1가|FF0101|마트|1|x|10|8|46|27110|26140000|2711000000|서울|성남시|인계동|역삼1동|1|5|260|3051397|11736
202412|H|45|46110|41130000|1111000000|서울특별시|용산구|명동|역삼동|LL0102|마트|1|2|14|2|27|11110|42110000|4413000000|대구|성남시|인계동|역삼1동|2|5|70|3417431|48820
202412|W|46|44130|43110000|4413000000|서울특별시|종로구|명동|서교동|GG0101|마트|1|2|12|9|41|46110|47110000|1117000000|경기|수원시|서초동|서초1동|2|x|64|2562555|40039
202412|W|47|44130|28110000|4111000000|서울특별시|성동구|명동|서교동|FF0102|마트|1|2|14|3|11|11170|27110000|1120000000|인천|성남시|역삼동|역삼1동|1|5|154|2669060|17331
202412|W|41|43110|27110000|4311000000|서울특별시|성동구|명동|명동1가|II0101|마트|1|2|15|5|47|47110|41150000|4115000000|경기|서초구|인계동|서초1동|1|5|113|4854651|42961
202412|W|45|27110|43110000|4115000000|서울특별시|종로구|명동|서교동|FF0201|약국|1|1|11|8|11|43110|47110000|2614000000|서울|수원시|역삼동|서초1동|2|5|103|4962101|48175
202412|W|44|47110|11200000|4611000000|서울특별시|성동구|신촌|명동1가|LL0201|한식|1|1|15|4|27|41110|26110000|1111000000|경기|성남시|역삼동|서초1동|2|5|204|3007611|14743
202412|W|26|11140|27110000|4211000000|서울특별시|중구|신촌|역삼동|GG0101|병원|2|2|13|10|46|47110|44130000|2611000000|인천|강남구|역삼동|역삼1동|1|5|262|87430|333
202412|W|43|46110|46110000|4611000000|서울특별시|종로구|명동|명동1가|LL0101|한식|1|2|14|4|11|44130|42110000|4115000000|인천|성남시|역삼동|역삼1동|2|5|61|200370|3284
202412|W|26|41150|41110000|1111000000|서울특별시|중구|강남|역삼동|II0101|카페|1|1|13|3|47|11110|41130000|4113000000|서울|성남시|인계동|역삼1동|1|5|2|3351367|1675683
202412|W|26|28110|44130000|4115000000|서울특별시|중구|강남|명동1가|FF0102|병원|1|1|13|10|11|11170|46110000|4111000000|인천|수원시|역삼동|서초1동|2|5|176|4208836|23913
202412|W|43|11200|28110000|1111000000|서울특별시|용산구|명동|서교동|FF0201|마트|1|2|12|2|45|44130|43110000|2811000000|부산|강남구|인계동|역삼1동|1|5|52|437511|8413
202412|W|46|11200|41130000|4413000000|서울특별시|종로구|홍대|서교동|FF0101|카페|1|1|14|2|26|41150|46110000|2611000000|경기|성남시|역삼동|서초1동|1|5|161|4242862|26353
202412|W|27|11200|42110000|4311000000|서울특별시|중구|강남|서교동|II0101|약국|1|1|12|6|41|27110|41110000|4111000000|대구|수원시|서초동|역삼1동|1|4|46|2659041|57805
202412|W|26|42110|45110000|1120000000|서울특별시|성동구|신촌|역삼동|LL0301|카페|1|1|14|1|27|11170|43110000|4113000000|인천|강남구|서초동|서초1동|1|5|182|4777158|26248
202412|W|46|41130|45110000|4611000000|서울특별시|중구|홍대|역삼동|GG0201|카페|2|1|13|9|42|43110|47110000|1120000000|부산|수원시|인계동|역삼1동|1|2|205|1582295|7718
202412|W|41|11200|41110000|4413000000|서울특별시|종로구|강남|역삼동|FF0102|약국|1|2|14|7|43|43110|41150000|4311000000|경기|성남시|서초동|역삼1동|1|5|73|3798361|52032
202412|W|41|44130|41150000|4311000000|서울특별시|중구|홍대|역삼동|LL0301|약국|1|2|15|5|46|41150|11170000|4211000000|부산|성남시|역삼동|서초1동|1|1|224|571135|2549
202412|H|45|46110|47110000|4115000000|서울특별시|중구|강남|명동1가|GG0201|한식|1|2|14|10|44|28110|11170000|2611000000|대구|성남시|인계동|서초1동|2|5|226|623981|2760
202412|W|11|41130|43110000|4711000000|서울특별시|용산구|강남|서교동|LL0101|약국|1|1|14|5|11|41150|42110000|4115000000|대구|강남구|역삼동|서초1동|1|5|60|4352720|72545
202412|W|26|26110|26140000|4111000000|서울특별시|성동구|홍대|역삼동|JJ0101|마트|1|1|15|9|26|26140|41110000|2611000000|대구|강남구|서초동|역삼1동|2|2|11|1698228|154384
202412|W|26|42110|43110000|2611000000|서울특별시|성동구|명동|역삼동|LL0101|한식|1|1|15|4|11|45110|44130000|4211000000|부산|강남구|인계동|서초1동|1|3|97|2391770|24657
202412|H|42|11110|44130000|4111000000|서울특별시|종로구|홍대|명동1가|LL0102|약국|1|2|15|5|42|47110|46110000|4311000000|인천|강남구|인계동|서초1동|1|5|205|2510974|12248
202412|H|44|46110|26140000|1117000000|서울특별시|용산구|신촌|명동1가|GG0201|약국|1|2|11|3|11|47110|11140000|4511000000|경기|서초구|인계동|역삼1동|2|5|125|3749077|29992
202412|H|27|28110|28110000|4111000000|서울특별시|용산구|강남|명동1가|KK0101|마트|1|1|15|8|46|47110|11200000|2811000000|대구|강남구|인계동|역삼1동|1|x|267|1322170|4951
202412|W|45|26110|44130000|4311000000|서울특별시|중구|신촌|서교동|HH0101|병원|1|2|15|1|11|41150|45110000|4711000000|부산|서초구|서초동|역삼1동|1|5|12|2984821|248735
202412|W|42|42110|41110000|4413000000|서울특별시|성동구|신촌|서교동|II0101|한식|1|1|15|7|11|44130|11110000|4111000000|부산|강남구|역삼동|서초1동|1|5|145|2334591|16100
202412|H|42|26110|11170000|2611000000|서울특별시|성동구|명동|서교동|GG0201|약국|1|x|14|3|11|11170|11200000|2811000000|부산|수원시|인계동|역삼1동|2|5|288|379607|1318
202412|H|44|26110|11170000|4115000000|서울특별시|성동구|명동|서교동|FF0101|약국|1|1|14|7|45|11170|43110000|4211000000|서울|수원시|역삼동|서초1동|2|5|149|3651990|24510
202412|W|46|11200|11170000|2711000000|서울특별시|용산구|명동|역삼동|LL0201|한식|1|2|15|9|42|43110|27110000|4511000000|경기|강남구|인계동|서초1동|1|5|188|4714959|25079
202412|W|45|43110|47110000|1111000000|서울특별시|종로구|홍대|역삼동|FF0102|마트|1|1|13|8|45|26110|11140000|1117000000|부산|서초구|서초동|서초1동|x|4|284|866347|3050
202412|W|27|11140|11140000|4115000000|서울특별시|성동구|신촌|서교동|KK0101|마트|1|2|13|9|45|11170|11140000|4211000000|경기|강남구|역삼동|역삼1동|2|5|241|537955|2232
202412|H|41|26110|45110000|4211000000|서울특별시|용산구|신촌|서교동|LL0102|한식|2|1|14|10|43|11140|47110000|4113000000|부산|서초구|서초동|역삼1동|2|5|77|2990301|38835
202412|W|41|11170|41110000|4611000000|서울특별시|중구|신촌|역삼동|HH0101|약국|1|2|14|7|41|44130|28110000|1114000000|인천|강남구|서초동|역삼1동|2|5|85|4258020|50094
202412|H|27|45110|45110000|4511000000|서울특별시|중구|강남|명동1가|GG0102|마트|1|1|15|4|26|42110|42110000|2611000000|서울|강남구|역삼동|역삼1동|2|5|192|777869|4051
202412|H|43|41110|11170000|4211000000|서울특별시|성동구|홍대|역삼동|FF0201|마트|1|1|14|3|42|26110|43110000|2811000000|서울|강남구|역삼동|서초1동|2|5|206|943156|4578
202412|W|47|41150|28110000|4413000000|서울특별시|중구|홍대|명동1가|HH0201|마트|2|1|15|1|46|42110|28110000|1117000000|서울|서초구|서초동|역삼1동|1|5|235|4179988|17787
202412|H|43|41110|45110000|2611000000|서울특별시|중구|홍대|역삼동|HH0101|카페|1|2|14|7|26|11110|26140000|4511000000|부산|서초구|인계동|역삼1동|1|5|268|1138248|4247
202412|W|26|43110|41110000|4711000000|서울특별시|종로구|명동|역삼동|GG0102|마트|1|1|15|7|45|11200|27110000|1111000000|부산|강남구|역삼동|역삼1동|2|1|208|717604|3450
202412|H|26|11110|26140000|4113000000|서울특별시|성동구|홍대|서교동|KK0101|병원|1|2|10|7|27|41150|27110000|1120000000|부산|강남구|역삼동|서초1동|1|5|28|1994425|71229
202412|H|44|41150|11170000|4413000000|서울특별시|중구|명동|역삼동|LL0301|카페|2|2|15|8|43|46110|11110000|4115000000|서울|강남구|인계동|역삼1동|1|5|292|3666510|12556
202412|W|46|41150|11170000|2811000000|서울특별시|용산구|명동|서교동|LL0101|카페|1|2|11|2|45|26140|41150000|4611000000|대구|강남구|서초동|역삼1동|2|5|76|2420006|31842
202412|W|42|41150|45110000|2811000000|서울특별시|성동구|명동|명동1가|HH0101|약국|1|2|14|2|46|41150|45110000|4211000000|경기|수원시|인계동|역삼1동|2|5|47|71714|1525
202412|W|46|42110|41150000|1120000000|서울특별시|성동구|홍대|명동1가|FF0201|한식|1|2|15|5|26|41110|41110000|4115000000|경기|강남구|서초동|역삼1동|2|5|240|191709|798
202412|W|42|41150|41110000|2711000000|서울특별시|성동구|명동|역삼동|GG0201|약국|1|1|15|8|11|11110|42110000|1120000000|경기|수원시|역삼동|서초1동|2|2|267|228077|854
202412|W|27|41130|11200000|1117000000|서울특별시|성동구|신촌|명동1가|GG0201|한식|1|1|15|1|47|41130|44130000|4511000000|경기|서초구|인계동|역삼1동|2|4|284|1568173|5521
202412|W|26|26110|27110000|4113000000|서울특별시|성동구|명동|역삼동|II0101|한식|1|2|15|7|46|45110|41150000|4511000000|부산|강남구|역삼동|역삼1동|2|3|48|638662|13305
202412|W|41|27110|11200000|4511000000|서울특별시|성동구|홍대|명동1가|FF0201|카페|1|1|12|9|46|44130|41110000|4611000000|인천|수원시|인계동|서초1동|1|4|167|4612306|27618
202412|W|47|28110|26110000|4413000000|서울특별시|용산구|홍대|역삼동|LL0101|병원|2|2|15|4|47|43110|26140000|4211000000|인천|수원시|서초동|서초1동|1|5|244|4122236|16894
202412|W|43|11200|11200000|4413000000|서울특별시|용산구|홍대|서교동|LL0301|마트|1|2|12|3|45|43110|45110000|4211000000|경기|성남시|서초동|서초1동|2|4|95|2051632|21596
202412|W|26|43110|42110000|4111000000|서울특별시|용산구|명동|명동1가|JJ0101|약국|1|1|15|1|26|26110|41110000|1111000000|부산|강남구|서초동|역삼1동|2|4|110|140851|1280
202412|H|47|11200|42110000|1111000000|서울특별시|중구|강남|역삼동|LL0102|카페|1|2|14|2|44|11110|41150000|4211000000|대구|수원시|서초동|서초1동|1|3|191|2483189|13000
202412|W|43|28110|41130000|4413000000|서울특별시|성동구|신촌|역삼동|LL0201|한식|1|1|15|4|44|11110|11200000|2811000000|경기|수원시|서초동|역삼1동|2|5|295|3404712|11541
202412|H|44|11200|11200000|4115000000|서울특별시|용산구|신촌|역삼동|FF0101|카페|1|1|15|2|44|41150|26140000|4113000000|부산|강남구|인계동|서초1동|1|3|201|2948665|14669
202412|H|27|11170|28110000|1117000000|서울특별시|종로구|명동|역삼동|GG0201|병원|1|x|13|7|46|26110|41150000|4311000000|경기|강남구|서초동|역삼1동|1|4|136|4028280|29619
202412|H|47|26110|41110000|4311000000|서울특별시|성동구|강남|서교동|GG0101|병원|1|2|15|3|27|26140|28110000|1120000000|대구|서초구|서초동|역삼1동|1|4|168|2571153|15304
202412|W|27|44130|11140000|4511000000|서울특별시|중구|명동|서교동|FF0101|약국|1|2|15|6|11|43110|26140000|4211000000|인천|강남구|서초동|서초1동|1|5|243|1988781|8184
202412|W|26|42110|43110000|1114000000|서울특별시|성동구|신촌|서교동|JJ0101|병원|1|1|14|4|45|43110|46110000|4115000000|부산|강남구|인계동|서초1동|1|5|286|1400395|4896
202412|W|41|28110|11170000|2811000000|서울특별시|성동구|홍대|명동1가|LL0102|약국|1|1|15|7|43|11110|11170000|4111000000|경기|강남구|인계동|역삼1동|2|5|16|1616861|101053
202412|W|26|46110|44130000|1111000000|서울특별시|중구|신촌|서교동|II0101|약국|1|2|14|3|42|11110|47110000|4113000000|인천|수원시|서초동|역삼1동|1|1|198|3371853|17029
202412|W|47|47110|11140000|4113000000|서울특별시|성동구|홍대|역삼동|LL0301|카페|1|1|12|5|43|47110|41150000|4711000000|경기|강남구|역삼동|서초1동|1|5|63|2986061|47397
202412|W|47|41150|44130000|4711000000|서울특별시|종로구|홍대|명동1가|GG0102|마트|1|2|13|4|45|44130|45110000|4113000000|대구|수원시|서초동|서초1동|1|x|237|4706651|19859
202412|W|11|27110|26140000|4115000000|서울특별시|용산구|명동|서교동|LL0102|병원|1|1|14|4|27|41110|42110000|4511000000|서울|수원시|서초동|서초1동|1|1|278|74903|269
202412|W|43|43110|26110000|4311000000|서울특별시|종로구|신촌|명동1가|II0101|약국|1|1|14|5|11|41150|44130000|2614000000|서울|강남구|서초동|서초1동|1|1|256|3669528|14334
202412|W|42|44130|41130000|4413000000|서울특별시|성동구|신촌|서교동|LL0102|카페|2|2|12|9|45|42110|11140000|4413000000|경기|서초구|서초동|서초1동|2|5|91|1201560|13203
202412|H|27|47110|44130000|2614000000|서울특별시|중구|홍대|명동1가|II0101|카페|2|1|14|4|45|11200|26140000|1120000000|경기|서초구|인계동|서초1동|1|4|43|3631709|84458
202412|W|26|42110|41150000|4115000000|서울특별시|용산구|신촌|역삼동|FF0101|병원|1|1|15|9|43|11170|41130000|4711000000|경기|수원시|역삼동|역삼1동|2|4|196|2379178|12138
202412|W|27|46110|41130000|1111000000|서울특별시|성동구|신촌|역삼동|GG0201|병원|1|2|15|3|42|44130|41150000|1111000000|서울|성남시|인계동|역삼1동|1|5|210|4359061|20757
202412|W|27|45110|11140000|2811000000|서울특별시|용산구|신촌|서교동|FF0102|마트|1|2|15|9|47|43110|47110000|4413000000|대구|강남구|인계동|서초1동|2|1|245|4966702|20272
202412|H|41|41150|11140000|1114000000|서울특별시|중구|강남|명동1가|LL0101|약국|1|2|10|8|11|44130|46110000|4211000000|부산|서초구|인계동|서초1동|1|5|213|4894827|22980
202412|H|44|43110|41130000|4413000000|서울특별시|중구|강남|명동1가|FF0102|약국|1|x|11|1|46|43110|43110000|2711000000|경기|서초구|서초동|서초1동|2|3|61|425240|6971
202412|H|42|42110|11140000|2811000000|서울특별시|용산구|명동|명동1가|GG0201|카페|1|2|11|5|11|47110|47110000|4115000000|서울|수원시|역삼동|역삼1동|1|2|149|3673449|24654
202412|H|26|11110|11110000|4113000000|서울특별시|중구|강남|명동1가|GG0101|병원|1|1|15|6|43|41150|41130000|1120000000|경기|서초구|역삼동|서초1동|1|1|111|1344793|12115
202412|H|11|11140|11110000|4211000000|서울특별시|용산구|신촌|역삼동|HH0101|카페|1|1|14|8|26|11200|41150000|4113000000|서울|성남시|서초동|서초1동|1|5|4|4479243|1119810
202412|H|46|44130|26110000|2611000000|서울특별시|성동구|신촌|역삼동|GG0201|한식|1|2|15|10|41|43110|11170000|1111000000|인천|수원시|역삼동|서초1동|2|5|151|3714200|24597
202412|H|27|11170|45110000|4413000000|서울특별시|성동구|강남|명동1가|FF0201|약국|1|2|13|3|27|41150|26110000|2811000000|서울|수원시|인계동|역삼1동|1|5|270|1140922|4225
202412|W|27|27110|11170000|4311000000|서울특별시|중구|홍대|서교동|LL0301|병원|2|1|14|9|27|28110|11170000|4511000000|인천|서초구|역삼동|역삼1동|1|5|59|166835|2827
202412|W|27|26110|43110000|4611000000|서울특별시|성동구|강남|역삼동|FF0101|약국|1|1|15|7|47|47110|11110000|4711000000|대구|수원시|서초동|역삼1동|1|3|214|4083204|19080
202412|W|41|26140|42110000|2614000000|서울특별시|종로구|강남|서교동|GG0101|한식|1|1|14|9|42|41110|47110000|1120000000|대구|성남시|인계동|서초1동|2|2|62|4980514|80330
202412|W|42|47110|42110000|1111000000|서울특별시|중구|강남|서교동|GG0101|한식|1|1|15|9|27|26110|11170000|4511000000|경기|수원시|서초동|역삼1동|2|5|122|1997730|16374
202412|H|43|28110|27110000|4711000000|서울특별시|성동구|명동|명동1가|KK0101|카페|1|2|13|5|41|11140|26140000|2611000000|부산|수원시|역삼동|역삼1동|2|x|298|3246407|10893
202412|H|26|44130|11200000|4611000000|서울특별시|종로구|강남|역삼동|FF0102|약국|1|2|11|6|26|41110|46110000|4113000000|부산|서초구|인계동|역삼1동|2|5|51|1999811|39211
202412|W|43|26140|44130000|1117000000|서울특별시|용산구|강남|역삼동|LL0102|한식|2|1|15|10|41|46110|41150000|2614000000|서울|서초구|역삼동|역삼1동|2|5|239|2731211|11427
202412|H|11|44130|41150000|1114000000|서울특별시|용산구|강남|명동1가|HH0201|약국|2|1|14|8|47|47110|41110000|1114000000|경기|성남시|인계동|서초1동|2|4|251|2708671|10791
202412|W|27|26110|41150000|4711000000|서울특별시|용산구|신촌|명동1가|JJ0101|병원|1|1|10|4|41|45110|11140000|1117000000|부산|수원시|역삼동|역삼1동|2|1|218|2463510|11300
202412|H|46|27110|11170000|4413000000|서울특별시|용산구|신촌|역삼동|HH0101|병원|1|1|14|8|41|41130|47110000|4111000000|부산|수원시|서초동|역삼1동|1|5|55|1136070|20655
202412|H|42|46110|41130000|2614000000|서울특별시|성동구|신촌|명동1가|LL0101|카페|1|2|13|2|46|11110|27110000|4511000000|경기|강남구|서초동|서초1동|1|5|112|910217|8126
202412|W|41|47110|41150000|4311000000|서울특별시|종로구|홍대|역삼동|FF0101|병원|1|x|13|1|47|11110|44130000|4111000000|경기|수원시|역삼동|역삼1동|1|2|211|1972358|9347
202412|W|11|41150|41130000|4413000000|서울특별시|중구|명동|역삼동|HH0101|약국|1|2|15|7|47|47110|11170000|2711000000|부산|강남구|인계동|서초1동|1|5|271|456935|1686
202412|H|42|45110|42110000|4211000000|서울특별시|종로구|명동|명동1가|FF0101|마트|1|2|14|7|47|41110|27110000|4413000000|경기|수원시|서초동|서초1동|1|5|185|1774026|9589
202412|W|11|43110|46110000|2811000000|서울특별시|종로구|명동|서교동|II0101|카페|1|1|15|2|27|42110|28110000|4211000000|경기|수원시|역삼동|서초1동|1|x|235|2948483|12546
202412|W|41|11170|28110000|1120000000|서울특별시|종로구|강남|역삼동|LL0301|마트|1|1|13|6|11|11110|26110000|1120000000|서울|강남구|역삼동|역삼1동|1|5|206|4803352|23317
202412|W|41|47110|41110000|1114000000|서울특별시|용산구|명동|명동1가|LL0201|마트|2|1|14|2|41|46110|47110000|4311000000|대구|서초구|인계동|역삼1동|2|5|40|1745128|43628
202412|W|42|11110|41110000|4711000000|서울특별시|성동구|신촌|명동1가|KK0101|병원|1|2|12|7|43|26110|43110000|4511000000|부산|서초구|서초동|서초1동|2|3|288|1444677|5016
202412|W|11|11110|28110000|4211000000|서울특별시|중구|강남|명동1가|KK0101|카페|1|2|15|8|27|42110|44130000|1111000000|부산|수원시|인계동|서초1동|2|5|102|861013|8441
202412|H|46|26140|41150000|1111000000|서울특별시|중구|신촌|역삼동|GG0102|카페|1|x|15|1|47|26110|42110000|4711000000|인천|서초구|인계동|역삼1동|2|5|156|2999576|19228
202412|H|47|27110|11170000|2614000000|서울특별시|용산구|홍대|명동1가|KK0101|마트|1|2|14|7|11|41150|44130000|2711000000|인천|성남시|역삼동|역삼1동|1|5|249|4017570|16134
202412|H|44|41150|41150000|4511000000|서울특별시|용산구|명동|역삼동|JJ0101|병원|1|x|12|5|26|41110|26110000|2614000000|서울|수원시|역삼동|서초1동|1|1|122|1621717|13292
202412|W|41|43110|44130000|4511000000|서울특별시|성동구|신촌|역삼동|LL0301|카페|1|2|12|6|45|27110|41110000|1120000000|경기|수원시|역삼동|서초1동|2|5|143|675414|4723
202412|H|11|27110|11140000|4311000000|서울특별시|용산구|명동|서교동|KK0101|한식|2|x|14|3|11|41130|46110000|2711000000|서울|수원시|서초동|서초1동|1|5|201|1229780|6118
202412|H|44|46110|28110000|2711000000|서울특별시|성동구|명동|명동1가|LL0102|한식|1|2|13|6|46|26110|11200000|1114000000|부산|성남시|서초동|역삼1동|x|5|134|2678367|19987
202412|H|42|45110|42110000|4311000000|서울특별시|성동구|강남|명동1가|II0101|약국|1|2|15|1|26|26140|28110000|4113000000|대구|강남구|서초동|서초1동|1|5|294|1805867|6142
202412|W|44|44130|41110000|1111000000|서울특별시|중구|명동|명동1가|LL0301|마트|1|1|15|5|43|41130|11170000|2711000000|경기|강남구|역삼동|역삼1동|2|1|235|2589514|11019
202412|H|47|46110|43110000|4511000000|서울특별시|용산구|명동|역삼동|LL0101|약국|1|2|14|10|27|44130|41110000|2711000000|인천|강남구|인계동|역삼1동|1|2|86|1477405|17179
202412|W|47|42110|11110000|2611000000|서울특별시|종로구|홍대|서교동|GG0102|카페|1|x|12|5|26|47110|27110000|4611000000|경기|서초구|서초동|역삼1동|1|5|64|1921910|30029
202412|W|47|11170|45110000|2711000000|서울특별시|용산구|명동|명동1가|LL0101|카페|1|2|14|2|42|41130|43110000|2811000000|인천|수원시|역삼동|서초1동|1|5|10|1500989|150098
202412|W|27|41110|11110000|2811000000|서울특별시|종로구|신촌|명동1가|LL0102|약국|1|1|11|10|42|11110|11200000|4211000000|부산|서초구|인계동|서초1동|1|5|233|4949151|21240
202412|W|44|11140|26140000|4211000000|서울특별시|용산구|명동|역삼동|JJ0101|마트|1|1|15|10|47|11140|26140000|1111000000|서울|서초구|서초동|서초1동|1|5|2|2660636|1330318
202412|H|41|26110|11110000|1117000000|서울특별시|중구|신촌|역삼동|II0101|병원|2|x|15|5|43|28110|26110000|2614000000|부산|성남시|서초동|서초1동|2|5|70|4333191|61902
202412|W|47|47110|47110000|1120000000|서울특별시|중구|신촌|역삼동|II0101|병원|1|2|14|3|45|28110|47110000|4211000000|서울|성남시|역삼동|서초1동|1|5|215|2688634|12505
202412|W|43|43110|44130000|2614000000|서울특별시|성동구|신촌|서교동|JJ0101|카페|1|2|13|2|47|41130|41110000|2614000000|서울|성남시|서초동|역삼1동|2|5|6|3926714|654452
202412|W|42|41110|41110000|4115000000|서울특별시|종로구|신촌|역삼동|LL0102|병원|1|1|15|10|11|44130|43110000|1111000000|서울|성남시|인계동|서초1동|1|5|261|2272586|8707
202412|H|43|11140|11110000|1114000000|서울특별시|용산구|홍대|역삼동|JJ0101|마트|1|x|14|10|27|26140|11140000|2811000000|대구|수원시|인계동|역삼1동|1|3|158|1630401|10318
202412|W|42|11140|45110000|1111000000|서울특별시|중구|신촌|역삼동|JJ0101|약국|1|1|12|4|46|44130|42110000|4311000000|경기|수원시|인계동|서초1동|1|5|53|3090842|58317
202412|H|47|11200|42110000|4115000000|서울특별시|성동구|명동|역삼동|HH0101|한식|1|1|12|4|45|11170|26110000|4311000000|대구|강남구|서초동|역삼1동|1|5|7|4322928|617561
202412|W|47|45110|28110000|2811000000|서울특별시|용산구|신촌|역삼동|LL0101|마트|1|x|13|10|41|46110|28110000|4211000000|경기|강남구|서초동|서초1동|1|3|22|381612|17346
202412|H|26|44130|44130000|4113000000|서울특별시|용산구|명동|명동1가|HH0201|한식|1|x|15|3|43|41110|11170000|1111000000|경기|서초구|인계동|역삼1동|2|5|298|627059|2104
202412|W|11|41110|11200000|4711000000|서울특별시|중구|홍대|서교동|FF0102|병원|1|2|14|5|47|27110|44130000|1114000000|부산|성남시|역삼동|역삼1동|2|3|40|4791721|119793
202412|H|42|26110|11110000|2811000000|서울특별시|중구|강남|역삼동|LL0101|병원|1|1|12|4|42|11200|41110000|2614000000|서울|서초구|역삼동|역삼1동|1|2|8|2411693|301461
202412|W|44|11200|11140000|4115000000|서울특별시|종로구|명동|명동1가|FF0201|카페|1|1|15|1|27|11170|41130000|2711000000|서울|서초구|서초동|서초1동|1|5|7|964721|137817
202412|W|47|41110|41110000|1117000000|서울특별시|성동구|강남|역삼동|LL0301|병원|2|1|14|5|46|11110|11110000|4511000000|부산|강남구|역삼동|서초1동|2|2|215|3692429|17174
202412|W|26|28110|46110000|2711000000|서울특별시|용산구|신촌|명동1가|GG0102|병원|2|1|14|2|11|41110|46110000|4311000000|대구|성남시|서초동|서초1동|1|5|74|2000833|27038
202412|W|27|11140|44130000|4115000000|서울특별시|용산구|강남|서교동|KK0101|카페|1|1|15|9|46|26140|27110000|2811000000|경기|성남시|역삼동|서초1동|1|5|10|1808118|180811
202412|W|46|11140|46110000|4511000000|서울특별시|중구|신촌|명동1가|LL0201|병원|1|x|14|1|41|11140|11140000|1111000000|경기|성남시|역삼동|역삼1동|1|2|97|3946441|40684
202412|W|44|27110|26110000|4711000000|서울특별시|용산구|홍대|명동1가|LL0301|한식|1|1|15|8|47|27110|43110000|1120000000|경기|성남시|인계동|서초1동|2|5|118|3038653|25751
202412|W|41|27110|41130000|1111000000|서울특별시|종로구|홍대|역삼동|LL0301|약국|2|1|15|7|27|44130|11170000|1111000000|인천|강남구|인계동|서초1동|2|3|103|3121215|30303
