기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202401|H|26|41150|11170000|2811000000|서울특별시|종로구|강남|역삼동|LL0101|한식|2|1|15|7|11|11110|45110000|2711000000|인천|서초구|인계동|서초1동|1|5|36|604895|16802
202401|W|46|11200|44130000|4413000000|서울특별시|중구|신촌|서교동|FF0101|병원|1|2|14|5|44|44130|11140000|4311000000|인천|강남구|서초동|역삼1동|1|5|178|4867295|27344
202401|H|43|11200|41150000|4115000000|서울특별시|성동구|명동|서교동|KK0101|카페|2|1|15|8|45|27110|47110000|4511000000|서울|성남시|인계동|역삼1동|1|3|151|679132|4497
202401|W|42|46110|45110000|4413000000|서울특별시|종로구|명동|명동1가|II0101|약국|2|2|15|6|27|42110|41110000|1111000000|대구|강남구|역삼동|서초1동|1|5|161|4739777|29439
202401|W|44|41130|44130000|4611000000|서울특별시|용산구|명동|역삼동|FF0201|약국|1|1|15|4|41|47110|27110000|2811000000|부산|수원시|역삼동|역삼1동|1|5|158|1397596|8845
202401|W|41|45110|41110000|1120000000|서울특별시|중구|명동|서교동|KK0101|마트|2|1|14|2|43|26110|41150000|4413000000|서울|성남시|서초동|역삼1동|1|5|14|476112|34008
202401|W|27|41150|43110000|2614000000|서울특별시|종로구|강남|서교동|HH0201|카페|1|2|13|2|45|44130|46110000|1114000000|대구|성남시|서초동|서초1동|2|3|154|1530475|9938
202401|H|27|28110|26140000|2614000000|서울특별시|용산구|명동|역삼동|LL0101|마트|2|2|11|6|41|11200|46110000|2614000000|부산|수원시|인계동|서초1동|2|4|281|3077343|10951
202401|W|43|41130|41130000|4111000000|서울특별시|용산구|명동|서교동|JJ0101|병원|1|2|14|4|42|43110|44130000|4113000000|부산|수원시|역삼동|역삼1동|1|3|133|2145237|16129
202401|W|44|42110|46110000|4111000000|서울특별시|성동구|홍대|역삼동|LL0201|마트|1|2|11|8|26|11170|41110000|1114000000|대구|수원시|인계동|역삼1동|2|4|86|3930046|45698
202401|W|27|11200|11140000|1111000000|서울특별시|용산구|신촌|명동1가|HH0101|병원|1|1|13|7|46|26140|11170000|4611000000|인천|성남시|서초동|역삼1동|1|4|298|3058827|10264
202401|W|27|28110|27110000|4611000000|서울특별시|중구|홍대|역삼동|FF0201|마트|1|2|11|3|46|28110|11200000|2711000000|경기|성남시|서초동|역삼1동|1|5|34|2009911|59115
202401|H|47|43110|11110000|4511000000|서울특별시|성동구|홍대|역삼동|FF0102|약국|1|2|14|8|45|41110|45110000|4413000000|부산|서초구|인계동|서초1동|2|3|148|3176799|21464
202401|H|43|11140|41130000|4115000000|서울특별시|종로구|홍대|서교동|LL0102|약국|1|2|12|6|46|11110|11170000|2811000000|대구|서초구|서초동|역삼1동|1|5|156|4857598|31138
202401|H|46|11140|44130000|2614000000|서울특별시|용산구|신촌|서교동|GG0102|한식|2|1|14|9|45|45110|41110000|2711000000|대구|강남구|역삼동|역삼1동|2|2|145|2064936|14240
202401|H|41|11170|11110000|4511000000|서울특별시|성동구|홍대|역삼동|KK0101|마트|1|2|15|10|46|11110|27110000|4711000000|부산|성남시|역삼동|역삼1동|1|1|276|775684|2810
202401|H|27|41150|41130000|2611000000|서울특별시|종로구|홍대|서교동|FF0102|병원|1|1|15|10|42|45110|43110000|4511000000|부산|성남시|서초동|역삼1동|1|5|129|2049827|15890
202401|W|27|26110|28110000|2614000000|서울특별시|성동구|신촌|명동1가|HH0201|약국|1|2|13|2|27|11200|26140000|4111000000|서울|수원시|역삼동|서초1동|1|5|292|4202173|14391
202401|W|43|28110|44130000|4711000000|서울특별시|종로구|홍대|서교동|LL0301|한식|1|1|14|6|47|43110|42110000|2811000000|인천|수원시|역삼동|역삼1동|1|5|24|1095966|45665
202401|W|45|11170|11200000|4611000000|서울특별시|중구|홍대|명동1가|JJ0101|마트|1|2|14|1|11|43110|41110000|4413000000|경기|강남구|역삼동|서초1동|1|5|221|4746222|21476
202401|W|43|26110|11170000|4113000000|서울특별시|중구|신촌|역삼동|KK0101|병원|1|2|14|9|42|28110|46110000|4211000000|경기|성남시|서초동|역삼1동|1|3|179|2945648|16456
202401|W|27|11110|11140000|1117000000|서울특별시|종로구|홍대|서교동|JJ0101|카페|1|2|14|8|45|41130|11200000|4711000000|대구|강남구|역삼동|역삼1동|1|3|75|3011850|40158
202401|W|47|44130|27110000|1117000000|서울특별시|용산구|강남|역삼동|GG0201|카페|1|2|13|3|45|11140|43110000|2614000000|경기|수원시|서초동|서초1동|1|5|72|1592034|22111
202401|W|43|28110|41110000|4711000000|서울특별시|중구|강남|서교동|HH0101|약국|2|2|15|7|44|46110|43110000|1114000000|대구|서초구|인계동|서초1동|1|5|217|4603080|21212
202401|W|41|11170|46110000|2611000000|서울특별시|용산구|명동|역삼동|FF0201|한식|1|1|11|6|42|11170|45110000|1120000000|대구|서초구|서초동|역삼1동|2|5|193|189938|984
202401|W|11|41110|28110000|4211000000|서울특별시|중구|명동|명동1가|LL0102|병원|1|2|15|6|47|42110|41110000|4111000000|인천|강남구|인계동|서초1동|2|3|185|1500369|8110
202401|W|43|46110|11170000|2711000000|서울특별시|용산구|신촌|역삼동|GG0102|카페|1|x|14|6|27|11110|26140000|2614000000|서울|강남구|서초동|서초1동|2|5|19|2097816|110411
202401|W|44|45110|42110000|4111000000|서울특별시|성동구|홍대|명동1가|GG0101|약국|2|1|13|10|26|43110|41110000|4413000000|부산|서초구|서초동|서초1동|2|5|181|2391604|13213
202401|W|47|46110|11140000|4711000000|서울특별시|용산구|홍대|역삼동|LL0201|약국|1|1|15|8|44|27110|47110000|4511000000|대구|서초구|인계동|역삼1동|1|3|294|2375922|8081
202401|W|27|27110|26140000|4115000000|서울특별시|종로구|강남|역삼동|FF0102|병원|2|2|11|5|41|41110|11200000|1120000000|인천|성남시|서초동|서초1동|2|1|10|748142|74814
202401|W|26|27110|42110000|2811000000|서울특별시|중구|명동|명동1가|LL0201|약국|1|1|15|8|42|11110|42110000|4711000000|서울|수원시|인계동|역삼1동|2|5|143|1135708|7942
202401|W|47|26140|26110000|2811000000|서울특별시|중구|명동|역삼동|LL0101|한식|2|2|14|2|42|11200|11200000|4115000000|인천|강남구|서초동|서초1동|2|5|150|485258|3235
202401|H|43|26140|41150000|1120000000|서울특별시|종로구|홍대|명동1가|GG0101|약국|1|2|12|3|27|28110|44130000|2611000000|대구|성남시|인계동|역삼1동|2|5|269|2866565|10656
202401|H|11|46110|28110000|4113000000|서울특별시|종로구|신촌|명동1가|LL0201|한식|1|2|11|2|47|43110|28110000|1120000000|인천|수원시|서초동|서초1동|2|5|88|1760834|20009
202401|W|26|11170|47110000|4113000000|서울특별시|종로구|강남|역삼동|HH0201|카페|1|1|15|9|41|41150|45110000|1117000000|인천|성남시|역삼동|서초1동|1|5|145|2833201|19539
202401|H|42|45110|26110000|1114000000|서울특별시|성동구|강남|서교동|LL0301|약국|1|1|13|1|44|26110|11170000|4111000000|인천|성남시|역삼동|역삼1동|x|3|216|2952674|13669
202401|W|44|46110|46110000|2711000000|서울특별시|중구|강남|명동1가|FF0102|마트|2|2|15|9|26|41150|11170000|1114000000|부산|수원시|인계동|서초1동|1|5|22|3512990|159681
202401|H|27|45110|41150000|4115000000|서울특별시|성동구|신촌|명동1가|LL0201|약국|1|1|15|9|47|11200|47110000|1117000000|경기|강남구|인계동|서초1동|1|3|241|2739707|11368
202401|W|41|41150|43110000|1111000000|서울특별시|용산구|신촌|명동1가|LL0301|한식|1|2|14|10|47|41130|26140000|4311000000|부산|서초구|역삼동|서초1동|1|5|247|3243262|13130
202401|H|45|45110|11170000|4711000000|서울특별시|용산구|명동|역삼동|HH0101|병원|1|1|13|8|11|41130|11140000|4111000000|대구|수원시|서초동|역삼1동|1|3|217|2939879|13547
202401|W|47|11110|11110000|4511000000|서울특별시|성동구|강남|명동1가|LL0101|마트|1|1|15|5|44|11200|45110000|4111000000|부산|강남구|역삼동|서초1동|1|4|196|3265640|16661
202401|W|42|44130|43110000|4115000000|서울특별시|용산구|강남|역삼동|FF0102|마트|2|2|15|9|43|11200|28110000|2614000000|대구|성남시|인계동|역삼1동|1|5|225|3087053|13720
202401|H|42|41110|41110000|1111000000|서울특별시|종로구|명동|서교동|FF0102|한식|1|1|11|10|26|41110|46110000|4113000000|부산|서초구|서초동|역삼1동|1|5|235|1587908|6757
202401|H|41|47110|26140000|4111000000|서울특별시|중구|신촌|명동1가|GG0102|카페|1|2|13|9|45|41130|28110000|2614000000|대구|수원시|서초동|서초1동|2|5|271|1238959|4571
202401|W|26|11140|46110000|4611000000|서울특별시|용산구|홍대|서교동|LL0301|약국|1|2|13|8|45|47110|43110000|1111000000|서울|성남시|역삼동|서초1동|1|5|131|3939286|30070
202401|W|11|46110|26140000|1111000000|서울특별시|종로구|신촌|역삼동|HH0201|병원|2|2|14|8|46|41110|41130000|4113000000|경기|성남시|역삼동|역삼1동|1|5|139|1720082|12374
202401|W|46|41130|28110000|4413000000|서울특별시|종로구|명동|역삼동|HH0101|약국|1|2|15|7|44|28110|41110000|1114000000|경기|수원시|인계동|서초1동|2|5|193|2750230|14249
202401|W|11|11140|43110000|4511000000|서울특별시|종로구|강남|역삼동|GG0102|마트|1|1|14|9|45|41110|41110000|4211000000|대구|서초구|역삼동|역삼1동|2|5|61|992895|16276
202401|W|46|41110|47110000|1114000000|서울특별시|용산구|강남|서교동|LL0101|한식|1|1|14|5|45|45110|26110000|4611000000|경기|수원시|역삼동|서초1동|2|5|257|2162776|8415
202401|H|27|11110|46110000|1120000000|서울특별시|중구|강남|역삼동|FF0101|마트|1|2|13|6|45|26140|43110000|4211000000|대구|수원시|인계동|서초1동|1|5|232|2653021|11435
202401|W|44|11140|42110000|4311000000|서울특별시|종로구|명동|서교동|HH0201|한식|2|1|12|9|43|27110|41110000|4113000000|부산|성남시|서초동|역삼1동|x|5|191|3133802|16407
202401|W|47|41130|11140000|4611000000|서울특별시|용산구|명동|명동1가|GG0201|카페|1|1|13|3|45|27110|11110000|4711000000|서울|강남구|역삼동|서초1동|2|5|93|2636619|28350
202401|H|45|44130|11140000|4413000000|서울특별시|용산구|강남|명동1가|LL0102|한식|1|1|15|8|11|41150|27110000|1120000000|부산|강남구|역삼동|서초1동|1|4|107|1809680|16912
202401|W|45|11140|42110000|4111000000|서울특별시|용산구|신촌|역삼동|LL0101|한식|1|2|14|2|44|42110|27110000|4413000000|경기|강남구|서초동|서초1동|1|5|133|4809238|36159
202401|W|27|26110|41110000|4115000000|서울특별시|종로구|강남|명동1가|GG0102|한식|1|1|14|6|27|41110|46110000|1120000000|경기|성남시|역삼동|서초1동|1|1|200|2568568|12842
202401|H|43|27110|11170000|4111000000|서울특별시|성동구|명동|명동1가|FF0201|마트|1|1|15|1|42|26110|28110000|1111000000|대구|수원시|인계동|서초1동|2|1|234|4043419|17279
202401|H|44|41130|42110000|4113000000|서울특별시|종로구|신촌|명동1가|KK0101|약국|2|2|11|10|45|42110|41130000|2611000000|부산|수원시|인계동|서초1동|2|5|203|3686161|18158
202401|H|42|11110|47110000|4413000000|서울특별시|용산구|홍대|명동1가|FF0102|카페|1|2|13|9|26|26110|11140000|4111000000|부산|강남구|인계동|역삼1동|2|1|279|2796002|10021
202401|H|11|41150|11140000|1111000000|서울특별시|용산구|명동|명동1가|KK0101|한식|2|1|13|3|45|46110|27110000|1114000000|경기|강남구|서초동|역삼1동|x|5|288|4433150|15392
202401|H|47|41110|45110000|1120000000|서울특별시|종로구|홍대|서교동|FF0102|마트|1|2|15|2|27|41150|26110000|2611000000|부산|수원시|인계동|서초1동|2|5|212|650056|3066
202401|W|26|47110|26140000|1114000000|서울특별시|중구|명동|역삼동|FF0102|마트|1|2|15|7|45|28110|41110000|1111000000|경기|수원시|역삼동|역삼1동|1|3|114|4606075|40404
202401|H|47|26140|27110000|4413000000|서울특별시|종로구|신촌|명동1가|JJ0101|약국|1|1|14|10|45|11200|46110000|2611000000|부산|서초구|서초동|역삼1동|1|5|181|4252627|23495
202401|W|47|41110|43110000|4311000000|서울특별시|중구|신촌|명동1가|KK0101|마트|1|1|10|4|11|43110|46110000|4311000000|경기|강남구|인계동|역삼1동|1|3|130|2523128|19408
202401|W|11|11140|26110000|1111000000|서울특별시|용산구|명동|서교동|JJ0101|한식|2|1|12|10|27|41150|26110000|1117000000|부산|서초구|서초동|서초1동|1|5|190|3669625|19313
202401|W|45|46110|11170000|1114000000|서울특별시|중구|강남|서교동|HH0201|병원|1|1|14|5|46|46110|41150000|2611000000|부산|수원시|인계동|서초1동|1|5|244|2606172|10681
202401|W|44|45110|47110000|2611000000|서울특별시|용산구|명동|명동1가|LL0102|한식|1|2|14|5|41|43110|47110000|1117000000|경기|강남구|역삼동|서초1동|1|3|113|1351134|11956
202401|H|27|27110|26140000|2611000000|서울특별시|성동구|홍대|역삼동|FF0102|한식|2|1|15|4|42|44130|11200000|2711000000|서울|서초구|서초동|역삼1동|2|3|154|4001353|25982
202401|H|46|28110|11170000|4111000000|서울특별시|종로구|명동|명동1가|LL0201|마트|1|x|15|3|11|11140|28110000|4311000000|서울|수원시|인계동|역삼1동|1|4|18|1237150|68730
202401|H|26|45110|42110000|4111000000|서울특별시|중구|강남|역삼동|LL0102|약국|1|1|14|4|44|11110|41110000|4113000000|대구|강남구|역삼동|서초1동|2|5|222|1579108|7113
202401|W|27|26140|11200000|2711000000|서울특별시|종로구|명동|역삼동|HH0201|카페|2|1|15|2|11|42110|11110000|1120000000|대구|강남구|서초동|역삼1동|2|3|149|2601265|17458
202401|W|47|26110|44130000|1117000000|서울특별시|용산구|신촌|서교동|FF0101|마트|1|2|15|4|27|11110|28110000|2614000000|부산|수원시|인계동|역삼1동|1|x|140|4188537|29918
202401|W|45|26110|11140000|4211000000|서울특별시|종로구|명동|역삼동|FF0102|카페|1|2|14|3|42|46110|11170000|4211000000|서울|강남구|서초동|역삼1동|1|3|162|1925791|11887
202401|W|26|43110|41110000|4413000000|서울특별시|성동구|홍대|서교동|LL0201|병원|1|1|14|1|45|46110|26140000|4111000000|인천|서초구|서초동|역삼1동|1|5|68|2475766|36408
202401|W|26|11200|27110000|4115000000|서울특별시|중구|신촌|서교동|II0101|병원|1|1|15|4|42|41130|11140000|2811000000|인천|수원시|서초동|역삼1동|2|3|181|217909|1203
202401|H|27|11140|47110000|4413000000|서울특별시|용산구|신촌|서교동|JJ0101|한식|1|2|13|1|47|43110|43110000|4511000000|경기|강남구|역삼동|역삼1동|2|x|224|588125|2625
202401|W|11|11170|41110000|4611000000|서울특별시|종로구|명동|서교동|LL0201|마트|2|1|15|2|43|28110|45110000|4413000000|경기|수원시|인계동|역삼1동|1|3|108|289177|2677
202401|H|26|47110|46110000|4511000000|서울특별시|중구|명동|서교동|GG0201|마트|1|2|11|8|27|47110|26110000|2611000000|부산|성남시|역삼동|서초1동|2|5|43|369575|8594
202401|W|43|45110|26110000|4211000000|서울특별시|종로구|신촌|명동1가|LL0102|약국|2|2|14|1|26|11110|11110000|4211000000|대구|성남시|역삼동|서초1동|2|5|119|4343917|36503
202401|W|11|47110|41110000|1111000000|서울특별시|용산구|신촌|서교동|LL0102|약국|1|1|15|4|45|26110|41110000|4413000000|대구|서초구|역삼동|역삼1동|1|2|63|4211546|66849
202401|H|27|26110|44130000|2614000000|서울특별시|종로구|홍대|서교동|LL0301|마트|1|2|14|7|42|42110|11140000|4611000000|경기|서초구|인계동|역삼1동|2|5|115|4111212|35749
202401|W|41|28110|11170000|2811000000|서울특별시|종로구|명동|역삼동|GG0101|병원|1|1|14|1|44|44130|28110000|2611000000|인천|수원시|인계동|서초1동|1|4|189|287283|1520
202401|W|47|41110|46110000|4311000000|서울특별시|용산구|명동|서교동|GG0201|약국|1|2|14|8|41|26110|41130000|4311000000|인천|수원시|역삼동|서초1동|1|5|38|397448|10459
202401|H|47|41110|44130000|4511000000|서울특별시|용산구|홍대|서교동|LL0201|마트|1|x|12|1|27|44130|28110000|1120000000|경기|수원시|인계동|서초1동|2|5|225|1410251|6267
202401|W|46|11110|42110000|4115000000|서울특별시|중구|강남|명동1가|II0101|병원|2|2|13|1|43|28110|41110000|2811000000|인천|서초구|인계동|서초1동|1|5|71|2830822|39870
202401|W|41|41150|26110000|2711000000|서울특별시|중구|명동|명동1가|II0101|마트|1|x|13|2|27|45110|41130000|1114000000|경기|강남구|서초동|서초1동|2|1|268|1677308|6258
202401|H|43|11110|44130000|4413000000|서울특별시|중구|강남|서교동|HH0201|한식|1|2|14|9|47|26110|11170000|4115000000|서울|강남구|역삼동|서초1동|2|3|221|2442924|11053
202401|H|43|26110|45110000|4211000000|서울특별시|성동구|신촌|역삼동|GG0101|약국|1|1|14|1|45|42110|42110000|4211000000|인천|성남시|인계동|서초1동|1|3|85|873242|10273
202401|H|46|26110|26110000|4413000000|서울특별시|중구|명동|서교동|LL0101|약국|2|1|13|1|46|11200|42110000|2811000000|경기|서초구|서초동|역삼1동|2|4|171|3656582|21383
202401|H|45|42110|41130000|4115000000|서울특별시|성동구|신촌|역삼동|LL0201|병원|1|1|15|10|27|11170|11170000|2711000000|경기|서초구|인계동|서초1동|1|2|37|1576327|42603
202401|W|47|46110|11140000|4115000000|서울특별시|종로구|신촌|역삼동|KK0101|마트|1|2|14|7|11|42110|28110000|2611000000|부산|수원시|역삼동|역삼1동|1|5|34|342038|10059
202401|W|43|42110|27110000|2614000000|서울특별시|종로구|홍대|명동1가|GG0201|약국|1|2|14|6|11|42110|26110000|4413000000|부산|강남구|서초동|서초1동|1|5|287|3716035|12947
202401|W|47|28110|11170000|2711000000|서울특별시|중구|명동|명동1가|JJ0101|마트|1|2|14|1|46|26110|27110000|4611000000|서울|서초구|인계동|서초1동|2|5|241|4514914|18734
202401|W|45|41110|41130000|2611000000|서울특별시|종로구|홍대|명동1가|HH0201|병원|1|2|12|4|46|41150|44130000|1117000000|경기|서초구|인계동|역삼1동|2|5|50|83267|1665
202401|W|45|41110|41130000|2611000000|서울특별시|용산구|홍대|역삼동|LL0301|병원|2|1|15|6|44|47110|41150000|2611000000|서울|강남구|서초동|역삼1동|1|4|88|2188998|24874
202401|W|44|11170|41130000|4211000000|서울특별시|중구|홍대|명동1가|HH0101|약국|1|1|14|6|43|26140|46110000|4115000000|대구|수원시|인계동|서초1동|1|5|63|4137595|65676
202401|W|41|47110|42110000|2711000000|서울특별시|중구|신촌|서교동|HH0201|약국|1|1|10|6|27|41110|41130000|2711000000|대구|강남구|서초동|역삼1동|x|4|121|3533762|29204
202401|H|44|46110|46110000|1117000000|서울특별시|용산구|명동|명동1가|HH0101|병원|2|x|15|2|45|11200|11110000|1111000000|인천|강남구|역삼동|서초1동|2|4|90|4284174|47601
202401|W|41|26110|11200000|1111000000|서울특별시|종로구|홍대|서교동|HH0101|병원|1|1|15|10|43|41110|43110000|1111000000|대구|수원시|인계동|서초1동|1|5|101|2081898|20612
202401|W|44|11140|11200000|4511000000|서울특별시|중구|신촌|명동1가|GG0201|카페|1|1|15|8|44|46110|11140000|1120000000|부산|서초구|역삼동|역삼1동|1|5|161|1867585|11599
202401|W|27|11170|11200000|2811000000|서울특별시|성동구|명동|명동1가|LL0101|병원|1|1|15|3|11|41150|26140000|4711000000|대구|수원시|서초동|역삼1동|1|x|4|3548787|887196
202401|W|45|41150|46110000|4113000000|서울특별시|용산구|명동|역삼동|LL0201|카페|1|x|15|10|43|11170|46110000|4115000000|대구|수원시|인계동|역삼1동|1|3|265|776528|2930
202401|H|43|11110|11140000|4611000000|서울특별시|용산구|홍대|서교동|II0101|약국|1|1|13|4|44|43110|47110000|2611000000|인천|강남구|인계동|역삼1동|1|5|219|1204712|5500
202401|W|45|11140|11110000|1114000000|서울특별시|용산구|신촌|서교동|LL0301|마트|1|2|14|2|45|28110|11170000|1111000000|인천|수원시|인계동|서초1동|2|2|229|3008193|13136
202401|H|27|42110|11170000|4611000000|서울특별시|중구|신촌|역삼동|KK0101|병원|1|1|14|9|26|11110|47110000|4311000000|부산|강남구|서초동|역삼1동|2|4|54|3345588|61955
202401|W|45|11170|44130000|4211000000|서울특별시|성동구|신촌|역삼동|HH0101|마트|2|1|13|2|11|41150|47110000|2711000000|서울|서초구|역삼동|서초1동|1|5|213|607166|2850
202401|W|46|11140|41130000|4115000000|서울특별시|성동구|신촌|서교동|LL0101|약국|2|2|13|1|46|26140|45110000|2711000000|경기|수원시|역삼동|역삼1동|2|3|251|2546467|10145
202401|W|26|11110|46110000|2811000000|서울특별시|중구|명동|서교동|LL0201|한식|1|2|12|7|41|47110|45110000|4113000000|인천|서초구|역삼동|역삼1동|1|5|56|1830947|32695
202401|W|41|42110|11200000|4311000000|서울특별시|성동구|홍대|서교동|LL0301|카페|2|2|14|3|42|47110|11140000|1120000000|경기|서초구|인계동|서초1동|2|5|226|2513705|11122
202401|H|44|27110|27110000|1120000000|서울특별시|종로구|강남|명동1가|JJ0101|병원|1|1|15|2|44|42110|11170000|4311000000|인천|강남구|인계동|서초1동|1|1|110|4792561|43568
202401|W|46|26110|41130000|2614000000|서울특별시|중구|명동|역삼동|GG0101|한식|2|x|15|2|42|41150|41150000|2614000000|대구|서초구|서초동|역삼1동|1|5|237|392286|1655
202401|W|45|41150|11140000|4711000000|서울특별시|중구|신촌|서교동|GG0101|약국|1|2|13|2|47|26140|11140000|4211000000|부산|서초구|서초동|역삼1동|1|5|146|4977367|34091
202401|W|42|11170|46110000|2611000000|서울특별시|용산구|강남|역삼동|GG0101|카페|1|x|13|10|46|11140|26110000|4111000000|대구|성남시|서초동|역삼1동|1|5|241|2253397|9350
202401|H|27|41110|44130000|4311000000|서울특별시|용산구|신촌|명동1가|FF0101|병원|2|1|14|7|41|11140|47110000|1117000000|대구|수원시|인계동|역삼1동|2|5|48|3862803|80475
202401|H|47|41110|11170000|4611000000|서울특별시|중구|홍대|역삼동|HH0101|카페|1|1|14|9|26|28110|46110000|4115000000|경기|성남시|서초동|역삼1동|1|5|119|2128108|17883
202401|W|46|42110|45110000|4115000000|서울특별시|중구|강남|명동1가|KK0101|한식|1|1|15|7|47|26140|26110000|1114000000|부산|서초구|인계동|서초1동|1|4|85|1561697|18372
202401|W|46|41150|28110000|2614000000|서울특별시|용산구|명동|역삼동|LL0301|한식|1|2|15|6|45|47110|41130000|4311000000|경기|성남시|역삼동|역삼1동|1|5|78|3855292|49426
202401|W|41|42110|26140000|4511000000|서울특별시|중구|명동|역삼동|FF0101|카페|1|2|15|3|45|26110|41130000|2711000000|대구|서초구|서초동|역삼1동|2|5|2|3441448|1720724
202401|W|42|11200|47110000|4511000000|서울특별시|중구|강남|서교동|GG0201|한식|1|2|15|10|42|11200|26110000|4211000000|서울|서초구|서초동|역삼1동|2|4|117|728849|6229
202401|W|27|11170|41110000|4113000000|서울특별시|중구|명동|서교동|JJ0101|병원|1|1|15|9|42|44130|26110000|2611000000|경기|서초구|인계동|서초1동|2|5|42|3529977|84047
202401|W|47|41130|11200000|1114000000|서울특별시|성동구|홍대|서교동|FF0101|약국|1|1|14|6|26|45110|28110000|2711000000|대구|수원시|역삼동|서초1동|2|x|213|3767856|17689
202401|H|46|11110|44130000|2811000000|서울특별시|용산구|신촌|서교동|LL0301|한식|1|1|10|2|42|27110|41150000|2614000000|경기|수원시|서초동|서초1동|2|5|167|1945330|11648
202401|W|26|28110|43110000|2811000000|서울특별시|종로구|홍대|명동1가|LL0101|마트|1|2|11|8|43|11140|44130000|2611000000|부산|강남구|인계동|역삼1동|1|5|249|4628991|18590
202401|W|27|41150|11200000|1120000000|서울특별시|성동구|홍대|서교동|JJ0101|약국|1|1|14|4|26|11140|45110000|2614000000|경기|수원시|역삼동|역삼1동|2|5|212|3208034|15132
202401|H|43|44130|42110000|2711000000|서울특별시|용산구|홍대|역삼동|LL0102|병원|1|1|13|3|44|41110|11110000|1111000000|경기|성남시|역삼동|서초1동|1|5|48|1674805|34891
202401|H|42|42110|41150000|1117000000|서울특별시|중구|강남|서교동|LL0201|마트|1|1|12|8|44|45110|42110000|2711000000|부산|서초구|서초동|역삼1동|2|5|25|63530|2541
202401|W|42|47110|26110000|4211000000|서울특별시|용산구|신촌|명동1가|HH0101|약국|1|1|15|9|46|27110|41150000|1117000000|부산|수원시|역삼동|역삼1동|x|5|129|3378052|26186
202401|H|41|41130|28110000|2811000000|서울특별시|종로구|강남|역삼동|II0101|카페|1|x|12|7|11|11110|11110000|4111000000|경기|수원시|서초동|서초1동|1|4|146|1053197|7213
202401|W|44|28110|45110000|4311000000|서울특별시|종로구|홍대|명동1가|LL0102|한식|1|1|15|1|27|27110|45110000|1114000000|대구|성남시|인계동|서초1동|1|1|75|3785067|50467
202401|H|46|26110|11170000|2811000000|서울특별시|중구|홍대|역삼동|HH0101|한식|1|x|15|7|42|11110|41150000|1111000000|서울|수원시|인계동|서초1동|1|5|235|2630190|11192
202401|H|47|42110|43110000|4311000000|서울특별시|성동구|명동|명동1가|II0101|한식|1|2|14|10|46|28110|43110000|2811000000|서울|서초구|서초동|역삼1동|x|5|176|2338965|13289
202401|H|42|44130|45110000|4311000000|서울특별시|중구|명동|명동1가|LL0102|약국|1|2|14|7|27|41110|42110000|2614000000|대구|강남구|인계동|서초1동|1|5|225|827119|3676
202401|W|46|26140|46110000|1117000000|서울특별시|중구|홍대|명동1가|HH0101|마트|1|2|13|3|47|43110|26140000|4511000000|서울|성남시|인계동|서초1동|2|3|37|3560411|96227
202401|W|44|11140|26140000|2811000000|서울특별시|성동구|홍대|명동1가|GG0201|마트|1|2|14|7|47|11140|11200000|2611000000|경기|서초구|역삼동|서초1동|1|4|245|837875|3419
202401|W|26|11110|26110000|4311000000|서울특별시|성동구|신촌|서교동|GG0201|약국|1|2|12|3|11|41110|27110000|2711000000|서울|성남시|서초동|서초1동|1|5|65|2094591|32224
202401|H|45|41150|46110000|4115000000|서울특별시|중구|신촌|서교동|FF0101|한식|1|1|15|9|41|11200|43110000|2611000000|경기|강남구|인계동|서초1동|1|5|137|4183158|30534
202401|W|41|42110|28110000|1120000000|서울특별시|종로구|명동|명동1가|HH0101|카페|1|x|13|9|27|28110|41150000|4611000000|서울|서초구|서초동|역삼1동|2|3|134|4602625|34347
202401|W|44|11170|41130000|4511000000|서울특별시|용산구|홍대|서교동|GG0101|카페|2|1|13|6|42|47110|41150000|4413000000|경기|성남시|서초동|역삼1동|1|5|247|4945773|20023
202401|W|45|11110|41110000|1120000000|서울특별시|용산구|명동|역삼동|II0101|약국|1|1|15|2|47|43110|11170000|1117000000|경기|강남구|서초동|서초1동|2|5|86|4790479|55703
202401|W|47|42110|41110000|4711000000|서울특별시|성동구|명동|명동1가|KK0101|카페|1|1|14|5|41|45110|11110000|2611000000|서울|서초구|역삼동|역삼1동|2|5|76|2784287|36635
202401|W|47|27110|41150000|4311000000|서울특별시|성동구|홍대|서교동|JJ0101|약국|1|2|14|2|44|11110|42110000|1120000000|부산|성남시|서초동|서초1동|2|2|105|1010397|9622
202401|W|46|28110|28110000|2614000000|서울특별시|용산구|신촌|명동1가|GG0102|카페|1|1|14|8|26|43110|47110000|1117000000|서울|서초구|서초동|역삼1동|1|5|111|4196957|37810
