기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202410|H|27|44130|11110000|4113000000|서울특별시|중구|신촌|명동1가|HH0201|병원|1|1|14|9|26|41130|47110000|4511000000|서울|성남시|역삼동|역삼1동|2|4|203|38616|190
202410|W|41|41150|47110000|4111000000|서울특별시|종로구|홍대|역삼동|LL0201|약국|1|2|14|8|11|45110|47110000|4111000000|서울|성남시|서초동|서초1동|x|4|184|2678267|14555
202410|W|45|26140|41130000|4311000000|서울특별시|중구|명동|명동1가|FF0102|약국|1|2|15|4|41|11140|26140000|1114000000|부산|강남구|서초동|역삼1동|2|5|199|1242233|6242
202410|W|46|45110|43110000|1111000000|서울특별시|종로구|명동|역삼동|FF0101|카페|1|x|15|8|27|41110|27110000|2811000000|대구|서초구|인계동|역삼1동|1|5|40|4040154|101003
202410|W|42|45110|41130000|1111000000|서울특별시|종로구|홍대|서교동|LL0101|마트|1|2|14|6|44|11140|46110000|4311000000|인천|성남시|인계동|서초1동|2|5|288|701229|2434
202410|W|27|27110|11140000|1114000000|서울특별시|용산구|명동|서교동|LL0201|한식|1|1|15|7|47|44130|26140000|1117000000|대구|강남구|인계동|역삼1동|2|3|179|3227721|18031
202410|W|11|42110|26140000|2711000000|서울특별시|종로구|강남|명동1가|LL0201|약국|2|1|12|10|44|41130|42110000|1120000000|인천|성남시|서초동|역삼1동|2|5|139|3036339|21844
202410|H|47|11110|11170000|1117000000|서울특별시|중구|명동|명동1가|LL0102|병원|2|2|15|9|46|45110|11110000|2611000000|인천|강남구|인계동|역삼1동|1|5|241|787941|3269
202410|W|41|26110|41150000|2811000000|서울특별시|성동구|명동|명동1가|GG0101|카페|1|1|14|9|42|43110|45110000|4113000000|서울|성남시|역삼동|역삼1동|2|1|119|1868689|15703
202410|W|27|28110|41130000|4211000000|서울특별시|성동구|명동|명동1가|II0101|마트|1|2|12|8|47|41110|11140000|1114000000|서울|수원시|인계동|서초1동|2|5|265|2436074|9192
202410|W|47|11110|27110000|1111000000|서울특별시|종로구|강남|서교동|JJ0101|한식|2|1|13|10|27|27110|41110000|2611000000|대구|서초구|서초동|역삼1동|2|5|216|2805391|12987
202410|H|44|11200|27110000|4711000000|서울특별시|중구|홍대|서교동|LL0201|약국|1|1|12|6|11|26140|28110000|4115000000|부산|서초구|서초동|역삼1동|1|5|299|1432689|4791
202410|W|27|41130|42110000|4611000000|서울특별시|성동구|홍대|서교동|KK0101|약국|1|1|15|10|27|45110|28110000|4611000000|대구|강남구|서초동|서초1동|x|5|190|701317|3691
202410|W|44|41130|45110000|4413000000|서울특별시|용산구|명동|서교동|JJ0101|한식|1|1|10|3|11|11200|11140000|2611000000|부산|강남구|서초동|역삼1동|2|5|143|1501043|10496
202410|H|46|26140|26110000|4311000000|서울특별시|종로구|신촌|역삼동|LL0301|마트|1|x|15|9|27|42110|11110000|2711000000|서울|성남시|역삼동|서초1동|1|5|45|2419821|53773
202410|W|46|11110|41130000|4511000000|서울특별시|중구|강남|명동1가|GG0201|약국|1|2|14|8|27|41150|41130000|4511000000|부산|성남시|인계동|역삼1동|1|5|57|1672414|29340
202410|W|44|45110|44130000|1120000000|서울특별시|용산구|신촌|서교동|FF0102|카페|1|1|13|10|45|26110|42110000|4113000000|인천|서초구|인계동|역삼1동|x|5|93|1508736|16222
202410|W|45|26140|41150000|4311000000|서울특별시|종로구|강남|명동1가|HH0101|한식|1|1|13|6|41|44130|46110000|4511000000|인천|강남구|인계동|역삼1동|2|5|7|28609|4087
202410|W|45|41110|41130000|2711000000|서울특별시|종로구|명동|서교동|LL0102|마트|1|1|14|4|11|11140|11170000|4413000000|부산|강남구|인계동|역삼1동|2|3|234|411655|1759
202410|W|44|11110|27110000|1117000000|서울특별시|용산구|강남|역삼동|HH0101|병원|2|1|12|10|42|41110|11110000|4611000000|부산|수원시|서초동|서초1동|1|4|270|3352489|12416
202410|W|45|11110|41130000|4511000000|서울특별시|종로구|신촌|명동1가|HH0201|약국|1|2|15|5|43|27110|11200000|4611000000|부산|성남시|서초동|서초1동|1|5|281|3209090|11420
202410|W|47|28110|26140000|4111000000|서울특별시|종로구|강남|역삼동|GG0101|약국|1|1|15|7|26|45110|11200000|4711000000|부산|성남시|서초동|서초1동|1|4|149|3446426|23130
202410|W|42|47110|26110000|4113000000|서울특별시|종로구|홍대|서교동|FF0201|약국|2|2|15|5|11|46110|11140000|2711000000|서울|서초구|역삼동|역삼1동|1|3|207|431440|2084
202410|H|44|26140|41130000|1120000000|서울특별시|중구|신촌|서교동|FF0101|약국|1|2|15|4|47|45110|46110000|4211000000|서울|성남시|역삼동|서초1동|1|2|239|2599486|10876
202410|W|42|26110|11200000|4511000000|서울특별시|종로구|명동|명동1가|HH0201|마트|2|2|15|5|46|11140|46110000|1117000000|경기|서초구|인계동|역삼1동|2|5|213|4817183|22615
202410|W|27|41130|42110000|4311000000|서울특별시|성동구|강남|역삼동|FF0101|마트|2|2|13|5|11|11170|42110000|4211000000|대구|서초구|서초동|서초1동|1|4|62|1270311|20488
202410|W|47|41150|11170000|2811000000|서울특별시|용산구|강남|역삼동|II0101|병원|1|x|14|9|43|27110|11170000|4511000000|서울|성남시|서초동|역삼1동|2|1|258|2217364|8594
202410|W|43|47110|11110000|2711000000|서울특별시|종로구|명동|명동1가|FF0201|한식|1|2|15|9|43|11200|27110000|4413000000|대구|성남시|인계동|서초1동|1|2|282|2551936|9049
202410|H|43|11200|41150000|1114000000|서울특별시|종로구|신촌|명동1가|FF0102|약국|1|2|13|10|43|47110|41110000|2811000000|경기|서초구|인계동|서초1동|1|5|243|847711|3488
202410|W|43|27110|41150000|1111000000|서울특별시|성동구|신촌|명동1가|GG0102|병원|2|1|14|1|44|42110|42110000|2611000000|서울|수원시|인계동|서초1동|1|x|87|1036528|11914
202410|W|26|27110|27110000|4711000000|서울특별시|종로구|명동|역삼동|HH0201|병원|1|1|14|1|45|11140|41110000|4115000000|부산|강남구|서초동|역삼1동|1|5|286|4237808|14817
202410|W|45|41110|11170000|4111000000|서울특별시|용산구|강남|서교동|LL0102|병원|1|2|15|3|46|11140|45110000|4711000000|서울|성남시|역삼동|서초1동|2|5|18|4542252|252347
202410|W|11|11140|42110000|4413000000|서울특별시|중구|홍대|서교동|FF0102|병원|1|2|10|6|26|46110|41110000|2611000000|경기|서초구|인계동|서초1동|1|1|158|4849201|30691
202410|W|42|43110|47110000|1120000000|서울특별시|성동구|신촌|역삼동|LL0101|병원|1|2|15|2|26|11170|11140000|4115000000|대구|성남시|서초동|역삼1동|1|3|58|908458|15663
202410|H|44|47110|26140000|4113000000|서울특별시|성동구|강남|역삼동|JJ0101|마트|1|1|13|8|47|46110|26140000|1120000000|인천|강남구|서초동|서초1동|1|5|161|2391213|14852
202410|W|45|42110|43110000|2614000000|서울특별시|용산구|명동|역삼동|HH0101|병원|1|1|15|8|41|41130|47110000|2711000000|경기|수원시|서초동|서초1동|2|5|89|4745107|53315
202410|H|44|42110|47110000|2614000000|서울특별시|용산구|명동|서교동|JJ0101|약국|1|2|13|8|47|26110|11170000|1114000000|대구|서초구|역삼동|역삼1동|1|4|19|1649817|86832
202410|W|45|11110|28110000|4413000000|서울특별시|중구|홍대|명동1가|FF0102|마트|1|2|10|1|47|41110|11110000|2611000000|부산|수원시|역삼동|역삼1동|2|x|248|3022022|12185
202410|W|11|11140|11110000|4211000000|서울특별시|성동구|홍대|서교동|GG0102|병원|1|1|14|7|46|41150|28110000|2811000000|경기|강남구|서초동|역삼1동|1|5|51|4240257|83142
202410|W|26|41130|43110000|4211000000|서울특별시|중구|신촌|명동1가|HH0101|병원|1|2|14|7|42|26110|45110000|1117000000|대구|강남구|인계동|서초1동|1|5|4|3487124|871781
202410|W|45|41130|42110000|4113000000|서울특별시|용산구|강남|명동1가|KK0101|마트|1|2|10|8|44|46110|11200000|4611000000|경기|서초구|서초동|역삼1동|1|4|29|280096|9658
202410|W|47|43110|11170000|4413000000|서울특별시|종로구|홍대|서교동|FF0201|카페|1|1|13|7|46|42110|43110000|2711000000|인천|성남시|서초동|서초1동|1|3|71|2524457|35555
202410|W|26|11110|28110000|4115000000|서울특별시|용산구|신촌|서교동|GG0101|병원|1|1|13|10|43|11170|47110000|4311000000|인천|서초구|인계동|서초1동|1|5|144|2662049|18486
202410|W|11|41130|44130000|4611000000|서울특별시|용산구|강남|명동1가|LL0201|약국|2|2|10|7|46|46110|11200000|4511000000|대구|수원시|서초동|역삼1동|1|5|137|1296088|9460
202410|H|46|27110|43110000|2811000000|서울특별시|종로구|신촌|명동1가|GG0201|한식|1|x|13|6|27|11110|43110000|4311000000|경기|강남구|서초동|역삼1동|1|3|296|553417|1869
202410|H|42|27110|41110000|2611000000|서울특별시|용산구|강남|명동1가|LL0201|약국|1|2|15|3|26|45110|45110000|2811000000|대구|성남시|인계동|서초1동|1|5|77|1392043|18078
202410|W|27|45110|28110000|2811000000|서울특별시|성동구|강남|명동1가|GG0102|한식|1|1|15|6|26|41150|46110000|4711000000|경기|수원시|역삼동|서초1동|2|4|205|4863293|23723
202410|W|46|11200|11110000|1120000000|서울특별시|용산구|홍대|명동1가|GG0101|약국|1|1|14|9|43|11110|28110000|2811000000|대구|성남시|인계동|역삼1동|1|5|42|1822932|43403
202410|H|11|28110|26110000|4115000000|서울특별시|용산구|강남|역삼동|FF0101|한식|1|x|15|10|43|41110|44130000|4211000000|서울|강남구|서초동|서초1동|2|3|113|3620218|32037
202410|W|41|46110|11110000|1111000000|서울특별시|중구|강남|명동1가|HH0201|약국|1|1|15|9|11|41150|11170000|4511000000|인천|수원시|역삼동|역삼1동|2|5|78|781860|10023
202410|W|27|11140|44130000|4511000000|서울특별시|종로구|명동|역삼동|LL0301|마트|2|1|13|6|44|43110|47110000|2811000000|부산|서초구|인계동|역삼1동|x|5|9|1527843|169760
202410|H|26|11140|47110000|1111000000|서울특별시|성동구|신촌|명동1가|HH0101|한식|2|1|15|8|42|42110|44130000|4711000000|경기|성남시|인계동|역삼1동|2|2|4|2792885|698221
202410|W|41|41150|43110000|2611000000|서울특별시|용산구|신촌|역삼동|FF0101|카페|1|1|13|9|26|45110|41110000|2611000000|대구|수원시|인계동|서초1동|2|x|188|4018884|21377
202410|H|43|11140|26140000|4611000000|서울특별시|성동구|신촌|서교동|FF0201|한식|1|1|15|2|45|41150|11170000|1117000000|인천|서초구|역삼동|역삼1동|2|4|20|3391611|169580
202410|W|43|42110|26140000|4211000000|서울특별시|중구|홍대|역삼동|GG0201|약국|2|1|13|8|46|11110|41130000|4611000000|대구|수원시|인계동|역삼1동|1|4|62|4207624|67864
202410|W|41|11110|43110000|2811000000|서울특별시|용산구|명동|명동1가|GG0101|병원|1|2|14|10|26|11110|42110000|1117000000|대구|강남구|서초동|서초1동|x|5|79|2201535|27867
202410|H|46|26110|27110000|2611000000|서울특별시|성동구|신촌|서교동|LL0102|약국|1|2|14|8|26|47110|41110000|4311000000|대구|서초구|인계동|역삼1동|2|1|93|653680|7028
202410|H|46|47110|43110000|2611000000|서울특별시|용산구|강남|서교동|HH0201|병원|1|1|15|4|44|26110|11110000|4413000000|서울|수원시|서초동|역삼1동|2|4|50|1685170|33703
202410|W|41|11170|41130000|4211000000|서울특별시|종로구|강남|명동1가|GG0201|카페|1|2|11|4|11|46110|47110000|4711000000|인천|수원시|서초동|서초1동|1|4|221|3874141|17530
202410|W|47|41150|42110000|1117000000|서울특별시|중구|홍대|서교동|JJ0101|약국|1|1|14|3|43|27110|43110000|1111000000|인천|수원시|역삼동|역삼1동|1|5|151|1442713|9554
202410|W|44|11110|44130000|4511000000|서울특별시|성동구|명동|명동1가|GG0102|마트|1|2|14|10|45|46110|27110000|4311000000|경기|강남구|역삼동|역삼1동|1|5|88|4677458|53152
202410|W|45|45110|47110000|2811000000|서울특별시|용산구|강남|명동1가|FF0201|마트|1|2|15|8|41|11110|42110000|4511000000|인천|수원시|서초동|역삼1동|1|5|171|1209158|7071
202410|H|41|26140|28110000|4511000000|서울특별시|용산구|명동|명동1가|GG0101|병원|1|2|11|9|27|41130|41130000|2611000000|서울|수원시|서초동|서초1동|1|5|218|4541086|20830
202410|H|42|45110|26110000|4115000000|서울특별시|성동구|명동|서교동|GG0101|마트|2|2|14|9|41|11110|45110000|4115000000|인천|강남구|역삼동|역삼1동|2|1|22|3246748|147579
202410|W|26|45110|43110000|2611000000|서울특별시|종로구|신촌|서교동|LL0102|약국|1|2|15|8|44|11170|46110000|4711000000|대구|강남구|인계동|역삼1동|2|5|267|2581581|9668
202410|W|44|47110|11110000|1117000000|서울특별시|종로구|홍대|서교동|GG0102|약국|1|2|13|10|41|42110|28110000|4211000000|부산|수원시|역삼동|서초1동|1|3|185|3009663|16268
202410|W|43|27110|11170000|4211000000|서울특별시|중구|강남|서교동|JJ0101|약국|1|2|15|3|26|26110|11140000|2811000000|대구|서초구|서초동|역삼1동|1|5|105|4035349|38431
202410|H|11|28110|11140000|4115000000|서울특별시|중구|홍대|명동1가|LL0101|병원|1|2|14|9|47|11110|47110000|4111000000|서울|강남구|서초동|서초1동|2|2|104|2609307|25089
202410|W|43|41110|11200000|4115000000|서울특별시|종로구|강남|명동1가|LL0301|약국|1|1|14|5|27|46110|45110000|1120000000|서울|강남구|역삼동|역삼1동|2|5|93|2338350|25143
202410|W|27|42110|26110000|4711000000|서울특별시|종로구|강남|명동1가|LL0201|마트|2|1|12|5|44|41150|28110000|4511000000|경기|수원시|인계동|역삼1동|1|4|196|225575|1150
202410|H|42|11110|44130000|4111000000|서울특별시|중구|강남|명동1가|II0101|한식|1|2|14|1|47|11170|27110000|1114000000|인천|성남시|역삼동|서초1동|x|3|113|2710773|23989
202410|H|43|27110|11140000|4311000000|서울특별시|종로구|홍대|명동1가|GG0102|약국|1|2|15|8|43|41110|28110000|1117000000|서울|성남시|인계동|역삼1동|1|3|78|2323697|29790
202410|W|41|47110|26140000|2611000000|서울특별시|종로구|명동|명동1가|HH0201|마트|1|2|15|8|42|46110|47110000|2711000000|부산|수원시|역삼동|역삼1동|2|5|131|1342577|10248
202410|W|44|47110|43110000|1114000000|서울특별시|용산구|신촌|서교동|II0101|병원|2|2|12|9|41|27110|42110000|4511000000|인천|서초구|역삼동|서초1동|1|4|40|4218485|105462
202410|W|11|11170|11140000|4211000000|서울특별시|중구|홍대|명동1가|FF0101|카페|1|1|14|1|26|43110|26110000|4113000000|대구|강남구|서초동|역삼1동|2|5|210|1327253|6320
202410|W|45|43110|42110000|4413000000|서울특별시|중구|강남|명동1가|GG0101|병원|1|1|13|5|44|28110|45110000|4311000000|부산|서초구|서초동|역삼1동|2|5|102|2473200|24247
202410|H|41|28110|41150000|4211000000|서울특별시|용산구|명동|역삼동|GG0101|마트|1|2|15|10|27|28110|11140000|4113000000|경기|서초구|역삼동|서초1동|1|x|277|407168|1469
202410|W|44|41150|41150000|4413000000|서울특별시|종로구|강남|서교동|HH0201|마트|1|1|15|8|44|41150|11200000|4113000000|부산|수원시|역삼동|역삼1동|1|5|186|2088918|11230
202410|W|26|41150|11110000|2614000000|서울특별시|성동구|강남|서교동|HH0201|병원|1|2|15|7|11|11110|45110000|4711000000|인천|강남구|역삼동|서초1동|1|5|242|2843121|11748
202410|W|43|11110|11110000|4115000000|서울특별시|중구|홍대|서교동|LL0102|카페|1|1|15|5|11|27110|45110000|2711000000|대구|강남구|역삼동|서초1동|1|4|41|2924777|71336
202410|W|44|11140|41150000|1114000000|서울특별시|종로구|강남|명동1가|LL0301|병원|2|2|14|4|43|45110|41110000|4611000000|부산|강남구|인계동|역삼1동|1|1|207|2955255|14276
202410|W|11|46110|26110000|4711000000|서울특별시|성동구|명동|서교동|FF0201|카페|1|2|15|8|44|11110|26140000|2811000000|대구|수원시|역삼동|역삼1동|1|5|152|2462434|16200
202410|W|26|45110|11110000|4115000000|서울특별시|중구|강남|서교동|FF0101|약국|1|x|15|1|26|47110|41150000|1111000000|부산|강남구|역삼동|서초1동|2|1|95|2453442|25825
202410|H|11|41150|27110000|4113000000|서울특별시|종로구|홍대|명동1가|JJ0101|약국|1|2|13|5|43|43110|11140000|1114000000|서울|수원시|서초동|역삼1동|1|5|240|4943380|20597
202410|W|45|26110|45110000|4113000000|서울특별시|용산구|홍대|명동1가|HH0201|약국|2|1|12|8|11|41150|27110000|1120000000|인천|서초구|인계동|서초1동|2|4|18|3593422|199634
202410|W|26|28110|11140000|4413000000|서울특별시|용산구|명동|명동1가|LL0301|병원|1|2|13|7|41|11170|11170000|1117000000|경기|강남구|인계동|역삼1동|1|5|107|2652646|24791
202410|W|43|11200|47110000|2811000000|서울특별시|용산구|강남|역삼동|HH0201|한식|1|1|14|10|11|11110|11140000|2811000000|서울|강남구|인계동|서초1동|1|5|194|3108744|16024
202410|W|43|42110|11110000|1117000000|서울특별시|중구|강남|명동1가|FF0201|한식|1|1|14|4|11|27110|47110000|4113000000|인천|서초구|역삼동|역삼1동|1|3|82|2526092|30806
202410|W|46|26140|28110000|4311000000|서울특별시|성동구|강남|서교동|LL0301|병원|1|2|13|3|45|28110|41150000|2611000000|서울|성남시|역삼동|서초1동|2|5|156|3580438|22951
202410|W|45|41130|11200000|1114000000|서울특별시|종로구|명동|역삼동|KK0101|카페|1|2|14|6|26|11200|46110000|4211000000|인천|성남시|인계동|역삼1동|1|5|143|4183491|29255
202410|W|42|41130|43110000|4311000000|서울특별시|종로구|홍대|역삼동|LL0301|병원|1|2|10|3|46|11140|41150000|2711000000|경기|수원시|서초동|역삼1동|1|5|226|1286960|5694
202410|W|44|28110|41150000|1117000000|서울특별시|종로구|홍대|명동1가|KK0101|카페|1|2|15|3|11|46110|27110000|1111000000|대구|성남시|역삼동|서초1동|1|x|269|644700|2396
202410|W|46|26140|11200000|4511000000|서울특별시|중구|강남|역삼동|LL0102|약국|2|1|15|7|41|26110|11170000|4711000000|경기|강남구|역삼동|역삼1동|2|5|231|1904848|8246
202410|H|11|45110|11110000|4611000000|서울특별시|용산구|명동|명동1가|LL0201|병원|2|1|15|9|43|11140|11200000|4113000000|인천|강남구|인계동|역삼1동|1|5|28|686690|24524
202410|H|41|41150|26110000|4111000000|서울특별시|용산구|명동|서교동|JJ0101|한식|1|1|12|4|41|43110|28110000|2614000000|대구|서초구|역삼동|역삼1동|1|5|236|2958342|12535
202410|H|43|43110|41150000|2711000000|서울특별시|종로구|홍대|서교동|II0101|한식|1|2|13|6|43|43110|41150000|2614000000|인천|서초구|서초동|역삼1동|1|5|248|2624717|10583
202410|W|27|11140|11200000|2711000000|서울특별시|성동구|신촌|명동1가|KK0101|약국|1|x|14|2|41|43110|27110000|4211000000|서울|강남구|인계동|역삼1동|2|1|96|3169313|33013
202410|H|41|26110|47110000|2614000000|서울특별시|종로구|홍대|서교동|LL0201|약국|1|1|13|9|47|26110|28110000|1120000000|서울|수원시|인계동|역삼1동|x|5|257|4571575|17788
202410|W|43|27110|46110000|2611000000|서울특별시|용산구|명동|명동1가|GG0201|병원|1|2|12|3|41|47110|41150000|4111000000|경기|강남구|인계동|서초1동|1|5|70|2360037|33714
202410|W|26|45110|41110000|4113000000|서울특별시|종로구|명동|역삼동|LL0201|한식|1|2|15|8|47|46110|11170000|4115000000|인천|서초구|서초동|서초1동|1|5|132|2228209|16880
202410|W|41|27110|47110000|4111000000|서울특별시|종로구|홍대|역삼동|FF0201|약국|1|2|13|2|44|41130|46110000|4115000000|인천|강남구|서초동|서초1동|1|5|46|1532631|33318
202410|W|45|41110|11170000|4115000000|서울특별시|중구|신촌|명동1가|LL0101|마트|1|2|14|7|43|41150|41130000|1111000000|서울|서초구|서초동|서초1동|1|5|120|1180686|9839
202410|W|47|41150|41110000|2711000000|서울특별시|종로구|홍대|서교동|FF0201|마트|1|2|15|3|27|47110|41130000|1114000000|서울|성남시|인계동|서초1동|2|5|117|2318496|19816
202410|W|47|43110|44130000|4211000000|서울특별시|종로구|강남|역삼동|LL0201|마트|1|1|13|3|44|26110|47110000|4311000000|경기|서초구|서초동|서초1동|1|5|150|2562175|17081
202410|H|47|11200|42110000|4115000000|서울특별시|성동구|홍대|서교동|KK0101|약국|2|2|14|4|11|27110|41150000|4311000000|인천|서초구|역삼동|서초1동|x|5|28|4224566|150877
202410|W|42|43110|11140000|1120000000|서울특별시|용산구|홍대|서교동|FF0102|병원|1|2|15|5|44|41110|11170000|4413000000|인천|수원시|인계동|서초1동|1|5|43|1814092|42188
202410|W|27|47110|28110000|1117000000|서울특별시|종로구|강남|명동1가|II0101|약국|1|1|14|1|46|42110|43110000|4311000000|부산|서초구|서초동|역삼1동|1|5|278|4806963|17291
202410|W|47|47110|41150000|2711000000|서울특별시|중구|신촌|명동1가|GG0101|마트|1|1|15|6|47|41110|43110000|2711000000|부산|서초구|인계동|서초1동|2|5|132|3549904|26893
202410|W|42|26140|43110000|1120000000|서울특별시|중구|신촌|서교동|LL0102|카페|1|1|14|1|11|46110|41130000|1117000000|대구|성남시|서초동|서초1동|1|5|95|858322|9034
202410|W|11|26110|45110000|4211000000|서울특별시|용산구|신촌|역삼동|LL0102|마트|1|x|15|7|26|11200|26110000|1120000000|대구|수원시|역삼동|서초1동|1|x|3|1424903|474967
202410|H|46|26140|11170000|2614000000|서울특별시|용산구|홍대|역삼동|GG0102|마트|1|2|15|8|46|41130|42110000|4115000000|서울|강남구|서초동|서초1동|2|5|164|575714|3510
202410|W|44|41130|11140000|4211000000|서울특별시|종로구|신촌|역삼동|LL0102|한식|1|1|14|1|44|26110|41150000|4113000000|부산|서초구|인계동|역삼1동|1|5|210|2179457|10378
202410|H|43|41150|45110000|4111000000|서울특별시|종로구|홍대|서교동|LL0201|한식|1|1|15|6|45|41130|26110000|1111000000|부산|서초구|서초동|서초1동|1|5|182|863132|4742
202410|W|43|41130|46110000|4413000000|서울특별시|성동구|신촌|명동1가|LL0102|병원|1|1|13|9|11|41150|11200000|4511000000|서울|서초구|인계동|역삼1동|1|5|248|2579340|10400
202410|W|42|27110|41110000|4711000000|서울특별시|용산구|명동|서교동|HH0201|카페|1|1|14|8|46|47110|44130000|1114000000|경기|성남시|서초동|역삼1동|1|1|92|200804|2182
202410|H|44|11170|45110000|4115000000|서울특별시|용산구|홍대|역삼동|FF0201|한식|1|2|14|2|26|43110|41150000|2711000000|서울|강남구|역삼동|서초1동|1|4|267|2914286|10914
202410|W|46|11200|11170000|4413000000|서울특별시|종로구|홍대|명동1가|LL0102|병원|1|2|15|1|26|41150|45110000|4111000000|부산|서초구|서초동|역삼1동|1|x|20|4831778|241588
202410|H|46|42110|47110000|4711000000|서울특별시|중구|신촌|명동1가|KK0101|카페|1|1|15|5|41|11140|11110000|1117000000|부산|성남시|서초동|역삼1동|1|2|294|1511433|5140
202410|W|44|11200|27110000|1114000000|서울특별시|성동구|홍대|명동1가|GG0101|약국|2|2|15|9|26|41110|28110000|4115000000|경기|성남시|서초동|역삼1동|2|x|206|1711396|8307
202410|H|47|28110|41150000|4113000000|서울특별시|종로구|명동|명동1가|KK0101|마트|1|1|10|9|11|27110|11170000|4111000000|경기|수원시|서초동|역삼1동|1|3|232|3258280|14044
202410|H|27|41110|11140000|2711000000|서울특별시|용산구|명동|명동1가|II0101|카페|1|2|14|3|26|47110|27110000|2611000000|서울|수원시|서초동|서초1동|2|4|277|2222588|8023
202410|H|43|42110|28110000|1111000000|서울특별시|성동구|신촌|역삼동|KK0101|약국|1|1|14|10|42|43110|41130000|2611000000|대구|서초구|서초동|역삼1동|2|1|226|3090879|13676
202410|W|43|43110|26140000|4511000000|서울특별시|용산구|홍대|서교동|HH0201|마트|1|1|15|7|42|11140|46110000|4115000000|대구|서초구|서초동|서초1동|2|5|222|2557703|11521
202410|H|26|26110|45110000|4711000000|서울특별시|종로구|명동|명동1가|FF0101|한식|1|2|14|1|46|44130|26110000|1114000000|인천|수원시|역삼동|서초1동|2|5|248|3185739|12845
202410|W|46|47110|41150000|2711000000|서울특별시|용산구|강남|서교동|GG0102|병원|1|2|12|3|26|28110|45110000|4511000000|인천|서초구|역삼동|역삼1동|2|5|149|469938|3153
202410|W|41|41150|11200000|4113000000|서울특별시|종로구|홍대|명동1가|HH0201|카페|1|1|13|8|43|26110|41130000|4113000000|서울|성남시|인계동|역삼1동|1|5|227|3587100|15802
202410|W|42|41150|26140000|1120000000|서울특별시|용산구|신촌|서교동|FF0102|병원|1|2|14|2|42|11200|44130000|2711000000|서울|서초구|인계동|서초1동|1|5|122|3601648|29521
202410|W|41|42110|11140000|4611000000|서울특별시|종로구|홍대|명동1가|JJ0101|한식|1|2|14|4|45|11110|27110000|2711000000|대구|강남구|인계동|역삼1동|2|5|155|3173439|20473
202410|W|45|11140|42110000|4311000000|서울특별시|종로구|신촌|명동1가|LL0201|카페|2|1|13|5|43|11140|41150000|4311000000|서울|강남구|서초동|역삼1동|2|1|172|731372|4252
202410|W|42|44130|43110000|4115000000|서울특별시|용산구|강남|역삼동|FF0102|병원|1|2|15|2|42|46110|44130000|4211000000|대구|성남시|서초동|서초1동|1|5|295|11250|38
202410|W|43|26110|41110000|1111000000|서울특별시|종로구|명동|역삼동|HH0201|카페|1|1|14|3|46|11170|26140000|2614000000|서울|성남시|서초동|서초1동|1|5|20|3533502|176675
202410|W|11|43110|27110000|2711000000|서울특별시|중구|명동|역삼동|LL0101|한식|1|x|15|2|46|11140|11140000|2614000000|서울|수원시|인계동|서초1동|2|5|110|2573636|23396
202410|H|44|41130|26110000|4511000000|서울특별시|중구|강남|명동1가|HH0201|약국|1|2|12|1|46|43110|47110000|4711000000|부산|성남시|인계동|역삼1동|1|5|139|2531547|18212
202410|W|42|42110|11140000|2614000000|서울특별시|용산구|홍대|명동1가|LL0102|병원|2|2|12|7|45|43110|43110000|4511000000|인천|성남시|역삼동|역삼1동|1|2|3|595962|198654
202410|W|46|41130|11110000|1114000000|서울특별시|종로구|명동|서교동|HH0201|약국|1|1|13|1|42|27110|26140000|2614000000|경기|서초구|서초동|역삼1동|1|5|284|1126649|3967
202410|W|26|26110|11200000|1111000000|서울특별시|종로구|신촌|명동1가|HH0201|병원|1|2|14|3|26|45110|43110000|4211000000|대구|성남시|서초동|서초1동|2|5|276|761597|2759
202410|W|26|26110|44130000|2611000000|서울특별시|중구|명동|역삼동|KK0101|병원|1|2|13|4|47|47110|26140000|1114000000|인천|강남구|인계동|역삼1동|1|4|169|1947359|11522
202410|H|46|41110|46110000|4511000000|서울특별시|중구|명동|명동1가|GG0101|약국|1|1|13|10|45|28110|42110000|2811000000|대구|성남시|서초동|역삼1동|1|5|75|3988877|53185
202410|H|42|28110|11200000|4113000000|서울특별시|중구|홍대|역삼동|GG0102|병원|1|1|15|5|46|11170|26110000|1120000000|서울|서초구|역삼동|역삼1동|2|2|278|1816808|6535
202410|W|11|45110|41110000|4113000000|서울특별시|종로구|신촌|서교동|FF0201|약국|1|1|14|10|41|27110|11170000|2611000000|서울|강남구|역삼동|서초1동|1|2|204|1903917|9332
202410|H|26|28110|11110000|2614000000|서울특별시|성동구|강남|역삼동|FF0102|카페|1|2|14|7|46|11140|11170000|4311000000|부산|서초구|역삼동|역삼1동|1|4|148|2387816|16133
