기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202411|W|11|41110|11140000|2611000000|서울특별시|용산구|명동|명동1가|LL0201|병원|1|1|15|9|46|41130|42110000|4111000000|경기|서초구|역삼동|서초1동|1|4|15|1516451|101096
202411|H|43|41130|11140000|1111000000|서울특별시|용산구|강남|명동1가|LL0301|병원|1|x|13|7|46|44130|43110000|2611000000|인천|서초구|서초동|서초1동|x|5|271|487827|1800
202411|W|26|11110|11140000|2811000000|서울특별시|용산구|강남|서교동|FF0201|마트|1|2|12|8|47|45110|42110000|2614000000|대구|성남시|서초동|서초1동|1|5|76|1020008|13421
202411|W|45|28110|11110000|2711000000|서울특별시|성동구|신촌|명동1가|LL0102|약국|1|2|13|3|44|46110|46110000|4111000000|부산|강남구|인계동|역삼1동|x|5|197|2203498|11185
202411|W|41|41130|43110000|2711000000|서울특별시|종로구|신촌|서교동|GG0201|카페|2|2|15|5|45|27110|11110000|1114000000|부산|강남구|서초동|서초1동|1|1|299|32658|109
202411|H|27|41130|11110000|2711000000|서울특별시|용산구|강남|서교동|II0101|마트|1|1|15|2|41|11170|11140000|4311000000|경기|수원시|서초동|역삼1동|1|5|297|4777892|16087
202411|W|46|45110|28110000|2711000000|서울특별시|중구|명동|서교동|HH0101|마트|2|2|14|9|11|11170|44130000|1117000000|서울|강남구|인계동|역삼1동|2|2|207|2122308|10252
202411|H|27|41150|46110000|1111000000|서울특별시|중구|강남|역삼동|GG0102|한식|1|2|13|5|26|42110|45110000|4611000000|부산|강남구|인계동|서초1동|1|1|53|4717373|89007
202411|W|44|46110|41130000|4311000000|서울특별시|용산구|강남|명동1가|GG0101|마트|1|1|15|1|43|45110|47110000|4511000000|부산|서초구|인계동|역삼1동|2|x|150|4346781|28978
202411|H|44|11200|41130000|4413000000|서울특별시|종로구|신촌|서교동|GG0101|카페|1|2|13|4|11|41150|47110000|1114000000|대구|성남시|역삼동|역삼1동|1|5|51|3045140|59708
202411|W|44|42110|45110000|2711000000|서울특별시|종로구|강남|명동1가|GG0101|병원|1|x|15|5|47|11170|11200000|4113000000|부산|성남시|서초동|서초1동|1|1|275|463436|1685
202411|W|46|42110|44130000|4311000000|서울특별시|성동구|명동|서교동|GG0101|병원|1|2|14|3|11|11110|28110000|1114000000|대구|수원시|인계동|역삼1동|2|5|246|3643618|14811
202411|H|46|11200|26140000|4111000000|서울특별시|용산구|명동|서교동|FF0102|카페|1|2|14|5|43|46110|42110000|1114000000|서울|강남구|서초동|역삼1동|2|5|112|3390227|30269
202411|H|27|41150|44130000|4113000000|서울특별시|종로구|명동|역삼동|HH0201|카페|1|x|13|9|46|41110|26110000|2711000000|부산|강남구|인계동|서초1동|2|5|4|1266863|316715
202411|W|27|27110|11140000|4211000000|서울특별시|성동구|신촌|역삼동|GG0201|병원|1|1|14|4|45|27110|28110000|4511000000|인천|수원시|서초동|서초1동|2|5|226|4980075|22035
202411|W|26|26110|27110000|4413000000|서울특별시|종로구|홍대|서교동|LL0201|약국|1|2|15|8|46|11140|11170000|1111000000|서울|성남시|서초동|역삼1동|1|3|30|4346038|144867
202411|W|47|11200|46110000|4611000000|서울특별시|용산구|홍대|명동1가|II0101|마트|1|1|13|3|46|41130|28110000|1114000000|인천|서초구|인계동|역삼1동|2|3|121|122602|1013
202411|W|26|11140|26110000|1114000000|서울특별시|용산구|신촌|서교동|LL0301|약국|1|1|15|4|26|42110|11140000|4611000000|경기|강남구|역삼동|서초1동|2|1|17|1139175|67010
202411|H|41|46110|42110000|4211000000|서울특별시|중구|신촌|역삼동|LL0201|한식|1|2|15|4|43|47110|26140000|1117000000|부산|강남구|인계동|역삼1동|1|x|204|3520329|17256
202411|H|41|28110|43110000|2611000000|서울특별시|중구|신촌|명동1가|JJ0101|카페|1|2|15|8|27|42110|28110000|1114000000|경기|서초구|서초동|서초1동|1|5|24|932272|38844
202411|W|41|41110|11110000|4211000000|서울특별시|종로구|신촌|명동1가|KK0101|한식|1|1|15|3|46|42110|41130000|1111000000|인천|서초구|인계동|서초1동|1|x|188|1502826|7993
202411|W|46|11170|44130000|4115000000|서울특별시|성동구|홍대|역삼동|GG0201|마트|1|1|14|10|26|44130|27110000|2711000000|경기|서초구|인계동|서초1동|2|5|85|1756244|20661
202411|H|26|11140|45110000|4711000000|서울특별시|용산구|명동|역삼동|GG0101|카페|2|1|14|7|44|41110|41130000|4711000000|인천|서초구|역삼동|역삼1동|1|5|293|1457231|4973
202411|W|41|11140|26110000|1111000000|서울특별시|종로구|강남|명동1가|LL0301|약국|1|1|13|7|45|41110|45110000|4115000000|대구|강남구|서초동|서초1동|1|2|176|1635723|9293
202411|W|42|43110|47110000|4113000000|서울특별시|중구|신촌|역삼동|LL0101|카페|1|2|14|6|44|41110|45110000|4311000000|서울|서초구|역삼동|서초1동|2|5|102|2338175|22923
202411|W|42|11110|42110000|2811000000|서울특별시|중구|신촌|명동1가|FF0101|병원|1|1|15|8|27|26140|45110000|4211000000|인천|강남구|서초동|서초1동|1|5|165|251226|1522
202411|H|27|44130|28110000|2611000000|서울특별시|중구|홍대|서교동|FF0201|병원|2|2|13|8|42|41150|11110000|4211000000|대구|수원시|인계동|역삼1동|1|5|53|3925799|74071
202411|W|45|11140|26140000|2711000000|서울특별시|성동구|홍대|명동1가|GG0201|한식|1|2|13|2|47|44130|26140000|4111000000|경기|성남시|인계동|역삼1동|1|5|242|3099917|12809
202411|W|11|41150|41110000|1114000000|서울특별시|용산구|명동|서교동|FF0201|병원|1|2|15|10|44|45110|42110000|1114000000|인천|서초구|역삼동|서초1동|1|5|114|3173217|27835
202411|W|41|11200|11110000|4311000000|서울특별시|종로구|명동|명동1가|LL0301|마트|1|x|14|10|47|27110|47110000|1114000000|대구|강남구|역삼동|역삼1동|1|5|137|2352654|17172
202411|W|45|26110|26110000|4711000000|서울특별시|용산구|신촌|서교동|GG0102|약국|1|2|15|5|42|28110|42110000|4211000000|인천|성남시|역삼동|서초1동|2|5|238|4967619|20872
202411|W|47|42110|46110000|4413000000|서울특별시|중구|홍대|서교동|HH0101|약국|1|1|14|1|46|11140|41130000|1114000000|경기|성남시|서초동|서초1동|1|2|86|1063294|12363
202411|W|41|26110|11140000|2811000000|서울특별시|중구|명동|역삼동|GG0101|병원|1|1|13|3|47|26140|27110000|1120000000|경기|수원시|인계동|역삼1동|2|5|202|1173329|5808
202411|W|42|27110|11170000|1114000000|서울특별시|중구|명동|서교동|GG0201|카페|2|2|10|3|46|43110|41130000|4211000000|서울|수원시|인계동|역삼1동|1|3|216|2277465|10543
202411|H|26|42110|11140000|4115000000|서울특별시|중구|강남|역삼동|KK0101|한식|1|2|15|5|45|28110|41110000|2614000000|경기|강남구|역삼동|서초1동|1|5|219|3110203|14201
202411|W|26|26140|41110000|2611000000|서울특별시|중구|명동|명동1가|FF0201|마트|1|2|12|3|46|26110|11140000|1117000000|인천|서초구|인계동|역삼1동|2|x|10|425351|42535
202411|H|46|11200|43110000|2711000000|서울특별시|종로구|홍대|역삼동|JJ0101|병원|1|2|14|8|42|11140|11140000|4111000000|경기|강남구|서초동|역삼1동|1|1|54|1728833|32015
202411|W|41|28110|41110000|4115000000|서울특별시|용산구|명동|서교동|GG0201|마트|1|2|14|8|41|27110|26140000|2811000000|부산|서초구|인계동|역삼1동|1|5|228|1491058|6539
202411|W|47|47110|45110000|4611000000|서울특별시|종로구|신촌|서교동|HH0101|약국|1|2|15|4|42|27110|28110000|4311000000|부산|수원시|인계동|서초1동|2|5|103|3842390|37304
202411|H|43|11140|41110000|4611000000|서울특별시|성동구|홍대|명동1가|LL0201|한식|2|2|15|7|42|11200|11200000|4113000000|대구|성남시|역삼동|서초1동|2|5|293|1936356|6608
202411|W|26|46110|41110000|4413000000|서울특별시|성동구|신촌|서교동|FF0101|약국|1|2|14|9|46|42110|42110000|4711000000|부산|수원시|역삼동|역삼1동|1|4|293|1668014|5692
202411|H|47|46110|11110000|4611000000|서울특별시|용산구|신촌|서교동|II0101|카페|1|2|15|3|11|28110|11170000|1117000000|부산|강남구|인계동|서초1동|1|5|195|107870|553
202411|W|43|27110|11110000|1117000000|서울특별시|성동구|명동|명동1가|FF0201|카페|1|2|13|6|47|41130|44130000|1120000000|대구|강남구|서초동|역삼1동|1|5|33|972469|29468
202411|W|26|45110|11170000|2711000000|서울특별시|용산구|강남|명동1가|GG0201|마트|1|x|12|7|26|42110|41150000|4113000000|서울|서초구|인계동|역삼1동|1|1|21|746400|35542
202411|W|42|41130|11170000|4413000000|서울특별시|종로구|명동|서교동|LL0102|한식|1|2|14|8|43|41130|42110000|1114000000|서울|성남시|서초동|역삼1동|2|2|27|1248516|46241
202411|W|46|11170|46110000|4113000000|서울특별시|성동구|강남|명동1가|II0101|마트|1|1|13|6|26|43110|11110000|2614000000|부산|성남시|역삼동|서초1동|1|5|172|3225368|18752
202411|W|42|45110|41150000|2811000000|서울특별시|성동구|강남|명동1가|LL0301|약국|1|2|14|2|26|27110|28110000|2611000000|대구|강남구|서초동|역삼1동|1|5|14|32303|2307
202411|H|47|41130|28110000|4111000000|서울특별시|중구|홍대|서교동|GG0102|한식|1|2|12|8|47|47110|11200000|1111000000|부산|강남구|서초동|역삼1동|1|1|56|619295|11058
202411|H|26|26140|27110000|4511000000|서울특별시|용산구|신촌|서교동|HH0201|마트|1|x|14|4|27|42110|28110000|4113000000|서울|서초구|역삼동|역삼1동|1|5|251|2369354|9439
202411|W|45|47110|11200000|4311000000|서울특별시|성동구|명동|역삼동|FF0101|약국|1|1|14|6|41|47110|44130000|4113000000|경기|강남구|인계동|서초1동|2|4|148|4819044|32561
202411|H|41|46110|41130000|4115000000|서울특별시|성동구|홍대|역삼동|GG0201|한식|1|2|12|7|46|46110|47110000|4511000000|부산|수원시|서초동|서초1동|1|5|50|4687254|93745
202411|W|11|47110|26110000|1117000000|서울특별시|종로구|홍대|역삼동|KK0101|병원|2|2|10|6|47|47110|11140000|4211000000|인천|강남구|역삼동|서초1동|1|3|187|1622968|8678
202411|W|45|27110|41150000|2611000000|서울특별시|종로구|강남|역삼동|FF0201|마트|1|2|14|7|43|41150|44130000|4611000000|경기|서초구|역삼동|서초1동|1|1|196|742904|3790
202411|H|43|44130|27110000|4711000000|서울특별시|중구|신촌|서교동|GG0101|카페|1|2|15|6|26|26110|42110000|4211000000|서울|수원시|서초동|서초1동|x|3|118|2561845|21710
202411|H|46|41130|41110000|4113000000|서울특별시|용산구|홍대|역삼동|FF0101|병원|1|x|14|5|44|26110|26140000|4711000000|대구|강남구|역삼동|서초1동|2|3|196|498662|2544
202411|H|11|41110|11110000|4111000000|서울특별시|성동구|명동|역삼동|JJ0101|카페|1|x|13|5|26|43110|41150000|2711000000|인천|강남구|인계동|역삼1동|1|1|275|674939|2454
202411|W|27|46110|11200000|2711000000|서울특별시|성동구|홍대|서교동|II0101|한식|1|2|12|1|45|41150|45110000|4113000000|부산|서초구|인계동|역삼1동|1|5|177|4830494|27290
202411|W|43|11170|41150000|4111000000|서울특별시|성동구|홍대|서교동|LL0101|병원|1|2|10|5|43|26140|41150000|4111000000|부산|강남구|역삼동|서초1동|1|5|145|3817372|26326
202411|H|44|44130|41150000|4413000000|서울특별시|성동구|신촌|명동1가|HH0101|한식|1|x|13|3|11|26110|44130000|4511000000|대구|강남구|서초동|역삼1동|2|5|50|1366875|27337
202411|W|43|28110|47110000|4413000000|서울특별시|중구|신촌|서교동|JJ0101|카페|1|1|15|4|47|41150|11140000|2811000000|대구|성남시|역삼동|역삼1동|1|5|14|2975262|212518
202411|W|42|43110|42110000|1117000000|서울특별시|중구|강남|서교동|GG0201|마트|1|1|15|2|42|28110|11140000|1114000000|인천|수원시|서초동|서초1동|2|5|259|171766|663
202411|H|47|11170|11200000|2711000000|서울특별시|용산구|명동|서교동|FF0201|약국|1|1|14|9|43|28110|28110000|4211000000|경기|수원시|인계동|역삼1동|2|4|178|1129890|6347
202411|H|41|41150|44130000|4711000000|서울특별시|용산구|강남|서교동|FF0101|카페|1|2|14|10|26|41130|43110000|4413000000|서울|수원시|인계동|서초1동|2|5|279|2940792|10540
202411|H|47|11170|41110000|2614000000|서울특별시|성동구|신촌|역삼동|GG0101|병원|2|1|14|5|46|45110|41130000|2711000000|대구|서초구|역삼동|역삼1동|1|3|88|3599501|40903
202411|W|27|45110|41150000|4115000000|서울특별시|용산구|강남|명동1가|FF0201|병원|2|2|11|10|26|43110|28110000|4311000000|서울|수원시|서초동|서초1동|1|5|265|4626267|17457
202411|W|44|26110|41130000|2611000000|서울특별시|종로구|명동|역삼동|II0101|마트|1|2|10|9|26|28110|11200000|4111000000|인천|성남시|역삼동|서초1동|1|5|257|1078288|4195
202411|W|11|46110|44130000|1114000000|서울특별시|중구|신촌|역삼동|FF0201|마트|2|x|15|8|45|28110|41130000|2711000000|부산|성남시|인계동|역삼1동|1|5|118|1678928|14228
202411|W|43|47110|26140000|1111000000|서울특별시|용산구|강남|역삼동|FF0102|약국|1|x|14|10|46|28110|41110000|1117000000|부산|강남구|인계동|서초1동|2|2|290|1102715|3802
202411|H|11|45110|42110000|4711000000|서울특별시|종로구|명동|서교동|FF0101|한식|1|2|13|9|44|41130|41130000|4115000000|부산|강남구|서초동|서초1동|1|5|17|2098406|123435
202411|W|27|28110|41130000|4711000000|서울특별시|용산구|신촌|명동1가|GG0101|약국|2|1|13|6|46|11140|11140000|2811000000|부산|성남시|역삼동|역삼1동|2|5|21|1400842|66706
202411|W|11|26140|26110000|4711000000|서울특별시|용산구|홍대|서교동|FF0102|약국|1|2|13|7|47|41130|41150000|2614000000|대구|서초구|인계동|서초1동|1|5|17|4783986|281410
202411|W|47|47110|11140000|1120000000|서울특별시|중구|신촌|역삼동|LL0102|카페|1|1|14|8|45|41110|11110000|2711000000|서울|성남시|인계동|역삼1동|1|5|65|3341475|51407
202411|H|26|41150|46110000|2611000000|서울특별시|종로구|강남|서교동|II0101|병원|1|2|13|4|42|11200|45110000|2614000000|대구|성남시|서초동|역삼1동|1|5|223|4853001|21762
202411|W|42|27110|46110000|2614000000|서울특별시|용산구|홍대|서교동|LL0101|마트|1|2|13|6|26|41150|28110000|4413000000|인천|강남구|인계동|서초1동|x|3|107|2801856|26185
202411|W|45|11170|44130000|4311000000|서울특별시|중구|강남|역삼동|HH0101|약국|1|2|15|4|42|42110|42110000|1120000000|경기|성남시|역삼동|역삼1동|1|5|17|776306|45665
202411|H|46|41130|46110000|4113000000|서울특별시|종로구|명동|서교동|LL0102|카페|1|2|13|3|27|44130|27110000|1111000000|경기|성남시|인계동|서초1동|2|5|14|2118589|151327
202411|W|41|42110|46110000|4611000000|서울특별시|종로구|명동|서교동|HH0101|한식|1|2|14|7|44|41110|44130000|4611000000|서울|서초구|서초동|역삼1동|x|2|99|2331577|23551
202411|W|44|11170|11140000|4611000000|서울특별시|중구|강남|명동1가|GG0102|한식|1|1|13|6|42|47110|41150000|2711000000|부산|강남구|인계동|역삼1동|x|5|161|1523195|9460
202411|W|26|11140|44130000|1117000000|서울특별시|성동구|명동|명동1가|LL0101|약국|1|2|14|4|26|11140|43110000|4111000000|대구|강남구|서초동|서초1동|1|5|165|2854922|17302
202411|W|46|27110|46110000|4111000000|서울특별시|용산구|신촌|명동1가|II0101|약국|1|1|14|8|11|47110|46110000|2611000000|서울|수원시|서초동|역삼1동|1|5|6|1824200|304033
202411|W|42|28110|44130000|2711000000|서울특별시|성동구|강남|역삼동|KK0101|병원|1|1|14|6|44|44130|41110000|1117000000|대구|수원시|서초동|서초1동|1|2|180|3782410|21013
202411|H|44|26140|11200000|1111000000|서울특별시|성동구|강남|명동1가|LL0101|한식|1|2|13|7|41|11140|26110000|1114000000|서울|강남구|서초동|서초1동|1|5|145|2513064|17331
202411|H|11|46110|11170000|1114000000|서울특별시|성동구|명동|역삼동|FF0102|병원|1|1|15|3|27|43110|42110000|4711000000|인천|수원시|인계동|서초1동|1|3|289|2230372|7717
202411|H|41|43110|26140000|4113000000|서울특별시|용산구|명동|역삼동|JJ0101|약국|1|2|13|4|26|41150|28110000|4413000000|서울|수원시|역삼동|역삼1동|1|x|131|3053859|23311
202411|W|26|43110|41150000|4115000000|서울특별시|종로구|홍대|역삼동|LL0102|한식|1|2|15|7|26|41110|42110000|4111000000|서울|서초구|역삼동|서초1동|1|5|14|895037|63931
202411|W|42|11110|44130000|4113000000|서울특별시|성동구|홍대|서교동|JJ0101|마트|1|2|15|6|27|41150|41110000|2614000000|대구|강남구|인계동|서초1동|1|5|158|3063860|19391
202411|W|44|43110|47110000|1114000000|서울특별시|중구|홍대|서교동|LL0102|병원|1|1|15|5|47|41150|11170000|4211000000|경기|강남구|서초동|서초1동|1|4|17|4619768|271751
202411|W|41|11170|42110000|1117000000|서울특별시|용산구|명동|역삼동|GG0201|약국|1|1|14|6|26|41150|28110000|4211000000|서울|서초구|서초동|역삼1동|1|1|3|3786947|1262315
202411|W|27|26110|41150000|4611000000|서울특별시|성동구|홍대|서교동|FF0102|약국|1|1|14|8|46|42110|28110000|2614000000|인천|수원시|역삼동|역삼1동|x|2|266|55369|208
202411|H|44|11200|45110000|1111000000|서울특별시|용산구|홍대|명동1가|GG0201|한식|2|1|14|8|44|41150|41130000|1114000000|대구|강남구|역삼동|역삼1동|1|5|192|3919369|20413
202411|W|47|27110|42110000|4111000000|서울특별시|중구|강남|서교동|FF0101|약국|2|1|15|7|42|41130|26110000|4113000000|경기|성남시|인계동|역삼1동|1|1|183|1686948|9218
202411|W|46|46110|26140000|1120000000|서울특별시|종로구|명동|명동1가|FF0102|약국|1|x|10|9|26|47110|11170000|1114000000|인천|서초구|서초동|서초1동|1|5|99|4181246|42234
202411|W|45|45110|27110000|2711000000|서울특별시|종로구|강남|역삼동|HH0101|병원|1|2|15|7|26|11170|41150000|1117000000|부산|강남구|인계동|역삼1동|1|3|135|1967503|14574
202411|W|42|28110|41110000|4111000000|서울특별시|종로구|신촌|서교동|LL0101|약국|1|1|14|9|43|41150|11170000|4511000000|대구|성남시|인계동|역삼1동|1|5|146|2325228|15926
202411|W|43|26110|47110000|1117000000|서울특별시|종로구|명동|역삼동|LL0102|한식|1|1|13|5|46|42110|44130000|4111000000|인천|수원시|서초동|역삼1동|x|5|33|994733|30143
202411|W|43|44130|46110000|4711000000|서울특별시|성동구|홍대|서교동|II0101|한식|2|1|12|3|45|41130|47110000|1120000000|경기|서초구|인계동|역삼1동|1|5|139|2074286|14922
202411|W|47|28110|45110000|1111000000|서울특별시|성동구|홍대|서교동|HH0201|병원|1|1|15|1|44|28110|26110000|4611000000|경기|강남구|역삼동|서초1동|2|x|104|4381180|42126
202411|W|45|11170|46110000|4211000000|서울특별시|중구|강남|역삼동|LL0201|한식|1|1|13|9|27|11110|28110000|2611000000|대구|강남구|역삼동|서초1동|1|5|265|1073000|4049
202411|W|45|41110|11110000|4511000000|서울특별시|용산구|홍대|명동1가|LL0101|한식|2|1|14|10|43|42110|11110000|4115000000|인천|수원시|인계동|서초1동|1|5|175|4597705|26272
202411|W|42|46110|41150000|4115000000|서울특별시|종로구|강남|서교동|LL0201|한식|1|1|14|6|43|44130|41110000|4211000000|대구|서초구|인계동|역삼1동|2|2|191|1307692|6846
202411|W|41|28110|44130000|1114000000|서울특별시|중구|신촌|명동1가|LL0102|카페|1|2|14|4|41|11110|27110000|4113000000|부산|수원시|인계동|서초1동|2|5|158|3848456|24357
202411|H|43|44130|26140000|4115000000|서울특별시|성동구|홍대|역삼동|HH0201|병원|1|2|10|4|43|47110|11170000|4511000000|경기|수원시|역삼동|역삼1동|1|5|147|1706318|11607
202411|W|11|46110|27110000|4511000000|서울특별시|중구|강남|역삼동|FF0201|카페|1|1|13|10|44|11140|45110000|2611000000|대구|수원시|인계동|서초1동|1|5|258|4364730|16917
202411|W|43|43110|28110000|4413000000|서울특별시|종로구|명동|서교동|FF0101|마트|1|2|15|8|11|27110|44130000|1111000000|대구|강남구|서초동|역삼1동|x|2|126|3330946|26436
202411|W|11|42110|26110000|4611000000|서울특별시|중구|강남|명동1가|LL0102|병원|1|1|15|2|47|41150|41150000|4211000000|대구|성남시|인계동|서초1동|1|5|224|258638|1154
202411|W|42|11140|45110000|1111000000|서울특별시|용산구|강남|서교동|HH0201|마트|1|1|12|1|41|41130|28110000|2811000000|서울|성남시|인계동|역삼1동|2|2|296|598893|2023
202411|W|27|26140|44130000|2811000000|서울특별시|성동구|강남|명동1가|KK0101|약국|1|1|14|2|44|43110|28110000|4115000000|서울|성남시|역삼동|서초1동|1|2|281|4180240|14876
202411|W|47|47110|44130000|2611000000|서울특별시|중구|강남|서교동|LL0102|카페|2|x|15|9|43|28110|41110000|4211000000|부산|수원시|서초동|역삼1동|1|1|62|2142272|34552
202411|H|47|41110|27110000|1114000000|서울특별시|성동구|명동|명동1가|II0101|병원|2|1|13|8|26|44130|41130000|2614000000|부산|수원시|역삼동|역삼1동|1|3|167|323802|1938
202411|W|43|11110|11170000|1117000000|서울특별시|성동구|명동|역삼동|FF0102|약국|1|x|15|10|46|11200|11140000|2614000000|경기|성남시|역삼동|서초1동|1|5|282|1463675|5190
202411|W|26|28110|11170000|2611000000|서울특별시|종로구|명동|서교동|LL0201|마트|1|1|13|9|41|26110|28110000|4211000000|서울|서초구|인계동|서초1동|2|5|165|476830|2889
202411|H|27|41110|41110000|4611000000|서울특별시|용산구|명동|서교동|FF0101|병원|1|1|13|5|27|26110|41150000|2611000000|인천|강남구|역삼동|서초1동|2|2|49|3315669|67666
202411|W|44|47110|11110000|1120000000|서울특별시|성동구|명동|역삼동|HH0201|한식|2|2|13|8|47|41150|45110000|2614000000|서울|성남시|서초동|서초1동|1|5|261|1224016|4689
202411|W|47|28110|11170000|4115000000|서울특별시|용산구|신촌|서교동|FF0201|카페|1|2|14|2|27|11170|42110000|2611000000|인천|수원시|역삼동|역삼1동|1|5|92|1167638|12691
202411|H|42|26110|28110000|4413000000|서울특별시|종로구|명동|명동1가|LL0301|병원|1|1|14|4|42|44130|11110000|4111000000|인천|수원시|서초동|서초1동|1|x|136|3596457|26444
202411|H|47|46110|47110000|4113000000|서울특별시|성동구|명동|서교동|LL0102|약국|1|1|12|7|26|11110|41150000|4113000000|대구|서초구|인계동|역삼1동|1|5|156|2630800|16864
202411|H|11|42110|46110000|1117000000|서울특별시|용산구|명동|명동1가|JJ0101|카페|1|2|14|10|41|26110|41150000|4211000000|경기|성남시|역삼동|역삼1동|1|x|105|158416|1508
202411|H|41|46110|46110000|1117000000|서울특별시|중구|명동|명동1가|GG0201|한식|1|1|10|4|47|41130|42110000|1117000000|인천|서초구|서초동|역삼1동|1|5|38|3702036|97422
202411|H|26|47110|11140000|4511000000|서울특별시|종로구|명동|서교동|HH0101|한식|1|2|14|8|47|28110|41130000|2614000000|부산|강남구|서초동|서초1동|2|5|57|2215642|38870
202411|W|43|26140|11200000|4311000000|서울특별시|중구|강남|명동1가|FF0201|카페|1|x|14|3|44|11170|28110000|2811000000|부산|서초구|역삼동|서초1동|1|4|116|4228588|36453
202411|H|46|45110|41110000|1114000000|서울특별시|종로구|홍대|역삼동|LL0201|마트|2|1|12|6|11|46110|41110000|1120000000|서울|서초구|인계동|역삼1동|1|5|222|1521676|6854
202411|W|42|46110|43110000|1114000000|서울특별시|종로구|명동|서교동|FF0201|한식|2|x|15|1|41|42110|26110000|2614000000|대구|성남시|인계동|서초1동|1|2|195|4669956|23948
202411|W|26|11110|45110000|1111000000|서울특별시|종로구|신촌|서교동|HH0101|약국|1|2|14|4|46|11200|45110000|4711000000|인천|수원시|역삼동|역삼1동|1|4|56|595805|10639
202411|W|43|46110|41150000|1120000000|서울특별시|종로구|홍대|명동1가|LL0301|마트|1|1|13|1|43|11140|28110000|1111000000|부산|강남구|역삼동|서초1동|2|5|282|3558310|12618
202411|H|26|41130|26140000|4115000000|서울특별시|성동구|홍대|역삼동|GG0102|마트|1|2|15|7|43|45110|28110000|4711000000|경기|성남시|서초동|역삼1동|2|5|227|608504|2680
202411|W|44|43110|41150000|1120000000|서울특별시|성동구|홍대|역삼동|GG0201|병원|2|1|15|4|44|27110|44130000|2711000000|서울|서초구|인계동|역삼1동|1|5|81|4860181|60002
202411|H|11|47110|45110000|2614000000|서울특별시|성동구|홍대|서교동|FF0201|약국|1|1|14|6|43|46110|44130000|1117000000|서울|서초구|인계동|서초1동|1|3|156|2221509|14240
202411|H|41|44130|11140000|1111000000|서울특별시|용산구|홍대|역삼동|LL0102|한식|1|1|12|7|45|42110|41110000|4413000000|경기|서초구|인계동|역삼1동|2|5|52|2916649|56089
202411|W|42|11170|41110000|4115000000|서울특별시|용산구|강남|역삼동|KK0101|약국|1|2|14|3|42|47110|27110000|4111000000|서울|서초구|역삼동|서초1동|1|4|69|4822271|69887
202411|H|44|26110|26140000|4611000000|서울특별시|성동구|홍대|서교동|LL0201|한식|1|2|14|8|11|27110|46110000|4711000000|대구|수원시|서초동|서초1동|2|5|4|4130311|1032577
202411|H|11|26140|44130000|2711000000|서울특별시|중구|홍대|역삼동|II0101|카페|1|1|12|8|11|42110|43110000|4413000000|부산|수원시|역삼동|역삼1동|2|3|252|1011276|4013
202411|W|43|41110|41150000|4113000000|서울특별시|중구|홍대|서교동|LL0102|한식|2|x|15|2|43|46110|42110000|2811000000|인천|수원시|역삼동|서초1동|2|4|55|4127791|75050
202411|H|45|11110|45110000|4111000000|서울특별시|종로구|홍대|서교동|FF0102|마트|1|x|14|4|45|11200|46110000|4115000000|부산|서초구|서초동|역삼1동|1|2|222|4634341|20875
202411|H|43|47110|47110000|1114000000|서울특별시|중구|명동|역삼동|GG0201|병원|1|2|15|5|42|11140|26110000|4115000000|대구|서초구|인계동|역삼1동|2|3|38|2328844|61285
202411|W|46|11170|11140000|2811000000|서울특별시|중구|신촌|명동1가|LL0301|병원|2|1|14|5|44|26110|11200000|4111000000|대구|서초구|역삼동|서초1동|1|5|34|4469767|131463
202411|W|45|41110|41110000|1114000000|서울특별시|성동구|홍대|역삼동|FF0201|카페|2|1|15|1|41|11170|11140000|1111000000|부산|서초구|인계동|역삼1동|1|2|138|370245|2682
202411|W|46|11170|11110000|4311000000|서울특별시|종로구|강남|명동1가|KK0101|한식|1|1|13|3|43|11170|11170000|4113000000|부산|성남시|서초동|역삼1동|2|5|78|760824|9754
202411|W|45|45110|26140000|4111000000|서울특별시|중구|명동|역삼동|FF0101|마트|1|2|12|10|47|27110|47110000|2614000000|서울|성남시|역삼동|역삼1동|2|5|74|4096744|55361
202411|W|46|27110|11170000|4611000000|서울특별시|중구|명동|역삼동|II0101|한식|1|1|15|2|46|11200|44130000|4111000000|대구|성남시|인계동|서초1동|2|5|73|1033520|14157
202411|W|43|41150|26140000|4211000000|서울특별시|종로구|신촌|역삼동|GG0102|마트|1|1|14|6|26|45110|41110000|4211000000|경기|수원시|서초동|서초1동|2|1|70|4613278|65903
202411|H|11|11170|27110000|4211000000|서울특별시|용산구|강남|서교동|II0101|한식|1|1|14|5|44|11110|26110000|4211000000|인천|서초구|서초동|서초1동|2|5|189|4511887|23872
202411|W|45|41150|27110000|1111000000|서울특별시|용산구|신촌|명동1가|KK0101|약국|2|x|11|9|45|42110|41130000|1120000000|경기|성남시|인계동|서초1동|1|3|68|2341407|34432
