기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202403|H|47|27110|26110000|2614000000|서울특별시|성동구|명동|서교동|GG0101|한식|1|2|15|6|27|42110|11140000|4111000000|서울|강남구|서초동|역삼1동|x|3|130|4016849|30898
202403|W|44|41150|42110000|4115000000|서울특별시|성동구|명동|역삼동|GG0201|카페|1|x|14|5|41|47110|11200000|1120000000|대구|강남구|인계동|서초1동|1|3|295|2378444|8062
202403|W|11|41130|41110000|1114000000|서울특별시|용산구|신촌|역삼동|LL0201|병원|1|x|12|2|47|47110|28110000|2611000000|서울|성남시|인계동|서초1동|1|4|249|2221372|8921
202403|W|46|44130|41150000|4211000000|서울특별시|용산구|홍대|명동1가|LL0101|카페|2|2|15|5|46|28110|11200000|2811000000|경기|수원시|역삼동|서초1동|1|5|112|2914896|26025
202403|W|47|41130|11140000|1117000000|서울특별시|종로구|홍대|역삼동|JJ0101|한식|1|2|15|1|46|28110|47110000|4711000000|대구|서초구|서초동|역삼1동|2|5|89|1133782|12739
202403|W|43|11200|43110000|4611000000|서울특별시|중구|신촌|서교동|FF0201|한식|1|1|12|1|47|45110|41110000|4511000000|인천|강남구|인계동|역삼1동|1|5|63|2275190|36114
202403|W|43|26140|41130000|1117000000|서울특별시|중구|신촌|역삼동|II0101|마트|1|2|13|2|11|42110|26110000|4113000000|경기|성남시|인계동|서초1동|1|5|207|4548648|21974
202403|H|46|28110|41110000|4711000000|서울특별시|종로구|명동|명동1가|GG0201|카페|1|2|13|3|45|11110|28110000|4311000000|대구|서초구|역삼동|서초1동|2|5|272|3210898|11804
202403|W|41|47110|26140000|2811000000|서울특별시|종로구|신촌|서교동|HH0101|카페|1|2|15|7|46|11200|47110000|4311000000|서울|수원시|인계동|서초1동|1|5|265|1436531|5420
202403|W|41|28110|46110000|4711000000|서울특별시|성동구|홍대|서교동|KK0101|한식|1|2|15|4|26|11110|41150000|4211000000|인천|강남구|인계동|서초1동|1|x|246|4598244|18692
202403|W|45|28110|45110000|4413000000|서울특별시|중구|신촌|명동1가|FF0102|약국|1|x|14|8|41|11110|11140000|4711000000|부산|수원시|서초동|역삼1동|2|4|255|3867227|15165
202403|H|27|11200|41150000|4211000000|서울특별시|중구|강남|역삼동|LL0102|카페|1|1|15|10|41|11170|27110000|4413000000|대구|강남구|서초동|서초1동|2|5|119|4874961|40966
202403|W|46|11140|41150000|1120000000|서울특별시|용산구|명동|서교동|LL0102|카페|1|2|10|9|43|28110|46110000|1111000000|부산|서초구|역삼동|서초1동|1|1|241|3828244|15884
202403|W|43|43110|46110000|4113000000|서울특별시|종로구|홍대|명동1가|HH0101|마트|1|2|14|8|11|26110|42110000|2614000000|부산|성남시|역삼동|역삼1동|1|2|75|95708|1276
202403|H|41|46110|43110000|1120000000|서울특별시|종로구|홍대|명동1가|HH0101|마트|1|2|12|6|11|41150|41150000|1111000000|서울|강남구|서초동|서초1동|1|5|170|462511|2720
202403|W|47|26140|41110000|4211000000|서울특별시|용산구|명동|서교동|KK0101|한식|2|2|15|10|46|46110|27110000|4511000000|경기|강남구|역삼동|서초1동|2|5|114|17675|155
202403|W|26|11200|27110000|2711000000|서울특별시|성동구|홍대|서교동|LL0102|병원|1|2|12|3|42|11140|46110000|1114000000|부산|수원시|인계동|역삼1동|1|5|78|2233247|28631
202403|W|46|41150|11200000|4311000000|서울특별시|성동구|강남|역삼동|JJ0101|한식|1|2|15|8|26|11170|26140000|4611000000|부산|강남구|인계동|서초1동|1|1|132|2306810|17475
202403|W|43|47110|43110000|2614000000|서울특별시|종로구|강남|명동1가|JJ0101|한식|2|2|15|9|27|41130|11200000|2611000000|대구|서초구|서초동|역삼1동|1|4|228|667472|2927
202403|W|27|28110|45110000|4413000000|서울특별시|성동구|명동|서교동|JJ0101|마트|1|x|15|9|44|44130|11110000|1111000000|인천|강남구|인계동|서초1동|2|5|251|495897|1975
202403|W|44|47110|11200000|4111000000|서울특별시|중구|강남|서교동|GG0201|약국|1|1|14|3|26|41150|43110000|2614000000|대구|강남구|서초동|서초1동|1|5|180|3620868|20115
202403|H|47|26110|11200000|2611000000|서울특별시|성동구|홍대|역삼동|JJ0101|마트|2|1|14|1|43|42110|44130000|4611000000|경기|성남시|서초동|서초1동|2|3|119|3585389|30129
202403|H|26|47110|41110000|4711000000|서울특별시|중구|강남|명동1가|FF0102|마트|1|2|12|9|45|46110|11110000|2711000000|서울|수원시|서초동|역삼1동|2|5|191|3714877|19449
202403|W|43|11200|47110000|4311000000|서울특별시|중구|신촌|서교동|LL0301|약국|1|1|12|9|27|28110|41110000|4711000000|부산|성남시|인계동|서초1동|1|5|146|3058447|20948
202403|H|45|11110|41130000|1120000000|서울특별시|중구|홍대|서교동|FF0102|약국|1|1|14|7|41|26110|26110000|4511000000|대구|성남시|역삼동|서초1동|1|5|106|1514628|14288
202403|W|42|41110|46110000|1120000000|서울특별시|성동구|강남|명동1가|JJ0101|한식|1|1|13|9|43|41110|11200000|2711000000|서울|수원시|역삼동|서초1동|2|5|59|2830784|47979
202403|H|27|11200|26140000|4413000000|서울특별시|중구|신촌|서교동|LL0101|병원|2|2|14|6|45|45110|46110000|2711000000|대구|강남구|인계동|서초1동|1|1|139|3411217|24541
202403|W|27|26110|27110000|1114000000|서울특별시|성동구|강남|역삼동|HH0201|카페|1|1|12|6|41|41130|28110000|4611000000|부산|수원시|서초동|역삼1동|1|4|220|3741428|17006
202403|H|42|41110|28110000|1114000000|서울특별시|성동구|홍대|서교동|HH0101|마트|2|1|14|3|47|47110|42110000|4113000000|인천|성남시|역삼동|서초1동|1|4|174|2084378|11979
202403|W|44|42110|45110000|4413000000|서울특별시|성동구|명동|역삼동|KK0101|약국|1|2|11|8|41|26140|26140000|1111000000|서울|성남시|서초동|서초1동|1|4|189|980172|5186
202403|H|43|42110|45110000|1117000000|서울특별시|종로구|홍대|명동1가|FF0201|병원|1|1|12|9|43|42110|42110000|4115000000|경기|성남시|서초동|역삼1동|1|5|227|2808661|12372
202403|H|43|41150|46110000|4113000000|서울특별시|용산구|강남|서교동|JJ0101|병원|2|1|12|8|26|44130|11200000|4211000000|인천|서초구|서초동|서초1동|1|5|48|4394685|91555
202403|H|41|26140|41110000|4611000000|서울특별시|중구|홍대|서교동|GG0101|약국|2|x|12|1|45|41110|28110000|1120000000|경기|강남구|인계동|서초1동|1|5|249|3430679|13777
202403|W|46|44130|27110000|4111000000|서울특별시|용산구|명동|서교동|LL0201|카페|1|1|14|1|43|11170|42110000|2811000000|부산|수원시|역삼동|역삼1동|1|5|88|3522710|40030
202403|H|42|47110|44130000|4711000000|서울특별시|종로구|명동|역삼동|FF0101|한식|1|x|10|9|44|46110|11200000|2614000000|경기|수원시|역삼동|역삼1동|2|4|85|4197580|49383
202403|W|47|11170|46110000|2711000000|서울특별시|성동구|신촌|역삼동|FF0101|병원|1|x|14|3|46|11170|28110000|4111000000|부산|강남구|인계동|역삼1동|2|x|96|3341451|34806
202403|W|41|11200|41110000|4311000000|서울특별시|중구|명동|명동1가|LL0101|한식|1|1|14|7|27|41130|41110000|4311000000|인천|수원시|인계동|서초1동|1|5|234|2470804|10558
202403|W|45|45110|42110000|2611000000|서울특별시|용산구|강남|명동1가|KK0101|카페|1|2|12|10|41|41150|28110000|4611000000|경기|강남구|인계동|역삼1동|1|5|186|3347614|17997
202403|H|43|11170|11110000|2711000000|서울특별시|중구|신촌|명동1가|GG0201|병원|1|1|14|6|41|11200|26110000|4611000000|대구|강남구|역삼동|역삼1동|2|3|20|3513381|175669
202403|W|26|41110|26140000|4113000000|서울특별시|종로구|강남|역삼동|LL0201|카페|1|1|12|4|43|26140|28110000|4115000000|인천|수원시|인계동|서초1동|1|4|11|2231810|202891
202403|H|11|42110|44130000|2711000000|서울특별시|종로구|명동|역삼동|GG0201|한식|1|2|13|10|27|41150|26110000|2711000000|인천|성남시|서초동|서초1동|2|5|205|1394891|6804
202403|W|26|42110|28110000|1114000000|서울특별시|중구|명동|서교동|KK0101|한식|1|2|15|2|41|11110|42110000|4611000000|경기|서초구|인계동|역삼1동|1|5|177|1920787|10851
202403|W|42|26110|47110000|2711000000|서울특별시|성동구|명동|역삼동|GG0101|한식|1|2|14|5|27|43110|26140000|4111000000|부산|수원시|서초동|역삼1동|1|4|105|2339809|22283
202403|W|43|47110|46110000|4211000000|서울특별시|성동구|홍대|명동1가|LL0101|약국|1|2|15|7|27|41150|44130000|1120000000|인천|강남구|인계동|서초1동|2|3|80|3353200|41915
202403|H|44|11140|46110000|2811000000|서울특별시|중구|신촌|서교동|GG0201|한식|1|2|15|1|11|43110|26140000|1120000000|서울|수원시|인계동|역삼1동|2|x|224|445730|1989
202403|W|26|41110|41150000|4111000000|서울특별시|종로구|명동|서교동|LL0301|약국|1|2|13|4|42|44130|28110000|4311000000|대구|강남구|역삼동|서초1동|2|5|273|3368568|12339
202403|W|26|43110|45110000|1120000000|서울특별시|종로구|홍대|서교동|LL0102|병원|1|1|15|1|45|44130|41110000|4113000000|인천|성남시|인계동|역삼1동|1|3|262|2417054|9225
202403|W|44|45110|42110000|4115000000|서울특별시|중구|홍대|역삼동|JJ0101|약국|2|1|13|9|27|42110|41130000|1120000000|대구|성남시|서초동|서초1동|1|5|247|514358|2082
202403|H|43|11110|28110000|4111000000|서울특별시|용산구|강남|서교동|FF0102|카페|1|2|14|5|45|28110|11170000|2811000000|서울|서초구|서초동|서초1동|1|5|14|1866319|133308
202403|H|26|26140|43110000|1111000000|서울특별시|성동구|명동|역삼동|FF0201|약국|1|2|14|6|44|41110|41150000|1117000000|서울|성남시|역삼동|역삼1동|2|5|170|3756717|22098
202403|W|43|46110|28110000|4211000000|서울특별시|중구|강남|역삼동|GG0201|카페|1|2|14|10|11|43110|41110000|4611000000|경기|수원시|역삼동|서초1동|2|5|87|4606411|52947
202403|W|27|45110|43110000|2711000000|서울특별시|용산구|명동|역삼동|GG0201|카페|1|2|15|10|47|42110|11170000|4511000000|서울|성남시|인계동|서초1동|1|5|92|4009699|43583
202403|H|41|11140|28110000|1114000000|서울특별시|중구|홍대|역삼동|LL0201|카페|1|2|15|1|27|11140|41150000|4711000000|서울|강남구|인계동|역삼1동|2|4|264|1318678|4994
202403|W|11|46110|26140000|2711000000|서울특별시|중구|명동|서교동|JJ0101|약국|1|1|14|8|42|28110|44130000|4115000000|서울|수원시|서초동|역삼1동|1|5|82|2841599|34653
202403|H|11|43110|28110000|4111000000|서울특별시|성동구|홍대|명동1가|KK0101|약국|1|1|15|1|26|43110|41110000|2711000000|부산|성남시|서초동|서초1동|2|2|203|4973740|24501
202403|W|46|11200|45110000|4113000000|서울특별시|용산구|강남|역삼동|LL0102|병원|1|2|15|7|44|41150|11110000|1117000000|인천|강남구|역삼동|서초1동|1|4|22|2456062|111639
202403|W|47|11200|28110000|4113000000|서울특별시|용산구|신촌|서교동|LL0201|약국|1|2|15|10|42|11110|42110000|4113000000|서울|수원시|인계동|역삼1동|1|5|220|1060477|4820
202403|W|43|41110|41130000|4611000000|서울특별시|용산구|명동|명동1가|LL0301|약국|1|1|14|5|27|28110|26110000|4113000000|대구|수원시|서초동|역삼1동|2|1|117|2569902|21964
202403|W|11|43110|44130000|4111000000|서울특별시|성동구|홍대|역삼동|LL0201|마트|1|2|14|7|43|45110|41150000|2811000000|경기|수원시|인계동|역삼1동|x|5|37|2997981|81026
202403|H|41|46110|47110000|4311000000|서울특별시|용산구|신촌|서교동|LL0201|병원|1|x|14|1|43|43110|47110000|4211000000|인천|수원시|서초동|서초1동|2|5|2|1125165|562582
202403|W|41|28110|44130000|4211000000|서울특별시|성동구|신촌|서교동|KK0101|카페|1|1|12|1|27|11140|26140000|2711000000|경기|수원시|인계동|서초1동|1|5|113|1643224|14541
202403|W|41|27110|41130000|4413000000|서울특별시|종로구|강남|명동1가|LL0102|한식|1|1|13|1|43|47110|41150000|4611000000|경기|강남구|인계동|역삼1동|1|5|190|4881020|25689
202403|W|26|43110|26140000|4611000000|서울특별시|용산구|강남|역삼동|LL0301|한식|2|2|14|7|44|11200|45110000|4611000000|대구|수원시|인계동|서초1동|1|5|249|4502303|18081
202403|H|26|42110|11200000|4311000000|서울특별시|성동구|홍대|역삼동|GG0201|마트|1|x|15|8|46|43110|28110000|1120000000|경기|강남구|서초동|역삼1동|1|5|259|4380237|16912
202403|W|47|43110|41150000|4711000000|서울특별시|종로구|신촌|역삼동|LL0101|병원|1|1|13|6|46|45110|27110000|1111000000|대구|강남구|인계동|서초1동|1|5|246|2417850|9828
202403|W|46|11140|11140000|1120000000|서울특별시|종로구|홍대|명동1가|KK0101|카페|1|2|12|8|44|41150|43110000|1120000000|서울|강남구|인계동|서초1동|1|3|27|4231297|156714
202403|W|11|27110|44130000|4311000000|서울특별시|종로구|홍대|명동1가|FF0201|병원|1|1|14|2|46|11140|47110000|2611000000|경기|수원시|역삼동|서초1동|2|5|239|1324194|5540
202403|W|41|26140|42110000|4111000000|서울특별시|용산구|홍대|서교동|HH0101|병원|1|1|13|3|27|11170|27110000|4311000000|경기|성남시|인계동|서초1동|2|5|268|1570080|5858
202403|H|26|47110|41150000|2614000000|서울특별시|종로구|신촌|서교동|FF0102|카페|1|1|15|2|45|11200|41110000|1120000000|경기|서초구|서초동|서초1동|1|1|185|853855|4615
202403|H|11|42110|41130000|4311000000|서울특별시|용산구|명동|서교동|KK0101|병원|1|2|14|6|45|11140|27110000|2711000000|경기|수원시|인계동|서초1동|2|1|124|3469441|27979
202403|W|44|42110|45110000|4711000000|서울특별시|용산구|명동|서교동|FF0101|한식|1|1|14|4|44|11110|11200000|2811000000|인천|서초구|서초동|역삼1동|1|5|251|3738380|14893
202403|W|41|28110|45110000|4113000000|서울특별시|종로구|홍대|서교동|II0101|약국|2|1|15|4|46|11110|43110000|4311000000|경기|수원시|역삼동|서초1동|1|5|13|3157385|242875
202403|W|43|46110|46110000|4413000000|서울특별시|중구|홍대|서교동|JJ0101|카페|1|2|15|7|45|41110|11110000|4111000000|부산|강남구|서초동|서초1동|1|5|7|4465326|637903
202403|W|27|42110|45110000|4711000000|서울특별시|종로구|명동|명동1가|FF0101|카페|1|2|15|8|43|41110|28110000|1120000000|경기|성남시|서초동|역삼1동|1|5|29|1038886|35823
202403|W|45|41150|43110000|1111000000|서울특별시|중구|강남|역삼동|KK0101|약국|1|1|15|6|43|27110|43110000|4511000000|부산|서초구|인계동|서초1동|1|5|212|3836154|18095
202403|H|42|41130|27110000|4111000000|서울특별시|중구|홍대|명동1가|II0101|카페|1|x|14|9|43|26110|41110000|4115000000|경기|서초구|인계동|역삼1동|1|5|5|4894909|978981
202403|W|26|26110|45110000|4711000000|서울특별시|성동구|강남|역삼동|GG0102|마트|1|x|15|9|41|11170|11140000|4413000000|인천|수원시|인계동|역삼1동|1|5|32|2598474|81202
202403|H|46|46110|47110000|4113000000|서울특별시|종로구|홍대|서교동|FF0102|약국|2|1|14|5|44|11170|11140000|1120000000|서울|서초구|인계동|서초1동|2|5|179|2545949|14223
202403|W|27|28110|44130000|1117000000|서울특별시|용산구|명동|서교동|FF0102|약국|1|1|14|3|46|28110|27110000|4711000000|부산|서초구|인계동|역삼1동|1|5|177|4604107|26011
202403|W|45|11170|45110000|1117000000|서울특별시|성동구|명동|역삼동|KK0101|마트|1|1|14|7|42|26110|45110000|2811000000|서울|서초구|역삼동|서초1동|1|4|84|664280|7908
202403|W|44|11200|41150000|2614000000|서울특별시|중구|강남|서교동|KK0101|카페|1|2|15|6|45|41130|26110000|4111000000|경기|성남시|서초동|서초1동|2|5|253|2563643|10132
202403|W|27|41150|11140000|1114000000|서울특별시|성동구|강남|명동1가|LL0102|약국|1|1|11|4|43|47110|26140000|4611000000|대구|서초구|역삼동|서초1동|1|5|143|2597483|18164
202403|H|27|44130|46110000|1117000000|서울특별시|성동구|명동|서교동|II0101|한식|1|2|15|10|44|47110|46110000|4115000000|서울|서초구|역삼동|역삼1동|1|5|186|1114590|5992
202403|W|41|28110|26140000|1114000000|서울특별시|성동구|신촌|역삼동|GG0102|카페|1|2|15|6|44|11200|41130000|1120000000|부산|강남구|인계동|역삼1동|1|5|220|518696|2357
202403|W|46|41150|41130000|2711000000|서울특별시|중구|홍대|역삼동|FF0101|한식|1|2|13|2|11|28110|46110000|4211000000|대구|수원시|인계동|역삼1동|2|5|208|1174367|5645
202403|W|42|46110|42110000|1117000000|서울특별시|성동구|명동|서교동|LL0301|마트|1|1|14|8|27|41110|27110000|1120000000|부산|강남구|역삼동|서초1동|1|5|128|3905021|30507
202403|W|45|11170|45110000|1117000000|서울특별시|성동구|홍대|서교동|GG0101|약국|1|1|14|5|45|26110|41110000|2711000000|인천|수원시|인계동|서초1동|1|5|171|3209931|18771
202403|W|26|45110|11110000|4211000000|서울특별시|종로구|홍대|서교동|JJ0101|약국|1|2|14|2|11|47110|41150000|4211000000|경기|서초구|서초동|역삼1동|1|5|63|3990192|63336
202403|W|11|41110|11140000|1114000000|서울특별시|성동구|명동|역삼동|II0101|마트|1|2|10|7|27|11200|44130000|4211000000|경기|서초구|인계동|역삼1동|2|5|201|4073570|20266
202403|W|27|26140|26110000|1120000000|서울특별시|성동구|신촌|역삼동|KK0101|한식|1|1|12|1|41|11170|41110000|2611000000|서울|강남구|인계동|서초1동|1|5|252|4125028|16369
202403|H|26|11170|41110000|4111000000|서울특별시|종로구|홍대|명동1가|LL0201|약국|1|2|14|7|46|11170|27110000|1111000000|인천|서초구|서초동|역삼1동|1|5|203|3496126|17222
202403|W|41|45110|41130000|1114000000|서울특별시|중구|신촌|역삼동|GG0101|카페|2|1|11|7|41|26110|47110000|4113000000|인천|강남구|인계동|역삼1동|1|5|65|389162|5987
202403|W|27|41130|11170000|1111000000|서울특별시|성동구|홍대|역삼동|GG0201|마트|2|1|12|7|46|11110|26140000|1111000000|인천|성남시|서초동|역삼1동|1|1|3|623576|207858
202403|W|26|41130|47110000|4115000000|서울특별시|종로구|홍대|명동1가|HH0201|마트|1|2|15|8|46|41150|47110000|4113000000|경기|수원시|역삼동|역삼1동|2|5|218|685359|3143
202403|W|47|42110|44130000|4413000000|서울특별시|성동구|명동|역삼동|II0101|카페|1|2|14|1|44|46110|42110000|2811000000|대구|성남시|인계동|역삼1동|2|5|284|2315662|8153
202403|H|27|26110|45110000|4511000000|서울특별시|용산구|명동|서교동|GG0101|약국|1|1|15|7|47|43110|11170000|4511000000|경기|강남구|인계동|역삼1동|1|5|207|528999|2555
202403|W|11|11140|27110000|1111000000|서울특별시|중구|강남|명동1가|FF0101|마트|1|2|14|7|11|43110|42110000|4711000000|대구|서초구|인계동|서초1동|x|1|199|331632|1666
202403|H|42|11140|11110000|1111000000|서울특별시|종로구|명동|서교동|FF0101|카페|1|1|14|2|44|45110|46110000|1111000000|부산|강남구|역삼동|역삼1동|2|4|241|3251279|13490
202403|W|45|43110|43110000|1114000000|서울특별시|용산구|명동|서교동|LL0101|약국|1|1|15|10|44|41130|11170000|4511000000|부산|서초구|인계동|서초1동|1|5|256|4602511|17978
202403|W|46|11170|44130000|4111000000|서울특별시|성동구|강남|서교동|FF0201|약국|2|1|14|6|11|42110|28110000|4611000000|경기|수원시|인계동|역삼1동|1|5|136|1446985|10639
202403|W|41|11140|11110000|4413000000|서울특별시|중구|강남|명동1가|KK0101|병원|1|2|14|8|44|44130|46110000|4115000000|대구|강남구|역삼동|서초1동|1|2|194|525106|2706
202403|H|44|41150|11170000|1120000000|서울특별시|성동구|신촌|명동1가|HH0201|한식|1|2|11|5|26|11110|28110000|4211000000|부산|강남구|역삼동|역삼1동|2|1|279|778199|2789
202403|H|26|28110|28110000|4511000000|서울특별시|중구|강남|서교동|HH0201|카페|1|1|13|7|11|26110|41130000|1120000000|서울|강남구|인계동|서초1동|1|5|234|4559982|19487
202403|H|11|41110|46110000|4611000000|서울특별시|성동구|명동|명동1가|FF0102|카페|1|1|10|10|11|11200|43110000|4511000000|서울|수원시|역삼동|역삼1동|2|5|40|4901131|122528
202403|W|45|11140|11140000|4511000000|서울특별시|성동구|신촌|서교동|GG0101|한식|1|x|11|1|45|41130|11140000|1111000000|부산|수원시|역삼동|역삼1동|1|5|273|1795608|6577
202403|W|43|11170|42110000|2811000000|서울특별시|종로구|강남|역삼동|HH0101|약국|2|1|15|7|42|41130|41110000|2811000000|인천|서초구|역삼동|역삼1동|1|5|163|2430302|14909
202403|W|11|42110|46110000|2614000000|서울특별시|중구|신촌|역삼동|II0101|병원|1|1|15|8|41|11200|11110000|4711000000|인천|강남구|인계동|역삼1동|1|3|57|2927802|51364
202403|W|27|46110|11170000|4211000000|서울특별시|종로구|강남|역삼동|KK0101|마트|1|2|13|6|44|11170|43110000|1117000000|부산|서초구|서초동|역삼1동|1|5|213|2496938|11722
202403|H|41|26110|47110000|4611000000|서울특별시|성동구|홍대|역삼동|LL0102|마트|1|1|13|9|26|45110|41110000|2811000000|인천|강남구|서초동|서초1동|2|3|291|3527108|12120
202403|W|11|41130|47110000|2811000000|서울특별시|중구|명동|명동1가|HH0201|한식|1|2|14|4|47|11170|28110000|4511000000|부산|강남구|서초동|역삼1동|2|1|260|2889320|11112
202403|W|41|11200|41110000|4111000000|서울특별시|성동구|강남|역삼동|FF0201|약국|2|2|13|9|11|44130|27110000|4711000000|서울|강남구|역삼동|역삼1동|1|5|52|4170610|80204
202403|W|43|47110|11140000|4413000000|서울특별시|성동구|명동|서교동|GG0102|마트|1|2|14|4|27|44130|43110000|2811000000|대구|강남구|인계동|역삼1동|1|5|196|2493595|12722
202403|W|11|41130|44130000|4611000000|서울특별시|종로구|신촌|명동1가|HH0101|카페|1|1|13|6|45|45110|44130000|1117000000|인천|강남구|역삼동|역삼1동|x|4|53|3569738|67353
202403|W|26|26110|11200000|4111000000|서울특별시|용산구|명동|명동1가|JJ0101|한식|1|2|14|2|26|43110|41110000|4113000000|인천|성남시|역삼동|역삼1동|1|5|200|1280969|6404
202403|W|43|11170|26140000|4711000000|서울특별시|중구|홍대|역삼동|FF0102|약국|2|2|15|1|27|44130|45110000|4211000000|대구|성남시|역삼동|서초1동|1|5|145|2525575|17417
202403|H|44|11200|11140000|4711000000|서울특별시|용산구|홍대|명동1가|HH0201|한식|1|1|14|8|27|11200|11140000|2711000000|경기|서초구|인계동|서초1동|1|5|288|3401392|11810
202403|W|44|44130|26140000|4115000000|서울특별시|용산구|신촌|역삼동|HH0101|병원|1|1|15|4|11|26140|44130000|4311000000|부산|서초구|서초동|서초1동|1|5|11|1315673|119606
202403|W|27|45110|27110000|2711000000|서울특별시|종로구|홍대|서교동|LL0301|약국|2|1|14|6|43|41110|41150000|1114000000|부산|수원시|역삼동|역삼1동|x|5|126|2931047|23262
202403|W|26|41150|27110000|4611000000|서울특별시|용산구|홍대|역삼동|HH0201|마트|1|2|14|4|45|46110|11200000|1117000000|인천|서초구|역삼동|서초1동|2|3|234|1012260|4325
202403|H|27|43110|11170000|4311000000|서울특별시|중구|홍대|명동1가|KK0101|한식|1|2|14|1|11|47110|42110000|1120000000|서울|성남시|역삼동|역삼1동|1|5|162|4211910|25999
202403|W|43|11200|11170000|2614000000|서울특별시|중구|명동|명동1가|GG0101|약국|2|2|15|7|41|27110|42110000|2611000000|경기|성남시|인계동|서초1동|2|5|148|3406867|23019
202403|W|43|11200|47110000|1114000000|서울특별시|중구|신촌|서교동|FF0201|카페|1|1|15|5|46|41150|26110000|4711000000|인천|성남시|역삼동|서초1동|1|4|203|2018602|9943
202403|W|47|11170|45110000|4115000000|서울특별시|성동구|홍대|서교동|JJ0101|카페|1|x|10|9|44|47110|47110000|4115000000|부산|강남구|인계동|서초1동|2|5|91|2004979|22032
202403|W|43|26140|41130000|1117000000|서울특별시|성동구|홍대|역삼동|FF0101|카페|1|2|14|8|44|43110|42110000|4115000000|대구|성남시|서초동|역삼1동|2|5|84|3870634|46078
202403|W|45|41150|27110000|2614000000|서울특별시|중구|강남|명동1가|HH0101|한식|2|1|14|10|11|41110|11170000|4413000000|서울|서초구|서초동|서초1동|1|4|109|3615754|33172
202403|W|46|26140|44130000|4113000000|서울특별시|성동구|홍대|역삼동|GG0101|마트|1|1|14|2|45|42110|47110000|4111000000|경기|강남구|인계동|역삼1동|1|5|119|4870946|40932
202403|H|42|11140|44130000|4511000000|서울특별시|성동구|신촌|서교동|LL0101|마트|1|2|14|4|44|46110|44130000|4113000000|인천|수원시|역삼동|역삼1동|2|5|78|3903695|50047
202403|W|26|42110|26140000|2611000000|서울특별시|종로구|강남|명동1가|GG0102|마트|1|1|11|8|47|28110|41110000|1111000000|인천|수원시|역삼동|서초1동|2|5|207|1939017|9367
202403|W|27|11140|26140000|4413000000|서울특별시|용산구|명동|서교동|LL0101|한식|1|1|13|3|42|42110|46110000|4413000000|서울|성남시|서초동|서초1동|1|4|108|1259902|11665
202403|H|47|11200|26110000|1114000000|서울특별시|중구|신촌|역삼동|FF0201|병원|2|2|14|5|45|44130|26140000|4511000000|서울|강남구|역삼동|역삼1동|2|x|121|3513468|29036
202403|H|27|11140|11140000|4211000000|서울특별시|중구|명동|역삼동|LL0102|한식|1|x|14|1|43|28110|11200000|4115000000|인천|수원시|서초동|서초1동|1|4|58|133502|2301
202403|W|41|11140|41110000|2611000000|서울특별시|성동구|강남|서교동|LL0201|카페|1|1|14|1|46|11140|11170000|4711000000|대구|수원시|역삼동|역삼1동|1|1|273|190176|696
202403|W|41|11110|45110000|4115000000|서울특별시|성동구|명동|서교동|GG0101|병원|2|1|15|3|43|11140|42110000|4311000000|서울|성남시|역삼동|서초1동|2|3|46|2503998|54434
202403|W|47|44130|44130000|2611000000|서울특별시|성동구|신촌|서교동|FF0102|마트|1|2|11|10|44|41150|11200000|1114000000|대구|서초구|인계동|역삼1동|2|x|172|4557863|26499
202403|H|26|11200|41110000|2811000000|서울특별시|종로구|신촌|서교동|GG0102|카페|1|1|14|1|42|11110|11200000|1117000000|대구|수원시|인계동|역삼1동|2|4|281|1628371|5794
202403|W|26|11110|41150000|4115000000|서울특별시|중구|명동|명동1가|LL0301|병원|1|x|14|2|27|27110|11200000|4311000000|부산|성남시|서초동|역삼1동|1|5|209|3571446|17088
202403|H|44|44130|46110000|1114000000|서울특별시|성동구|명동|서교동|FF0101|약국|1|x|15|5|26|11110|41150000|4311000000|서울|수원시|인계동|서초1동|1|5|294|524667|1784
202403|H|47|41150|41110000|1117000000|서울특별시|성동구|명동|명동1가|FF0102|병원|1|2|15|1|27|45110|27110000|4711000000|서울|서초구|서초동|서초1동|1|1|52|3155859|60689
202403|H|44|47110|44130000|4511000000|서울특별시|성동구|명동|역삼동|LL0301|한식|1|1|15|2|43|44130|28110000|2711000000|경기|성남시|인계동|역삼1동|1|5|149|2160241|14498
202403|W|47|26140|11170000|4611000000|서울특별시|중구|신촌|명동1가|GG0201|한식|2|x|14|6|47|41150|11110000|4611000000|인천|성남시|서초동|역삼1동|1|5|291|533610|1833
202403|W|43|47110|41150000|4113000000|서울특별시|성동구|강남|명동1가|FF0102|약국|1|2|14|9|27|46110|28110000|4211000000|부산|강남구|서초동|역삼1동|2|5|25|1955978|78239
