기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202409|W|47|44130|41150000|2614000000|서울특별시|종로구|명동|서교동|LL0101|마트|1|2|10|10|41|46110|27110000|4115000000|부산|강남구|역삼동|역삼1동|1|5|57|693349|12164
202409|W|27|41130|45110000|1117000000|서울특별시|중구|신촌|역삼동|II0101|약국|2|2|12|3|44|28110|41150000|4413000000|부산|성남시|인계동|서초1동|1|5|17|427525|25148
202409|W|47|47110|46110000|2811000000|서울특별시|용산구|강남|명동1가|JJ0101|약국|1|1|15|6|11|27110|11140000|4413000000|대구|강남구|인계동|역삼1동|2|5|169|1194519|7068
202409|W|46|43110|42110000|1120000000|서울특별시|용산구|홍대|명동1가|FF0201|한식|2|x|15|3|44|11110|11110000|4111000000|대구|강남구|서초동|서초1동|1|5|48|1042429|21717
202409|W|46|45110|11200000|1111000000|서울특별시|중구|강남|역삼동|LL0102|마트|1|1|14|2|26|43110|11200000|4113000000|경기|수원시|인계동|서초1동|1|1|269|21296|79
202409|W|26|26110|26140000|2611000000|서울특별시|중구|신촌|명동1가|KK0101|한식|1|1|14|3|47|46110|28110000|4511000000|서울|수원시|역삼동|역삼1동|x|5|177|1223176|6910
202409|W|43|41130|26110000|2711000000|서울특별시|중구|강남|역삼동|LL0201|한식|1|2|13|10|46|45110|42110000|4211000000|인천|강남구|서초동|역삼1동|2|3|297|1131698|3810
202409|W|41|11140|26140000|1114000000|서울특별시|중구|명동|명동1가|FF0201|병원|1|2|14|2|44|41130|44130000|1111000000|부산|서초구|서초동|서초1동|1|1|27|4160388|154088
202409|H|47|42110|46110000|2614000000|서울특별시|중구|강남|역삼동|FF0201|병원|1|1|13|4|44|28110|26110000|1114000000|서울|강남구|인계동|서초1동|2|x|211|3968142|18806
202409|W|46|26140|41110000|4113000000|서울특별시|용산구|홍대|명동1가|HH0201|병원|1|1|15|8|26|41130|26140000|2614000000|경기|강남구|서초동|서초1동|2|3|182|210865|1158
202409|H|42|42110|26110000|4211000000|서울특별시|용산구|신촌|서교동|FF0201|마트|1|1|14|2|44|11200|26110000|2611000000|서울|서초구|역삼동|서초1동|2|5|30|4979171|165972
202409|H|41|44130|26140000|4115000000|서울특별시|중구|신촌|명동1가|HH0101|카페|1|2|13|9|26|41110|28110000|2811000000|서울|수원시|인계동|서초1동|1|x|15|3551032|236735
202409|H|47|11170|11140000|2811000000|서울특별시|성동구|신촌|서교동|LL0201|카페|1|2|14|7|42|46110|42110000|1117000000|인천|수원시|역삼동|서초1동|2|5|122|4774608|39136
202409|H|42|11110|27110000|4511000000|서울특별시|성동구|홍대|서교동|FF0101|약국|2|2|14|10|46|26140|11110000|4511000000|부산|성남시|서초동|역삼1동|1|5|10|2911639|291163
202409|W|47|26110|42110000|1111000000|서울특별시|성동구|강남|역삼동|HH0201|마트|1|x|14|5|44|41150|28110000|4311000000|서울|성남시|역삼동|역삼1동|1|5|134|2263244|16889
202409|H|41|41150|42110000|4511000000|서울특별시|성동구|홍대|명동1가|FF0101|한식|1|2|12|5|42|11140|26110000|2811000000|경기|성남시|인계동|서초1동|x|3|275|1134399|4125
202409|W|43|26140|28110000|4211000000|서울특별시|중구|강남|역삼동|II0101|한식|1|2|13|7|47|26140|44130000|2711000000|경기|강남구|서초동|역삼1동|1|5|275|3072532|11172
202409|W|43|28110|41130000|1111000000|서울특별시|용산구|명동|역삼동|LL0101|약국|1|x|12|5|46|26140|11170000|4111000000|경기|강남구|서초동|서초1동|x|1|286|3927197|13731
202409|H|47|41130|43110000|4611000000|서울특별시|성동구|신촌|역삼동|HH0201|마트|1|1|14|7|47|11170|42110000|1114000000|대구|수원시|역삼동|서초1동|1|4|70|2801748|40024
202409|W|44|27110|11170000|1117000000|서울특별시|성동구|명동|명동1가|II0101|한식|1|2|11|1|26|26140|44130000|4115000000|대구|성남시|서초동|역삼1동|x|5|132|200269|1517
202409|W|42|47110|26140000|4511000000|서울특별시|중구|홍대|서교동|FF0101|마트|1|2|13|6|46|41150|47110000|4211000000|부산|성남시|역삼동|서초1동|1|5|123|4840324|39352
202409|W|41|41150|11170000|1111000000|서울특별시|중구|명동|역삼동|FF0101|병원|1|1|15|8|46|41110|11110000|1120000000|인천|성남시|역삼동|역삼1동|1|5|295|1549336|5251
202409|W|46|41110|11110000|4111000000|서울특별시|중구|신촌|명동1가|GG0101|병원|1|x|14|4|26|42110|43110000|1111000000|인천|성남시|인계동|서초1동|1|2|214|4220309|19721
202409|H|47|44130|11140000|4413000000|서울특별시|중구|명동|역삼동|LL0301|병원|1|2|15|5|43|46110|44130000|4211000000|경기|강남구|인계동|역삼1동|1|5|148|2675403|18077
202409|W|11|47110|42110000|4611000000|서울특별시|성동구|강남|명동1가|KK0101|마트|1|2|12|7|46|11110|11200000|4511000000|대구|성남시|서초동|서초1동|1|5|37|1777119|48030
202409|H|42|44130|45110000|1120000000|서울특별시|성동구|강남|서교동|KK0101|한식|1|2|10|4|47|27110|42110000|4211000000|인천|서초구|서초동|서초1동|1|4|210|2873167|13681
202409|W|45|47110|41110000|2711000000|서울특별시|용산구|홍대|명동1가|GG0102|카페|1|2|15|8|26|41130|26140000|1120000000|서울|수원시|서초동|역삼1동|2|5|84|1085396|12921
202409|W|46|27110|44130000|4115000000|서울특별시|중구|홍대|명동1가|HH0101|카페|1|2|10|4|27|45110|47110000|4511000000|경기|수원시|인계동|역삼1동|2|4|30|2880319|96010
202409|W|42|27110|47110000|2811000000|서울특별시|중구|홍대|명동1가|GG0201|약국|2|2|14|4|45|47110|11110000|4311000000|서울|강남구|인계동|서초1동|1|5|51|1936013|37961
202409|H|44|47110|26140000|4413000000|서울특별시|성동구|홍대|역삼동|LL0201|카페|1|2|14|8|42|11200|28110000|4111000000|부산|서초구|역삼동|서초1동|1|5|153|2418087|15804
202409|W|26|44130|26110000|4711000000|서울특별시|용산구|강남|역삼동|FF0101|병원|1|1|14|3|26|41150|11110000|1117000000|경기|강남구|인계동|역삼1동|1|1|259|1389994|5366
202409|H|42|11170|11170000|2614000000|서울특별시|성동구|명동|명동1가|FF0102|한식|1|x|14|3|46|11110|42110000|2811000000|서울|서초구|인계동|역삼1동|2|3|107|3003142|28066
202409|W|26|11200|42110000|2611000000|서울특별시|종로구|신촌|역삼동|LL0102|마트|1|2|14|3|42|42110|11200000|4311000000|인천|서초구|역삼동|서초1동|1|1|18|944466|52470
202409|W|43|41110|47110000|2611000000|서울특별시|중구|홍대|명동1가|LL0101|마트|1|2|14|7|27|11170|27110000|2614000000|경기|서초구|서초동|서초1동|2|1|130|3911455|30088
202409|W|45|43110|11200000|4611000000|서울특별시|성동구|강남|명동1가|GG0201|한식|1|x|13|4|41|42110|47110000|2711000000|대구|수원시|역삼동|역삼1동|x|5|275|2183908|7941
202409|W|26|46110|11170000|4115000000|서울특별시|용산구|명동|역삼동|GG0101|한식|1|2|14|6|43|26110|11110000|4511000000|부산|성남시|역삼동|역삼1동|1|3|57|832720|14609
202409|W|44|11170|45110000|2711000000|서울특별시|성동구|강남|명동1가|KK0101|한식|1|1|14|1|43|42110|41130000|2711000000|인천|성남시|인계동|역삼1동|1|2|255|2054843|8058
202409|W|45|41130|26110000|4113000000|서울특별시|성동구|강남|명동1가|JJ0101|마트|1|2|11|8|11|26110|11200000|1120000000|대구|서초구|역삼동|역삼1동|1|1|285|3669238|12874
202409|W|41|11110|11200000|1120000000|서울특별시|성동구|신촌|서교동|LL0201|한식|1|2|14|2|44|47110|44130000|4413000000|경기|서초구|인계동|서초1동|1|1|164|742056|4524
202409|W|42|11140|11170000|4111000000|서울특별시|종로구|강남|역삼동|HH0101|카페|1|2|15|7|44|26110|44130000|4413000000|서울|수원시|역삼동|역삼1동|1|5|191|2746016|14377
202409|W|11|41130|42110000|4611000000|서울특별시|중구|강남|역삼동|FF0201|마트|1|2|12|6|42|11140|11110000|4113000000|경기|수원시|인계동|서초1동|1|2|224|4921041|21968
202409|H|45|11200|42110000|4611000000|서울특별시|용산구|신촌|명동1가|GG0102|마트|1|x|14|9|27|41110|11110000|4111000000|대구|강남구|서초동|역삼1동|1|1|156|3331911|21358
202409|W|41|11170|47110000|1111000000|서울특별시|중구|신촌|서교동|GG0102|카페|1|2|12|6|43|41130|26140000|1120000000|대구|서초구|인계동|역삼1동|1|1|74|4335554|58588
202409|W|27|41150|43110000|1111000000|서울특별시|용산구|강남|서교동|JJ0101|병원|1|2|15|1|42|11170|41130000|4611000000|서울|성남시|인계동|역삼1동|1|4|238|1587695|6670
202409|H|11|42110|26140000|4211000000|서울특별시|용산구|신촌|역삼동|LL0201|약국|1|1|14|3|11|11200|44130000|4113000000|인천|서초구|역삼동|서초1동|1|5|142|387568|2729
202409|H|47|41130|47110000|4115000000|서울특별시|용산구|강남|역삼동|GG0201|병원|1|1|13|6|43|47110|42110000|2711000000|인천|서초구|인계동|역삼1동|1|5|166|3355398|20213
202409|H|11|11170|43110000|4511000000|서울특별시|성동구|명동|명동1가|JJ0101|병원|1|x|14|1|46|11110|26110000|4511000000|부산|수원시|인계동|서초1동|x|5|170|3298999|19405
202409|W|44|43110|46110000|4611000000|서울특별시|용산구|명동|역삼동|FF0201|병원|1|2|11|1|11|42110|26110000|4413000000|서울|수원시|역삼동|역삼1동|1|5|167|3611363|21624
202409|H|41|26140|44130000|1117000000|서울특별시|종로구|명동|명동1가|GG0101|병원|1|1|15|1|27|42110|11140000|4611000000|대구|수원시|역삼동|서초1동|2|5|274|4546783|16594
202409|W|42|43110|41130000|4211000000|서울특별시|종로구|신촌|서교동|KK0101|한식|1|2|15|1|43|27110|46110000|4611000000|경기|서초구|서초동|역삼1동|2|x|93|1287867|13848
202409|W|47|28110|41150000|1117000000|서울특별시|용산구|강남|서교동|II0101|한식|1|1|10|9|45|27110|41110000|1114000000|대구|성남시|인계동|역삼1동|1|1|213|745371|3499
202409|W|41|45110|43110000|1120000000|서울특별시|중구|명동|명동1가|FF0102|한식|1|1|13|10|47|41130|45110000|4611000000|경기|성남시|역삼동|역삼1동|1|5|47|3823007|81340
202409|H|11|26140|28110000|4211000000|서울특별시|성동구|홍대|역삼동|GG0102|병원|1|2|14|3|44|27110|41150000|1114000000|경기|서초구|역삼동|역삼1동|x|2|206|3013893|14630
202409|W|45|43110|11170000|1114000000|서울특별시|중구|명동|명동1가|LL0301|카페|1|1|14|2|44|28110|46110000|1120000000|서울|성남시|역삼동|역삼1동|2|5|22|1532437|69656
202409|W|11|43110|42110000|4511000000|서울특별시|용산구|강남|서교동|HH0101|한식|1|1|14|4|11|44130|11140000|2611000000|인천|서초구|역삼동|역삼1동|2|4|227|3036130|13375
202409|W|42|44130|45110000|4311000000|서울특별시|종로구|신촌|명동1가|JJ0101|병원|1|2|15|7|41|11170|41150000|1120000000|경기|성남시|역삼동|역삼1동|1|3|222|3750855|16895
202409|W|11|41150|27110000|1117000000|서울특별시|용산구|명동|서교동|GG0101|마트|1|2|15|1|41|11200|47110000|1114000000|경기|성남시|인계동|서초1동|1|5|60|1854554|30909
202409|H|43|11170|45110000|4113000000|서울특별시|용산구|명동|명동1가|GG0101|마트|1|2|10|2|27|42110|27110000|4113000000|서울|강남구|서초동|서초1동|1|5|124|1840865|14845
202409|W|43|43110|44130000|4511000000|서울특별시|성동구|신촌|명동1가|GG0101|병원|1|1|14|3|43|41110|26140000|1111000000|부산|성남시|서초동|서초1동|2|5|45|986449|21921
202409|W|46|11110|41130000|4211000000|서울특별시|종로구|신촌|역삼동|HH0101|마트|1|1|13|9|46|27110|41110000|4413000000|인천|강남구|인계동|서초1동|1|5|38|4324721|113808
202409|W|46|27110|11200000|1120000000|서울특별시|종로구|명동|명동1가|GG0201|병원|1|2|14|2|43|11170|46110000|4115000000|인천|수원시|역삼동|서초1동|1|5|146|3374278|23111
202409|H|46|43110|11140000|1120000000|서울특별시|중구|신촌|서교동|KK0101|마트|1|2|15|7|41|26140|11170000|2711000000|서울|강남구|인계동|서초1동|x|5|204|2748398|13472
202409|H|45|44130|26140000|1111000000|서울특별시|중구|홍대|역삼동|JJ0101|병원|1|2|14|8|41|47110|44130000|4611000000|서울|강남구|인계동|역삼1동|1|x|208|4249022|20427
202409|W|27|11140|41110000|2614000000|서울특별시|중구|신촌|서교동|FF0201|병원|2|2|14|2|43|41130|41110000|1111000000|서울|수원시|인계동|서초1동|2|4|218|3744443|17176
202409|W|41|42110|42110000|1114000000|서울특별시|용산구|명동|역삼동|II0101|약국|1|1|15|6|47|11200|28110000|4711000000|서울|성남시|서초동|서초1동|1|5|167|1529620|9159
202409|H|26|11170|28110000|4311000000|서울특별시|중구|명동|서교동|JJ0101|카페|1|2|15|2|43|45110|43110000|2611000000|부산|수원시|서초동|역삼1동|1|3|250|4123229|16492
202409|H|44|11170|41150000|4711000000|서울특별시|중구|신촌|명동1가|GG0101|마트|1|1|11|8|46|28110|41110000|1120000000|부산|성남시|역삼동|역삼1동|1|5|297|2385941|8033
202409|W|45|27110|43110000|2611000000|서울특별시|종로구|신촌|서교동|FF0102|한식|1|1|14|2|46|27110|11170000|4413000000|부산|성남시|역삼동|서초1동|2|1|20|2240592|112029
202409|W|43|26110|47110000|2611000000|서울특별시|중구|강남|명동1가|GG0102|병원|1|2|13|8|46|42110|27110000|4111000000|대구|수원시|서초동|서초1동|1|5|37|1463888|39564
202409|W|46|26110|47110000|4413000000|서울특별시|성동구|신촌|명동1가|GG0201|약국|1|2|12|7|26|46110|45110000|4111000000|인천|수원시|인계동|서초1동|1|5|287|281861|982
202409|W|44|26140|11170000|4511000000|서울특별시|중구|명동|서교동|GG0201|마트|1|x|14|6|42|47110|45110000|1120000000|인천|강남구|인계동|역삼1동|1|5|124|1093418|8817
202409|W|27|45110|44130000|4511000000|서울특별시|중구|명동|역삼동|LL0301|병원|1|2|11|1|46|11200|11140000|4611000000|경기|수원시|역삼동|역삼1동|1|3|151|348299|2306
202409|H|45|26110|11140000|4111000000|서울특별시|중구|신촌|서교동|LL0201|병원|1|1|15|1|44|11170|11140000|4311000000|서울|서초구|서초동|역삼1동|2|5|113|4421920|39132
202409|H|11|11110|28110000|4413000000|서울특별시|종로구|명동|명동1가|GG0102|병원|2|2|15|8|41|45110|47110000|2711000000|부산|서초구|서초동|서초1동|2|5|147|905449|6159
202409|W|41|27110|28110000|4413000000|서울특별시|중구|홍대|서교동|LL0201|마트|1|1|15|5|11|45110|11170000|4111000000|경기|서초구|서초동|서초1동|2|1|148|219499|1483
202409|W|47|28110|44130000|2811000000|서울특별시|용산구|명동|명동1가|HH0201|약국|1|1|12|3|27|28110|45110000|4113000000|경기|서초구|인계동|역삼1동|x|5|87|741223|8519
202409|W|11|11170|44130000|4611000000|서울특별시|종로구|홍대|역삼동|FF0101|카페|1|1|14|7|44|26110|42110000|4511000000|인천|강남구|인계동|서초1동|1|5|108|946863|8767
202409|H|27|42110|44130000|4413000000|서울특별시|성동구|명동|서교동|HH0101|한식|1|2|15|4|42|11200|41130000|4413000000|부산|성남시|역삼동|역삼1동|1|3|217|4325575|19933
202409|H|41|41130|11170000|4611000000|서울특별시|성동구|강남|서교동|FF0201|마트|2|1|15|2|42|41150|46110000|4311000000|서울|서초구|역삼동|서초1동|2|5|114|1274162|11176
202409|W|41|26110|47110000|4115000000|서울특별시|용산구|강남|역삼동|FF0101|병원|1|2|15|9|11|42110|27110000|1114000000|서울|서초구|역삼동|역삼1동|1|5|143|3764122|26322
202409|H|44|26140|41130000|2614000000|서울특별시|종로구|강남|서교동|GG0102|병원|1|2|15|8|44|11170|42110000|4113000000|인천|수원시|역삼동|역삼1동|2|5|195|4936814|25316
202409|W|11|27110|11140000|1114000000|서울특별시|종로구|명동|서교동|HH0201|약국|1|1|15|1|27|11140|41110000|4211000000|부산|성남시|인계동|서초1동|2|5|177|4515134|25509
202409|W|46|43110|42110000|2811000000|서울특별시|용산구|신촌|역삼동|GG0101|약국|1|1|15|1|43|27110|46110000|4115000000|부산|수원시|역삼동|역삼1동|2|2|220|2519288|11451
202409|H|45|26140|46110000|4413000000|서울특별시|성동구|강남|명동1가|LL0102|마트|2|1|14|9|44|45110|44130000|4211000000|대구|서초구|서초동|서초1동|1|1|49|863938|17631
202409|H|27|26110|27110000|1111000000|서울특별시|중구|신촌|명동1가|HH0201|병원|1|1|12|4|41|11170|11110000|1120000000|대구|서초구|서초동|서초1동|2|1|82|2571028|31354
202409|W|46|11200|11110000|4111000000|서울특별시|종로구|홍대|역삼동|LL0301|카페|1|1|12|10|44|11140|11140000|4711000000|경기|서초구|서초동|역삼1동|2|5|132|478428|3624
202409|H|47|41130|43110000|4611000000|서울특별시|용산구|신촌|서교동|LL0102|마트|1|1|14|3|47|26110|11140000|4511000000|인천|서초구|인계동|서초1동|1|x|131|3632449|27728
202409|W|46|41150|11170000|2611000000|서울특별시|종로구|홍대|명동1가|LL0101|병원|1|1|14|8|26|11200|44130000|4413000000|대구|성남시|인계동|서초1동|2|5|57|1855492|32552
202409|W|27|42110|11140000|4311000000|서울특별시|중구|신촌|서교동|II0101|마트|1|2|12|10|11|43110|47110000|2611000000|인천|강남구|서초동|서초1동|2|5|22|2392812|108764
202409|W|26|26140|44130000|4611000000|서울특별시|성동구|명동|명동1가|KK0101|한식|1|2|14|4|47|47110|43110000|1117000000|대구|성남시|역삼동|서초1동|1|5|268|3842880|14339
202409|H|46|43110|27110000|1117000000|서울특별시|성동구|신촌|서교동|LL0201|약국|1|2|15|7|11|11140|11200000|1117000000|인천|강남구|역삼동|역삼1동|x|4|219|2536311|11581
202409|H|47|43110|28110000|1117000000|서울특별시|성동구|홍대|명동1가|II0101|한식|1|1|14|6|47|11200|11170000|2711000000|경기|서초구|인계동|서초1동|1|5|113|4309154|38134
202409|W|42|11200|11140000|2611000000|서울특별시|중구|홍대|명동1가|GG0201|마트|1|1|15|8|46|44130|27110000|2811000000|대구|강남구|인계동|역삼1동|1|5|92|1813702|19714
202409|W|41|47110|11200000|2611000000|서울특별시|종로구|강남|명동1가|HH0201|마트|1|2|15|10|27|46110|27110000|2711000000|인천|성남시|인계동|역삼1동|1|5|295|1701105|5766
202409|W|45|47110|41150000|2614000000|서울특별시|종로구|강남|명동1가|KK0101|마트|1|1|13|6|27|47110|26110000|4111000000|대구|서초구|인계동|서초1동|1|1|245|4329498|17671
202409|W|43|11170|11170000|4711000000|서울특별시|용산구|명동|서교동|HH0101|마트|2|2|15|4|41|26140|26140000|1120000000|서울|성남시|인계동|역삼1동|1|x|150|1237878|8252
202409|W|44|43110|26140000|4211000000|서울특별시|성동구|신촌|서교동|KK0101|마트|1|1|14|10|46|26140|46110000|2811000000|대구|성남시|인계동|서초1동|1|2|177|1350316|7628
202409|H|27|41130|44130000|1111000000|서울특별시|성동구|명동|서교동|FF0102|병원|1|1|14|1|41|45110|11140000|1111000000|대구|강남구|인계동|서초1동|1|1|81|635891|7850
202409|W|11|28110|11200000|1114000000|서울특별시|성동구|명동|명동1가|LL0201|마트|1|1|14|6|45|46110|26140000|4611000000|경기|성남시|인계동|역삼1동|1|5|33|3837758|116295
202409|W|27|41110|45110000|4311000000|서울특별시|성동구|강남|서교동|KK0101|한식|1|2|14|3|47|11170|47110000|1114000000|부산|성남시|역삼동|역삼1동|2|2|1|881404|881404
202409|W|42|45110|26110000|4413000000|서울특별시|성동구|강남|서교동|GG0102|한식|1|2|15|5|47|28110|26140000|1117000000|서울|서초구|역삼동|역삼1동|2|5|29|3885360|133977
202409|W|41|26140|11200000|2811000000|서울특별시|용산구|신촌|서교동|GG0101|마트|1|1|14|7|43|44130|11140000|2811000000|경기|강남구|서초동|역삼1동|1|5|105|4929806|46950
202409|W|26|41130|44130000|1117000000|서울특별시|성동구|홍대|역삼동|LL0201|병원|1|1|14|2|11|46110|11170000|4413000000|경기|강남구|역삼동|역삼1동|1|5|220|4522403|20556
202409|W|45|11140|41150000|4311000000|서울특별시|성동구|강남|서교동|JJ0101|병원|2|1|14|3|11|47110|44130000|4413000000|부산|강남구|서초동|서초1동|1|1|114|2260662|19830
202409|W|44|41130|27110000|4511000000|서울특별시|성동구|신촌|명동1가|LL0301|약국|1|1|15|8|42|11110|43110000|2711000000|서울|강남구|서초동|역삼1동|1|5|160|2624585|16403
202409|W|11|11110|41150000|4611000000|서울특별시|용산구|신촌|명동1가|II0101|병원|1|1|13|4|27|11110|41150000|4115000000|대구|수원시|서초동|역삼1동|1|4|127|2885402|22719
202409|W|11|41130|11170000|4711000000|서울특별시|종로구|신촌|역삼동|LL0101|마트|1|1|15|9|45|26110|42110000|4311000000|부산|수원시|인계동|역삼1동|1|3|19|3598161|189376
202409|H|42|44130|28110000|1114000000|서울특별시|중구|강남|역삼동|HH0101|약국|2|2|14|3|42|41130|41150000|4311000000|서울|수원시|역삼동|역삼1동|1|5|192|575061|2995
202409|W|42|41110|27110000|1114000000|서울특별시|중구|강남|서교동|GG0201|병원|1|1|10|9|43|43110|41150000|2811000000|경기|서초구|인계동|서초1동|1|2|189|2918630|15442
202409|W|41|27110|46110000|4115000000|서울특별시|용산구|강남|역삼동|GG0201|카페|1|1|14|1|44|43110|41110000|1111000000|경기|성남시|서초동|서초1동|2|5|35|27556|787
202409|W|26|47110|28110000|4311000000|서울특별시|성동구|강남|서교동|GG0101|카페|1|1|14|3|27|41130|41150000|2811000000|경기|강남구|인계동|서초1동|2|2|192|3402831|17723
202409|H|47|26110|11170000|4115000000|서울특별시|용산구|강남|역삼동|II0101|카페|1|1|12|8|26|41110|41110000|4311000000|대구|서초구|인계동|서초1동|1|4|288|4358990|15135
202409|W|46|27110|11170000|2811000000|서울특별시|종로구|강남|명동1가|HH0201|마트|1|2|14|4|41|11200|41150000|4211000000|대구|서초구|서초동|역삼1동|2|5|245|1511451|6169
202409|W|41|26140|11200000|4511000000|서울특별시|중구|명동|서교동|LL0101|병원|1|2|15|3|44|44130|45110000|1120000000|인천|강남구|인계동|서초1동|1|5|206|697381|3385
202409|W|47|11140|47110000|4413000000|서울특별시|중구|강남|역삼동|FF0102|카페|1|2|14|9|41|28110|26140000|1114000000|경기|수원시|인계동|역삼1동|1|5|288|4224020|14666
202409|H|45|46110|11110000|2711000000|서울특별시|중구|신촌|역삼동|JJ0101|병원|1|1|12|9|45|45110|42110000|4711000000|인천|성남시|역삼동|역삼1동|2|5|118|198574|1682
202409|H|42|28110|42110000|1114000000|서울특별시|중구|신촌|역삼동|FF0101|약국|1|2|14|5|44|41110|41110000|1120000000|경기|강남구|역삼동|역삼1동|1|2|25|3208112|128324
202409|W|45|46110|45110000|4413000000|서울특별시|용산구|명동|서교동|FF0201|한식|1|2|13|9|47|44130|11110000|4611000000|서울|수원시|서초동|역삼1동|2|5|267|3353718|12560
202409|W|11|11200|47110000|4413000000|서울특별시|성동구|명동|역삼동|FF0101|카페|1|1|12|9|46|11110|41110000|1114000000|대구|성남시|인계동|역삼1동|2|2|69|687593|9965
202409|W|41|11170|43110000|1111000000|서울특별시|중구|신촌|명동1가|FF0102|마트|1|2|12|6|43|27110|47110000|4611000000|부산|강남구|인계동|역삼1동|1|5|115|1126948|9799
202409|H|47|45110|26140000|4611000000|서울특별시|성동구|신촌|명동1가|GG0201|한식|1|2|15|1|47|43110|44130000|2611000000|인천|성남시|서초동|서초1동|1|5|142|3383032|23824
202409|H|27|41150|27110000|1120000000|서울특별시|종로구|홍대|명동1가|FF0102|카페|1|1|15|1|46|26110|41110000|4311000000|서울|수원시|서초동|역삼1동|1|5|38|4526549|119119
202409|H|43|41150|26140000|1120000000|서울특별시|종로구|강남|서교동|LL0102|약국|1|2|15|1|43|45110|43110000|1114000000|부산|서초구|인계동|역삼1동|2|1|222|3782366|17037
202409|H|41|45110|44130000|4115000000|서울특별시|용산구|홍대|역삼동|GG0101|한식|1|x|15|8|47|42110|45110000|4111000000|부산|성남시|인계동|서초1동|1|5|278|2330130|8381
202409|W|26|26140|42110000|4711000000|서울특별시|용산구|강남|서교동|FF0101|병원|2|1|15|2|44|26140|46110000|4113000000|대구|수원시|역삼동|역삼1동|1|5|263|240713|915
202409|W|47|11110|43110000|1120000000|서울특별시|용산구|신촌|서교동|GG0201|병원|2|1|13|8|26|26110|27110000|2711000000|경기|강남구|서초동|서초1동|2|5|64|4072870|63638
202409|H|41|11140|28110000|4711000000|서울특별시|종로구|명동|서교동|HH0201|카페|1|1|13|2|46|46110|46110000|4111000000|서울|강남구|인계동|역삼1동|1|5|20|85627|4281
202409|W|27|42110|41130000|4611000000|서울특별시|중구|명동|역삼동|HH0101|약국|1|2|12|10|46|47110|11110000|4115000000|인천|서초구|인계동|서초1동|2|5|267|235073|880
202409|H|26|46110|42110000|4611000000|서울특별시|중구|홍대|명동1가|HH0101|마트|1|1|14|10|47|47110|41130000|4711000000|인천|성남시|인계동|역삼1동|2|2|103|1058981|10281
202409|H|26|28110|11170000|2711000000|서울특별시|성동구|신촌|명동1가|HH0201|한식|1|2|15|6|43|41110|11170000|1117000000|인천|서초구|역삼동|서초1동|2|5|227|1968137|8670
202409|H|26|41150|11170000|2811000000|서울특별시|용산구|홍대|명동1가|HH0201|마트|1|2|15|3|11|26140|28110000|4211000000|서울|강남구|서초동|서초1동|1|5|157|3214542|20474
202409|H|47|27110|11170000|4311000000|서울특별시|용산구|강남|서교동|LL0101|병원|1|2|13|3|41|26140|41150000|2811000000|경기|강남구|역삼동|역삼1동|1|5|218|4957361|22740
202409|W|11|28110|27110000|2614000000|서울특별시|성동구|명동|역삼동|GG0101|마트|1|2|15|6|26|26140|44130000|4211000000|경기|수원시|역삼동|역삼1동|1|x|13|2159518|166116
202409|W|44|41110|47110000|1117000000|서울특별시|종로구|홍대|역삼동|KK0101|병원|1|1|14|5|11|42110|11110000|4211000000|인천|수원시|서초동|역삼1동|2|5|246|441020|1792
202409|W|11|44130|11110000|4413000000|서울특별시|종로구|강남|명동1가|KK0101|병원|1|2|15|7|26|43110|41130000|4311000000|인천|성남시|인계동|서초1동|1|5|74|1707220|23070
202409|W|26|41150|42110000|2614000000|서울특별시|용산구|홍대|서교동|LL0101|카페|1|2|12|4|45|41110|11140000|2614000000|경기|수원시|역삼동|서초1동|2|2|38|4069136|107082
202409|H|27|27110|41110000|1120000000|서울특별시|성동구|신촌|역삼동|KK0101|병원|2|1|11|8|45|45110|41130000|1111000000|경기|수원시|인계동|역삼1동|1|5|283|17097|60
202409|W|26|41130|47110000|4511000000|서울특별시|종로구|강남|명동1가|GG0101|한식|2|x|15|7|26|26110|41110000|1120000000|부산|서초구|인계동|역삼1동|1|5|249|922918|3706
202409|H|45|41150|41110000|2611000000|서울특별시|중구|명동|서교동|LL0101|카페|1|1|15|10|11|11200|47110000|4611000000|부산|수원시|서초동|서초1동|1|5|3|692978|230992
202409|W|44|46110|26140000|4111000000|서울특별시|용산구|명동|역삼동|JJ0101|병원|1|2|14|9|26|42110|26140000|4211000000|인천|수원시|서초동|서초1동|1|5|120|4605515|38379
202409|H|41|26140|45110000|1114000000|서울특별시|성동구|신촌|서교동|HH0101|마트|1|2|11|3|26|11200|45110000|1114000000|인천|서초구|인계동|서초1동|2|5|129|4052059|31411
