기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202402|W|11|27110|11170000|4211000000|서울특별시|성동구|홍대|서교동|LL0301|한식|2|2|14|1|47|26140|44130000|4413000000|부산|강남구|역삼동|역삼1동|1|5|178|4762548|26755
202402|H|47|46110|47110000|4413000000|서울특별시|성동구|명동|역삼동|JJ0101|병원|1|2|13|6|42|47110|11110000|4711000000|서울|성남시|인계동|역삼1동|2|5|107|2526918|23616
202402|H|44|47110|41130000|2614000000|서울특별시|용산구|홍대|명동1가|GG0201|약국|1|2|14|9|26|41130|27110000|1111000000|부산|성남시|역삼동|서초1동|2|5|154|858868|5577
202402|W|41|41150|26110000|4111000000|서울특별시|용산구|신촌|명동1가|LL0201|한식|1|x|14|9|47|11140|11140000|4115000000|대구|서초구|인계동|역삼1동|1|5|182|2026497|11134
202402|W|42|41130|46110000|1114000000|서울특별시|용산구|홍대|서교동|HH0101|한식|1|1|10|6|41|41150|41150000|4413000000|대구|수원시|서초동|서초1동|1|5|291|3423653|11765
202402|W|43|41110|41110000|2711000000|서울특별시|용산구|명동|서교동|LL0201|마트|2|2|15|10|27|41150|47110000|1117000000|대구|성남시|인계동|역삼1동|2|5|55|874844|15906
202402|W|45|11140|46110000|4611000000|서울특별시|용산구|홍대|서교동|LL0201|약국|1|2|14|3|26|41130|41130000|1111000000|대구|강남구|인계동|서초1동|x|4|28|782003|27928
202402|H|11|27110|11140000|1120000000|서울특별시|성동구|신촌|역삼동|LL0101|한식|1|x|13|8|42|47110|41130000|2614000000|부산|성남시|서초동|서초1동|2|5|142|4962175|34944
202402|W|43|44130|26140000|4711000000|서울특별시|성동구|명동|역삼동|FF0201|병원|1|1|15|4|46|41150|41130000|1117000000|인천|수원시|인계동|역삼1동|1|5|129|184652|1431
202402|W|43|42110|28110000|1111000000|서울특별시|종로구|홍대|역삼동|HH0101|병원|1|2|14|3|41|43110|26110000|1120000000|부산|수원시|인계동|역삼1동|1|5|270|2995107|11092
202402|W|45|11110|26110000|2711000000|서울특별시|종로구|강남|서교동|LL0301|한식|2|2|10|9|27|42110|27110000|2611000000|부산|서초구|서초동|역삼1동|2|5|87|756158|8691
202402|W|41|11170|41110000|2711000000|서울특별시|중구|명동|명동1가|LL0101|약국|1|1|14|9|42|26110|26140000|2611000000|부산|성남시|인계동|역삼1동|2|3|48|119363|2486
202402|W|41|45110|27110000|4711000000|서울특별시|중구|강남|역삼동|FF0101|병원|1|2|15|10|43|45110|46110000|4111000000|경기|성남시|인계동|서초1동|1|5|41|3176932|77486
202402|W|46|43110|46110000|4113000000|서울특별시|종로구|신촌|역삼동|FF0101|카페|1|1|13|5|46|42110|27110000|4611000000|인천|성남시|인계동|역삼1동|1|5|268|928018|3462
202402|W|46|27110|26110000|4511000000|서울특별시|중구|강남|서교동|II0101|카페|2|2|15|9|26|42110|26110000|4511000000|인천|성남시|인계동|역삼1동|1|3|183|3634922|19862
202402|W|46|47110|11200000|4511000000|서울특별시|중구|명동|명동1가|FF0102|약국|1|x|14|8|41|11140|41110000|1114000000|대구|수원시|역삼동|역삼1동|1|5|292|4124712|14125
202402|W|46|11140|47110000|4113000000|서울특별시|성동구|강남|서교동|JJ0101|병원|1|2|11|9|45|43110|44130000|4413000000|대구|수원시|인계동|서초1동|1|5|82|2540112|30976
202402|W|26|43110|43110000|4311000000|서울특별시|중구|신촌|역삼동|FF0101|카페|1|1|15|4|42|11140|27110000|4311000000|대구|서초구|역삼동|서초1동|1|1|28|842938|30104
202402|W|44|47110|11110000|4311000000|서울특별시|종로구|명동|서교동|FF0102|카페|1|1|14|5|45|27110|11110000|2711000000|대구|강남구|역삼동|역삼1동|1|4|141|4758811|33750
202402|W|44|28110|45110000|4111000000|서울특별시|중구|명동|역삼동|GG0101|병원|1|1|15|8|42|41130|27110000|2711000000|서울|강남구|인계동|역삼1동|1|5|55|1867768|33959
202402|W|27|41110|11200000|4611000000|서울특별시|종로구|강남|서교동|GG0101|마트|1|2|14|5|26|47110|45110000|4111000000|경기|서초구|인계동|서초1동|2|5|45|3823222|84960
202402|H|42|11200|42110000|2811000000|서울특별시|종로구|홍대|명동1가|GG0102|병원|1|1|10|10|46|11200|45110000|4611000000|인천|수원시|역삼동|서초1동|2|4|265|972527|3669
202402|W|47|45110|11110000|4311000000|서울특별시|용산구|강남|서교동|FF0102|카페|1|2|12|9|44|44130|43110000|1117000000|대구|수원시|인계동|서초1동|2|4|120|816474|6803
202402|W|26|43110|26110000|2614000000|서울특별시|중구|강남|명동1가|FF0102|병원|1|2|14|1|26|41130|41110000|4111000000|서울|서초구|인계동|서초1동|2|5|25|3374913|134996
202402|W|46|28110|45110000|2614000000|서울특별시|용산구|명동|역삼동|HH0201|카페|1|1|14|4|26|41130|47110000|4711000000|부산|서초구|인계동|역삼1동|1|3|64|1047608|16368
202402|H|41|11200|11110000|2711000000|서울특별시|종로구|강남|서교동|JJ0101|마트|1|1|15|6|41|46110|11140000|4211000000|대구|서초구|인계동|서초1동|x|5|113|2668876|23618
202402|W|46|28110|41110000|1120000000|서울특별시|중구|신촌|역삼동|FF0102|카페|2|1|15|8|47|28110|11170000|2611000000|서울|성남시|서초동|역삼1동|1|5|269|2984448|11094
202402|W|43|28110|27110000|4413000000|서울특별시|용산구|명동|서교동|LL0301|병원|1|2|15|6|27|11170|43110000|4511000000|경기|성남시|역삼동|서초1동|1|5|193|619904|3211
202402|W|11|27110|11200000|2811000000|서울특별시|용산구|강남|서교동|LL0201|약국|1|2|14|7|46|11110|44130000|1120000000|부산|서초구|역삼동|서초1동|1|5|4|1673170|418292
202402|H|26|45110|11170000|4211000000|서울특별시|용산구|홍대|서교동|HH0101|병원|1|2|11|6|42|27110|11200000|2611000000|인천|수원시|인계동|서초1동|2|3|176|974486|5536
202402|W|46|27110|27110000|1120000000|서울특별시|용산구|강남|역삼동|GG0201|약국|2|1|15|2|27|47110|26140000|4711000000|인천|성남시|서초동|서초1동|1|5|240|14456|60
202402|W|45|11140|27110000|4211000000|서울특별시|중구|강남|서교동|GG0101|카페|2|2|11|4|26|11200|11200000|4413000000|경기|서초구|서초동|역삼1동|1|3|62|4746072|76549
202402|W|27|44130|11140000|1111000000|서울특별시|중구|강남|명동1가|HH0201|한식|1|1|11|4|41|11170|26110000|1120000000|서울|서초구|서초동|서초1동|1|4|148|131228|886
202402|H|44|43110|43110000|4211000000|서울특별시|중구|명동|명동1가|LL0301|병원|1|1|13|4|27|11110|11110000|4413000000|경기|수원시|서초동|역삼1동|x|5|118|4148841|35159
202402|W|43|11110|11140000|2811000000|서울특별시|중구|강남|역삼동|LL0301|마트|1|2|15|3|43|41110|11200000|1120000000|인천|수원시|역삼동|서초1동|1|5|17|2046413|120377
202402|W|11|42110|27110000|1117000000|서울특별시|성동구|강남|역삼동|FF0201|마트|1|1|15|10|47|27110|42110000|2614000000|경기|성남시|인계동|서초1동|1|4|167|1392084|8335
202402|W|45|41110|47110000|2614000000|서울특별시|종로구|강남|역삼동|LL0201|마트|1|2|11|2|46|26140|43110000|4711000000|대구|강남구|서초동|역삼1동|1|4|209|2622840|12549
202402|H|26|42110|27110000|1111000000|서울특별시|용산구|명동|역삼동|JJ0101|카페|1|2|15|4|41|41150|45110000|2711000000|서울|성남시|인계동|서초1동|1|3|201|4580686|22789
202402|W|42|26110|42110000|1114000000|서울특별시|성동구|신촌|역삼동|LL0102|카페|1|2|15|5|47|26140|47110000|1114000000|부산|강남구|인계동|서초1동|2|5|19|3270060|172108
202402|W|11|11200|28110000|4413000000|서울특별시|중구|명동|서교동|JJ0101|약국|1|1|14|7|47|11110|11200000|4711000000|경기|서초구|역삼동|서초1동|1|4|121|412069|3405
202402|W|27|41130|41150000|4511000000|서울특별시|중구|명동|서교동|HH0201|카페|1|1|12|2|42|28110|42110000|1111000000|경기|서초구|인계동|서초1동|1|5|121|3818067|31554
202402|W|47|11110|44130000|4511000000|서울특별시|용산구|홍대|역삼동|GG0201|병원|1|2|13|8|42|43110|27110000|4711000000|경기|수원시|인계동|역삼1동|2|5|50|3819370|76387
202402|W|43|11200|41110000|1117000000|서울특별시|용산구|명동|서교동|LL0102|약국|1|1|13|1|42|41130|26110000|2811000000|경기|수원시|인계동|서초1동|2|5|166|4844106|29181
202402|W|45|11110|42110000|4113000000|서울특별시|용산구|홍대|명동1가|GG0102|약국|2|2|14|1|42|46110|42110000|2611000000|대구|강남구|인계동|역삼1동|x|5|161|1018096|6323
202402|W|27|26140|41110000|4115000000|서울특별시|중구|명동|명동1가|LL0101|한식|1|2|14|3|26|11110|27110000|2614000000|경기|성남시|서초동|역삼1동|1|x|235|4195937|17855
202402|W|11|46110|26140000|2614000000|서울특별시|종로구|명동|서교동|FF0201|병원|1|1|13|3|46|11140|41150000|1117000000|경기|성남시|역삼동|서초1동|1|2|230|1856744|8072
202402|H|44|41130|44130000|4113000000|서울특별시|종로구|신촌|서교동|FF0101|병원|2|1|13|7|41|11170|26110000|4511000000|서울|강남구|역삼동|서초1동|2|4|270|1786142|6615
202402|W|27|43110|27110000|2611000000|서울특별시|중구|강남|역삼동|HH0101|카페|1|1|14|9|11|11110|28110000|4711000000|경기|수원시|인계동|서초1동|1|5|130|3169531|24381
202402|H|26|43110|11110000|4711000000|서울특별시|용산구|홍대|명동1가|GG0102|병원|1|1|15|9|47|41150|11140000|4311000000|서울|성남시|인계동|역삼1동|1|5|65|2678122|41201
202402|W|42|11170|26110000|2611000000|서울특별시|종로구|홍대|명동1가|JJ0101|병원|1|x|12|2|26|41150|11110000|1120000000|서울|강남구|서초동|서초1동|2|1|164|1156151|7049
202402|W|42|47110|42110000|2611000000|서울특별시|중구|홍대|역삼동|GG0201|카페|1|2|15|5|47|43110|44130000|4113000000|부산|서초구|인계동|서초1동|1|x|200|1087440|5437
202402|W|26|11170|42110000|4413000000|서울특별시|종로구|강남|명동1가|LL0301|약국|1|2|15|2|26|11200|46110000|4211000000|부산|서초구|서초동|역삼1동|2|5|103|3254736|31599
202402|W|43|26110|41130000|2611000000|서울특별시|종로구|명동|서교동|LL0201|카페|1|1|15|7|42|42110|11140000|1111000000|인천|성남시|서초동|서초1동|2|5|143|4844078|33874
202402|H|42|42110|28110000|4611000000|서울특별시|성동구|명동|명동1가|GG0101|병원|1|1|14|3|43|11170|42110000|4115000000|경기|수원시|역삼동|역삼1동|2|3|275|1155218|4200
202402|W|47|41110|26140000|4115000000|서울특별시|성동구|홍대|서교동|HH0101|병원|1|2|15|7|27|47110|42110000|2611000000|부산|강남구|인계동|역삼1동|2|5|231|2681860|11609
202402|W|11|11200|11110000|4611000000|서울특별시|성동구|명동|역삼동|LL0101|약국|1|x|15|8|43|26110|26110000|4311000000|서울|수원시|역삼동|역삼1동|2|5|184|1540975|8374
202402|H|42|26140|11200000|4113000000|서울특별시|성동구|신촌|명동1가|KK0101|병원|1|2|15|7|43|11110|28110000|4611000000|부산|수원시|서초동|역삼1동|2|5|282|1255854|4453
202402|W|45|27110|47110000|4711000000|서울특별시|중구|홍대|명동1가|GG0201|마트|1|1|10|1|46|11200|26140000|2711000000|부산|수원시|서초동|서초1동|2|3|9|3978076|442008
202402|H|42|41150|45110000|4413000000|서울특별시|용산구|강남|서교동|GG0102|마트|1|x|12|10|42|41110|11140000|2611000000|서울|성남시|서초동|역삼1동|1|2|162|3622978|22364
202402|H|27|44130|11140000|4413000000|서울특별시|중구|홍대|역삼동|FF0101|마트|1|1|12|5|46|43110|44130000|2711000000|부산|강남구|서초동|서초1동|1|5|83|2402428|28944
202402|W|47|27110|46110000|1117000000|서울특별시|용산구|명동|서교동|LL0201|카페|1|2|10|7|45|28110|26140000|1111000000|대구|서초구|인계동|역삼1동|2|5|89|2444572|27467
202402|W|41|27110|44130000|4413000000|서울특별시|중구|홍대|명동1가|LL0102|한식|1|2|15|7|46|26140|41110000|2611000000|부산|강남구|서초동|서초1동|1|5|236|2132929|9037
202402|W|47|11140|11140000|2614000000|서울특별시|용산구|신촌|명동1가|HH0201|마트|2|2|13|6|44|11200|11140000|1120000000|대구|성남시|인계동|역삼1동|1|4|240|4983658|20765
202402|H|46|47110|28110000|4511000000|서울특별시|중구|명동|명동1가|FF0201|병원|1|x|15|10|26|11170|11110000|1111000000|대구|성남시|서초동|역삼1동|1|5|148|4730779|31964
202402|W|44|41150|11170000|1111000000|서울특별시|중구|신촌|역삼동|GG0102|병원|2|2|14|9|44|46110|41150000|4311000000|서울|성남시|서초동|역삼1동|1|5|160|382805|2392
202402|W|45|26110|43110000|1114000000|서울특별시|종로구|명동|역삼동|GG0101|약국|1|1|14|7|45|43110|28110000|2811000000|대구|서초구|서초동|서초1동|2|5|181|4082000|22552
202402|W|43|11110|42110000|4311000000|서울특별시|중구|강남|서교동|LL0201|약국|1|2|11|7|41|11170|42110000|4511000000|서울|서초구|서초동|서초1동|x|4|265|1684006|6354
202402|W|44|47110|11200000|1114000000|서울특별시|중구|강남|서교동|GG0102|마트|1|2|13|4|44|11170|45110000|2611000000|경기|서초구|서초동|역삼1동|1|3|11|3268494|297135
202402|W|27|11110|44130000|2614000000|서울특별시|용산구|강남|명동1가|LL0101|약국|1|1|10|5|44|41110|46110000|2611000000|대구|강남구|인계동|서초1동|1|5|171|4709840|27542
202402|W|11|11200|26110000|2811000000|서울특별시|성동구|명동|역삼동|JJ0101|약국|1|x|15|1|44|26140|11140000|2811000000|인천|성남시|역삼동|서초1동|2|5|25|2113475|84539
202402|W|44|46110|41110000|2611000000|서울특별시|용산구|강남|역삼동|GG0201|한식|1|2|13|8|44|11200|26110000|1120000000|부산|강남구|서초동|서초1동|1|x|281|2311387|8225
202402|H|46|26140|11140000|4311000000|서울특별시|용산구|명동|명동1가|KK0101|카페|1|1|11|2|44|28110|11200000|4311000000|경기|수원시|역삼동|서초1동|1|1|75|3134631|41795
202402|H|46|45110|46110000|4115000000|서울특별시|중구|강남|역삼동|FF0101|병원|2|1|10|3|44|28110|11170000|4511000000|대구|강남구|역삼동|서초1동|1|4|10|1565854|156585
202402|W|45|41130|11200000|4211000000|서울특별시|중구|신촌|서교동|LL0101|카페|1|1|14|6|41|41130|28110000|4211000000|서울|강남구|서초동|서초1동|1|5|243|1325690|5455
202402|W|47|41130|45110000|2611000000|서울특별시|성동구|신촌|역삼동|FF0101|약국|1|1|14|7|44|44130|41110000|1120000000|경기|수원시|서초동|역삼1동|2|5|222|3028312|13641
202402|W|43|46110|45110000|1111000000|서울특별시|성동구|홍대|명동1가|LL0201|카페|1|2|15|1|26|26110|47110000|4413000000|대구|강남구|역삼동|서초1동|1|5|270|1046313|3875
202402|W|26|11110|11170000|1111000000|서울특별시|중구|강남|역삼동|GG0102|카페|1|2|13|8|46|42110|44130000|2711000000|부산|강남구|서초동|서초1동|2|5|107|3325822|31082
202402|W|27|26140|11140000|2611000000|서울특별시|용산구|명동|명동1가|FF0201|약국|1|1|10|2|45|43110|11110000|4711000000|경기|강남구|역삼동|역삼1동|2|5|86|1255237|14595
202402|W|27|26140|11170000|2611000000|서울특별시|중구|강남|명동1가|JJ0101|약국|1|2|15|7|27|42110|41130000|2711000000|인천|서초구|인계동|역삼1동|1|3|202|473109|2342
202402|W|47|43110|45110000|4115000000|서울특별시|용산구|강남|명동1가|LL0301|카페|1|1|13|8|11|46110|11200000|4115000000|서울|강남구|서초동|서초1동|1|5|284|514542|1811
202402|W|46|26140|11140000|4511000000|서울특별시|중구|명동|역삼동|FF0201|한식|1|x|13|2|26|11200|47110000|2711000000|인천|강남구|역삼동|역삼1동|1|5|282|1304342|4625
202402|W|45|45110|41150000|2611000000|서울특별시|성동구|신촌|서교동|HH0101|마트|1|2|15|4|44|43110|26110000|4511000000|대구|강남구|인계동|역삼1동|2|5|122|519749|4260
202402|W|46|43110|45110000|4115000000|서울특별시|용산구|홍대|서교동|FF0101|약국|1|1|14|6|11|11110|11140000|1114000000|경기|성남시|서초동|역삼1동|1|5|197|1551786|7877
202402|W|41|46110|26110000|4611000000|서울특별시|종로구|신촌|명동1가|LL0102|마트|1|1|14|6|11|26140|46110000|4711000000|대구|성남시|서초동|역삼1동|2|5|248|2095721|8450
202402|W|45|44130|41130000|4111000000|서울특별시|종로구|명동|역삼동|LL0301|약국|1|x|15|9|45|43110|43110000|4511000000|부산|서초구|서초동|서초1동|2|5|224|1236594|5520
202402|H|26|43110|11140000|1120000000|서울특별시|성동구|명동|서교동|FF0201|한식|2|1|13|10|42|46110|42110000|1111000000|서울|수원시|서초동|서초1동|1|3|182|2675580|14700
202402|H|26|27110|47110000|4111000000|서울특별시|중구|강남|역삼동|KK0101|카페|1|2|10|5|41|11140|42110000|1120000000|인천|수원시|인계동|역삼1동|2|5|51|1920559|37658
202402|H|44|43110|41150000|1114000000|서울특별시|종로구|명동|명동1가|FF0102|약국|1|1|13|6|27|43110|43110000|2614000000|서울|강남구|인계동|서초1동|1|x|191|409402|2143
202402|H|45|28110|43110000|4711000000|서울특별시|용산구|신촌|서교동|FF0101|마트|1|1|10|10|43|27110|26110000|2711000000|경기|수원시|역삼동|역삼1동|1|4|55|1680195|30549
202402|W|43|26140|26110000|4611000000|서울특별시|중구|신촌|명동1가|LL0102|마트|2|2|14|7|27|41130|42110000|4113000000|서울|강남구|서초동|역삼1동|1|3|138|70271|509
202402|W|42|11200|43110000|1111000000|서울특별시|용산구|명동|명동1가|HH0201|병원|1|1|15|1|11|45110|11200000|4115000000|대구|서초구|인계동|서초1동|2|1|174|3659794|21033
202402|H|44|46110|41150000|2611000000|서울특별시|용산구|신촌|명동1가|LL0201|카페|1|2|15|4|42|45110|46110000|1117000000|부산|수원시|역삼동|서초1동|1|5|12|2220029|185002
202402|W|41|43110|11170000|1117000000|서울특별시|중구|홍대|명동1가|FF0102|약국|1|x|15|7|47|27110|27110000|4413000000|경기|성남시|인계동|서초1동|x|5|132|2998683|22717
202402|W|27|11110|41130000|4511000000|서울특별시|용산구|신촌|서교동|FF0102|약국|1|2|15|10|43|45110|46110000|1111000000|서울|서초구|서초동|역삼1동|2|2|97|720669|7429
202402|H|27|26140|11140000|4511000000|서울특별시|용산구|강남|역삼동|FF0201|약국|2|2|14|3|43|28110|26140000|4113000000|경기|강남구|역삼동|서초1동|1|3|37|2151679|58153
202402|W|41|41130|42110000|2614000000|서울특별시|용산구|홍대|서교동|KK0101|카페|2|2|13|3|41|11200|11200000|4311000000|경기|수원시|인계동|서초1동|1|5|196|4047737|20651
202402|W|41|42110|46110000|4113000000|서울특별시|성동구|명동|명동1가|KK0101|카페|1|2|12|7|26|47110|26140000|2711000000|서울|수원시|인계동|역삼1동|1|5|219|1008020|4602
202402|W|26|26140|45110000|4211000000|서울특별시|중구|홍대|명동1가|FF0102|마트|1|1|14|2|45|27110|41130000|2811000000|서울|강남구|서초동|서초1동|1|3|268|4920330|18359
202402|W|43|43110|41110000|4711000000|서울특별시|용산구|홍대|명동1가|HH0101|마트|1|1|13|10|42|46110|43110000|1111000000|부산|강남구|서초동|역삼1동|1|5|211|2108990|9995
202402|H|42|26110|46110000|4413000000|서울특별시|성동구|강남|명동1가|II0101|병원|1|2|12|10|11|46110|11110000|1117000000|부산|서초구|서초동|역삼1동|1|1|58|690638|11907
202402|W|26|11170|47110000|4211000000|서울특별시|용산구|신촌|서교동|LL0201|약국|2|1|15|6|41|11140|11140000|4111000000|경기|강남구|서초동|역삼1동|1|1|32|910615|28456
202402|W|47|11140|28110000|2811000000|서울특별시|성동구|신촌|명동1가|FF0201|마트|1|2|12|4|11|43110|26110000|1117000000|경기|성남시|역삼동|서초1동|2|4|247|2315449|9374
202402|W|43|46110|26140000|4311000000|서울특별시|종로구|홍대|서교동|FF0201|마트|1|2|15|5|46|45110|43110000|4113000000|대구|성남시|인계동|역삼1동|x|4|19|4761207|250589
202402|W|26|42110|11200000|4115000000|서울특별시|성동구|명동|서교동|HH0101|약국|2|2|11|6|47|11200|26110000|4611000000|경기|성남시|서초동|역삼1동|1|2|117|2364411|20208
202402|W|11|45110|41150000|4113000000|서울특별시|중구|강남|명동1가|LL0201|한식|1|2|14|9|46|41110|41110000|2711000000|부산|강남구|역삼동|서초1동|2|2|116|877130|7561
202402|W|11|41130|27110000|1120000000|서울특별시|종로구|강남|명동1가|FF0201|병원|1|2|14|8|46|47110|47110000|4311000000|대구|서초구|역삼동|역삼1동|1|3|58|1946229|33555
202402|W|42|41130|41130000|1111000000|서울특별시|중구|강남|역삼동|FF0101|마트|1|1|13|5|45|44130|11170000|4115000000|대구|서초구|서초동|역삼1동|1|5|191|4294800|22485
202402|H|27|26110|47110000|4111000000|서울특별시|중구|강남|역삼동|LL0101|카페|1|1|11|7|42|26140|11200000|4311000000|대구|서초구|인계동|서초1동|2|5|232|4921848|21214
202402|H|47|11140|11140000|4611000000|서울특별시|성동구|강남|서교동|GG0201|카페|1|2|14|6|41|26140|42110000|4413000000|서울|강남구|인계동|역삼1동|2|3|268|3081747|11499
202402|W|42|43110|26110000|4711000000|서울특별시|종로구|홍대|역삼동|KK0101|카페|1|1|14|2|11|11140|44130000|4211000000|대구|강남구|역삼동|서초1동|2|5|143|4330893|30285
202402|W|45|11170|41110000|4111000000|서울특별시|종로구|명동|서교동|HH0101|한식|1|2|13|4|47|47110|27110000|1111000000|부산|수원시|역삼동|역삼1동|1|3|133|4055981|30496
202402|W|27|45110|43110000|4711000000|서울특별시|용산구|신촌|서교동|LL0101|약국|1|2|14|3|11|45110|11200000|4413000000|경기|수원시|서초동|서초1동|1|5|64|2127161|33236
202402|W|11|11140|46110000|1111000000|서울특별시|성동구|명동|명동1가|LL0201|카페|1|1|10|6|27|44130|11170000|4413000000|대구|성남시|인계동|서초1동|2|4|29|4443921|153238
202402|W|41|47110|45110000|4413000000|서울특별시|종로구|명동|역삼동|LL0102|한식|1|1|13|10|42|27110|47110000|2711000000|경기|서초구|역삼동|역삼1동|x|2|252|385699|1530
202402|H|44|28110|28110000|1120000000|서울특별시|중구|명동|서교동|HH0101|약국|2|1|15|8|44|28110|41130000|4115000000|대구|강남구|서초동|역삼1동|1|5|252|4021884|15959
202402|W|45|26110|41130000|2711000000|서울특별시|중구|홍대|서교동|LL0201|병원|1|1|12|7|47|27110|27110000|4413000000|인천|성남시|인계동|역삼1동|1|3|294|2910515|9899
202402|W|26|26110|41110000|2614000000|서울특별시|중구|홍대|서교동|FF0102|마트|1|2|14|6|43|27110|26140000|2614000000|부산|수원시|역삼동|역삼1동|1|3|41|2950581|71965
202402|W|27|42110|11140000|1120000000|서울특별시|성동구|강남|명동1가|LL0102|병원|1|x|14|4|46|11140|11170000|1117000000|인천|성남시|서초동|역삼1동|1|4|129|4676542|36252
202402|W|42|45110|42110000|2611000000|서울특별시|용산구|명동|명동1가|HH0201|병원|2|1|15|3|42|11200|26110000|4211000000|대구|성남시|역삼동|역삼1동|2|5|193|1342299|6954
202402|W|41|41110|44130000|4113000000|서울특별시|종로구|홍대|역삼동|JJ0101|마트|2|2|11|10|47|41150|44130000|2614000000|인천|강남구|인계동|역삼1동|1|2|264|996554|3774
202402|W|27|28110|44130000|1111000000|서울특별시|종로구|강남|명동1가|KK0101|카페|2|2|14|1|26|26110|41110000|4211000000|서울|성남시|역삼동|서초1동|2|4|126|3303429|26217
202402|W|47|45110|27110000|1120000000|서울특별시|용산구|홍대|서교동|HH0101|마트|1|1|14|10|42|11170|46110000|2711000000|대구|수원시|역삼동|역삼1동|x|5|45|3710665|82459
202402|W|47|28110|45110000|2611000000|서울특별시|종로구|강남|서교동|JJ0101|약국|1|1|12|3|27|28110|41110000|4311000000|서울|성남시|인계동|서초1동|2|4|273|34169|125
202402|W|41|26140|11200000|1114000000|서울특별시|중구|홍대|역삼동|FF0101|한식|1|1|10|9|27|44130|41150000|1120000000|부산|수원시|역삼동|역삼1동|x|3|29|2504261|86353
202402|H|11|46110|28110000|4611000000|서울특별시|중구|신촌|명동1가|FF0102|병원|1|2|15|9|46|27110|42110000|2811000000|인천|강남구|역삼동|서초1동|1|5|212|1893556|8931
202402|H|41|44130|26110000|2811000000|서울특별시|중구|홍대|역삼동|FF0201|한식|2|2|14|10|45|43110|11200000|4113000000|부산|강남구|서초동|서초1동|1|1|113|4099380|36277
202402|H|46|41130|28110000|4115000000|서울특별시|용산구|신촌|명동1가|FF0102|마트|1|2|11|10|44|41150|41110000|4113000000|경기|서초구|서초동|서초1동|2|5|5|4291238|858247
202402|W|46|11110|46110000|4113000000|서울특별시|종로구|홍대|역삼동|LL0301|한식|1|2|14|6|11|26140|45110000|4511000000|경기|강남구|인계동|서초1동|1|3|160|702888|4393
202402|W|45|27110|41110000|2614000000|서울특별시|용산구|홍대|서교동|LL0102|카페|1|2|14|6|47|41150|41130000|4111000000|대구|수원시|인계동|서초1동|x|2|114|2906875|25498
202402|W|44|47110|43110000|2611000000|서울특별시|성동구|신촌|서교동|LL0201|약국|1|1|11|1|47|41110|26110000|4711000000|서울|성남시|인계동|서초1동|1|5|133|3613581|27169
202402|W|41|47110|47110000|1114000000|서울특별시|성동구|홍대|서교동|LL0102|약국|1|1|13|9|44|11200|41130000|2711000000|서울|수원시|인계동|역삼1동|1|5|58|1310512|22595
202402|H|42|42110|11170000|4413000000|서울특별시|중구|강남|명동1가|LL0102|마트|1|2|13|6|42|28110|42110000|4511000000|인천|서초구|서초동|역삼1동|2|5|203|4669367|23001
202402|W|46|28110|46110000|4311000000|서울특별시|종로구|명동|역삼동|II0101|마트|2|2|14|1|11|26110|46110000|1117000000|경기|성남시|인계동|서초1동|1|3|88|4461982|50704
202402|W|27|45110|11140000|4211000000|서울특별시|용산구|신촌|역삼동|GG0101|병원|1|2|14|4|42|41130|43110000|4111000000|인천|서초구|인계동|역삼1동|1|5|49|869150|17737
202402|W|42|41130|41150000|4311000000|서울특별시|성동구|신촌|역삼동|GG0201|마트|1|1|12|9|26|11110|11140000|4611000000|경기|성남시|서초동|역삼1동|1|x|122|86192|706
202402|H|46|11140|28110000|4413000000|서울특별시|종로구|강남|역삼동|FF0102|마트|1|1|14|4|44|11140|41130000|4611000000|경기|서초구|인계동|역삼1동|2|5|60|2894381|48239
202402|W|44|27110|26110000|1111000000|서울특별시|종로구|홍대|역삼동|LL0102|마트|1|2|15|3|45|27110|42110000|1117000000|부산|수원시|역삼동|서초1동|1|5|164|4415796|26925
202402|W|26|26140|41150000|4211000000|서울특별시|중구|홍대|역삼동|GG0201|한식|1|2|14|3|11|41110|43110000|2614000000|부산|강남구|서초동|역삼1동|1|5|162|3416119|21087
202402|W|45|42110|46110000|4711000000|서울특별시|용산구|홍대|서교동|GG0101|한식|1|2|11|2|27|41110|11110000|4211000000|서울|서초구|서초동|서초1동|2|5|240|3799676|15831
202402|H|11|11200|11140000|4511000000|서울특별시|용산구|홍대|역삼동|LL0201|한식|1|1|12|6|44|11140|26110000|1111000000|서울|서초구|서초동|역삼1동|2|3|293|3602373|12294
202402|W|27|44130|11170000|2611000000|서울특별시|종로구|강남|서교동|KK0101|마트|1|1|15|3|27|11140|26110000|2711000000|대구|수원시|서초동|서초1동|1|5|30|740417|24680
202402|W|47|26110|41110000|4115000000|서울특별시|종로구|명동|서교동|HH0201|마트|1|2|12|6|46|11140|11200000|4611000000|대구|성남시|서초동|서초1동|2|5|16|345818|21613
