기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202408|W|47|11170|26140000|1111000000|서울특별시|종로구|신촌|역삼동|LL0102|카페|1|2|15|5|27|45110|44130000|4413000000|서울|서초구|인계동|서초1동|1|5|203|3257896|16048
202408|W|45|11110|41130000|1111000000|서울특별시|종로구|신촌|서교동|FF0201|카페|1|x|14|3|45|42110|11170000|1111000000|경기|서초구|서초동|역삼1동|1|5|162|4274623|26386
202408|W|44|44130|41150000|4113000000|서울특별시|용산구|강남|역삼동|LL0101|병원|1|x|15|7|42|45110|26110000|4211000000|인천|강남구|서초동|서초1동|1|5|221|2654802|12012
202408|W|45|26140|45110000|4111000000|서울특별시|중구|홍대|역삼동|LL0301|마트|1|1|11|3|43|46110|43110000|2811000000|인천|서초구|역삼동|서초1동|1|5|199|4087972|20542
202408|W|46|26110|47110000|1114000000|서울특별시|종로구|홍대|명동1가|FF0101|한식|1|2|13|5|44|27110|41130000|4311000000|부산|성남시|서초동|서초1동|2|5|4|1892623|473155
202408|W|11|11170|41150000|4211000000|서울특별시|중구|명동|명동1가|KK0101|마트|1|2|12|9|45|41110|41130000|1117000000|서울|성남시|서초동|서초1동|2|5|297|1573490|5297
202408|W|46|47110|41150000|1117000000|서울특별시|성동구|강남|역삼동|LL0102|카페|1|2|15|6|45|42110|47110000|1120000000|경기|성남시|서초동|역삼1동|1|5|262|3073944|11732
202408|W|47|41150|45110000|1114000000|서울특별시|종로구|신촌|명동1가|LL0201|한식|1|2|13|9|44|27110|27110000|1114000000|경기|성남시|서초동|서초1동|x|1|147|1617712|11004
202408|H|46|41150|11140000|1114000000|서울특별시|성동구|홍대|명동1가|LL0201|약국|1|1|13|9|43|11170|42110000|1120000000|인천|강남구|인계동|역삼1동|1|5|2|1869422|934711
202408|H|43|46110|11200000|4115000000|서울특별시|종로구|신촌|역삼동|FF0201|병원|1|2|14|4|26|41130|41110000|2611000000|부산|성남시|서초동|서초1동|2|5|295|4193807|14216
202408|W|46|11140|45110000|4115000000|서울특별시|종로구|명동|명동1가|GG0102|병원|1|1|14|9|11|45110|43110000|4211000000|대구|강남구|역삼동|서초1동|1|5|54|3727147|69021
202408|W|42|41150|45110000|1111000000|서울특별시|성동구|강남|역삼동|FF0201|카페|1|1|14|1|26|27110|41110000|2811000000|인천|서초구|역삼동|역삼1동|2|5|46|2755973|59912
202408|W|44|11200|47110000|4711000000|서울특별시|중구|홍대|서교동|LL0101|마트|1|1|15|10|11|47110|26110000|4115000000|서울|성남시|인계동|서초1동|1|5|90|1927449|21416
202408|H|45|41110|45110000|1120000000|서울특별시|중구|명동|역삼동|LL0301|약국|1|2|12|2|41|46110|41130000|4113000000|부산|수원시|역삼동|역삼1동|1|5|243|2687610|11060
202408|H|27|45110|46110000|4111000000|서울특별시|종로구|강남|명동1가|LL0201|병원|1|2|10|9|42|42110|42110000|4611000000|경기|수원시|역삼동|서초1동|2|5|17|1331410|78318
202408|W|26|46110|11110000|4311000000|서울특별시|용산구|명동|서교동|FF0102|약국|1|1|12|2|42|11110|11170000|4413000000|서울|강남구|인계동|역삼1동|2|5|22|3715680|168894
202408|H|44|41150|28110000|4113000000|서울특별시|용산구|강남|명동1가|GG0102|약국|1|2|14|3|41|28110|41150000|4511000000|인천|성남시|인계동|역삼1동|1|5|150|24166|161
202408|H|11|11110|44130000|4511000000|서울특별시|성동구|신촌|역삼동|GG0101|한식|1|2|12|4|41|11170|43110000|1117000000|부산|성남시|인계동|역삼1동|1|5|299|638131|2134
202408|W|42|26140|27110000|4111000000|서울특별시|용산구|홍대|명동1가|LL0201|마트|2|1|15|7|44|41110|11200000|1120000000|대구|서초구|서초동|서초1동|x|1|229|2407655|10513
202408|W|42|26140|46110000|4311000000|서울특별시|종로구|명동|명동1가|GG0102|한식|1|x|14|1|26|11170|47110000|4413000000|인천|서초구|인계동|서초1동|1|5|167|2922831|17501
202408|H|45|11140|42110000|4113000000|서울특별시|성동구|강남|역삼동|FF0102|카페|2|1|15|9|42|42110|47110000|4611000000|부산|수원시|서초동|역삼1동|1|x|79|3475754|43996
202408|H|47|43110|26140000|1117000000|서울특별시|중구|명동|서교동|KK0101|병원|1|2|15|6|45|11200|46110000|1114000000|서울|성남시|역삼동|서초1동|1|5|16|736584|46036
202408|W|47|43110|27110000|2614000000|서울특별시|종로구|홍대|서교동|FF0101|마트|1|2|13|1|44|43110|11140000|4113000000|경기|성남시|인계동|역삼1동|2|5|109|3534897|32430
202408|W|27|11110|43110000|4611000000|서울특별시|용산구|명동|서교동|GG0101|카페|1|1|14|1|27|46110|44130000|4111000000|대구|강남구|서초동|역삼1동|1|5|125|990715|7925
202408|W|26|41150|42110000|4115000000|서울특별시|중구|강남|서교동|JJ0101|마트|1|2|14|1|43|43110|44130000|4211000000|부산|성남시|인계동|서초1동|1|4|278|105570|379
202408|W|47|11200|11200000|4113000000|서울특별시|성동구|강남|역삼동|GG0101|마트|1|2|12|4|44|41130|46110000|4211000000|대구|수원시|서초동|역삼1동|2|5|256|280969|1097
202408|H|45|41110|11200000|4611000000|서울특별시|성동구|신촌|역삼동|LL0301|한식|1|1|10|4|27|28110|47110000|4711000000|인천|서초구|역삼동|서초1동|1|3|11|2785765|253251
202408|W|43|46110|43110000|4211000000|서울특별시|중구|홍대|명동1가|GG0102|병원|2|2|12|7|43|11170|11140000|2811000000|부산|수원시|역삼동|서초1동|1|4|55|659070|11983
202408|W|41|41110|26110000|2811000000|서울특별시|성동구|홍대|서교동|GG0102|카페|1|1|15|7|26|41110|27110000|4115000000|서울|성남시|역삼동|서초1동|1|5|74|897352|12126
202408|W|11|11200|11200000|1111000000|서울특별시|용산구|강남|명동1가|FF0201|한식|1|2|13|6|27|11170|11200000|4711000000|대구|수원시|서초동|서초1동|2|5|269|2671504|9931
202408|W|46|45110|43110000|2811000000|서울특별시|용산구|명동|역삼동|FF0201|마트|1|1|14|10|43|47110|47110000|4711000000|부산|수원시|역삼동|역삼1동|1|5|138|1807313|13096
202408|W|27|44130|11200000|4113000000|서울특별시|용산구|홍대|역삼동|KK0101|한식|2|x|14|1|43|28110|26140000|1111000000|대구|강남구|인계동|역삼1동|2|4|205|147193|718
202408|W|44|46110|41150000|2614000000|서울특별시|성동구|홍대|서교동|II0101|카페|1|2|15|9|47|11170|41150000|2611000000|대구|성남시|인계동|역삼1동|1|5|256|4794233|18727
202408|W|11|41150|11170000|2614000000|서울특별시|성동구|신촌|서교동|KK0101|마트|1|2|14|5|42|45110|11140000|4511000000|부산|성남시|서초동|역삼1동|x|5|141|4455329|31598
202408|H|41|43110|41130000|2614000000|서울특별시|종로구|신촌|서교동|HH0201|병원|1|2|15|7|47|11170|11140000|2614000000|서울|성남시|역삼동|역삼1동|2|4|17|344053|20238
202408|H|43|42110|11110000|1117000000|서울특별시|성동구|명동|명동1가|FF0102|한식|1|1|15|5|41|26140|47110000|1117000000|대구|수원시|서초동|서초1동|2|1|234|2002150|8556
202408|W|41|46110|11170000|4511000000|서울특별시|용산구|신촌|역삼동|II0101|카페|1|x|14|9|46|26110|27110000|4311000000|경기|성남시|인계동|서초1동|2|4|200|2392516|11962
202408|W|41|11200|11200000|4115000000|서울특별시|용산구|강남|명동1가|KK0101|병원|1|1|14|4|46|43110|47110000|2614000000|서울|서초구|서초동|역삼1동|1|5|76|3591875|47261
202408|W|42|11140|11140000|4115000000|서울특별시|중구|명동|서교동|II0101|약국|1|1|13|7|27|41150|26140000|2811000000|부산|강남구|서초동|역삼1동|1|5|121|4674738|38634
202408|H|45|11200|28110000|4711000000|서울특별시|성동구|신촌|명동1가|HH0201|카페|1|2|15|6|27|41130|46110000|4611000000|인천|서초구|인계동|서초1동|2|3|32|120826|3775
202408|H|43|42110|11170000|4311000000|서울특별시|종로구|명동|역삼동|FF0201|약국|2|1|13|6|45|41110|11110000|4111000000|대구|수원시|인계동|서초1동|1|x|149|4232514|28406
202408|W|44|28110|43110000|4111000000|서울특별시|종로구|명동|명동1가|LL0101|약국|2|2|13|1|43|41130|28110000|4311000000|부산|성남시|서초동|서초1동|2|5|154|1784164|11585
202408|W|44|45110|42110000|4113000000|서울특별시|성동구|강남|명동1가|FF0101|카페|2|1|12|1|43|27110|11170000|1111000000|경기|강남구|역삼동|서초1동|2|5|72|3898920|54151
202408|H|11|46110|11200000|4413000000|서울특별시|성동구|홍대|명동1가|II0101|카페|2|x|14|5|41|27110|11170000|1117000000|서울|강남구|역삼동|역삼1동|2|x|29|946377|32633
202408|W|47|45110|11170000|4611000000|서울특별시|종로구|홍대|역삼동|FF0101|약국|1|1|14|10|42|11200|42110000|2614000000|경기|서초구|역삼동|역삼1동|1|5|213|1610569|7561
202408|W|44|45110|26140000|4211000000|서울특별시|성동구|강남|서교동|HH0201|카페|1|1|14|5|46|11110|46110000|4113000000|부산|강남구|역삼동|역삼1동|1|4|245|1197281|4886
202408|W|46|43110|41150000|4511000000|서울특별시|중구|홍대|역삼동|FF0101|한식|1|2|14|3|44|28110|26140000|1120000000|서울|서초구|인계동|서초1동|1|3|123|4548088|36976
202408|W|27|26110|42110000|2611000000|서울특별시|성동구|강남|명동1가|LL0301|한식|1|1|15|10|44|11170|43110000|4711000000|대구|강남구|인계동|역삼1동|2|5|286|2438184|8525
202408|H|42|11140|26110000|2811000000|서울특별시|용산구|강남|역삼동|FF0201|한식|2|x|14|6|43|27110|41150000|4413000000|서울|서초구|역삼동|서초1동|2|5|201|601615|2993
202408|W|43|44130|44130000|2614000000|서울특별시|용산구|신촌|역삼동|LL0201|마트|1|1|15|7|26|43110|43110000|2711000000|경기|강남구|서초동|서초1동|1|4|40|4021753|100543
202408|W|27|26110|43110000|1111000000|서울특별시|종로구|명동|서교동|FF0101|약국|1|1|14|9|45|43110|11170000|4113000000|부산|수원시|인계동|서초1동|1|5|69|2241750|32489
202408|W|46|43110|46110000|1117000000|서울특별시|중구|강남|서교동|LL0201|마트|1|1|15|3|27|26110|28110000|4511000000|인천|서초구|역삼동|역삼1동|2|5|294|4987355|16963
202408|W|26|11200|44130000|1111000000|서울특별시|중구|홍대|서교동|HH0101|카페|1|1|15|9|27|41150|11170000|4511000000|경기|강남구|인계동|서초1동|1|x|44|1049231|23846
202408|W|41|41150|11200000|4511000000|서울특별시|성동구|홍대|서교동|FF0101|약국|1|1|11|3|45|41110|45110000|1114000000|경기|서초구|서초동|역삼1동|2|3|128|4820113|37657
202408|W|46|11110|42110000|4711000000|서울특별시|종로구|강남|역삼동|JJ0101|약국|1|2|14|1|42|26110|46110000|2811000000|경기|수원시|인계동|역삼1동|1|5|48|4704172|98003
202408|W|42|43110|11170000|2811000000|서울특별시|종로구|홍대|명동1가|HH0101|병원|1|1|12|1|27|11200|28110000|4511000000|대구|서초구|서초동|역삼1동|1|5|180|496714|2759
202408|W|41|41110|41130000|1111000000|서울특별시|용산구|홍대|역삼동|GG0102|마트|1|2|15|5|42|41130|47110000|1120000000|서울|서초구|인계동|역삼1동|1|3|106|3396694|32044
202408|W|43|41150|27110000|4413000000|서울특별시|성동구|강남|역삼동|HH0101|마트|2|1|12|3|27|11170|11140000|4413000000|서울|성남시|서초동|서초1동|1|5|65|415378|6390
202408|W|45|11170|42110000|4711000000|서울특별시|용산구|명동|서교동|GG0101|약국|1|1|15|9|46|41150|41130000|1117000000|인천|강남구|인계동|역삼1동|2|3|184|3142558|17079
202408|W|42|28110|44130000|4115000000|서울특별시|성동구|강남|역삼동|LL0201|한식|1|1|15|5|43|11200|28110000|1120000000|대구|수원시|인계동|역삼1동|1|5|81|2800176|34570
202408|W|27|44130|41150000|4111000000|서울특별시|종로구|신촌|서교동|LL0101|카페|1|2|12|7|47|43110|11200000|1114000000|경기|강남구|서초동|서초1동|1|5|216|1088848|5040
202408|W|26|45110|46110000|4115000000|서울특별시|종로구|신촌|명동1가|LL0301|약국|2|1|12|10|41|43110|41150000|4115000000|대구|서초구|인계동|서초1동|1|5|15|2984548|198969
202408|W|27|44130|43110000|4711000000|서울특별시|종로구|명동|명동1가|FF0101|병원|1|1|12|10|42|41110|28110000|2711000000|대구|수원시|인계동|서초1동|2|5|212|3985748|18800
202408|W|27|45110|46110000|4711000000|서울특별시|성동구|명동|서교동|GG0201|약국|2|2|13|9|43|43110|47110000|4115000000|인천|성남시|역삼동|역삼1동|1|5|225|4283249|19036
202408|W|26|41110|26110000|4511000000|서울특별시|중구|강남|서교동|FF0101|한식|1|2|14|10|42|47110|11110000|4311000000|경기|강남구|역삼동|서초1동|1|3|293|2765300|9437
202408|W|46|43110|11170000|4311000000|서울특별시|용산구|강남|역삼동|FF0201|마트|2|x|12|10|11|43110|41110000|4113000000|경기|서초구|서초동|역삼1동|1|5|130|4281849|32937
202408|H|42|28110|43110000|1114000000|서울특별시|용산구|명동|명동1가|GG0201|카페|1|2|14|5|44|44130|11110000|4711000000|서울|성남시|서초동|서초1동|1|5|245|3134356|12793
202408|W|47|41150|11140000|4113000000|서울특별시|성동구|강남|역삼동|HH0201|카페|1|1|13|5|42|26140|42110000|2711000000|서울|성남시|인계동|역삼1동|1|4|50|2694867|53897
202408|H|42|46110|26110000|4413000000|서울특별시|종로구|홍대|서교동|GG0201|약국|2|2|13|7|26|28110|47110000|1120000000|서울|성남시|인계동|서초1동|2|5|5|2566678|513335
202408|W|11|44130|45110000|1114000000|서울특별시|성동구|강남|역삼동|FF0101|마트|1|2|13|8|41|46110|45110000|4711000000|부산|서초구|서초동|서초1동|1|5|30|1083775|36125
202408|H|43|26140|11170000|4311000000|서울특별시|종로구|명동|역삼동|GG0201|약국|1|2|13|8|45|41110|46110000|2711000000|서울|수원시|인계동|서초1동|1|4|190|3096085|16295
202408|W|44|26110|26140000|2811000000|서울특별시|종로구|홍대|역삼동|HH0101|약국|1|1|13|8|45|47110|11170000|4111000000|경기|성남시|서초동|서초1동|1|3|234|2182258|9325
202408|W|42|41130|47110000|4611000000|서울특별시|용산구|강남|명동1가|LL0201|약국|2|2|14|4|43|11110|44130000|4413000000|서울|수원시|역삼동|역삼1동|1|2|112|421597|3764
202408|W|44|26140|47110000|1114000000|서울특별시|용산구|홍대|서교동|LL0301|마트|1|1|14|2|44|42110|11140000|2611000000|인천|성남시|서초동|역삼1동|2|4|184|3751390|20387
202408|H|42|11200|45110000|2611000000|서울특별시|종로구|명동|서교동|II0101|약국|1|x|15|4|46|44130|11200000|4311000000|대구|수원시|서초동|서초1동|1|3|270|628855|2329
202408|W|41|41150|28110000|1120000000|서울특별시|용산구|홍대|명동1가|LL0102|마트|2|x|14|6|47|27110|26110000|4711000000|부산|강남구|역삼동|역삼1동|1|4|123|4624571|37598
202408|H|43|28110|46110000|4111000000|서울특별시|용산구|명동|서교동|FF0201|마트|2|2|14|1|44|43110|41130000|4311000000|대구|성남시|서초동|서초1동|2|5|61|725576|11894
202408|W|26|44130|11170000|4413000000|서울특별시|용산구|강남|명동1가|LL0101|병원|1|x|14|6|45|46110|41130000|4115000000|경기|수원시|인계동|서초1동|2|1|103|3170451|30781
202408|H|11|11200|44130000|1120000000|서울특별시|종로구|홍대|서교동|LL0301|약국|1|2|15|2|45|45110|44130000|1120000000|대구|수원시|서초동|역삼1동|1|5|53|2894894|54620
202408|W|43|46110|47110000|1120000000|서울특별시|용산구|신촌|명동1가|FF0101|약국|2|1|14|3|44|42110|27110000|4211000000|대구|성남시|서초동|역삼1동|2|5|144|3085303|21425
202408|W|42|26110|43110000|4115000000|서울특별시|중구|신촌|서교동|GG0101|약국|1|2|11|7|47|41130|41130000|4611000000|경기|성남시|역삼동|역삼1동|1|1|47|927501|19734
202408|W|46|26140|41130000|4113000000|서울특별시|성동구|홍대|서교동|FF0102|한식|1|x|15|1|44|42110|43110000|4115000000|서울|서초구|역삼동|역삼1동|1|4|285|1074114|3768
202408|H|27|26110|41150000|4311000000|서울특별시|성동구|강남|명동1가|FF0201|마트|1|2|13|5|11|11170|41110000|1117000000|경기|성남시|인계동|역삼1동|1|5|93|129185|1389
202408|W|43|42110|41150000|1111000000|서울특별시|용산구|홍대|서교동|KK0101|한식|1|1|13|8|26|28110|46110000|4311000000|경기|수원시|인계동|역삼1동|1|5|98|3810256|38880
202408|W|41|11110|26110000|2614000000|서울특별시|성동구|신촌|명동1가|JJ0101|카페|1|1|13|9|43|11110|41130000|4211000000|서울|강남구|인계동|서초1동|x|5|1|51972|51972
202408|W|45|41130|28110000|2711000000|서울특별시|성동구|강남|역삼동|GG0201|마트|1|1|14|4|27|45110|26110000|4413000000|대구|서초구|서초동|역삼1동|1|5|48|4786231|99713
202408|W|45|42110|43110000|4115000000|서울특별시|중구|신촌|명동1가|FF0101|약국|1|2|15|10|46|26110|46110000|4611000000|대구|성남시|인계동|역삼1동|1|5|157|2658173|16931
202408|H|26|11200|11110000|1114000000|서울특별시|종로구|신촌|서교동|LL0101|약국|1|x|10|5|41|41150|41110000|4113000000|부산|수원시|인계동|역삼1동|1|5|129|91690|710
202408|W|27|44130|11140000|2611000000|서울특별시|성동구|홍대|명동1가|FF0101|약국|1|1|15|2|47|26110|11200000|4611000000|서울|서초구|서초동|서초1동|2|5|24|1588783|66199
202408|H|43|41110|11140000|4111000000|서울특별시|용산구|명동|역삼동|GG0102|병원|1|1|11|10|45|45110|11200000|4311000000|대구|수원시|서초동|역삼1동|x|3|48|3659310|76235
202408|H|11|43110|42110000|1117000000|서울특별시|용산구|홍대|서교동|LL0301|한식|1|1|10|4|46|11170|26110000|4711000000|경기|서초구|인계동|역삼1동|2|5|79|702589|8893
202408|W|43|41150|28110000|4115000000|서울특별시|용산구|신촌|서교동|KK0101|카페|1|2|11|1|11|42110|47110000|1114000000|경기|수원시|역삼동|서초1동|1|5|143|3441841|24068
202408|W|41|45110|41130000|1117000000|서울특별시|종로구|강남|서교동|LL0301|한식|1|x|14|10|41|11200|11200000|2711000000|인천|성남시|서초동|서초1동|x|5|195|975150|5000
202408|W|45|42110|11110000|1111000000|서울특별시|성동구|강남|서교동|GG0101|마트|1|1|14|4|47|43110|46110000|4211000000|경기|수원시|서초동|역삼1동|2|5|99|18826|190
202408|W|42|11140|11170000|4711000000|서울특별시|성동구|강남|역삼동|GG0102|마트|1|x|15|9|46|41150|44130000|1111000000|부산|수원시|역삼동|역삼1동|1|5|258|211077|818
202408|H|27|45110|46110000|1120000000|서울특별시|성동구|명동|명동1가|GG0101|약국|1|2|11|3|47|45110|43110000|2614000000|서울|강남구|역삼동|역삼1동|1|x|119|1046708|8795
202408|W|11|27110|45110000|4113000000|서울특별시|성동구|강남|서교동|HH0101|카페|1|1|15|3|42|42110|26140000|2811000000|대구|수원시|인계동|서초1동|1|5|223|1280505|5742
202408|W|11|45110|41150000|4711000000|서울특별시|중구|홍대|서교동|KK0101|병원|1|1|15|10|47|27110|26140000|2614000000|인천|서초구|역삼동|역삼1동|1|5|124|4513156|36396
202408|W|42|43110|47110000|1111000000|서울특별시|중구|강남|역삼동|HH0201|약국|1|1|14|7|43|27110|43110000|4111000000|서울|수원시|서초동|역삼1동|1|5|164|1985493|12106
202408|W|11|26110|11170000|2611000000|서울특별시|중구|강남|역삼동|LL0102|카페|1|2|14|5|45|26110|46110000|4311000000|경기|서초구|서초동|역삼1동|2|3|36|3469643|96378
202408|H|44|11140|46110000|4611000000|서울특별시|중구|명동|서교동|LL0301|카페|1|2|10|3|27|44130|26110000|2811000000|대구|수원시|서초동|역삼1동|1|3|233|4945523|21225
202408|W|44|47110|41150000|4611000000|서울특별시|성동구|신촌|명동1가|FF0102|카페|1|2|14|10|47|11110|41150000|1117000000|인천|수원시|역삼동|역삼1동|2|1|269|3561829|13241
202408|W|11|46110|27110000|1114000000|서울특별시|중구|홍대|명동1가|FF0101|병원|1|1|11|8|41|28110|28110000|4111000000|대구|서초구|서초동|서초1동|1|1|151|1703741|11283
202408|W|11|27110|26140000|1114000000|서울특별시|용산구|신촌|서교동|GG0102|카페|1|2|12|1|42|41110|47110000|2711000000|경기|서초구|역삼동|역삼1동|1|2|159|3398889|21376
202408|W|46|27110|46110000|2611000000|서울특별시|종로구|명동|역삼동|GG0201|약국|1|2|13|5|27|27110|27110000|2811000000|서울|성남시|역삼동|서초1동|1|5|67|1874102|27971
202408|H|26|41150|43110000|4115000000|서울특별시|종로구|신촌|역삼동|FF0201|카페|1|2|15|6|43|11140|11110000|2811000000|서울|서초구|인계동|역삼1동|1|5|41|4276440|104303
202408|W|46|43110|11170000|4111000000|서울특별시|중구|명동|명동1가|II0101|카페|1|1|13|7|11|28110|45110000|2811000000|대구|강남구|역삼동|역삼1동|2|2|237|2119811|8944
202408|W|41|41130|26110000|4511000000|서울특별시|종로구|홍대|서교동|KK0101|약국|1|2|15|3|46|41130|28110000|1114000000|인천|서초구|서초동|역삼1동|2|1|156|154193|988
202408|W|46|44130|47110000|4211000000|서울특별시|용산구|홍대|서교동|LL0101|병원|1|2|15|4|27|46110|47110000|1120000000|서울|강남구|역삼동|서초1동|1|5|205|4648843|22677
202408|H|45|47110|41150000|1114000000|서울특별시|용산구|강남|서교동|LL0301|한식|1|2|14|10|11|26110|45110000|4111000000|인천|성남시|서초동|역삼1동|2|3|215|4413439|20527
202408|W|45|11140|47110000|4111000000|서울특별시|용산구|홍대|역삼동|FF0201|카페|1|1|13|1|45|11140|47110000|2711000000|인천|수원시|인계동|서초1동|1|4|131|4650925|35503
202408|W|11|42110|43110000|1114000000|서울특별시|성동구|신촌|역삼동|FF0101|한식|1|x|14|7|46|41130|26110000|2614000000|부산|서초구|서초동|서초1동|1|5|145|3634141|25063
202408|W|27|41130|11200000|1120000000|서울특별시|성동구|강남|역삼동|FF0201|약국|1|1|15|4|42|11140|26110000|4311000000|인천|서초구|역삼동|역삼1동|2|4|20|1627664|81383
202408|W|47|44130|41130000|1120000000|서울특별시|중구|홍대|역삼동|JJ0101|병원|1|2|14|3|44|26140|11200000|4113000000|서울|수원시|인계동|서초1동|1|5|226|1012544|4480
202408|W|43|27110|43110000|2611000000|서울특별시|종로구|강남|서교동|FF0101|한식|1|1|15|5|26|46110|45110000|4611000000|서울|수원시|역삼동|역삼1동|1|5|220|3296538|14984
202408|W|41|26110|41110000|2711000000|서울특별시|성동구|홍대|명동1가|FF0101|약국|2|1|14|4|41|44130|41130000|4511000000|서울|성남시|역삼동|역삼1동|1|5|192|697149|3630
202408|W|46|11110|43110000|1111000000|서울특별시|용산구|홍대|명동1가|LL0101|병원|1|1|11|1|27|41110|11110000|4311000000|경기|강남구|서초동|역삼1동|1|3|297|1743174|5869
202408|H|44|43110|41130000|4311000000|서울특별시|성동구|강남|서교동|LL0102|카페|1|1|15|3|45|42110|26140000|2611000000|인천|수원시|역삼동|역삼1동|1|5|278|3261803|11733
202408|H|43|42110|27110000|2811000000|서울특별시|성동구|명동|역삼동|LL0301|병원|1|2|14|3|42|28110|45110000|1117000000|부산|서초구|역삼동|역삼1동|1|4|25|4675850|187034
202408|W|11|26110|41150000|1117000000|서울특별시|종로구|명동|서교동|GG0102|마트|1|2|14|5|11|44130|47110000|4511000000|경기|성남시|서초동|서초1동|1|3|2|3954439|1977219
202408|W|27|41110|28110000|4611000000|서울특별시|중구|신촌|서교동|GG0101|마트|1|2|15|4|45|11110|11110000|4611000000|대구|성남시|서초동|서초1동|2|1|115|2986568|25970
202408|H|26|42110|44130000|1117000000|서울특별시|성동구|신촌|역삼동|GG0201|카페|1|x|12|4|42|11200|11200000|4511000000|부산|강남구|인계동|서초1동|x|3|12|4999639|416636
202408|W|46|47110|42110000|2811000000|서울특별시|종로구|홍대|명동1가|II0101|마트|1|2|14|3|47|44130|42110000|2811000000|서울|서초구|서초동|서초1동|1|3|174|1073646|6170
202408|H|27|41130|11110000|4211000000|서울특별시|성동구|명동|역삼동|HH0201|마트|1|2|13|3|27|11200|41110000|4711000000|경기|강남구|인계동|서초1동|1|3|249|1514122|6080
202408|W|47|11140|11140000|1114000000|서울특별시|용산구|강남|역삼동|JJ0101|약국|1|2|14|8|41|44130|47110000|1114000000|경기|강남구|인계동|서초1동|1|5|243|381698|1570
202408|W|42|43110|11200000|2611000000|서울특별시|종로구|명동|서교동|LL0301|약국|1|2|14|10|41|44130|41110000|4311000000|부산|성남시|인계동|서초1동|2|3|64|82987|1296
202408|W|46|27110|45110000|4611000000|서울특별시|용산구|강남|서교동|LL0101|병원|1|1|15|9|46|43110|41150000|1111000000|경기|강남구|서초동|역삼1동|x|5|200|424825|2124
202408|W|27|26110|27110000|1120000000|서울특별시|중구|명동|역삼동|II0101|카페|2|x|14|10|45|46110|42110000|1120000000|경기|수원시|서초동|서초1동|2|5|246|4476981|18199
202408|H|44|26110|27110000|4111000000|서울특별시|중구|신촌|명동1가|GG0102|한식|2|2|11|5|45|11110|41130000|4311000000|부산|강남구|역삼동|서초1동|2|3|134|3126434|23331
202408|H|47|11110|11200000|4413000000|서울특별시|중구|신촌|서교동|GG0101|마트|1|2|14|6|26|45110|45110000|4113000000|서울|강남구|서초동|서초1동|2|3|39|973643|24965
202408|W|46|11200|41130000|2711000000|서울특별시|종로구|명동|역삼동|II0101|한식|2|2|14|2|27|11170|45110000|4111000000|서울|성남시|인계동|서초1동|1|5|130|2520358|19387
202408|W|44|46110|43110000|4115000000|서울특별시|성동구|신촌|명동1가|II0101|한식|1|x|10|4|41|45110|28110000|4211000000|경기|강남구|역삼동|서초1동|2|1|99|1920910|19403
202408|W|41|11200|41130000|4311000000|서울특별시|중구|명동|서교동|GG0201|마트|1|x|14|6|43|27110|46110000|1120000000|부산|수원시|서초동|역삼1동|1|1|109|2568263|23562
202408|H|11|11140|41110000|4113000000|서울특별시|성동구|신촌|서교동|FF0201|약국|1|2|15|5|42|47110|11110000|1120000000|대구|서초구|서초동|서초1동|1|5|143|3239409|22653
202408|H|45|28110|46110000|2611000000|서울특별시|종로구|신촌|서교동|FF0102|한식|1|x|14|5|11|41150|46110000|2614000000|경기|성남시|역삼동|서초1동|1|5|247|2408407|9750
202408|W|46|43110|41110000|4111000000|서울특별시|용산구|홍대|서교동|KK0101|병원|1|2|13|6|43|28110|11200000|4113000000|부산|서초구|역삼동|역삼1동|1|1|244|2644734|10839
202408|W|11|26110|42110000|1117000000|서울특별시|중구|신촌|역삼동|GG0201|한식|1|2|15|9|41|11200|41150000|1111000000|서울|수원시|서초동|서초1동|2|5|155|326087|2103
202408|W|27|43110|27110000|4611000000|서울특별시|종로구|명동|서교동|FF0201|마트|1|2|13|2|11|27110|11140000|2614000000|서울|수원시|서초동|역삼1동|1|5|60|2661060|44351
202408|H|47|11170|42110000|2711000000|서울특별시|중구|홍대|명동1가|FF0102|병원|1|1|14|2|42|26140|11140000|4511000000|부산|서초구|인계동|서초1동|2|5|98|3923006|40030
202408|W|44|41130|26140000|4611000000|서울특별시|중구|강남|역삼동|GG0201|병원|1|2|14|3|44|43110|11200000|1114000000|경기|강남구|인계동|서초1동|1|5|94|1503860|15998
202408|W|27|26140|11200000|2711000000|서울특별시|용산구|신촌|서교동|LL0301|카페|1|2|15|6|26|41110|27110000|4413000000|대구|서초구|역삼동|서초1동|1|5|270|2000378|7408
