기준연월|공휴일구분코드|가맹점행정구역분류시도코드|가맹점행정구역분류시군구코드|가맹점행정구역분류코드|가맹점법정동코드|가맹점행정구역분류시도명|가맹점행정구역분류시군구명|가맹점행정구역분류명|가맹점법정동명|통합카드업종3레벨코드|통합카드업종3레벨명|조직구분코드|통합카드성별코드|통합카드5세단위연령코드|통합카드직업코드|고객행정구역분류시도코드|고객행정구역분류시군구코드|고객행정구역분류코드|고객법정동코드|고객행정구역분류시도명|고객행정구역분류시군구명|고객행정구역분류명|고객법정동명|통합카드혼인구분코드|통합카드가구형태코드|카드사용건수|카드사용금액|1인당평균사용금액
202404|W|44|43110|47110000|1117000000|서울특별시|종로구|홍대|서교동|HH0201|병원|1|x|15|8|47|11140|46110000|2611000000|인천|수원시|역삼동|서초1동|1|5|155|571268|3685
202404|W|46|11110|26140000|4111000000|서울특별시|용산구|강남|역삼동|HH0201|마트|1|x|13|6|45|43110|44130000|4611000000|대구|수원시|인계동|역삼1동|1|2|40|626403|15660
202404|H|42|47110|26110000|4111000000|서울특별시|중구|홍대|역삼동|LL0102|약국|1|2|12|6|26|41150|28110000|4311000000|경기|수원시|인계동|서초1동|2|5|138|3829925|27753
202404|W|41|11170|41130000|4113000000|서울특별시|성동구|신촌|명동1가|GG0201|약국|1|1|11|3|45|47110|27110000|2611000000|인천|수원시|역삼동|역삼1동|1|3|229|472487|2063
202404|W|27|43110|11140000|4511000000|서울특별시|종로구|홍대|명동1가|LL0301|병원|1|1|12|7|43|26110|41130000|2711000000|서울|수원시|역삼동|서초1동|2|5|105|2060921|19627
202404|W|44|42110|46110000|2811000000|서울특별시|중구|명동|서교동|LL0301|병원|2|2|14|7|11|11110|43110000|4711000000|서울|수원시|인계동|서초1동|1|3|30|3255674|108522
202404|W|47|47110|45110000|4511000000|서울특별시|성동구|홍대|역삼동|LL0101|병원|1|1|14|2|44|46110|11200000|1114000000|대구|성남시|서초동|역삼1동|1|1|85|3341969|39317
202404|W|44|41110|26110000|4211000000|서울특별시|중구|홍대|서교동|LL0301|약국|2|1|12|7|47|45110|11110000|1120000000|대구|성남시|인계동|역삼1동|2|5|230|4254044|18495
202404|H|43|27110|45110000|4611000000|서울특별시|중구|신촌|역삼동|FF0201|마트|1|2|10|10|42|42110|26110000|4311000000|대구|강남구|역삼동|서초1동|2|5|298|279228|937
202404|H|26|44130|11200000|1117000000|서울특별시|종로구|신촌|서교동|GG0101|병원|1|2|15|8|44|41110|41110000|2614000000|부산|서초구|서초동|서초1동|1|5|263|972603|3698
202404|W|47|11140|44130000|4111000000|서울특별시|용산구|홍대|서교동|HH0201|약국|1|2|12|9|27|41110|41110000|4611000000|대구|성남시|서초동|역삼1동|x|4|112|3879163|34635
202404|W|45|41150|26140000|1120000000|서울특별시|성동구|홍대|명동1가|HH0101|카페|1|2|14|5|43|27110|41110000|4611000000|서울|강남구|서초동|역삼1동|2|5|162|326146|2013
202404|W|44|11170|11110000|1111000000|서울특별시|성동구|명동|역삼동|GG0201|한식|1|2|14|6|42|28110|46110000|2611000000|서울|수원시|역삼동|서초1동|1|5|168|3925739|23367
202404|W|44|11110|41110000|1120000000|서울특별시|중구|신촌|역삼동|LL0101|약국|1|2|14|4|11|11140|41110000|4211000000|경기|강남구|서초동|역삼1동|1|4|207|4524029|21855
202404|W|11|11200|26140000|4111000000|서울특별시|종로구|명동|명동1가|GG0102|카페|2|1|14|1|43|41150|26110000|2611000000|경기|서초구|인계동|역삼1동|1|5|1|2212773|2212773
202404|H|26|41150|41130000|4113000000|서울특별시|용산구|강남|서교동|FF0201|한식|1|2|13|6|43|26140|43110000|4111000000|인천|강남구|서초동|서초1동|1|x|149|3777072|25349
202404|W|45|43110|11110000|2811000000|서울특별시|성동구|명동|서교동|LL0102|마트|1|2|12|10|46|46110|11110000|1120000000|부산|강남구|서초동|서초1동|1|5|142|1351237|9515
202404|H|47|11140|11140000|4413000000|서울특별시|중구|신촌|명동1가|FF0101|병원|1|1|13|8|26|28110|44130000|4711000000|경기|수원시|역삼동|서초1동|1|4|70|1183467|16906
202404|W|42|26110|27110000|4711000000|서울특별시|종로구|홍대|서교동|LL0101|병원|1|1|15|8|41|11200|41110000|4511000000|서울|서초구|역삼동|역삼1동|1|1|153|242148|1582
202404|H|11|11140|47110000|1117000000|서울특별시|용산구|홍대|역삼동|GG0101|마트|1|2|14|1|46|11170|41110000|2711000000|인천|강남구|서초동|역삼1동|1|1|21|2909819|138562
202404|W|43|11200|11140000|2811000000|서울특별시|성동구|명동|역삼동|FF0201|카페|1|2|13|1|42|28110|41110000|1111000000|대구|강남구|인계동|역삼1동|2|5|108|1413669|13089
202404|W|41|11110|44130000|4511000000|서울특별시|용산구|강남|역삼동|LL0102|약국|1|2|12|2|45|41130|11110000|4413000000|대구|서초구|역삼동|서초1동|1|5|207|259706|1254
202404|W|44|46110|47110000|4311000000|서울특별시|용산구|강남|역삼동|LL0301|약국|1|1|14|6|26|28110|11140000|2611000000|대구|성남시|인계동|서초1동|1|5|16|1996804|124800
202404|W|47|43110|45110000|2811000000|서울특별시|중구|홍대|명동1가|FF0201|한식|1|2|14|4|45|27110|28110000|4413000000|부산|수원시|서초동|역삼1동|1|4|39|3250187|83338
202404|H|46|46110|27110000|4711000000|서울특별시|종로구|홍대|서교동|GG0102|병원|1|1|13|2|44|47110|27110000|4115000000|서울|수원시|역삼동|서초1동|x|5|160|1216967|7606
202404|W|47|43110|41110000|4611000000|서울특별시|용산구|강남|역삼동|LL0201|병원|1|1|14|6|27|45110|43110000|4113000000|서울|강남구|서초동|역삼1동|2|1|160|1045213|6532
202404|W|11|11110|27110000|4211000000|서울특별시|종로구|홍대|명동1가|FF0101|마트|1|1|13|2|43|26110|11200000|4111000000|부산|서초구|인계동|역삼1동|1|1|17|177781|10457
202404|W|45|45110|11110000|1114000000|서울특별시|중구|강남|역삼동|LL0101|약국|1|2|13|2|46|47110|26110000|1111000000|경기|성남시|서초동|서초1동|1|5|67|3376904|50401
202404|W|43|41150|42110000|4511000000|서울특별시|용산구|강남|서교동|KK0101|한식|1|2|13|6|43|26110|41150000|4311000000|경기|수원시|역삼동|역삼1동|1|3|70|588479|8406
202404|W|26|28110|26110000|4413000000|서울특별시|용산구|강남|역삼동|GG0102|병원|1|1|14|9|42|11110|41110000|2711000000|인천|서초구|인계동|서초1동|1|5|14|4522709|323050
202404|H|11|27110|46110000|4711000000|서울특별시|중구|신촌|명동1가|JJ0101|마트|1|2|15|9|26|47110|45110000|1114000000|부산|서초구|역삼동|서초1동|1|5|282|3146251|11156
202404|W|42|28110|27110000|1120000000|서울특별시|중구|명동|명동1가|II0101|한식|1|2|14|1|43|26140|26110000|1120000000|대구|강남구|서초동|역삼1동|1|x|4|3580413|895103
202404|H|26|26110|11110000|4511000000|서울특별시|성동구|강남|명동1가|JJ0101|한식|1|1|15|7|43|41130|42110000|2611000000|부산|수원시|역삼동|역삼1동|1|3|106|1371620|12939
202404|W|41|44130|47110000|2711000000|서울특별시|성동구|강남|명동1가|HH0201|한식|1|2|14|10|42|28110|11140000|1117000000|인천|서초구|역삼동|역삼1동|2|5|132|350963|2658
202404|H|42|28110|42110000|4311000000|서울특별시|성동구|강남|명동1가|LL0101|카페|1|2|14|3|45|45110|44130000|1117000000|경기|강남구|인계동|역삼1동|1|3|128|4203664|32841
202404|H|27|42110|41110000|1114000000|서울특별시|성동구|명동|서교동|FF0102|약국|1|1|15|5|46|45110|11110000|2811000000|부산|강남구|인계동|서초1동|2|3|10|1118479|111847
202404|H|45|41150|27110000|2711000000|서울특별시|성동구|강남|명동1가|LL0102|한식|1|2|15|3|27|46110|44130000|1117000000|부산|수원시|서초동|서초1동|1|5|160|1009380|6308
202404|H|41|44130|27110000|4211000000|서울특별시|성동구|명동|역삼동|LL0301|병원|1|1|12|2|27|46110|44130000|1114000000|인천|강남구|서초동|서초1동|1|2|85|4559319|53639
202404|H|26|45110|11200000|4211000000|서울특별시|종로구|신촌|명동1가|GG0102|마트|1|x|14|4|27|11170|11110000|4311000000|경기|성남시|인계동|역삼1동|1|5|263|783362|2978
202404|W|41|45110|44130000|2614000000|서울특별시|성동구|신촌|역삼동|LL0101|약국|1|2|12|9|44|11110|11110000|4311000000|대구|수원시|인계동|역삼1동|1|5|170|526491|3097
202404|W|11|41130|11140000|4711000000|서울특별시|성동구|명동|역삼동|HH0201|카페|2|2|10|5|45|46110|41110000|4711000000|인천|성남시|인계동|서초1동|2|5|81|1947714|24045
202404|H|46|11170|28110000|1111000000|서울특별시|성동구|홍대|역삼동|LL0101|한식|1|2|14|2|27|46110|26110000|4413000000|대구|서초구|인계동|역삼1동|2|2|192|631822|3290
202404|H|42|45110|44130000|2614000000|서울특별시|종로구|신촌|서교동|GG0102|한식|1|x|13|9|46|44130|26110000|1111000000|경기|서초구|역삼동|서초1동|x|2|286|3156753|11037
202404|W|45|11170|11140000|4611000000|서울특별시|용산구|홍대|서교동|HH0201|카페|1|1|15|7|47|26140|41150000|1111000000|인천|서초구|인계동|역삼1동|1|5|266|3445814|12954
202404|H|26|11170|45110000|2611000000|서울특별시|중구|명동|서교동|GG0201|카페|1|2|15|8|45|11110|43110000|2614000000|서울|서초구|역삼동|서초1동|1|5|224|4297090|19183
202404|W|27|28110|41150000|1117000000|서울특별시|중구|신촌|명동1가|JJ0101|한식|1|1|14|4|46|11140|28110000|2611000000|대구|수원시|역삼동|서초1동|1|5|161|3231916|20074
202404|W|42|26110|42110000|4413000000|서울특별시|중구|홍대|명동1가|II0101|카페|1|2|10|4|41|41150|44130000|4511000000|인천|강남구|인계동|서초1동|2|2|42|3719768|88565
202404|W|41|41130|11110000|4711000000|서울특별시|중구|홍대|명동1가|HH0201|약국|1|1|12|2|27|11110|41150000|4611000000|부산|성남시|서초동|서초1동|1|5|93|3422841|36804
202404|W|11|45110|44130000|1114000000|서울특별시|성동구|강남|역삼동|FF0201|약국|1|2|13|8|42|41130|11200000|4111000000|서울|성남시|서초동|역삼1동|1|5|227|3140955|13836
202404|W|26|11140|44130000|1114000000|서울특별시|종로구|강남|명동1가|KK0101|약국|1|2|14|4|43|27110|11170000|4611000000|부산|서초구|서초동|서초1동|2|3|80|2492294|31153
202404|H|46|27110|27110000|4211000000|서울특별시|성동구|홍대|명동1가|FF0102|마트|2|1|14|9|43|11200|46110000|1117000000|서울|강남구|역삼동|역삼1동|1|3|218|1754331|8047
202404|W|26|26140|44130000|4211000000|서울특별시|성동구|홍대|역삼동|LL0301|마트|2|2|11|6|27|41150|11140000|2611000000|경기|수원시|역삼동|역삼1동|1|x|232|2247489|9687
202404|W|27|11200|11110000|4115000000|서울특별시|중구|명동|역삼동|GG0201|마트|1|1|15|5|42|28110|46110000|1111000000|대구|성남시|서초동|역삼1동|2|5|188|4954380|26353
202404|W|45|43110|43110000|4711000000|서울특별시|중구|명동|명동1가|LL0102|한식|1|1|10|2|11|44130|47110000|4211000000|인천|서초구|역삼동|서초1동|1|3|115|2452531|21326
202404|W|42|45110|46110000|4115000000|서울특별시|중구|강남|서교동|LL0201|약국|1|2|15|8|11|26110|44130000|1120000000|대구|수원시|역삼동|서초1동|1|2|122|1300375|10658
202404|W|11|42110|11200000|1114000000|서울특별시|성동구|강남|역삼동|LL0201|한식|1|1|15|10|44|45110|42110000|2611000000|경기|서초구|역삼동|서초1동|1|5|232|1597603|6886
202404|H|27|11110|45110000|2711000000|서울특별시|용산구|강남|역삼동|LL0102|한식|1|1|14|4|41|45110|46110000|2614000000|인천|서초구|역삼동|역삼1동|2|4|239|1098030|4594
202404|W|41|41150|47110000|4111000000|서울특별시|종로구|명동|서교동|JJ0101|마트|1|1|15|10|11|27110|41110000|2614000000|서울|서초구|인계동|서초1동|2|1|26|1497666|57602
202404|H|44|42110|28110000|1111000000|서울특별시|용산구|강남|역삼동|GG0101|카페|1|2|15|2|46|11110|11110000|1111000000|인천|수원시|서초동|역삼1동|1|5|258|2998127|11620
202404|W|45|11200|46110000|4413000000|서울특별시|용산구|신촌|명동1가|LL0101|카페|1|1|11|5|42|11110|42110000|2711000000|경기|성남시|역삼동|서초1동|1|5|193|150431|779
202404|W|26|27110|11200000|4115000000|서울특별시|성동구|명동|서교동|FF0201|약국|1|x|11|8|27|44130|26110000|2811000000|인천|성남시|역삼동|서초1동|1|3|25|3979229|159169
202404|H|44|11110|41130000|4211000000|서울특별시|중구|신촌|명동1가|FF0101|병원|1|x|14|2|47|41110|26140000|4311000000|대구|서초구|서초동|서초1동|1|5|37|3608413|97524
202404|H|41|26110|26140000|2611000000|서울특별시|종로구|홍대|역삼동|GG0201|약국|1|1|15|9|45|11200|11140000|4611000000|대구|성남시|서초동|서초1동|1|5|114|4875197|42764
202404|W|41|41150|11200000|4111000000|서울특별시|중구|강남|역삼동|LL0101|한식|2|1|14|4|46|45110|46110000|4311000000|경기|강남구|서초동|서초1동|2|3|245|2982526|12173
202404|W|27|47110|27110000|4111000000|서울특별시|용산구|명동|역삼동|FF0102|약국|1|2|13|1|46|44130|47110000|1114000000|인천|강남구|역삼동|역삼1동|2|x|163|1938345|11891
202404|W|41|27110|47110000|2611000000|서울특별시|중구|강남|역삼동|JJ0101|한식|1|1|13|1|27|11140|28110000|4211000000|서울|성남시|역삼동|서초1동|2|4|169|3515657|20802
202404|W|47|41130|45110000|4211000000|서울특별시|중구|명동|명동1가|LL0201|약국|1|2|10|7|44|45110|27110000|1117000000|인천|수원시|인계동|서초1동|1|4|294|1962550|6675
202404|W|44|11110|47110000|2811000000|서울특별시|성동구|강남|명동1가|GG0201|한식|1|1|12|1|47|42110|41110000|1111000000|부산|수원시|서초동|서초1동|1|2|18|973195|54066
202404|H|46|46110|11140000|1120000000|서울특별시|종로구|강남|서교동|HH0201|약국|1|1|15|5|43|46110|46110000|1117000000|인천|수원시|인계동|역삼1동|1|5|150|4090231|27268
202404|H|43|41110|28110000|4611000000|서울특별시|중구|신촌|명동1가|GG0201|카페|1|1|15|5|11|11110|47110000|4113000000|대구|서초구|인계동|서초1동|1|5|44|98393|2236
202404|H|27|41110|47110000|1117000000|서울특별시|용산구|홍대|서교동|FF0101|한식|1|x|15|7|43|27110|41130000|4711000000|인천|수원시|역삼동|역삼1동|1|5|100|4525366|45253
202404|W|46|11170|41130000|1120000000|서울특별시|종로구|신촌|역삼동|LL0301|약국|2|1|13|1|27|27110|27110000|2711000000|대구|강남구|역삼동|서초1동|1|5|21|4232377|201541
202404|H|44|44130|46110000|2611000000|서울특별시|성동구|명동|서교동|II0101|한식|1|1|15|3|41|11140|45110000|4511000000|인천|강남구|인계동|서초1동|1|5|33|2897233|87794
202404|H|45|26140|46110000|1120000000|서울특별시|용산구|신촌|명동1가|JJ0101|약국|1|1|13|3|44|11200|11110000|4211000000|인천|강남구|인계동|역삼1동|1|2|272|2362449|8685
202404|W|46|26110|44130000|4115000000|서울특별시|용산구|강남|역삼동|GG0101|한식|1|1|13|10|43|44130|26110000|1117000000|대구|강남구|역삼동|역삼1동|2|5|184|47874|260
202404|W|42|41150|28110000|1111000000|서울특별시|중구|명동|역삼동|LL0201|마트|1|1|12|8|41|44130|42110000|4511000000|서울|수원시|인계동|서초1동|1|5|281|1628481|5795
202404|W|45|27110|45110000|4311000000|서울특별시|성동구|홍대|명동1가|HH0201|병원|2|1|15|5|27|26140|11140000|2811000000|경기|성남시|역삼동|역삼1동|2|5|242|2542864|10507
202404|W|11|43110|28110000|4211000000|서울특별시|성동구|명동|서교동|LL0101|병원|2|1|13|9|47|45110|44130000|1117000000|서울|강남구|역삼동|역삼1동|2|5|117|4578331|39131
202404|W|45|27110|28110000|1114000000|서울특별시|용산구|홍대|서교동|FF0201|한식|1|2|14|1|44|46110|11170000|4115000000|대구|강남구|서초동|서초1동|1|5|297|1989426|6698
202404|H|45|44130|45110000|4115000000|서울특별시|성동구|명동|서교동|LL0201|병원|2|2|13|6|43|11140|26110000|4111000000|대구|강남구|역삼동|서초1동|2|x|22|366150|16643
202404|H|47|26140|42110000|2611000000|서울특별시|성동구|명동|명동1가|FF0101|마트|1|x|12|2|43|11200|43110000|4711000000|인천|강남구|역삼동|역삼1동|1|5|194|2374006|12237
202404|W|42|11200|11110000|4115000000|서울특별시|중구|신촌|명동1가|LL0201|병원|1|x|12|3|11|26140|43110000|2611000000|대구|서초구|인계동|서초1동|2|2|11|1318491|119862
202404|W|45|41110|11200000|4711000000|서울특별시|중구|홍대|명동1가|GG0101|카페|1|1|12|10|44|26140|28110000|1117000000|경기|서초구|서초동|서초1동|1|1|185|919263|4968
202404|H|41|41130|28110000|4211000000|서울특별시|중구|신촌|서교동|FF0201|마트|1|1|13|6|41|44130|27110000|2614000000|인천|수원시|역삼동|역삼1동|1|5|207|1938728|9365
202404|W|11|11110|26110000|1117000000|서울특별시|용산구|강남|역삼동|JJ0101|약국|1|2|13|8|45|41130|26110000|4413000000|서울|성남시|역삼동|서초1동|2|5|171|3389484|19821
202404|W|11|42110|45110000|2811000000|서울특별시|중구|신촌|명동1가|GG0101|한식|1|1|14|9|27|41150|42110000|4115000000|경기|강남구|서초동|서초1동|2|5|94|2983486|31739
202404|H|42|41150|41150000|4611000000|서울특별시|용산구|홍대|역삼동|LL0201|병원|1|2|13|1|44|41110|43110000|4413000000|대구|서초구|인계동|역삼1동|1|5|229|4982104|21755
202404|H|44|41130|47110000|4113000000|서울특별시|종로구|명동|서교동|GG0201|카페|1|x|14|9|45|47110|46110000|2811000000|부산|수원시|인계동|서초1동|1|1|210|1878806|8946
202404|W|44|11140|28110000|1111000000|서울특별시|종로구|홍대|서교동|II0101|마트|1|1|13|5|26|41150|26110000|4211000000|인천|강남구|인계동|역삼1동|x|2|154|3309118|21487
202404|W|44|43110|11170000|4511000000|서울특별시|성동구|강남|역삼동|FF0201|약국|1|2|13|7|44|44130|41150000|1111000000|대구|강남구|역삼동|서초1동|1|3|132|3166120|23985
202404|H|47|26110|46110000|4113000000|서울특별시|성동구|명동|역삼동|LL0201|병원|1|1|15|10|43|43110|45110000|2811000000|부산|성남시|인계동|서초1동|1|5|86|1356912|15778
202404|H|46|47110|41150000|2711000000|서울특별시|성동구|명동|서교동|LL0101|카페|2|2|13|3|26|41130|43110000|2811000000|대구|수원시|인계동|서초1동|1|5|137|3432890|25057
202404|H|43|41130|26140000|4511000000|서울특별시|성동구|강남|역삼동|KK0101|마트|1|2|13|5|45|41110|11140000|4711000000|부산|성남시|인계동|서초1동|1|1|110|2163343|19666
202404|W|42|41110|27110000|2614000000|서울특별시|중구|홍대|명동1가|FF0102|카페|1|2|14|4|44|11140|45110000|1111000000|부산|성남시|서초동|역삼1동|2|5|207|4898354|23663
202404|W|47|47110|11140000|4711000000|서울특별시|용산구|홍대|역삼동|GG0101|약국|1|1|15|5|43|46110|26140000|4611000000|서울|강남구|인계동|역삼1동|1|2|212|3164094|14924
202404|W|11|11200|26110000|4115000000|서울특별시|용산구|신촌|역삼동|LL0301|카페|2|1|15|4|26|26110|44130000|1111000000|경기|서초구|역삼동|역삼1동|2|5|267|3840125|14382
202404|W|26|44130|43110000|2811000000|서울특별시|중구|신촌|명동1가|FF0102|병원|2|2|13|1|11|42110|26110000|2711000000|서울|수원시|인계동|서초1동|2|5|248|3796566|15308
202404|W|41|46110|41150000|1117000000|서울특별시|성동구|명동|서교동|LL0201|마트|1|1|10|6|27|11200|11140000|2611000000|서울|서초구|인계동|서초1동|1|5|152|2764235|18185
202404|H|42|26110|11200000|4711000000|서울특별시|용산구|명동|서교동|GG0102|한식|1|2|14|9|41|11110|46110000|4113000000|부산|수원시|역삼동|서초1동|2|5|187|4377925|23411
202404|H|26|11170|44130000|4711000000|서울특별시|종로구|강남|명동1가|KK0101|마트|1|1|14|8|26|11170|41130000|2611000000|대구|서초구|서초동|역삼1동|1|2|293|2505610|8551
202404|H|27|47110|26110000|4711000000|서울특별시|성동구|강남|명동1가|LL0101|카페|1|x|13|5|45|47110|28110000|1111000000|인천|서초구|서초동|역삼1동|2|3|219|2273800|10382
202404|W|44|26140|28110000|1120000000|서울특별시|종로구|홍대|역삼동|JJ0101|한식|1|2|14|6|27|26140|47110000|4511000000|인천|성남시|서초동|서초1동|1|5|50|4434618|88692
202404|W|45|11110|43110000|1120000000|서울특별시|종로구|명동|역삼동|GG0102|한식|2|2|15|10|26|11140|41150000|1111000000|경기|서초구|역삼동|역삼1동|1|5|5|4656826|931365
202404|W|27|46110|11110000|4511000000|서울특별시|용산구|신촌|명동1가|FF0201|마트|1|2|11|2|11|44130|43110000|2614000000|서울|서초구|서초동|서초1동|2|5|194|1564397|8063
202404|W|45|11110|11200000|1111000000|서울특별시|종로구|명동|서교동|LL0201|병원|1|1|15|1|43|47110|45110000|4413000000|경기|수원시|인계동|역삼1동|1|5|289|4586626|15870
202404|W|47|46110|26140000|1117000000|서울특별시|중구|명동|서교동|KK0101|병원|1|2|12|4|44|26140|42110000|4311000000|대구|서초구|역삼동|서초1동|2|5|229|3521044|15375
202404|H|27|11200|41110000|4211000000|서울특별시|중구|신촌|명동1가|LL0201|마트|1|1|15|1|26|11110|43110000|2711000000|대구|서초구|인계동|역삼1동|2|5|59|3692059|62577
202404|H|45|43110|44130000|4311000000|서울특별시|종로구|홍대|역삼동|GG0102|카페|1|1|15|2|43|41150|26110000|4113000000|부산|서초구|역삼동|역삼1동|2|5|5|4558437|911687
202404|H|44|27110|27110000|2811000000|서울특별시|성동구|강남|역삼동|GG0102|한식|1|2|14|6|45|28110|27110000|4211000000|서울|성남시|서초동|서초1동|1|5|82|4421096|53915
202404|H|45|11110|11200000|4511000000|서울특별시|용산구|신촌|역삼동|GG0101|한식|1|2|15|10|44|42110|11170000|4115000000|서울|강남구|서초동|서초1동|1|4|214|2050391|9581
202404|H|45|45110|41150000|4211000000|서울특별시|중구|명동|명동1가|JJ0101|한식|1|1|15|2|43|41110|28110000|4113000000|대구|강남구|서초동|역삼1동|2|5|81|2907969|35900
202404|W|27|42110|11170000|1120000000|서울특별시|용산구|신촌|명동1가|FF0102|병원|1|1|15|9|41|44130|44130000|4113000000|대구|서초구|역삼동|역삼1동|1|5|110|2927035|26609
202404|W|47|45110|46110000|1111000000|서울특별시|용산구|명동|서교동|GG0201|약국|1|2|14|8|47|26140|46110000|4511000000|부산|서초구|인계동|역삼1동|1|5|87|10997|126
202404|W|44|46110|11110000|2614000000|서울특별시|중구|명동|역삼동|GG0201|카페|1|1|12|6|11|42110|43110000|4511000000|대구|성남시|서초동|역삼1동|1|5|4|416665|104166
202404|W|11|41130|11140000|1114000000|서울특별시|성동구|신촌|역삼동|LL0102|한식|1|2|14|2|11|11200|43110000|4113000000|경기|서초구|서초동|역삼1동|1|5|59|2489718|42198
202404|H|27|26110|27110000|4711000000|서울특별시|성동구|명동|명동1가|KK0101|카페|1|2|13|2|46|41130|26110000|4611000000|경기|성남시|인계동|역삼1동|1|3|117|2753233|23531
202404|H|44|28110|44130000|4113000000|서울특별시|용산구|강남|서교동|LL0102|카페|1|1|15|1|41|26140|11140000|4111000000|인천|강남구|인계동|역삼1동|1|2|11|2474449|224949
202404|W|42|46110|26110000|4611000000|서울특별시|중구|홍대|역삼동|GG0201|카페|1|x|13|7|41|11140|46110000|4413000000|경기|서초구|인계동|역삼1동|2|1|70|4705856|67226
202404|W|45|11140|47110000|2611000000|서울특별시|종로구|명동|역삼동|JJ0101|마트|1|2|14|7|41|27110|43110000|4115000000|부산|강남구|서초동|서초1동|1|5|284|373002|1313
202404|W|45|11110|46110000|4711000000|서울특별시|성동구|신촌|명동1가|FF0102|카페|1|2|14|7|46|26110|47110000|2614000000|경기|강남구|역삼동|역삼1동|2|5|46|4767480|103640
202404|W|41|26110|11170000|2811000000|서울특별시|용산구|명동|서교동|HH0101|약국|1|1|11|1|43|11200|11200000|1114000000|경기|수원시|역삼동|역삼1동|2|5|126|1582266|12557
202404|W|46|41150|41150000|4311000000|서울특별시|중구|강남|서교동|FF0101|마트|2|2|13|3|41|11110|26110000|2614000000|서울|서초구|인계동|역삼1동|1|2|79|2034658|25755
202404|W|27|41110|26140000|2811000000|서울특별시|중구|홍대|역삼동|GG0102|약국|1|1|12|3|47|28110|44130000|1117000000|부산|강남구|서초동|역삼1동|1|3|48|1979823|41246
202404|H|26|43110|41130000|1114000000|서울특별시|성동구|강남|명동1가|LL0201|마트|1|2|14|2|44|46110|27110000|4211000000|인천|성남시|역삼동|역삼1동|1|5|73|971452|13307
202404|W|11|11170|43110000|4115000000|서울특별시|용산구|홍대|서교동|HH0101|약국|1|1|14|6|45|41150|41130000|4211000000|인천|수원시|인계동|서초1동|1|3|136|3324142|24442
202404|W|11|27110|11140000|4111000000|서울특별시|종로구|홍대|서교동|FF0101|카페|1|x|13|6|47|28110|26140000|2711000000|경기|성남시|서초동|역삼1동|1|5|19|4241421|223232
202404|W|46|41150|42110000|4111000000|서울특별시|용산구|신촌|명동1가|GG0101|병원|1|1|15|4|45|26110|42110000|4113000000|경기|성남시|서초동|역삼1동|2|5|170|2568483|15108
202404|W|45|11110|41130000|4413000000|서울특별시|용산구|홍대|명동1가|FF0102|병원|1|1|11|6|46|11110|11110000|4511000000|대구|성남시|역삼동|역삼1동|2|5|132|3362033|25469
202404|W|26|44130|46110000|4413000000|서울특별시|종로구|강남|역삼동|KK0101|마트|1|1|14|3|27|46110|41150000|2711000000|대구|수원시|역삼동|역삼1동|1|5|226|100068|442
202404|W|41|44130|11140000|2611000000|서울특별시|성동구|신촌|서교동|FF0101|마트|1|1|11|6|43|46110|28110000|4113000000|부산|수원시|인계동|역삼1동|1|5|184|734263|3990
202404|W|27|11170|46110000|1114000000|서울특별시|종로구|신촌|역삼동|HH0201|한식|1|1|14|9|26|45110|26140000|1114000000|서울|강남구|인계동|서초1동|1|5|155|4899079|31606
202404|W|41|41130|11200000|1117000000|서울특별시|종로구|홍대|역삼동|FF0101|카페|1|x|14|4|11|26110|26140000|1114000000|경기|성남시|서초동|역삼1동|1|5|137|4328559|31595
202404|H|45|41130|47110000|1114000000|서울특별시|성동구|홍대|서교동|FF0102|마트|1|1|15|6|42|46110|46110000|1117000000|부산|수원시|역삼동|서초1동|1|5|197|1661321|8433
202404|W|41|46110|27110000|4711000000|서울특별시|종로구|홍대|서교동|KK0101|마트|1|2|15|4|27|47110|41150000|4611000000|인천|수원시|역삼동|역삼1동|1|5|204|3337054|16358
202404|H|45|28110|27110000|4113000000|서울특별시|용산구|홍대|명동1가|II0101|카페|2|2|14|7|41|11200|47110000|1117000000|인천|서초구|인계동|역삼1동|1|5|62|2079488|33540
202404|W|27|11170|47110000|1111000000|서울특별시|중구|신촌|서교동|FF0101|약국|2|1|15|9|45|43110|11200000|1117000000|서울|서초구|인계동|역삼1동|2|5|115|2323399|20203
202404|W|11|41110|47110000|4511000000|서울특별시|용산구|강남|서교동|LL0201|약국|1|x|14|2|45|46110|42110000|1114000000|경기|강남구|역삼동|역삼1동|1|5|4|3005370|751342
202404|W|47|11200|46110000|1117000000|서울특별시|종로구|강남|서교동|JJ0101|병원|1|2|13|2|41|44130|11140000|4111000000|서울|수원시|서초동|서초1동|2|5|185|4492905|24285
202404|W|46|11140|11110000|4511000000|서울특별시|용산구|신촌|역삼동|FF0201|마트|1|1|14|6|42|26140|11200000|4511000000|서울|수원시|역삼동|서초1동|1|3|257|4810236|18716
202404|H|44|43110|26110000|1117000000|서울특별시|종로구|강남|역삼동|FF0102|마트|1|x|14|4|44|27110|41150000|2811000000|경기|성남시|역삼동|서초1동|2|1|48|1884672|39264
202404|W|44|42110|28110000|2611000000|서울특별시|용산구|신촌|역삼동|FF0101|한식|1|x|14|10|45|26140|26140000|4511000000|인천|수원시|인계동|역삼1동|1|3|28|1790591|63949
